標題,分類,時間,網址,內文
Fed主席對美經濟有信心 歐股收高,產經,2018/07/18 00:47,https://www.cna.com.tw/news/afe/201807180005.aspx,（中央社倫敦17日綜合外電報導）歐股今天收高，主因美國聯邦準備理事會（Fed）主席鮑爾（Jerome Powell）在國會作證時表示，儘管貿易政策出現不確定性，美國經濟前景仍然強勁。鮑爾今天展開為期兩天的國會作證，由於對美國經濟抱持樂觀，他表示聯準會將會逐步升息。儘管對美國經濟前景描繪出樂觀景象，鮑爾承認「難以預測目前對貿易政策討論的最終結果」。他明顯指的是美國總統川普對中國和許多美國貿易夥伴採取的強勢關稅政策。倫敦FTSE 100指數上揚0.3%，以7626.33點作收。法蘭克福DAX 30指數漲升0.8%，收在12661.54點。巴黎CAC 40指數上揚0.2%，收5422.54點。（譯者：陳政一）1070718
Fed主席對美經濟有信心 美股收高,產經,2018/07/18 05:09,https://www.cna.com.tw/news/afe/201807180008.aspx,（中央社紐約17日綜合外電報導）美股今天收高，那斯達克指數創新高，主因美國聯邦準備理事會（Fed）主席鮑爾（Jerome Powell）在國會作證時表示，儘管貿易政策出現不確定性，美國經濟前景仍然強勁。鮑爾今天展開為期兩天的國會作證，由於對美國經濟抱持樂觀，他表示聯準會將會逐步升息。儘管對美國經濟前景描繪出樂觀景象，鮑爾承認「難以預測目前對貿易政策討論的最終結果」。他明顯指的是美國總統川普對中國和許多美國貿易夥伴採取的強勢關稅政策。道瓊工業指數上揚55.53點或0.22%，以25119.89點作收。標準普爾指數上揚11.12點或0.40%，收在2809.55點。科技股那斯達克指數上揚49.40點或0.63%，收7855.12點，較13日創下的紀錄高約30點。（譯者：陳政一）1070718
國際油價收盤小漲,產經,2018/07/18 05:37,https://www.cna.com.tw/news/afe/201807180009.aspx,（中央社紐約17日綜合外電報導）國際油價在昨天重挫後，今天趨於穩定，收盤小漲。紐約商品交易所西德州中級原油8月交割價微漲2美分，以每桶68.08美元作收。倫敦北海布倫特原油9月交割價小漲32美分或0.45 %，收在每桶72.16美元。（譯者：陳政一）1070718
高盛新當家  兼差DJ的索羅門想改變文化,產經,2018/07/18 17:49,https://www.cna.com.tw/news/afe/201807180013.aspx,"（中央社記者尹俊傑紐約17日專電）高盛集團總裁兼營運長索羅門出線，將從掌舵12年的貝蘭克梵手中接下執行長。這位兼差DJ的銀行家除了主導高盛轉型，也想改變文化，讓運作更透明、女性更有出頭機會。高盛（Goldman Sachs）今天發布第2季財報，同時宣布索羅門（David Solomon）10月1日將走馬上任，接替2006年起擔任執行長的貝蘭克梵（Lloyd Blankfein）。貝蘭克梵將續任董事長，今年底將此頭銜交棒索羅門。華爾街日報報導，這項宣布為高盛的後金融危機時代畫下象徵性句點，高盛將持續從運作隱密的交易巨擘，轉型為更靈活且具創業氛圍的企業。56歲的索羅門事業有成，1999年以外部合夥人身分加入高盛後，一直擔任管理職，他曾強調高盛必須改變，才不會妨礙自我成長。索羅門算是華爾街異類，並非作風強悍的交易員，也不是溫文儒雅的銀行家，他下班後以藝名D-Sol在舞廳當DJ，最近還推出首支混音單曲。Goldman Sachs' next CEO, David Solomon, also moonlights as an electronic dance DJ.His stage name is DJ D-Sol. https://t.co/sboMJRPoX1 pic.twitter.com/AXlAq8VTZL索羅門已規劃要讓高盛更有組織、更果斷且開放。高盛數十年來以鬆散的合夥制運作，內部人士預期，索羅門將加強公司紀律。報導引述知情人士透露，索羅門首波改革之一，是要求高盛部門主管提出3年期營運預算。過去10年，高盛名聞遐邇的管理委員會人數增加，索羅門有意裁減，將權力重新分配給經營高層。他還成立策略團隊，探索新經營理念和併購目標；主張更多女性加入高盛經營班底；考慮最快明年召開股東大會，揭開高盛的神祕面紗。索羅門最近向高盛高階主管說：「一切都有可能發生。」索羅門原本和高盛共同總裁史瓦茲（Harvey Schwartz）角逐，後者3月辭職，索羅門贏得長達15個月的面試，成為高盛執行長接班人。今天的宣布確定接班安排，索羅門將在63歲的貝蘭克梵交棒後掌舵。在貝蘭克梵領導下，高盛融合交易本領和政治影響力，一度在華爾街呼風喚雨。但2008年金融海嘯爆發後，高盛固定收益事業在市場冷靜、監管趨嚴的環境下陷入掙扎，為彌補數十億美元的交易獲利缺口，高盛正進軍消費和商業金融等陌生領域。史瓦茲曾跟隨貝蘭克梵腳步，從高盛交易部門往上爬，擔任財務長4年，學習經營並與投資人、主管機關打交道。高盛內部人士大多屬意由史瓦茲接棒，索羅門也曾告訴同事，他認為高盛新執行長非史瓦茲莫屬。索羅門一度考慮離開高盛，但2014年回絕替賭場大亨艾德森（Sheldon Adelson）經營事業的機會。他的耐心得到回報，即將接下金融界最令人垂涎的職位之一。高盛史上從未出現女性執行長，經營團隊也缺少女性，索羅門致力縮小高盛內部的性別差距。他6月透過視訊聊天向PayPal執行長舒曼（Dan Schulman）表示，女性難以在高盛出頭，讓他很難向自己的女兒解釋，他坦言，高盛在性別平等方面「缺乏進展」。（編輯：陳俊碩）1070718"
台股高檔盤整 市場聚焦台積電法說,證券,2018/07/18 08:24,https://www.cna.com.tw/news/afe/201807180020.aspx,（中央社記者潘智義台北18日電）台股前一交易日跌破10800點整數關卡，指數高檔震盪之際，晶圓代工龍頭台積電明天的法人說明會成為市場焦點。台北股市17日收在10778.99點，下跌38.46點，成交值新台幣1340.51億元。三大法人外資及陸資買超、投信賣超、自營商賣超，合計賣超0.95億元。歐美股市今天收高，那斯達克指數創新高，主因美國聯邦準備理事會（Fed）主席鮑爾（Jerome Powell）在國會作證時表示，儘管貿易政策出現不確定性，美國經濟前景仍然強勁。道瓊工業指數上揚55.53點或0.22%，以25119.89點作收；標準普爾指數上揚11.12點或0.40%，收2809.55點；科技股那斯達克指數上揚49.40點或0.63%，收7855.12點，較13日創下的紀錄高約30點。倫敦FTSE 100指數上揚0.3%，以7626.33點作收；法蘭克福DAX 30指數漲升0.8%，收在12661.54點；巴黎CAC 40指數上揚0.2%，收5422.54點。雖然市場傳出台積電第3季可能旺季不旺的說法，但進入電子股旺季，在蘋果新機對供應鏈拉貨需求帶動下，投資人對蘋概股仍有期待。被動元件大廠國巨前一交易日盤中一度跌破900元整數關卡，收在904元，力守900元之上，盤後國巨宣布將實施庫藏股，市場解讀護盤意味濃厚。除了明天的台積電法說會，下週背光模組廠中光電、面板大廠友達等公司法說會也將陸續登場。（編輯：鄭雪文）1070718
空巴新機A220方向舵與昇降舵 漢翔:我做的,產經,2018/07/18 08:35,https://www.cna.com.tw/news/afe/201807180021.aspx,（中央社記者韋樞台北18日電）英國法茵堡航展為航空界大展之一，空巴公司日前宣布與加拿大龐巴迪結盟將CSeries機型改名A220系列，為中小型單走道客機。漢翔說，A220的方向舵和昇降舵重要零件均由漢翔製造。率團參加法茵堡航展的漢翔航空董事長廖榮鑫表示，今年在民用飛機市場最重要影響之一，就是空巴公司(Airbus)與龐巴迪(Bombardier)兩家航太廠在CSeries機型的合作結盟，空巴主導CSeries銷售、採購管理與客服支援，日前宣布CSeries CS100與CS300正式納入空巴客機產品線，並更名為A220-100與A220-300。航空人士表示，約十年前由龐巴迪製造的CSeries單走道客機推出時銷售辛苦，加拿大政府曾財務支援龐巴迪飛機公司，後來好不容易美國達美航空下訂百架，結果碰上美總統川普上台，不滿加國政府補貼所製造的飛機影響美國航空產業和工作機會，因此對龐巴迪飛機課300%重關稅。龐巴迪於是轉向與空巴公司合作，在空巴公司的美國工廠生產，服務美國的航空客戶，以避開重稅，至於美國以外的航空客戶仍在加拿大境內生產，以擴展全球產業版圖。航太大廠漢翔透露，空巴、龐巴迪等飛機公司都是漢翔的客戶，早有多年合作經驗，從當年CSeries還在研發時，漢翔就獲得零組件製造訂單，包括A220的方向舵和昇降舵的重要零組件都是由漢翔承製至今，更早問市的暢銷單走道機種A320的機腹整流罩也是漢翔承製。漢翔指出，A220系列分100型和300型兩種，載客人數自100人至150人不等，與載客160人以上的A320型客機完美互補；A220-100型客機最遠的為航程5740公里，A220 -300型為6112公里，是標準的區域型客機，非常適合區域內人口不算太多的2、3線城市的空中交通，且A220型客機的空間規劃和省油效果相當優異。廖榮鑫指出，空巴要求CSeries的供應商全面降低成本，以提高產品競爭力，勢將造成原CSeries供應鏈的重新洗牌，漢翔在此波供應鏈重整的過程不會缺席，將積極爭取A220系列的業務商機。（編輯：郭萍英）1070718
蘋果傳攻內嵌式觸控 可整合OLED面板,產經,2018/07/18 08:55,https://www.cna.com.tw/news/afe/201807180027.aspx,（中央社記者鍾榮峰台北18日電）蘋果傳深耕OLED面板技術。國外科技網站Patently Apple報導，蘋果布局內嵌式觸控（In-cell Touch）面板技術，未來可整合OLED面板。分析師先前預估，明年下半年新款iPhone的外掛式觸控模組CGS（Cover Glass Sensor），除了既有的觸控薄膜感應器外，新款iPhone的CGS可能再額外增加一片薄膜感應器。蘋果也深耕其他觸控技術新應用。外媒先前報導，一項專利內容顯示，蘋果正在研發可在iPad或是iPhone機身背面使用手指觸控控制的技術。市場一般預期，今年下半年蘋果可能推出6.5吋和5.8吋有機發光二極體（OLED）版iPhone、以及6.1吋LCD版iPhone。其中6.1吋LCD版iPhone占今年下半年3款新iPhone出貨比重，可達約50%到55%。韓國媒體The Korea Times日前引述知情人士消息報導，蘋果很快採用LG Display的OLED面板，作為下一個新款iPhone旗艦機種使用。LG Display也將成為蘋果的第2家OLED面板供應商。分析師先前出具報告預期，蘋果將從今年起積極引進、全力支援LG Display成為OLED版iPhone第2面板供應商，以分散未來3年到5年OLED供應風險。（編輯：鄭雪文）1070718
台股開盤漲32.44點,證券,2018/07/18 09:01,https://www.cna.com.tw/news/afe/201807180029.aspx,（中央社台北18日電）台北股市今天開盤漲32.44點，加權股價指數為10811.43點，成交金額新台幣29.92億元。1070718
新台幣開盤貶5.4分 為30.570元,產經,2018/07/18 09:03,https://www.cna.com.tw/news/afe/201807180030.aspx,（中央社台北18日電）台北外匯市場新台幣兌美元匯率今天以30.570元開盤，貶5.4分。新台幣兌美元開盤交易區間為30.570元至30.565元。1070718
國巨19日起實施庫藏股 今早盤漲5.6%,證券,2018/07/18 09:12,https://www.cna.com.tw/news/afe/201807180036.aspx,（中央社記者鍾榮峰台北18日電）被動元件大廠國巨擬19日起實施庫藏股，國巨今天早盤走堅，最高來到新台幣955元，漲5.6%。為維護公司信用及股東權益，國巨17日晚間公告，董事會決議通過將買回公司股份以供員工認購。國巨將自集中交易市場買回股份，預計買回數量450萬股，占公司已發行股份1.28%，預定買回期間7月19日至9月18日，買回區間價格632.8元至1616.8元。受此消息激勵，國巨今天股價早盤走堅，最高來到955元，漲5.6%。產業人士表示，國巨此時擬實施庫藏股，也是認為此時在股價900元附近買回提供員工認購，成本價格相對合理。此外，國巨也藉由實施庫藏股，向市場表達捍衛股東權益的決心。近期市場傳言消息不斷，除了近日國巨股票盤後鉅額交易的揣測之外，市場也傳出國巨中國區主管表達積層陶瓷電容（MLCC）跌價10%的傳言。國巨除了聲明澄清不實謠言外，產業人士指出，國巨此刻宣布將實施庫藏股，也有澄清市場傳言、捍衛股價的意味。國巨表示，目前MLCC供需無法平衡，價格仍是往上的趨勢，並無跌價鬆動的情況發生，公司營運及獲利穩健，對產業前景持續樂觀。（郭萍英）1070718
Google機車導航來台 全球第4國嚐鮮,產經,2018/07/18 10:13,https://www.cna.com.tw/news/firstnews/201807180044.aspx,（中央社記者吳家豪台北18日電）Google今天宣布正式在台推出Google地圖機車模式，提供全台超過1400萬名機車騎士專屬的路線規劃與行程時間預估，台灣是全球第4個推出此項服務的國家。Google地圖機車模式替機車族規劃捷徑，幫助機車駕駛們在尖峰時刻也能透過最佳路線快速抵達目的地。即日起，所有Android KitKat 4.4或以上版本行動裝置的使用者，只要開啟或下載最新版Google地圖，即可開始體驗全新Google地圖機車模式。Google表示，在人口密度高的亞洲國家中，機動性高的機車是人們日常生活中重要的交通工具，尤其在地狹人稠的台灣，機車密度更是全亞洲第一，Google很開心這次在台灣推出Google地圖機車模式，替全台廣大的機車族提供量身打造的行車路線。Google指出，機車與汽車駕駛除了經常選擇的路線、行車速度不同之外，在地圖的使用情境上也不盡相同。因此Google地圖在替機車騎士規劃路線時，特別著力於3大重點，包括機車專屬路線推薦，走捷徑並避開禁行路段；反映機車行駛速度，提供更精準的時間預估；透過路標提示，規劃較好記的路線。此外，在Google地圖機車模式的語音導航中，同樣有即時行車路線功能。Google地圖上的路線顯示會隨著駕駛實際行車狀況而轉向，並在轉彎處以語音提示即時路況，讓騎士們在專心騎車之餘，也能不錯過任何一個轉彎，精準掌握最佳路線。Google地圖從2004年至今擁有超過10億的月活躍用戶，自在台上線以來不斷推陳出新，包括步行、開車路線規劃與導航，去年一月推出即時大眾運輸資訊。Google地圖機車模式於2017年12月在印度首度上線，並於今年稍早分別在印尼及馬來西亞推出，台灣是全球第4個推出此項服務的國家。（編輯：郭萍英）1070718
新台幣盤整 早盤小貶,產經,2018/07/18 09:57,https://www.cna.com.tw/news/afe/201807180049.aspx,（中央社台北18日電）台北外匯市場新台幣兌美元匯率今天以30.570元開盤，貶5.4分；9時45分來到30.527元，貶1.1分。截至9時55分，新台幣兌美元最高30.516元、最低30.570元。1070718
