標題,分類,時間,網址,內文
武漢肺炎陰影不散 歐股收黑,證券,2020/02/21 01:51,https://www.cna.com.tw/news/afe/202002210007.aspx,（中央社倫敦20日綜合外電報導）歐洲股市今天收黑，主要是因為2019年冠狀病毒疾病（武漢肺炎）仍讓市場有疑慮，即使中國通報的新增病例大幅下降。英國倫敦FTSE 100指數下跌20.38點或0.27%，收在7436.64點。德國法蘭克福DAX 30指數挫跌125點或0.91%，收在13664點。巴黎CAC 40指數下挫48.94點或0.80%，收在6062.30點。（譯者：徐崇哲）1090221
憂武漢肺炎擴散 美股收挫,證券,2020/02/21 05:47,https://www.cna.com.tw/news/afe/202002210013.aspx,（中央社紐約20日綜合外電報導）美國股市今天收挫，由科技大廠領跌，主因為中國及其他國家通報的武漢肺炎新病例，更令投資人憂慮其蔓延狀況以及對全球經濟的衝擊。道瓊工業指數終場下挫128.05點或0.44%，收在29219.98點。標準普爾500指數終場下跌12.92點或0.38%，收在3373.23點。以科技股為主的那斯達克綜合指數終場挫跌66.21點或0.67%，收在9750.97點。（譯者：徐崇哲）1090221
美原油出口激增 油價漲至4週高點,產經,2020/02/21 05:59,https://www.cna.com.tw/news/afe/202002210014.aspx,（中央社紐約20日綜合外電報導）美國上週原油出口激增且庫存成長減緩，油價今天上漲至4週高點。紐約市場西德州中級原油的3月期貨價格上漲49美分，收在每桶53.78美元。倫敦市場北海布倫特原油的4月期貨價格上漲19美分，收在每桶59.31美元。（譯者：徐睿承）1090221
馬拉松協商凌晨破局 5大電信21日下午5G再掀戰,產經,2020/02/21 08:39,https://www.cna.com.tw/news/afe/202002210021.aspx,（中央社記者江明晏台北21日電）5大電信歷經近10小時的馬拉松協商，今天零時宣告破局，5G頻譜位置競價作業將在今天下午展開，28GHz頻譜已有初步共識可免戰，但3.5GHz頻譜位置仍得一回合競標一較高下。國家通訊傳播委員會（NCC）將在21日舉行5G第二階段的位置競標，原以為在各大電信業者不願意再墊高標金的共識下，談判已露曙光。但5大電信董總20日下午出席由電信協會主辦的董事長協商會議，針對3.5GHz及28GHz頻譜位置進行最後談判，有中華電信董事長謝繼茂、總經理郭水義，台灣大總經理林之晨、遠傳董事長徐旭東、遠傳總經理井琪，台灣之星董事長林清棠、台灣之星總經理賴弦五，亞太電信董事長呂芳銘出席。亞太電信董事長呂芳銘透露，28GHz已經達成初步共識，明天將送交意向書，意味著該頻段不需要競標。但由於3.5GHz頻譜中，4家業者未能協調出位置，消息人士對中央社記者指出，5大電信董總在歷經近10小時的馬拉松協商後，今天零時「宣告散會，沒有共識」 ，21日將進入第二階段的位置競標，先前有產業人士推估，整體標金將上看1500億元。5G競標第一階段1月16日落幕，總標金達新台幣1380.81億元。其中，熱門頻段3.5GHz標金飆到1364.33億元，為世界第3高，在270MHz的數量中，中華電標得90MHz頻寬、遠傳電信標得80MHz、台灣大哥大標得60MHz、台灣之星標得40MHz，亞太電信退出3.5GHz的競爭。業界人士指出，原先的協商默契已讓業者各退一步，但如果談判破局，只能用競標來解決，不排除各家業者都瞄準最想要的位置，而這次業者會較理性，還是又是一場比口袋深的銀彈大戰，只能待下午分曉。NCC官員受訪時說明，今天上午9時30分，將會開始受理電信業者對於「位置」的意向申請書，若是業者屬意的位置並未衝突，將不會展開競標程序，第一波5G釋照競標將正式告一段落。如果業者間期望的頻譜位置重疊，將在下午2時30分舉行第二階段競標，以一次性投標，決定最後的結果。（編輯：鄭雪文）1090221
美股下挫 分析師：台股恐受拖累週線收黑,證券,2020/02/21 08:29,https://www.cna.com.tw/news/afe/202002210024.aspx,（中央社記者韓婷婷台北21日電）投資人擔憂武漢肺炎疫情擴散及對全球經濟的衝擊，美股收挫。分析師認為，台股今天開盤恐難逃拖累，2月週線2連紅的反彈走勢也有告終之虞，本週週線恐以黑K棒作收。美股4大指數全面下跌，道瓊工業指數終場下挫128.05點或0.44%，收在29219.98點。標準普爾500指數下跌12.92點或0.38%，收在3373.23點。以科技股為主的那斯達克綜合指數挫跌66.21點或0.67%，收在9750.97點。費城半導體指數下跌30.25點，跌幅1.53%，收在1949.25點。歐洲股市也收黑，主要是因為2019年冠狀病毒疾病（武漢肺炎）仍讓市場有疑慮。分析師表示，由於蘋果（Apple）、台積電ADR雙雙走跌，台股今天開盤恐難免受到衝擊，加上台股近期受制於月線11798點及整數關卡11800點雙重反壓，短線可能先行拉回整軍，前波低點11642點的支撐力道值得觀察。分析師指出，由於蘋果示警截至今年3月底的本季營收可能無法達標，短線外資大舉出脫台積電，並在現貨市場出現較大賣超金額，加上20日在台指期也出現淨多單大幅減少跡象，外資短線在台股的賣超動作恐會持續，內資是否出手撐盤是觀察指標之一。（編輯：楊玫寧）1090221
台股開盤跌3.93點,證券,2020/02/21 09:02,https://www.cna.com.tw/news/afe/202002210027.aspx,（中央社台北21日電）台北股市今天開盤跌3.93點，加權股價指數為11721.16點，成交金額新台幣19.62億元。1090221
新台幣開盤貶9.6分 為30.350元,產經,2020/02/21 09:03,https://www.cna.com.tw/news/afe/202002210028.aspx,（中央社台北21日電）台北外匯市場新台幣兌美元匯率今天以30.350元開盤，貶9.6分。新台幣兌美元開盤交易區間為30.350元至30.340元。1090221
被動元件供給緊俏 法人估國巨上半年漲3成,證券,2020/02/21 09:38,https://www.cna.com.tw/news/afe/202002210036.aspx,（中央社記者鍾榮峰台北21日電）被動元件供給緊俏，美系法人報告指出，大廠國巨今年上半年價格將上漲30%，晶片電阻供給緊俏的狀況比積層陶瓷電容明顯。中國武漢肺炎疫情影響，被動元件產品供應吃緊，美系法人報告調查產業預估，今年上半年國巨被動元件價格將較去年第4季明顯上漲30%，一般標準品價格上揚幅度更明顯。法人預估，國巨第1季產品平均銷售價格（ASP）可望季增5%，第2季大幅季增20%到25%。報告並預期，部分客戶需求孔急，部分產品價格在3月就會明顯上漲，以提升出貨。從產品來看，法人指出，晶片電阻（R-Chip）供給緊俏的狀況比積層陶瓷電容（MLCC）明顯。從稼動率來看，美系法人指出，國巨在台灣廠區的稼動率，已經提升到65%到70%，相較於農曆春節前的55%到60%已有提升。法人表示，國巨持續提升在台灣和中國大陸廠區的稼動率，若情況進展順利，預估到2月底，國巨在中國大陸廠區的稼動率可提升到30%。整體國巨目前的稼動率約在35%到40%區間，仍低於農曆春節前的55%到60%水準。從產能來看，美系外資法人指出，國巨大約70%的產能位於中國大陸，30%產能在台灣。展望第2季，法人預估國巨目標是讓整體廠區的稼動率提升到70%到80%。國巨是全球前三大MLCC廠商，市占率約13%，國巨是全球最大晶片電阻廠商，市占率約34%。外資法人分析，日本廠商占全球MLCC市占率超過一半，達到53%，韓國廠商占比約19%，台灣廠商占比約20%，中國廠商占比僅7%。全球MLCC廠商包括日本村田製作所、韓國SEMCO、台灣國巨、日本太陽誘電、以及TDK、AVX等。（編輯：鄭雪文）1090221
旺宏營運報喜 獲微軟藍牙耳機快閃記憶體訂單,證券,2020/02/21 09:46,https://www.cna.com.tw/news/afe/202002210039.aspx,（中央社記者張建中新竹21日電）記憶體製造廠旺宏接單再傳捷報，繼成功打進魅族頭戴式藍牙耳機供應鏈後，成功接獲微軟頭戴式藍牙耳機快閃記憶體訂單。據中國大陸拆解網站的拆解報告指出，微軟Surface頭戴式藍牙無線耳機採用高通（Qualcomm）旗下CSR主動降噪的藍牙音頻晶片CSR8675，同時採用旺宏的快閃記憶體MX25U6435F。旺宏總經理盧志遠日前在線上法人說明會表示，原先看好今年產品報價走向，只是受武漢肺炎疫情干擾，產品報價走勢轉為撲朔迷離。不過，旺宏接單依然暢旺，在藍牙耳機市場方面，接獲魅族頭戴式藍牙耳機訂單，此外，也搶進微軟筆記型電腦Surface Laptop 3供應鏈。盧志遠指出，5G基地台客戶需求並未受到疫情影響，仍維持健康狀況。法人預期，旺宏今年營運可望好轉，營收與獲利將可同步成長。（編輯：楊玫寧）1090221
口罩拚增產  沈榮津：3月初日產達千萬片,產經,2020/02/21 09:54,https://www.cna.com.tw/news/afe/202002210042.aspx,（中央社記者余祥台北21日電）武漢肺炎疫情造成口罩搶購潮，國內「一罩難求」，經濟部長沈榮津今天面對媒體詢問口罩單日產能何時可突破千萬片時表示，大概3月初。立法院今天開議，沈榮津在立法院會前接受媒體訪問做出上述表示。媒體詢問，有基層反應，各地藥局口罩每日配售量提升，耽誤他們原先的工作，沈榮津說，這個很重要，政府未來會增加一筆費用給藥局，讓藥局可以增派人力，但口罩的售價不會影響。媒體追問，政府將增加多少的費用、以及此政策何時上路，沈榮津說，由衛福部說明。至於此次疫情影響兩岸經濟，沈榮津說，我們會促進紓困、振興產業。國民黨主席候選人郝龍斌日前表示，罷韓行動容易增加社區感染機會，民進黨應該停止罷韓。行政院副院長陳其邁出席院會前受訪時表示，行政院的工作就是防疫優先，其他並不是國人關心的。（編輯：鄭雪文）1090221
