標題,分類,時間,網址,內文
對武漢肺炎衝擊疑慮降低 歐股收高,證券,2020/02/12 05:47,https://www.cna.com.tw/news/afe/202002120012.aspx,（中央社倫敦11日綜合外電報導）由於投資人對中國新型冠狀病毒疫情的全球經濟衝擊疑慮降低，歐股今天收高。倫敦FTSE 100指數上揚0.7%，以7499.44點作收。法蘭克福DAX 30指數上漲1.0%，收在13627.84點。巴黎CAC 40指數上揚0.7%，收6054.76點。世界衛生組織（WHO）今天將去年12月31日在中國首度確認的致命冠狀病毒疾病正式命名為COVID-19，這項疾病俗稱武漢肺炎。（譯者：陳政一）1090212
武漢肺炎衝擊疑慮降低 標普和那斯達克再收新高,證券,2020/02/12 06:26,https://www.cna.com.tw/news/afe/202002120013.aspx,（中央社紐約11日綜合外電報導）由於中國傳染病學專家鍾南山表示武漢肺炎疫情將於本月在中國達到高峰，可能4月就會結束，投資人對經濟衝擊的疑慮降低，美股標準普爾和那斯達克指數今天再度收在歷史新高。道瓊工業指數以平盤作收，收在29276.34點。標普指數上揚5.66點或0.17%，以3357.75點作收。科技股那斯達克指數上漲10.55點或0.11%，收在9638.94點。世界衛生組織（WHO）今天將去年12月31日在中國首度確認的致命冠狀病毒疾病正式命名為COVID-19，這項疾病俗稱武漢肺炎。（譯者：陳政一）1090212
投資人觀望俄羅斯是否減產 國際油價反彈,產經,2020/02/12 06:43,https://www.cna.com.tw/news/afe/202002120014.aspx,（中央社紐約11日綜合外電報導）投資人正觀望俄羅斯是否會效法其他產油國進一步減產，國際油價今天反彈。不過投資人仍在密切注意中國武漢肺炎疫情蔓延是否會導致需求減少。紐約商品交易所西德州中級原油3月交割價上揚37美分，來到每桶49.94美元。倫敦北海布倫特原油4月交割價上漲74美分，來到每桶54.01美元。世界衛生組織（WHO）今天將去年12月31日在中國首度確認的致命冠狀病毒疾病正式命名為COVID-19，這項疾病俗稱武漢肺炎。（譯者：陳政一）1090212
台積電ADR大漲 台股指數蓄勢重回季線,證券,2020/02/12 08:19,https://www.cna.com.tw/news/afe/202002120019.aspx,（中央社記者韓婷婷台北12日電）市場對武漢肺炎疫情衝擊疑慮降低，美股也以科技股為首出現上漲走勢，台積電ADR漲幅達2.88%，分析師表示，台股有機會重回季線11769點之上。美股指數多數上揚，其中科技股那斯達克指數上漲10.55點、漲幅0.11%、收在9638.94點，標普指數上漲5.66點、漲幅0.17%、收在3357.75點，費城半導體指數上漲38.3點、漲幅2.02%、收在1931.1點。分析師表示，雖然武漢肺炎疫情未出現明顯轉折，但隨著中國大陸陸續復工，市場緊張情緒已有暫緩跡象，中國傳染病學專家鍾南山表示武漢肺炎疫情將於2月在中國達到高峰，可能4月就會結束，投資人對經濟衝擊的疑慮降低。美股標準普爾指數和那斯達克指數今天再度收在歷史新高，可望帶動亞股持續反彈走勢，台股雖尚未扭轉技術面的偏空訊號，但在國際股市轉危為安下，已出現挑戰季線反壓的契機。分析師指出，尤其是台積電營收表現超乎市場預期、去年每股共配發現金股息達9.5元，今年業績依舊看好下，可望持續為台股多頭加持，外資對台股也持續回補，台指期未平倉多單近3.5萬口，融資自高點以來也減少約140億元，籌碼相對穩定。歐股也是同步走揚，倫敦FTSE 100指數上漲0.7%、收在7499.44點，法蘭克福DAX 30指數上漲1.0%、收在13627.84點，巴黎CAC 40指數上漲0.7%、收在6054.76點。（編輯：楊凱翔）1090212
台股開盤漲29.36點,證券,2020/02/12 09:19,https://www.cna.com.tw/news/afe/202002120026.aspx,（中央社台北12日電）台北股市今天開盤漲29.36點，加權股價指數為11693.40點，成交金額新台幣31.73億元。1090212
新台幣開盤貶0.2分 為30.070元,產經,2020/02/12 09:27,https://www.cna.com.tw/news/afe/202002120027.aspx,（中央社台北12日電）台北外匯市場新台幣兌美元匯率今天以30.070元開盤，貶0.2分。新台幣兌美元開盤交易區間為30.070元至30.001元。1090212
精材去年獲利創5年高 早盤股價衝26個月高點,證券,2020/02/12 09:41,https://www.cna.com.tw/news/afe/202002120030.aspx,（中央社記者鍾榮峰台北12日電）半導體晶圓封裝廠精材去年獲利創5年高點，今天早盤股價走強，最高來到94.5元，漲4.65%，是2017年12月上旬以來波段高點。精材董事會通過投資規模3109萬美元（約合新台幣9.32億元），擴建12吋晶圓測試代工服務所需無塵室與廠務設施，預計投資日期從2月12日起到7月1日；並購置研發設備，投資日期2月12日到明年2月11日。精材表示，配合客戶業務需求，將投入12吋晶圓測試代工服務，負責晶圓測試及生產管理，測試機台由客戶提供。精材去年第4季稅後淨利1.96億元，較去年第3季3.51億元減少44.1%，比前年同期1.27億元增加54.4%。去年第4季每股稅後純益（EPS）0.72元，低於去年第3季的1.29元，優於前年同期的0.47元。精材去年全年稅後淨利1.82億元，較前年虧損13.52億元轉盈，去年每股稅後純益0.67元，較前年每股大虧4.99元轉盈。法人指出，精材去年獲利創5年來高點。若從產品類別來看，精材去年消費性電子占比約78%，車用電子占比約22%，車用電子營收年增36%。從資本支出來看，精材去年資本支出規模3.88億元，其中99%投資在8吋晶圓級尺寸封裝。（編輯：楊凱翔）1090212
費半強漲逾2% 台積電股價回補開紅盤跳空缺口,證券,2020/02/12 10:04,https://www.cna.com.tw/news/afe/202002120039.aspx,（中央社記者張建中新竹12日電）費城半導體指數強漲逾2%，台積電美國存託憑證（ADR）也上漲2.88%，激勵今天股價同步走高，一度達新台幣334.5元，回補1月30日新春開紅盤的跳空缺口。隨著投資人對武漢肺炎疫情衝擊經濟的疑慮降低，美股標準普爾和那斯達克同創歷史新高，分別收在3357.75點及9638.94點，漲5.66點及10.55點，漲幅約0.17%及0.11%。費城半導體指數大漲2.02%，晶片廠超微（AMD）也收漲2.95%，半導體設備廠應用材料漲2.43%，台積電ADR也有不錯表現，收在58.66美元，漲1.64美元，漲幅達2.88%。台積電今天股價同步走高，盤中一度達新台幣334.5元，漲3元，漲幅約0.9%，回補新春開紅盤的跳空缺口。台積電1月在客戶7奈米需求強勁下，營收維持新台幣1036.83億元水準，月增0.4%，年增32.8%，為歷年同期新高，第1季營收可望達102億至103億美元，將僅季減約1.3%，表現將淡季不淡。（編輯：楊凱翔）1090212
盛群旺宏報喜 搶進魅族藍牙耳機供應鏈,證券,2020/02/12 10:31,https://www.cna.com.tw/news/afe/202002120045.aspx,（中央社記者張建中新竹12日電）微控制器（MCU）廠盛群與記憶體廠旺宏接單傳出好消息，兩公司同步打進魅族藍牙耳機供應鏈。據中國大陸拆解網站的拆解報告指出，魅族頭戴式藍牙耳機HD60採用盛群的觸控晶片BS50F0Z，同時採用旺宏的快閃記憶體MX25U1635F。盛群透過與方案商合作，已成功陸續打進包括小米、華為與OPPO無線藍牙耳機供應鏈，去年充電盒用32位元MCU出貨530萬套，今年出貨量可望成長至600萬套。盛群觸控晶片也陸續獲小米及Toshiba無線藍牙耳機採用，目前又新增客戶魅族，此外，盛群今年還將搶攻穿戴偵測觸控晶片市場，可望驅動今年觸控晶片成長逾1成，將是今年營運成長主要動力之一。旺宏先前也看好，在無線藍牙耳機強勁需求驅動下，包括儲存型快閃記憶體（NAND Flash）與編碼型快閃記憶體（NOR Flash）將會供不應求，應有漲價空間。（編輯：楊凱翔）1090212
特斯拉上海廠拚年底供應鏈全本土化 台廠仍受惠,產經,2020/02/12 10:43,https://www.cna.com.tw/news/afe/202002120049.aspx,（中央社記者鍾榮峰台北12日電）中國法人報告預期，電動車大廠特斯拉（Tesla）上海廠拚今年底採購供應全面本土化，市場人士指出，台廠包括和大等供應鏈仍持續受惠。中國武漢肺炎疫情延燒，特斯拉上海工廠於10日已經復工。中國法人報告指出，目前特斯拉上海廠Model 3電動車的零配件供應採購本土化比重只有30%，預估今年中可以達到70%，今年底實現完全本土化，包括現有供應商產能切換到由本土自主零配件廠商供應。根據法人報告，Model 3供應商可以分為電池、電機加上電控、高壓系統、底盤、電氣系統、車身系統等部分。從成本比重來看，其中電池系統採購成本占比約39%，電機和電控系統占比約12%，車身系統占比約23%，電氣系統占比約15%。觀察毛利率，法人分析，中國生產的Model 3毛利率水準處於35%左右，Model 3售價仍有調降空間。台廠包括富田電機、和大、世德、貿聯-KY、台達電、群創、江申、乙盛-KY、建準、和勤精機、智伸科等，持續切入特斯拉供應鏈。市場人士指出，和大透過供應電動車減速齒輪箱關鍵零配件，切入特斯拉供應鏈，相關零配件先送到美國進行組裝，組裝完成後再送往中國上海廠，和大可望間接受惠特斯拉上海廠供應鏈效應。此外，貿聯-KY供應特斯拉電源管理線束和充電裝置。江申透過轉投資中國大陸廣州恩梯恩裕隆，供貨特斯拉新款電動車傳動軸產品。智伸科透過併購旭申國際100%股權，切入特斯拉供應鏈。和勤精機供應繼電器基座給特斯拉電動車。和大今天股價在平盤下整理，最低來到116元，下跌1.69%。智伸科走堅盤中來到173.5元，漲1.17%。貿聯-KY來到211.5元，漲2.42%。和勤盤中來到38.55元，小跌0.39%。（編輯：楊玫寧）1090212
杏一發行可轉換公司債 13日起競拍102元起標,證券,2020/02/12 10:59,https://www.cna.com.tw/news/afe/202002120054.aspx,（中央社記者韓婷婷台北12日電）新春活動激發買氣，杏一醫療1月營收達新台幣4.69億元，年增5.05%，杏一將由國泰證券主辦發行國內第二次無擔保可轉換公司債，發行總面額3億元，13日起競拍，競拍底標價為102元。連鎖醫材通路龍頭杏一公司債每張發行面額10萬元，共計發行3000張，競拍底標價102元，最低投標單位為1張，每一投標單最高投標數量不超過255張，單一投標人最高得標張數合計不超過255張，投標期間為109年2月13日、2月14日及2月17日3個營業日，開標日為109年2月19日。此次可轉換公司債轉換溢價率為105.03%，轉換價格訂77.3元，預計於109年3月2日於櫃檯買賣中心掛牌，發行期間為5年，並設計滿3年可依面額 100.75%賣回予發行公司。杏一醫療在台灣市場已具經濟規模，兩岸門市已達269家，並擁有21座商場營運，近年來成功跨足電商通路。今年迎接30週年，為因應未來的門市擴增及電商的快速成長，歷經3年時間，杏一已投資約14億元打造智慧物流中心，即將於今年第2季正式啟用，吞吐量可滿足450間的門市需求。杏一發言人魏子文表示，今年春節較以往提前，又適逢元月春節前出院潮，使居家照護商品需求增加，再加上杏一推出新春活動激發買氣，搭上年節熱銷商品高峰期，推動禮保健食品、禮盒等商品熱賣，推動1月營收攀上4.69億元，較去年同期成長5.05%，突破往年同期紀錄。魏子文表示，近期為因應武漢肺炎疫情升溫，全台掀起防疫戰，為醫療通路門市帶來絡繹不絕的人潮，甚至一度大排長龍搶購口罩，也帶動防疫類產品熱銷；除了口罩、耳溫槍銷售大增之外，酒精、濕紙巾、乾洗手等抗菌抗病毒類產品，也供不應求。杏一整體營運表現穩健，近年營收年屢創新高，2019年前3季營收38.49億元，毛利率31.05%，稅後純益1.02億元，累計前3季每股盈餘（EPS）達3.4元，年增42.86%，杏一2019年前3季幾乎逼近前年的總獲利，法人估全年EPS上看5元。按過去配息率70%至80%左右計算，股利約可發放3.5元至4元，殖利率約4.9%至5.6%間。（編輯：楊凱翔）1090212
蘋概三王帶頭衝 台股收11774點重回季線,證券,2020/02/12 15:54,https://www.cna.com.tw/news/firstnews/202002120059.aspx,（中央社記者韓婷婷台北12日電）投資人對武漢肺炎疫情衝擊經濟的疑慮降低，激勵台股今天在蘋概三王帶動下，一度衝破11800點大關，終場站上季線11773點。加權股價指數終場上漲110.15點，漲幅0.94%，收在11774.19點、成交值新台幣1487.93億元。蘋概三王大立光中止因1月營收衰退的跌勢，收在今天最高價4840元，大漲150元，漲幅3.2%，鴻海也強勁反彈，漲幅超過3%，收85.5元，台積電穩步走揚，上漲1.06%，收335元。分析師表示，台股在打出第二隻腳後，K棒連3紅，並越過頸線11749點，只要短期內武漢肺炎疫情無意外出現大爆發，對資本市場的衝擊可望逐步淡化，表現將回歸基本面。分析師指出，台股表現除了越過頸線，W底可望確認外，成交值今天也有近1500億元水準，並回補1月30日長黑K棒的一半以上，顯示多頭積極反攻已有成效，技術面破底危機暫除，若後續可站穩季線之上，在籌碼稍做整理後，可望延續去年以來的多頭步伐。不過，法人也認為，上市櫃公司2月營收難免受到武漢肺炎疫情影響，表現不如預期，加上後續市場需求受到的衝擊有待評估，投資人仍須謹慎小心，且12000點之上套牢賣壓沈重，要消化非一蹴可幾，後續宜觀察外資動向及疫情發展而定。（編輯：楊玫寧）1090212台股開高走高 勁揚110.15點（中央社台北12日電）台北股市今天開高走高，收盤漲110.15點，為11774.19點，漲幅0.94%，成交金額新台幣1487.93億元。加權指數開盤為11693.40點，盤中最高11801.52點，最低11693.4點；不含金融股指數9947.71點，漲105.6點。八大類股漲跌幅：泥窯股漲0.35%、食品股跌0.07%、塑化股漲0.49%、紡織股漲0.02%、機電股漲1.36%、造紙股跌0.10%、營建股漲0.65%、金融股漲0.15%。委買張數1221萬7318張，委賣張數703萬7006張，成交張數485萬503張。收盤時上漲655家，下跌185家，持平110家。成交量前5名個股為元大S&P原油正2、群創、友達、聯電、元大滬深300正2。漲幅前5名個股為亞太電、捷泰、晨訊科-DR、穎漢、美德醫療-DR。跌幅前5名個股為銘旺科、本盟、新麗、毛寶、恆大。1090212
