標題,分類,時間,網址,內文
武漢肺炎持續延燒 歐股再度重挫,證券,2020/02/26 04:46,https://www.cna.com.tw/news/afe/202002260011.aspx,（中央社倫敦25日綜合外電報導）由於武漢肺炎持續在全球延燒，市場擔心疫情可能會嚴重衝擊世界經濟，歐股今天收盤再度重挫。倫敦FTSE 100指數繼昨天大跌3.34%，今天再重挫1.9%，以7017.88點作收。法蘭克福DAX 30指數昨天大跌4.01%，今天再重挫1.9%，收在12790.49點。巴黎CAC 40指數昨天大跌3.94%，今天再重挫1.9%，收5679.68點。（譯者：陳政一）1090226
美股連2天暴跌 道瓊再挫879點,證券,2020/02/26 07:18,https://www.cna.com.tw/news/firstnews/202002260013.aspx,（中央社記者尹俊傑紐約25日專電）武漢肺炎疫情嚴峻，美國疾管中心籲民眾預做準備，投資人恐慌情緒蔓延。美股道瓊指數繼昨天崩跌逾千點，今天再跌879點，連兩天跌幅超過3%，創兩年來最糟雙日表現。俗稱武漢肺炎的2019年冠狀病毒疾病（COVID-19）自中國向外蔓延，義大利與韓國等地疫情拉警報，衝擊全球金融市場行情。隨著全球多地股市崩盤，道瓊工業指數24日崩跌1031點，創兩年來最糟表現，年初以來漲幅跌光。美股今天開高，道瓊指數早盤一度勁揚188點，之後急轉直下。被視為指標的美國10年期公債殖利率創歷史新低，令投資人更加擔心經濟前景，加上疾病管制暨預防中心（CDC）警告武漢肺炎疫情恐進一步擴散，導致股市賣壓不斷加重。道瓊指數終場崩跌879.44點，跌幅3.15%，收在27081.36點，創去年10月以來新低。標準普爾500指數大跌97.68點，跌幅3.03%，收在3128.21點。以科技股為主的那斯達克綜合指數重挫255.67點，跌幅2.77%，收在8965.61點。美股不到一週前才創歷史新高，本週風雲變色。道瓊指數兩天來狂瀉1911點，創2018年2月以來最糟雙日表現；標普500指數罕見連兩天重挫3%，那斯達克指數也回吐年初以來漲幅。標普道瓊指數公司（S&P Dow Jones Indices）估計，美股近兩天市值蒸發逾1.7兆美元（約新台幣51.7兆元）。近期淪為投資人「提款機」的科技股跌勢較昨天緩和，但無力反彈。上週發布營收警訊的蘋果公司（Apple）股價重挫3.4%，近4個交易日跌幅近11%，陷入修正；臉書（Facebook）與Google母公司Alphabet股價跌幅都超過1.9%。費城半導體指數重挫3.06%，台積電美國存託憑證（ADR）跌幅為0.5%。美債殖利率下滑恐壓縮銀行業獲利空間，導致銀行股走勢疲弱。美國銀行（BofA）股價大跌5%，摩根大通（JPMorgan Chase）與花旗集團（Citigroup）跌幅都超過4.2%。武漢肺炎疫情蔓延，全球經濟前景烏雲密布，投資人預期能源需求減弱，國際油價面臨每桶50美元保衛戰，拖累能源股走勢。標普500指數中的能源類股今年累計重挫19%，表現在11大類股中敬陪末座。不少投資人棄股轉債，促使美國公債價格上漲、殖利率降低。美國10年期公債殖利率在2%以下徘徊多月後，隨武漢肺炎疫情加重迅速下探，今天一度降至1.31%，創歷史新低，改寫2016年7月英國公投表決脫離歐盟後所創的紀錄。美債殖利率一向被部分投資人視為經濟風向球。2018年第4季，美股曾因聯邦準備理事會（Fed）執意升息而連日崩跌，美債殖利率因避險需求攀升不斷下探，放大經濟衰退憂慮。隨著美債殖利率再度探底，股票投資人恐更加坐立難安。此外，CDC國家疫苗暨呼吸道部門主任梅森尼爾（Nancy Messonnier）今天警告，武漢肺炎疫情在美國惡化只是遲早的事，民眾應抱著疫情「可能很嚴重」的心態預做準備，配合CDC防疫措施。梅森尼爾發言後，美股午盤跌勢加劇。本週連日暴跌後，道瓊指數與標普500指數已從2月稍早攻上的歷史高點分別回檔8.3%、7.6%。（編輯：周永捷）1090226武漢肺炎持續延燒 歐股再度重挫（中央社倫敦25日綜合外電報導）由於武漢肺炎持續在全球延燒，市場擔心疫情可能會嚴重衝擊世界經濟，歐股今天收盤再度重挫。倫敦FTSE 100指數繼昨天大跌3.34%，今天再重挫1.9%，以7017.88點作收。法蘭克福DAX 30指數昨天大跌4.01%，今天再重挫1.9%，收在12790.49點。巴黎CAC 40指數昨天大跌3.94%，今天再重挫1.9%，收5679.68點。（譯者：陳政一）1090226
美國恐爆發武漢肺炎疫情 國際油價下跌,產經,2020/02/26 11:51,https://www.cna.com.tw/news/afe/202002260015.aspx,（中央社紐約25日綜合外電報導）由於武漢肺炎疫情可能在美國爆發的恐慌震動市場，國際油價今天下跌。紐約商品交易所西德州中級原油4月交割價下挫1.53美元，來到每桶49.90美元。倫敦北海布倫特原油4月交割價下跌1.35美元，來到每桶54.95美元。美國疾病管制暨預防中心（CDC）今天警告美國民眾，要為疫情在美國蔓延做好準備。（譯者：陳政一）1090226
中華電搶頭香 5G標金483.73億入國庫,產經,2020/02/26 08:11,https://www.cna.com.tw/news/afe/202002260021.aspx,（中央社記者江明晏台北26日電）5G競標日前結果出爐，最大手筆也搶得最多頻寬的中華電信，僅花費2個工作天，就在25日將5G標金新台幣483.73億元繳交NCC指定帳戶，搶得業界頭香，並貢獻國庫大進帳。5G第二階段競標結果在21日正式拍板定案，第二階段總標金雖然只有41.1億元，但第一階段數量競標競爭激烈，導致5G標金爆衝，整體標金高達1421.91億元，寫下世界第三高紀錄。中華電信確定取得3.5GHz頻段的3.42-3.51GHz及28GHz頻段的27.9-28.5GHz，合計標金達新483.73億元，為市場最大手筆業者。中華電信透露，已在25日火速將5G標金483.73億元，直接存入國家通訊傳播委員會（NCC）指定的帳戶，扣除假日，中華電信只花2個工作天。中華電信除了繳交5G標金外，事業計畫書以及資通安全維護計畫，都已繳交NCC，搶得業界頭香。中華電在3.5GHz及28GHz兩個頻段皆取得最大頻寬，中華電表示，頻率位置是最有利的「魚肚」位置，更是發展5G的最佳頻譜組合，也是未來20年行動寬頻業務的重要資源。中華電信董事長謝繼茂指出，對於本次取得的頻率位置相當滿意，3.5GHz頻段的頻率位置3.42-3.51GHz，目前在設備供應上產品最齊全、時程最早，有利於及早建設5G網路；另外，這段頻率也完全避開4G手機可能產生的二次諧波頻率干擾，讓3.5GHz頻段的90MHz大頻寬效益可充分發揮。中華電並表示，本次標金雖然比預期稍高，但不影響今年對於5G的網路建設計畫，目標7月開台提供服務，搭配中華電取得的東京奧運新媒體平台轉播權，中華電信將呈現4K、虛擬實境（VR）觀看奧運賽事轉播的體驗。（編輯：楊凱翔）1090226
美股連兩天大跌 台股連動程度受矚目,證券,2020/02/26 08:20,https://www.cna.com.tw/news/afe/202002260024.aspx,（中央社記者潘智義台北26日電）武漢肺炎疫情延燒，雖然台股昨天開低收小紅，未受美股大跌逾千點影響，但美股道瓊工業指數今天又大跌879.44點，台股是否連動受到市場關注。台股昨天收在11540.23點，上漲5.36點，成交值新台幣1538.15億元。三大法人合計賣超111.2億元，其中自營商買超6.03億元、投信賣超4.39億元、外資及陸資賣超112.84億元，連兩天大額賣超。宏遠投顧副總經理陳冠升指出，台股昨天雖遇到美股重挫逾千點，開盤跳空大跌仍收小紅，主因前一交易日台股已領先下跌，但美股再大跌879.44點，台股難免還是會受影響，畢竟現階段盤整，還是要看美股臉色，並跟著疫情消息走。陳冠升認為，近期許多本益比較低及成長型的個股，若有因利空再回測前兩次低點的股價，不管破不破前低，應該是短線不錯的投資點，包含印刷電路板（PCB）、銅箔基板（CCL）、記憶體、面板股，以及中長線成長趨勢性產業，5G加人工智慧（AI）與雲端、電動車、晶圓代工及晶圓材料、眼球經濟受惠股。今天上市櫃公司動態方面，被動元件廠國巨舉行股東臨時會、合晶股東臨時會、光寶科舉行法人說明會。（編輯：鄭雪文）1090226
台股開盤跌71.63點,證券,2020/02/26 09:02,https://www.cna.com.tw/news/afe/202002260033.aspx,（中央社台北26日電）台北股市今天開盤跌71.63點，加權股價指數為11468.60點，成交金額新台幣44.42億元。1090226
新台幣開盤貶4.8分 為30.450元,產經,2020/02/26 09:03,https://www.cna.com.tw/news/afe/202002260034.aspx,（中央社台北26日電）台北外匯市場新台幣兌美元匯率今天以30.450元開盤，貶4.8分。1090226
武漢肺炎疫情恐慌升高 台積電開盤跌5元,證券,2020/02/26 09:22,https://www.cna.com.tw/news/afe/202002260037.aspx,（中央社記者張建中新竹26日電）武漢肺炎疫情蔓延，市場恐慌氣氛升高，美股道瓊指數連兩天跌幅超過3%，台積電今天股價表現疲弱，開盤跳空達新台幣317元，跌5元，跌幅1.55%。俗稱武漢肺炎的2019年冠狀病毒疾病（COVID-19）自中國向外蔓延，韓國與義大利等地疫情加劇，加上美國疾病管制暨預防中心警告疫情恐進一步擴散，重創金融市場。道瓊指數繼昨天崩跌逾千點，今天再跌879.44點，跌幅3.15%；那斯達克指數跌255.67點，跌幅2.77%。台積電美國存託憑證（ADR）跌0.26美元，收在53.86美元，跌幅約0.48%。台積電近日遭外資不斷賣超，已連續8個交易日共賣超10萬2171張，股價也自新台幣335元，滑落至322元，跌13元，跌幅3.88%。台積電今天在市場賣壓出籠下，股價表現疲弱，開盤跳空達317元，跌5元，跌幅1.55%，市值縮水1296.5億元，滑落至8.22兆元。（編輯：楊凱翔）1090226
國巨股東臨時會 通過現增發行GDR案,證券,2020/02/26 11:26,https://www.cna.com.tw/news/afe/202002260044.aspx,（中央社記者鍾榮峰台北26日電）被動元件大廠國巨今天上午舉行股臨會，由董事長陳泰銘親自主持，會議通過現金增資發行普通股參與發行海外存託憑證（GDR）案。國巨今天上午在新北市深坑舉行股東臨時會，現場股東出席踴躍，會議由陳泰銘親自主持。有小股東發言提問今年業績展望看法，以及現金增資後股本可能膨脹18%和稀釋股利，另也提問到中國大陸廠區復工狀況。陳泰銘表示，目前國巨公司股本接近新台幣43億元，儘管現增發行普通股參與發行GDR，可能會使股本膨脹約15%左右，不過國巨將收購美商基美（Kemet），預估獲利可望成長5成到6成，國巨現增發行GDR仍相當划算。會中討論現金增資發行普通股參與發行海外存託憑證案，經股東表決通過。國巨股東會決議辦理國內現金增資發行普通股，參與發行海外存託憑證，發行股數不超過8000萬股，用途作為充實營運資金、償還借款、健全公司財務結構、海外購料、轉投資及資本支出或其他因應國巨長期發展資金需求等。其中保留10%到15%發行股數由員工承購，另外85%到90%發行股數將依證券交易法規定，由原股東放棄優先認購權利，全部提撥對外公開發行，以充作參與發行海外存託憑證的原有價證券。國巨收購美商基美已有進展，基美股東會日前通過接受國巨以每股27.2美元價格現金收購。國巨1月底陸續取得美、德及奧地利等合併許可，估第3季完成收購。美系外資法人報告先前預期，國巨收購基美後，預估可增加今年第4季每股稅後純益近2.3元、2021年每股稅後純益可增加超過8.9元。美系外資法人預估2021年起國巨合併基美後的每股純益可超過30元。（編輯：楊玫寧）1090226
防疫概念股多空交戰 南六由紅翻黑,證券,2020/02/26 10:17,https://www.cna.com.tw/news/afe/202002260057.aspx,（中央社記者潘羿菁台北26日電）防疫概念股南六、康那香、恆大與毛寶今天早盤開高，隨後漲勢收歛，南六更是由紅翻黑。受到武漢肺炎疫情恐慌氣氛加深影響，歐美股市下挫，台股今天開盤也急跌，防疫概念股表現相對抗跌，毛寶開盤漲1.05元，一度來到28.3元波段高點，隨後震盪整理，但仍守在平盤之上。恆大開盤帶量衝高，股價一度來到34元，漲幅6.25%，之後賣壓出籠，上漲幅度縮小至約3%。南六開盤走高觸及170.5元後面臨下修壓力，股價由紅翻黑，下跌0.61%，來到164元。法人認為，防疫概念族群自春節前股價已提前反應，包括南六累計漲幅逾兩成，恆大更達61%，2月中旬看似疫情獲控制，股價略微下修，不過仍維持在波段高點，如今隨著全球疫情緊張氣氛升溫，股價多空交戰。南六先前表示，大陸平湖廠於2月3日就開工，部分產線製作手術衣布料，早已取得綠色通道，讓產品快速出貨，緊接著高雄燕巢廠1條產線將升級，預計3月後開始投入手術衣基礎布料，以因應這波短期內龐大醫療耗材需求。（編輯：楊玫寧）1090226
