標題,分類,時間,網址,內文
疫情衝擊經濟憂慮減 歐股上漲,證券,2020/02/13 01:21,https://www.cna.com.tw/news/afe/202002130004.aspx,（中央社倫敦12日綜合外電報導）投資人對俗稱武漢肺炎的2019年冠狀病毒疾病（COVID-19）對經濟衝擊的憂慮降低，歐洲股市今天隨全球股市上漲。倫敦FTSE 100指數上漲0.47%，收在7534.37。法蘭克福DAX 30指數上漲0.89%，收在13749.78。巴黎CAC 40指數上漲0.83%，收在6104.73。（譯者：徐睿承）1090213
市場信心增強 美股創歷史新高紀錄,證券,2020/02/13 06:05,https://www.cna.com.tw/news/afe/202002130011.aspx,（中央社紐約12日綜合外電報導）投資人有信心儘管中國爆發武漢肺炎疫情，但不會危及全球經濟，美股今天勁揚，3大指數均創下歷史新高，其中標準普爾500和那斯達克指數更是連3個交易日寫下紀錄高點。道瓊工業指數終場上漲275.08點，或0.94%，收在29551.42點；標準普爾500指數上漲21.70點，或0.65%，收在3379.45點。以科技股為主的那斯達克指數上漲87.019點，或0.90%，收在9725.961點。（譯者：徐睿承）1090213
對武漢肺炎擔憂減弱 油價勁揚,產經,2020/02/13 06:37,https://www.cna.com.tw/news/afe/202002130012.aspx,（中央社紐約12日綜合外電報導）投資人對俗稱武漢肺炎的2019年冠狀病毒疾病（COVID-19）疫情憂慮減輕，油價今天勁揚，創近6週來最大漲幅。紐約市場西德州中級原油價格上漲1.23美元，收在每桶51.17美元。倫敦市場北海布倫特原油價格上漲3.3%，收在每桶55.79美元。（譯者：徐睿承）1090213
MSCI台股權重雙降 全球指數權重不變,證券,2020/02/13 11:21,https://www.cna.com.tw/news/firstnews/202002130013.aspx,（中央社記者吳家豪台北13日電）明晟（MSCI）指數編纂公司今天凌晨公布季度調整結果，台股在全球新興市場指數、亞洲除日本指數權重各調降0.07、0.08個百分點，調整後權重分別為11.66%、13.68%；全球市場指數權重維持1.42%不變。MSCI每年2月、5月、8月及11月執行指數定期審核與調整，今天公布的季度調整結果將於台灣時間2月27日收盤生效。台股在本次MSCI調整權重中，在「MSCI全球新興市場指數」權重由11.73%下調至11.66%，調降幅度0.07個百分點；在「MSCI亞洲除日本指數」權重由13.76%下調至13.68%，調降幅度0.08個百分點；在「MSCI全球市場指數」權重維持1.42%不變。以「MSCI全球新興市場指數」和「MSCI亞洲除日本指數」來看，台股在近4次MSCI調整連續被下調權重。本次MSCI台灣指數成分股無調整，將維持88檔，並有13檔成分股調整在外流通股數。本次權重調升最多的成分股為上海商銀，調升0.01個百分點，調整後權重為0.81%；權重調降最多的成分股為群創，調降0.01個百分點，調整後權重為0.35%。本次MSCI季度調整，以「MSCI全球新興市場指數」觀察，權重調升最多的國家為中國，權重增加0.28個百分點；調降方面，本次國家權重調降幅度皆在0.1個百分點以下，整體實質調整幅度並不明顯。投信法人分析，美中已於今年1月15日正式簽署第一階段協議，該協議雖然未能徹底解決雙方的矛盾，基於今年為美國總統大選年以及中國亟需解決內政問題下，預料美中貿易戰將短暫停火，即使雙方再度發生衝突，依據第一階段的爭端解決機制流程，最快也要到6月底才會破局。法人指出，美國聯邦準備理事會（Fed）因應美國經濟仍存在下行風險及通膨持續低於2%的目標下，立場仍偏向鴿派，預估今年上半年將維持利率不變，全球資金環境仍屬寬鬆。然而，近期受到新型冠狀病毒引發的肺炎疫情影響，全球股市震盪，短期內疫情的不確定性勢必影響全球生產、消費等經濟活動，建議投資人在短期操作上仍須謹慎應對。法人進一步表示，若未來疫情獲得控制，相關產業恢復產能後，全球經濟有望重回景氣復甦擴張的軌道上，尤其台灣在美中貿易戰所衍生的全球供應鏈重組以及台商資金回流投資效應下，還是值得投資人正面看待後續發展。世界衛生組織（WHO）2月11日將武漢肺炎定名為COVID-19（2019年冠狀病毒疾病）。（編輯：楊凱翔）1090213
美股創新高 法人：台股有望挑戰月線,證券,2020/02/13 08:00,https://www.cna.com.tw/news/afe/202002130018.aspx,（中央社記者張建中台北13日電）美股持續攀高，3大指數均創下歷史新高，法人看好，台股可望同步走揚，有機會挑戰11806點月線關卡。武漢肺炎疫情持續延燒，不過，投資人有信心不會危及全球經濟，激勵美股勁揚，道瓊工業指數大漲275.08點，漲幅0.94%，收在29551.42點；標準普爾500指數漲21.7點，漲幅0.65%，收在3379.45點。那斯達克指數漲87.019點，漲幅0.9%，收在9725.961點。台積電美國存託憑證（ADR）漲0.97美元，漲幅1.65%，收在59.63美元。國內外產業訊息方面，世界行動通訊大會（MWC）主辦單位全球行動通訊系統協會（GSMA）聲明，因武漢肺炎疫情引發全球關注，決定取消今年度的MWC活動。世界衛生組織（WHO）2月11日將武漢肺炎定名為COVID-19（2019年冠狀病毒疾病）。超商龍頭統一超1月受惠年節效應，合併營收新台幣227.05億元，較去年同期增加8.51%，並創下歷史新高紀錄。測試介面廠中華精測去年全年稅後淨利6.25億元，年減12.7%，每股純益19.07元，董事會通過每股配發現金股利10元。穩懋去年大賺一個股本，並看好2020年持續成長，認為5G、基礎建設及光電元件是重要成長動能，只是第1季因淡季效應影響，營收將季減約11%至13%。台泥集團旗下碳黑廠國際中橡宣布，認列子公司「治療龐貝氏症之方法」歐洲專利權13.9億元權利金收入（去年已提列減損金額7.5億元），若2月底到期仍無法收到，將全數提列減損。（編輯：鄭雪文）1090213
台股開盤漲39.31點,證券,2020/02/13 09:53,https://www.cna.com.tw/news/afe/202002130024.aspx,（中央社台北13日電）台北股市今天開盤漲39.31點，加權股價指數為11813.50點，成交金額新台幣27.61億元。1090213
新台幣開盤貶2.8分 為30.060元,產經,2020/02/13 09:56,https://www.cna.com.tw/news/afe/202002130025.aspx,（中央社台北13日電）台北外匯市場新台幣兌美元匯率今天以30.060元開盤，貶2.8分。新台幣兌美元開盤交易區間為30.060元至29.995元。1090213
台積電晶圓產能全球第2 純晶圓代工領域稱霸,產經,2020/02/13 09:59,https://www.cna.com.tw/news/afe/202002130038.aspx,（中央社記者張建中新竹13日電）韓國三星（Samsung）至去年底月產能維持293.5萬片約當8吋晶圓，占全球比重約15%，居全球首位；台積電產能占全球比重約12.8%，居世界第2，是全球規模最大的純晶圓代工廠。據研調機構IC Insights調查，三星、台積電、美光（Micron）、SK海力士（Hynix）與鎧俠（Kioxia）為全球晶圓產能前5大廠，這5家廠商月產能都超過100萬片約當8吋晶圓規模，合計占全球比重達53%。其中，三星去年底月產能維持293.5萬片約當8吋晶圓，全球比重約15%，居世界第一。IC Insights指出，三星2/3的產能主要生產動態隨機存取記憶體（DRAM）與儲存型快閃記憶體（NAND Flash）。台積電去年底月產能250.5萬片約當8吋晶圓，全球比重約12.8%，居世界第2，是全球規模最大的純晶圓代工廠。美光月產能184.1萬片約當8吋晶圓，占全球比重約9.4%，居第3位；SK海力士月產能174.3萬片約當8吋晶圓，全球比重約8.9%，居第4位；鎧俠月產能140.6萬片約當8吋晶圓，全球比重7.2%，居第5位。（編輯：楊凱翔）1090213
騰輝-KY元月營收逆勢成長 2月恐受疫情影響,證券,2020/02/13 10:11,https://www.cna.com.tw/news/afe/202002130039.aspx,（中央社記者江明晏台北13日電）農曆春節落在1月，銅箔基板廠（CCL）廠騰輝-KY 1月營收因訂單持續成長，仍較同期攀升；軟板上游亞電1月營收則年減34%，因應防疫暫緩開工，預期2月營收均受影響。雖然農曆春節假期落在1月，銅箔基板廠（CCL）廠騰輝-KY 1月營收新台幣4.43億元，年增6.11%，訂單仍然持續成長，營收較同期向上攀升。2019年冠狀病毒疫情延燒，中國地區全面延後開工，騰輝-KY表示，公司春節期間持續生產，維持6成以上產能，因應各家子公司本週陸續復工，騰輝電子-KY蘇州廠也已全面復工，一方面加緊訂單生產，與供應商及客戶協調進出貨時程，另一方面在防疫措施嚴密保護，目前沒有任何員工有發現感染個案。騰輝電子-KY指出，在中國的生產據點主要以蘇州廠為主，占據80%的產能，還有江陰及深圳2個工廠，產能各約5%，近期客戶陸續復工，將持續密切關注疫情狀況並與客戶積極洽談出貨事宜，2月營收雖有影響，但目前產能還可滿足客戶需求。另外，軟板上游基材廠亞洲電材1月合併營收0.92億元，受到農曆春節集中影響，較去年同期減少34%，亞電指出，集團主要生產仍以中國昆山為主，目前因應防疫暫緩開工，預期2月產能將受到影響，但亞電已於農曆春節期間完成廠房改裝升級，待復工後市場需求回到正常水準，將可有效加速產能出貨。亞電今年將營運主力放在產品銷售，深耕布局全球市占率，既有車用補強板，將可望依美系電動車客戶上海廠開出產能訂單倍增，高頻覆蓋膜則搶攻日韓市場，亞電擁有高端開發技術、多項研發專利與參與規格制定，將有助集團5G商轉後的需求爆發期更添動能。5G通訊商轉在即，全球基地台已陸續建置完成，後續將帶動行動裝置軟板需求，以及既有美系電動車客戶搶攻中國車市，亞電表示，已完成產能規劃布局。（編輯：蘇志宗）1090213
景碩蘇州廠未受疫情影響 法人估今年有機會轉盈,證券,2020/02/13 10:19,https://www.cna.com.tw/news/afe/202002130041.aspx,（中央社記者鍾榮峰台北13日電）IC載板大廠景碩第1季業績可較去年第4季持平，不過仍需觀察疫情影響，蘇州廠據點營運正常，今年整體業績有機會轉盈。展望第1季營運表現，外資法人預估美系和中國5G晶片載板出貨力道可持續，行動記憶體（Mobile DDR4）載板追單也可延續，此外預計今年第1季推出的iPhone SE2，相關系統級封裝（SiP）出貨加溫，基地台晶片載板需求可望季增約5%到10%，景碩第1季業績有機會較去年第4季持平，不過仍需觀察中國武漢肺炎疫情影響。觀察中國大陸據點，法人指出，景碩在中國蘇州設有生產據點，估業績占比約20%，包括印刷電路板製造廠百碩與BT載板廠統碩，比重各約10%，相關據點在農曆春節期間持續營運，也不受疫情影響，不過客戶需求端可能因為工作天數減少而減緩。展望今年資本支出，法人預期景碩今年主要投資動態隨機存取記憶體（DRAM）載板以及轉換類載板（SLP）產能到天線封裝（AiP），因應5G時代毫米波（mmWave）應用載板需求。展望今年營運，法人預期景碩整體業績可望突破新台幣230億元，較去年成長5%以內，稅後獲利可超過2.8億元，較去年轉盈。從產品業績比重來看，法人指出，ABF載板占景碩整體業績比重約25%，BT載板占比約45%到50%。從應用比重來看，基地台占比約12%，手機應用占比約43%，記憶體占比約11%，GPU占比約6%。景碩去年第4季合併營收新台幣62.36億元，季增約4%，去年合併毛利率19.38%，較去年第3季13.17增加6.21個百分點，單季合併營業利益1.22億元，營益率1.95%，較去年第3季轉正，單季稅後淨利550萬元，每股稅後純益0.01元，較去年第3季轉盈。（編輯：鄭雪文）1090213
鴻海：路透社報導中國大陸廠區復工規劃並非事實,證券,2020/02/13 10:25,https://www.cna.com.tw/news/afe/202002130044.aspx,（中央社記者鍾榮峰台北13日電）鴻海今天表示，近日有關路透社（Reuters）報導，集團在中國大陸廠區整體復工時程規劃，並非事實，特此澄清，以正視聽。鴻海並指出，過去這段時間媒體有關集團中國大陸廠區復工訊息，多屬不實，盼媒體勿再捕風捉影造成員工、投資人、社會大眾誤會及困擾。公司對此保留法律追訴權。鴻海集團指出，中國大陸各廠區正緊密配合各地政府復工要求，依分批原則有序復工；每個廠區復工過程嚴格要求合法合規，以員工安全為最高原則；各廠區復工情形，以當地政府公告為準。對於武漢冠狀病毒疫情對公司業務影響程度，鴻海表示，因仍在防疫階段，實際影響期間與範圍仍不確定，但依照集團政策，不針對單一廠區及產能狀況發表評論。（編輯：鄭雪文）1090213
