標題,分類,時間,網址,內文
澳洲打工度假  小心派遣陷阱,產經,2014/04/20 08:26,https://www.cna.com.tw/news/firstnews/201404200009.aspx,（中央社記者王怡文雪梨特稿）澳洲臨時派遣人員身處要派公司和仲介公司的責任模糊地帶，其薪資和受僱條件都較直接聘僱人員來得差。這樣的擔憂也發生在來澳打工度假青年身上。澳洲統計局2011年的調查顯示，澳洲1100萬工作者中，約有5%的人透過人力仲介公司／派遣公司找到工作，人數大約為60萬。近年台灣赴澳打工度假人數倍增，有些台灣青年選擇透過仲介找工作，但對自身工作權益可能不瞭解，是這類派遣工作的隱憂。澳洲近年經濟成長緩步，今年1月份失業率更攀升至6%，達到10年來新高，整個就業市場減少了7100份全職工作（Full time），以及3400份兼職工作（Part time）。專家預估，澳洲西部礦業榮景不在，連帶影響整體就業市場，等待就業情況好轉的時間恐怕將會更長。澳洲職場一般有全職和兼職工作，兩者的每週工作時數、薪資和休假都有一套規定。另外臨時工和獨立聘僱者在職場中也十分常見，但各自的工作條件和性質都不同。
保障不明  德各種員工都抗議,產經,2014/04/20 07:37,https://www.cna.com.tw/news/afe/201404200011.aspx,（中央社記者林琳柏林特稿）在許多正式員工眼中，派遣工制度削弱了受僱者與雇主談判調薪或是改善工作條件時的籌碼。多數派遣工則抱持騎驢找馬的心態，仍期待有長期合約和社會保險的工作機會。
放寬派遣  日本年輕人前途茫茫,產經,2014/04/20 08:19,https://www.cna.com.tw/news/afe/201404200013.aspx,（中央社記者楊明珠東京特稿）日本安倍內閣所提出的「勞工派遣法修正案」遭到在野黨批評，被認為等於是讓企業可長期且比以往更容易僱用派遣工，非正職員工（含派遣工）人數將有增無減。
印度景氣欠佳  派遣產業受歡迎,產經,2014/04/20 08:43,https://www.cna.com.tw/news/afe/201404200016.aspx,（中央社記者何宏儒新德里特稿）印度派遣業增長速度驚人，受僱員工總數可能在未來12年超越任何國家。印度派遣聯合會副會長查克拉博蒂預估，派遣工總數將從目前約占印度受僱勞工總數3%，於2025年時增至10%。
體驗時尚 台北魅力展爆滿,產經,2014/04/20 09:07,https://www.cna.com.tw/news/afe/201404200022.aspx,（中央社記者韋樞台北20日電）第九屆「台北魅力展Taipei IN Style」開幕第3天週末人潮湧進松山文創園區，3場不同風格的動態時裝秀和百個設計師品牌靜態時裝攤位，出現爆滿參觀人潮。
大眾銀推出外幣優利定存,產經,2014/04/20 09:07,https://www.cna.com.tw/news/afe/201404200023.aspx,（中央社記者田裕斌台北20日電）銀行業者紛紛搶推外幣優利定存專案，不少投資人已將外幣列為資產組合的選項之一，其中，大眾銀行提供客戶人民幣 6個月期最高年利率3.1%、美元6個月期年利率1.4%。
禮品文具展 文創設計耳目一新,產經,2014/04/20 09:19,https://www.cna.com.tw/news/afe/201404200026.aspx,（中央社記者林孟汝台北20日電）「台北國際禮品暨文具展」24日登場，今年最大特色為強調設計風格與在地故事性，包括把手為台灣造型的台灣杯、聽不累磁吸式星鑽耳機及手工造型包等，令人耳目一新。
助生態保育 聯電啟動希望工程,產經,2014/04/20 09:22,https://www.cna.com.tw/news/afe/201404200028.aspx,（中央社記者張建中新竹20日電）晶圓代工廠聯電啟動生態保育希望工程，將捐助中華民國荒野保護協會 3年，協助生態保育計畫。
壓榨季節工  歐盟訂法遏制,產經,2014/04/20 09:31,https://www.cna.com.tw/news/afe/201404200029.aspx,（中央社記者曾依璇巴黎特稿）歐洲國家壓榨季節勞工時有所聞，解決爭議，應該是尋正常程序聘僱季節工，他們必須先找到工作、簽下契約，再取得相符的簽證入境，不僅可獲保障，發生薪資等爭議時也有所依據。
人民幣傳統保單  掀利率大戰,產經,2014/04/20 10:43,https://www.cna.com.tw/news/afe/201404200038.aspx,（中央社記者田裕斌台北20日電）金融監督管理委員會宣布核准壽險公司開賣人民幣傳統保單，人民幣投資再補一片拼圖，其中，利變型壽險宣告利率喊到4%，養老險預定利率也有3%。
