標題,分類,時間,網址,內文
巴西紡織採購展  商機百萬美元,產經,2014/11/03 07:23,https://www.cna.com.tw/news/afe/201411030023.aspx,（中央社記者韋樞台北3日電）紡拓會率台灣紡織業前進第二屆巴西聖保羅GO TEX國際紡織服裝採購展，由於此展是巴西最大規模國際紡織服裝採購展，台灣紡織業積極爭取國際買家，初估後續商機逾百萬美元。
LUXGEN S5推酷紅新色,產經,2014/11/03 08:00,https://www.cna.com.tw/news/afe/201411030025.aspx,（中央社記者田裕斌台北3日電）國內汽車品牌納智捷(LUXGEN)U6 TURBO SPORTS靚酷紅新色獲消費者熱情回響，中型房車S5 TURBO也換上耀眼的靚酷紅新色，讓時尚的外觀造型更加出色。
低油價  新興市場受惠,產經,2014/11/03 07:55,https://www.cna.com.tw/news/afe/201411030029.aspx,（中央社記者田裕斌台北3日電）國際油價自今年6月高點以來跌幅逾兩成，並創下近 4年來新低，不過以進口為主及通膨偏高新興國家反而受惠，並帶動新興本地債指數漲勢。
日本賞楓 漫遊上網省很大,產經,2014/11/03 07:57,https://www.cna.com.tw/news/afe/201411030030.aspx,（中央社記者江明晏台北 3日電）近期日圓貶值帶動台灣民眾去日本賞楓熱潮，遠傳電信特別提供日本Wi-Fi漫遊上網每日新台幣149元吃到飽，及3G/4G漫遊上網每日最低299元吃到飽優惠。
近期油價跌  替代能源依舊夯,產經,2014/11/03 08:02,https://www.cna.com.tw/news/afe/201411030031.aspx,（中央社記者潘智義台北 3日電）康和投顧指出，近期油價下跌，應不影響替代能源產業發展；目前替代能源基金大多投資全球政府支持的節能，及再生能源產業，具長期投資優勢。
歐美大漲  台股可望跟進,產經,2014/11/03 08:30,https://www.cna.com.tw/news/afe/201411030035.aspx,（中央社記者羅秀文台北3日電）台股上周大漲328.75點，收在8974.76點。由於上周六凌晨收盤的美股大漲195.1點，法人認為，可望帶動台股反彈。
亞泰添新產能 明年營運續旺,產經,2014/11/03 08:35,https://www.cna.com.tw/news/afe/201411030036.aspx,（中央社記者韓婷婷台北3日電）影像感測模組（CIS）廠亞泰影像今年獲利將維持雙位數成長目標，明年受惠緬甸新廠投入生產，營運可望持續雙位數成長力道。
台股開盤上漲 34.62點,產經,2014/11/03 09:02,https://www.cna.com.tw/news/afe/201411030043.aspx,（中央社台北3日電）台北股市今天開盤漲34.62點，加權股價指數成為9009.38點，成交金額新台幣22.78億元。1031103
興采上櫃首日  盤初跌幅16%,產經,2014/11/03 09:21,https://www.cna.com.tw/news/afe/201411030046.aspx,（中央社記者韋樞台北3日電）研發咖啡紗聞名的興采實業今天首日由興櫃轉上櫃，開盤後股價從42元一度下跌到35元，跌幅達16.66%；成交約300餘張。1031103
宏達電Q4強 10月營收略減,產經,2014/11/03 09:35,https://www.cna.com.tw/news/afe/201411030050.aspx,（中央社記者江明晏台北3日電）宏達電今天公布10月營收新台幣158億元，較9月減少5.4%，較去同期成長5.04%；宏達電展望第4季表現將優於第3季，全年每股稅後盈餘(EPS)上看1.7元。
英特爾傳有意併威睿 威盛不置評,產經,2014/11/03 09:48,https://www.cna.com.tw/news/afe/201411030052.aspx,（中央社記者張建中新竹3日電）市場傳出，英特爾(Intel)有意收購威盛旗下手機晶片廠威睿。威盛不予置評。
新台幣早盤小貶,產經,2014/11/03 10:11,https://www.cna.com.tw/news/afe/201411030054.aspx,（中央社台北 3日電）台北外匯市場新台幣兌美元，以30.490元開盤，貶1.2分，10時來到30.486元，貶0.8分。
張盛和：日圓貶 資金有機會來台,產經,2014/11/03 10:12,https://www.cna.com.tw/news/afe/201411030055.aspx,（中央社記者韋樞台北 3日電）日圓續貶，資金可能外流，財政部長張盛和表示，日本相關基金會外流尋求獲利，台灣許多經濟數據都是 7季以來最優，有機會吸引日資來台。
越前10月貿易 美中為最大市場,產經,2014/11/03 10:30,https://www.cna.com.tw/news/afe/201411030063.aspx,（中央社河內3日電）越南工商部進出口局統計顯示，累計今年前10個月越南貿易總額達到近2443億美元；其中美國和中國大陸分別是越南最大出口市場與進口市場。
台灣10月PMI 擴張趨緩,產經,2014/11/03 10:38,https://www.cna.com.tw/news/afe/201411030065.aspx,（中央社記者陳政偉台北3日電）中華經濟研究院今天公布，2014年10月臺灣製造業PMI為51.5%，指數較前月下跌1.8個百分點，為今年3月以來擴張速度最慢的一次。五項組成指標都呈現擴張，但指數都較上月下跌。
Q4財測續成長  宏達電反彈,產經,2014/11/03 10:50,https://www.cna.com.tw/news/afe/201411030068.aspx,（中央社記者江明晏台北3日電）宏達電第4季財測展望佳，全年可望擺脫去年虧損陰影，今天股價給力，上漲1.5%，最高至136.5元，連續第5日走揚，帶動供應鏈洋華、位速股價反攻。
美QE如期退  新台幣續貶,產經,2014/11/03 10:52,https://www.cna.com.tw/news/afe/201411030070.aspx,（中央社記者潘智義台北3日電）台北外匯市場新台幣兌美元匯率今天以30.490元開盤，貶1.2分，10時30分來到30.488元，貶1分。
凍頂新資金  張盛和：財部無權,產經,2014/11/03 11:10,https://www.cna.com.tw/news/afe/201411030076.aspx,（中央社記者韋樞台北3日電）財政部上週邀集9大公股銀行針對頂新集團貸款重新檢視條件和授信風險，上午在立院成為立委質詢焦點。張盛和答詢說，財政部是為了維護公股銀行權益，但財政部無權凍結頂新的資金。
兩岸租稅協議  台商免剝兩層皮,產經,2014/11/03 11:12,https://www.cna.com.tw/news/afe/201411030078.aspx,（中央社記者吳靜君台北3日電）勤業眾信會計師事務所表示，為了避免台商被剝兩層皮，兩岸應簽署租稅協議，在互惠原則下，所得來源地對部分所得放棄課稅權，協議簽署可降低課稅與避免雙重課稅。
中美洲3國元首華府會,產經,2014/11/03 11:16,https://www.cna.com.tw/news/afe/201411030083.aspx,（中央社德古西加巴2日綜合報導）宏都拉斯總統府今天宣布，宏都拉斯、薩爾瓦多和瓜地馬拉3國總統將於14日在華盛頓聚會，共同為推動的繁榮聯盟（PAP）計畫尋求金援。
國際鋼價緩跌  豐興廢鋼鋼筋平盤,產經,2014/11/03 11:18,https://www.cna.com.tw/news/afe/201411030088.aspx,（中央社記者韋樞台北3日電）中國大陸大量出口小鋼胚，繼續擾亂國際鋼鐵市場，台灣進口最主要的貨櫃廢鋼上週跌破300美元後，本週緩跌。豐興本週廢鋼和鋼筋全數平盤，型鋼每公噸跌新台幣300元。
衝破1500元  漢微科創新高價,產經,2014/11/03 11:21,https://www.cna.com.tw/news/afe/201411030089.aspx,（中央社記者張建中新竹3日電）電子束檢測設備廠漢微科股價持續攀高，盤中一度衝破新台幣1500元關卡，再創歷史新高價。
法人看好統包業務  致茂攻上漲停,產經,2014/11/03 11:25,https://www.cna.com.tw/news/afe/201411030093.aspx,（中央社記者張建中新竹3日電）量測設備廠致茂統包業務展望樂觀，吸引買盤湧入，激勵股價強攻漲停。
澄清謠言  伍豐買庫藏股,產經,2014/11/03 11:28,https://www.cna.com.tw/news/afe/201411030096.aspx,（中央社記者田裕斌台北3日電）伍豐科技今天表示，已買回庫藏股320張，證明公司在宣布實施庫藏股後，確實有買進動作。
日圓大貶 車廠獲利估增,產經,2014/11/03 11:35,https://www.cna.com.tw/news/afe/201411030098.aspx,（中央社記者田裕斌台北 3日電）日本央行宣布擴大量化寬鬆規模，日圓聞訊再起貶勢，逼近1美元兌換113日圓大關，汽車股受惠程度再增，尤以裕日車獲利將大幅增加。
勝華市值蒸發二百億  今幸好漲停,產經,2014/11/03 11:39,https://www.cna.com.tw/news/afe/201411030101.aspx,（中央社記者潘智義台北3日電）勝華科技自爆發財務危機以來，股價多在跌停價，期間雖一度打開，但宣布重整後，今天首度從跌停1.81元拉到漲停價2.07元。
投顧：宏達電營運回溫  仍有隱憂,產經,2014/11/03 11:45,https://www.cna.com.tw/news/afe/201411030107.aspx,（中央社記者江明晏台北3日電）宏達電端出優於預期的第4季財測，但投顧業者認為，儘管智慧機市場競爭激烈已是老調重彈，但仍是宏達電最重要的難題。
APEC部長會議  杜紫軍6日啟程,產經,2014/11/03 11:51,https://www.cna.com.tw/news/afe/201411030121.aspx,（中央社記者黃巧雯台北3日電）APEC年度部長會議7日將在中國大陸登場，經濟部長杜紫軍及國家發展委員會主委管中閔將於6日率團出發與會。
沒收頂新資產  張盛和：非帝制,產經,2014/11/03 12:03,https://www.cna.com.tw/news/afe/201411030124.aspx,（中央社記者韋樞台北3日電）立委在立法院財政委員會質詢財政部長張盛和，希望沒收頂新的資產。張盛和表示，現在非帝制時代，不能像嘉慶皇帝一樣沒收和珅的資產。
韓陸FTA談判  新回合6日舉行,產經,2014/11/03 12:07,https://www.cna.com.tw/news/afe/201411030126.aspx,（中央社記者姜遠珍首爾3日專電）南韓產業通商資源部相關人士今天表示，與中國大陸自由貿易協定（FTA）第14輪談判，將於6日在北京舉行。
外資上周買超429.04億元,產經,2014/11/03 12:18,https://www.cna.com.tw/news/afe/201411030130.aspx,（中央社記者田裕斌台北 3日電）根據台灣證券交易所統計，外資上周在集中市場買超新台幣429.04億元，買超友達居冠，累計今年至10月底止，外資買超3015.44億元。
瀚荃獲蘋果獨家認證加密碟開賣,產經,2014/11/03 12:33,https://www.cna.com.tw/news/afe/201411030134.aspx,(中央社記者韓婷婷台北3日電）瀚荃推出針對蘋果iPhone及iPad檔案及相片加密儲存功能的iSafe file加密碟，是全球獨家獲蘋果認證的廠商，積極搶進電子商務及Apple play商機。
出席APEC  蕭萬長分享台灣經驗,產經,2014/11/03 12:37,https://www.cna.com.tw/news/afe/201411030135.aspx,（中央社記者謝佳珍台北3日電）前副總統蕭萬長今天說，這次參與亞洲太平洋經濟合作會議（APEC），照例會與各國領袖交流會議討論主題與各經濟體關切議題，分享台灣強項領域如中小企業、資通訊科技發展經驗。
新台幣午盤暫貶0.7分,產經,2014/11/03 12:38,https://www.cna.com.tw/news/afe/201411030136.aspx,（中央社記者潘智義台北 3日電）台北外匯市場新台幣兌美元匯率中午暫收30.485元，貶0.7分，成交金額4.38億美元。
經長：若見高虎城  談ECFA後續,產經,2014/11/03 13:06,https://www.cna.com.tw/news/afe/201411030145.aspx,（中央社記者陳政偉台北 3日電）經濟部長杜紫軍今天在APEC領袖代表行前記者會表示，如果跟中國大陸商務部長高虎城碰到面，會就ECFA後續發展，作意見交流。
日圓貶值  旅行業商機大利多,產經,2014/11/03 13:09,https://www.cna.com.tw/news/afe/201411030147.aspx,（中央社記者江明晏台北 3日電）日圓續貶，加上台北國際旅展(ITF)即將開跑，赴日賞楓行程受歡迎，國內旅遊業者看好台灣民眾赴日旅遊意願大增，商機勃發，將是一大利多。
立委：東京橫濱貨櫃集中高雄進口,產經,2014/11/03 13:19,https://www.cna.com.tw/news/afe/201411030152.aspx,（中央社記者韋樞台北3日電）國民黨籍立委盧秀燕今天在立法院財政委員會提案，從11月17日起，所有從日本東京與橫濱出口到台灣的貨櫃，都須從高雄關進口。
台股收盤漲 30.1點,產經,2014/11/03 13:38,https://www.cna.com.tw/news/afe/201411030163.aspx,（中央社台北3日電）台北股市今天收盤漲30.1點，加權股價指數成為9004.86點，成交金額新台幣893.48億元。 1031103
日圓大貶  台灣面板進口成本降,產經,2014/11/03 13:48,https://www.cna.com.tw/news/afe/201411030168.aspx,（中央社記者潘智義台北3日電）美國聯邦準備理事會宣布量化寬鬆政策如期退場，帶動美元走強；日本央行擴大量化寬鬆政策規模，加重日圓貶勢。台灣面板材料廠進口日本材料可望降低採購成本。
持續走揚  台股上漲 30點,產經,2014/11/03 13:52,https://www.cna.com.tw/news/afe/201411030171.aspx,（中央社台北3日電）台北股市今天持續走揚，收盤上漲30.1點，為 9004.86點，漲0.33%，成交金額新台幣893.48億元。
11月台指期漲7點,產經,2014/11/03 13:58,https://www.cna.com.tw/news/afe/201411030179.aspx,（中央社台北3日電）台北股市今天終場上漲30.10點，收9004.86點。11月台指期以8982點作收，上漲7點，與現貨相較，逆價差22.86點。
台入亞太經貿區  TPP與RCEP先行,產經,2014/11/03 14:00,https://www.cna.com.tw/news/afe/201411030181.aspx,（中央社記者陳政偉台北3日電）經濟部長杜紫軍今天表示，台灣樂見亞太自由貿易區（FTAAP）達成，但TPP跟RCEP的時程應該會早於FTAAP，希望台灣及早加入TPP跟RCEP。
東京橫濱來台貨櫃  加強輻射檢驗,產經,2014/11/03 14:07,https://www.cna.com.tw/news/afe/201411030183.aspx,（中央社記者韋樞台北3日電）國民黨籍立委盧秀燕今天提案，從11月17日起，所有從日本東京與橫濱出口到台灣的貨櫃都須從高雄關進口，並逐櫃經過輻射偵測檢驗合格，預計3個月後檢討成效。
11月電子漲 金融跌,產經,2014/11/03 14:10,https://www.cna.com.tw/news/afe/201411030185.aspx,（中央社台北3日電）台北股市今天上漲30.10點，收9004.86點。11月電子期收353.85點，上漲1.40點，逆價差0.51點；11月金融期收1102.00點，下跌2.20點，逆價差2.61點。
蘋概股發威  台股收復9000點,產經,2014/11/03 14:16,https://www.cna.com.tw/news/afe/201411030190.aspx,（中央社記者羅秀文台北3日電）受到美股大漲195點激勵，台股今天開高震盪，蘋果概念股受到蘋果股價創新高激勵，包括大立光、鴻海、台積電等走揚，成為台股收復9000點大關的功臣。
日圓貶 軟板族群漲跌互見,產經,2014/11/03 14:23,https://www.cna.com.tw/news/afe/201411030191.aspx,（中央社記者江明晏台北3日電）日圓再起貶勢，市場擔憂，印刷電路板(PCB)、軟板等成為受害族群，F-臻鼎、華通、嘉聯益等今年大啖蘋果訂單，股價漲跌互見。
日圓貶  日系泡麵有促銷,產經,2014/11/03 14:25,https://www.cna.com.tw/news/afe/201411030192.aspx,（中央社記者吳靜君台北3日電）日圓貶值，公平會已經立案調查日系商品是否聯合不降價。根據公平會了解，日系高單價泡麵有促銷。
世界先進  Q3每股純益0.8元,產經,2014/11/03 14:26,https://www.cna.com.tw/news/afe/201411030193.aspx,（中央社記者張建中台北3日電）晶圓代工廠世界先進第3季稅後淨利新台幣13.24億元，維持與第2季相當水準，每股純益0.8元。
韓陸商定 黃海水域聯合巡邏,產經,2014/11/03 14:36,https://www.cna.com.tw/news/afe/201411030196.aspx,（中央社記者姜遠珍首爾3日專電）南韓海洋水產部官員今天表示，南韓和中國大陸於10月28至31日在西安舉行韓中漁業聯合委員會第14屆年會，雙方決定今年年內在黃海「暫定措施水域」展開聯合巡邏。
世界先進估Q4滿載 出貨持平,產經,2014/11/03 14:38,https://www.cna.com.tw/news/afe/201411030197.aspx,（中央社記者張建中台北3日電）晶圓代工廠世界先進預期，第4季產能利用率仍可望維持滿載，晶圓出貨量將與第3季持平。
三大法人買超台股 92億元,產經,2014/11/03 14:48,https://www.cna.com.tw/news/afe/201411030201.aspx,（中央社台北3日電）台股今天漲30.1點，收在9004.86點。三大法人全數買超，合計買超新台幣92.12億元。
世界先進資本支出增至33億元,產經,2014/11/03 14:50,https://www.cna.com.tw/news/afe/201411030202.aspx,（中央社記者張建中台北3日電）晶圓代工廠世界先進因應提前購入瓶頸機台，今年資本支出調高至新台幣33億元，較原訂計畫增加2億元。
專利申請量下滑 智慧局：警訊,產經,2014/11/03 14:58,https://www.cna.com.tw/news/afe/201411030203.aspx,（中央社記者黃巧雯台北3日電）今年第3季專利新申請案總件數年減4.28%，連6季衰退，經濟部智慧局今天表示，可能與專利申請朝「重質不重量」有關，但申請量持續下滑，官員直言「這是隱憂，也是警訊」。
台糖面臨退休潮  提前儲備人力,產經,2014/11/03 16:11,https://www.cna.com.tw/news/afe/201411030213.aspx,（中央社記者林孟汝台北 3日電）國營事業爆退休潮，台糖公司預計5年內退休近800人、10年內達2000人，為提前儲備人力，將辦理評價人員及招考博士研發人才，兩項報名日期均自26日起受理。
Q3專利申請連 6季衰退,產經,2014/11/03 15:49,https://www.cna.com.tw/news/afe/201411030220.aspx,（中央社記者黃巧雯台北3日電）經濟部智慧局今天公布第3季發明專利申請情形，第3季專利新申請案總件數共1萬9218件，下滑4.28%，連續6季衰退，其中發明專利申請共1萬1444件，年減4.51%，連2季衰退。
世界先進：日圓貶值影響有限,產經,2014/11/03 15:51,https://www.cna.com.tw/news/afe/201411030222.aspx,（中央社記者張建中台北3日電）日圓近期急遽走貶，晶圓代工廠世界先進總經理方略今天表示，對營運影響不大。
水情緊  嘉南秋冬雜作灌溉待議,產經,2014/11/03 16:03,https://www.cna.com.tw/news/afe/201411030227.aspx,（中央社記者張榮祥台南3日電）台南水庫蓄水量偏低，南水局今天表示，嘉南灌區秋冬雜作11月中旬是否如期開灌，有待檢討。
新台幣收貶 1分,產經,2014/11/03 16:11,https://www.cna.com.tw/news/afe/201411030231.aspx,（中央社台北 3日電）台北外匯市場新台幣兌美元匯價今天收盤貶1分，達30.488元，成交金額7.25億美元。
