標題,分類,時間,網址,內文
選前一周 台股恐與國際盤脫勾,產經,2014/11/24 07:21,https://www.cna.com.tw/news/afe/201411240013.aspx,（中央社記者田裕斌台北24日電）中國大陸人行意外降息，國際股市狂漲，美股再創新高，但台灣進入大選前最後一周，加上有摩台指結算等變數影響，表現恐與國際股市脫勾。
ECB誓言加碼刺激 歐元貶幅擴大,產經,2014/11/24 07:26,https://www.cna.com.tw/news/afe/201411240014.aspx,（中央社倫敦23日綜合外電報導）彭博報導，歐元貶幅擴大，因外界臆測歐洲央行（ECB）可能擴大收購政府債券等刺激措施，中國大陸意外降息，人民幣維持弱勢。紐西蘭股市受美股創新高影響而上漲。
Elantra全球銷售逾千萬台 推優惠,產經,2014/11/24 09:55,https://www.cna.com.tw/news/afe/201411240016.aspx,（中央社記者田裕斌台北24日電）現代汽車(HYUNDAI)品牌價值突破百億美元，旗下Elantra全球銷售更超過1000萬台，是現代首款賣出1000萬台的車款。
柬國紡織業  調漲基本工資,產經,2014/11/24 08:03,https://www.cna.com.tw/news/afe/201411240017.aspx,（中央社記者韋樞台北24日電）紡拓會表示，柬埔寨的勞工顧問委員會日前決定，從明年起調漲紡織業勞工最低基本工資至月薪128美元，漲幅達28%；不過製造商雖然會遵守政府法規，卻揚言會影響許多工廠的生存。
10月失業率3.95% 較9月小降,產經,2014/11/24 11:32,https://www.cna.com.tw/news/firstnews/201411240019.aspx,（中央社台北24日電）行政院主計總處今天公布10月就業人數為1112萬人，較9月增加2萬1千人或0.18%；失業人數為45萬7千人，較9月減少1千人，失業率為3.95%，較9月下降0.01個百分點。較去年同期亦降0.29個百分點；經調整季節變動因素後失業率為3.87%，較9月下降0.03個百分點。10月勞動力參與率為58.64%，較9月上升0.07個百分點。1031124失業率年增率連19個月降（中央社記者陳政偉台北24日電）主計總處今天公布10月失業率3.95%，與去年同月比較的年增率，已經連續19個月下降，主計總處認為，目前就業人數持續增加。    行政院主計總處國勢普查處副處長羅怡玲表示，由於畢業季後就業狀況良好，失業人數沒有大幅增加，所以10月的失業率變動幅度也不大。    主計總處今天公布10月失業率3.95%，為近7年同期最低水準，較9月下降0.01個百分點，較去年同期下降0.29個百分點；在與去年同期比較的年增率中，已經連續19個月呈現下降。    10月失業人數45.7萬人，比上月減少1000人，與去年同期比較，失業人數減少3萬人。    根據統計資料，1至10月平均失業率3.98%，是近7年同期最低水準。1至10月平均失業人數45萬9千人，較上年同期減少2萬人。    主計總處也提到，從年輕族群與高學歷者觀察，10月20至24歲者失業率13.62%，較上月降0.07個百分點；25至29歲者失業率6.68%，較上月降0.06個百分點。    不過，10月大學及以上程度失業率為5.15%，較上月增加0.02個百分點。1031124
傳歐盟210億歐元分攤投資風險,產經,2014/11/24 08:38,https://www.cna.com.tw/news/afe/201411240020.aspx,（中央社布魯塞爾23日綜合外電報導）彭博報導，兩位歐洲聯盟（EU）官員表示，歐盟計畫以210億歐元（260億美元）經費，與民間投資人分攤新方案風險。
岳豐迎耶誕旺季 今年獲利看高,產經,2014/11/24 08:58,https://www.cna.com.tw/news/afe/201411240023.aspx,（中央社記者韓婷婷台北24日電）連接線材廠岳豐轉型布局美國線上電子商務網持續成長，營收貢獻逾60%，時序進入第4季耶誕節傳統旺季，岳豐業績持續看旺。
台股開盤上漲 52.89點,產經,2014/11/24 09:03,https://www.cna.com.tw/news/afe/201411240024.aspx,（中央社台北24日電）台北股市今天開盤漲 52.89點，加權股價指數成為9144.42點，成交金額新台幣18.37億元。   1031124
iPhone 6超缺  果粉苦等,產經,2014/11/24 09:10,https://www.cna.com.tw/news/afe/201411240027.aspx,（中央社記者江明晏台北24日電）蘋果iPhone 6系列登台開賣快2個月，仍有果粉還在「苦等」領貨，電信業高層坦言，iPhone 6貨還是很緊，到貨速度比前陣子快，但沒有把握農曆年前消化完需求量。
10月失業率3.95% 較9月下降,產經,2014/11/24 09:17,https://www.cna.com.tw/news/afe/201411240028.aspx,（中央社記者陳政偉台北24日電）主計總處今天公布10月失業率3.95%，月減0.01個百分點，年減0.29個百分點；10月勞動力參與率58.64%，較上月上升0.07個百分點。
巨微雲集25日正式登錄創櫃板,產經,2014/11/24 09:37,https://www.cna.com.tw/news/afe/201411240031.aspx,（中央社記者韓婷婷台北24日電）巨微雲集11月25日以電子科技類股登錄創櫃板。主要從事大學落點預測APP及外帶外送店家自製菜單APP的開發。
公私分明 上班族專用APP上架,產經,2014/11/24 15:18,https://www.cna.com.tw/news/afe/201411240035.aspx,（中央社記者羅秀文台北24日電）國內企業通訊軟體龍頭廠商互動資通宣布，專為上班族工作溝通而生的通訊APP「team+」，在iOS、Android正式上架，提供比LINE更適合企業職場工作情境、更強大的功能。
高登及京林透過創櫃板籌資,產經,2014/11/24 09:48,https://www.cna.com.tw/news/afe/201411240036.aspx,（中央社記者韓婷婷台北24日電）櫃買中心持續推動創櫃板業務，其中高登智慧科技及京林媒體預計以電子科技及文化創意類股登錄創櫃板，近期將透過創櫃板辦理登錄前籌資。
全球傳動機器人模組 獲富士康訂單,產經,2014/11/24 09:57,https://www.cna.com.tw/news/afe/201411240038.aspx,（中央社記者鍾榮峰台北24日電）全球傳動表示，近期獲機器人模組相關產品訂單逾新台幣 3億元，訂單包括富士康和東佑達等企業，預計明年可陸續交貨。
加強固樁  凱擘推老客戶優惠,產經,2014/11/24 10:09,https://www.cna.com.tw/news/afe/201411240041.aspx,（中央社記者江明晏台北24日電）祭出固樁策略，凱擘大寬頻推老用戶優惠，用戶續約並升速，最多可享前3個月月租費不加價。
新台幣早盤  升值逾1角,產經,2014/11/24 10:16,https://www.cna.com.tw/news/afe/201411240045.aspx,（中央社記者韋樞台北24日電）新台幣兌美元匯率今天開盤小貶0.5分後走升，上午10時為30.904元，升值1.01角。
上銀機器人 明年Q2上看15%,產經,2014/11/24 10:28,https://www.cna.com.tw/news/afe/201411240047.aspx,（中央社記者鍾榮峰台北24日電）法人預估，上銀科技機器人占整體業績比重，明年第2季可達10%到15%，可望受惠中國大陸十三五計畫機器人布局。
傳產強勢  台股站上9100,產經,2014/11/24 10:36,https://www.cna.com.tw/news/afe/201411240050.aspx,（中央社記者田裕斌台北24日電）中國大陸人行意外降息，帶動全球股市大漲，台股也不例外，早盤攻克9100點整數關卡，逼近半年線9174點；尤以傳產股表現較為凸出，塑化、水泥、營建表現亮眼。
後QE投資策略 股優於債,產經,2014/11/24 10:56,https://www.cna.com.tw/news/afe/201411240056.aspx,（中央社記者田裕斌台北24日電）保德信投信今天發布後量化寬鬆(QE)時代的3大投資趨勢，包括股優於債、全球市場優於新興市場及美元強勢商品走跌。
傳台積電拿下A9  股價續創高,產經,2014/11/24 11:09,https://www.cna.com.tw/news/afe/201411240064.aspx,（中央社記者韋樞台北24日電）媒體報導台積電確定拿下蘋果近8成A9處理器大單，預定2年內扳倒英特爾。繼上週外資大買台積電，股價創下新高後，今天持續走高，盤中最高達140.5元。
大陸降息  外資看好中租,產經,2014/11/24 11:15,https://www.cna.com.tw/news/afe/201411240074.aspx,（中央社記者江明晏台北24日電）中國大陸人民銀行意外降息，美系外資看好，租賃公司利差擴大，獲利有撐，欽點F-中租，中租今天股價開盤大漲逾3%，最高達80.3元，成交量放大至7800多張。
櫃買IRS交易平台 12月上線,產經,2014/11/24 11:17,https://www.cna.com.tw/news/afe/201411240077.aspx,（中央社記者韓婷婷台北24日電）櫃買中心利率交換(IRS)交易平台將於今年12月1日上線，利率交換交易及遠期利率協定交易將以TAIBIR 02、TAIBOR為浮動利率指標。
國產工具機控制器  台廠勤布局,產經,2014/11/24 11:21,https://www.cna.com.tw/news/afe/201411240082.aspx,（中央社記者鍾榮峰台北24日電）國產工具機控制器廠商及工研院，積極布局控制器產品和解決方案。經濟部表示，唯有掌握控制器核心技術，可發展差異化特色，提高機台附加價值。
失業率年增率連19個月降,產經,2014/11/24 11:22,https://www.cna.com.tw/news/afe/201411240084.aspx,（中央社記者陳政偉台北24日電）主計總處今天公布10月失業率3.95%，與去年同月比較的年增率，已經連續19個月下降，主計總處認為，目前就業人數持續增加。
櫃買統計掛牌上櫃數680家,產經,2014/11/24 11:33,https://www.cna.com.tw/news/afe/201411240092.aspx,（中央社記者韓婷婷台北24日電）櫃買中心統計，本週有桓達新掛牌上櫃，捷迅、鄉村掛牌興櫃。截至11月24日止股票上櫃家數680家，掛牌興櫃274家。
LINE普普風女孩免費貼圖 開放下載,產經,2014/11/24 11:35,https://www.cna.com.tw/news/afe/201411240094.aspx,（中央社記者羅秀文台北24日電）LINE免費貼圖又來了！今天推出以noamaman的原創角色「普普風女孩Noa」為發想的貼圖組，下載期限到30日晚間為止。
上櫃市場日均值262.45億,產經,2014/11/24 11:55,https://www.cna.com.tw/news/afe/201411240100.aspx,(中央社記者韓婷婷台北24日電)證券櫃檯買賣中心統計，上櫃股票今年截至11月21日止，日均值新台幣262.45億元，總成交金額5.75兆元，其中盤後定價交易金額221.68億；興櫃股票日均值17.52億元，總成交金額3837.74億元。
商店街獲第15屆金手指網路獎,產經,2014/11/24 12:01,https://www.cna.com.tw/news/afe/201411240102.aspx,（中央社記者羅秀文台北24日電）網路開店平台商店街今天宣布，獲得第15屆金手指網路獎「最佳電子商務」獎，繼10月獲得由經濟部主辦的金網獎後，再傳捷報。
房屋抵押擔保  範圍更明確,產經,2014/11/24 12:04,https://www.cna.com.tw/news/afe/201411240103.aspx,（中央社記者吳靜君台北24日電）為解決房屋擔保品擔保範圍擴及信貸與其他貸款，行政院消保處通過金管會提案修正定型化契約，要求抵押權擔保範圍僅限於「本貸款契約」，若擔保範圍要擴增，消費者須書面同意。
經濟亞太會議 德商看好越南,產經,2014/11/24 12:16,https://www.cna.com.tw/news/afe/201411240111.aspx,（中央社河內24日電）第14屆德國經濟亞太會議（APK）21至22日在越南胡志明市舉行，與會的德國經濟專家與業者都表示，越南近期經濟穩定成長、推動簽署自由貿易協定（FTA）等，對外商具有強烈吸引力。
1至9月經常薪資 增幅4年最高,產經,2014/11/24 12:21,https://www.cna.com.tw/news/afe/201411240115.aspx,（中央社記者陳政偉台北24日電）主計總處今天公布9月經常性薪資新台幣3萬8384元，年增率2.19%；1至9月經常性薪資平均為3萬8111元，扣除同期間消費者物價指數年增率後，年增0.37%，為近4年來最高增幅。
LED淡季 外資喊逢低布局,產經,2014/11/24 12:23,https://www.cna.com.tw/news/afe/201411240116.aspx,（中央社記者韓婷婷台北24日電）LED類股第4季進入產業淡季，股價率先整理逾3個月，看好LED照明需求持續擴大，外資開始喊進逢低布局，激勵類股今天價量齊揚。
人行降息  永大受惠業績看增15%,產經,2014/11/24 12:25,https://www.cna.com.tw/news/afe/201411240119.aspx,（中央社記者鍾榮峰台北24日電）中國大陸人行降息預期帶動房地產，法人表示，永大機電可望受惠，今年新梯裝機目標達成率可達9成，今年整體業績可年成長15%，明年新梯裝機量可續增。
新台幣中午升8.9分,產經,2014/11/24 12:36,https://www.cna.com.tw/news/afe/201411240125.aspx,(中央社記者韋樞台北24日電)台北外匯市場新台幣兌美元匯價今天中午收盤升8.9分，達30.916元，成交金額4.02億美元。
全家比照周年慶  消費抽汽車,產經,2014/11/24 13:11,https://www.cna.com.tw/news/afe/201411240137.aspx,（中央社記者江明晏台北24日電）全家便利商店推出史上最高新台幣200萬元抽獎禮，自有品牌FamilyMart collection指定商品，買1送1起，可抽60萬元汽車、機車、日本旅遊組。
巴宏是推動中美洲藝品外銷主力,產經,2014/11/24 13:33,https://www.cna.com.tw/news/afe/201411240141.aspx,（中央社瓜地馬拉市23日綜合報導）官方消息指出，過去4年來，巴拿馬和宏都拉斯一直是中美洲手工藝品出口成長的主要基石。
台股收盤漲 30.8點,產經,2014/11/24 13:36,https://www.cna.com.tw/news/afe/201411240143.aspx,（中央社台北24日電）台北股市今天收盤漲30.8點，加權股價指數成為9122.33點，成交金額新台幣 761.28億元。1031124
