標題,分類,時間,網址,內文
OPEC議決 產能上限維持不變,產經,2014/11/28 00:18,https://www.cna.com.tw/news/afe/201411280003.aspx,（中央社維也納27日綜合外電報導）科威特石油部長告訴記者，儘管全球供給過剩，導致油價大跌，石油輸出國家組織（OPEC）今天在維也納議決，維持油國組織的產能上限。
WTO達成協議 落實峇里貿易協定,產經,2014/11/28 00:38,https://www.cna.com.tw/news/afe/201411280004.aspx,（中央社日內瓦27日綜合外電報導）發言人說，有160個會員的世界貿易組織（WTO），今天同意落實去年12月在印尼峇里島達成的劃時代全球貿易協定。
油國組織不減產 油價崩盤,產經,2014/11/28 01:24,https://www.cna.com.tw/news/afe/201411280005.aspx,（中央社倫敦27日綜合外電報導）儘管世界石油市場嚴重供過於求，石油輸出國家組織（OPEC）今天決定不削減產量，導致油價出現崩盤跌勢，北海布倫特原油價格盤中重挫超過6美元，創2011年以來單日最大跌勢。
WTO終敲定 落實峇里島貿易協定,產經,2014/11/28 07:34,https://www.cna.com.tw/news/firstnews/201411280006.aspx,（中央社日內瓦27日綜合外電報導）經過多年延宕後，世界貿易組織（WTO）160個會員國今天終於通過成立以來第一項全球貿易改革方案，同意落實去年12月在印尼峇里島達成的劃時代全球貿易協定。這是世貿組織成立19年來達成的第一項全球貿易改革協定，談判延長24小時後，會員今天終於同意落實這項協定。世貿組織達成這項協定，意味將可採行新的海關查驗與邊境通關標準。支持者表示，簡化貿易流通程序後，將可增加多達1兆美元的貿易額，並為全球經濟創造2100萬工作機會。世貿組織秘書長阿茲維多（Roberto Azevedo）告訴會員國：「我們大功告成了。」各國貿易官員鼓掌叫好，阿茲維多隨後在記者會表示：「我們已經讓談判重回正軌。」不過，他指出，世貿組織會員今後仍須設法加快談判進度。他說：「我們不能再等上17或18年才再有成果。」會員國通過24日提出的兩項協定文本，一項是貿易便捷協定（TFA），目的在簡化全球關稅程序，另一項是關於儲備糧食的管理。去年在峇里島舉行的會議就兩項文本達成協議，但自今年7月進展陷入停頓，原因是印度要求免於因糧食儲備問題受罰，否則拒絕批准協定。印度和美國本月稍早終於表示，雙方已解決這項爭議，因此世貿組織這次會議原已預期會敲定這項協定。世貿組織最終同意落實貿易便捷協定，獲得各方讚賞。歐洲聯盟主管貿易的執行委員馬姆斯壯（Cecilia Malmstroem）發布聲明說：「這項協定一旦生效，將有助開發中國家更為融入全球經濟，加強區域整合，以及讓千千萬萬人脫離貧窮。」美國貿易代表傅洛曼（Michael Froman）也稱讚這項協定，認為這「突破了7月以來的僵局，向前邁出重要一步」。儘管如此，這項協定只是2001年展開的杜哈回合（Doha Round）貿易談判的一部分，這項全球談判最終證明難以獲致協議，世貿組織於是降低雄心，以達成規模小了很多的協定為目標。1031128
量化寬鬆似有望 歐股漲多跌少,產經,2014/11/28 03:20,https://www.cna.com.tw/news/afe/201411280007.aspx,（中央社倫敦27日綜合外電報導）歐洲主要股市今天漲多跌少，因為經濟疲弱的歐元區似乎有望實施量化寬鬆措施，德國與法國政府的借款成本都降至創紀錄低點。
油價直直落 俄盧布重貶創新低,產經,2014/11/28 04:30,https://www.cna.com.tw/news/afe/201411280008.aspx,（中央社莫斯科27日綜合外電報導）石油輸出國家組織（OPEC）今天決定維持總體產量上限不變後，油價聞聲重挫，俄羅斯盧布價位也大跌，盤中對美元和歐元匯價雙雙創下歷史新低。
憂心市場不保 油國硬撐不減產,產經,2014/11/28 05:03,https://www.cna.com.tw/news/afe/201411280009.aspx,（中央社科威特市27日綜合外電報導）石油輸出國家組織（OPEC）今天決定，不削減產量以支撐跌跌不休的油價，科威特石油部長歐梅爾表示，原因是擔心競爭對手會趁機卡位搶走市場，影響油國組織的市占率。
OPEC決定不減產 世界油價崩盤,產經,2014/11/28 07:47,https://www.cna.com.tw/news/firstnews/201411280010.aspx,（中央社紐約27日綜合外電報導）石油輸出國家組織（OPEC）今天決定不減產，導致世界油價崩盤，盤中一度大跌約6美元，紐約市場原油期貨已跌破每桶70美元價位，據料可能再下探65美元。儘管世界石油市場嚴重供過於求，油價自6月以來下跌超過1/3，油國組織仍決定不削減產量，維持每日3000萬桶的總產量上限不變。市場聞訊大跌以對，倫敦市場北海布倫特原油盤中一度重挫6.5美元，創2011年以來最大單日跌勢，最低跌到每桶71.25美元，創下4年來的新低價，終場收在72.58美元，下跌5.17美元，而且預計本月將出現2008年以來最大單月跌勢。美國市場原油期貨價格盤中最低價為67.75美元，也大跌將近6美元，是2010年5月以來的最低價。早盤價格迅速下挫，稍後才走穩，午盤交易趨於清淡，因為許多交易商去過感恩節假期，終場下跌4.64美元，來到69.05美元。紐約市場分析師札希爾（Tariq Zahir）表示，美國原油價格今後幾週可能持續下探65美元價位。他說：「我確實認為我們將開始進入價格戰的局面。在這裡想要摸底有點瘋狂。我預期價格會出現反彈，但反彈將是出貨的好時機。」石油市場分析師表示，油國組織決定不減產，使得石油市場易於出現更大跌勢，因為高品質輕原油供應充裕，世界市場將油滿為患，其中很多來自北美生產的頁岩油。巴克萊集團（Barclays）分析師說：「短期而言，由於市場懷疑最近的價位已低到足以大幅減緩美國產量的成長，我們預期布倫特原油價位將跌破每桶70美元，而西德州中級原油價格甚至將更低。」科威特石油部長歐梅爾表示，油國組織所以不削減產量以支撐跌跌不休的油價，是擔心競爭對手會趁機卡位搶走市場，影響油國組織的市占率。歐梅爾在維也納參加油國組織的會議後，告訴科威特的國家衛星頻道（Al-Watan）：「今天市場上有許多競爭者，油國組織的產量僅占全球總產量的30%。」他又說：「不削減產量是正確的決定，這麼做不可避免，因為市場上有其他來源可能卡位，他們有能力這麼做。」1031128
分析師：選前卡位 台股偏多,產經,2014/11/28 07:08,https://www.cna.com.tw/news/afe/201411280012.aspx,（中央社記者韓婷婷台北28日電）選戰進入倒數，外資期現貨同步作多且加碼期貨多單至1萬口水位，帶動27日指數一度突破半年線約9174點，分析師認為，選前籌碼面偏多布局，攻高動能可望延續。
歐盟出招 將制裁烏東親俄人士,產經,2014/11/28 07:13,https://www.cna.com.tw/news/afe/201411280013.aspx,（中央社莫斯科28日電）歐洲官員昨天表示，各國駐歐洲聯盟理事會代表決定將13名烏克蘭東部親俄人士及機構列入制裁清單，確切名單將於月底公布。
