標題,分類,時間,網址,內文
紡品行銷國際 創7千萬美元商機,產經,2014/11/27 07:05,https://www.cna.com.tw/news/afe/201411270012.aspx,（中央社記者韋樞台北27日電）經濟部國際貿易局委由紡拓會執行「紡織品整合行銷與商機開發計畫」，協助台灣紡織品行銷國際，今年度創7000萬美元亮眼商機。
資訊月  3D列印百花齊放,產經,2014/11/27 07:33,https://www.cna.com.tw/news/afe/201411270014.aspx,（中央社記者鍾榮峰台北27日電）103資訊月將在29日登場，世貿三館規劃生活科技館，廠商將展示各類3D列印產品。
盧布貶 IPhone俄國售價狠漲25%,產經,2014/11/27 07:34,https://www.cna.com.tw/news/afe/201411270015.aspx,（中央社莫斯科26日綜合外電報導）彭博報導，三星電子昨天甫宣布調降俄羅斯智慧手機售價，蘋果公司今天就甘冒流失俄國市占風險，宣布調漲iPhone售價，且漲幅高達1/4。
12月上漲機率高  台股選後找買點,產經,2014/11/27 07:43,https://www.cna.com.tw/news/afe/201411270016.aspx,（中央社記者田裕斌台北27日電）逼近選舉投票日，台股量縮膠著，統一台灣動力基金經理人林彥良表示，根據統計，近10年台股加權指數在12月有 9成機率是上漲，選後宜找買點，迎接農曆年前的多頭行情。
地價稅繳了沒  12/1截止,產經,2014/11/27 07:46,https://www.cna.com.tw/news/afe/201411270017.aspx,（中央社記者韋樞台北 27日電）財政部賦稅署表示，103年地價稅繳納期限將至12月1日止。逾期繳納稅款者，依稅捐稽徵法第20條規定，每逾2日按滯納數額加徵1%滯納金，逾30日仍未繳納者，將移送強制執行。
資訊月 政府館11單位聯展,產經,2014/11/27 07:47,https://www.cna.com.tw/news/afe/201411270018.aspx,（中央社記者鍾榮峰台北27日電）103資訊月將在29日登場，預計今年可吸引超過90萬人次參觀，在世貿一館政府館，將有11個政府單位參與展示。
WSJ專訪台達電鄭崇華談交棒,產經,2014/11/27 08:36,https://www.cna.com.tw/news/afe/201411270025.aspx,（中央社記者黃兆平紐約26日專電）亞洲主要電子大廠最近皆有高層接班議題，繼探討台積電董事長張忠謀談論繼任人選後，「華爾街日報」今天以「延遲退休17年」故事，報導台達電子創辦人鄭崇華順利交棒情形。
11月境外股債基金均揚,產經,2014/11/27 08:44,https://www.cna.com.tw/news/afe/201411270026.aspx,（中央社記者潘智義台北27日電）理柏資訊統計，11月1至24日，主管機關核備的1030檔境外基金平均上漲2.19%，其中股票型基金平均上漲2.55%，債券型基金平均上漲1.16% 。
三星接班人大整頓 布局未來,產經,2014/11/27 08:44,https://www.cna.com.tw/news/afe/201411270028.aspx,（中央社首爾27日綜合外電報導）彭博報導，三星集團（Samsung Group）大家長李健熙5月因心臟病發而住院以來，三星的準接班人李在鎔就展開大整頓，俾以在集團內留下自己的印記。
台股開盤上漲 31.1點,產經,2014/11/27 09:02,https://www.cna.com.tw/news/afe/201411270032.aspx,（中央社台北27日電）台北股市今天開盤漲31.1點，加權股價指數成為9153.49點，成交金額新台幣14.48億元。1031127
