標題,分類,時間,網址,內文
歐股漲跌互見,產經,2014/11/25 01:27,https://www.cna.com.tw/news/afe/201411250007.aspx,（中央社倫敦24日綜合外電報導）歐洲主要股市今天收盤漲跌互見，倫敦金融時報百種股價指數下挫0.31%，以6729.79作收。
美股漲 道瓊與標普再創新高,產經,2014/11/25 08:47,https://www.cna.com.tw/news/afe/201411250013.aspx,（中央社紐約24日綜合外電報導）彭博報導，美國股市收漲，基準指數續創新高，小型股走高，因市場對全球經濟的信心高漲。
不信油國組織減產 國際油價跌,產經,2014/11/25 06:03,https://www.cna.com.tw/news/afe/201411250014.aspx,（中央社紐約24日綜合外電報導）在市場對石油輸出國家組織（OPEC）本週將大力拉抬油價感到懷疑的情況下，國際油價今天大幅震盪後走低。
券商資本適足率 降至150%,產經,2014/11/25 06:57,https://www.cna.com.tw/news/afe/201411250016.aspx,（中央社記者田裕斌台北25日電）隨著近年證券市場自由化與國際化，為提升券商資金運用效率，增加競爭力，金融監督管理委員會近日宣布，調降券商多項業務自由資本適足率申辦標準。
F-永冠Q4業績估增 11月優,產經,2014/11/25 07:08,https://www.cna.com.tw/news/afe/201411250018.aspx,（中央社記者鍾榮峰台北25日電）法人預估，F-永冠第4季業績可優於第3季，預期11月業績可優於10月。
國人好東京都心2千萬內中小宅,產經,2014/11/25 07:09,https://www.cna.com.tw/news/afe/201411250019.aspx,（中央社記者韋樞台北25日電）信義房屋旗下的日本信義經營日本房市5年，發現國人購置東京房地產偏好市中心五區，且價格約新台幣1063萬元到1860萬元的1到2房物件。
漢堡王解約 德89家店須改門面,產經,2014/11/25 07:15,https://www.cna.com.tw/news/afe/201411250020.aspx,（中央社記者林琳柏林24日專電）漢堡食客到德國慕尼黑、科隆、艾森和奧柏豪森（Oberhausen）的漢堡王（Burger King）用餐，將會發現不只店面改頭換面，餐點包裝不一樣，連店員的制服都換了。
英最抗經濟衰退職業：律師,產經,2014/11/25 07:48,https://www.cna.com.tw/news/afe/201411250024.aspx,（中央社記者黃貞貞倫敦24日專電）經濟不景氣那個行業最不怕遇到經濟衰退？根據英國一項最新調查，律師與教師是最「抗衰退」的職業。
調查：美明年Q3升息機率高,產經,2014/11/25 07:54,https://www.cna.com.tw/news/afe/201411250025.aspx,（中央社記者潘智義台北25日電）美銀美林證券11月全球固定收益型基金經理人調查顯示，有9成受訪經理人預期，美國聯準會將於2015年升息；44%認為明年第3季升息，33%認為第2季升息。
台股震盪  法人：待出量上攻,產經,2014/11/25 08:15,https://www.cna.com.tw/news/afe/201411250027.aspx,（中央社記者韋樞台北25日電）台股從18日收在8859點之後展開反彈，重回季線9016點之上，法人表示，雖然美股持續走高，但影響台股變數繁雜，須待市場變數釐清且成交量放大後，才有利上攻。
全球經濟信心升 標普續創新高,產經,2014/11/25 08:17,https://www.cna.com.tw/news/afe/201411250028.aspx,（中央社紐約24日綜合外電報導）彭博報導，美國股市收漲，基準指數續創新高，小型股走高，因市場對全球經濟的信心高漲。
一銀主辦尚承鋼鐵35億元聯貸,產經,2014/11/25 08:23,https://www.cna.com.tw/news/afe/201411250030.aspx,（中央社記者田裕斌台北25日電）由第一銀行主辦、國內第3大熱軋鋼捲廠尚承鋼鐵新台幣35億元聯貸案完成簽約。
俄煤炭無預警停止出口烏克蘭,產經,2014/11/25 08:49,https://www.cna.com.tw/news/afe/201411250036.aspx,（中央社莫斯科25日電）烏克蘭能源與煤炭工業部對外宣布，烏克蘭中央能源公司和DTEK能源公司皆暫時停止從俄國進口煤碳，至於確切原因有待釐清。
降售價  GoPro將在巴西量產,產經,2014/11/25 08:59,https://www.cna.com.tw/news/afe/201411250037.aspx,（中央社記者唐雅陵聖保羅24日專電）今年6月在美國證券交易所上市的運動相機GoPro與巴西製造商達成合作協議，將在巴西生產Hero系列相機。
台股開盤上漲2.94點,產經,2014/11/25 09:02,https://www.cna.com.tw/news/afe/201411250038.aspx,（中央社台北25日電）台北股市今天開盤漲2.94點，加權股價指數成為9125.27點，成交金額新台幣12.43億元。1031125
曾銘宗：外資持續匯入 台股中性偏多,產經,2014/11/25 09:18,https://www.cna.com.tw/news/afe/201411250044.aspx,（中央社記者吳靜君台北25日電）亞洲匯率競貶、中國大陸降息，金管會主委曾銘宗今天表示，台股股價已經慢慢回穩，量則要進一步觀察；台灣上市櫃公司基本面佳，外資持續匯入，這幾天來看，台股中性偏多。
巴西10月經常帳逆差史上新高,產經,2014/11/25 09:26,https://www.cna.com.tw/news/afe/201411250047.aspx,（中央社記者唐雅陵聖保羅24日專電）巴西中央銀行今天公布報告，10月經常帳逆差擴大到81.3億美元，創下央行自1947年統計以來當月新高。
巴西央行調高今年通膨預估,產經,2014/11/25 09:26,https://www.cna.com.tw/news/afe/201411250048.aspx,（中央社記者唐雅陵聖保羅24日專電）巴西中央銀行今天公布最新「焦點」報告，市場分析師將今年通貨膨脹率預估調高至6.43%，接近政府目標上限6.5%。
新台幣早盤升8分,產經,2014/11/25 09:36,https://www.cna.com.tw/news/afe/201411250051.aspx,（中央社台北25日電）台北外匯市場新台幣兌美元，以31.015元開盤，9時30分來到30.930元，升8分。
台北資訊月  物聯網創新有亮點,產經,2014/11/25 12:04,https://www.cna.com.tw/news/afe/201411250057.aspx,（中央社記者鍾榮峰台北25日電）103資訊月29日登場，今年台北資訊月主題館將邀16家廠商，展示包括腦波操作燈光、無線充電、智慧商店、雲端整合平台等18項物聯網創新應用。
新台幣早盤升7.4分,產經,2014/11/25 10:14,https://www.cna.com.tw/news/afe/201411250060.aspx,（中央社記者潘智義台北25日電）新台幣兌美元開盤價31.015元，貶0.5分，但9時45分來到30.936元，升7.4分。
台灣製造業服務業營建業下滑,產經,2014/11/25 10:32,https://www.cna.com.tw/news/afe/201411250067.aspx,（中央社記者25日電）台經院今天公布10月廠商調查結果，製造業、服務業與營建業營業氣候測驗點均較9月下滑。
MSCI半年度調整  盤後生效,產經,2014/11/25 10:39,https://www.cna.com.tw/news/afe/201411250074.aspx,（中央社記者羅秀文台北25日電）MSCI明晟日前公布指數權重半年度調整，台股在新興市場、亞洲除日本外指數權重各被調降0.1個百分點，今天收盤後正式生效。由於法人進行換股操作，今天尾盤可能再度爆出大量。
陸股熱  富邦槓桿/反向ETF掛牌,產經,2014/11/25 10:55,https://www.cna.com.tw/news/afe/201411250080.aspx,（中央社記者田裕斌台北25日電）陸股近期漲勢凌厲，繼元大寶來投信後，富邦投信發行富邦中國ETF傘型基金，包括上証2X、上証反今天掛牌上市。
韓衣戀時尚品牌明年進軍香港,產經,2014/11/25 11:11,https://www.cna.com.tw/news/afe/201411250089.aspx,（中央社記者姜遠珍首爾25日專電）南韓衣戀集團今天表示，明年1月公司將在香港新界荃灣正式推出SPAO、WHO.A.U、TEENIE WEENIE、K-SWISS vo Palladium5種時尚品牌服飾。
油價跌 越11月CPI指數下降,產經,2014/11/25 11:12,https://www.cna.com.tw/news/afe/201411250092.aspx,（中央社河內25日電）越南統計總局昨天公布最新數據顯示，今年11月份全國消費者物價指數（CPI）下降0.27%；專家指出，由於國際原油價格走跌，國內油價直直降，CPI指數因此下降。
台股好悶 量不出平盤走勢,產經,2014/11/25 11:31,https://www.cna.com.tw/news/afe/201411250097.aspx,（中央社記者韋樞台北25日電）雖然美股續創新高，但受各項不確定因素影響，台股早盤開平高整理，量能不出，電子股較有表現，傳產、金融等類股各自表現，盤面上無明顯族群支撐。
曾銘宗：金融業今年獲利亮眼,產經,2014/11/25 11:27,https://www.cna.com.tw/news/afe/201411250102.aspx,（中央社記者吳靜君台北25日電）金管會主委曾銘宗表示，銀行今年獲利可望破新台幣3000億元，壽險業今年至今獲利也有1004億元，預估整體金融業今年獲利可望破4500億元，創新高。
台灣製造服務氣候點  連3月跌,產經,2014/11/25 11:37,https://www.cna.com.tw/news/afe/201411250119.aspx,（中央社記者陳政偉台北25日電）國際經濟情勢不穩定，國內廠商對景氣看法趨向保守，台經院公布10月製造業營業氣候測驗點為95.75點，服務業為95.02，兩者皆連續3個月下滑。
星亞太食品展 台灣買氣強強滾,產經,2014/11/25 11:54,https://www.cna.com.tw/news/afe/201411250126.aspx,（中央社記者黃自強新加坡25日專電）新加坡「2014亞太國際食品展」今天閉幕，這是台灣廠商在食品安全衛生管理法修正後第一個參與的食品展，所幸獅城民眾大力捧場，買氣強強滾，絲毫未受影響。
調查：11月電視面板出貨估略減,產經,2014/11/25 11:55,https://www.cna.com.tw/news/afe/201411250128.aspx,（中央社記者潘智義台北25日電）研調機構WitsView預估，全球電視面板11月出貨量估僅較10月小幅衰退1.5%，整體需求仍相對強勁，有利於電視面板價格表現。
新台幣中午升9.8分,產經,2014/11/25 12:04,https://www.cna.com.tw/news/afe/201411250134.aspx,(中央社台北25日電)台北外匯市場新台幣兌美元匯價今天中午收盤升9.8分，達30.912元，成交金額2.9億美元。
博士過剩  10年後比流浪教師多,產經,2014/11/25 12:50,https://www.cna.com.tw/news/afe/201411250135.aspx,（中央社記者林孟汝台北25日電）教育部長吳思華今天表示，國內每年畢業博士生約3500人，但大學僅需800個博士，加上國外回台的博士生競逐工作機會，預計10年後，台灣的流浪博士會比流浪教師還多。
法人：明年市場動盪  可尋良機,產經,2014/11/25 12:12,https://www.cna.com.tw/news/afe/201411250142.aspx,（中央社記者田裕斌台北25日電）元大寶來投信今天舉行2015年投資展望，總經理劉宗聖預期，市場仍將持續動盪，對行情審慎樂觀，仍有良機可尋。
巴拿馬將吸引更多外資增加出口,產經,2014/11/25 12:12,https://www.cna.com.tw/news/afe/201411250143.aspx,（中央社巴拿馬市24日綜合報導）巴拿馬外資暨外銷拓展署（Proinvex）署長馬許寇斯基（Ronald Maschkowski）今天表示，明年巴拿馬將聚焦美、歐和亞洲市場，吸引外資並拓展外銷。
霸菱：中韓FTA挹注韓中長期經濟,產經,2014/11/25 12:28,https://www.cna.com.tw/news/afe/201411250152.aspx,（中央社記者潘智義台北25日電）霸菱投顧指出，中韓自由貿易協定（FTA）底定，南韓石化產品、化妝品、半導體等電子產品是主要受惠族群，對農產品負面衝擊最大，對汽車業影響不如預期負面。
不單靠政府 東台拚產品差異化,產經,2014/11/25 12:30,https://www.cna.com.tw/news/afe/201411250153.aspx,（中央社記者黃巧雯台北25日電）面對中韓FTA、日圓貶值來勢洶洶挑戰，東台精機董事長嚴瑞雄坦言影響很大，除期盼貨貿談判能盡快完成，他強調會持續推動產品差異化及後續加值服務，維持產品競爭力。
