標題,分類,時間,網址,內文
美就業數據優於預期 歐股勁揚,產經,2016/07/09 04:15,https://www.cna.com.tw/news/afe/201607090011.aspx,（中央社米蘭/倫敦8日綜合外電報導）歐洲股市今天收紅，結束1週跌勢，因美國公布就業數據優於預期，尾盤時激勵買盤進場推高。
美強勁就業數據舒緩經濟疑慮 油價揚,產經,2016/07/09 04:38,https://www.cna.com.tw/news/afe/201607090012.aspx,（中央社紐約8日綜合外電報導）油價今天溫和上漲，因美國意外公布強勁就業數據，提升投資人對這個全球最大原油消費者經濟成長和需求的樂觀看法。
美就業數據亮麗 美股強漲,產經,2016/07/09 05:05,https://www.cna.com.tw/news/firstnews/201607090013.aspx,（中央社紐約8日綜合外電報導）美股今天勁揚，標準普爾500指數收盤幾乎創新高紀錄，因美國公布數據顯示6月新增28萬7000個工作機會，讓市場驚豔。道瓊工業指數終場上漲250.86點，或1.40%，收在18146.74點；標準普爾500指數上漲32.0點，或1.53%，收在2129.90點。以科技股為主的那斯達克指數上漲79.95點，或1.64%，收在4956.76點。1050709
美就業報告出爐 美元兌日圓和英鎊貶值,產經,2016/07/09 07:00,https://www.cna.com.tw/news/afe/201607090014.aspx,（中央社紐約8日綜合外電報導）美國公布6月就業報告，顯示企業聘僱情形良好，但仍有部分人士對就業市場疲弱感到憂心。
加拿大：台灣恢復加國牛肉進口,產經,2016/07/09 07:57,https://www.cna.com.tw/news/afe/201607090018.aspx,（中央社多倫多8日綜合外電報導）加拿大說，台灣解除對加拿大牛肉進口實施的暫時性禁令。
倫敦金融城市長:台灣是英重要貿易夥伴[影],產經,2016/07/10 17:42,https://www.cna.com.tw/news/afe/201607090020.aspx,（中央社記者黃貞貞倫敦8日專電）倫敦金融城市長茅杰飛勳爵今天說，台灣是英國的重要貿易夥伴，也是充滿活力的商業國，他非常期待台灣之行，更期待再次與總統蔡英文見面，為兩國搭起更多經貿交流的橋樑。
颱風尼伯特遠離 紅色土石流警戒還有4條,產經,2016/07/09 08:59,https://www.cna.com.tw/news/afe/201607090031.aspx,"（中央社記者楊淑閔台北 9日電）颱風尼伯特逐漸遠離，影響力減弱，農委會今天調降土石流紅色警戒為 4條，分布在屏東縣的1鄉3村,以及黃色警戒299條，分布在花蓮縣、屏東縣、高雄市及嘉義縣等4縣市的25鄉123村。"
台灣旅美幫幫忙基金會援贈薩國布匹,產經,2016/07/09 10:08,https://www.cna.com.tw/news/afe/201607090033.aspx,（中央社台北9日電）中華民國駐薩爾瓦多大使李新穎當地時間8日代表台灣旅美幫幫忙基金會，以及台灣民間慈善組織援贈第二批布匹予薩爾瓦多第一夫人Margarita Villata de Sánchez。
英國脫歐利空續發酵 金價週線6連揚,產經,2016/07/09 14:58,https://www.cna.com.tw/news/afe/201607090038.aspx,（中央社記者蔡怡杼台北 9日電）英國公投脫歐派勝出事件持續影響下，支撐金價續強，每盎司來到1358.4美元，週線升值約1.45%，連續6週收漲。
颱風尼伯特遠離 仍有2.3萬餘戶待復電,產經,2016/07/09 09:33,https://www.cna.com.tw/news/afe/201607090041.aspx,（中央社記者楊淑閔台北 9日電）颱風尼伯特遠離後，影響力減弱，台灣電力公司持續搶修復電中，對比昨晚約有2.7萬餘停電戶，至今天上午9時16分，仍有2萬3691戶停電，分布在台東、屏東及花蓮。
