標題,分類,時間,網址,內文
新興市場弱勢引憂  歐股收黑,產經,2018/09/07 02:19,https://www.cna.com.tw/news/afe/201809070008.aspx,（中央社倫敦6日綜合外電報導）世界股市今天緊張不安，歐洲股市繼亞洲股市後收黑，主因市場原已因美國與中國的貿易戰而風聲鶴唳，新興市場跌跌不休更令投資人憂心。倫敦股市金融時報百種股價指數（FTSE 100）終場下跌0.9%，收在7318.96點。法蘭克福股市DAX 30指數下跌0.7%，收在11955.25點；巴黎股市CAC 40指數下跌0.3%，收在5243.84點。（譯者：林治平）1070907
加強印太區域合作 美官員：美台經濟關係重要,產經,2018/09/07 07:34,https://www.cna.com.tw/news/firstnews/201809070012.aspx,（中央社記者鄭崇生華盛頓6日專電）白宮國家經濟委員會負責國際經濟事務的副主任威廉斯今天表示，美國仍未看到中國在改善不公平貿易上有具體作為，但他不願評論是否對中國繼續加徵關稅施壓。他還說，美國會持續加強和區域的經貿往來，像美台經濟關係就很重要。威廉斯（Clete Willems）下午在華府智庫史汀生研究中心（Stimson Center）闡述美國參與印太區域的基礎設施與發展，在回答媒體詢問時，做上述表示。威廉斯提到，美國總統川普的戰略是自由與開放的印太區域，而美國追求和區域國家建立關係，也包括中國，川普政府也持續和中國溝通並強調建立公平及以規則為基礎經貿環境的重要性。他說，美國一直都和中國進行對話，但也坦言，和中國就公平貿易及按規則行事這些概念打交道是「艱難的」，美國已表達許多長期以來關切的問題，至今中國仍未以具體行動改善，讓美國看到想要的成果。威廉斯強調，美國不是要阻礙或停止中國的經濟發展，但當有國家不守規則時，全世界都受影響，「中國得對其他國家展現些許尊重」。他說，如果中國能解決包括像是歐盟國家在內表達過的關切，才能讓美中關係回到較好的軌道上。川普政府指責，當外國企業進入中國市場時，會遭遇強迫技術轉移的不公平對待，且中國盜取美國的智慧財產權，並利用網路駭客攻擊與竊取美國的商業機密。美中貿易關稅戰至今，美國已對中國價值500億美元的商品課徵25%關稅，而川普還打算加碼，再對價值2000億美元的中國產品課25%關稅，聽證程序今天到期，各界預計美中關稅戰火升級在即。對於是否向中國再揮關稅大刀，威廉斯不願多評論。談到與區域國家加強經貿往來，他則指出，川普政府積極努力，盼藉由雙邊貿易協定，與區域各國強化經貿關係。他表示，像是強化美台經濟關係，就很重要。闡述美國參與印太區域基礎設施建設，他則說，美國有強大且有創意的私人企業，而美國商業界的法治觀念良好，美國雖沒有以國家資本大舉投入與主導的資金，但美國政府有良好的治理，可以更好地協調與整合。在沒有提到中國的情況下，他提到斯里蘭卡、巴基斯坦及馬來西亞基礎設施建設面臨的相關情況，威廉斯指出，沒有透明及可問責的制度，印太的基礎設施就無法永續發展。（編輯：林治平）1070907
美股漲跌互見  表現偏弱,產經,2018/09/07 06:13,https://www.cna.com.tw/news/afe/201809070015.aspx,（中央社紐約6日綜合外電報導）世界股市今天緊張不安，主因市場原已因美國與中國的貿易戰而風聲鶴唳，新興市場跌跌不休更令投資人憂心，美國股市收盤漲跌互見，但表現偏弱。道瓊工業指數終場小漲20.88點，或0.08%，收在25995.87點。標準普爾500指數下跌10.55點，或0.37%，收在2878.05點；那斯達克指數下跌72.44點，或0.91%，收在7922.73點。（譯者：林治平）1070907
新興市場瀕臨熊市  世界油價走弱,產經,2018/09/07 06:32,https://www.cna.com.tw/news/afe/201809070016.aspx,（中央社紐約6日綜合外電報導）由於新興市場股市重挫，瀕臨進入熊市，世界油價今天走弱，跌到兩週來的低點。在紐約商品交易所，美國市場基準商品西德州中級原油期貨價格下跌95美分，收在每桶67.77美元。倫敦市場北海布倫特原油期貨價格下跌77美分，收在76.50美元。（譯者：林治平）1070907
台股量縮整理  多頭重啟待外資回頭,證券,2018/09/07 07:30,https://www.cna.com.tw/news/afe/201809070017.aspx,（中央社記者吳家豪台北7日電）美中貿易戰及新興市場股市下跌令投資人憂心，美國股市收盤漲跌互見，歐股收黑。法人表示，台股持續量縮整理，但下檔有撐，將維持在11000點附近震盪，待外資回頭才有上揚機會。道瓊工業指數終場小漲20.88點，或0.08%，收在25995.87點；標準普爾500指數下跌10.55點，或0.37%，收在2878.05點；那斯達克指數下跌72.44點，或0.91%，收在7922.73點。台股6日因蘋概股失神、大立光重挫，加權指數下跌70.83點，失守5日線和10日線，回測10900點關卡，終場收在10924.30點，成交值新台幣1275.56億元。自營商賣超26.17億元，投信賣超10.38億元，外資及陸資賣超3.03億元；三大法人合計賣超39.58億元。美國擬對中國價值2000億美元產品加徵25%關稅，中國商務部表示，中方將視美方行動採取必要的反制措施，並密切關注各種影響，中方有信心、有能力、有辦法維護中國經濟平穩健康發展。日經新聞報導，動態隨機存取記憶體廠南亞科可能是晶圓代工廠台積電潛在合作或投資的目標。台積電表示，長期不排除收購記憶體廠的可能性，但目前沒有任何計畫。法人認為，外資操作雖轉趨保守，但並未轉空，台股持續量縮整理，預期短線美國科技類股強勢之下，台股加權指數下檔有撐，將維持在11000點附近震盪，等待外資或資金流方向出現後，指數才有上揚機會。（編輯：張均懋）1070907
亞幣匯率衝擊 宏碁3招突圍拚成長,產經,2018/09/07 07:52,https://www.cna.com.tw/news/afe/201809070019.aspx,（中央社記者吳家豪台北7日電）亞洲貨幣匯率波動大，侵蝕電腦品牌廠業績。宏碁透過品牌活動、電競聯盟大賽加強宣傳形象，力拚亞太電競營收全年成長100%；另建立亞太商用團隊，朝全年市占45%邁進。宏碁泛亞營運總部暨台灣區總經理侯知遠受訪表示，亞洲貨幣從去年第4季底到今年上半年對宏碁業績影響蠻大，因為匯率貶值幅度多則8%到9%、少則4%到5%，「亞洲貨幣幾乎全面倒」，宏碁進貨成本跟著提高，卻不見得能轉嫁。侯知遠說，所幸宏碁上半年已經挺過來，用Acer Day品牌行銷活動、Predator League電競聯盟大賽去突圍，主打年輕、科技、時尚3個活潑新元素，讓大家更喜歡買宏碁產品；這一兩年來宏碁在東南亞的品牌形象經營得還不錯，因此亞太區今年上半年營收年增超過10%。今年7月宏碁啟動Acer Day活動後，亞太區7月營收年增12%，侯知遠看好第3季亞太區營收將成長雙位數百分比（10%以上），但仍面臨一些不確定因素，例如處理器供應等。為反映零組件成本上揚，宏碁在亞太區從去年開始陸續利用新產品上市時調整價格，至少有3、4個國家漲價，但並非全面性調整。侯知遠指出，宏碁亞太區電競營收今年上半年成長150%，最大動能來自印度、泰國及馬來西亞；下半年受個人電腦（PC）產業整體景氣影響，亞太區成長恐放緩，但電競營收應該能成長50%到60%，目標全年電競營收成長100%。針對商用市場，侯知遠表示，宏碁會保持積極，亞太各國已有幾項計畫，例如建立商用團隊、標案系統，加上Acer Academy（宏碁學院平台）發揮效益，現在要更進一步把宏碁在消費市場做得不錯的品牌新元素導入商用市場，找出更明確的商用市場定位。侯知遠透露，今年上半年宏碁亞太區商用營收年增14%，商用市占約42%，今年全年將朝向市占45%努力，不排除上看50%，主要動能包括超級電腦、資源分享運算（VDI）解決方案等。（編輯：黃國倫）1070907
台股開盤跌1.75點,證券,2018/09/07 09:01,https://www.cna.com.tw/news/afe/201809070027.aspx,（中央社台北7日電）台北股市今天開盤跌1.75點，加權股價指數為10922.55點，成交金額新台幣27.33億元。1070907
新台幣開盤貶0.8分 為30.81元,產經,2018/09/07 09:02,https://www.cna.com.tw/news/afe/201809070028.aspx,（中央社台北7日電）台北外匯市場新台幣兌美元匯率今天以30.81元開盤，貶0.8分。1070907
SUMCO千歲廠停工 矽晶圓股價開高震盪,產經,2018/09/07 09:49,https://www.cna.com.tw/news/afe/201809070035.aspx,（中央社記者張建中台北7日電）日本北海道發生強震，半導體矽晶圓廠勝高(SUMCO)千歲廠停工，市場認為，可能使得矽晶圓供應更加吃緊，價格不排除進一步調漲，只是矽晶圓族群股價開高後震盪走低。SUMCO於6日宣布，受北海道強震影響，旗下位於北海道的千歲廠停工，清查損害情況，後續待了解更多情況後，將會盡速對外說明。SUMCO千歲廠主要生產8吋與6吋晶圓，市場關注，SUMCO千歲廠停工，台灣矽晶圓廠台勝科、環球晶圓與合晶能否受惠轉單效益。矽晶圓業者表示，半導體矽晶圓轉單並不容易，產品多需經過客戶認證，雖然客戶普遍不會僅有單一供應商，只是SUMCO千歲廠實際受損情況，與受影響的產品目前仍都不清楚，有待進一步了解。此外，目前矽晶圓廠接單多已滿載，能供應緊急移轉的訂單也將相當有限，業者說，轉單效應有待觀察。業者表示，若SUMCO千歲廠產能受損，矽晶圓供應勢將更加吃緊，尚未完成議價的訂單不排除有進一步漲價的可能。環球晶圓等矽晶圓族群今天股價同步跳空開高，只是隨後賣壓出籠，股價紛紛震盪走低，環球晶圓與台勝科甚至由紅翻黑，一度達新台幣358元及106元，分別跌6.5元及2.5元。（編輯：郭萍英）1070907
市場憂心 阿根廷恐重蹈2001年債務違約,產經,2018/09/07 09:52,https://www.cna.com.tw/news/afe/201809070037.aspx,（中央社布宜諾斯艾利斯6日綜合外電報導）阿根廷貨幣大貶，利率與通貨膨脹飛漲，國家瀕臨債務違約邊緣的憂慮增強，但分析家認為，雖然經濟脆弱，但仍不太可能發生。這個南美洲第三大經濟體於2001年經濟危機時發生債務違約，當時政府無法控制的債務逾1000億美元，目前債務一度又超過這種規模。經濟學家斯波特諾（Fausto Spotorno）表示，對阿根廷而言，那是巨大的債務，但就國際水準而言，債務並不那麼大。英國經濟研究諮詢公司凱投宏觀（Capital Economics）表示，雖然展望仍然嚴峻，但此刻預測情況還不致於違約。凱投宏觀公司在一篇對阿根廷降等預測的分析文章中概述，當地市場最近的動盪，意味阿根廷經濟衰退程度甚至會比我們早前所預測的還來得深。財政明顯惡化，債券收益率進一步上升，或實際匯率另一次崩跌，都將使負債比率走向令人憂慮一途，主權違約就可能真的發生。（譯者：紀錦玲/核稿：徐睿承）1070907
