標題,分類,時間,網址,內文
開拓歐洲商機  工研院首度前進柏林消費電子展,產經,2018/09/02 10:47,https://www.cna.com.tw/news/afe/201809020006.aspx,（中央社記者林育立柏林1日專電）歐洲規模最大的消費電子展目前在柏林舉行，工研院今年以智慧生活為主題，首度攜手新創公司參展，開拓歐洲市場的龐大商機。柏林消費電子展（IFA）8月31日揭幕，主打家電、視聽、通訊等產品，參展廠商超過1000家，主辦單位預估在6天展期有25萬人參觀。工研院駐歐代表陳芳祝表示，工研院近來鼓勵同仁創業，協助新創公司，並主動到國外拓展商機，繼去年與今年參加美國消費電子展（CES）後，今年第一次前進柏林消費電子展。工研院的攤位在讓學術機構和新創公司展出研發成果的IFA Next展區，現場除了會下棋的機器人，還可看到紫外光飲水殺菌設備等產品，展現工研院將技術商品化的實力。陳芳祝說，工研院的研發人員這次親自到展場介紹產品，與廠商和消費者面對面接觸，對工研院來說是創舉。她希望未來有機會與歐洲廠商合作，將研發成果商品化。紫外光飲水殺菌系統是工研院電子與光電系統研究所開發出關鍵元件紫外光LED後，最受矚目的新產品，可與水龍頭結合將水快速殺菌，適合醫療院所和居家使用。工程師盧建均表示，希望藉這次參展找到歐洲廠商，將產品行銷到歐洲。食安問題受到各國關注，即便有機食品也不表示沒有農藥殘留的問題。群智科技利用工研院技術推出的HALO蔬果清洗專家，透過簡便的光學量測裝置，即可在洗蔬果時順便檢查有沒有洗乾淨，定價約新台幣一萬元上下，可望在今年第4季量產。專精光譜量測的群智科技執行長王柏勝表示，群智原來的客戶是眼鏡鏡片、植物工廠、室內設計領域的專業人士，這是該公司第一次跨入一般消費領域，期盼這個新產品能打進歐洲市場。（編輯：劉學源）1070902
搶救泡水機 5大電信業送暖,產經,2018/09/02 10:15,https://www.cna.com.tw/news/afe/201809020028.aspx,（中央社記者江明晏台北2日電）豪雨肆虐，導致南台灣多縣市淹水，5大電信陸續宣布祭出暖心服務搶救泡水機，至9月底前提供免費換補卡、免費手機健檢，以及折扣維修服務。中華電信為提供災區民眾必要的對外通訊，緊急加派搶修人力，全力維持災區通訊服務的暢通，考量災區淹水造成手機及室內話機泡水，中華電信亦主動提供災戶即日起免費換補卡、免費手機健檢服務、購機優惠。亞太電信也提供受災縣市的亞太電信用戶免費補換SIM卡、手機免費充電，以及受災戶若有換機需求，可提前6個月續約，以及購機優惠。台灣大哥大動員南部門市人員，擔任義工前往受災社區幫忙清理環境，同時，也提供嘉義縣、台南市、高雄市、屏東縣等4個水患嚴重縣市的受災戶免費換補卡、免費手機檢測，以及泡水手機維修7折等服務。遠傳電信同樣在嘉義縣、台南市、高雄市、屏東縣災區門市推出關懷服務措施，不限遠傳用戶，提供免費手機健診、手機維修費7折，搶救泡水手機等，並免費提供代客充電、換補卡、預付卡以及免費撥打緊急電話等服務。台灣之星宣布提供嘉義縣、台南市、高雄市及屏東縣等4個水患嚴重縣市的受災區民眾免費換補卡、緊急電話撥打、免費手機充電、免費手機借用、茶水供應等服務。（編輯：林興盟）1070902
汽油3日起調漲0.4元 95無鉛創3個月新高,產經,2018/09/02 13:21,https://www.cna.com.tw/news/firstnews/201809020059.aspx,（中央社記者潘姿羽台北2日電）台灣中油公司3日凌晨零時起調漲各式汽油價格每公升新台幣0.4元及柴油價格每公升0.5元，其中95無鉛汽油每公升達30.7元，飆上3個月新高。油價連2漲，中油繼上週調漲汽柴油價格後，今天宣布3日凌晨零時起，調漲各式汽油價格每公升0.4元及柴油價格每公升0.5元；調整後的參考零售價格分別為92無鉛汽油每公升29.2元、95無鉛汽油每公升30.7元、98無鉛汽油每公升32.7元、超級柴油每公升27.3元。台灣中油表示，本週國際原油受到美國原油庫存水位續降、美元對國際主要貨幣匯價續貶，以及美伊關係緊繃等因素影響，導致價格上漲。中油副總經理黃仁弘進一步說明，美國自身的原油庫存量比預期少，加上美國制裁伊朗，均導致外界預期原油供給將減少，原油供給疑慮升溫，才會帶動油價上揚。他也指出，近期美伊情勢仍可能推升油價上漲，不過美中貿易戰引發的關稅壁壘可能造成經濟停滯，導致原油需求減少，則成為空頭因素；換句話說，油價短期會一直受到多空交雜的消息面影響而有波動，漲漲跌跌是常態。為了降低油價對民生的衝擊，中油表示，依浮動油價機制計算，本週95無鉛汽油應調零售價為31.0元，超過30元，因此啟動油價平穩機制、吸收1/4調幅，汽、柴油每公升各吸收0.3元，最後各式無鉛汽油及超級柴油實調零售價與上週公告零售價相比分別調漲0.4元、0.5元。黃仁弘表示，儘管油價短期會持續受消息面的影響有所波動，長期的價格走勢還是回歸基本面，預估今年每桶原油價格會在70至80美元之間遊走。（編輯：林興盟）1070902
汽油3日起調漲0.4元 95無鉛每公升30.7元,產經,2018/09/02 13:00,https://www.cna.com.tw/news/afe/201809020074.aspx,（中央社記者潘姿羽台北2日電）台灣中油公司3日凌晨零時起調漲各式汽油價格每公升新台幣0.4元及柴油價格每公升0.5元，其中95無鉛汽油每公升達30.7元，飆上3個月新高。油價連2漲，中油繼上週調漲汽柴油價格後，今天宣布3日凌晨零時起，調漲各式汽油價格每公升0.4元及柴油價格每公升0.5元；調整後的參考零售價格分別為92無鉛汽油每公升29.2元、95無鉛汽油每公升30.7元、98無鉛汽油每公升32.7元、超級柴油每公升27.3元。台灣中油表示，本週國際原油受到美國原油庫存水位續降、美元對國際主要貨幣匯價續貶，以及美伊關係緊繃等因素影響，導致價格上漲。中油副總經理黃仁弘進一步說明，美國自身的原油庫存量比預期少，加上美國制裁伊朗，均導致外界預期原油供給將減少，原油供給疑慮升溫，才會帶動油價上揚。他也指出，近期美伊情勢仍可能推升油價上漲，不過美中貿易戰引發的關稅壁壘可能造成經濟停滯，導致原油需求減少，則成為空頭因素；換句話說，油價短期會一直受到多空交雜的消息面影響而有波動，漲漲跌跌是常態。為了降低油價對民生的衝擊，中油表示，依浮動油價機制計算，本週95無鉛汽油應調零售價為31.0元，超過30元，因此啟動油價平穩機制、吸收1/4調幅，汽、柴油每公升各吸收0.3元，最後各式無鉛汽油及超級柴油實調零售價與上週公告零售價相比分別調漲0.4元、0.5元。黃仁弘表示，儘管油價短期會持續受消息面的影響有所波動，長期的價格走勢還是回歸基本面，預估今年每桶原油價格會在70至80美元之間遊走。（編輯：林興盟）1070902
BB Call因日本災防重生 專家：台灣沒必要,產經,2018/09/02 14:46,https://www.cna.com.tw/news/afe/201809020085.aspx,（中央社記者江明晏台北2日電）BB Call是被遺忘的老科技，近期因日本災防需求重生，台灣能否借鏡，專家認為，台灣智慧機普及率極高，「災防告警廣播訊息服務系統」運作成熟，沒必要走回頭路。日本311大地震後，瀕臨倒閉的BB Call服務商Tokyo Telemessage看準BB Call的防災潛在能力，說服政府增加建設BB Call基地台與機房，並提供自治單位BB Call補助，每當災害發生，政府便會發送即時訊息到BB Call，更結合收音機和 BB Call 打造防災收音機，讓BB Call搖身一變，從落後科技變成救難尖兵。在行動電話尚未興起前，BB Call是一般大眾主要的通訊產品，具有收訊範圍較廣的優勢，但訊息傳遞內容侷限、且僅限於單向，因此在行動電話崛起後步入衰亡，在台終止服務。看到日本的案例後，BB Call能否在台灣重現風光，中華電信技術長林國豐分享個人觀點，他對中央社記者表示，台灣BB Call的頻譜已繳回，系統、網路、鐵塔全都沒了，其實「沒必要走回頭路」，原因在於台灣智慧機普及率極高，日本許多老人家還在用按鍵式功能手機，台灣年長者已人手一台智慧機。根據eMarketer的最新預測，2018年日本智慧型手機用戶數量將達7080萬人，占總人口的56.1%，仍落後於亞太地區眾多鄰國。而市場研究公司Zenith調查，台灣智慧手機的普及率高達93%。再者，台灣在2016年推出「災防告警廣播訊息服務系統」（Public Warning System，PWS），災害發生時，災防業務主管機關可即時將災防告警訊息，經由4G系統轉送至用戶手機，目前系統運作成熟，民眾也對於手機響起告警訊息的經驗不陌生。林國豐舉例，光是這次南台灣水災，包含各村里的災區訊息，PWS就發出多達4000多次，且能直接用中文溝通、訊息內容更清楚，加上PWS傳送量大、速度快，智慧機的溝通又是雙向的，這些都是BB Call遠遠比不上的。不過，他也認為，BB Call確實有「涵蓋廣」與「待機長」兩大優點，相較於目前行動通訊網路至少要蓋上萬座基地台，BB Call頻率低，全台也許上百個基地台就能涵蓋，還有BB Call待機時間長，比現今的智慧機不耗電。但整體而言，林國豐說，台灣行動通訊涵蓋範圍已經非常廣，加上行動電源普遍，台灣既有的設備與系統齊全，其實不需要再思考重建BB Call系統。（編輯：林興盟）1070902
新經濟移民法聚焦3爭點 薪資門檻勞資談不攏,產經,2018/09/02 14:50,https://www.cna.com.tw/news/afe/201809020104.aspx,（中央社記者潘姿羽台北2日電）新經濟移民法已完成3場座談會，會中聚焦中階技術人力薪資門檻41393元是否「看得到吃不到」、與產業外勞的競合，以及國家重點產業定義，討論釐清後，國發會不排除修正草案內容。國家發展委員會8月6日起辦理新經濟移民法草案預告，並於8月中下旬先後舉辦3場座談會，邀請產官學界以及需求單位表達意見；與會人士轉述，各界關注的議題主要有3項，其中中階技術人力的產業人力薪資門檻，是勞資雙方看法落差較大的部分。補足國內中階技術人力是這次草案的重點目標，國發會為了保障國人就業機會及薪資水準，明訂外國中階技術人力的薪資門檻以最近一年度職類別薪資調查總薪資第70分位數額加權平均計算，目前產業人力的薪資門檻為新台幣41393元。不過座談會中，資方認為這樣的門檻標準過高，會導致沒有雇主願意以此留人，勞工團體則持相反意見，認為必須確保薪資門檻不能動，否則可能衝擊國人的就業情形與薪資水準。國發會官員表示，勞工團體的立場是只要不影響國人就業與薪資，就不會反對，但執行面要如何顧到產業界需求、又同時確保勞工權益，就成為近期必須審酌的地方，不希望因為法規訂的太緊，最後淪於看得到、吃不到。官員表示，會繼續蒐集各界意見，並進行經濟影響評估，確保在不影響國人就業薪資的前提下，做到務實可行、貼近企業需求。其次，新經濟移民法規劃聘僱具中階技術工作能力僑外生、基層外國人員，以及直接引進具中階技術工作能力外國人，而在基層外國人員部分，指的是原受聘僱從事產業或社福的外籍勞工，且累積6年以上工作年資。產業界在座談會上對此反映，如果將產業外勞培養為中階技術人力，那是否該外籍勞工成為中階技術人力後，還會占著產業外勞的名額，若是如此，那麼產業界將沒有動力培育產業外勞成為中階技術人力，因為這樣不只薪資成本提高、還多占了1個名額。國發會官員表示，產業界相當重視這個問題，國發會內部會來討論如何補強相關論述，這部分或許不須動到修正草案內容，論述清楚即可。最後，由於草案指出，雇主屬國家重點產業者，免受資本額及營業額的限制，與會人士因此相當關注國家重點產業的範疇為何。國發會官員表示，按照行政程序，新經濟移民法通過後，才會陸續完備相關子法的設立，但因各界相當重視此草案，國發會會預先備妥相關報告以及子法的架構或重點方向，如國家重點產業定義等，讓外界對草案有更清楚且全面的了解。國發會官員說，目前仍在廣納意見階段，如果有更務實可行的作法，也不排除修正討論，預計新經濟移民法草案於10月提報行政院審查，並在10月底送進立法院。（編輯：黃國倫）1070902
未來2個月電力預測 黃燈一路亮至11月,產經,2018/09/02 16:36,https://www.cna.com.tw/news/afe/201809020123.aspx,（中央社記者潘姿羽台北2日電）據台電最新公布的未來2個月電力供需預測，9月中旬至11月上旬，備轉容量率均達6%以上，一路亮出黃燈；台電表示，已逐漸脫離夏季用電高峰，但近年氣候變化大，台電仍會謹慎以對。今年夏季用電量屢創新高，8月1日尖峰用電量更高達3735.1萬瓩，刷新全台歷史用電量最高紀錄；台電發言人徐造華表示，用電高峰一般指的是7、8月，因為正值夏季、天氣炎熱，大家一進室內就想要開冷氣，現在已經到了9月，逐漸脫離用電高峰，供電壓力相對減輕，未來2個月備轉容量燈號也穩定亮出黃燈。不過極端氣候型態愈來愈明顯，夏季炎熱、冬天酷寒，再加上台電必須配合環保或空污狀況降載，徐造華表示，即便脫離夏季用電高峰，台電還是會審慎以對，加強基礎調度的彈性。徐造華補充，進入冬季後，台電會依據電力供需預測、季節條件以及用電情形、空污降載等需求去排歲修排程，同時注意人力安排。徐造華也說，未來2個月的備轉容量率都有6%以上、約200多萬瓩，可以因應突發狀況；另外，大林2號機現在已經可以接受調度，通霄2號機、3號機併聯試俥中，林口3號機拚年底併聯，這些機組對於穩定明年供電以及備用容量率均有幫助。（編輯：黃國倫）1070902
台塑化汽油 3日凌晨1時起漲0.4元,產經,2018/09/02 17:18,https://www.cna.com.tw/news/afe/201809020134.aspx,（中央社記者江明晏台北2日電）台塑石化今天表示，自3日凌晨1時開始，調漲汽油批售價格每公升新台幣0.4元，柴油批售價格每公升0.5元，市場零售價格由加油站自行決定。台塑石化表示，油價調整後加盟加油站參考零售價，92無鉛汽油每公升29.2元、95+無鉛汽油30.6元、98無鉛汽油32.7元、超級柴油27元。台塑石化指出，受到11月起美國將恢復對伊朗原油輸出制裁，加上美國原油庫存連續兩週下降等因素影響，推升本週國際油價持續上漲。台塑石化說，考量近期國際油價走勢、新台幣兌美元匯率及國內市場競爭力等因素後，決定自3日凌晨1時開始，調漲汽油批售價格每公升0.4元，柴油批售價格每公升0.5元，市場零售價格由加油站自行決定。（編輯：蘇志宗）1070902
LINE攜手一卡通 掀電子支付商戰,產經,2018/09/02 18:04,https://www.cna.com.tw/news/afe/201809020158.aspx,（中央社記者江明晏台北2日電）台灣行動支付百花齊放，電子支付更是競爭熱點，LINE坐擁即時通訊逾2100萬活躍戶，將在3日攜手一卡通推新服務，成長潛力令對手眼紅，也讓電子支付商戰熱度加溫。台灣政府預計在2025年讓行動支付普及率達90%，引爆國內行動支付商機，各業者推出的服務百花齊放，然而，超過9成用戶只會選定1至3款方案使用，都在用戶手機中搶占一席之地，不是容易的事。資策會產業情報研究所（MIC）今年首季發布「行動支付大調查」發現，台灣用戶最常使用的方案前3名依序為Line Pay（25.2%）、Apple Pay（17.9%）、街口支付（10.9%），前3大就囊括半數以上比例。其中，Line Pay與中國信託共同發行LINE Pay的聯名卡，祭出點數回饋，加上Line通訊軟體使用人數高達2100萬戶，支付據點達7萬3000個，刺激用戶一路成長，目前在台註冊用戶約達300萬戶。和一般的行動支付相比，電子支付不僅可從事代收代付業務，帳戶也有儲值、轉帳等功能，除了台灣多家銀行、郵局以及兼營的一卡通外，國內目前取得專營「電子支付」執照的廠商共有6家，分別是街口支付、橘子支付、國際連、歐付寶、智付寶、ezPay台灣支付。一卡通擁有電子票證和電子支付兩大執照，LINE Pay去年底取得一卡通30%的股權，終於將在9月3日攜手一卡通舉行合作記者會，推出新服務。市場認為，一卡通將幫助LINE Pay拓展信用卡族群以外的用戶，並開拓更多元使用場景。而LINE在台坐擁超過2100萬的活躍用戶、LINE Pay使用者也逾300萬戶，未來在電子支付成長力道不容小覷，也進一步推升電子支付市場競爭更趨白熱化。另外，血統「本土」的街口支付以「小蝦米」之姿崛起，執行長胡亦嘉為金融界大老胡定吾之子，即使資本額不如LINE，靠著打進夜市攤販、手搖杯等庶民經濟，一路攻城掠地，成功贏得行動支付市占。不過，街口支付原先計劃推出台版餘額寶「街口託付帳戶」，主打保障年收益，強調複利計息等宣傳，踩到金管會紅線，被要求撤下所有行銷宣傳，目前該服務已喊卡，但街口聲明中強調這並非結束，而是打造街口金融生態圈的開始，也為這場電子支付大戰埋下伏筆。而國內電商龍頭PChome集團旗下有Pi錢包、支付連，以及拿下電子支付執照的「國際連」，日前更宣布攜手玉山發行信用卡，祭出不限通路3.5%回饋「P 幣」，展現打造「P 幣生態圈」的企圖心。遊戲廠商歐買尬旗下電子支付歐付寶曾推出消費就送茶葉蛋，金管會今年6月揭露會員人數已達72.9萬人，搶下全台電子支付機構第一，今年將再擴大與大型實體通路的合作，揚言行銷補貼力道上不會輸給競爭對手。近來橘子支付積極接通微風、萊爾富、OK便利商店等大型通路，目前消費據點破萬、交易筆數年增2成，今年目標為全力拓展通路，提供使用者更多消費場域。而智冠旗下的「智付寶」近期與台灣電子支付ezPay合併，創下電子支付機構整併首例，將以全新品牌ezPay簡單付重新出發。電子支付戰打得火熱，誰是最終贏家難以定奪，資深產業分析師胡自立認為，2018年業者資金消耗戰還會延續，同時市場競爭門檻墊高也將促使業者在通路、技術、目標族群、商業模式等方面有更明顯的區隔，未來2年也將是業者致勝與否的關鍵時機。（編輯：黃國倫）1070902
富邦捐3000萬 助南台灣災後復原,產經,2018/09/02 18:50,https://www.cna.com.tw/news/afe/201809020162.aspx,（中央社記者江明晏台北2日電）富邦金控今天宣布，將捐出新台幣3000萬元，拋磚引玉送暖南台灣，協助水災後復原與重建。823水災重創南台灣，嘉義、雲林、台南、高雄、屏東等地區災情慘重，富邦金控今天宣布，旗下子公司將合計捐出3000萬元，盼拋磚引玉協助南台灣地區災後復原工作及災民重建家園。富邦金控董事長蔡明興表示，此次南台灣水災災情嚴重，造成農漁牧嚴重損失，民眾住屋毀損，富邦金控宣布旗下子公司將合計捐出3000萬元，希望帶動各界捐款，發揮人溺己溺的精神，送暖南台灣，幫助災民儘速重建家園。此外，富邦金控旗下子公司富邦產險與富邦人壽也於第一時間啟動緊急應變機制，提供受災戶關懷與協助。（編輯：謝佳珍）1070902
