標題,分類,時間,網址,內文
憂歐盟與義大利衝突 歐股收黑,證券,2018/09/29 03:59,https://www.cna.com.tw/news/afe/201809290007.aspx,（中央社倫敦28日綜合外電報導）義大利宣布大幅調高政府支出後，歐洲股市今天應聲下跌，因為投資人擔心，這將導致義大利民粹派政府與希望該國減少負債的歐洲聯盟（EU）領袖發生衝突。倫敦FTSE 100指數收盤下滑35.24點，跌幅0.47%，以7510.20點作收。巴黎CAC 40指數跌46.92點或0.85%，收在5493.49點。法蘭克福DAX 30指數跌188.86點，跌幅1.52%，來到12246.73點。（譯者：陳宜君）1070829
美股漲跌互見 特斯拉和臉書股價重挫,證券,2018/09/30 08:54,https://www.cna.com.tw/news/afe/201809290011.aspx,（中央社紐約28日綜合外電報導）電動車大廠特斯拉和社群媒體龍頭臉書股價今天重挫，不過半導體巨擘英特爾公司（Intel Corp.）、不動產類股和公用事業類股翻漲，終場美股3大指數漲跌互見。特斯拉（Tesla）執行長馬斯克（Elon Musk）遭美國證券管理委員會（SEC）控告詐欺後，公司股價今天狂瀉13.9%，創2013年11月以來最大單日跌幅。臉書公司（Facebook Inc.）承認有安全漏洞，多達5000萬個帳號可能遭駭，股價應聲大跌，終場下挫2.59%。道瓊工業指數收盤小漲18.38點，跌幅0.07%，收在26458.31點。那斯達克指數漲4.38點或0.05%，以8046.35點作收。標準普爾500指數幾乎持平，終場微跌0.02點，收2913.98點。（譯者：陳宜君）1070829
憂供應趨緊 國際油價續漲,產經,2018/09/29 07:44,https://www.cna.com.tw/news/afe/201809290013.aspx,（中央社倫敦28日綜合外電報導）市場擔心，美國對伊朗實施制裁後，會使原油供應趨緊，導致油價今天繼續走揚。紐約商品交易所西德州中級原油上漲1.13美元，以每桶73.25美元作收。倫敦北海布倫特原油翻揚1美元，收在每桶82.72美元。（譯者：陳宜君）1070829
美中貿易戰當頭 台灣挺美農民增購黃豆,產經,2018/09/29 08:21,https://www.cna.com.tw/news/afe/201809290016.aspx,（中央社記者尹俊傑紐約28日專電）美中貿易戰升溫，中國對美國黃豆加徵25%關稅，與此同時，台灣農訪團在明尼蘇達州簽署增購美國黃豆的意向書，團長洪堯昆說，要以行動展現台灣對美國農民的支持。今年美中貿易摩擦加劇，美國已對2500億美元中國貨品加徵關稅。中國也以關稅還擊，目標主要鎖定美國黃豆、玉米等農產品，精準打擊支持美國總統川普的農業大州。根據駐芝加哥辦事處新聞稿，現任台灣區植物油製煉工業同業公會理事長的洪堯昆率領「2018年台灣農產品貿易赴美友好訪問團」，美中時間27日在明尼蘇達州長戴頓（Mark Dayton）官邸，與明州黃豆研究及推廣協會簽署採購意向書。參與今年農訪團的黃豆進口業者，預計2018年至2019年增購60萬公噸至100萬公噸的美國黃豆，總值達2.16億美元至3.6億美元。這項增購將使台灣這兩年採購美國黃豆的預估總量上看390萬公噸，總值高達15.6億美元（約新台幣475億元）。洪堯昆在簽約儀式致詞時說，農訪團繼去年訪美簽署採購意向書，今年再度組團擴大採購美國黃豆，以行動展現台灣對美國農民的友誼與支持，期盼台美未來在農業及經濟等領域持續加強合作。戴頓感謝台灣農訪團採購，指農訪團在美國黃豆業者需要拓展國外巿場時到訪，反映台灣的友誼真誠可貴。美國職棒大聯盟明尼蘇達雙城隊27日晚間主場迎戰底特律老虎隊，第4局在球場主看板打出歡迎台灣黃豆採購農訪團到場的文字。自1998年以來，台灣農訪團已12度組團對美採購，展現台灣深化台美農業與經貿合作的決心。駐芝加哥辦事處長黃鈞耀表示，將持續推動台灣與美國中西部更緊密的經貿關係。（編輯：陳永昌）1070929
大學文憑價值稀釋 連5年平均可支配所得輸專科,產經,2018/09/29 09:07,https://www.cna.com.tw/news/firstnews/201809290019.aspx,（中央社記者潘姿羽台北29日電）在這大學生滿街跑的時代，學得一技之長似乎比大學文憑更加值錢；主計總處調查顯示，教育程度為大學畢業的平均可支配所得，已經連續5年低於專科畢業者，且趨勢相當顯著。父母多希望孩子前程一片坦途，因此從小鼓勵孩子認真念書，盼豐富的學識能夠帶來更多選擇與機會，在「孩子，我要你將來比我強」的觀念下，盡可能培育小孩從國小、國中、高中，一路念至大學，也被視為理所當然。據主計總處家庭收支調查，若按教育程度來觀察平均每人每年可支配所得，可以發現，10、20年前，擁有大學學歷者的平均可支配所得明顯高於專科學歷者，以2000年為例，大學學歷者平均可支配所得為新台幣75.1萬元，專科學歷者則為58.9萬元，差距超過10萬元。大學文憑者平均可支配所得高於專科，似乎與傳統「好好讀書，以後賺大錢」的觀念相符；然而，這樣的情形慢慢出現質變，主計總處官員坦言，大學學歷者的可支配所得高峰自1995至2000年間達75萬元後，走勢便一路下滑；相較之下，專科學歷者平均可支配所得則有緩升的趨勢。2013年，專科學歷者平均可支配所得終於越過了大學學歷者平均可支配所得，而後便一路領先，至今已經連續5年超越大學；觀察2017年兩者表現，專科學歷者平均可支配所得為63.8萬元，大學學歷者平均則為60.5萬元。主計總處官員解釋，早期大學錄取率很低，大學畢業者人數少，大學學歷幾乎等同於能力好、技術佳，進入職場多能找到薪資不錯的工作；如今大學錄取率9成以上，畢業生人數大幅增加，同樣學歷、程度卻可能差很大，這樣的情況下，即便都是大學畢業，也會因為具備的技術層次高低不同，未來工作選擇、薪資所得有顯著落差，整體平均因此被拉低。若不看平均數，改看中位數，大學學歷者薪資落差大的情況更加顯著，2017年專科學歷者中位數可支配所得為54.2萬元，大學學歷者則為48.5萬元；由此可見，大學學歷者確實有相當大的數量「薪情」不佳，才會導致中位數與平均數有超過10萬元的落差。中央大學產業經濟研究所教授單驥直指，大學數量超過百所，前段班的學生還是相當具有競爭力，但中後段學校的學生數量相當大，進入職場又因為競爭力不如前段班的畢業生，薪資就會有差距，進而拉低大學學歷者的平均薪資與可支配所得。「台灣的大學價值快速被稀釋了。」單驥一句話總結當前大學平均可支配所得不如專科的現象，他感嘆地說，大學素質落差大，專科定位則相當清楚，企業界對於專科學歷者的期待不會有太大落差，而且現在專科學校很努力去做技能鑑定、訓練學生，只要有好的技術水準，企業自然願意給好的待遇。國發會官員指出，大學平均可支配所得連年低於專科，當中固然有教育體制的因素，但也不能忽略產學落差的問題。官員表示，除了教育體制改革，政府長期以來一直努力改善學用落差，行政院也已整合跨部會資源，成立產學研連結會報，致力於連結大專校院及區域產業，進行人才培育及就業機制，以及連結學研單位研發創新機制等，這些都有助於縮短學用落差，並讓學校培育出來的學生符合產業需求。（編輯：林孟汝）1070929
碩博士薪情好 平均可支配所得96.9萬歷年次高,產經,2018/09/29 08:39,https://www.cna.com.tw/news/afe/201809290020.aspx,（中央社記者潘姿羽台北29日電）大學學歷已成基本門檻，相較之下，研究所培育學生專精的技術能力，更易在職場凸顯競爭優勢；主計總處調查指出，去年碩博士學歷者年平均可支配所得達96.9萬元，創下歷年次高。大學數量破百所，造成學歷貶值的效應，除非是前段班大學，否則大學文憑在職場上也沒有太多加分效果；主計總處最新家庭收支調查便顯示，大學學歷者的平均可支配所得，已經連續5年低於專科學歷者。不過研究所及以上學歷者，因為具備更高的專業知識與技術，年平均可支配所得穩步上揚，2017年達新台幣96.9萬元，不只較上年成長6.9%，更創下歷年次高水準。主計總處官員表示，按教育程度來觀察平均可支配所得，固然台灣大學數量過多，部分技術層次較弱的畢業生職場待遇不佳，因而拉低大學學歷者的平均可支配所得，但大致上來說，所得高低與學歷高低成正比，尤其研究所及以上的族群更是一枝獨秀，平均可支配所得明顯高於其他教育程度者。以2017年為例，專科學歷者平均可支配所得為63.8萬元，大學學歷者平均60.5萬元，但研究所及以上學歷者平均則為96.9萬元，足足高了前二者逾30萬元。主計總處官員分析，研究所與博士班相較於大學教育，對於同樣學門有更深入的探究及演練，碩博士技術層次高，薪資水準自然也會較高。yes123求職網發言人楊宗斌進一步指出，許多行業對於專業性較高的工作，仍設有學歷門檻，如金融業招募儲備幹部（MA）、科技業找工程師時，幾乎都要求研究所畢業，生技產業許多職缺也都會要求研畢，甚至博畢也時有所聞。儘管門檻較高，楊宗斌表示，這些工作薪資條件也相當誘人，只要工作表現良好，科技業工程師、金融業MA、生技團隊成員等，年薪百萬不是問題。今年28歲的吳先生也分享他的求學與尋職歷程，原本大學就讀生物科技系，後來考量產業與職涯發展，選擇跨領域攻讀環境醫學研究所；他表示，念研究所對工作還是挺有幫助，畢竟很多工作都要求要研畢，現在他已順利在環境領域任職。楊宗斌則說，碩博士平均可支配所得遠高於大學學歷者，除了因為許多高薪工作設有學歷門檻，大學被排除在外，另一方面，願意念研究所也代表對該領域有興趣，未來學以致用的機率高，相對地，薪資水準自然也會較高。（編輯：林孟汝）1070929
夏普布局工業手機  擬攜手工業富聯攻物聯網,產經,2018/09/29 10:54,https://www.cna.com.tw/news/afe/201809290042.aspx,（中央社記者鍾榮峰台北29日電）鴻海轉投資的夏普（Sharp）社長戴正吳表示，規劃布局商業和工業手機，同時深耕歐洲和東南亞高階手機市場；夏普也計畫與鴻海旗下工業富聯（FII）合作，布局物聯網平台。戴正吳日前接受中國大陸媒體採訪時透露，夏普規劃布局商業手機和工業手機，在手機領域轉型建立本身的價值。夏普手機在中國大陸的推出進展，會審慎判斷。市場人士指出，工業智慧型手機主要提供工程或工業從業人員、或是戶外活動人士使用，具備防護和耐抗能力，未來設計上整合工業物聯網與手機功能，因應工業4.0需求。在中國大陸公司整合部分，戴正吳指出，原先夏普在中國大陸有十幾個公司，現在已經整合到工廠以外只有一家公司。夏普會維持中國大陸工廠的營運，甚至工廠可以做其他公司的產品。在收購東芝（Toshiba）筆電事業體部分，戴正吳指出，還需經過反托拉斯等審查，這段期間不能有任何動作，預計10月份完成收購。關於新技術推廣方面，戴正吳表示，夏普擁有許多創新技術，例如保溫冷凍、玻璃降溫、機器人感測元件、軟體等，未來會積極推廣；此外，夏普也計畫與鴻海旗下工業富聯（FII）合作，布局物聯網平台。夏普預計在10月16日舉辦全球性的8K專題發表會。戴正吳27日在中國大陸深圳舉辦的夏普106周年與新品發布會宣布，即日起正式兼任夏普中國CEO，並提出夏普中國納入夏普全球統一管理的策略。（編輯：張均懋）1070929
電動車帶動被動元件需求 日韓大廠搶擴產,產經,2018/09/29 12:15,https://www.cna.com.tw/news/afe/201809290071.aspx,（中央社記者鍾榮峰台北29日電）汽車電子趨勢帶動被動元件需求，預期電動車積層陶瓷電容（MLCC）需求較一般燃油車增加近6倍，包括日本廠商Murata、TDK以及韓國廠商SEMCO等，積極擴產布局車用MLCC。車用電子市場包括主被動安全輔助、電動車、車載資通訊和娛樂系統、車用駕駛輔助系統等需求強勁，占整車成本比重提高，帶動全球被動元件產業持續成長，高階積層陶瓷電容（MLCC）供應緊俏，此外，電阻和電感元件需求也持續增溫。其中電動車銷量成長也帶動MLCC需求強勁，根據統計，平均每台純電動車需要1.7萬顆到1.8萬顆，比一般燃油車3000顆到3700顆增加近6倍。產業人士指出，車用被動元件需求週期較長久，產業競爭對手較少，毛利率相對高，不過進入門檻也較高，需要經過品牌車廠或是第一階供應商嚴格的車規驗證。法人引述市場研究機構Paumanok預期，到2022年全球被動元件終端產業需求將達286億美元，其中車用預期成長31%達到46億美元。根據Frost & Sullivan預期，到2020年電動車可達241萬輛，可望有倍數成長。從大廠布局來看，韓國媒體日前引述產業人士消息報導，因應車用需求，三星電機SEMCO（Samsung Electro-Mechanics）可能在中國大陸天津增加MLCC產線，可能在今年底開始動工，預估明年底前完工，產業人士預期2020年進入量產階段。此外，日本媒體日前報導，因應電動車和iPhone的MLCC需求，日本村田製作所（Murata）計劃在日本建立新廠，並且改造在日本和菲律賓的既有廠房。日本新廠投資金額估計約3.54億美元，預估到2019年可提升產能約2成。法人指出，日本TDK和Murata被動元件產品加速轉移到車用電子市場，逐漸退出一般型被動元件市場。其中Murata每年出貨約1兆顆MLCC產品，全球市占率達40%，預期日韓大廠轉移布局高階高毛利車用市場後，不太容易重返一般消費型應用市場。全球積層陶瓷電容器產業主要大廠包括日本Murata、韓國SEMCO、台灣廠商國巨、華新科、日本廠商Taiyo Yuden、KEMET、AVX、TDK等。（編輯：楊玫寧）1070929
跨境電商實戰營 成功吸引買家商機可期,產經,2018/09/29 15:31,https://www.cna.com.tw/news/afe/201809290111.aspx,（中央社記者潘姿羽台北29日電）外貿協會舉辦首屆跨境電商實戰營，邀集企業及學生團隊合作透過數位工具營運網站，向海外商機招手；外貿協會今天發表成果，指本次實戰營共計超過460位買主詢價，商機可期。經濟部國際貿易局和外貿協會主辦的跨境電商實戰營，吸引了118家企業團隊結合118隊學生隊共同參與；外貿協會說明，實戰營是經過課程培訓後，讓企業與學校隊伍產學合作，實際操作3個月台灣經貿網後台，靠著導入Google、Facebook、YouTube等多元數位行銷工具，提升企業網站曝光度。貿協表示，實戰營除了提供學生實作機會，也讓企業可以發掘具有潛力的學生，延攬優秀人才。外貿協會今天舉辦成果發表會，並請獲獎團隊分享經驗，優等獎得主京工興業有限公司是以蔬菜湯起家，與輔仁大學團隊合作，藉由Facebook行銷、撰寫Google部落格文章，豐富網站型錄內容等方式，有效提高產品在搜尋引擎的能見度，近期也陸續接獲來自法國、新加坡、中國大陸等買主訂單，網站營業額和去年相比有顯著成長。專營汽機車零配件的嘉葳實業有限公司則和政治大學聯手，獲得優等獎項，嘉葳表示，透過這次實戰營活動，公司體認到在數位時代，平台經營和創新是不容忽視的，未來將持續運用數位方式，掌握市場動向，搶先抓住潛在訂單。貿協指出，據Frost & Sullivan市場預測，直至2025年，B2B跨境電商商機都一路看漲，且將超越B2C規模，建議台灣的中小企業應盡快布局跨境新零售，抓緊數位經濟浪潮。（編輯：鄭雪文）1070929
亞太電子商務展落幕 新南向國家商機吸睛,產經,2018/09/29 18:10,https://www.cna.com.tw/news/afe/201809290150.aspx,（中央社記者潘姿羽台北29日電）中華民國對外貿易發展協會舉辦的第4屆亞太電子商務展，9月27日至29日在世貿一館舉行，有來自8國、64家廠商參展，貿協統計，3天共計吸引逾4萬人次參觀，有望創造龐大商機。第4屆亞太電子商務展涵蓋8大電商主題，包含智慧零售、跨境電商與網路購物、社群網路行銷、行動商務、物流、數位金融、大數據、新創等；展覽期間，也舉辦「電商市場解析沙龍」、「電商實務講堂」及「新創講堂」，邀請來自馬來西亞、泰國、越南及中國的市場專家與業者，剖析當地市場商機及服務特色。越南電商TIKI市場總監Jessica Vu便在電商市場解析沙龍上表示，越南近9500萬人口中，有超過半數是網路使用者，且平均每位國民有1.3支手機，未來越南在行動商務的爆發力不容小覷；另外，越南有9成的跨境購物消費者相信「舶來品即為好產品」，建議有意進軍越南的電商，應先建立品牌口碑，並與當地知名且信任度高的網路平台合作。至於參展廠商，首次參展的程澈科技提供「Buy+1」系統，透過連結LINE及Facebook，只要留言「+1」，就能迅速簡單完成訂單；程澈科技執行長古偉君表示，已接獲印度、孟加拉、韓國、美國及東南亞地區的買主詢問，會考慮進軍新南向市場。日商Commoney也接獲中國、新加坡、孟加拉等買主洽談合作，明年有意再次參展。貿協統計，本次展覽吸引來自23國、近250位國外買主來台參觀並尋求媒合，前5大買主國為中國、美國、馬來西亞、日本、印尼，3天展覽共計吸引逾4萬人次入場參觀。為了協助業者拓展電商市場，貿協也說，明年亞太電子商務展將更名為「台灣智慧零售暨電子商務展」，並與台北國際電腦展同時舉辦，藉由世界前3大資通訊展的號召力，發揮展覽綜效，吸引更多相關業者參展和觀展。（編輯：鄭雪文）1070929
