標題,分類,時間,網址,內文
經濟利空衝擊美股急挫 道瓊指數大跌逾500點,證券,2019/10/03 00:19,https://www.cna.com.tw/news/afe/201910030002.aspx,（中央社紐約2日綜合外電報導）華爾街股市今天開低走低，道瓊指數午前一度大跌超過530點，主因美國製造業採購經理人指數（PMI）下滑到10年來的新低，市場憂心製造業萎縮將擴散到整個美國經濟。道瓊指數正午時大跌506.68點，或1.91%，來到26066.36點，盤中一度跌到26035.18點。標準普爾500指數下跌52.69點，或1.79%，來到2887.56點；那斯達克指數下跌132.74點，或1.68%，來到7775.94點。（譯者：林治平）1091003
美國經濟與英國脫歐引憂  歐洲股市重挫約3%,證券,2019/10/03 00:45,https://www.cna.com.tw/news/afe/201910030003.aspx,（中央社倫敦2日綜合外電報導）倫敦股市今天原已因對全球經濟成長的憂慮而開低走低，在英國政府正式提出脫離歐洲聯盟的新方案後，跌勢加劇，終場大跌超過3%，德國與法國股市的跌幅也都在3%左右。美國新公布的製造業採購經理人指數（PMI）下滑到10年來的新低，市場憂心製造業萎縮將擴散到整個美國經濟，並波及全球，歐洲股市開盤後原已表現疲弱。英國首相強生（Boris Johnson）提出新的脫歐方案，希望能避免在英國北愛爾蘭與愛爾蘭的邊界進行通關檢查，股市聞訊加速下跌，金融時報百種股價指數終場下跌237.78點，或3.23%，收在7122.54點。法蘭克福股市DAX 30指數下跌2.76%，收在11925.25點；巴黎股市CAC 40指數下跌3.12%，收在5422.77點。華爾街股市今天開低走低，道瓊指數正午時大跌506.68點，或1.91%，來到26066.36點，盤中一度跌到26035.18點。（譯者：林治平）1081003
經濟利空頻傳美股重挫  道瓊指數下跌近500點,證券,2019/10/03 04:40,https://www.cna.com.tw/news/afe/201910030011.aspx,（中央社紐約2日綜合外電報導）華爾街股市今天重挫，道瓊指數終場下跌近500點，主因在貿易衝突持續之際，美國經濟利空頻傳，繼製造業數據走弱後，就業數據也表現欠佳，加深經濟衰退的疑慮。道瓊工業指數午後一度下跌599點，來到25974.12點，終場收在26078.62點，下跌494.42點，或1.86%。標準普爾500指數下跌52.64點，或1.79%，收在2887.61點；那斯達克指數下跌123.44點，或1.56%，收在7785.25點。（譯者：林治平）1081003
美原油庫存增  世界油價跌至近兩月低點,產經,2019/10/03 05:58,https://www.cna.com.tw/news/afe/201910030014.aspx,（中央社紐約2日綜合外電報導）世界油價今天下挫約2%，跌到近兩個月來的最低點，主因美國的原油庫存增加，令市場對經濟情勢益感悲觀。在紐約商品交易所，美國市場基準商品西德州中級原油11月期貨價格下跌98美分，或1.8%，收在每桶52.64美元。倫敦市場北海布倫特原油12月期貨價格下滑1.20美元，或2%，收在57.69美元。（譯者：林治平）1081003
經濟利空襲擊  美股連兩天重挫道瓊再跌494點,證券,2019/10/03 10:00,https://www.cna.com.tw/news/firstnews/201910030015.aspx,（中央社記者尹俊傑紐約2日專電）美股前3季氣勢如虹，但在製造業與就業等經濟數據欠佳的情況下，大盤連兩天重挫，道瓊工業指數今天再跌494點，3大指數跌幅都超過1.5%，進入10月後有如洩了氣的皮球。即使美中貿易戰與全球經濟降溫挑戰重重，今年美股仍表現堅挺，標準普爾500指數第3季小漲1.2%，前3季累計大漲19%，創1997年以來最佳表現。但供應管理協會（ISM）昨天公布的數據顯示，美國9月製造業指數降至10年低點，股市風雲變色，道瓊指數大跌343.79點。今天出爐的ADP全美就業報告顯示，美國9月民間就業人口增加13.5萬人，優於市場預期的12.5萬人，但低於8月的15.7萬人。更令人憂心的是，ADP公司將8月新增就業估值下修近4萬人，3個月均值14.5萬人也明顯低於一年前的21.4萬人。上述數據衝擊投資人信心，導致美股開低走低，道瓊工業指數終場大跌494.42點，跌幅1.86%，收在26078.62點。標普500指數重挫52.64點，跌幅1.79%，收在2887.61點。以科技股為主的那斯達克綜合指數下挫123.44點，跌幅1.56%，收在7785.25點。大盤一片慘綠，道瓊工業指數30檔成分股，只有一檔收紅。標普500指數連兩個交易日跌幅超過1%，為今年首見，並改寫去年12月以來最大雙日跌幅紀錄；今天11大類股全面收黑，共10類股跌幅逾1.2%，能源與金融股表現最慘，跌幅都超過2%。指標科技股表現低迷，蘋果公司（Apple）與Google母公司Alphabet股價分別下挫2.5%、2.3%，微軟（Microsoft）下跌1.8%，亞馬遜（Amazon.com）股價跌幅也達1.3%。美國經濟前景不明，促使投資人拋棄股票等高風險資產，投向公債與黃金等避險資產懷抱。美國10年期公債價格走揚、殖利率再次跌破1.6%關卡；國際金價連兩天上漲，今天漲幅達1.3%，重返每盎司1500美元以上價位。美股第4季由盛轉衰，道瓊工業指數兩天來累計重挫838.21點，跌幅達3.1%。根據道瓊市場數據（Dow Jones Market Data），道瓊指數創2008年第4季以來最差開季表現。當年金融海嘯蹂躪全球經濟，道瓊指數單季暴跌19.4%。今天公布的美國民間就業數據，是官方非農業就業報告4日出爐前的重要指標。美股這波賣壓由製造業數據利空引爆，如今投資人將特別關注明天公布的ISM服務業指數，以及4日的非農業就業報告。這兩項數據都與消費者息息相關，是年底民間消費能否挺住經濟逆境的風向球。另一方面，美中高層官員預計下週在華府展開最新一輪貿易談判。雙方若無法取得共識，美國預計月中調高對部分中國輸美貨品加徵的關稅稅率，恐將進一步衝擊投資人信心。美股財報季也將登場，市場普遍預期，標普500指數成分企業獲利將連續第3季衰退。為支撐美國經濟，聯邦準備理事會（Fed）今年已兩度降息。在美股第4季氣勢頓失的情況下，投資人加碼押注聯準會將再度降息。芝加哥商品交易所（CME）數據顯示，市場預期聯準會今年再次降息的機率從一週前的73%升至86%。（編輯：林治平）1081003
美股道瓊跌494點歐股下挫 台股拚守穩,證券,2019/10/03 10:00,https://www.cna.com.tw/news/afe/201910030025.aspx,（中央社記者江明晏台北3日電）美國經濟數據欠佳，美股連2日重挫，歐股也因英政府提出脫歐新方案後，跌勢加劇，台股2日小跌，收在10947.88點，投顧指出，支撐為月線約10840點至季線在10710點之間。美股前3季氣勢如虹，但在製造業與就業等經濟數據欠佳的情況下，大盤連兩天重挫，道瓊工業指數今天再跌494點，3大指數跌幅都超過1.5%，進入10月後有如洩了氣的皮球。道瓊工業指數終場收在26078.62點，下跌494.42點，或1.86%。標準普爾500指數下跌52.64點，或1.79%，收在2887.61點；那斯達克指數下跌123.44點，或1.56%，收在7785.25點。倫敦股市2日原已因對全球經濟成長的憂慮而開低走低，在英國政府正式提出脫離歐洲聯盟的新方案後，跌勢加劇，終場大跌超過3%，德國與法國股市的跌幅也都在3%左右。台股2日跌19.77點，收在10947.88點，成交值新台幣1128.80億元。三大法人合計買超新台幣3.7億元；自營商賣超17.05億元，投信買超7.27億元，外資及陸資買超13.48億元。日盛投顧表示，觀察台股今天指數是否能守穩在5日線之上並創新高，回檔是否量縮或上攻成交量大於20日均量，支撐為月線約在10840點至季線約在10710點，壓力為11100點附近。（編輯：楊凱翔）1081003
新台幣開盤貶0.7分 為31.070元,產經,2019/10/03 09:04,https://www.cna.com.tw/news/afe/201910030027.aspx,（中央社台北3日電）台北外匯市場新台幣兌美元匯率今天以31.070元開盤，貶0.7分。新台幣兌美元開盤交易區間為31.075元至31.070元。1081003
台股開盤跌81.38點,證券,2019/10/03 09:15,https://www.cna.com.tw/news/afe/201910030029.aspx,（中央社台北3日電）台北股市今天開盤跌81.38點，加權股價指數為10866.50點，成交金額新台幣36.71億元。大盤隨後跌勢擴大，指數跌逾百點。1081003
閎康下半年業績逐季看增 全年營收可望創新高,證券,2019/10/03 09:37,https://www.cna.com.tw/news/afe/201910030034.aspx,（中央社記者張建中新竹3日電）材料分析服務廠閎康下半年業績可望如預期逐季攀高，全年總營收應可突破新台幣24億元，將改寫歷史新高紀錄。隨著時序步入傳統營運旺季，中國大陸客戶可靠度分析需求成長，閎康7月及8月營收雖未能刷新歷史新高紀錄，不過，仍維持在2.1億餘元高檔水準。法人預期，閎康第3季營收應可超越第2季的6.28億元水準，將創下單季業績歷史新高紀錄。在中國大陸客戶可靠度驗證需求依然強勁下，法人預期，閎康第4季業績可望更上層樓，今年總營收應可突破24億元，較去年成長2成左右，並改寫歷史新高紀錄。（編輯：楊玫寧）1081003
台股早盤一度跌逾百點 鴻海市值暫失兆元大關,證券,2019/10/03 10:02,https://www.cna.com.tw/news/firstnews/201910030037.aspx,（中央社記者鍾榮峰台北3日電）美股重挫，台股開盤跳空下跌逾百點，鴻海早盤失守72元，市值暫時跌破兆元大關。法人預期鴻海9月業績可望創歷史同期次高，第3季業績拚同期新高。美股道瓊工業指數下跌494.42點，跌幅1.86%，台股今天開盤跳空摜破百點，鴻海走勢也受累，失守72元，最低來到71.5元，跌1.1%，是1個半月來波段低點，市值也暫時失守新台幣兆元大關，最低來到9912億元。到今天早盤為止，鴻海股價已經連續6個交易日下跌，到10月2日止，外資法人連續4個交易日賣超鴻海累計1萬4128張，三大法人連續4個交易日賣超鴻海1萬6021張。觀察9月和第3季業績，法人指出，鴻海最快於5日將公布9月營收，預期9月營收有機會超過5500億元，拚歷史同期次高，第3季業績有機會超過1.35兆元，上看1.4兆元，較第2季成長15%以上，上看19%，拚歷史同期新高。展望第4季，法人指出鴻海第4季業績可望受惠旺季季節性拉貨力道，蘋果新款iPhone 11全機種系列出貨看佳，可望帶動鴻海在中國大陸鄭州和深圳兩大廠區出貨表現。天風國際證券分析師郭明錤上調今年iPhone 11系列出貨量到7000萬支到7500萬支，並預期今年第4季iPhone產業鏈可望穩健成長。（編輯：楊凱翔）1081003
有線電視搶OTT市場 串流電視平台業者盼把餅做大,產經,2019/10/03 10:08,https://www.cna.com.tw/news/afe/201910030044.aspx,（中央社記者江明晏台北3日電）有線電視業者紛推電視盒搶攻OTT市場，台灣電視盒業者OVO付費會員年增率超過250%，並重新定位為「串流電視平台」，除爭取國內市占，也盼攜手台灣內容夥伴搶全球商機，把餅做大。有線電視市場競爭激烈，挑戰來自新興的OTT浪潮和市場版圖已占據一方之霸的MOD，也導致傳統有線電視收視戶數下滑；而面臨OTT浪潮，多家有線電視業者張開雙手，擁抱OTT服務，並與之結盟合作。OTT是over-the-top縮寫。美國電影協會資料顯示，全球OTT串流影音訂戶數於去年正式超越有線電視，帶動新型態的串流電視服務興起。再加上今年4月台灣著作權修法封殺盜版電視盒，消費者的付費意願逐漸提升。合法電視盒業者OVO今天宣布，付費會員年增率超過250%，正式轉型為提供硬體、軟體與內容的串流電視服務平台，近期新上架Warner TV、CN卡通等15個熱門頻道，跟既有夥伴愛奇藝與friDay影音的合作，都持續加大、加深，同時上線KKTV、myVideo兩大影劇OTT服務，吸引用戶眼球。OVO創辦人吳有順表示，隨著串流影音普及，串流電視成為近年來發展最快速的電視服務類型，在美國、大陸等市場都已經相當發達。台灣由於內容起步較晚，加上之前盜版亂象干擾，到今年才終於開始步入正軌。OVO付費會員年增率超過250%，這只是剛開始而已，對未來充滿期待。有別於傳統電視採用專網專線做法，串流電視透過WiFi或4G熱點等開放網路，在家裡各個地方、甚至帶到全台各地都能收視，同時也很容易將台灣內容帶到海外市場。OVO表示，依循台灣硬體先行模式，首批海外訂單已經出貨，希望接下來能跟台灣內容夥伴合作，共同爭取龐大的全球市場商機，一起把餅做大。（編輯：楊玫寧）1081003
被動元件三巨頭下跌有撐 12月拉貨潮可期,證券,2019/10/03 10:15,https://www.cna.com.tw/news/afe/201910030046.aspx,（中央社記者鍾榮峰台北3日電）台股早盤一度下挫逾百點，不過被動元件三巨頭國巨、華新科和禾伸堂下跌有撐。法人預期晶片電阻價格落底持穩，10月MLCC價格持平，12月可能會有被動元件提前拉貨潮。美股道瓊工業指數下跌494.42點，台股今天開盤跳空摜破百點，不過被動元件族群相對有支撐，其中大廠國巨早盤跌幅收斂一度翻紅，盤中來到267.5元，跌0.56%，禾伸堂盤中股價一度翻紅來到103.5元，小漲0.97%，華新科來到180元，跌1.1%。觀察晶片電阻價格走勢，本土法人報告指出，晶片電阻庫存已在今年第2季消化到正常水準，價格在第2季落底，第3季平均銷售價格（ASP）約較第2季持平。在積層陶瓷電容（MLCC）部分，法人表示，MLCC元件新增產能投入成長幅度約5%到10%，產能擴充相對有紀律，通路商庫存天數已降至90天左右，目前主要MLCC大廠以提高稼動率為主，預期10月MLCC的平均銷售價格可能較第3季平均持平。美系外資法人日前指出，今年下半年MLCC的平均銷售價格穩健，在經銷商庫存去化後，預估今年第4季國巨的庫存水位將回到90天左右，預估到明年下半年，國巨的平均稼動率可回到60%左右。另一家本土法人日前報告指出，第4季MLCC價格壓力減輕，部分訂單有機會遞延到10月出貨，提前在12月可能會有被動元件拉貨潮，有助國巨和華新科第4季業績持穩。展望國巨和華新科今年業績，法人預估國巨今年業績有機會落在新台幣410億元到415億元區間，創歷史次高，每股稅後純益有機會落在16元到18元區間，創歷史次高。華新科今年每股純益有機會落在12元到14元區間，歷史次高可期。國巨是全球前三大MLCC製造商，全球MLCC前5大廠商包括日本村田製作所（Murata）、SEMCO、國巨、太陽誘電、以及TDK、AVX和Kemet等。（編輯：楊凱翔）1081003
台股月線附近震盪 盤中跌近百點,證券,2019/10/03 10:50,https://www.cna.com.tw/news/firstnews/201910030054.aspx,（中央社記者江明晏台北3日電）美國經濟數據欠佳，美股連2日重挫，歐股也受英政府提出脫歐新方案後跌勢加劇，台股今天早盤一度重挫逾130點，低點下探10809.28點，但隨後跌勢收斂至百點內，在月線附近震盪。美股前3季氣勢如虹，但在製造業與就業等經濟數據欠佳的情況下，大盤連兩天重挫，道瓊工業指數今天再跌494點，3大指數跌幅都超過1.5%，進入10月後有如洩了氣的皮球。倫敦股市2日原已因對全球經濟成長的憂慮而開低走低，在英國政府正式提出脫離歐洲聯盟的新方案後，跌勢加劇，終場大跌超過3%，德國與法國股市的跌幅也都在3%左右。至10時30分，台股加權指數來到10863.11點，下跌84.77點，成交值來到新台幣621.28億元。觀察權值股走勢，蘋概三王腳軟，台積電今天股價盤中下跌1%左右，至276.5元，股王大立光股價跌幅1.1%，至4480元。鴻海股價來到71.7元，下跌0.83%。光學鏡頭廠玉晶光則逆勢走強，一度上漲2.7%，至497元，隨後漲幅收斂，在平盤遊走。日盛投顧表示，觀察台股今天回檔是否量縮，支撐為月線約在10840點至季線約在10710點，壓力為11100點附近。（編輯：楊凱翔）1081003
