標題,分類,時間,網址,內文
投資人對美中貿易謹慎樂觀 歐股漲多跌少,證券,2019/10/01 00:37,https://www.cna.com.tw/news/afe/201910010003.aspx,（中央社倫敦30日綜合外電報導）投資人對美、中貿易戰的緊張緩和抱持謹慎樂觀態度，歐股今天漲多跌少。倫敦FTSE 100指數小跌18.00點或0.24%，以7408.21點作收。法蘭克福DAX 30指數上揚47.14點或0.38%，收在12428.08點。巴黎CAC 40指數漲37.21點或0.66%，收5677.79點。（譯者：張佑之）1081001
市場情緒樂觀 美股收高,證券,2019/10/01 05:08,https://www.cna.com.tw/news/afe/201910010008.aspx,（中央社紐約30日綜合外電報導）由於中國經濟數據改善以及美、中貿易談判的氣氛好轉，美股今天上揚，走勢動盪的第3季在樂觀情緒下收尾。道瓊工業指數上揚96.58點或0.36%，以26916.83點作收。標準普爾指數漲升14.95點或0.50%，收在2976.74點。科技股那斯達克指數漲59.71點或0.75%，收7999.34點。（譯者：張佑之）1081001
市場需求不振 國際油價跌,產經,2019/10/01 05:38,https://www.cna.com.tw/news/afe/201910010009.aspx,（中央社紐約30日綜合外電報導）隨著全球經濟趨緩的警訊出現，沙烏地阿拉伯的供油疑慮不敵需求低迷，國際油價今天走低。紐約商品交易所西德州中級原油11月交割價下挫1.67美元或2.99%，來到每桶54.24美元。倫敦北海布倫特原油11月交割價滑落1.13美元或1.83%，來到每桶60.78美元。（譯者：張佑之） 1081001
台積電反擊格芯 在美德新加坡控侵犯25項專利,證券,2019/10/01 08:21,https://www.cna.com.tw/news/firstnews/201910010014.aspx,（中央社記者張建中新竹1日電）晶圓代工廠台積電針對格芯（GlobalFoundries）先前控告侵犯專利權展開反擊，在美國、德國及新加坡三地對格芯提起訴訟，控告格芯侵犯25項專利。格芯8月在美國與德國控告台積電侵犯其16項專利權時，台積電不僅認為格芯的侵權指控毫無根據，並預告將盡所能，以一切可能的方法做出反擊，保護自主研發的專有技術。美國國際貿易委員會（ITC）於9月27日決定針對格芯控告台積電侵權案展開調查，台積電隨即於9月30日展開反擊，在美國、德國及新加坡三地控告格芯侵犯包括40奈米、28奈米、22奈米、14奈米及12奈米等製程的25項專利。台積電要求法院核發禁制令，禁止格芯生產及銷售侵權的半導體產品，也對非法使用台積電半導體專利技術與銷售侵權產品的格芯尋求實質性的損害賠償。台積電指出，控告格芯侵犯的25項專利涉及鰭式場效電晶體（FinFET）設計、淺溝槽隔離技術、雙重曝光方法、先進密封環及閘極結構，以及創新的接觸蝕刻停止層設計，這些特定技術涵蓋了成熟及先進半導體製程技術的核心功能。台積電強調，有爭議的專利僅占公司廣泛專利組合的一小部分，目前全球擁有超過3萬7000項專利，並在去年已連續3年成為全美前10大發明專利權人。台積電副總經理暨法務長方淑華表示，台積電的專利反映了數十年來投入數百億資金進行研發的創新成果，對半導體製程技術的發展做出了重大的貢獻。方淑華說，這次提出法律訴訟為要保護台積電的聲譽、龐大的投資、近500家客戶，及全世界的消費者，確保大家都能夠受惠於廣泛支援行動裝置、5G、人工智慧、物聯網，及高效能運算等應用的最先進半導體技術，這些應用對於公共利益極為重要。（編輯：楊玫寧）1081001
颱風假國際股市變化不大 台股料將高檔整理,證券,2019/10/01 08:28,https://www.cna.com.tw/news/afe/201910010018.aspx,（中央社記者潘智義台北1日電）美股道瓊工業指數上漲96.58點，台股昨天因為颱風休市一天，期間國際股市變化不大。法人認為，指數在10800點至10900點附近震盪多日，短線變化空間不大。蘋果新機iPhone 11發表不久，但銷售優於預期，蘋概股仍是市場焦點，晶圓代工龍頭台積電上週五股價收在272元，改寫歷史新高，市值突破7兆元大關。股王大立光8月合併營收64.76億元，創單月歷史新高紀錄。另外，美國總統川普恐遭彈劾，美中貿易戰後續發展也將持續影響股市表現。上週五台股收在10829.68點，下跌42.31點，成交值新台幣1216.12億元。3大法人外資及陸資買超，投信和自營商賣超，合計賣超13.43億元。在中國經濟數據改善以及美、中貿易談判的氣氛好轉下，美股9月30日上揚，道瓊工業指數上漲96.58點或0.36%，以26916.83點作收；標準普爾指數漲升14.95點或0.50%，收在2976.74點；科技股那斯達克指數漲59.71點或0.75%，收7999.34點。（編輯：楊凱翔）1081001
台股開盤漲25.92點,證券,2019/10/01 09:03,https://www.cna.com.tw/news/afe/201910010024.aspx,（中央社台北1日電）台北股市今天開盤漲25.92點，加權股價指數為10855.60點，成交金額新台幣57.90億元。1081001
新台幣開盤貶0.8分 為31.050元,產經,2019/10/01 09:04,https://www.cna.com.tw/news/afe/201910010025.aspx,（中央社台北1日電）台北外匯市場新台幣兌美元匯率今天以31.050元開盤，貶0.8分。新台幣兌美元開盤交易區間為31.065元至31.030元。1081001
偉詮電USB PD晶片 今年出貨量看增4成,證券,2019/10/01 09:30,https://www.cna.com.tw/news/afe/201910010031.aspx,（中央社記者張建中新竹1日電）偉詮電USB PD控制晶片出貨暢旺，今年出貨量可望達7000萬套，將較去年增加4成水準。除筆記型電腦，任天堂遊戲機Switch與手機充電器是偉詮電USB PD控制晶片主要應用市場；其中，筆記型電腦滲透率不斷提升，去年滲透率約10%，今年可望攀高到15%至20%水準。不僅受惠筆記型電腦導入USB PD市場擴大，Switch出貨量同步擴增，偉詮電在手機充電器市場也有不錯進展，成功打進中國大陸排名前3大的品牌手機廠供應鏈。偉詮電今年來USB PD控制晶片單月出貨量最高已逼近700萬套規模，法人預期，偉詮電今年USB PD控制晶片總出貨量可望擴增至7000萬套，將較去年的5000萬套大增4成水準。法人看好，筆記型電腦市場滲透率未來仍有再提升的空間，偉詮電應可受惠，此外，偉詮電在手機充電器市場也可望進一步擴增，明年USB PD控制晶片出貨依然成長可期。（編輯：楊凱翔）1081001
為升旗下為昇科獲中國訂單 估明年底申請上市,證券,2019/10/01 09:45,https://www.cna.com.tw/news/afe/201910010032.aspx,（中央社記者鍾榮峰台北1日電）為升電裝毫米波雷達布局進入收割期，旗下為昇科獲中國大陸商用車前雷達定點訂單，最快第4季貢獻業績。法人估為昇科明年上半年登錄興櫃，最快明年底申請上市。為升指出，在毫米波雷達售後維修市場（AM）應用產品，以及轉投資為昇科在車廠毫米波雷達原廠委託製造（OEM）產品，逐步進入收割期，布局毫米波雷達應用在平交道障礙物自動偵測系統，以及主動偵測預警大型車內輪差路徑中行人、腳踏車、機車的77GHz毫米波雷達系統。法人指出，為升應用在美國校車77GHz毫米波雷達系統及警車等毫米波雷達產品，下半年起逐步放量，預期9月整體業績與8月差異不大，AM毫米波雷達產品對未來業績貢獻持續穩健。在為昇科車廠OEM業務部分，法人表示，除打進國內國產日系車廠外，為昇科與日本機電大廠戰略合作布局，已獲得中國大陸一線自主品牌商用車前雷達定點訂單，最快第4季貢獻業績。法人預期，為昇科規劃2020年上半年登錄興櫃，最快2020年底申請上市。為升電裝主力產品包括胎壓偵測器（TPMS）、毫米波雷達產品、車用電裝開關以及車用感測器。為升在2016年轉投資為昇科，透過24GHz、77GHz和79GHz雷達自主開發技術，進入智慧車輛應用。為昇科是為升持有100%股權子公司。（編輯：楊玫寧）1081001
3鏡頭當道 大立光玉晶光營運跟著旺,證券,2019/10/01 10:28,https://www.cna.com.tw/news/afe/201910010039.aspx,（中央社記者韓婷婷台北1日電）蘋果新機iPhone 11 Pro系列配備3顆鏡頭，並成為最貴的零組件，蘋果首度在照相功能上「砸重本」拚有感升級，也讓光學鏡頭廠營運動能強勁，推動大立光、玉晶光8月營收均創歷史新高。據國外機構Techinsights最新拆解報告，iPhone 11系列最高規格的512 GB iPhone 11 Pro Max整體物料成本（BOM）約490.5美元（約新台幣1.5萬元），僅蘋果美國官網報價1449美元（約新台幣4.5萬元）的33%。其中，3鏡頭模組要價73.5美元，占新機總成本15%，超越過往的顯示器和處理器比重，是iPhone有史以來，首次鏡頭模組成為最貴的零組件。多鏡頭的趨勢推動光學鏡頭產業的動能，股王大立光8月營收衝上新台幣64.76億元，創下歷史新高，並首度跨越60億元關卡，月增率達18.33%，年增率17.67%，出現雙成長，不但符合公司原先「8月會比7月好」的預期，並繳出超乎預期成績，成功挑戰歷史新高。在蘋果新機舖貨效應下，光學廠旺季效應顯著，大立光預期，9月仍可維持8月高檔水準。玉晶光今年在技術及營運上都出現突破性的成長，大口咬下蘋果肥單，前後鏡頭通吃，加上技術良率大幅提升，推動8月單月營收衝上新台幣18.38億元，月增43.18%，年增123.32%，成長動能甚至遠高於股王，展現急起直追的氣勢，預計9月有機會再成長。玉晶光表示，8月營收衝上歷史新高，主要是受惠大客戶蘋果新機拉貨帶動，加上良率大幅提升，預計第3季為客戶新機舖貨拉貨期，訂單都將維持旺季水準，第4季則進一步觀察市場銷售表現，目前看來市場銷售狀況表現似乎還不錯。玉晶光今年在新iPhone的鏡頭訂單大有斬獲，除了前置鏡頭外，後置鏡頭則供應廣角及超廣角2顆鏡頭，配置在3款新機上，外加今年也拿下光源擴散片訂單，等於前後通吃，出貨品項從去年的1顆前鏡頭增加到4個品項，且在第一回合就加入出貨行列，是玉晶光今年下半年營運大幅成長的重要關鍵。大立光及玉晶光今天在法人看好後續表現帶動下，盤中股價同步走高，大立光上漲逾100元，股價最高來到4595元，漲幅一度超過2%；玉晶光則受惠美系外資最新報告調高目標價至630元，開高後逐步走高，早盤最高來到434元，漲幅逼近3%。（編輯：楊凱翔）1081001
