標題,分類,時間,網址,內文
美中貿易談判進展助攻 台股再挑戰萬一,證券,2019/10/14 09:11,https://www.cna.com.tw/news/firstnews/201910140015.aspx,（中央社記者鍾榮峰台北14日電）美中貿易談判意外進展，美股道瓊強漲，法人預期，外資可望回流台股，今天盤勢可期，有機會再度挑戰1萬1000點大關。美中貿易談判代表上週達成初步協議，美國為展現善意，同意暫緩原訂15日調高對2500億美元中國輸美貨品加徵關稅稅率，激勵美股勁揚。美股上週五勁揚，道瓊工業指數終場上漲319.92點，或1.21%，收在26816.59點；標準普爾500指數上漲32.14點，或1.09%，收在2970.27點。以科技股為主的那斯達克指數上漲106.257點，或1.34%，收在8057.039點。統計10月10日至12日台股國慶長假期間，道瓊指數共上漲652.5點、漲幅2.49%；那斯達克指數上漲233.26點、漲幅2.98%，費城半導體指數上漲76.68點，漲幅5.06%。台股9日跌127.35點，收在10889.96點，成交值新台幣1289.99億元。三大法人同步賣超，合計賣超新台幣122.42億元。法人表示，美中雙方貿易談判意外進展，加上第4季電子股旺季效應、接單熱絡，外資可望回流台股，今天盤勢可期，有機會再度挑戰1萬1000點大關。台積電在美股存託憑證（ADR）來到49.42美元，上漲1%，創歷史新高。台積電第3季營收達新台幣2930.46億元，季增21.6%，表現優於預期，並創歷史單季新高。法人預估，第4季業績可望更上一層樓，續創歷史新高。股王大立光釋出第4季營運利多訊息，繼8月和9月營收連創歷史新高後，營運可望持續旺到11月。聯發科9月營收持續攀高，達新台幣234.94億元，創13個月新高。法人預期，聯發科第4季業績可能較第3季滑落，不過，今年總營收應可較去年成長。（編輯：楊玫寧）1081014
美中談判進展激勵蘋概股 台股大漲195點站穩萬一,證券,2019/10/14 11:01,https://www.cna.com.tw/news/firstnews/201910140016.aspx,（中央社記者鍾榮峰台北14日電）美中貿易談判意外進展，台股盤中一度大漲195點，蘋概股強勢表態，大盤站穩萬一大關。法人表示，台股短線仍須觀察市場可能風險。最新一輪美中貿易談判達成初步協議，激勵美股道瓊工業指數上週五終場上漲319.92點，或1.21%，收在26816.59點。受此消息激勵，台股今天跳空大漲逾百點，蘋概股領軍衝鋒，不僅帶動台股重返萬一大關之上，盤中最高更來到11085.49點，大漲195點，並收復短期均線5日線約10963點、10日線約10931點、月線約10908點。到10時18分，台股加權指數來到11076.69點，大漲186.73點，漲幅1.71%，成交值放大，來到新台幣823億元。電子股盤中漲2.28%，金融股漲0.98%。主要蘋概股強勢表態，其中台積電來到291元，漲3.19%，最高來到291.5元，創歷史新高，市值攻上新台幣7.55兆元，再創新高。股王大立光來到4530元，漲1.57%。鴻海最高來到74.5元，漲2.19%，市值來到約1.03兆元。日月光投控來到76.9元，漲6.22%。可成來到260.5元，漲3.37%。被動元件族群國巨來到309元，漲2.49%，華新科來到184元，漲2.22%。國泰證期顧問處協理簡伯儀表示，國慶長假期間美股大漲，加上美中貿易談判初期順利，激勵台股跳空開高走強，創波段高點，市場氣氛正向。不過簡伯儀指出，台股今天量能放大預估可達1700億元，紅K棒有上影線跡象，顯示賣壓不小，若尾盤量能和上影線擴大，台股短線仍須觀察市場可能風險。（編輯：楊玫寧）1081014台積電股價衝新高 市值攀7.55兆元（中央社記者張建中新竹14日電）晶圓代工廠台積電美國存託憑證（ADR）改寫歷史新高紀錄，今天股價隨著同步走高，達新台幣291.5元，同創歷史新高價，市值也刷新紀錄，達7.55兆元。受惠旺季效應發酵，蘋果（Apple）7奈米處理器需求強勁，高效運算產品出貨暢旺，台積電第3季營運表現亮麗，季營收達2930.46億元，季增21.6%，超越原訂季增18%目標，並創下單季業績歷史新高紀錄。此外，美中達成階段性貿易協議，激勵國際股市全面大漲，道瓊工業指數11日收漲319.92點，漲幅1.21%，台積電ADR也有不錯表現，攀高至49.42美元，創歷史新高。據統計，國慶長假期間台積電ADR漲1.57美元，漲幅達3.28%。台積電今天展開補漲走勢，股價達新台幣291.5元，同創歷史新高價，市值達7.55兆元，也改寫歷史新高紀錄。台積電將於17日召開法人說明會，法人預期，在客戶需求依然強勁下，台積電第4季業績可望更上層樓，全年業績也將優於去年水準，續創歷史新高。（編輯：蘇志宗）1081014
新台幣開盤升2.5分 為30.825元,產經,2019/10/14 09:05,https://www.cna.com.tw/news/afe/201910140017.aspx,（中央社台北14日電）台北外匯市場新台幣兌美元匯率今天以30.825元開盤，升2.5分。新台幣兌美元開盤交易區間為30.830元至30.680元。1081014
全球首件演奏服飾 傳聞大廠相中技術,產經,2019/10/14 22:19,https://www.cna.com.tw/news/firstnews/201910140020.aspx,（中央社記者潘羿菁台北14日電）紡織產業綜合研究所展現技術實力，近期開發出全球首件可以播放音樂服飾，並與光泉集團千金汪俐伶共同設計，透過光影折射打造最潮的音樂服裝，據悉，這項技術已被南緯相中，有意洽談技轉。紡織所過去開發導電纖維，主要應用在運動訓練與醫療復健領域，將肌電圖（EMG）晶片裝置置入在紡織裡頭，透過導電纖維接收訊號，可以監測讀取小腿、大腿肌力狀況，透過資訊解讀，適度修正錯誤姿勢，避免造成運動傷害，也能達到精準訓練效果。上述原理同樣應用在醫療復健，病患只要穿上智慧衣，復健師就可以透過監測螢幕觀察復健動作是否到位。近期紡織所提升導電纖維等級推出2.0版，加入彈性功能，讓導電織帶具有彈性，可以完整貼合在衣服上，無論肢體動作再大，有了伸縮功能，也不影響導電纖維傳導效果。不僅如此，紡織所找來知名設計師汪俐伶加持，雙方運用此技術共同合作設計時尚感外套，運用閃亮布與反光布料的拼接，再置入導電纖維，打造全球首件可以演奏的服裝，並取名為「ePON」，透過不銹鋼絲的碰觸，演奏著手機設定好的音樂，極具吸睛效果。此舉將導電紗線應用範圍從既有的運動與復健市場，擴大至時尚演藝等截然不同領域，有望讓時尚、潮牌服飾可以運用智慧衣，創造更多行銷話題。據悉，目前深耕智慧衣大廠南緯已相中其技術，有意與紡織所洽談合作細節。紡織所表示，台廠布局智慧衣相當久，目前多半是專注在運動與復健領域，鮮少切入表演與時尚領域，導電纖維2.0版將有助於台廠發揮更多創意。（編輯：楊凱翔）1081014
研華啟用日本福岡後勤中心 促進在地成長動能,產經,2019/10/14 13:21,https://www.cna.com.tw/news/afe/201910140025.aspx,（中央社記者吳家豪台北14日電）工業電腦廠龍頭研華今天宣布正式啟用日本福岡後勤服務中心，將透過「依單製造服務（CTOS）」，促進研華在地成長動能，並滿足客戶在工業4.0的需求。研華今年2月完成收購OMRON Nohgata公司後，獲得研華全球最大的園區。全新CTOS生產廠區可支援多種客製化組態需求，包括小型的工業級邊緣電腦、桌上型電腦、平板、機架式機箱電腦、伺服器組裝作業。研華指出，位於福岡直方市的後勤服務中心運用CTOS專業技術和研華品牌資源，配合內部營運管理，採取全球一致的標準，將達到與歐美各地相同的服務品質。在廠房生產區域，研華運用高度客製化的CTOS製造執行系統，搭配即時資料監控技術落實工業4.0應用，並支援客製化的生產作業。研華設於日本的全新CTOS生產廠區也將整合物流倉儲服務，成為全球27國營運據點的生產與物流基地之一。（編輯：楊玫寧）1081014
美中談判助攻台股重回萬一 顧立雄：市場喘口氣,產經,2019/10/14 09:53,https://www.cna.com.tw/news/afe/201910140026.aspx,（中央社記者劉姵呈台北14日電）美中貿易談判達成第一階段共識，美股道瓊指數強漲，帶動台股今天早盤再度突破1萬1000點大關。金管會主委顧立雄今天表示，美中談判還不算是最終的協議，但可以讓市場「喘口氣」。美國與中國從去年3月開始，歷經19個月的貿易戰，雙方談判代表上週達成初步協議，美國為展現善意，同意暫緩原訂15日調高對2500億美元中國輸美貨品加徵關稅稅率，激勵美股勁揚，台股今天早盤也上漲逾170點，突破1萬1000點大關，截至上午9時40分，最高來到1萬1066.54點。金融監督管理委員會主委顧立雄今天上午列席立法院財委會並備質詢，會前接受媒體訪問表示，現在第一階段美中談判還不算是最終的協議，但總是可以讓市場「喘口氣」。另外，媒體詢問關於中國要提前開放金融市場，宣布全面開放外商投資期貨、基金、證券公司的具體時間表，顧立雄也表示，這之前銀保監會、證監會會早就宣布過，不是新的消息；他已有看到相關內容，對於中國開放幅度是否有更大，他還沒有了解，不過應都在同意外資准入市場的範圍內。顧立雄表示，中國開放金融市場這部分，並不是真正跟與美國達成協議最主要的原因，最主要還是在強制授權、企業補貼跟智慧財產權這3個議題上面。中國證監會11日宣布，將於2020年的1月1日、4月1日與12月1日起，分別取消期貨公司、基金管理公司、證券公司的外資股比限制；且符合條件的境外投資者持有期貨公司股權可至100%。（編輯：林孟汝）1081014
美中貿易紛爭暫緩 經長：台商全球布局腳步不變,產經,2019/10/14 14:56,https://www.cna.com.tw/news/afe/201910140028.aspx,（中央社記者廖禹揚台北14日電）美中最新貿易談判達成第一階段實質協議，經濟部長沈榮津今天表示，廠商分散市場與生產基地、全球布局仍是長期趨勢，台商已在調整，且預估腳步不會放慢。美國總統川普日前宣布在最新一輪美中貿易談判中與中方達成「第一階段實質協議」，並表示同意暫緩對2500億美元中國輸美貨品加徵關稅提高至30%的措施。沈榮津今天列席立法院經濟委員會前受訪表示，美國原本將在10月15日將2500億美元中國輸美貨品關稅從25%追加到30%，現在只是不追加，維持目前情況，因此可預期，台商轉移生產基地、市場全球布局應不會改變，是長期策略。媒體關心台商回流腳步是否可能因此放緩，沈榮津認為應不會影響，因為美國仍維持加徵25%關稅的措施，台商回流仍是重要工作。對於美中貿易戰未來發展影響，沈榮津表示，產業首要工作是利用雲端運算、物聯網、大數據、人工智慧等提升產業競爭力，再來就是要分散生產基地、市場，做全球布局，很清楚可以看到廠商已在往這個方向調整，政府也會在過程中協助，例如解決五缺（缺地、缺水、缺電、缺工、缺人才）問題、協助產業升級轉型等。（編輯：楊凱翔）1081014
日月光投控第4季業績創高可期 股價衝半年高點,證券,2019/10/14 10:03,https://www.cna.com.tw/news/afe/201910140030.aspx,（中央社記者鍾榮峰台北14日電）日月光投控第3季營收創投控成立以來單季新高，第4季成長可期，投控股價今天強勢表態，盤中最高來到76.8元，漲逾6%，是6個月來波段高點。日月光投控自結9月合併營收新台幣411.42億元，月成長2.8%，比去年同期增加4.8%。法人指出，日月光投控9月營收是投控成立以來單月新高。累計第3季日月光投控自結合併營收1175.57億元，較第2季成長29.6%，比去年同期增加9.3%。法人指出，第3季營收創投控成立以來單季新高。法人先前預估，日月光投控第3季整體業績可望較第2季成長超過25%，結果季營收優於預期。展望第4季，法人預期，日月光投控可持續受惠旺季季節性效應，此外，蘋果iPhone 11機種內系統級封裝（SiP）和無線通訊整合模組持續拉貨，第4季業績可望較第3季成長，封裝測試與材料以及電子代工服務（EMS）業務可持續成長。日月光投控旗下日月光半導體深耕關燈工廠，智慧工廠和智慧製造主要集中在台灣高雄廠區，今年底日月光高雄廠區會有9座關燈工廠，預估明年底將會有15座關燈工廠，屆時占高雄廠區整體坪數比重約25%。（編輯：楊玫寧）1081014
運費上漲進補  新興裕民看旺第4季,證券,2019/10/14 10:34,https://www.cna.com.tw/news/afe/201910140039.aspx,（中央社記者潘羿菁台北14日電）美國制裁中遠海運帶動原油運費大漲，上週報價來到每日30萬美元刷新高水準，預期國內航運業者裕民、新興受惠，新興今天早盤漲逾5%，裕民也勁揚逾3%，兩家公司均表示，看好第4季營運動能。先前美國以違法運送伊朗原油為由制裁中國航運商中遠海運，由於中遠海運有數十艘超級油輪因此動彈不得，上週美中談判時，傳聞中方希望中遠海運解套，不過美方並不同意，裕民表示，消息一出，帶動上週五原油運費再度大漲，從每日12萬美元漲至30萬美元，創新高紀錄。裕民表示，只要到遠東的運油費用就大漲。新興提到，不只是中遠海運遭制裁推升運費上漲，另外，由於明年國際海事組織（IMO）限硫令上路，第3季起油輪陸續進港安裝脫硫器，讓油輪供給吃緊也是主因之一。裕民與新興均認為，只要中遠海運制裁一事不解決，原油運費就有上漲的理由，短期觀察，這波漲勢有望維持到第4季。法人估計，新興第3季單季獲利有望轉盈，而裕民則是下半年營運優於上半年。不過法人提到，一艘超級油輪可載200萬桶原油，目前布侖特原油每桶60美元計算，等於一艘油輪價值1.2億美元，目前跑一趟運費約1500萬美元，運費成本占油商約12%，相較過去運費成本占比僅1%，油商是否還能繼續吸收，運費漲勢能否續創新高，後續需觀察。裕民第3季營收新台幣32.69億元，年減9.6%，季增49.9%；新興第3季營收10.49億元，年增0.09%，季增32.1%，運費上漲陸續反應在公司第3季營收表現。（編輯：楊玫寧）1081014
貿易戰露曙光股匯齊揚 新台幣午盤勁揚2.7角,產經,2019/10/14 12:17,https://www.cna.com.tw/news/firstnews/201910140040.aspx,（中央社記者潘姿羽台北14日電）美中達成初步協議的消息，大大激勵市場信心，今天台灣上演股匯齊揚的戲碼，不只台股重返萬一，台北外匯市場新台幣兌美元今天中午暫收30.580元，升2.7角，成交金額9.96億美元。新台幣兌美元匯率今天以30.825元開盤，早盤最高30.571元、最低30.830元。外匯交易員表示，外資匯入帶動新台幣走揚，目前台北外匯市場成交量已經來到3.5億美元左右，預估中午交易量可以衝上10億美元。外匯交易員表示，原本市場對於美中貿易談判不期不待，如今傳出好消息，自然上演一波慶祝行情，激勵股匯市表現，但也必須注意，美國態度反覆，這波升勢可以維持多久，還是得看後續事態發展而定。（編輯：楊凱翔）1081014
