標題,分類,時間,網址,內文
美經濟數據放利多 歐股收高,證券,2019/10/05 01:08,https://www.cna.com.tw/news/afe/201910050004.aspx,（中央社倫敦4日綜合外電報導）美國公布就業數據利多，緩和投資人對這個全球最大經濟體成長趨緩的疑慮，激勵歐股隨全球股市收高。倫敦FTSE 100指數上漲1.10%，收在7155.38。法蘭克福DAX 30指數上漲0.73%，收在12012.81。巴黎CAC 40指數上漲0.91%，收在5488.32。（譯者：徐睿承）1081005
經濟利多舒緩景氣疑慮 美股勁揚,證券,2019/10/05 09:30,https://www.cna.com.tw/news/afe/201910050008.aspx,（中央社紐約4日綜合外電報導）美股今天勁揚，在投資人期待聯邦準備理事會（Fed）進一步降息下，就業數據出爐舒緩市場對經濟趨於衰退的疑慮，結束本週震盪走勢。道瓊工業指數終場上漲372.68點，或1.42%，收在26573.72點；標準普爾500指數上漲41.38點，或1.42%，收在2952.01點。以科技股為主的那斯達克指數上漲110.208點，或1.40%，收在7982.473點。（譯者：徐睿承）1081005
美就業數據利多 激勵油價回升,產經,2019/10/05 05:31,https://www.cna.com.tw/news/afe/201910050010.aspx,（中央社紐約4日綜合外電報導）美國公布就業數據利多，推升油價今天上揚，先前一連串令人失望的經濟數據加重全球經濟衰退憂慮，油價創下7月以來最大單週跌幅。紐約市場西德州中級原油的11月期貨價格上漲36美分，收在每桶52.81美元。倫敦市場北海布倫特原油的12月期貨價格上漲66美分，收在每桶58.37美元。（譯者：徐睿承）1081005
新台幣開盤貶0.7分 為30.980元,產經,2019/10/05 09:06,https://www.cna.com.tw/news/afe/201910050020.aspx,（中央社台北5日電）台北外匯市場新台幣兌美元匯率今天以30.980元開盤，貶0.7分。新台幣兌美元開盤交易區間為30.985元至30.940元。1081005
瑞昱9月營收衝上59億元 創歷史新高,證券,2019/10/05 09:30,https://www.cna.com.tw/news/afe/201910050023.aspx,（中央社記者張建中新竹5日電）網通晶片廠瑞昱9月業績表現亮麗，營收達新台幣59.01億元，改寫歷史新高紀錄，第3季營收160.43億元，同創歷史新高。隨著中國網通標案市場與無線藍牙耳機需求同步升溫，瑞昱9月營收竄升至59.01億元，月增13.71%，也較去年同期增加42.39%，並大幅超越5月創下的53.08億元前高紀錄。瑞昱整體第3季營收160.43億元，季增5.67%，表現符合預期，刷新歷史新高紀錄；包括處理器缺貨情況解除，個人電腦市場需求升溫，多媒體消費市場旺季效應發酵，都是推升瑞昱第3季業績攀高的主要動力。瑞昱前9月營收440.59億元，年增超過3成水準，法人預期，瑞昱今年度營收將逼近600億元關卡，改寫歷史新高紀錄。除無線藍牙耳機晶片出貨暢旺，無線網路晶片出貨也持續成長，是瑞昱今年營運成長動能。（編輯：楊玫寧）1081005
台塑四寶Q3季報將出爐  法人不期待,證券,2019/10/05 09:30,https://www.cna.com.tw/news/afe/201910050025.aspx,（中央社記者潘羿菁台北5日電）台塑四寶將於8日公布自結第3季財報，法人認為，美中貿易戰造成客戶信心不足，以及大陸新增產能開出，內外夾擊獲利動能偏弱，必須仰賴股利收入，估計僅台塑單一家賺到2元。台塑四寶將在8日公告9月營收並自結第3季財報，由於第3季向來是石化與電子產品出貨旺季，獲利狀況備受市場關注。不過法人認為，單季獲利表現將不會太「驚豔」，主要是美中貿易戰陰霾籠罩，讓客戶信心不足，導致烯烴與五大泛用樹脂行情疲軟，售價利差自然不會太好。舉例來說，南亞主力產品乙二醇（EG），國際行情報價每噸約600美元，若以原料乙烯國際行情報價900美元估計，目前EG呈現負毛利。儘管9月中旬有沙國原油廠遭到攻擊，帶動國際油價大漲，然而行情只有一天，對於油價與石化產品報價沒有拉抬效果。以北海布蘭特原油為例，第3季均價每桶61.96美元，比前季的69.08美元，跌7.12美元，台塑化很難賺到庫存時間差。若觀察石化產品行情，以台化主力產品的苯乙烯（SM）為例，6月底國際報價為每噸1051美元，9月底則是緩跌至每噸1005美元；ABS則是在每噸1400美元附近盤整，顯見沙國無人機攻擊事件，對於石化產品市場難起漣漪。此外，大陸煉化一體新增產能持續開出，包括恆力石化、浙江石化與恆毅汶萊，全為芳香烴系統，一旦全數進入稼動率滿載，對二甲苯（PX）跟純對苯二甲酸（PTA）報價將走跌，首當其衝就是台化。目前法人估計，台塑有美國小金雞母認列獲利，多少可以抵消美中貿易戰負面影響，加上業外股利進帳，推估第3季每股稅後純益有望破2元，是台塑四寶當中唯一破2元的水準，南亞則是力拚1元，台化與台塑化則是1.5元至1.9元間，台化是否能站上2元大關，有待觀察。（編輯：鄭雪文）1081005
投顧看好美食-KY復甦 晶華營運穩健,證券,2019/10/05 11:06,https://www.cna.com.tw/news/afe/201910050030.aspx,（中央社記者江明晏台北5日電）時序進入第4季，投顧評估觀光股營運，認為晶華不受陸客來台限縮影響，營運穩健，也看好美食-KY在中國業績逐步回溫，門市升級將帶動明年獲利。隨美食-KY在中國業績逐步回溫，投顧看好，門市升級將帶動2020年獲利率復甦，美食-KY今年推出85度C第三代店，座位區全數翻新，目前在中國有6間新店型，在新門店改裝帶動下，單店營收較改裝前成長15至20%，而2020年美食-KY將加速推動新店型，有助推升後續營收成長動能與獲利。投顧也指出，美食-KY8月中國營收表現已連續3個月改善，在行銷活動及新產品帶動下，預估第4季中國營收將年增2%，終結連5季衰退，加上美國今年下半年新增更多據點，認為今年營益率已在第2季落底，預估第3季與第4季將逐季攀升。針對國內飯店股，投顧評估陸客來台限縮對晶華影響有限，中國旅客占晶華客源10%、捷絲旅6%，占比不大，在政府推出秋冬旅遊補助下，陸客限縮衝擊可控。投顧也看好，晶華海外事業交由IHG經營，未來獲取穩定授權費，目前Regent海外據點共有5間，2020年計畫新增3間，未來希望拓展至25家。獲利部分，推估2019年RHW（Regent Hospitality Worldwide）認列利益估計落在100萬至200萬美元。晶華旗下捷絲旅今、明年持續拓點，2018年共7個據點，客房數總計758間，今年第2季新增新北三重據點，客房數95間，總客房數達853間，年增12.5%，營運第一個月稅後淨利為正。展望後市，新據點為台南十鼓，位於奇美博物館附近，房間數120間，預計明年第3季營運。而時序進入第4季，先前熱度激增的手搖飲股暫歇，法人指出，因北半球時序進入秋冬，手搖飲需求轉淡，但仍看好六角2020年在東南亞、日本、澳洲市場的擴展，不過須留意近期陸客來台縮減與香港反送中抗爭衝擊餐食授權進度的影響。（編輯：鄭雪文）1081005
創意9月營收創29個月低 第3季持平,證券,2019/10/05 10:37,https://www.cna.com.tw/news/afe/201910050036.aspx,（中央社記者張建中新竹5日電）IC設計服務廠創意電子9月業績滑落，營收新台幣7.57億元，創29個月新低；第3季業績表現則符合預期，較第2季持平表現。隨著客戶委託設計（NRE）與量產業務同步滑落，創意9月營收降至7.57億元，月減11.4%，也較去年同期減少52.3%，並為2017年5月來新低水準。創意第3季營收24.25億元，如預期較第2季持平；第3季量產業務營收18.41億元，較第2季增加11.47%，表現優於原預期的季增低於10%。第3季NRE業務表現相對不理想，營收4.93億元，較第2季減少28%。創意先前預期，第4季業績表現可望優於第3季，今年總營收則將較去年下滑逾1成；包括比特幣需求急凍，消費市場復甦緩慢，設計複雜度提高，部分客戶委託設計時程延遲，都是影響創意今年業績滑落的主因。創意儘管今年營運面臨逆風，不過，對人工智慧（AI）、5G及高效運算（HPC）發展依然樂觀，法人預期，採用先進製程的AI與網路等計畫將是驅動創意明年營運成長的主要動力。（編輯：鄭雪文）1081005
整合通路加上社區展店 量販營業額有望衝破2000億,產經,2019/10/05 10:47,https://www.cna.com.tw/news/afe/201910050037.aspx,（中央社記者蔡芃敏台北5日電）量販店營業額連續14年成長，經濟部表示，量販賣場朝社區化發展，並整合線上、線下通路，預估今年全年營業額將可望突破新台幣2000億元，再創歷年新高。經濟部統計處今天發布產業經濟統計簡訊，量販店自民國94年起已經連續14年正成長，平均年成長率為3.1%，高於整體零售業成長1.8%。統計處說，今年前8月營業額為1412億元，創歷年同期新高，年增高達4.5%，業者持續結合線上、線下通路，以及積極增設社區型門市，預估今年營業額將可望突破2000億元，寫下歷史紀錄。儘管營業額有望創新猷，根據統計處調查，在可複選的情況下，量販業者全數認為「價格競爭激烈，毛利偏低」是當前經營困境，其次則是「異業間跨界搶占市場」、「電商搶食市場」各占83.3%，「勞動成本提高」及「消費需求多變」均占66.7%。其中，若與105年調查相比，以「異業間跨界搶占市場」大增40.4個百分點最多，統計處分析，這代表量販、超市及便利商店界線趨於模糊，導致市場競爭激烈。不過，量販業者近年也積極搶進網路市場，統計處說，量販銷售管道目前仍以實體店面為主，高達98.3%，電子商務銷售占1.7%，與102年相比則增加1.2個百分點，顯見業者近年來開發網路市場成效。另外，截至今年8月底，全台量販店家數為181家，相較100年底增加60家，不過，主要是來自於便利購中小型店。統計處說，量販店在市場趨於飽和以及電商、異業間搶市下，大型店面臨轉型及整併，賣場朝社區化、小型化發展。根據營業據點觀察，六都量販店家數達150家，占全國 82.9%，其中以新北市家數最多，達34家，台北市、高雄市居次，達26家，依序則為台中、桃園及台南。（編輯：紀淑芳）1081005
大立光9月營收年增20% 連2月創歷史新高,證券,2019/10/05 10:58,https://www.cna.com.tw/news/afe/201910050038.aspx,（中央社記者韓婷婷台北5日電）大立光自行結算9月合併營收新台幣65.96億元，月增2%，年成長20%，連2個月創歷史新高。大立光表示，目前產能持續滿載，預估10月拉貨動能與9月相近。大立光表示，客戶需求正常，目前產能持續滿載，預估10月份動能與9月相當，後續將持續擴產。大立光累計第3季營收184.83億元，較第2季成長31%，較去年同期成長13%；前9月累計合併營收423.88億元，較去年同期成長13%。大立光9月產品分布觀察，2000萬畫素以上占10%至20%，1000萬畫素以上占50%至60%，800至1000萬畫素占10%至20%，其他占10%至20%。大立光將於9日舉行線上法說會，一如往例由執行長林恩平親自主持，釋出最新營運展望。蘋果新機拉貨是否超出預期、第4季是否追單，明年新手機規格升級進展以及擴產進度等，預料均是法人關注焦點。手機鏡頭趨勢方面，除了多鏡頭、多片數外，因應全螢幕手機的設計，包括小鏡頭、黑鏡頭都是帶動光學產業成長的重要動能，蘋果新機iPhone11首度搭載3鏡頭，3款新機同步上市，規格全數升級，獲果粉青睞，市場銷售持續傳出好消息。（編輯：楊玫寧）1081005
