標題,分類,時間,網址,內文
英國可望獲歐盟同意再延後脫歐  英鎊漲股市揚,證券,2019/10/24 00:34,https://www.cna.com.tw/news/afe/201910240004.aspx,（中央社倫敦23日綜合外電報導）歐洲聯盟準備同意英國脫歐時間再延後，避免英國下週無協議脫離歐盟的局面，英鎊兌美元和歐元匯價都走高，倫敦股市也上揚。倫敦股市金融時報百種股價指數（FTSE 100）終場上漲0.7%，收在7260.74點。巴黎股市CAC 40指數下跌不到0.1%，收在5653.44點；法蘭克福股市DAX 30指數上漲0.3%，收在12798.19點。（譯者：林治平）1081024
東京車展登場 新型電動概念車酷炫,產經,2019/10/28 17:19,https://www.cna.com.tw/news/afe/201910240005.aspx,（中央社記者楊明珠東京23日專電）「第46屆東京汽車展2019」登場，今天開放媒體採訪，豐田（Toyota）、日產（Nissan）、馬自達（Mazda）、豐田集團豪華品牌Lexus等展示新款電動概念車，造型酷炫。兩年一度的東京車展是全球5大國際車展之一，本屆東京車展開幕，展期到11月4日為止，會場有東京國際展示場的有明展示區及另一處青海展示區。本屆逾180家企業與團體參加，主辦單位日本自動車工業會訂出本屆主題是Open Future。目前車業進入所謂CASE（連結、自主駕駛、共享、電動）世代，新技術紛紛出籠，本屆東京車展秀出許多新世代交通工具。豐田集團豪華品牌Lexus全球首度展出電動概念車LF-30 Electrified，車身長寬高為5090×1995×1600mm，軸距3200mm，車重2400公斤。提供400kW最大輸出及700Nm最大扭矩。以WLTP測試下的續航力為500公里，最高時速200公里，0-100km/h加速只需3.8秒。LF-30 Electrified在四個輪子都安裝輪轂馬達，並採前後輪獨立驅動，依條件不同可進行前輪驅動或後輪驅動或四輪驅動。豐田位於青海展示區的展場設計成類似表演舞台，強調以人為主題，呈現從個人交通載具、自動駕駛接駁車、協助載運行李物品的移動平台等。名為e-Racer的汽車彷彿跑車般酷炫，車體的流線造型美，空間是一人座。豐田除推出2人搭乘的超小型電動車外，也展出大型交通載具e-Palette，這款車預計會在2020東京奧運會上正式發表，除了是交通載具，未來還可變身為行動辦公室、商店、行動旅館。豐田也展出名為e-broom的個人移動工具，造型彷彿是電影中魔法世界的飛天掃把，這是一具單輪的驅動裝置。馬自達在東京國際展示場有明展示區南2展廳的展示攤位，正式發表新型電動車MX-30，是跨界休旅車型，長寬高為4395×1795×1540mm。在車輛電動化方面，採全新e-SKYACTIV技術，有最新的SKYACTIV-X 2.0引擎，可讓駕駛人順暢操駕。MX-30在安全配備方面具有i-Activsense主動安全技術，包含車道維持輔助、盲點偵測、SBS輔助煞車，預計2020年上市。日產汽車全球首度展示的電動概念車IMk，是新開發的低重心電動車，搭載ProPilot 2.0輔助駕駛。車身長寬高為3434×1512×1644mm，設計採日本傳統「水引」（結飾）藝術概念，例如防撞泵把、車輪、尾燈、窗戶、車頂等都參考了水引結飾設計概念。德國車廠賓士（Mercedes-Benz）展出的豪華電動概念車Vision EQS，成為展場上焦點。（編輯：劉學源）1081024
美股收小紅  半導體類股走弱,證券,2019/10/24 05:08,https://www.cna.com.tw/news/afe/201910240012.aspx,（中央社紐約23日綜合外電報導）美國企業公布的財報多空雜陳，華爾街股市今天以小漲作收。波音和開拓重工股價都不受財報利空消息影響上揚，半導體類股則受德州儀器大跌拖累走弱。道瓊工業指數終場上漲45.85點，或0.17%，收在26833.95點。標準普爾500指數上漲8.53點，或0.28%，收在3004.52點；那斯達克指數上漲15.50點，或0.19%，收在8119.79點。波音公司（Boeing）持續受到737 MAX機型危機衝擊，財報遠不如分析師預估，但因公司仍預期今年可獲主管機關准許此機型恢復飛行，讓投資人信心略增，股價仍上漲1.1%。開拓重工（Caterpillar）雖削減獲利預測，但因公司表示將減少新設備產量，有望扭轉供應過剩局面，股價也上漲1.2%。德州儀器（Texas Instruments）公布財報顯示，上季營收大減11%，股價暴跌7.5%，拖累半導體類股走弱。臉書（Facebook）執行長祖克柏（Mark Zuckerberg）赴國會聽證會，議員針對用戶個資安全與推動數位貨幣Libra的計畫等提出問題，他都應對得宜，股價勁揚2.1%。（譯者：林治平）1081024
需求似增強  油價勁揚,產經,2019/10/24 05:33,https://www.cna.com.tw/news/afe/201910240013.aspx,（中央社紐約23日綜合外電報導）紐約市場原油期貨價格今天大漲近3%，近一個月來首度觸碰每桶56美元價位，主因美國原油供應意外減少，顯示需求有增加之勢。在紐約商品交易所，美國市場基準商品西德州中級原油12月期貨價格上漲1.49美元，或2.7%，收在每桶55.97美元。倫敦市場北海布倫特原油12月期貨價格上漲1.47美元，或2.5%，收在61.17美元。（譯者：林治平）1081024
美股小漲 台股提防高檔震盪,證券,2019/10/24 08:30,https://www.cna.com.tw/news/afe/201910240022.aspx,（中央社記者江明晏台北24日電）美股小漲作收，台股23日早盤再創今年新高點後賣壓出籠，跌31.58點，收在11239.67點，投顧認為，台股短線偏多，但須提防過高拉回，預估指數會在月線約為10954點附近至11300點高檔震盪。美國企業公布的財報多空雜陳，華爾街股市小漲作收，波音和開拓重工股價都不受財報利空消息影響上揚，半導體類股則受德州儀器大跌拖累走弱。道瓊工業指數終場上漲45.85點，或0.17%，收在26833.95點。標準普爾500指數上漲8.53點，或0.28%，收在3004.52點；那斯達克指數上漲15.50點，或0.19%，收在8119.79點。台股23日跌31.58點，收在11239.67點，成交值1393.51億元。三大法人合計買超33.40億元，自營商賣超19.62億元，投信買超2.92億元，外資及陸資買超50.1億元。手機晶片廠聯發科明年營運看俏，法人預期，除成長型產品持續成長，加上受惠5G換機潮，聯發科明年營收，可望挑戰歷史新高紀錄。第20屆台灣電路板產業國際展覽會（TPCA Show 2019）23日登場，會展聚焦「5G NEXT」全方位電路板製程解決方案，印刷電路板（PCB）唱旺5G題材。日盛投顧指出，台股23日早盤再創今年新高點後賣壓隨即出籠，呈現量增下跌，櫃買OTC指數同步呈現回檔，由於台積電法說會後，股價呈現走弱，23日盤中一度跌破10日線，加權指數持續上攻受阻，預期短線將在月線，約為10954點附近至11300點高檔震盪。（編輯：楊凱翔）1081024
台股開盤漲27.17點,證券,2019/10/24 09:02,https://www.cna.com.tw/news/afe/201910240024.aspx,（中央社台北24日電）台北股市今天開盤漲27.17點，加權股價指數為11266.84點，成交金額新台幣27.59億元。1081024
新台幣開盤貶0.4分 為30.615元,產經,2019/10/24 09:03,https://www.cna.com.tw/news/afe/201910240025.aspx,（中央社台北24日電）台北外匯市場新台幣兌美元匯率今天以30.615元開盤，貶0.4分。新台幣兌美元開盤交易區間為30.615元至30.560元。1081024
天鈺第4季營運可望不淡 群創供貨比重看升,證券,2019/10/24 09:13,https://www.cna.com.tw/news/afe/201910240029.aspx,（中央社記者張建中新竹24日電）鴻海集團旗下面板驅動IC廠天鈺受惠集團效益，群創供貨比重可望攀升，第4季營運表現將淡季不淡。天鈺目前以面板驅動IC產品為大宗，比重達87%，當中又以大尺寸驅動IC為主力產品，電源管理晶片產品比重約13%。群創是天鈺大尺寸驅動IC的最大客戶，法人預期，群創供貨比重可望進一步提升，將有助減緩天鈺第4季業績下滑幅度，營運表現將淡季不淡。至於中小尺寸驅動IC方面，天鈺明年將有多項產品量產，包括面板驅動及觸控整合單晶片（TDDI）、主動式有機發光二極體（AMOLED）及電子標籤等。電源管理晶片方面，音圈馬達（VCM）與快速充電產品將是未來成長動能，其中，VCM已打進韓國手機大廠供應鏈，未來將搶攻中國大陸市場。（編輯：楊玫寧）1081024
藥華醫藥台中針劑廠 獲TFDA查廠過關,產經,2019/10/24 09:21,https://www.cna.com.tw/news/afe/201910240031.aspx,（中央社記者韓婷婷台北24日電）藥華醫藥今天表示，生產百斯瑞明（Besremi）的台中針劑廠獲台灣衛生福利部食品藥物管理署（TFDA）查廠結果無嚴重缺失順利過關，明年將是取證關鍵年。藥華藥今天發布新聞稿表示，百斯瑞明的原料藥生產製造廠已在2016年就獲得TFDA的查廠通過，已取得TFDA新藥查驗登記優先審查認定，大幅縮短審查時間，台中針劑廠今天也確認查廠結果無嚴重缺失，順利過關，代表從原料藥供應、到製劑生產皆已全部到位，預計2020年上半年可望取證成功，屆時台灣將成為全球第2個核准將百斯瑞明用於治療真性紅血球增生症（PV）的國家。藥華藥新藥於去年6月獲TFDA核准免除銜接臨床試驗而可以用歐洲藥物管理局（EMA）臨床數據申請藥證，今年7月向TFDA申請上市許可，隨即獲得優先審查資格，並通知在10月21日至10月23日至台中新建製劑廠進行GMP及GDP一併評鑑作業。藥華藥表示，到目前為止台灣已陸續有28位骨髓增生性腫瘤（MPN）病患參與恩慈療法，所有患者皆持續接受治療、沒有中斷。除了PV新藥在台灣的布局有重大進展外，將如期於今年底前送交百斯瑞明的美國PV藥證申請，若一切順利，有機會在明年下半年取證。（編輯：楊凱翔）1081024
特斯拉盤後大漲 康普美琪瑪上揚逾5%,證券,2019/10/24 09:56,https://www.cna.com.tw/news/afe/201910240035.aspx,（中央社記者潘智義台北24日電）電動汽車廠特斯拉意外實現獲利，在美股盤後股價大漲20%，帶動概念股電動車電池正極材料上游化學原料供應商康普、美琪瑪今天在台股盤中大漲逾5%。康普盤中來到84.4元，大漲5.5%，美琪瑪來到75.6元，大漲6.63%。美琪瑪生產電池正極材料上游原料硫酸鈷，年產能約2.6萬噸，康普年產能約3萬噸，供應日、韓電池正極材料廠。法人指出，電動汽車使用鋰電池，主要成分除鋰之外，還包括鎳、鈷、錳3種化學元素，所以稱為三元電池，目前市場多採用鎳比重較高的配方，採用的上游正極材料的化學原料就是硫酸鎳、硫酸鈷，其中又以硫酸鎳為市場主流。另外，電動汽車除了以特斯拉為主的電動汽車品牌，其他發展中的電動汽車品牌都是既有的汽油車品牌大廠跨入電動車市場。（編輯：楊玫寧）1081024
