標題,分類,時間,網址,內文
市場對英可避免無協議脫歐樂觀 歐股收紅,證券,2019/10/23 01:06,https://www.cna.com.tw/news/afe/201910230006.aspx,（中央社倫敦22日綜合外電報導）市場在等待英國國會表決首相強生的「退出協議法案」（Withdrawal Agreement Bill）同時，由於各方對英國將可避免無協議脫歐充滿樂觀，歐股今天收紅。倫敦FTSE 100指數上揚0.7%，以7212.49點作收。法蘭克福DAX 30指數上漲0.1%，收在12754.69點。巴黎CAC 40指數上升0.2%，收5657.69點。（譯者：陳政一）1081023
企業財報好壞參半 美股收盤小跌,證券,2019/10/23 05:43,https://www.cna.com.tw/news/afe/201910230015.aspx,（中央社紐約22日綜合外電報導）由於企業財報好壞參半，科技業財報尤其疲軟，美股今天收盤小跌。道瓊工業指數下滑39.54點或0.15%，以26788.1點作收。標準普爾指數下跌10.73點或0.36%，收在2995.99點。科技股那斯達克指數下挫58.69點或0.72%，收8104.30點。（譯者：陳政一）1081023
美中可望簽第一階段貿易協議 國際油價上揚,產經,2019/10/23 13:04,https://www.cna.com.tw/news/afe/201910230016.aspx,（中央社紐約22日綜合外電報導）受美中可望在下月簽署第一階段貿易協議的樂觀氣氛激勵，國際油價今天上揚。紐約商品交易所西德州中級原油11月交割價上揚1.6%，來到每桶54.16美元。倫敦北海布倫特原油12月交割價上揚1.3%，來到每桶59.70美元。美國總統川普昨天再次表示，希望能與中國國家主席習近平簽署第一階段美中貿易協議，他並說中國已經開始依承諾採購農產品，而更廣泛承諾的第一部分也大致底定。川普在白宮表示，「我想我們可以和中國就第一階段協議簽署完整的文件」，雙方將接著進入下個階段。（譯者：陳政一）1081023
台股均線格局偏多 法人：下檔震盪空間不深,證券,2019/10/23 07:42,https://www.cna.com.tw/news/afe/201910230021.aspx,（中央社記者吳家豪台北23日電）美國企業財報好壞參半，科技業財報疲軟，美股收盤小跌。法人分析，台股目前均線格局仍偏多，顯示下檔具支撐，且外資延續買超，近期盤勢或有震盪，逢低可偏多布局。美股道瓊工業指數下滑39.54點或0.15%，以26788.1點作收；標準普爾指數下跌10.73點或0.36%，收在2995.99點；以科技股為主的那斯達克指數下挫58.69點或0.72%，收8104.30點。台股昨天在台積電、鴻海助陣下，以11271.25點作收，上漲87.1點，漲幅0.78%，創29年來新高，成交值新台幣1260.03億元。三大法人中，外資及陸資買超138.21億元，投信和自營商小幅賣超，合計買超新台幣130.2億元。記憶體封測廠力成今年第3季稅後淨利新台幣16億元、季增45%，是4個季度來高點，每股稅後純益2.06元；第3季毛利率站上20%，也是近4個季度高點。電聲元件大廠美律將於25日召開法人說明會，日系外資研究報告指出，市場對美律今年第4季的展望似乎過高，維持中性評等與目標價168元，但仍看好美律真無線藍牙耳機（TWS）明年動能。法人認為，台股目前各期均線維持多頭排列，可提供支撐，研判下檔震盪空間不致太深，操作上仍可逢低偏多布局。（編輯：楊玫寧）1081023
台股開盤跌5.07點,證券,2019/10/23 09:03,https://www.cna.com.tw/news/afe/201910230029.aspx,（中央社台北23日電）台北股市今天開盤跌5.07點，加權股價指數為11266.18點，成交金額新台幣22.76億元。1081023
新台幣開盤貶1.6分 為30.610元,產經,2019/10/23 09:04,https://www.cna.com.tw/news/afe/201910230030.aspx,（中央社台北23日電）台北外匯市場新台幣兌美元匯率今天以30.610元開盤，貶1.6分。新台幣兌美元開盤交易區間為30.615元至30.610元。1081023
北美半導體設備9月出貨跌破20億美元 創5個月低,產經,2019/10/23 09:24,https://www.cna.com.tw/news/afe/201910230032.aspx,（中央社記者張建中新竹23日電）北美半導體設備製造商9月出貨金額跌破20億美元關卡，滑落至19.5億美元，創5個月新低。據國際半導體產業協會（SEMI）估計，9月北美半導體設備製造商出貨金額19.5億美元，較8月的20億美元減少2.4%，也較去年同期減少6%。SEMI表示，北美半導體設備製造商出貨金額連續2個月下滑，不過，與去年同期相比，下滑情況已有趨緩跡象。近期先進邏輯製程資本支出增加，SEMI認為，將為短期設備出貨開創成長契機。晶圓代工龍頭廠台積電即決定將今年資本支出調高到140億至150億美元，增加40億美元，因應5G強勁動能。（編輯：楊玫寧）1081023
鴻海3大業務助攻獲利成長 股價走堅突破80元,證券,2019/10/23 10:12,https://www.cna.com.tw/news/firstnews/201910230038.aspx,（中央社記者鍾榮峰台北23日電）鴻海今天早盤走堅，突破80元關卡，最高來到80.9元，漲1.76%，是3個月來高點，市值突破新台幣1.12兆元。外資預期鴻海在3大業務推動下，到2021年獲利可成長3%到4%。根據台灣證交所統計，三大法人22日買超最多的是鴻海，買超張數達4萬3285張，其中外資法人買超鴻海達4萬1123張。從10月14日迄今，外資法人已經連續7個交易日買超鴻海累計達14萬6620張，三大法人連續7個交易日買超鴻海達15萬2684張。美系外資表示，iPhone出貨量將在2020年成長9%、2021年成長10%，受惠iPhone、網通及雲端業務等3大業務有望回溫，鴻海2020年到2021年獲利將成長3%至4%。另外，鴻海旗下工業富聯獲利，預期2020年到2021年將成長19%。展望今年第4季，法人指出鴻海業績可望持續受惠旺季季節性拉貨力道，蘋果新款iPhone 11全機種系列出貨看佳，可望帶動鴻海在中國大陸鄭州和深圳兩大廠區出貨表現，預估第4季將是今年營運高峰，業績有機會續創新高。天風國際證券分析師郭明錤日前預估今年iPhone 11系列出貨量到7000萬支到7500萬支，並預期今年第4季iPhone產業鏈可望穩健成長。郭明錤也預期，蘋果將在明年2020年第1季發售較低售價的iPhone SE2，預估明年iPhone SE2出貨量可到3000萬支到4000萬支，鴻海旗下工業富聯可望受惠iPhone SE2機殼訂單，預估今年第4季到明年第1季開始貢獻營收與獲利。（編輯：楊凱翔）1081023
明年首季業績拚同期高 力成股價衝18個月高點,證券,2019/10/23 10:06,https://www.cna.com.tw/news/afe/201910230042.aspx,（中央社記者鍾榮峰台北23日電）記憶體封測廠力成早盤強勢，股價最高來到95.9元，大漲9.1%，創去年4月中旬以來高點。力成明年第1季業績有機會創同期新高。從終端應用來看，力成表示個人電腦和資料中心需求改善，智慧型手機優於預期，消費型產品需求穩定，5G、大數據、高速運算和人工智慧應用成長。展望今年第4季到明年第1季，力成預期，成長可持續看到第4季，對明年第1季樂觀看待，業績有機會創同期新高，預期明年上半年在記憶體封測可正向看待。展望第4季稼動率表現，力成預期，第4季封裝稼動率可較第3季85%到90%增加一些，測試稼動率比第3季70%微增，系統級封裝（SiP）和模組稼動率較第3季85%到90%小增。力成今年9月和10月仍持續產能擴充，因應明年第1季產能需求，這是公司成立以來首見。法人預估，力成第4季業績有機會較去年同期明顯增加。力成第3季稅後淨利新台幣16億元，季增45%，是4個季度來高點，每股稅後純益2.06元，第3季毛利率站上20%，也是4個季度高點。（編輯：楊凱翔）1081023
紫光DRAM傳捷報 打進創維小度AI盒子供應鏈,證券,2019/10/23 10:15,https://www.cna.com.tw/news/afe/201910230045.aspx,（中央社記者張建中新竹23日電）中國紫光集團在DRAM市場有新進展，旗下紫光國芯的DDR3 SDRAM成功打進創維小度AI盒子供應鏈，未來對動態隨機存取記憶體（DRAM）市場影響備受關注。創維小度AI盒子是由創維與小度聯手打造的一款新智慧產品，整合電視盒子、智慧音箱與智慧助理功能，不僅能與電視相連，作為電視盒子，也可單獨作為智慧音箱。據拆解報告指出，創維小度AI盒子採用松翰微控制器及瑞昱藍牙無線網路晶片，較受關注的是紫光國芯的DDR3 SDRAM與記憶體模組大廠金士頓的嵌入式記憶體（eMMC）也都獲創維小度AI盒子採用。紫光集團近來積極布局DRAM，不僅組建DRAM事業群，由南亞科前總經理高啟全擔任執行長，並與重慶市政府簽署合作協議，在重慶興建12吋DRAM廠，預計2021年量產。國內業界對紫光集團DRAM發展多持保守看法，認為短期應不致對市場造成影響。只是紫光國芯產品逐步打開市場，又加上中國取代進口政策扶持，未來對DRAM市場的影響依然備受關注。（編輯：楊凱翔）1081023
