標題,分類,時間,網址,內文
美股早盤上揚,產經,2017/11/29 00:25,https://www.cna.com.tw/news/afe/201711290004.aspx,（中央社紐約28日法新電）華爾街股市今天早盤上揚，指數可望再創新高。稍後即將公布11月的消費者信心指數，國會參議院也將就聯邦準備理事會新任主席人選鮑爾（Jerome Powell）的任命案舉行聽證會。
東麗旗下子公司  驚爆篡改品質數據,產經,2017/11/29 00:43,https://www.cna.com.tw/news/afe/201711290006.aspx,（中央社東京28日綜合外電報導）日本東麗公司28日發佈消息稱，旗下子公司東麗Hybrid Cord曾篡改輪胎補強材料等的檢查數據。對強度略有不足的產品，篡改數據並瞞著客戶交貨。
Fed主席提名人：12月升息條件正在匯聚,產經,2017/11/29 11:11,https://www.cna.com.tw/news/firstnews/201711290008.aspx,（中央社華盛頓28日綜合外電報導）被美國總統川普提名接掌美國聯邦準備理事會（Fed）的鮑爾今天指出，聯準會12月政策會議召開時，有很強烈的理由調升基準利率。法新社報導，鮑爾（Jerome Powell）在參議院銀行委員會（Senate Banking Committee）的任命聽證會中指出，「下個月會議升息的各種條件正在匯聚」。他強調，12月12至13日的貨幣政策會議將就主要貸款利率做出最後決定，「相關條件支持這麼做」。（譯者：中央社何宏儒）1061129Fed主席提名人鮑爾：12月升息理由強烈（中央社華盛頓28日綜合外電報導）被美國總統川普提名接掌美國聯邦準備理事會（Fed）的鮑爾（Jerome Powell）今天指出，聯準會12月政策會議召開時，有很強烈的理由調升基準利率。    法新社報導，聯準會理事鮑爾告訴參議院銀行委員會（Senate Banking Committee）說：「我認為下次會議升息的條件正在匯集。」聯準會官員通常發言謹慎，因此鮑爾對升息直接評論很罕見。    除了這個驚喜外，鮑爾也鞏固他中間派的形象，不斷重申他要鬆綁銀行業管制的諾言，同時要讓大型機構接受審查，以及盡量不碰稅改等高風險政治議題。    他強調，12月12至13日的貨幣政策會議將就主要放款利率做出最後決定，「相關條件支持這麼做」。    這份聲明非比尋常，其見解卻稀鬆平常。聯準會官員曾表示預期會逐步調高利率，分析師也幾乎一致預期下個月會升息，也是今年第3度調升利率。    雖然通膨仍遠低於聯準會的2%目標，加上薪資壓力基本上不存在，但其他經濟數據指出成長穩定，失業率也降到4.1%，支持聯準會逐步升息的計畫。    鮑爾也預測美國經濟可能會朝失業率低於4%邁進，這是2000年年底以來從未見過的水準。    經濟前景憂喜參半讓聯準會更難以作決策，但鮑爾作證時表示，在經濟強盛之下，現在是時候逐步將利率正常化。（譯者：中央社陳昱婷）1061129
能源類股激勵倫敦股巿 帶動歐股收高,產經,2017/11/29 05:19,https://www.cna.com.tw/news/afe/201711290018.aspx,（中央社倫敦28日綜合外電報導）美國參議院進行聯準會主席提名人選任命聽證會的同時，美股創新高。英國倫敦股巿則受到能源類股激勵，帶動歐洲股巿今天收高。
稅改有進展 美股創高,產經,2017/11/29 06:57,https://www.cna.com.tw/news/afe/201711290024.aspx,（中央社紐約28日綜合外電報導）美股今天收紅，美國聯邦參議院的重要委員會就共和黨稅改計畫出現進展，激勵美股再創歷史新高。
OPEC會議呈現不確定性 油價拉回,產經,2017/11/29 07:07,https://www.cna.com.tw/news/afe/201711290025.aspx,（中央社紐約28日綜合外電報導）在石油輸出國家組織（OPEC）本週會議結果呈現不確定性下，油價今天拉回。
美股大漲創新高 台股可望止跌回穩,產經,2017/11/29 08:11,https://www.cna.com.tw/news/afe/201711290031.aspx,（中央社記者張建中台北29日電）美股大漲，再創歷史新高，將有利台股止跌回穩，法人認為，台股短線將區間震盪。
露天拍賣幸運兒 花160元中發票千萬,產經,2017/11/29 08:50,https://www.cna.com.tw/news/afe/201711290038.aspx,（中央社記者吳家豪台北29日電）一位玩具公仔賣家經營C2C網路交易平台露天拍賣賣場近一年，9月時僅於露天上花新台幣160元購買優先排序廣告和繳付交易手續費，即獲9、10月統一發票1000萬元特別獎。
租賃專法落實 房仲：應搭配稅務與實價登錄,產經,2017/11/29 08:52,https://www.cna.com.tw/news/afe/201711290039.aspx,（中央社記者韋樞台北29日電）立法院28日三讀通過租賃專法，這部法令以5大變革改善租屋環境。房仲認為，專法上路使得租賃市場更透明化，保障租屋雙方權益，但執行上應搭配稅務和實價登錄，立法才能加快落實。
賓士AMG50週年 展出各式車款總價6千萬,產經,2017/11/29 09:00,https://www.cna.com.tw/news/afe/201711290041.aspx,（中央社記者田裕斌台北29日電）賓士(Mercedes)旗下性能品牌AMG成立50週年，代理商中華賓士即將在12月7日至8日舉辦AMG車展，將共展出9部Mercedes-AMG車款，估計總價新台幣6000萬元。
