標題,分類,時間,網址,內文
比特幣價狂飆 專家：有如Uber存在風險,產經,2017/11/27 07:56,https://www.cna.com.tw/news/afe/201711270002.aspx,（中央社巴黎26日綜合外電報導）經濟學家表示，本週飆破8000美元創新高的比特幣避開中央銀行監管，有如貨幣界的Uber，對財政脆弱的國家可能存在吸引力，但分析師警告，這類加密貨幣正因不受監督也暗藏風險。
那斯達克續創新高 台股高檔留意賣壓,產經,2017/11/27 07:35,https://www.cna.com.tw/news/afe/201711270010.aspx,（中央社記者吳家豪台北27日電）美股上週五收紅，加上歐洲經濟轉強，推升歐元兌美元匯率至2個月高點，歐股多數隨全球股市走揚；法人表示，台股逢高調節賣壓仍在，需留意指數區間，靈活短打業績強勢股。
台股開盤跌17.27點,產經,2017/11/27 09:03,https://www.cna.com.tw/news/afe/201711270021.aspx,（中央社台北 27電）台北股市今天開盤跌17.27點，加權股價指數成為10836.82點，成交金額新台幣24.4億元。1061127
新台幣開盤升0.5分  為30.005元,產經,2017/11/27 09:05,https://www.cna.com.tw/news/afe/201711270022.aspx,（中央社台北27日電）台北外匯市場新台幣兌美元匯率今天以30.005元開盤，升0.5分。
區塊鏈交換試點應用  台新銀搶頭香,產經,2017/11/27 09:13,https://www.cna.com.tw/news/afe/201711270024.aspx,（中央社記者田裕斌台北27日電）國內銀行區塊鏈應用有新突破，台新金控參加「GLN (GLOBAL LOYALTY NETWORK)全球紅利點數聯盟」，成為國內首家完成跨國點數區塊鏈交換試點應用測試的銀行。
陸有條件批准結合 日月光鎖漲停矽品大漲,產經,2017/11/27 09:25,https://www.cna.com.tw/news/afe/201711270029.aspx,（中央社記者鍾榮峰台北27日電）日矽結合案日前獲中國大陸商務部有條件批准。日月光開盤鎖漲停新台幣42.35元，矽品早盤最高來到50.3元，漲3.8%。
iPhone X量產轉佳 鴻海日出貨數傳倍增,產經,2017/11/27 09:33,https://www.cna.com.tw/news/afe/201711270033.aspx,（中央社記者鍾榮峰台北27日電）iPhone X出貨時間縮短。外媒引述分析師報導，iPhone X量產受惠3大因素，出貨轉佳，其中鴻海iPhone X日出貨量爬升到45萬支到55萬支，較之前數倍增。
柯克兄弟撐腰 梅雷迪思同意收購時代,產經,2017/11/27 09:35,https://www.cna.com.tw/news/afe/201711270034.aspx,（中央社紐約26日綜合外電報導）熟悉內情人士今天透露，美國媒體公司梅雷迪思（Meredith Corp）得到保守派億萬富翁柯克兄弟檔支持，同意以約28億美元價碼，收購出版「運動畫刊」和「財星雜誌」的時代公司。
新台幣早盤升1分,產經,2017/11/27 09:52,https://www.cna.com.tw/news/afe/201711270038.aspx,（中央社台北27日電）台北外匯市場新台幣兌美元匯率今天以30.005元開盤，升0.5分；9時45分來到30.000元，升1分。
台積電面臨3風險 外資目標價降至239元,產經,2017/11/27 09:54,https://www.cna.com.tw/news/afe/201711270041.aspx,（中央社記者吳家豪台北27日電）美系外資指出，晶圓代工廠台積電面臨3大風險，包括高效能運算需求暫緩、智慧型手機晶片尺寸縮減恐抵銷出貨成長、競爭加劇，將投資評等降至中立，目標價下修到239元。
iPhone X供應改善 嘉聯益軟板出貨估翻倍,產經,2017/11/27 09:56,https://www.cna.com.tw/news/afe/201711270043.aspx,（中央社記者江明晏台北27日電）凱基投顧分析師郭明錤指出，iPhone X供應情況大幅改善，嘉聯益生產的天線用軟板出貨量有望月增100%，激勵嘉聯益今天股價大漲逾5%。
大拓-KY鎖漲停 今起公開收購尚茂,產經,2017/11/27 10:18,https://www.cna.com.tw/news/afe/201711270048.aspx,（中央社記者鍾榮峰台北27日電）電機電子商品經銷代理商大拓-KY以每股新台幣6.5元公開收購尚茂電子股權約55%。大拓-KY盤中鎖住漲停23.65元。
台積電遭外資調降投資評等 股價走跌,產經,2017/11/27 10:59,https://www.cna.com.tw/news/afe/201711270049.aspx,（中央社記者張建中新竹27日電）美系外資預估，台積電明年第1季營收恐將季減9.7%，下滑幅度將高於季節性水準，並調降台積電投資評等與目標價，衝擊台積電股價一度下挫逾2%。
台股盤中跌近70點 權值股弱勢,產經,2017/11/27 10:29,https://www.cna.com.tw/news/afe/201711270052.aspx,（中央社記者吳家豪台北27日電）台股今天震盪整理，權值股表現溫吞，台積電遭外資降評至中立、下跌約2%，表現較佳的族群包括被動元件、光學鏡頭和位階較低的中小型股，預估量能約新台幣1200億元。
玉晶光獲利靚轉機味濃 光學股吸睛,產經,2017/11/27 10:41,https://www.cna.com.tw/news/afe/201711270053.aspx,（中央社記者韓婷婷台北27日電）玉晶光10月雖然營收表現不出色，但獲利卻逆勢創下5年來新高，激勵今天股價開高一度衝上376元，突破上週高點，帶動光學類股走揚，今國光漲勢相對強勁。
比特幣飆不停 價格首度升破9000美元,產經,2017/11/27 11:15,https://www.cna.com.tw/news/afe/201711270054.aspx,（中央社紐約26日綜合外電報導）比特幣價格最近不斷飆升，在突破8000美元後不到一週的時間，今天首度突破9000美元，今年以來的升幅已經超過850%。
國巨華新科續攀高 MLCC再吹漲價風,產經,2017/11/27 10:42,https://www.cna.com.tw/news/afe/201711270055.aspx,（中央社記者鍾榮峰台北27日電）MLCC缺貨市場再吹起漲價風，助族群股價再攀高，國巨盤中股價再創歷史新高，華新科續創17年多來波段高點。
新南向滿週年 王美花：還有努力空間,產經,2017/11/27 10:50,https://www.cna.com.tw/news/afe/201711270057.aspx,（中央社記者黃雅娟台北27日電）今年前10月與新南向國家雙邊貿易總額918億美元，年增19.4%；不過，台灣在新南向國家投資年增99.51%，新南向國家在台僅年增22.85%，經濟部次長王美花表示，還有努力空間。
