標題,分類,時間,網址,內文
義大利政治危機等利空打擊 歐股收黑,證券,2019/08/10 01:09,https://www.cna.com.tw/news/afe/201908100003.aspx,（中央社倫敦9日綜合外電報導）歐洲股市今天下跌，英鎊兌歐元匯率貶創兩年新低，主要因義大利政治危機、英國經濟萎縮，以及美中貿易爭端等利空打擊所致。倫敦FTSE 100指數下跌0.44%，收在7253.85。法蘭克福DAX 30指數下跌1.28%，收在11693.80。巴黎CAC 40指數下跌1.11%，收在5327.92。（譯者：徐睿承）1080810
貿易戰和經濟前景堪慮 美股收黑,證券,2019/08/10 05:03,https://www.cna.com.tw/news/afe/201908100007.aspx,（中央社紐約9日綜合外電報導）在全球經濟前景堪慮之際，投資人對美中貿易爭端感到憂慮，美股今天收黑。道瓊工業指數終場下跌90.75點，或0.34%，收在26287.44點；標準普爾500指數下跌19.44點，或0.66%，收在2918.65點。以科技股為主的那斯達克指數下跌80.015點，或1.00%，收在7959.141點。（譯者：徐睿承）1080810
沙國採取行動穩定市場 油價勁揚,產經,2019/08/10 05:45,https://www.cna.com.tw/news/afe/201908100009.aspx,（中央社紐約9日綜合外電報導）沙烏地阿拉伯採取行動穩定市場，原油價格今天勁揚，漲幅為近一個月以來最大。紐約市場西德州中級原油的9月期貨價格上漲1.96美元，收在每桶54.50美元，為7月10日以來最大漲幅。倫敦市場北海布倫特原油的10月期貨價格上漲1.15美元，收在每桶58.53美元。（譯者：徐睿承）1080810
美股多空激戰週線收黑  貿易戰走向牽動後市,證券,2019/08/10 15:48,https://www.cna.com.tw/news/afe/201908100012.aspx,（中央社記者尹俊傑紐約9日專電）美國總統川普今天暗示美中貿易戰線恐拉長，導致美股收黑，結束上沖下洗的一週。在低接買盤支撐下，3大指數週線跌幅都不到1%，分析認為，美債與人民幣將成美股後市觀察指標。美中上週在上海貿易談判未能突破僵局，北京本週以放任人民幣重貶、暫停增購美國農產品因應川普最新關稅威脅。川普今天上午在白宮向媒體表示，美國尚未準備好和中國達成貿易協議，「我們等著看中國是否履約出席9月的磋商」。除暗示美中預定9月在華府貿易談判存在變數，川普還說，美國不會和遭華府制裁的中國電信設備巨擘華為做生意。不過，福斯財經新聞網（FBN）隨後報導白宮澄清川普發言，指川普的意思是美國政府不採購華為產品。川普表態左右美股走勢，道瓊工業指數早盤最多下挫280點，午盤一度翻紅，終場下跌90.75點，跌幅0.34%，收在26287.44點。標普500指數下挫19.44點，跌幅0.66%，收在2918.65點。以科技股為主的那斯達克綜合指數下跌80.01點，跌幅1%，收在7959.14點。晶片股表現疲弱，費城半導體指數下跌1.8%，台積電美國存託憑證（ADR）下挫1.2%，英特爾（Intel）與美光科技（Micron Technology）股價跌幅都超過2.5%。叫車服務業者優步（Uber）昨天盤後公布財報顯示上季大虧52億美元，今天股價大跌6.8%。隨著美中貿易戰急遽升溫，本週全球股市有如坐雲霄飛車，投資人忐忑不安，資金紛紛湧向黃金與政府債券等避險標的。川普因不滿中國未兌現增購美國農產品的支票，上週揚言9月1日起另對約3000億美元中國輸美貨品加徵10%關稅。人民幣5日貶破7元兌1美元關卡，促使華府宣布中國為匯率操縱國，投資人憂心兩國貿易爭端恐蔓延成貨幣戰。在恐慌氣氛中，道瓊指數5日崩跌767點，創今年最糟單日表現。6日因人民幣匯率止穩、低接買盤支撐股市，道瓊指數勁揚311點，止住連5黑頹勢。7日小跌22點後，道瓊指數8日在科技股領軍下猛漲371點，幾乎完全收復週線失土。這段期間，美股在貿易戰憂慮與聯邦準備理事會（Fed）9月進一步降息的預期心理之間拉扯，多空激烈交戰。道瓊指數本週累計下挫0.75%，標普500與那斯達克指數週線跌幅分別為0.5%、0.6%。與此同時，避險資產行情看俏，國際金價走勢銳不可當，7日突破每盎司1500美元大關，衝上2013年以來最高水準。美國公債也成為投資人避險熱門選擇，殖利率隨價格上漲而走低。備受關注的10年期美債殖利率本週一度跌破1.6%，今天雖回升到1.74%，但與3個月期美債殖利率仍有極大差距，凸顯投資人看壞經濟前景，並預期聯準會將再次降息支撐經濟。美股揮別動盪的一週，但因美中貿易與貨幣戰前景混沌不明，金融市場短期內恐難恢復穩定。眼見人民幣兌美元本週「破7」有助中國出口，白宮貿易顧問納瓦洛（Peter Navarro）今天接受財經媒體CNBC專訪時指控北京操縱匯率，企圖抵銷美方加徵關稅的衝擊，並警告中國如促貶人民幣，華府將「強力還擊」。中國人民銀行（中國央行）本週雖重申將維持人民幣匯率穩定，官方設定的人民幣兌美元中間價仍跟進市場匯率「破7」。投資人緊盯人民幣走勢之際，CNBC報導分析，美債殖利率與人民幣匯率走向將成為美股後市觀察重點。（編輯：王永志）1080810
晶圓代工第3季展望  台積電獨旺,證券,2019/08/10 09:50,https://www.cna.com.tw/news/afe/201908100021.aspx,（中央社記者張建中新竹10日電）晶圓代工業傳統旺季來臨，因全球經濟疲軟，聯電（2303）與世界先進（5347）第3季營運恐將旺季不旺，僅台積電（2330）展望樂觀，業績表現可望維持旺季水準。聯電與世界先進7月業績同步攀高，聯電營收攀升至新台幣137.28億元，創1年來新高；世界先進營收24.93億元，為6個月新高水準。不過，聯電與世界先進對整體第3季營運展望保守，聯電預期，因全球經濟疲軟，客戶將持續管控庫存，恐影響第3季晶圓出貨量僅較第2季小幅增加2%至4%，產品平均售價上揚1%，季營收將季增約3%至5%。世界先進也指出，因經濟成長趨緩，供應鏈庫存水位仍高，客戶需求保守，預期第3季營收將約69億至73億元，將較第2季持平至成長5.5%。相較聯電與世界先進預估第3季旺季營收成長恐不到6%，台積電第3季營運展望樂觀許多，預期季營收將達91億至92億美元，季增18%。智慧手機平台將是推升台積電第3季營運強勁成長的最大動能，其餘高效運算、物聯網及車用等平台銷售也將同步成長。除華為海思儲備庫存需求外，聯發科（2454）行動平台銷售動能依然強勁，超微（AMD）多款7奈米新產品上市，都是支撐台積電第3季營運得以維持旺季水準的助力。（編輯：黃瑞弘）1080810
貿易戰延燒 半導體下半年景氣添變數,證券,2019/08/10 11:29,https://www.cna.com.tw/news/afe/201908100038.aspx,（中央社記者張建中新竹10日電）美中貿易戰持續延燒，為半導體產業下半年旺季景氣添增變數，已有創意與環球晶等半導體廠陸續調降今年營運目標。美中貿易戰發展詭譎多變，雙方6月底達成貿易戰休兵共識，只是美中談判代表7月底在上海會談無結果，美國總統川普突然宣布9月1日對剩餘3000億美元中國輸美商品加徵10%關稅。美國財政部又在人民幣兌美元匯率貶破7元大關後，宣布將中國列為匯率操縱國，川普今天更暗示可能取消原訂9月舉行的新一輪談判，讓美中緊張關係升溫。不過，白宮貿易顧問納瓦洛表示，美國仍打算與中國談判代表舉行新一輪貿易會談。貿易戰持續延燒，為半導體產業景氣添增變數，包括聯電、世界先進、聯詠、創意、台勝科與環球晶等多家半導體廠第3季營運恐受影響，業績表現將旺季不旺。其中，聯詠與創意預期，第3季業績將僅較第2季持平表現；台勝科與環球晶第3季業績更恐較第2季滑落。環球晶表示，國際局勢動盪是半導體產業發展的重要不確定因素，也造成半導體短期需求保守觀望。受客戶需求降溫影響，環球晶7月營收驟降至新台幣44.77億元，月減12.6%，並創17個月新低。環球晶預期，今年營收將僅較去年持平，低於原先預期的微幅成長。創意也因消費市場復甦比預期緩慢影響，加上7奈米設計複雜度提高，部分客戶委託設計時程可能遞延至2020年上半年，預期今年營收恐將下滑2位數百分點，低於原預期的持平表現。後續效應是否進一步擴大，值得觀察。（編輯：郭萍英）1080810
蘋果Q2出貨量下跌 被OPPO擠出三大銷售龍頭,產經,2019/08/10 12:03,https://www.cna.com.tw/news/afe/201908100059.aspx,（中央社舊金山9日綜合外電報導）市場研究機構馬基特公司（IHS Markit）指出，蘋果公司（Apple）上一季被中國企業Oppo擠出前3大銷售寶座，在不斷萎縮的智慧型手機市場失寵。法新社報導，根據馬基特公司本週發布的報告，蘋果全球智慧型手機銷售量跌至第4名，第2季iPhone手機出貨量為3530萬支，略遜於Oppo的3620萬支。馬基特公司統計，市占率高達23%的南韓電子大廠三星（Samsung）仍穩坐智慧型手機龍頭，賣出7510萬支手機，而市占率達18%的中國華為則以5870萬支奪得亞軍。馬基特智慧型手機研究及分析主任洪朱熹（Jusy Hong）在線上貼文中說：「蘋果在出貨量方面持續面臨挑戰，而這個趨勢不太可能在短期內扭轉。」分析師推斷，這家以美國加州為據點的科技巨擘雖然積極推銷iPhone，但相較於價格親民的Android手機，新一代智慧型手機價格「高檔」，就連幾年前的舊型號都要價不斐。市調公司Counterpoint Research、國際數據公司（International Data Corporation）等其他智慧型手機市場追蹤機構則推斷，雖然iPhone第2季出貨量下跌，但蘋果在全球出貨量上仍是季軍。市場追蹤者同時也報告，雖然智慧性手機市場萎縮，並正值美中貿易戰緊張之際，華為出貨量仍上升。身為5G網路領頭羊的華為，因為疑似替中國情資單位開後門，而遭美國總統川普列入黑名單，儘管如此，Counterpoint副研究主任巴札克（Tarun Pathak）在公司市場報告中說：「禁令帶來的效果沒有在這一季轉變成下跌的出貨量，但未來就不會是這個情況。」他說：「華為接著幾季度可能在中國本土市場採取積極手段，並會在那裡出現部分成長，但不足以抵銷海外出貨量下跌。」根據Counterpoint，華為、Oppo、Vivo、小米及Realme等中國企業合計的全球市占率，在第2季達到42%新高。分析師米西拉（Varun Mishra）說：「這些品牌積極往中國外擴張並達到成長，抵銷自家市場飽和的影響。他們的策略及產品組合更符合當地需求及偏好，而這也是他們的主要優勢之一。」（譯者：侯文婷/核稿：張曉雯）1080810
博通併賽門鐵克事業 專家：兼具財務策略效益,證券,2019/08/10 13:51,https://www.cna.com.tw/news/afe/201908100081.aspx,（中央社記者張建中新竹10日電）美國半導體廠博通（Broadcom）宣布以107億美元收購賽門鐵克（Symantec）企業安全事業。工研院產業科技國際策略發展所研究總監楊瑞臨認為，對博通兼具財務與策略效益。博通與賽門鐵克在這宗交易激勵下，股價同步走高，分別漲4.75美元及0.07美元，漲幅1.75%及0.31%，比起那斯達克指數下跌80.015點，跌幅達1%，兩公司股價表現相對強勢。楊瑞臨表示，博通先前曾惡意提議併購手機晶片廠高通（Qualcomm），因白宮以國家安全為由阻擋交易而以失敗收場。博通之後陸續收購博科（Brocade）和組合國際電腦（CA Technologies），如今又要收購賽門鐵克企業安全事業。觀察博通一連串收購動作，高通與博通同為晶片廠，且產品線以消費性的手機晶片為主，與博科、CA與賽門鐵克企業安全事業屬性差異大，楊瑞臨認為，博通的收購行動應以財務面為主要考量，除可挹注營收與獲利外，投資報酬率也是重要評估指標。隨著人工智慧（AI）與5G發展，資訊安全在資通訊產業的重要性將更趨重要，軟體又是重中之重，楊瑞臨說，博通收購賽門鐵克企業安全事業對未來營運發展將兼具策略意義。楊瑞臨表示，博通惡意併購高通遭到挫敗，對博通發展是一重要轉捩點，因為博通之後併購觸角逐步轉向軟體業，發展方向與英特爾（Intel）相似，朝雲端、資料中心邁進。楊瑞臨說，在當前技術發展快速時代，自主研發恐緩不濟急，博通不斷透過併購壯大，台灣廠商或許可以跟進更積極併購，強化競爭力。（編輯：郭萍英）1080810
中國貨幣互換協議挹注 土耳其外匯儲備進補,產經,2019/08/10 13:55,https://www.cna.com.tw/news/afe/201908100082.aspx,（中央社伊斯坦堡9日綜合外電報導）美媒披露，中國人民銀行6月匯給土耳其價值10億美元的資金；這是北京當局在土耳其選舉月的重要時刻，提供土耳其總統艾爾段的最大奧援。美媒根據知情人士的消息報導，這是土耳其和中國自2012年簽訂貨幣互換協議以來，首次從中國取得這麼龐大的資金。北京的資金挹注讓安卡拉得以在伊斯坦堡舉行地方選舉，國際投資人憂心土耳其政治金融動盪之際，充實外匯儲備。德國馬歇爾基金會（German Marshall Fund of the United States）土耳其事務主任恩盧希札契克利（Ozgur Unluhisarcikli）表示，這意味著艾爾段（Recep Tayyip Erdogan）透過和俄羅斯與中國等國家打造夥伴關係，重新調整土耳其的國際關係，有了成果，但這有違土耳其和西方盟國的關係，恐造成和西方盟友的進一步疏離。恩盧希札契克利指出：「這類短期融資來源無法應付土耳其的長期需求。絕對無法取代土耳其和美國及西方國家的長期關係。」儘管如此，來自中國的資金顯示，土耳其在和西方國家陷入空前緊張之際，致力分散外國投資來源的努力，有了成果。財政部長阿爾巴拉克（Berat Albayrak）曾表示，北京是深具潛力的夥伴，土耳其亟欲吸引中國的投資。土耳其和中國7年前簽訂貨幣互換協議，每3年換約。而在今天這筆資金曝光前，中國幾乎從未根據這項協議，提供土耳其資金。（譯者：劉淑琴/核稿：張曉雯）1080810
越南巧聖廟中元普渡  見證台商深根貢獻歷史,產經,2019/08/10 14:23,https://www.cna.com.tw/news/afe/201908100088.aspx,（中央社記者吳柏緯河內10日電）由越南台商集資建造的巧聖廟，今天舉行盛大的中元普渡儀式。僑務諮詢委員楊玉鳳指出，巧聖廟不只是當地台商的信仰中心，也見證台商在越南深耕、奉獻的歷史。平陽省的巧聖廟今天上午舉行一年一度的中元普渡儀式，祈求國泰民安。由於早年赴越南平陽省投資的台商多以木器製造、出口為主，因此，當時建廟時就以木匠之祖「魯班」做為主要祭祀的神祇。談起巧聖廟建立的緣由與歷史，楊玉鳳告訴中央社記者，這與台商在越南長期的貢獻有關。楊玉鳳指出，台商赴越南投資，至今已超過30年，除了經商的本業，也參與地方的活動、建設，甚至在越南遭遇天災時，主動募款賑災，越南許多角落都能看到台商留下的身影。2005年時，當地台商會提出想要建立一座廟宇做為信仰寄託，很快就得到當地政府支持，不但協助找地，相關程序也很快批准，這是一件很不容易的事情。礙於國際情勢，越南與台灣的官方機構無法直接交流，但雙方的民間交流並未因此受阻，反而因為民間機構的交流，在越南人民心中留下許多不錯的印象。楊玉鳳說，各地的台商會雖然都只是民間機構，但是舉辦各式活動時，當地的首長、副首長幾乎都會出席，而且如果有活動等需求，當地政府也都會主動協助。楊玉鳳回憶，現任越南總理阮春福，過去在廣南省擔任省長時，也曾幫忙當地台商會舉辦義診等活動，當時不但安排場地、宣傳，更協助打理許多行政事務。此外，越南遭遇天災襲擊時，當地台商出錢出力，也在越南人民心中留下正面的印象。楊玉鳳表示，越南過去多次受豪雨襲擊造成重大災情，各地台商會都會主動發起募款，並交由總會統一捐贈給相關單位，協助賑災。（編輯：郭萍英）1080810
