標題,分類,時間,網址,內文
英國無協議脫歐可能性增  英鎊跌倫敦股市漲,證券,2019/08/29 00:38,https://www.cna.com.tw/news/afe/201908290003.aspx,（中央社倫敦28日綜合外電報導）英國政府今天延長國會停會時間，增加了英國無協議脫歐的可能性，英鎊兌美元和歐元匯價都走弱，但倫敦股市走高，法國和德國股市則收黑。倫敦股市金融時報百種股價指數（FTSE 100）終場上漲0.4%，收在7114.71點。法蘭克福股市DAX 30指數下跌0.3%，收在11701.02點；巴黎股市CAC 40指數下跌0.3%，收在5368.80點。英鎊兌美元與歐元匯率早盤都重挫超過1%，後來貶幅減為0.6%，但近3個月貶值幅度仍達約3.7%。（譯者：林治平）
能源與金融股領漲  美股收紅,證券,2019/08/29 04:46,https://www.cna.com.tw/news/afe/201908290013.aspx,（中央社紐約28日綜合外電報導）美國股市今天開低走高收紅，道瓊指數上漲258點，主因能源與金融類股上漲帶動，但投資人仍對美中貿易戰可能再度升溫感到不安。道瓊工業指數終場上漲258.20點，或1.00%，收在26036.10點。標準普爾500指數上漲18.78點，或0.65%，收在2887.94點；那斯達克指數上漲29.94點，或0.38%，收在7856.88點。（譯者：林治平）1080829
美原油庫存降  世界油價勁揚,產經,2019/08/29 05:04,https://www.cna.com.tw/news/afe/201908290014.aspx,（中央社紐約28日綜合外電報導）新公布的數據顯示，美國原油庫存減少，世界油價今天走高，紐約與倫敦市場原油期貨價格漲幅都超過1.5%。在紐約商品交易所，美國市場基準商品西德州中級原油期貨價格上漲85美分，或1.55%，收在每桶55.78美元。倫敦市場北海布倫特原油期貨價格上漲98美分，或1.65%，收在60.49美元。（譯者：林治平）1080829
美股收紅 台股站上月線可期,證券,2019/08/29 07:50,https://www.cna.com.tw/news/afe/201908290021.aspx,（中央社記者鍾榮峰台北29日電）美股收紅，台股28日漲47點站上10400點整數關卡。法人預期台股有機會收復短期均線、站上月線，追價力道仍須量能支撐。美股開低走高收紅，道瓊工業指數終場上漲258.20點，或1.00%，收在26036.10點。標準普爾500指數上漲18.78點，或0.65%，收在2887.94點；那斯達克指數上漲29.94點，或0.38%，收在7856.88點。台股28日漲47.06點，收在10434.29點，成交值新台幣1004.03億元。三大法人外資及陸資買超、投信買超、自營商賣超，合計買超1.21億元。法人表示，台股年線約10357點有撐，儘管日KD技術指標仍開口向下，不過美股上揚，台股有機會收復短期均線、站上月線約10479點，追價力道仍須量能支撐。經濟部投審會28日召開委員會議，會中核准及備查重大投資案件共7件，其中包括核准美光（Micron）匯入新台幣660億元等值外幣，增資台灣美光半導體等國內事業，從事經營電子零組件製造業等業務。友達預期面板下一代技術微發光二極體2年可望量產。因應貿易戰，群創持續擴大在台生產，從面板到電視組裝一條龍製造。士林電機看好國內市場5大商機，因應美中貿易戰，深耕東協市場，爭取越南電動車市場商機，並搶攻東南亞大型房建案件。士電指出，貿易戰對公司沒直接影響。（編輯：黃國倫）1080829
美國那斯達克100期貨 期交所9/30上市,證券,2019/08/29 08:13,https://www.cna.com.tw/news/afe/201908290023.aspx,（中央社記者鍾榮峰台北29日電）台灣期貨交易所將於9月30日上市美國那斯達克100期貨（UNF）、以及櫃買中心富櫃200指數期貨（G2F）。期交所新聞稿指出，那斯達克100期貨推出後，期交所將是美國境外第一家掛牌那斯達克100期貨，也是除美國外同時掛牌美國道瓊期貨、標普500期貨及那斯達克100期貨三項商品的交易所。期交所表示，這可提供交易人無需承擔匯率風險，可享一站式購足服務，並滿足三商品間價差及策略需求。此外，那斯達克100期貨及富櫃200期貨均可作為相關權證、ETN及ETF等現貨發行業者及交易人避險及套利管道。期交所指出，那斯達克100成分股是自Nasdaq上市股票挑選不含金融業市值前100大公司，科技業比重達5成以上，成分股包括微軟、亞馬遜、蘋果、谷歌及臉書等，與台灣電子產業二市場具高度關聯性。期交所那斯達克100期貨採新台幣計價，交易人可直接經由國內期貨交易帳戶交易，參與美國科技產業市場，提供交易人多元操作工具，期交所希望為台灣期貨市場注入新動能，提升國際競爭力。另外櫃買富櫃200指數成分股是代表台灣中小型股票的櫃買市場市值及流動性最佳200檔上櫃股票，涵蓋櫃買市場市值7成，成交值9成；電子及生技產業市值權重約占86%，成分股較為集中。期交所指出，富櫃200指數與台灣中小型股票漲跌變化息息相關，可有效追蹤走勢。富櫃200指數期貨上巿後，國內指數期貨商品線將更完備，可望成為交易人觀察櫃買股票市場漲跌趨勢新指標。（編輯：黃國倫）1080829
台股開盤漲5.86點,證券,2019/08/29 09:02,https://www.cna.com.tw/news/afe/201908290029.aspx,（中央社台北29日電）台北股市今天開盤漲5.86點，加權股價指數為10440.15點，成交金額新台幣14.82億元。1080829
新台幣開盤持平 為31.42元,產經,2019/08/29 09:05,https://www.cna.com.tw/news/afe/201908290030.aspx,（中央社台北29日電）台北外匯市場新台幣兌美元匯率今天以31.42元開盤，持平。1080829
綠能30日召開股臨會 討論解散清算案,證券,2019/08/29 09:40,https://www.cna.com.tw/news/afe/201908290037.aspx,（中央社記者鍾榮峰台北29日電）大同子公司綠能30日將召開股東臨時會，討論解散清算案。股臨會由綠能大股東尚志半導體和志生投資徵求委託書，市場人士表示這意味大同集團解散清算綠能意志強烈。大同旗下綠能董事會7月15日決議辦理解散清算，並通過大量解僱勞工計畫，董事會也決議擬撤銷股票公開發行，待8月30日股東臨時會通過。此次股東臨時會討論解散清算案，也將選任3位清算人。此外股臨會也將討論撤銷股票公開發行案。根據股臨會開會通知，此次股臨會由綠能大股東尚志半導體和志生投資徵求委託書，市場人士表示這意味大同集團解散清算綠能意志強烈。金管會銀行局7月中旬曾公布，截至6月底，6大債權銀行對綠能科技債權授信餘額共計新台幣36.33億元，預估損失約14.54億元。綠能先前表示，隨著產業結構變化，多晶矽晶片生產成本已無法在市場競爭，且銷售價格遠低於成本，在無法產生正向營運現金流以及營運持續虧損情況下，經評估後已無繼續維持必要。（編輯：趙蔚蘭）1080829
核四燃料棒第4批運出 剩864束,產經,2019/08/29 09:44,https://www.cna.com.tw/news/afe/201908290038.aspx,（中央社記者蔡芃敏台北29日電）媒體報導，核四廠第4批燃料棒今晨運離廠區，受到國際核子保防相關規範，台電主管不願證實外送時程及細節，以外送4批共運送880束計算，核四廠目前僅剩下864束燃料棒，無法達到滿載872束要求。國民黨參選總統的高雄市長韓國瑜主張要重啟核四，不過，媒體報導，核四廠第4批燃料棒今晨運離廠區，12輛陽明海運的貨櫃車，共裝載240束燃料棒，昨晚從新北市貢寮區的龍門核四發電廠出發，今凌晨1時運抵基隆港西碼頭並赴美異地保存。受到國際核子保防相關規範，中央社記者今天上午詢問台電主管，但他不願證實外運的相關細節。依立法院決議，台電應於明年底將核四廠1744束燃料棒運至美國，由原廠異地封存；台電規劃以3年8批運出，已在去年7月、9月各外運160束、240束核燃料棒，加上今年6月外運約240束，以及今天運出的240束。以此推算，核四廠僅剩下864束燃料棒，所剩不到5成。台電日前表示，核四滿載需要872束，剩下的燃料棒已不夠重啟一號機。台電先前預估核燃料拆解與外運費用約為新台幣6.9億元，待燃料棒全數運出後，每年可節省約1.4億元的維護與保管費用，估計運出後5年就能攤平成本。（編輯：林孟汝）1080829
綠悅股東會通過私有化 擬10月14日下市,證券,2019/08/29 10:05,https://www.cna.com.tw/news/afe/201908290044.aspx,（中央社記者韓婷婷台北29日電）全球最大BOPA（雙向拉伸尼龍）薄膜生產商綠悅-KY股東臨時會通過透過反向三角合併私有化，每股對價為40元，股票終止上市日訂在10月14日。綠悅股票最後交易日訂定在10月7日，停止交易日為10月8日，最後過戶日為10月9日，終止上市日為10月14日，在台灣上市不到7年時間即撤離台灣資本市場。綠悅因近2年中國BOPA薄膜市場競爭激烈，為尋求更多的經營彈性及發展，因此進行內部調整決定下市。決議與鴻圖國際（Great PlanInternational Limited）及其100%子公司寶添控股（Treasure Team Holdings Limited）合併，綠悅-KY擬與鴻圖國際及寶添控股進行反向三角合併，合併後由綠悅－KY存續，寶添控股消滅，綠悅-KY並成為鴻圖國際100%持股子公司。鴻圖國際取得綠悅-KY每一普通股對價為40元。由於於綠悅目前每股淨值還有60多元，公司卻用40元對價收購，不少小股東認為收購價格不合理，引發不少爭議。綠悅於2014年1月16日來台上市掛牌，掛牌後股價最高曾來到278元，2014年至2016年間全年EPS都維持在10元之上。但近2年中國BOPA薄膜市場競爭激烈，新產能大舉投入，產業面臨供過於求窘境，2017年EPS下滑至4.69元，2018年營運陷入虧損，每股虧損2.72元。今年第1季每股仍虧損0.71元。（編輯：黃國倫）1080829
