標題,分類,時間,網址,內文
川普談話帶動謹慎買氣 歐股走高,證券,2019/08/27 02:23,https://www.cna.com.tw/news/afe/201908270007.aspx,（中央社巴黎26日綜合外電報導）歐股今天走高，目前金融市場似乎與美國總統川普就貿易問題發出的推文同步漲跌。川普今天表示，美、中貿易談判「比以往任何時候有意義」，帶動了歐洲的謹慎買氣。法蘭克福DAX 30指數上揚46.53點或0.40%，以11658.04點作收。巴黎CAC 40指數漲24.15點或0.45%，收在5351.02點。倫敦股市因逢國定假日休市一天。（譯者：張佑之）1080827
川普樂觀談美中協議 華爾街股價上揚,證券,2019/08/27 05:23,https://www.cna.com.tw/news/afe/201908270012.aspx,（中央社紐約26日綜合外電報導）美股今天反彈，抵消了上週急挫的部分跌幅。美國總統川普對美、中達成貿易協議的樂觀談話，令投資人稍感安心。道瓊工業指數大漲269.93點或1.05%，以25898.83點作收。標準普爾指數漲31.27點或1.10%，收在2878.38點。科技股那斯達克指數揚升101.97點或1.32%，收7853.73點。（譯者：張佑之）1080827
美伊關係露出改善曙光 國際油價跌,產經,2019/08/27 05:53,https://www.cna.com.tw/news/afe/201908270014.aspx,（中央社紐約26日綜合外電報導）在法國總統馬克宏的磋合下，美國與伊朗達成協議的希望升高，進而可能使伊朗原油供應增加，國際油價今天下跌，但市場對美國與中國達成貿易協議的樂觀情緒限制了跌幅。紐約商品交易所西德州中級原油10月交割價下跌53美分或0.98%，來到每桶53.64美元。倫敦北海布倫特油10月交割價滑落50美分或0.84%，來到每桶58.84美元。（譯者：張佑之）1080827
貿易戰現轉圜美股收高 法人：台股操作宜保守,證券,2019/08/27 07:25,https://www.cna.com.tw/news/afe/201908270016.aspx,（中央社記者吳家豪台北27日電）美國總統川普對美中達成貿易協議的樂觀談話，令投資人稍感安心，激勵道瓊工業指數大漲269點；法人表示，貿易戰再起紛爭，台股恐回探支撐，指數將偏弱整理，短線操作宜保守。在美中貿易戰火升高之際，美國總統川普表示美中兩國很快將恢復貿易談判，貿易戰惡化似有轉圜，美股道瓊工業指數大漲269.93點或1.05%，收在25898.83點；標準普爾指數漲31.27點或1.10%，收在2878.38點；科技股為主的那斯達克指數揚升101.97點或1.32%，收7853.73點。台股26日開盤重挫，蘋概股三王全數倒地，指數終場下跌183.54點，收在10354.57點，跌幅1.74%，失守年線10362點，成交值新台幣1152.7億元。自營商賣超13.15億元，投信賣超5.24億元，外資及陸資賣超143.72億元；三大法人合計賣超162.11元。瑞銀投資銀行亞洲經濟研究主管、首席中國經濟學家汪濤認為，中國央行將加碼貨幣寬鬆，並謹慎管理人民幣匯率，但會允許人民幣小幅貶值，預計2019年底人民幣兌美元匯率將貶至7.2元，2020年為7.3元。美國晶片製造商格芯（Globalfoundries）在美國和德國控告晶圓代工廠龍頭台積電侵犯晶片技術專利，要求美國當局禁止相關產品進口，外界憂心恐影響iPhone等眾多電子產品的重要零組件供應。台積電對此提出回應，強調一向尊重智慧財產權，技術完全自主。法人表示，美國殖利率倒掛隱憂延續，且美中貿易衝突加劇，台股上檔逢下彎月線反壓，多方量能偏低不出，指數短線拉回整理壓力增溫，將再下探支撐，中期恐偏弱整理。（編輯：趙蔚蘭）1080827
台股開盤漲31.64點,證券,2019/08/27 09:35,https://www.cna.com.tw/news/afe/201908270020.aspx,（中央社台北27日電）台北股市今天開盤漲31.64點，加權股價指數為10386.21點，成交金額新台幣10.36億元。1080827
新台幣開盤升2.6分 為31.425元,產經,2019/08/27 09:04,https://www.cna.com.tw/news/afe/201908270021.aspx,（中央社台北27日電）台北外匯市場新台幣兌美元匯率今天以31.425元開盤，升2.6分。1080827
高港土開公司人事底定 加速港區開發,產經,2019/08/27 11:01,https://www.cna.com.tw/news/afe/201908270022.aspx,（中央社記者王淑芬高雄27日電）經過數月的研議，高雄港區土地開發公司董事長及總經理分別由中央推派沈妙姿、高市府派前副市長洪東煒出任，人事案並已經臨時董事會議確定，將有助於舊港區的加速開發及轉型。高雄港區土地開發公司是市府都市發展局業務轄下與台灣港務公司合資的公司。都發局今天發布新聞稿說明這項人事案已於昨天的臨時董事會確定。市府都發局長林裕益也是市府派任土開公司董事，對於土開公司確定這項人事案，他表示，港務公司與市府為港市合作，共同開發高雄港區，雙方才合資成立公司進行合作開發，希望互蒙其利，未來會加速開發港區，共創繁榮。都發局指出，土開公司經營範圍為高雄港區1至10號碼頭、16至18號碼頭、21號碼頭，土地面積32公頃，是高雄港區最精華地帶。為加速舊港區轉型與繁榮，都發局、交通部航港局、港務公司三方歷經半年協調，將簽定「高雄多功能經貿園區第20工區」開發協議書，一旦簽定即可由土開公司進行32公頃碼頭區的開發案，招商引資建設港區，創造商機及就業機會。土開公司所經營的碼頭，都發局都已依都市計畫劃定為「多功能經貿園區第20工區」，全區都為國有土地，管理機關是交通部航港局，委由港務公司經營。32公頃土地劃定為都市計畫「特定文化休閒專用區」，可供發展文化、觀光、娛樂等產業，都發局表示，未來將結合駁二藝文特區、棧貳庫、鐵道文化園區等，營造港灣新特區，都發局估計投資金額有新台幣百億元的規模，並可創造8000個就業機會。（編輯：張雅淨）1080827
格芯控告侵權 台積電未受影響早盤股價走堅,證券,2019/08/27 09:45,https://www.cna.com.tw/news/afe/201908270025.aspx,（中央社記者鍾榮峰台北27日電）格芯（Globalfoundries）控告晶圓代工龍頭廠台積電侵權，不過台積電股價未受影響，早盤走堅，最高來到251元，漲1%。台積電美國存託憑證（ADR）終場收在41.34美元，漲0.95%。格芯在台灣時間26日晚間發布新聞稿控告台積電侵權，向美國國際貿易委員會（ITC）遞交專利侵權控訴，並向美國和德國的聯邦法院提起民事訴訟。對此台積電表示目前尚未收到相關訴狀，重申一向尊重智慧財產權，技術完全自主。根據研調機構IC Insights統計，台積電今年上半年營收達148.45億美元，超越韓國SK海力士的115.58億美元，全球半導體排名第3。台積電董事會日前核准新台幣2009.09億元資本預算，用以興建廠房、建置、擴充及升級先進製程產能，並將建置特殊製程產能。（編輯：黃國倫）1080827
響應新南向 國泰證券攜手證交所泰國辦說明會,證券,2019/08/27 10:26,https://www.cna.com.tw/news/afe/201908270036.aspx,（中央社記者韓婷婷台北27日電）響應政府新南向政策，國泰金控旗下子公司國泰證券首次和泰國聯昌證券（CIMB）合作，攜手台灣證交所於26日在泰國曼谷舉辦台灣股市投資說明會，替台股引資。國泰證券表示，在母公司國泰金控積極拓展東南亞近30年版圖的支持下，也積極跟進開拓新南向市場，期許業務版圖也能隨著東協經濟成長而逐步擴張。國泰證券表示，東協國家中，泰國相較於新加坡與馬來西亞，對海外市場投資態度較為保守，主要是因為對台灣股市及交易制度的不熟悉。國泰證券認為，泰國是相當值得開發的市場，尤其中美貿易戰後，許多在中國投資的廠商已進行南移，絡繹不絕的資金也隨之流向東南亞市場，預期未來對海外投資的態度，也將逐步積極開放。國泰證券指出，台灣寬鬆的資金政策將使得經濟維持樂觀展望，儘管全球正面臨中美貿易戰效應，台股受惠的相關產業仍能多加留意，如半導體、網通及印刷電路板（PCB）等。此外，證交所也指出，台灣產業的成長性、台股高股息殖利率的特性等，都是台灣股市的優勢，尤其2018年平均高達4.52%股息殖利率於新興市場名列前茅，僅次於英國的4.91%，更有利政府及退休基金等機構投資人長期投資。（編輯：李信寬）1080827
台股反彈收復年線 站上10400點,證券,2019/08/27 10:58,https://www.cna.com.tw/news/afe/201908270047.aspx,（中央社記者吳家豪台北27日電）美中貿易戰出現轉機，美股收高，帶動台股今天反彈向上，收復年線約10362點，在IC設計、印刷電路板（PCB）類股點火下，指數盤中高點來到10431.78點、大漲77點。受美股道瓊工業指數大漲269.93點激勵，台股開高走高，站回10400點大關；至10時46分左右，加權指數來到10406.28點，上漲51.71點，漲幅0.5%，成交值新台幣454.05億元。電子股漲0.74%，金融股漲0.39%。IC設計類股仍獲資金青睞，系微開盤攻漲停65元；偉詮電、矽創漲幅逾2%；揚智、譜瑞-KY、新唐、聯詠漲幅超過1%。印刷電路板廠燿華漲幅逾4.5%，最高來到24.4元；金像電、嘉聯益漲幅約2%。蘋概三王今天回穩，股王大立光漲1.2%，來到3805元；台積電不受格芯提告侵權的影響，上漲0.6%，來到250元；鴻海漲0.28%，來到72.2元。華冠投顧分析師范振鴻說，台股今天量能偏低，預估約900億元，且美中貿易戰仍未出現明確方向，預期台股月線反壓修正將持續到下週，未來幾天將呈震盪走勢。族群方面，5G仍是第4季主軸，散熱類股也可持續關注。（編輯：黃國倫）1080827
超眾接棒法說 散熱族群熱度不減,證券,2019/08/27 11:03,https://www.cna.com.tw/news/afe/201908270050.aspx,（中央社記者韓婷婷台北27日電）智慧手機、5G基地台散熱需求看增，帶動相關散熱廠商業績火紅，雙鴻、超眾、泰碩、健策、力致等族群持續成為法人積極追逐熱門標的；超眾今天接棒舉辦法說會，支撐今天類股人氣不減。散熱族群上半年獲利普遍繳出亮眼成績，加上第3季進入消費旺季，在三星、華為等均有新機推出，加上超微（AMD）新品陸續推出，比特幣回神重拾人氣等利多加持下，散熱股今天漲勢依舊凌厲。今天下午將舉辦法說的超眾今天早盤漲幅逾2%，力守5日、10日、月線支撐，近來強勢噴出的泰碩再度站回百元關卡，漲幅逾4%，持續強勢姿態；傳出也打入手機散熱供應鏈的力致則進行落後補漲，早盤漲幅一度達6%，漲幅最吸睛，另外雙鴻、健策、建準、奇鋐、協禧漲幅都超過1%。台灣散熱廠從PC到NB（筆電）世代再到伺服器市場，隨著電子產業新應用需求不斷出現，造就台灣不少優質的散熱模組廠商，產業供應鏈也相當完整，進階到最龐大的手機世代大商機時，台廠卡到絕佳的位置，造就台廠「百年一遇」的絕佳契機。4G晉升5G世代，除了手機外，雲端與資料中心建置、自動駕駛、電動車等新世代產業大趨勢，都少不了散熱需求，也讓市場樂觀看待散熱產業大趨勢，激勵近來族群股價熱力四射，成為新世代下的當紅炸子雞。（編輯：李信寬）1080827
格芯提訟侵權 專家：對台積電沒影響,產經,2019/08/27 11:15,https://www.cna.com.tw/news/afe/201908270053.aspx,（中央社記者鍾榮峰台北27日電）美國晶片製造商格芯（Globalfoundries）控告晶圓代工龍頭廠台積電侵權，專家分析格芯提訟後續內容發展有待關注，不過初步看來對台積電沒有影響。格芯26日晚間發布新聞稿指出，在美國和德國提出多項法律訴訟，控告台積電使用的半導體製造技術侵犯格芯16項專利，相關訴訟提交美國國際貿易委員會（ITC）、美國聯邦法院分院以及德國地區法院等。格芯也向法院申請禁制令，以阻止台積電使用侵權技術生產產品進口到美國和德國。這些法律訴訟要求格芯指名台積電的主要客戶和下游電子公司，格芯也向台積電提出巨額損害賠償請求。對此台積電表示目前尚未收到相關訴狀，重申一向尊重智慧財產權，技術完全自主。格芯過去10年主要在美國和德國投資半導體，其中在美國投資超過150億美元，在歐洲投資超過60億美元。整體觀察，不具名產業專家指出，格芯持續朝向利基型晶圓代工模式發展，技術藍圖上與台積電、韓國三星（Samsung）、美國英特爾（Intel）的發展有所區隔，此次格芯對台積電提訟，後勢發展值得關注，不過目前來看，對台積電沒有影響。不具名半導體業界人士指出，格芯先前在2015年併購IBM微電子相關晶圓技術與專利後，取得IBM不少專利組合。這名人士指出，台積電更擁有強大的專利組合，在全球晶圓代工位居龍頭地位，對於格芯的提訟應該是有恃無恐。觀察技術進程，產業專家指出，目前格芯高階晶圓製程技術藍圖以14奈米和12奈米的FinFET平台為主，且已無限期暫緩7奈米FinFET計畫，形同退出7奈米製程，並朝向射頻、類比和混合訊號、內嵌記憶體、低功耗和其他功能等方案發展。（編輯：李信寬）1080827
