標題,分類,時間,網址,內文
經濟衰退憂慮暫擱  歐洲股市勁揚,證券,2019/08/22 00:27,https://www.cna.com.tw/news/afe/201908220003.aspx,（中央社倫敦21日綜合外電報導）全球股市今天大都走高，歐洲主要股市終場都收漲超過1%，分析師表示，主要因為投資人看似願意暫擱對經濟衰退的憂慮，轉而趁機逢低買進。倫敦股市金融時報百種股價指數（FTSE 100）終場上漲1.1%，收在7203.97點。法蘭克福股市DAX 30指數上漲1.3%，收在11802.85點；巴黎股市CAC 40指數上漲1.7%，收在5435.48點。股市似乎也已擺脫對義大利政治動盪的顧慮。米蘭股市本身上漲1.8%。美股三大指數午盤漲幅也來到1%左右，道瓊指數一度上漲約300點，來到26268.32點，漲幅1.1%。（譯者：林治平）1080822
會議紀錄：聯準會盼保持彈性  避免看似必再降息,產經,2019/08/22 03:50,https://www.cna.com.tw/news/afe/201908220009.aspx,（中央社華盛頓21日綜合外電報導）美國聯邦準備理事會上個月政策會議的紀錄顯示，聯準會對降低利率曾有激烈辯論，但官員一致希望利率政策保持彈性，避免看似要走向將再降息的既定路線。相當中央銀行的聯準會結束7月30至31日的貨幣政策會議後，宣布超過10年來首度降息，幅度0.25%。今天公布的會議紀錄顯示，決策官員普遍擔憂全球經濟走緩、貿易緊張情勢升高和通貨膨脹遲緩。鑑於貿易不確定性和全球經濟成長走弱的風險，為恐美國經濟走緩，聯準會希望下一步要怎麼走的選項保持開放。與會官員對降息幅度曾有爭議。紀錄中說，「有幾位與會官員表示，他們希望降息50個基準點」，也就是0.50%，主要原因是擔心通貨膨脹率太低。在上次會議後，聯準會面臨日增壓力，要求再降低借貸成本，包括美國總統川普今天再次喊話，要聯準會再降息。不過，聯準會官員在上月底的會議中同意，他們不想讓外界覺得他們計畫再降息。紀錄說：「與會官員大致支持由後續數據導引政策的立場，要避免出現將遵行既定路線的任何表現。」國際金融服務業者貝雅公司（Baird）在密爾瓦基的投資策略師戴爾維奇（Willie Delwiche）說：「聯準會顯然想保持彈性。他們顯然對目前的全球緊張情勢感到憂慮，不管是貿易或英國脫歐問題，或者是國際情勢的發展。」（譯者：林治平）1080822
零售業獲利傳喜訊  美股勁揚,證券,2019/08/22 04:53,https://www.cna.com.tw/news/afe/201908220010.aspx,（中央社紐約21日綜合外電報導）華爾街股市今天恢復漲勢，三大指數都收高將近1%，主因美國零售業獲利傳利多，加以聯邦準備理事會公布的上月會議紀錄沒有披露關於貨幣政策的爆炸性利空消息。道瓊工業指數終場上漲240.29點，或0.93%，收在26202.73點。標準普爾500指數上漲23.92點，或0.82%，收在2924.43點；那斯達克指數上漲71.65點，或0.90%，收在8020.21點。扣折零售商達吉特公司（Target）與居家修繕及家電連鎖零售業者羅威公司（Lowe）都公布獲利增加，股價分別大漲20.4%和10.4%。（譯者：林治平）1080822
油價走勢分歧,產經,2019/08/22 06:08,https://www.cna.com.tw/news/afe/201908220012.aspx,（中央社紐約21日綜合外電報導）世界油價今天走勢分歧，報告顯示美國原油庫存減少，緩和了投資人對經濟成長走緩將削弱需求的憂慮，紐約市場原油期貨價格一度上漲1.5%，尾盤卻由紅翻黑，倫敦油價則收紅。在紐約商品交易所，美國市場基準商品西德州中級原油期貨價格終場下跌45美分，或0.8%，收在每桶55.68美元。倫敦市場北海布倫特原油期貨價格上漲27美分，或0.4%，收在60.30美元。（譯者：林治平）1080822
川普堅持打貿易戰 聯準會官員憂拖累經濟成長,產經,2019/08/22 07:44,https://www.cna.com.tw/news/afe/201908220014.aspx,（中央社記者尹俊傑紐約21日專電）美國總統川普為發動美中貿易戰辯解之際，今天公布的會議紀錄顯示，聯準會官員7月底集會時憂心川普短期內不會變更貿易政策路線，美國經濟前景面對「持續不斷的逆風」。聯邦準備理事會（Fed）7月31日宣布調降基準利率1碼（0.25個百分點），將聯邦資金利率目標區間降到2%至2.25%，逾10年來首度降息。根據負責利率決策的聯邦公開市場委員會（FOMC）例會紀錄，官員認為降息只是政策微調，而非開啟積極寬鬆循環。如同聯準會主席鮑爾（Jerome Powell）當時在會後記者會所言，會議紀錄寫道：「多數與會者認為，這場會議提出的1碼政策寬鬆，是因應近幾個月經濟前景發展的政策立場再校正，也可說是循環中期調整的一部分。」聯準會官員預留未來幾個月繼續降息的空間，但會議紀錄未透露太多政策走向的蛛絲馬跡。川普8月1日揚言另對約3000億美元中國輸美貨品加徵10%關稅，北京隨後以放任人民幣兌美元重貶、暫停增購美國農產品還擊，美中貿易戰休兵僅一個月又重燃戰火，引發金融市場震盪。美股自歷史高點拉回，熱錢棄股轉債，美國長天期公債殖利率隨價格走揚不斷下探，導致投資人更加擔憂經濟前景。即使川普政府8月13日調整腳步，宣布手機、筆記型電腦、服飾及玩具等消費性產品10%關稅從9月1日延至12月15日加徵，試圖減輕對年底消費旺季買氣的衝擊，經濟衰退憂慮仍徘徊不去。川普今天在白宮為發動美中貿易戰辯解，形容自己是「天選之人」，並指責前幾任總統坐視中國不公平貿易作為，只有他敢於發動貿易戰。他向媒體表示：「總得有人做吧，所以我卯上中國。我在貿易上挑戰中國，你們知道嗎？我們勝利在望。」這場貿易戰不僅影響全球景氣，也威脅美國長達10年的經濟擴張。聯準會7月底雖降息支撐經濟，川普仍不滿意，連續多天在推特發文敦促聯準會更積極降息。川普今天發文，將鮑爾形容為「不會推桿的高爾夫球員」，並聲稱美國經濟唯一問題出在鮑爾與聯準會，只有大幅降息才會造就美國旺盛經濟成長。聯準會官員下次集會是在9月17日至18日，經過這波金融市場震盪，投資人普遍預期聯準會將再次決議降息1碼，持續為經濟注入強心針。不過，FOMC的7月30日至31日例會紀錄顯示，部分與會成員對降息意見分歧。波士頓聯邦準備銀行總裁羅森格蘭（Eric Rosengren）與堪薩斯市聯邦準備銀行總裁喬治（Esther George）主張利率不變，投下反對票；另兩名官員主張降息2碼，以利解決通膨率偏低問題。「貿易」在這份會議紀錄中多次出現，可說是關鍵詞，也是官員認為美國經濟成長面臨的最大變數之一。會議紀錄寫道：「與會者普遍認為，與貿易不確定性相關的風險，依舊是經濟前景面臨持續不斷的逆風。幾位與會者描述，他們在業界的熟人認為貿易不確定性短期內不大可能消散，此觀點成為業者決策依據。」（編輯：陳永昌）1080822
蘋果在台推動太陽能計畫 攜手CRS與萬家香,產經,2019/08/22 07:58,https://www.cna.com.tw/news/afe/201908220017.aspx,（中央社記者吳家豪台北22日電）資源解決方案中心（CRS）宣布與蘋果公司（Apple）合作發展Green-e認證，推動新加坡和台灣的太陽能計畫案；蘋果已與台灣醬油品牌「萬家香」共同開發屋頂太陽能電池陣列。Green-e認證方案由位於美國舊金山的國際非營利組織CRS推動，是零售市場上再生能源銷售和溫室氣體減量業務的獨立消費者保護方案。CRS今天發布新聞稿指出，在蘋果的支援下，CRS根據最佳實務作法，並參考當地利益關係人所提供的意見，擬訂相關標準。美國所有企業自願性再生能源銷售量中，有一半以上經過CRS的認證。Green-e認證方案目前適用於亞洲的大型購買者與清潔能源銷售商，可協助企業評估對環境與當地的影響，並提供公開及後續追蹤要求，進而確認再生能源的來源品質。CRS與蘋果已針對蘋果在新加坡推動的太陽能計畫案完成試行認證，這項計畫案為提供32兆瓦電力的800個屋頂太陽能設備。另外，CRS還與蘋果合作驗證蘋果在台灣屏東縣的再生能源計畫案。蘋果與醬油品牌「萬家香」合作，共同開發屋頂太陽能電池陣列，並簽訂長期合約，使蘋果能擁有這項計畫案的再生能源證書。CRS執行董事馬丁（Jennifer Martin）表示，在蘋果的支持下，於新加坡和台灣推出Green-e再生能源標準。新加坡和台灣的全新標準與蘋果的試行計畫案都將創造機會，讓整個亞洲能迅速提升再生能源的發展與採用。（編輯：張均懋）1080822
歐美股大漲 法人：台股臨壓力區短線區間整理,證券,2019/08/22 08:04,https://www.cna.com.tw/news/afe/201908220018.aspx,（中央社記者韋樞台北22日電）受到美中貿易戰出現轉圜趨緩，台股連漲4天守在10500點之上，今晨收盤的歐美股大漲，有望帶動台股上攻。法人表示，台股不易快速突破10600點跳空缺口，短線上將區間整理。今晨收盤的美股主因美國零售業獲利傳利多，加上聯邦準備理事會（Fed）公布的7月會議紀錄未披露關於貨幣政策的爆炸性利空消息。道瓊工業指數終場上漲240.29點，或0.93%，收在26202.73點。標準普爾500指數上漲23.92點，或0.82%，收在2924.43點；那斯達克指數上漲71.65點，或0.90%，收在8020.21點。今晨收盤的歐股主因投資人看似願意暫擱對經濟衰退的憂慮，轉而趁機逢低買進，英、德、法股市終場收漲均逾1%。美國媒體報導，美國高層官員正在考慮採取措施防止美國經濟衰退，包括暫時調降薪資所得稅，讓勞工所得增加；同時白宮決定將禁止美國企業和中國科技巨擘華為做生意的命令再延後90天實施。外界認為，這是美方對中國做出的一步和解行動，帶給投資人希望。不過投資人關注美國聯準會主席鮑爾23日將在全球央行會議發表演說，聯準會是否會繼7月降息後，再次暗示降息，或是降幅多深，將影響金融市場及資金流動。受到美國針對華為禁令再寬限90天，國際股市可望在未來3個月鬆一口氣。法人表示，只要經濟面不要太差，若美國聯準會進一步降息，美股不熄火的話，全球股市仍然有不錯的反彈空間。法人指出，目前整體經濟大環境不差，台股短線將由有題材、基本面個股表現，但指數已經反彈至10500點之上，再往上將觸碰月線10591點、季線10654點、半年線10649點的前一波跳空缺口密集壓力區，指數需帶量才有望逐步突破。法人認為，台股上有10600點壓力區，下檔支撐在10300點左右，短線上指數將在區間整理，個股表現會優於大盤，值得留意散熱、IC設計、伺服器、車用零組件等類股。（編輯：黃國倫）1080822
台股開盤漲34.21點,證券,2019/08/22 09:02,https://www.cna.com.tw/news/afe/201908220021.aspx,（中央社台北22日電）台北股市今天開盤漲34.21點，加權股價指數為10560.01點，成交金額新台幣19.6億元。1080822
新台幣開盤貶0.4分 為31.37元,產經,2019/08/22 09:04,https://www.cna.com.tw/news/afe/201908220022.aspx,（中央社台北22日電）台北外匯市場新台幣兌美元匯率今天以31.37元開盤，貶0.4分。新台幣開盤後交易區間在31.345元到31.37元。1080822
群創與義隆傳捷報 搶進華為新平板供應鏈,證券,2019/08/22 09:35,https://www.cna.com.tw/news/afe/201908220029.aspx,（中央社記者張建中新竹22日電）面板廠群創與觸控晶片廠義隆電營運傳捷報，同步成功打進華為新款平板電腦MediaPad M6供應鏈。據拆解報告指出，華為新款平板電腦MediaPad M6是搭載旗下海思7奈米的麒麟980處理器，並採用群創的10點觸控面板及義隆電的觸控晶片。隨著時序步入傳統旺季，加上處理器缺貨問題緩解，法人預期，義隆電第3季營運可望繳出亮麗成績單，季營收將可季增逾2成水準，並將一舉改寫單季營收歷史新高紀錄。群創也預期，第3季將逐漸步入年底促銷檔期的備貨旺季，面板需求可望緩步落底回升。法人認為，義隆電應用產品仍以筆記型電腦及平板電腦為主，多數筆記型電腦品牌廠多已是義隆電的客戶，義隆電未來營運成長動能有待觀察。（編輯：趙蔚蘭）1080822
