標題,分類,時間,網址,內文
美中將恢復貿易談判 德法股市走高,證券,2019/08/28 00:48,https://www.cna.com.tw/news/afe/201908280004.aspx,（中央社倫敦27日綜合外電報導）在美國總統川普表示美中很快將恢復貿易談判後，投資人對美中貿易戰將可避免抱持希望，法蘭克福和巴黎股市今天收高，不過英國投資人對脫歐議題感到厭倦，倫敦股市收低。法蘭克福DAX 30指數上揚0.6%，以11730.02點作收。巴黎CAC 40指數上漲0.7%，收在5387.09點。倫敦FTSE 100指數挫跌0.1%，收在7089.58點。（譯者：陳政一）1080828
美中貿易談判充滿不確定性 美股收低,證券,2019/08/28 08:05,https://www.cna.com.tw/news/afe/201908280009.aspx,（中央社紐約27日綜合外電報導）由於美國公債殖利率倒掛的情況更加嚴重，引發美國經濟可能衰退的憂慮，同時美國與中國貿易談判的進展充滿不確定性，華爾街股市今天收低。道瓊工業指數下跌120.93點或0.47%，以25777.90點作收。標準普爾指數下滑9.22點或0.32%，收在2869.16點。科技股那斯達克指數下挫26.79點或0.34%，收7826.95點。（譯者：陳政一）1080828
預期美國原油儲量減少 國際油價大漲,產經,2019/08/28 05:22,https://www.cna.com.tw/news/afe/201908280010.aspx,（中央社紐約27日綜合外電報導）由於預期美國原油儲量減少，國際油價今天大漲。不過美國公債殖利率倒掛的情況更加嚴重，引發美國經濟可能衰退的憂慮，以及美國與中國貿易談判的進展充滿不確定性，限制了漲幅。紐約商品交易所西德州中級原油10月交割價大漲3.45%，來到每桶55.49美元。倫敦北海布倫特原油10月交割價大漲2.06%，來到每桶59.91美元。（譯者：陳政一）1080828
格芯告台積電侵權  專家質疑賺貿易戰財,產經,2019/08/28 07:55,https://www.cna.com.tw/news/firstnews/201908280013.aspx,（中央社記者尹俊傑紐約27日專電）美國晶圓代工廠格芯控告台積電侵犯晶片技術專利，聲稱是為保護美國製造基地。業界專家則認為，格芯向其他廠商收取專利授權費不成，才趁美中貿易戰打得火熱之際告上法院。格芯（Globalfoundries）26日宣布，在美國與德國多座法院遞狀控告台積電侵犯16項晶片及製造技術專利，同時向美國國際貿易委員會（USITC）投訴。訴狀列舉眾多台積電合作夥伴，包括蘋果（Apple）、Google、高通（Qualcomm）及思科（Cisco）。格芯除提出巨額索賠要求，並向USITC表示，蘋果iPhone XS、iPad mini、AirPods等採用台積電代工晶片的產品應禁止進口美國。紐約時報（The New York Times）報導，格芯大動作提告凸顯電子產業對台積電依賴有多深。台積電是全球晶圓代工龍頭廠商，市場研究機構集邦科技（TrendForce）估計，台積電晶圓代工市占率逼近50%。格芯指稱，台積電掌握近90%的先進晶片生產。格芯企業發展暨法律與政府事務資深副總裁艾薩（Saam Azar）質疑「我們怎麼讓情況演變至此」，並聲稱興訟目的是「保護美國製造基地」。報導提到，五角大廈官員看重先進武器與情蒐系統零組件的可靠來源，倚賴外國製造商的現況令他們憂心不已，美國總統川普政府也不滿美國智慧財產權遭竊，並多次點名中國強制技術轉移。專家認為，川普政府對美中貿易戰的說詞可能讓格芯更勇於發動法律戰。科技顧問公司Moor Insights & Strategy總裁穆黑德（Patrick Moorhead）說：「彷彿美國國務院有人為他們興訟開道，還說『我們會提供空中掩護』。」格芯向USITC指出，台積電順著全球供應鏈遠離歐美、投向大中華地區的潮流，在中國興建先進晶片廠，並於近期完工。但紐時表示，格芯在中國也設有製造廠區。報導指出，許多晶片廠早已認定同業會使用大量共通技術，採用專利交叉授權會比纏訟多年更合理，格芯這次大動作興訟顯得非比尋常。此外，格芯在訴狀列舉多家科技大廠，以利爭取侵權產品進口禁令，但也可能因此得罪格芯現有或潛在客戶。華爾街日報（Wall Street Journal）報導，格芯對台積電發動法律戰之際，川普政府要求企業提高美國生產比率，並把流向海外的就業機會帶回美國。USITC如頒布產品進口禁令，恐對台積電和蘋果等高度倚賴海外代工的業者產生重大衝擊。穆黑德分析，格芯訴狀列舉蘋果等裝置製造商，可能是因這些廠商需要的晶片效能超出格芯製造能力，不大可能成為格芯客戶，「格芯肯定有私下嘗試收取專利授權費，最後失敗，才想聲請法院裁定。終端產品製造商並非主要目標，格芯目的是向台積電施壓」。格芯總部設在美國加州聖克拉拉郡（Santa Clara），幕後金主是阿布達比政府控股的穆巴達拉投資公司（Mubadala Investment）。格芯聲稱，過去10年在美國投資150億美元，在歐洲投資逾60億美元。格芯工程及技術業務資深副總裁巴特列（Gregg Bartlett）在聲明中表示，格芯多年來為國內研發投入數十億美元，台積電「非法收割我們投資的成果」。台積電發表新聞稿指出，台積電每年投入數十億美元自主研發世界級先進半導體製造技術，深信格芯侵權指控並無根據，並對同業不以技術在市場上競爭、卻訴諸毫無根據的法律訴訟感到失望。台積電將盡所能反擊，全力捍衛自主研發的專有技術。（編輯：周永捷）1080828
美中貿易戰台商回流  學者：新南向政策推力,產經,2019/08/28 07:51,https://www.cna.com.tw/news/afe/201908280014.aspx,（中央社實習記者徐子苓華盛頓27日專電）美中貿易戰促使台商回台投資，學者吳建輝指出，政府應吸引能為台灣提升薪資的台商，追求廉價勞工的廠商則可以前往東南亞發展，這對政府新南向政策是一股推力。中央研究院歐美研究所副研究員吳建輝今天在華府智庫威爾遜中心（Wilson Center）比較台灣與南韓在美中貿易戰受到的影響指出，南韓不論是與美國或是與中國的貿易順差都逐漸縮小，相較之下，台灣反而是美中貿易戰的受惠者。他分析，這主要是來自貿易轉向，美國企業的採購從中國轉向亞洲其他地區，而台灣產業是美國企業值得信任的夥伴，讓部份採購得以轉向台灣。在個別產業方面，吳建輝指出，台灣製鞋與紡織業早在美中貿易戰開打前就已轉移至東南亞，受到的影響較小。積體電路（IC）產業受到的影響視企業本身而定。他以台積電為例表示，儘管美國對華為技術祭出禁令，但由於台積電符合相關法規，並未受到影響。此外，部分IC產業還受惠於美國對華為的出口管制，擴大在中國大陸的市場。至於個人電腦（PC）與電子業，因為關稅與微利，吳建輝認為是這波貿易戰衝擊較大的產業。他指出，這類產業有兩個選項，一是返台投資，利用台灣提供的各項優惠並透過自動化方式解決勞工短缺問題；二是前進東南亞。他在會後接受媒體訪問談到美中貿易戰對政府新南向政策是否有助益時表示，這是一個「很大的推力把台商從中國推出來」，但他不認為台商一定要返台投資。吳建輝指出，若企業返台投資只是需要廉價勞工就不適合回台灣，若是為了低利率貸款，政府也不應該吸引這類台商返台。重點在於返台投資的台商應是能為台灣薪資提升做出貢獻的廠商。（編輯：周永捷）1080828
科技部攜手台美生技產業 打造經濟成長引擎,產經,2019/08/28 08:06,https://www.cna.com.tw/news/afe/201908280015.aspx,（中央社記者林宏翰洛杉磯27日專電）為了「打造下一個台灣經濟成長的引擎」，科技部贊助的第3屆台美生物科技研討會近日落幕，超過200名南加州及台灣生物科技領域的重要人物參加。生物科技是南加州重要產業，洛杉磯的生醫研究、爾灣地區的醫材，加上聖地牙哥的生技產業，構成全球重要的生物科技產業聚落，許多台灣生技人才、企業及新創公司都在這裡聚集。這場研討會是由南加台灣生物科技協會（SoCal Taiwanese Biotechnology Association）主辦，24日、25日兩天在加州大學爾灣分校（UCI）舉行，駐洛杉磯辦事處科技組組長張揚展致開幕詞。張揚展表示，生醫產業列為政府「5加2產業創新計畫」，希望成為下一個台灣經濟成長的引擎；生醫生態系統在政府努力下，已有相當程度改善。他鼓勵台美兩地生技界人士擴大交流，協助台灣生醫產業發展。台灣企業家賴正光創辦的百進生技（BioLegend）也是研討會的重要贊助單位。百進5月在聖地牙哥啟用一座造價1億4000萬美元（約新台幣44億元）園區，副總裁楊江家玢表示，現有超過50個工作職缺，歡迎年輕新血加入。研討會上，有19名跨領域講者登場，探討轉譯醫學研究、生物產業革新、生物醫學工程、生物科技公司及藥廠等趨勢。講者包括愛力根（Allergan）製藥公司處長布羅伊德（Ron Broide）、維梧創投（Vivo Capital）合夥人馬海怡、UCI生物工程系教授李伯晃、南加大（USC）生醫工程系主任熊克平、USC洛杉磯兒童醫院（CHLA）副教授連慶齡、USC新成立的艾利森轉譯醫學研究所首席科學及創新主管李思賢、Belite Bio共同創辦人王正琪等人。李思賢曾在美國國家癌症研究所所長辦公室擔任健康科學主管，參與美國癌症「射月」計畫。他介紹艾利森轉譯醫學研究所的癌症研究計畫，包括應用蛋白質組織研究成果網絡，分享分子特徵數據的國際合作，及癌症試點中的血液分析圖譜等。熊克平則是美國醫學和生物工程研究所創始人，介紹他研究的超聲切換器、高頻超聲成像，以及在細胞生物工程的應用。（編輯：陳永昌）1080828
美中貿易戰餘波盪漾 年線成多方最後防線,證券,2019/08/28 08:18,https://www.cna.com.tw/news/afe/201908280016.aspx,（中央社記者韓婷婷台北28日電）美中貿易戰消息面每日一變持續影響市場，美股出現開高走低走勢，台股則在年線10359點之上徘徊，分析師表示，台股走勢深受國際股市影響，年線是否有守攸關盤勢多空走向。美國公債殖利率倒掛的情況更加嚴重，引發美股4大指數再度全面走跌，道瓊工業指數下跌120.96點、跌幅0.47%、收在25777.9點，NASDAQ指數下跌26.79點、跌幅0.34%、收在7826.95點，S&P 500指數下跌9.22點、跌幅0.32%、收在2869.16點，費城半導體指數下跌4.77點、跌幅0.33%、收在1454.12點。分析師表示，美中兩國仍在隔空較勁，股市走勢也受到牽動，美股在經歷暴漲暴跌後走勢依舊不穩，台股多頭也戒慎恐懼，27日演出開高走低的戲碼，外資則是連續賣超12個交易日，8月以來賣超金額已逾新台幣1300億元，現貨市場持續保守看待。分析師指出，法人站在賣方，融資卻未因此出現大幅減肥，籌碼面似乎未因指數修正有所沉澱，加上指數持續測試年線支撐力道，台股短線是否因國際股市震盪跌破年線支撐，將是台股第4季走勢的先行指標。歐洲股市則在投資人對貿易戰後市解讀各異下，走勢分歧；法蘭克福DAX 30指數上揚0.6%、以11730.02點作收，巴黎CAC 40指數上漲0.7%、收在5387.09點，倫敦FTSE 100指數挫跌0.1%、收在7089.58點。（編輯：張均懋）1080828
台股開盤漲10.37點,證券,2019/08/28 09:08,https://www.cna.com.tw/news/afe/201908280020.aspx,（中央社台北28日電）台北股市今天開盤漲10.37點，加權股價指數為10397.6點，成交金額新台幣12.93億元。1080828
新台幣開盤貶0.5分 為31.42元,產經,2019/08/28 09:14,https://www.cna.com.tw/news/afe/201908280021.aspx,（中央社台北28日電）台北外匯市場新台幣兌美元匯率今天以31.42元開盤，貶0.5分。1080828
聯發科搶吃5G商機 外資目標價上看430元,證券,2019/08/28 10:18,https://www.cna.com.tw/news/afe/201908280033.aspx,（中央社記者吳家豪台北28日電）美系外資看好IC設計廠聯發科5G系統單晶片解決方案明年將吸引更多中國品牌客戶採用，有助提升平均售價及營業利益率，維持加碼評等，目標價從370元上修到430元。聯發科股價今天上漲10元開出，盤中高點來到365元、漲幅逾5.6%；至10時8分左右，成交量超過9700張。美系外資發布研究報告指出，聯發科5G系統單晶片（SoC）解決方案對中國品牌客戶的吸引力上升，明年上半年有機會拿下2個設計專案，下半年會有更多主流SoC專案挹注，原因在於聯發科晶片的性價比較高，有助推升市占。美系外資預估聯發科2020年5G智慧型手機晶片出貨量將達2200萬顆，2021年將達8700萬顆，且5G智慧型手機晶片的單價較高，明後年可望維持在20美元（約新台幣628元）以上。美系外資指出，考量5G手機晶片初期定價將處於健康水準，聯發科毛利率將維持在42%到43%，營業利益率的槓桿效應也會更好，故維持聯發科「加碼」投資評等，目標價從370元上修到430元。（編輯：趙蔚蘭）1080828
