標題,分類,時間,網址,內文
人民幣因應貿易戰急貶 歐股重挫,證券,2019/08/06 01:06,https://www.cna.com.tw/news/afe/201908060005.aspx,（中央社倫敦5日綜合外電報導）隨著人民幣匯價急貶，歐股今天與全球股市同步下挫。分析師指出，人民幣走向是中國對美國總統川普誓言再次對進口中國商品加徵關稅的回應。倫敦FTSE 100指數滑落183.21點或2.47%，以7223.85點作收。法蘭克福DAX 30指數重挫213.93點或1.80%，收在11658.51點。巴黎CAC 40指數跌117.45點或2.19%，收5241.55點。（譯者：張佑之）1080806
美中貿易戰方酣 道瓊盤中狂瀉逾800點,證券,2019/08/06 03:41,https://www.cna.com.tw/news/afe/201908060008.aspx,（中央社紐約5日綜合外電報導）隨著中國在匯市和農產品市場採取措施以因應美國再次加徵關稅，美股今天下午跌幅加深。美東時間下午3時13分，道瓊工業指數狂瀉841.69點或3.18%，來到25643.32點。科技股那斯達克指數重挫306.80點或3.83%，來到7697.28點。標準普爾指數2時58分跌100.63點或3.43%，來到2831.42點。Cresset Asset Management公司投資長艾布林（Jack Ablin）指出，股市出脫等於「承認，中、美可能不會考慮在下一季或下兩季達成貿易協議，這表示，雙方立場南轅北轍」。（譯者：張佑之）1080806
貿易戰急遽升溫  美股道瓊崩跌767點2019年最慘,證券,2019/08/06 09:03,https://www.cna.com.tw/news/firstnews/201908060011.aspx,（中央社記者尹俊傑紐約5日專電）美國威脅對中國加徵新一輪關稅後，北京放任人民幣重貶，並暫停增購美國農產品，導致美股不支倒地，道瓊工業指數崩跌767點，標普500指數重挫近3%，創今年最糟單日表現。美中上週貿易談判未果，美國總統川普揚言9月1日起對約3000億美元中國輸美貨品加徵10%關稅，貿易戰烽火再起。人民幣兌美元今天「破7」，重要心理關卡失守，外界認為北京以匯率反擊華府關稅施壓。兩國你來我往，重創投資人信心，全球股市籠罩沉重賣壓。美股延續上週疲弱走勢，開低走低，道瓊工業指數盤中不斷下探，一度暴跌逾961點，終場大跌767.27點，跌幅2.9%，收在25717.74點。標準普爾500指數重挫87.31點，跌幅2.98%，收在2844.74點。以科技股為主的那斯達克綜合指數大跌278.03點，跌幅3.47%，收在7726.04點。3大指數都改寫今年最大單日跌幅紀錄。道瓊指數連5黑；標普500指數連6黑，自7月26日所創歷史高點拉回約6%；那斯達克指數連6黑，陷入2016年以來最長頹勢。受美中貿易戰影響最深的科技、工業股表現淒慘。蘋果公司（Apple）股價大跌5.2%，收在193.34美元，臉書（Facebook）、亞馬遜（Amazon.com）及Google母公司Alphabet股價跌幅都超過3%。波音（Boeing）、開拓重工（Caterpillar）股價分別下挫2.5%、2.3%，近期捲入美中貿易糾紛的聯邦快遞（FedEx）重挫近4%。晶片股一片「綠油油」，費城半導體指數慘跌4.36%。台積電美國存託憑證（ADR）重挫4.3%，超微（AMD）與美光科技（Micron Technology）股價跌幅都超過4.8%，英特爾（Intel）也下跌3.5%。隨著投資人信心受創，素有「恐慌指數」之稱的芝加哥選擇權交易所（CBOE）波動率指數（VIX）飆升近40%，衝上24.59，創近7個月來新高。川普因不滿中國未兌現增購農產品支票而揚言加徵新一輪關稅，加上聯邦準備理事會（Fed）宣布降息後，主席鮑爾（Jerome Powell）澆了預期聯準會今年將多次降息的投資人冷水，美股上週便顯現走弱跡象。北京本週開始還擊，首先是人民幣兌美元貶破7關卡，為逾10年來首見。中國人民銀行（中國央行）隨後以有關負責人名義表示，人民幣走貶受「單邊主義和貿易保護主義措施及對中國加徵關稅預期等影響」，形同將矛頭指向美國。眼見人民幣走貶有利中國貨品出口，川普在推特發文抨擊北京操縱匯率。貿易戰是否會蔓延成貨幣戰，深受矚目。除了放任人民幣貶值，北京還在美股賣壓沉重之際「補刀」。新華社在美東時間中午報導，美方威脅加徵新一輪關稅，違背兩國元首6月底在大阪會晤共識，中國相關企業已暫停採購美國農產品。這則報導形同火上加油，導致美股午盤跌勢加劇。亞股、歐股及美股大跌之際，投資人紛紛湧向避險標的，導致國際金價走揚，全球多國公債殖利率直落、價格上漲。美國10年期公債殖利率降至1.74%，創2016年11月以來新低。這項券種與3個月期美債殖利率差創2007年以來新高，預示經濟衰退的殖利率曲線反轉（又稱倒掛）警報大作。在美中貿易戰難解、全球經濟前景變數大增的情況下，聯邦資金利率期貨市場行情顯示，投資人加碼押注聯準會繼上週宣布逾10年來首次降息，今年還會調降基準利率，進一步支撐美國經濟。（編輯：張佑之）1080806
人民幣貶值加劇貿易戰  美國指中國操縱匯率,產經,2019/08/06 16:00,https://www.cna.com.tw/news/firstnews/201908060013.aspx,（中央社記者江今葉華盛頓5日專電）美中戰火從貿易戰延燒到貨幣戰。在中國官方放任人民幣貶破7元大關後，美國財政部今天正式宣布將中國列為匯率操縱國。這是1994年以來的第一次。過去幾天，美中貿易戰快速升溫。在美中談判代表於7月底上海新一輪談判無果後，美國總統川普冷不防在8月1日宣布，將自9月1日起，對剩餘的3000億美元中國進口商品加徵10%關稅。但不包含已經加徵25%關稅的2500億美元商品。為了反擊，中國官方先是於北京時間5日放任人民幣兌換美元匯率貶破7元大關，隨後於深夜宣布對8月3日後新成交的美國農產品採購暫不排除進口加徵關稅，中國相關企業已暫停採購美國農產品。中國全面升高與美國的貿易對抗，讓川普今天一早就忍不住透過推特痛批中國：「讓貨幣走貶到幾乎是歷史新低，這叫做『操縱匯率』。聯準會你們有聽到嗎？這是重大違反，隨著時間推移將會大大削弱中國！」有川普的推文支持，美國財政部在股市收盤後隨即宣布將中國列入匯率操縱國名單。美國財政部在新聞稿指出，在川普支持下，財政部長梅努欽（Steven Mnuchin）今天確定中國為匯率操縱國。在做出這項決定後，梅努欽將與國際貨幣基金（IMF）協商，消弭中國最新行動帶來的不公平競爭優勢。這是美國自1994年以來，首度將中國列入匯率操縱國名單。早在2016年競選期間，川普就不斷表示要將中國列為匯率操縱國，但川普上任一年多來，美國財政部多次提出匯率報告都僅將中國列入「觀察名單」，並未正式指控中國操縱貨幣。美國財政部在今天的新聞稿中，指控中國長期以來透過外匯市場長期且大規模干預，造成人民幣低估。近幾天中國採取具體措施讓人民幣貶值，以在國際貿易中獲得不公平競爭優勢。美國財政部也指控中國操縱匯率的行為，違反中國在20國集團（G20）不進行競爭性貶值的承諾。受到美中貿易戰升高影響，美股3大指數都改寫今年最大單日跌幅紀錄。道瓊指數連5黑；標普500指數連6黑，自7月26日所創歷史高點拉回約6%；那斯達克指數連6黑，陷入2016年以來最長頹勢。（編輯：陳永昌）1080806
貿易戰使全球成長疑慮再現 國際油價跌,產經,2019/08/06 06:40,https://www.cna.com.tw/news/afe/201908060014.aspx,（中央社紐約5日綜合外電報導）隨著美國總統川普揚言加徵關稅以升高對中國的貿易戰，全球經濟成長疑慮再現，國際油價今天走低。紐約商品交易所西德州中級原油9月交割價下挫16美分或0.29%，來到每桶54.53美元。倫敦北海布倫特原油10月交割價下滑2.08美元或3.36%，來到每桶59.81美元。1080806
道瓊崩跌767點 台股再逢壓,證券,2019/08/06 08:41,https://www.cna.com.tw/news/afe/201908060021.aspx,（中央社記者江明晏台北6日電）中美貿易戰演變成貨幣戰，恐慌指數升溫，美股道瓊崩跌767點，創今年最慘，台股5日股匯雙殺，大盤重挫125.63點，收在10423.41點，投顧認為，季線轉成壓力，支撐下移至年線約10380點。美國威脅對中國加徵新一輪關稅後，北京放任人民幣重貶，並暫停增購美國農產品，導致美股不支倒地，道瓊工業指數崩跌767點，標普500指數重挫近3%，創今年最糟單日表現。隨著人民幣匯價急貶，歐股與全球股市同步下挫。台股5日股匯雙殺，大盤加權指數大跌125.63點，收在10423.41點，成交值新台幣1282.2億元。三大法人合計賣超新台幣155.99億元，自營商買超4.49億元，投信賣超5.36億元，外資及陸資賣超155.12億元。人民幣貶破7元關卡，市場陷入慌亂情緒，新台幣5日重貶2.52角，台北及元太外匯市場總成交金額大爆量，衝上32.425億美元，寫下2009年5月4日以來新高紀錄。但重量級個股營收寫下佳績，鴻海自結7月合併營收新台幣3980.12億元，創歷年同期新高，今年前7月營收也創同期新高。大立光7月營收54.73億元，月增34%，創107年9月以來10個月來新高，大立光表示，8月持續滿載，營收預估較7月好。日盛投顧表示，人民幣兌美元匯價5日跌破人民幣7元關鍵心理關卡，為近11年低點，美國財政部宣布將中國指定為匯率操縱國，中國宣布暫停採購農產品，並擬加徵關稅，恐慌指數衝高，貿易敏感股波音與蘋果領頭下殺。針對台股表現，日盛投顧表示，回檔量縮或反彈成交量大於月均量方有利大盤回穩，季線約10650點，由支撐轉成壓力，支撐則下移至年線約10380點附近，留意近期業績報喜股。（編輯：趙蔚蘭）1080806
貿易戰升溫引發賣壓 亞股開盤重挫,證券,2019/08/06 10:06,https://www.cna.com.tw/news/afe/201908060022.aspx,（中央社東京6日綜合外電報導）憂心美中貿易戰加劇，美股出現今年來最大單日跌幅後，亞洲股市今天開盤也呈現重挫，東京股市跌幅將近3%。日經225指數早盤下滑2.50%或518.92點，來到20201.37點；東證一部指數下跌2.45%或37.71點，來到1468.71點。南韓股市KOSPI指數下挫1.53%或29.75點，來到1917.23點。澳洲股市S&P200指數下跌2.56%或170.199點，來到6470.102點。（譯者：徐睿承/核稿：蔡佳敏）1080806
新台幣開盤貶5.2分 為31.68元,產經,2019/08/06 09:06,https://www.cna.com.tw/news/afe/201908060023.aspx,（中央社台北6日電）台北外匯市場新台幣兌美元匯率今天以31.68元開盤，貶5.2分。新台幣兌美元開盤交易區間為31.68元至31.74元。1080806
貿易戰火力猛 大立光除息首日重挫逾3%,證券,2019/08/06 09:32,https://www.cna.com.tw/news/afe/201908060030.aspx,（中央社記者韓婷婷台北6日電）大立光7月合併營收新台幣54.73億元，月增34%，為10個月來高點，8月營收將優於7月；營運表現亮眼，唯受到美中貿易戰衝擊，今天除息首日早盤重挫逾3%。大立光今天除息，每股將配發68元現金股利，早盤以3700元開出，下跌105元，開盤15分鐘最低來到3650元，跌幅逾3%，能否邁向填息之路，三大法人動向仍是關鍵。大立光7月營收受惠客戶新機進入拉貨期，月增達34%表現算亮眼，展望8月，大立光表示，因應旺季需求目前持續維持全產能生產狀態，並將持續逐月開出新產能，8月營收預估將較7月再成長。近期蘋概股籠罩在美國對其餘3000億美元中國輸美產品加稅恐慌氣氛下，市場擔憂蘋果iPhone新機拉貨力道受阻，貿易戰越演越烈全球經濟趨緩的疑慮也為後續帶來新變數。大立光電自行結算7月合併營收54.73億元，較上月營收成長34%，較去年同期成長3%；前7月累計合併營收293.77億元，較去年同期成長11%。產品組合部分，7月2000萬畫素以上鏡頭占20%至30%；千萬畫素以上2000萬畫素以下鏡頭占50%至60%；800萬畫素以上1000萬畫素以下占10至20%；其它占10%至20%。（編輯：趙蔚蘭）1080806
元晶7月營收激增1.16倍  股價逆勢強漲近3%,證券,2019/08/06 09:42,https://www.cna.com.tw/news/afe/201908060033.aspx,（中央社記者張建中新竹6日電）太陽能廠元晶7月營收攀高，達新台幣4.49億元，年增1.16倍，激勵股價表現強勁，一度達8.8元，漲幅逼近3%，表現抗跌。受惠大型地面太陽能電廠需求淡季不淡，太陽能模組出貨暢旺，推升元晶7月營收攀高至4.49億元，月增18.8%，更較去年同期大增116%，並為今年單月業績次高水準。法人指出，今年下半年至明年，將有屏東太陽能專區等多個大型太陽能電廠開發案開始陸續安裝併網，估計總裝置量將超過2GW規模，元晶營運可望受惠。受美股重挫影響，台股加權指數早盤大跌超過200點，不過，元晶今天在市場買盤積極湧入下，股價表現強勁，一度達8.8元，漲0.25元，漲幅2.92%。（編輯：李信寬）1080806
