標題,分類,時間,網址,內文
日歐如何豁免美高關稅 磋商後仍是問號,產經,2018/03/11 08:46,https://www.cna.com.tw/news/afe/201803110013.aspx,（中央社布魯塞爾10日綜合外電報導）歐洲聯盟貿易事務高階官員表示，美國今天未能充分闡明，歐盟和日本將如何豁免於華府引發爭議的鋼鋁關稅措施，但表示下週將會繼續磋商。
景氣穩定 主計總處：今年經濟成長2.42%,產經,2018/03/11 10:51,https://www.cna.com.tw/news/firstnews/201803110029.aspx,（中央社記者王承中台北11日電）根據行政院主計總處主計長朱澤民送到立法院的書面報告指出，景氣穩定成長，基本工資及軍公教待遇調高，以及政府落實產業創新發展計畫有助投資成長，預測今年經濟成長2.42%。立法院財政委員會12日邀請朱澤民進行業務報告並備質詢，根據主計總處送到立院的書面報告，朱澤民指出，研調機構IHS Markit在1月預測今年全球經濟成長3.35%，國際貨幣基金（IMF）預測全球貿易量增幅為4.6%，外需動能可望延續，但因基數已高，預料增幅將放緩。朱澤民表示，內需部分，隨國內景氣穩定成長，就業市場改善，以及基本工資及軍公教待遇調高，企業調薪也轉趨積極，可望推升消費動能，另半導體領導廠商擴大國內新世代先進製程投資，政府亦積極落實各項產業創新發展計畫，有助維繫投資成長，預測今年經濟成長2.42%。另外，針對勞動市場供需資訊，朱澤民指出，依最新調查統計結果，今年1月勞動力人數為1183.9萬人，較去年1月增加7.4萬人；其中就業人數1140.9萬人、失業人數43萬人，分別較去年1月增加8.9萬人與減少1.5萬人。1月失業率為3.63%，較去年1月下降0.15個百分點。在消費者物價指數（CPI）部分，朱澤民指出。今年1、2月平均CPI較去年同期漲1.54%，主因香菸及醫療費用調漲效果續顯，加以燃氣、油料費、蔬菜、乳類、肉類及外食費價格俱呈上揚所致，而水果因去年同期價格偏高而呈續跌，抵銷部分漲幅。（編輯：鄭雪文）1070311
衛生紙真漲了 政院：若聯合漲一定查辦,產經,2018/03/11 11:20,https://www.cna.com.tw/news/afe/201803110034.aspx,（中央社記者顧荃台北11日電）網購業者昨天證實，部分衛生紙品項已調漲，行政院發言人徐國勇上午告訴中央社記者，公平會跟消保會將會去了解，若業者涉及聯合漲價行為，一定會查辦。
美課鋼鋁重稅留但書 台灣爭豁免分散市場,產經,2018/03/11 12:10,https://www.cna.com.tw/news/firstnews/201803110045.aspx,川普課鋼鋁稅掀貿易戰專題1（中央社記者韋樞台北11日電）美國總統川普批准對進口鋼鐵、鋁課徵25%及10%關稅，卻有可以個別協商的但書。鋼鐵業者及分析師認為，此舉既降低貿易戰衝突又換取利益，台灣應全力爭取關稅豁免，強化分散策略。川普（Donald Trump）3月初宣布擬全面對進口鋼鐵和鋁課徵重稅，引發中國、加拿大、歐盟強力反擊，歐盟更揚言將對哈雷大衛森（Harley-Davidson）機車、Levi's牛仔褲與波本威士忌等美國旗艦產品課徵進口稅；川普隨後威脅，揚言對歐洲進口車課稅，貿易戰似乎一觸即發。一週後，川普在台北時間9日清晨簽署批准美國將對進口鋼鋁分別課徵25%和10%關稅，但新措施不適用於鄰國加拿大和墨西哥，且美國在安全和貿易上的夥伴還可以進行談判爭取豁免。美國也另開一扇門，歡迎不想付稅的國家把工廠移到美國。紐約時報分析，川普實施新關稅較不像是貿易戰開打，而像是新一輪討價還價的開端。台灣電爐業高層主管直言，鋼鐵和鋁的重稅其實只是工具，而非目的；美國要的不是那些稅金，而是要用課重稅來換取他們所想要的標的，說穿了就是棒子與胡蘿蔔齊下，就看各個國家是否接受。中鴻董事長韓義忠說，「不用太悲觀」，川普上台後幾次重大政策宣布，後續總是帶有修正條款，頗有「雷聲大雨點小」的意味。韓義忠分析，美國一年國內需求鋼材約9000萬公噸，其中進口高達3400萬公噸，國內產量頂多7000萬公噸；若按照川普規劃，以重關稅拉抬美國鋼鐵業產能利用率從73%升到80%，至多只增加490萬公噸，其餘不足還是得靠進口。韓義忠說，美國提高關稅增加進口鋼材成本，美國國產鋼材也跟著漲，雖然順了鋼鐵製造業的心，卻逆了使用鋼材產業和諸多國際盟友的意。他認為，畢竟美國鋼鐵需求大，且未生產部分品項的鋼材，進口鋼材原本就有相當的價格競爭力，若是進口貨與美國國貨的價差大到即使進口貨加稅還是划算時，最終美國客戶還是要咬牙用進口貨。金屬中心產業分析組經理陳建任認為，美國課鋼鐵重關稅如同棒子，用於交換別的利益，台灣政府和業者勢必積極與美國談判爭取豁免，以減少損失。陳建任分析，美國一年進口3400萬公噸，若是各國均不與美國談判爭取豁免，進口量至少減少1/3（約1100餘萬公噸）；以台灣去年銷美鋼材量約114.2萬公噸，金額約新台幣407.7億元，若同等減少1/3，銷美金額將減少近140億元，相當龐大。陳建任評估，歐盟不太可能採取報復性措施，畢竟歐盟過去也從保護性措施中得到教訓，最好的策略是一面與美國爭取豁免關稅，另一方面趁國際景氣復甦時，分散市場。短時間內是否可能評斷川普這項措施，對國際和台灣鋼鐵產業界的影響？陳建任強調，各國如何與美國諮商，美國最終會做出何種決定，對不同國家課稅的高低，變數非常多。台灣鋼鐵工業同業公會總幹事沈錦全指出，眼前化解這項危機的方法是利用川普所說，美國在「安全和貿易」上的夥伴可以進行談判爭取豁免關稅。也就是從政府的角度來看，經濟部協同駐美單位提出說帖，說服美國勿對台灣鋼鐵課重稅，另外則是從鋼鐵業者與下游的美國客戶一起遊說美國政府。沈錦全強調，公會將設法協助會員列舉出自家產品的特殊性、不可取代性，特別要強調與美國的國家安全關係緊密。例如，美國與台灣鋼鐵業有一定程度的「互補性」，美國若未考慮近期供料短缺的影響，貿然課徵高額進口稅，必定會衝擊美國的汽車業、營建業、甚至頁岩油產業（開採鑽油和抽油需使用台灣銷美的高品級焊接鋼管）所帶動的石化業，進而拖累美國振興經濟力道。沈錦全說，台灣鋼鐵業近年經常遭到美國課徵反傾銷稅，業者早已自主管控及分散市場至其他地區避免風險，現階段出口數量在業者的努力下已相當穩定，未來除了強化分散市場外，更應提升研發能量製造特殊性或高品級鋼材，不易受他國任意取代與擺布。（編輯：張良知）1070311
台灣鋼鐵業顛簸中成長 轉型中再茁壯,產經,2018/03/11 12:16,https://www.cna.com.tw/news/afe/201803110046.aspx,川普課鋼鋁稅掀貿易戰專題2（中央社記者韋樞台北11日電）台灣鋼鐵業發展起於前總統蔣經國十大建設的大煉鋼廠，一路在缺乏人才、技術和經費下顛簸成長，歷經兩岸經濟起飛、金融風暴及反傾銷措施，鋼鐵業近年朝轉型綠能循環經濟再茁壯。
川普出手課鋼鋁重稅 經濟部：積極爭取豁免,產經,2018/03/11 12:10,https://www.cna.com.tw/news/afe/201803110047.aspx,川普課鋼鋁稅掀貿易戰專題3（中央社記者廖禹揚台北11日電）美國總統川普以捍衛美國產業及國家安全為由，對特定進口鋼鐵及鋁產品課徵高關稅，料將衝擊台灣產業，除積極爭取豁免外，是否可能走上WTO爭端解決一途，尚待觀察。
憂川普掀貿易戰 學者：只是敲邊鼓,產經,2018/03/11 12:10,https://www.cna.com.tw/news/afe/201803110048.aspx,川普課鋼鋁稅掀貿易戰專題4（中央社記者蔡怡杼台北11日電）美將對進口鋼鋁課高關稅，學者分析，川普是聰明的商人，一定會尋求利益最大化，不至於把路走絕了，貿易戰還只是在敲邊鼓；建議政府與美積極談判外，企業應積極拓展非美市場。
油價終結連3漲 中油明起降2角,產經,2018/03/11 12:32,https://www.cna.com.tw/news/afe/201803110061.aspx,（中央社記者廖禹揚台北11日電）駕駛人先別急著加油，中油公司今天表示，受原油價格回跌影響，依浮動油價機制計算，12日凌晨零時起，國內各式汽柴油每公升將各調降0.2元。
台電：核廠將如期除役 非核家園目標不變,產經,2018/03/11 12:42,https://www.cna.com.tw/news/firstnews/201803110065.aspx,（中央社記者廖禹揚台北11日電）福島核災屆滿7週年，台電公司今天表示，核一二三廠將如期除役，核四不啟封、不運轉，並重申，無論核二後續是否再轉，都不會影響如期除役的時程與非核家園目標。311廢核大遊行今天下午將在凱道登場，今年遊行訴求為「核廢處置」、「能源轉型」及「核電廢止與除役」。台電今天也發布新聞稿，說明相關議題與目標。台電指出，核一1號機今年12月將停機進入除役階段，現正辦理二階環評；核二、核三廠則分別將在2021、2024年進入除役階段，台電並將在今年底前提出核二除役計畫申請除役許可。台電表示，即使原能會對核二2號機大修後再轉申請的安全審查5日剛通過，後續無論是否再轉，都不影響核二如期除役的時程與非核家園目標。針對核四，政府已明確宣示不啟封、不運轉，台電正在進行既有資產保存維護，爭取轉售機會，同時目標在今年底前開始將核燃料運送至國外；既有廠址後續規劃轉型為綜合電力園區，目前也正在商議中。至於核廢處置部分，台電表示，核廢料是過去電力能源選擇使用後的產物，需要社會共同面對，行政院已組成非核家園推動專案小組，邀請工程專家及學者參與，討論目前放置低放射性廢棄物的蘭嶼貯存場遷場，及後續核廢料處置問題，希望尋求社會共識後推動。台電說明，使用過的核燃料，已開始從目前貯存的核電廠燃料池，逐步轉移至中期乾式貯存，以利推動最終永久處置，行政院原子能委員會並已審查通過核一除役計畫，要求中期乾貯不得轉作最終處置場所。台電表示，未來核廢料集中式貯存設施選址作業將依公正組織、公開參與及客觀標準原則推動，不預設特定地點，以確保社會正義。（編輯：鄭雪文）1070311
環團促能源轉型 經部：政策與訴求一致,產經,2018/03/11 13:36,https://www.cna.com.tw/news/firstnews/201803110081.aspx,（中央社記者廖禹揚台北11日電）311廢核大遊行今天下午將在凱道登場，環團上午提出相關訴求，經濟部表示，政府正在推動的能源轉型政策與民間訴求一致，期待民眾共同參與具體行動方案的規劃與推動工作。福島核災屆滿7週年，環保團體今年也走上街頭，提出「核廢處置」、「能源轉型」及「核電廢止與除役」等訴求，要求政府立即提出核廢三法的立法具體時程與蘭嶼核廢料遷出機制、提升能源效率與電力管理、核一及核二提前除役、儘速廢止核四等訴求。針對能源轉型部分，經濟部能源局今天發布新聞稿回應，除去年1月通過電業法修法，為能源轉型的法治基礎外，去年4月完成能源發展綱領修正，為各單位落實相關政策措施的綱要指導方針，並積極推動節能、創能、儲能與智慧系統整合等工作，與民間團體表達翻轉能源未來的訴求一致。節能部分，除持續推動新節電運動方案外，並啟動縣市共推住商節電，強化服務業節電措施；創能部分以2025年再生能源發電占比達20%為目標，推動太陽光電2年推動計畫與風力發電4年推動計畫，以及綠能屋頂全民參與行動方案。此外，能源局表示，去年6月28日已啟動能源轉型白皮書的預備會議、共同協作及公民對話3階段研擬程序，目前已完成第一階段預備會議及第二階段專家共同協作，今年3月中旬啟動第三階段公民對話程序。至於現有核電廠除役與廢止問題，經濟部表示，核一及核二廠目前都是朝如期除役方向進行，台電表示會按照電業法規定非核家園目標執行；核四部分已開始規劃轉型綜合電力園區。蘭嶼核廢料遷出及後續核廢料處理，行政院已成立專案小組，集結專業人士與學者參與，尋求符合社會共識的處理方式。攸關核廢料管理的核廢三法包括放射性廢棄物管理法草案、行政法人放射性廢棄物管理中心設置條例草案，以及將由現行放射性物料管理法修正的放射性物料管制法。其中，由經濟部主管的行政法人放射性廢棄物管理中心設置條例草案，2016年底已由行政院送至立法院，目前正在等待審議。（編輯：張良知）1070311
