標題,分類,時間,網址,內文
Fed做出重要政策決定前 歐股收高,產經,2018/03/21 02:23,https://www.cna.com.tw/news/afe/201803210006.aspx,（中央社倫敦20日綜合外電報導）在美國聯邦準備理事會（Fed）召開貨幣政策會議，做出重要決定前，投資人審慎應對，不過全球股市都上揚，歐股今天也收高。法新社報導，倫敦FTSE 100指數上揚0.3%，以7061.27點作收。法蘭克福DAX 30指數上揚0.7%，收在12307.33點。巴黎CAC 40指數上揚0.6%，收5252.43點。（譯者：陳政一）1070321
石油相關股大漲支撐  美股收高,產經,2018/03/21 06:19,https://www.cna.com.tw/news/afe/201803210011.aspx,（中央社紐約20日綜合外電報導）儘管投資人持續憂慮爆發貿易戰，而臉書傳出個資外流醜聞對社群媒體股形成壓力，受到石油相關股大漲支撐，美股今天收盤全面上揚。路透社報導，道瓊工業指數上揚116.36點或0.47%，收在24727.27點。標準普爾指數上揚4.02點或0.15%，收2716.94點。科技股那斯達克指數上揚20.06點或0.27%，以7364.30點作收。臉書股價在昨天狂跌將近7%後，今天再跌2.5%。法新社報導，以色列司法部長指控推特未採取足夠行動，反制煽動對以色列施加暴力的訊息，並揚言對推特採取「法律行動」後，推特股價狂跌10.4%。臉書傳出個資外流醜聞，導致科技龍頭股大跌，美股昨天重挫。（譯者：陳政一）1070321
國際油價大漲,產經,2018/03/21 06:36,https://www.cna.com.tw/news/afe/201803210012.aspx,（中央社紐約20日綜合外電報導）國際油價今天收盤大漲。法新社報導，紐約商品交易所西德州中級原油4月交割價大漲1.34美元，以每桶63.40美元作收。倫敦北海布倫特原油5月交割價大漲1.37美元，收在每桶67.42美元。（譯者：陳政一）1070321
台股短期觀望 聚焦國際變數,產經,2018/03/21 08:08,https://www.cna.com.tw/news/afe/201803210016.aspx,（中央社記者張建中台北21日電）美股止跌反彈，道瓊工業指數漲116.36點，法人認為，台股短期市場趨於觀望，應留意美國聯邦準備理事會(Fed)決策與貿易戰等變數。石油相關類股大漲，激勵道瓊工業指數收漲116.36點，漲幅0.47%；標準普爾500指數漲4.02點，漲幅0.15%；那斯達克指數漲20.06點，漲幅0.27%。國內外產業訊息方面，台灣大哥大集結超過50家國內外廠商共組物聯網大生態圈，平台預計至年底將有50萬個物聯網裝置。研華透過子公司研華投資，認購海華私募普通股1750萬股，每股價格新台幣17.1元，未來將共同推動工業物聯網。東森國際旗下東森購物多元改造奏效，獲利揚升，預計每股配發4元現金股息。半導體矽晶圓廠環球晶圓去年歸屬母公司淨利52.75億元，刷新歷史新高紀錄，每股純益12.68元，並預計每股配發10元現金股息，同創歷史新高。（編輯：鄭雪文）1070321
台股開盤漲26.51點,產經,2018/03/21 09:03,https://www.cna.com.tw/news/afe/201803210029.aspx,（中央社台北21日電）台北股市今天開盤漲26.51點，加權股價指數為11037.35點，成交金額新台幣24.42億元。1070321
新台幣開盤貶3.5分 為29.21元,產經,2018/03/21 09:07,https://www.cna.com.tw/news/afe/201803210030.aspx,（中央社台北21日電）台北外匯市場新台幣兌美元匯率今天以29.21元開盤，貶3.5分。新台幣兌美元開盤交易區間為29.189元至29.21元。1070321
亞股多數漲 日股假期休市,產經,2018/03/21 09:40,https://www.cna.com.tw/news/afe/201803210036.aspx,（中央社香港21日綜合外電報導）亞股今天多數上漲，日本金融市場因國定假期休市。根據彭博資訊 南韓股市KOSPI指數上漲0.19%，香港股市恆生指數上揚0.83%，澳洲股市S&P/ASX 200指數上漲0.06%，紐西蘭股市NZX 50指數上漲0.93%，新加坡股市富時海峽時報指數下跌0.10%。（譯者：徐睿承/核稿：蔡佳敏）1070321
MOSFET缺貨題材熱 族群股價齊揚,產經,2018/03/21 09:53,https://www.cna.com.tw/news/afe/201803210039.aspx,（中央社記者張建中新竹21日電）金氧半場效電晶體(MOSFET)缺貨題材再度發酵，激勵包括大中等MOSFET族群今天股價連袂走揚。MOSFET自去年初以來，一直處於供不應求狀態，目前缺貨情況依然未見緩解跡象。MOSFET廠杰力先前即預期，缺貨情況將至少延續到今年中；MOSFET代工廠茂矽也表示，上半年接單已滿載。在市場供給嚴重吃緊下，產品價格跟著水漲船高；此外，隨著英特爾新平台推出，市場預期，第3季旺季需求可期，MOSFET缺貨情況仍難以紓解。MOSFET族群在缺貨題材發酵下，再度成為市場資金追逐焦點，股價連袂大漲；大中盤中一度達新台幣120元，漲8元，漲幅達7.14%。杰力股價一度達103元，漲6元，漲幅6.18%；尼克森一度達46.8元，漲幅約8.83%；富鼎一度達30元，漲幅約7.52%。(編輯：陳永昌)1070321
新台幣微幅波動 早盤小貶,產經,2018/03/21 10:09,https://www.cna.com.tw/news/afe/201803210043.aspx,（中央社台北21日電）台北外匯市場新台幣兌美元匯率今天以29.21元開盤，貶3.5分；10時來到29.201元，貶2.6分。截至10時8分，新台幣兌美元最高29.189元、最低29.210元。1070321
歐盟擬課3%營業稅 鎖定美科技業者,產經,2018/03/21 11:01,https://www.cna.com.tw/news/afe/201803210047.aspx,（中央社布魯塞爾20日綜合外電報導）歐盟執委會（EC）今天將提案規範，讓數位企業支付公平稅負。歐盟目標鎖定像是谷歌（Google）、臉書（Facebook）等美國科技巨擘。據路透社上週所看到的提議草案，歐盟執委會料將提案，在歐洲擁有鉅額數位收益的企業需支付3%的營業稅。若提案獲歐盟各國與國會議員支持通過，3%營業稅將適用於每年在全球收益超過7.5億歐元的大企業，以及每年應向歐盟繳稅超過5000萬歐元的公司。但各國議員是否支持此案，仍有極大不確定性。這項課稅是歐盟在找出改善稅收利潤方式前的短期因應措施，除影響谷歌、臉書，也可能包含像是亞馬遜（Amazon）、優步（Uber）及Airbnb等受矚目美國企業。歐盟這項課稅立法，時機正值美國自身的稅改和貿易戰威脅也影響到歐洲，以及臉書用戶個資傳遭美國總統川普2016年競選時所聘的一間諮詢公司濫用等事件相繼發生。歐盟大國一直指控這些科技業者藉由將利潤轉移至像愛爾蘭、盧森堡等低稅率成員國，減少向歐盟繳納稅額。歐盟提案需獲歐洲議會（EP）與28個歐盟成員國的支持，但各成員國間對此議題看法分歧；歐盟稅改需獲全體成員國通過才能成為法律。（譯者：陳亦偉/核稿：徐睿承）1070321
晶片電阻漲聲再起 族群走勢強勁,產經,2018/03/21 10:21,https://www.cna.com.tw/news/afe/201803210048.aspx,（中央社記者鍾榮峰台北21日電）晶片電阻市場再傳漲價，概念股走勢堅挺。光頡盤中上漲逾4%，國巨盤中來到477.5元，再創歷史新高價。光頡早盤最高來到35元，漲4.8%；國巨盤中來到477.5元，漲2.2%。華新科盤中來到114元，漲4.1%。中國大陸媒體報導，由於厚膜電阻材料成本（包材、漿料、電鍍材料、陶瓷基板）大幅上漲，光頡將對部分產品的價格再次進行調整，範圍包括部分封裝貼片電阻及排阻（以報價單為準）。晶片電阻漲價風起雲湧。奇力新旗下旺詮公告，5日起調升部分厚膜電阻單價25%以上。國巨集團今年度已2度調漲晶片電阻價格。光頡旗下無錫泰銘電子在日前也先公告調整厚膜電阻售價。此外，中國大陸風華高科1月下旬也宣布，2月5日起部分片式電阻價格在目前銷售價格基礎上調升7%到13%，以報價單為準。市場人士指出，目前汽車電子、工業規格等應用晶片電阻供不應求，平均安全庫存天已經低於30天。此外中國大陸農曆春節後作業員返工率偏低，影響晶片電阻台廠在中國大陸設廠的產能，預期第1季晶片電阻廠商在中國大陸的稼動率大約在70%到80%之間，產能產出相對縮減。加上消費電子終端需求仍持續拉升，使得廠商晶片電阻安全庫存天數持續下滑，晶片電阻供應狀況更加緊俏。市場人士指出，特定大廠晶片電阻安全庫存天數已經下降到35天到36天左右，缺貨狀況可能持續到第2季。從廠商布局來看，法人表示，包括奇力新旗下旺詮、厚聲、麗智等晶片電阻廠在中國昆山設廠，這3家每月產能粗估超過500億顆，全球電阻器每月供應量約3600億顆，全球晶片電阻元件主要廠商包括國巨、KOA、Rohm、Panasonic、Vishay等。（編輯：鄭雪文）1070321
核二2號機正進行起動程序  估月底滿載,產經,2018/03/21 10:45,https://www.cna.com.tw/news/firstnews/201803210049.aspx,（中央社記者廖禹揚台北21日電）台電董事長楊偉甫今天表示，核二2號機安全檢查已經完成，並在今天早上約9時30分下達指示，現在正在進行起動程序，預計3月底前可達到滿載，4月電力調度更有彈性。行政院原子能委員會20日發文同意核二廠2號機大修再運轉申請，慎重起見，台電進行最後一次安全檢查，楊偉甫今天出席立法院經濟委員會，會中受訪表示，已在早上完成安全檢查，並下達進入起動程序的指示。楊偉甫表示，目前規劃約在5天內完成併聯，併聯後將階段性讓發電量提高，之後4天內達到滿載，因此預計3月底前可達到滿載，4月電力調度更有彈性，以因應逐漸升高的氣溫，盡力將夏季備轉容量率保持在6%以上。經濟部長沈榮津今天在經委會會前受訪時也表示，核二廠2號機上線後可挹注約3%備轉容量率，讓產業界更放心，就會加快投資，進而帶動就業及加薪機會。至於核電廠後續大修安排，楊偉甫說明，今年排定大修核電廠包括核三廠2部機組，都會按照原來排訂計畫嚴格控管時程及品質。（編輯：張均懋）1070321
有線電視搶寬頻市占 凱擘台數科劍指中華電,產經,2018/03/21 10:33,https://www.cna.com.tw/news/afe/201803210053.aspx,（中央社記者江明晏台北21日電）有線電視搶寬頻上網來勢洶洶，繼凱擘日前下殺500M方案月付799元後，台數科又推1G寬頻試用、500M飆速上網千元有找方案，已是中華電信約3折價，資費戰恐將延燒至寬頻市場。在數位匯流時代，有線電視業者與電信業者的大戰，從影視內容打到寬頻上網市場，中華電信仍是全台寬頻市場霸主，擁有高達7成的市占，但有線電視業者頻頻祭出超殺價格「挖對手牆角」，產業高層認為，目前有線電視占整體寬頻市場約20%市占，看好1、2年內能突破30%。富邦集團董事長蔡明忠旗下凱擘、台灣大寬頻積極衝刺有線電視寬頻上網市場，去年底瞄準跳槽用戶，祭出月付新台幣799元享500M上網的方案，創業界最低價，希望藉此刺激用戶數成長，今年也打算在下半年推出1G服務。另一方面，有線電視業者台數科積極進攻寬頻上網市場，並首創業界提供1G試用服務，採用全程光纖到府，1G(下載)/50M(上傳)限額100名試用3個月，到期可續約，每月1299元；500M/30M方案則月繳999元，若一次年繳，單月計算價格約899元，搭配免費雙模機，還有有線電視及OTT加值服務，可切換有線電視和網路節目。對照中華電信光世代100M月租費950元，300M為1699元，500M約2399元，1G則為3599元，凱擘與台數科祭出的上網月租費幾乎是3折價，出狠招搶占市場。面對市場價格戰，中華電信董事長鄭優日前表示，樂於看到競爭情勢出現，市場競爭勝負將取決於價格高低與品質好壞，中華電對競爭毫不畏懼。但高速上網真的有市場？台數科認為，寬頻平價方案適合一個家庭、多人使用，妹妹追劇，媽媽還可以下載在冰島工作的攝影師兒子分享的高清極光美景、老爸可以看費德勒王者再起的Live直播，將是未來趨勢。有線電視業者「招式凌厲」，中華電信何時啟動價格戰反擊，市場仍在密切關注，電信業4G低價吃到飽的資費大戰，未來也不排除延燒至寬頻市場。（編輯：林興盟）1070321
