標題,分類,時間,網址,內文
G20財長會 力挺自由貿易,產經,2018/03/20 01:55,https://www.cna.com.tw/news/afe/201803200005.aspx,（中央社布宜諾斯艾利斯19日綜合外電報導）20國集團（G20）財政領導官員今天試圖明白支持自由貿易，並聲明摒棄保護主義。此時各方擔心，美國課徵鋼鋁關稅及隱約將對中國大陸採取行動，可能觸發貿易戰，損及全球成長。全球最大的20個經濟體財政部長和中央銀行行長正在阿根廷布宜諾斯艾利斯（Buenos Aires）開會，以商討經濟展望、資本流動和比特幣等加密貨幣，以及防止跨國公司避稅之道。但自美國總統川普8日片面決定對鋼鐵和鋁材進口分別課徵25%和10%關稅後，貿易就成了此次會談的焦點。德國財長蕭茲（Olaf Scholz）告訴銷路廣大的「畫報」（Bild）：「我十分擔心，作為我們繁榮基石的自由貿易可能不保。」「保護主義不是解決我們眼前難題的好辦法，情況嚴重。」蕭茲昨天說，他將設法勸阻美國實施計畫中的懲罰性鋼鋁關稅，新稅將在23日開始實施。（譯者：張佑之）1070320
科技股賣壓重美恐升息 歐股收黑,產經,2018/03/20 03:49,https://www.cna.com.tw/news/afe/201803200009.aspx,（中央社倫敦12日綜合外電報導）由於臉書等科技股出現賣壓，同時美國本週稍後有升息疑慮，而美國總統川普恐點燃貿易戰火也形成了摜壓力道，歐股今天收黑。倫敦FTSE 100指數重挫121.21點或1.69%，以7042.93點作收。法蘭克福DAX 30指數跌172.56點或1.39%，收在12217.02點。巴黎CAC 40指數跌59.91點或1.13%，收5222.84點。（譯者：張佑之）1070320
科技股領跌 華爾街重挫,產經,2018/03/20 10:32,https://www.cna.com.tw/news/afe/201803200013.aspx,（中央社紐約19日綜合外電報導）由於臉書傳出個資外流醜聞，導致科技龍頭股大跌，美股今天重挫。科技股那斯達克指數滑落137.75點或1.84%，以7344.24點作收。道瓊工業指數跌335.60點或1.35%，收在24610.91點。標準普爾指數跌39.09點或1.42%，收2712.92點。（譯者：張佑之）1070320
美頁岩油產量增 國際油價跌,產經,2018/03/20 06:10,https://www.cna.com.tw/news/afe/201803200014.aspx,（中央社紐約19日綜合外電報導）由於美國頁岩油產量大增，國際油價今天出現4個交易日來的首次跌勢。紐約商品交易所西德州中級原油4月交割價下挫28美分或0.45%，以每桶62.06美元作收。倫敦北海布倫特原油5月交割價滑落9美分或0.14%，收在每桶66.12美元。1070320
美股重挫 台股震盪整理機率大,產經,2018/03/20 08:47,https://www.cna.com.tw/news/afe/201803200022.aspx,（中央社記者江明晏台北20日電）美股19日重挫，原因在臉書傳出個資外流醜聞，導致各個科技龍頭股大跌，台股昨天漲19.2點，收在11046.9點，今天表現恐受美股拖累，投顧表示，台股反覆震盪整理機率居大。美股19日重挫，原因在臉書傳出個資外流醜聞，導致各個科技龍頭股大跌，科技股那斯達克指數滑落137.75點或1.84%，以7344.24點作收。道瓊工業指數跌335.60點或1.35%，收在24610.91點。標準普爾指數跌39.09點或1.42%，收2712.92點。歐股19日收黑，原因在臉書等科技股出現賣壓，同時美國本週稍後有升息疑慮，而美國總統川普恐點燃貿易戰火也形成了摜壓力道。台股19日漲19.2點，收在11046.9點，成交值新台幣1106.72億元。三大法人外資及陸資買超、投信賣超、自營商賣超，合計買超新台幣11.46億元。日盛投顧表示，台股農曆年後緩步挺升的格局不變，短、中期均線逐漸有利於多頭，紛紛開始走揚，惟挺升的過程中量能明顯不足，在20日均量沒有出現走揚前，台股恐難一次克服元月下旬頭部型態11100點至11270點的反壓區，將以反覆震盪整理機率居大。(編輯：趙蔚蘭)1070320
台股開盤跌30.05點,產經,2018/03/20 09:03,https://www.cna.com.tw/news/afe/201803200026.aspx,（中央社台北20日電）台北股市今天開盤跌30.05點，加權股價指數為11016.85點，成交金額新台幣19.26億元。1070320
新台幣開盤貶1.9分 為29.220元,產經,2018/03/20 09:03,https://www.cna.com.tw/news/afe/201803200027.aspx,（中央社台北20日電）台北外匯市場新台幣兌美元匯率今天以29.220元開盤，貶1.9分。新台幣兌美元開盤交易區間為29.225元至29.220元。1070320
台灣人一年花1.6萬元跨境網購 補貨最愛5大平台,產經,2018/03/20 13:50,https://www.cna.com.tw/news/afe/201803200030.aspx,（中央社記者鍾榮峰台北20日電）台灣網友對跨境購物具消費潛力。調查顯示，去年跨境網友年均消費額年成長5.4%，5大跨境網購平台浮出檯面。資策會產業情報研究所（MIC）日前針對消費者網購行為進行大調查，發現近2年跨境網購比例並無明顯增幅，但去年曾進行跨境網購的網友，年均消費金額約新台幣1萬6378元，較2016年1萬5535元成長5.4%，其中26歲到35歲是主要族群。從平台來看，跨境網購族青睞的網購平台包括淘寶／天貓商城（69.5%），其次是日本樂天（19.3%）、日本Amazon（17.9%）、美國Amazon（14.2%）與eBay（7.2%）等。MIC資深產業分析師張筱祺表示，跨境網購行為的接受與普及，比境內網購需要更長的時間，因此近2年跨境網購比例無明顯增幅，但從跨境金額成長可知，台灣網友對跨境購物仍具消費潛力。在所有跨境網購管道中，MIC表示，最多數人習慣自行訂購（71.1%），透過國內個人代購賣家比例相較2016年（31.8%）成長至37.4%，透過國內代訂網站比例上，則從25.8%降至20.3%。張筱祺表示，推測個人代購比例升、代購網站比例減少的原因，與近年蝦皮、商店街個人賣場、Facebook等個人賣家經營管道增加有關，預估未來平行輸入、代理性質的平台也會受到影響。（編輯：鄭雪文）1070320
國泰金：影響台股 逾4成民眾直指美升息,產經,2018/03/20 09:14,https://www.cna.com.tw/news/afe/201803200031.aspx,（中央社記者田裕斌台北20日電）國泰金控發布最新「國民經濟信心」調查結果，有超過4成(41.4%)民眾認為，「美國升息步調與幅度」是影響2018年台股走勢的主要因素。國泰金表示，相較於2016年底調查，約38.2%的民眾認為最重要因素是台灣財經政策動向，顯示目前民眾關注的風險重心已經由國內轉向美國，不過，仍有34%的民眾認為台灣經濟前景及政府政策才是主要原因。國泰金調查，景氣對策燈號連續2個月呈現黃藍燈、指標漲勢暫歇，領先指標仍持續上升，成長動能轉弱，3月民眾景氣現況與展望樂觀指數同步下跌，其中又以景氣展望樂觀指數下跌幅度較大，顯示民眾對於景氣復甦力道有轉趨保守的疑慮。此外，民眾對近期物價上漲的感受及預期指數同步明顯攀高，其中物價上漲預期指數創下2012年6月以來新高，來到88.9的位置，在經濟信心轉趨保守且通膨預期上揚的氣氛籠罩下，整體消費意願也出現較明顯的下滑。調查顯示，民眾認為2018年經濟成長率有機會超越2%的比例上升至72.2%，但平均經濟成長率的預期值僅2.17%，較主計總處的2.42%略偏保守，在通膨展望方面，有62.4%的民眾認為今年通貨膨脹率會超過1.1%，平均預期值維持在1.33%，略高於主計總處預估值1.21%。國泰金表示，第1季企業獲利展望相對平淡，加上基本面信心轉弱，及股市已處相對高點的壓抑下，3月民眾股市樂觀指數小跌至-16.4，受到近期金融市場波動程度加大的影響，民眾風險偏好指數連續兩個月下滑至-2.7，顯示未來半年的資金行情恐受部分壓抑。（編輯：郭萍英）1070320
川普簽行政命令 禁國人交易委國石油幣,產經,2018/03/20 10:14,https://www.cna.com.tw/news/afe/201803200041.aspx,（中央社華盛頓19日綜合外電報導）美國總統川普今天簽署行政命令，禁止美國企業和公民交易委內瑞拉的新加密貨幣「石油幣」，這種貨幣是為了因應委國政府經濟政策引發的大規模現金危機而設計。路透社報導，美國官員警告，這是馬杜洛（Nicolas Maduro）政府進一步破壞石油輸出國家組織（OPEC）成員國民主的「陰謀」。一名資深官員告訴記者，「發行『石油幣』是一個貪腐政權為詐騙國際投資人鋌而走險的舉措」，強烈警告任何與石油幣有關的交易都違反美國制裁。這個坐擁全球最大原油儲量的拉丁美洲國家說，當局共將發行一億個單位的石油幣（Petro），在2月20日至3月19日的預售階段先售出3840萬個單位。法新社報導，川普說，發行這種貨幣，代表委內瑞拉「企圖規避美國制裁」。卡拉卡斯當局亟欲把這種貨幣與國內原油儲量綁在一起，目的在於說服投資人掏出錢來投資，不過金融專家對此抱持懷疑態度。除了禁止交易這種虛擬貨幣，美國財政部也將4名被控涉嫌貪汙、管理不當或破壞制裁的政府官員列入黑名單。委內瑞拉正苦於重整估計高達1500億美元的外債。美國財政部長梅努欽（Steven Mnuchin）說：「馬杜洛政權企圖透過發行加密數位貨幣石油幣，來規避制裁，而非修正方向，以避免進一步災難。」梅努欽也警告，他已會晤其他拉丁美洲及歐洲國家的資深官員，來協調經濟措施，以遏止委內瑞拉步上獨裁之路。美國與委內瑞拉的貨幣戰爭，恐對其他國家採用加密貨幣來規避制裁的舉措帶來深遠影響。俄羅斯正是考慮發展數位貨幣的國家之一。日本和英國等國當局則為如何監管這種新貨幣苦惱不已；虛擬貨幣能使經營事業變得較容易，但也可能遭到濫用。（譯者：劉文瑜/核稿：張曉雯）1070320
