標題,分類,時間,網址,內文
經濟數據欠佳 歐股收黑,產經,2017/06/24 01:25,https://www.cna.com.tw/news/firstnews/201706240006.aspx,（中央社倫敦23日綜合外電報導）因經濟數據令投資人失望，歐洲股市今天收黑。英國脫歐公投屆滿1年，倫敦股市走勢疲軟。倫敦FTSE 100指數下跌0.20%，收在7424.13。法蘭克福DAX 30指數下跌0.47%，收在12733.41。巴黎CAC 40指數下跌0.30%，收在5266.12。（譯者：中央社徐睿承）1060624
美國停止進口巴西牛肉  巴西憂後續效應,產經,2017/06/24 07:56,https://www.cna.com.tw/news/firstnews/201706240011.aspx,（中央社記者唐雅陵聖保羅23日專電）美國農業部長帕度昨天宣布，停止進口巴西鮮牛肉，理由是輸入美國的巴西牛肉品質檢驗不合格。巴西農業部擔心其他國家跟進。美國是巴西鮮牛肉的新市場。巴西在經過17年的談判後，去年7月底才獲准出口產品到美國。美國農業部聲明指出，經檢驗輸入美國的100%的巴西肉類，發現其中11%不合格，較來自世界其他地方的產品不合格率1%高出許多。巴西肉類出口通業協會主席卡瑪德利（Antonio Jorge Camardelli）接受巴西新聞頻道GloboNews訪問指出，問題出於牲口對口蹄疫疫苗的藥物成分產生反應，在肉體形成膿腫。巴西農業部長馬吉（Blairo Maggi）今天表示，美國當局的決定是基於肉類的準備和清潔等問題，但也可能是因其國內的生產商施壓所造成。馬吉打算將原定7月13日與美國農業部的會議提前在下星期舉行，試圖打破僵局，盡量減少經濟損失。馬吉表示，美國是許多國家的指南，特別是中美洲的小國家。如果這種情況不能盡快解決，巴西可能會失去很多。1060624
美股漲跌互見,產經,2017/06/24 05:44,https://www.cna.com.tw/news/firstnews/201706240013.aspx,（中央社紐約23日綜合外電報導）美股今天漲跌互見，科技股強勢，領漲那斯達克指數，零售類股則因獲利報告欠佳的拖累走軟。道瓊工業指數終場下跌2.53點，或0.01%，收在21394.76點；標準普爾500指數上漲3.80點，或0.16%，收在2438.30點。以科技股為主的那斯達克指數上漲28.565點，或0.46%，收在6265.250點。（譯者：中央社徐睿承）1060624
美元走貶 推升油價,產經,2017/06/24 07:53,https://www.cna.com.tw/news/afe/201706240015.aspx,（中央社紐約23日綜合外電報導）受美元兌主要貨幣走貶影響，原油價格今天自10個月低點回升。
潛艦國造 台船年底前測試鋼板銲接抗炸,產經,2017/06/24 09:06,https://www.cna.com.tw/news/afe/201706240034.aspx,（中央社記者韋樞台北24日電）潛艦國造政策中最基礎最重要的潛艦用鋼板必須耐蝕、抗炸、強韌，中鋼完成開發 HSLA-80型鋼板，已獲得船協認證，承造潛艦的台船年底前完成銲接抗炸試驗，保證銲接沒裂縫。
不想菜價暴漲暴跌  先健全產銷制度,產經,2017/06/24 10:16,https://www.cna.com.tw/news/afe/201706240039.aspx,走出菜價魔咒—解析蔬菜產銷制度專題之一（中央社記者許雅靜台北24日電）「老闆，菜怎麼漲這麼多？」被視為21年最強梅雨襲台後的週六上午，台北木柵菜市場依舊熙熙攘攘、人聲鼎沸，一位歐巴桑嘴裡抱怨著菜價漲太多，手裡忙著挑選高麗菜；聽到客人抱怨，老闆也拉大嗓門說「這樣算很便宜啦，菜又漂亮，下禮拜妳就知道，菜一定又貴又爛。」
從農田到餐桌  菜價決定關鍵,產經,2017/06/24 10:16,https://www.cna.com.tw/news/afe/201706240040.aspx,走出菜價魔咒—解析蔬菜產銷制度專題之二（中央社記者黃雅娟、邱柏勝台北24日電）想知道菜價為何波動，須先理解蔬菜產銷結構；而要了解蔬菜產銷，則不得不談盤商，以及全台菜價指標的台北農產運銷公司拍賣制度。這些環節，影響你今天用多少錢買到菜。
政府供給管控失靈  菜價坐雲霄飛車,產經,2017/06/24 10:03,https://www.cna.com.tw/news/firstnews/201706240041.aspx,走出菜價魔咒—解析蔬菜產銷制度專題之三（中央社記者林孟汝台北24日電）「一半以上都嘸效啦，爛爛去啊」雲林縣二崙鄉農民蘇聖賢怒氣未平，指著浸泡在水中農田說，一甲地收嘸一分地，就算拍賣價翻漲5倍，菜農也是看得到賺不到，「要抓菜蟲去抓貿易商啦」，留給農民一條生路。菜價擺不平  人民怒氣浮起來梅雨鋒面滯留，6月初的2天豪大雨，重創南台灣農業產區，農損高達新台幣2億多元，在供貨量減少下，菜價飆漲，行政院農業委員會主委林聰賢表示要「抓菜蟲」，防止有人蓄意囤積蔬菜，炒作菜價，但此說卻激怒菜農。這次淹水大災區雲林縣二崙鄉的農田有一半浸在水中，原本應該滿滿的蔬果轉運站只剩不到30箱的菜，當地農會總幹事李永達說，去年12月開始菜價不敷生產成本，一年來菜農都是吃老本、借錢在過日子，這次好不容易菜價有點起色，「希望政府依自由市場機制調節，不要打壓菜價」。憤憤不平的農民蘇聖賢表示，政府除了顧民眾也要顧農民，大水淹後連搶收都難，「一甲地收嘸一分地」，政府不要出面「捏死」菜價，要抓菜蟲去抓貿易商啦，「留一條生路給菜農走」。農產品就是「看天吃飯」，尤其受溫室效應影響，極端氣候造成的豪雨發生機率更高，農產品產量大幅波動，價格也如坐雲霄飛車一會高、一會低。西螺農會總幹事廖錦富解釋，菜農原本一分地可以生產2000公斤，但後來因颱風、豪雨等天災影響剩下1000公斤，產量減少，單價提高，本來一分地可以賣1萬元，現在賣2萬元，但「菜農還是沒有賺到啊」，這是正常的關係，政府不能說菜價漲了一倍不合理。但每天去買菜的菜籃族可不這麼想，家庭主夫葉豊彥就說，到市場買沒幾樣菜和肉，一下子千元大鈔少了兩張，三天買一次手都軟了，「俗擱大碗」菜價在哪裡，便當配菜不能老是玉米、毛豆、紅蘿蔔等三色豆；這種現象不止市井小民叫苦連天，連餐廳、團膳等商家都非常有感。以去年過年前葉菜價飆漲到一公斤100多元為例，供貨給團膳公司的承銷人張煌富大喊「嚇死人了，天價，我做那麼久沒有遇過」。他說，「量少，價格就是飆」，但有些學校營養午餐根本不能換菜單，當時賠得人很多，連團膳公司、行口都有好幾個跑路。農民搶種一窩蜂  種苗登記成效不彰菜價暴漲暴跌的狀況，農經學者稱之為「蛛網理論」，又名豐收悖論，指的是農產品在漲價、超種、跌價、減種、再漲價再超種的無限循環中找不到出路。其中很大的原因就是以小搏大的心理因素。熟悉農業運銷的業者、菜農之子林先生表示，近年來人工及紙箱費用上漲，若以1甲地產出1500簍高麗菜計算，採收、箱子、運輸等成本約250元，以他自家的經驗， 1簍最高可賣1600元，就像中大樂透一樣；但就算遇到1簍1000元的時候，扣掉成本還可以賺進約上百萬。彰化縣政府農業處長黃碧海就表示，去年嘉南地區有高麗菜農因為颱風賺了8位數字，「發現蔬菜怎麼這麼好賺」，就跑到平地來把農民休耕的農地邀來一起種，採收期通通擠在一起，量一下暴增，價格自然會崩盤。他說，雖然農委會農糧署有控制種苗的總銷售量，會在種苗商銷售達到一定數量時換算面積，萬一種植高麗菜面積太多，就會呼籲農民停種，「好是好，但沒有強制效果」。「種苗場只能道德勸說啦！」50多歲的竹農種苗公司負責人胡文儒說，高麗菜灑種後平均大概一個月可以成苗，但在價格好時，農民15天就搶回去種了，這時種苗場的「輪轉率多一倍」，商人在商言商，而且搶種不一定菜價會崩盤，有可能一個颱風掃過，災區如果是在南部，北部農民就「賺死了」，那些聽他勸告沒種的農民就會來種苗場「翻桌」。政府推動的登記制度成效不彰，和民意代表也有關聯，當搶種造成供過於求，政府透過耕鋤補助以減少產量時，事先有登記種植數量者一公頃補助7萬元，但民代為了選票，施壓農委會，最後沒登記者每公頃也有4萬元補助，不論有沒有登記，通通有補助，制度如何能落實？也因為說情的人實在太多，農委會改以強化產銷制度取代以往補助的策略，農糧署主秘翁震炘表示，支付作業費用的耕鋤措施是台灣省農林廳時代的事，農委會約自民國99年後就沒有執行。除了農民賭一把外，台灣務農的人口平均都在50歲以上，「有些人一輩子就只會種高麗菜」，政府要輔導轉作，必須先教會農民如何栽培，不能只有鼓勵轉作。此外，農民搶種，媒體也要負很大責任，黃碧海說，媒體過度渲染也會助長農民會拚命想去追種，就算是政府建議改種其他作物，如果沒有補助誘因或強制性，農民大部分不會接受。手握補助尚方寶劍  農委會角色關鍵目前農委會採取台北果菜市場整體蔬菜交易均價每公斤低於20元時，啟動加工、團購及促銷措施等，以免供過於求菜價崩盤；反之，若高於35元，也會釋出每天通常約釋出50、60公噸冷藏庫存的高麗菜、結球白菜或是根莖類的菜進入交易市場，以穩定補充需求。菜賤傷農、菜貴又影響民生，「白米炸彈客」楊儒門表示，菜金跟菜土的分別就是供需問題，政府的總量管控措施沒有落實，手握鉅額經費及補貼工具的農委會，有尚方寶劍不會用，「就是最大菜蟲」。他說，農委會每年的預算僅次於國防部，除了種苗場外，本來進口商因為接受政府補助，會幫助政府作安全庫存，但有些不肖業者搶在颱風來前先進口，一手賺政府的倉儲、電費補助，在政府要求下釋出後又再賺一手，甚至還會到市場買回來，造成市場缺貨假象，炒高菜價，還會以進口高麗菜冒充國產混賣「比搶劫還好賺」。暴雨災損菜價暴漲，為平抑菜價，農委會高喊「抓菜蟲」，並釋出40噸高麗菜，卻遭菜農、地方政府批評打壓菜價，農委會裡外不是人，如何拿捏總量管制及平抑物價的分寸，提出更有效策略，各界都在看。1060624
勿諱疾忌醫 老屋耐震健檢開辦,產經,2017/06/24 09:58,https://www.cna.com.tw/news/afe/201706240050.aspx,（中央社記者王淑芬高雄24日電）你住的公寓大廈耐震嗎？是88年12月底前的建築嗎？高市府專款補助老屋健檢初評及詳評，最高新台幣60萬元，想知道是否住得安全，切勿因為擔心危屋資訊揭露影響房價而諱疾忌醫。
謝金河：這份報告 對鴻海價值數千億,產經,2017/06/24 10:37,https://www.cna.com.tw/news/afe/201706240053.aspx,（中央社記者鍾榮峰台北24日電）財信傳媒董事長謝金河表示，鴻海董事長郭台銘成為麥格理張博凱研究報告最大受益者，這篇報告打通鴻海的任督二脈，對郭董帶來的助力，可能有數千億的價值。
