標題,分類,時間,網址,內文
氣囊問題 高田在美召修近3400萬輛車,產經,2015/05/20 10:19,https://www.cna.com.tw/news/afe/201505200012.aspx,（中央社華盛頓19日綜合外電報導）美國安全監管機構今天說，日本汽車安全氣囊製造商高田（Takata）同意近3400萬輛車因安全氣囊問題有缺陷，使其在美國召修車輛的數量增加一倍，成為美國史上規模最大的召修案。
巴西與陸簽530億美元投資協議,產經,2015/05/20 06:33,https://www.cna.com.tw/news/afe/201505200013.aspx,（中央社記者唐雅陵聖保羅19日專電）中國國務院總理李克強今天率團訪問巴西，與巴西政府簽署35項、金額超過530億美元的投資協議與金融合作契約，以及創設2項基礎建設基金的瞭解備忘錄。
綜所稅仍有364萬申報戶 未報稅,產經,2015/05/20 07:33,https://www.cna.com.tw/news/afe/201505200017.aspx,（中央社記者韋樞台北20日電）財政部北區國稅局表示，103年度綜合所得稅結算全國600萬申報戶中，截至5月17日止，共有236.2萬件完成申報，連一半都不到，還差364萬件，還沒申報的人動作要加快了。
商仲：新興複合商辦 餐飲集客主力,產經,2015/05/20 07:39,https://www.cna.com.tw/news/afe/201505200020.aspx,（中央社記者韋樞台北20日電）商仲比較近期在台北東區近郊開幕的遠雄、中信、潤泰三家複合商場，三家各有不同的服務族群，但餐飲有非常重要的集客效果，美食已成為招商主力。
小富翁理財營  數位競賽英文通,產經,2015/05/20 07:43,https://www.cna.com.tw/news/afe/201505200021.aspx,（中央社記者田裕斌台北20日電）由富邦金控旗下台北富邦銀行舉辦的「小富翁理財營」今年邁入第18屆，預計在台北、台中、高雄舉辦6場次，即日起接受報名，額滿為止。
美聖路易聯邦準備銀行遭駭客攻擊,產經,2015/05/20 07:48,https://www.cna.com.tw/news/afe/201505200023.aspx,（中央社聖路易19日綜合外電報導）路透社引述「紐約時報」（New York Times）報導，美國聖路易聯邦準備銀行（Federal Reserve Bank of St. Louis）表示，駭客成功攻擊該銀行網站。1040520
千萬超跑 加入碳纖維元素風味,產經,2015/05/20 07:58,https://www.cna.com.tw/news/afe/201505200024.aspx,（中央社記者田裕斌台北20日電）英國百年車廠Aston Martin重新賦予旗艦車款Vanquish的優雅裝扮，今年更推出Carbon Edition，不論外觀或內裝廣泛加入碳纖維元素，標準售價新台幣1880萬元。
梅雨來了  各地水庫進帳,產經,2015/05/20 08:05,https://www.cna.com.tw/news/firstnews/201505200025.aspx,（中央社記者林孟汝台北20日電）台灣各地從19日深夜開始降雨，石門、明德、曾文、烏山頭水庫都有些許進帳，但缺水嚴重的高屏溪攔河堰流量仍只有9.6cms。受到滯留鋒面影響，今天各地將陸續轉為有陣雨或雷雨的天氣，中央氣象局發布豪大雨特報提醒全台都有雨勢，這波滯留鋒面將為台灣帶來豐沛的雨量，並且會持續影響到週末。氣象局表示，目前台灣海峽北部有對流雲系發展並逐漸向陸地移動，彰化以北地區將有局部較大雨勢、雷擊及強陣風；經濟部水利署提醒民眾應做好防汛準備工作。截至上午7時止，各地水庫水位包括石門水庫水位上升至224.86公尺，明德水庫水位上升至53.86公尺，曾文和烏山頭水庫水位各上升至192.01及51.59公尺。缺水最嚴重的高屏溪攔河堰逕流量為9.6 cms（每秒立方公尺），距離8.1cms的「停水點」仍只有一步之遙，要持續觀察後續的梅雨情勢。不過，水利署仍擔心各地防汛工作，提醒民眾可透過防災資訊服務網（http://fhy.wra.gov.tw）及facebook防汛抗旱粉絲團，也可以用手機下載行動水情APP及透過市話撥打免付費電話0800-079-579得知最即時的防災警戒訊息。1040520
台灣廠商參加巴西工具機展,產經,2015/05/20 08:26,https://www.cna.com.tw/news/afe/201505200031.aspx,（中央社記者唐雅陵聖保羅19日專電）巴西國際工具機展昨天起一連6天在聖保羅阿年比展覽館舉行，11家台灣廠商參展，展出各式金屬加工機、加工刀具及配件、彈簧機及安全吊鉤等產品。
台指期結算  權值股恐震盪,產經,2015/05/20 08:28,https://www.cna.com.tw/news/afe/201505200033.aspx,（中央社記者韓婷婷台北20日電）高價股及權值股帶動，台股不但反攻季線約9650成功，還站回9700點大關，攻萬點呼聲再起。不過分析師表示，今天台指期結算，權值股走勢恐陷入震盪。
