標題,分類,時間,網址,內文
歐股長紅 歐央新振興方案激勵,產經,2016/03/12 01:18,https://www.cna.com.tw/news/firstnews/201603120006.aspx,（中央社倫敦11日綜合外電報導）在歐洲中央銀行（ECB）宣布新刺激方案激勵下，歐洲股市今天長紅作收。倫敦FTSE 100指數上漲1.71%，收在6139.79。法蘭克福DAX 30指數上漲3.51%，收在9831.13。巴黎CAC 40指數上漲3.27%，收在4492.79。1050312
油價揚 IEA：跡象顯示恐已觸底,產經,2016/03/12 05:20,https://www.cna.com.tw/news/afe/201603120012.aspx,（中央社紐約11日綜合外電報導）油價今天反彈收高，因國際能源總署（IEA）表示，油市經長期挫跌後，有跡象顯示可能已經「觸底」。
歐央行振興經濟激勵 美股勁揚,產經,2016/03/12 07:07,https://www.cna.com.tw/news/firstnews/201603120014.aspx,（中央社紐約11日綜合外電報導）美股今天收長紅，加入全球股市漲勢行列，因投資人對歐洲央行（ECB）大規模刺激方案重新評估。油價上揚，推升能源股走強。道瓊工業指數終場上漲218.18點，或1.28%，收在17213.31點；標準普爾500指數上漲32.62點，或1.64%，收在2022.19點。以科技股為主的那斯達克指數上漲86.309點，或1.85%，收在4748.465點。1050312
手機容量不夠？APP連回家裡電腦,產經,2016/03/12 08:32,https://www.cna.com.tw/news/afe/201603120028.aspx,（中央社記者江明晏台北12日電）手機只有16GB，常常遇到手機容量不夠？這個簡單的APP，能幫你解決「不能再拍攝照片」、「空間已達上限」等狀況。
防產品代言人出包  企業投恥辱險自保,產經,2016/03/12 09:25,https://www.cna.com.tw/news/afe/201603120045.aspx,（中央社記者黃貞貞倫敦11日專電）俄羅斯網球明星莎拉波娃因服用禁藥陸續被代言產品中止合作，媒體報導，名人代言有如刀的兩刃，愈來愈多企業為求自保投保恥辱險，一旦代言人爆醜聞，可以免於嚴重財務損害。
遭撤換長榮航董座 張國煒:早知有此結果,產經,2016/03/12 09:59,https://www.cna.com.tw/news/firstnews/201603120046.aspx,（中央社記者韋樞台北12日電）遭長榮航空臨時董事會撤換董事長一職的張國煒接受媒體訪問指出，他父親的遺囑就是那樣寫，他也是被一步步夾殺，希望新團隊善待員工，今後他將周遊列國，享受美食。張國煒11日執行飛行任務赴新加坡的途中，遭到大房以臨時董事會撤換張榮發基金會法人代表，張國煒既然不再是法人代表的資格所擔任的董事長，董事長一職自然就換人做。他在國外接受國內媒體訪問時指出，他早知會有這種結果，但未料如此之快，他父親張榮發的遺囑本應讓社會大眾知道，也不可能不公開，但他們早已經計畫好，就算張國煒不公開遺囑也會被幹掉，發布遺囑只是讓此事提早引爆。對於處理遺產問題，張國煒說，媒體曾報導大房說只要把遺產捐給張榮發基金會，他就可續任長榮航空董座，但大房從未跟他這麼說，且基金會掌握在大房手上，等於全交給大房，目前張榮發的遺產尚未精算，是否確有500多億元並不知道。張國煒對於董事長一職被撤換看得很開，他曾經離開過，心情會難過，但老闆不要他，他就走路，而且他才是受害者；但這是時勢所趨、時不我予，他看得很開，航空業經營不容易，希望新的團隊好好經營公司，善待員工，對社會有交代，畢竟長榮航代表台灣。卸下董座職務的張國煒告訴媒體，現階段他要先休息，未來可能從事製造業；過去幾年都要24小時待命，還要揹貸款，現在可以出去玩玩、周遊列國、吃美食。1050312
募新血 永慶5萬月薪彈性工時8小時,產經,2016/03/12 09:45,https://www.cna.com.tw/news/afe/201603120052.aspx,（中央社記者韋樞台北12日電）永慶房產集團今天在北市就業博覽會中祭出徵才5000人的工作機會，永慶表示，永慶保障月薪前9個月5萬元、完善教育訓練等，再加上彈性工時8小時，吸引不少求職者。
郭台銘一早現身愛物園 悼念林淑如,產經,2016/03/12 10:01,https://www.cna.com.tw/news/afe/201603120058.aspx,（中央社記者鍾榮峰台北12日電）鴻海董事長郭台銘今天一大早前往三峽愛物園，悼念亡妻林淑如，長子郭守正一起陪同。郭台銘大約在上午 8點前離開愛物園，對於媒體詢問不發一語，神情肅穆。
入TPP要付代價 重重關卡待跨越,產經,2016/07/29 14:20,https://www.cna.com.tw/news/firstnews/201603120068.aspx,加入TPP  台灣準備好了嗎？專題報導之一（中央社記者許雅靜台北12日電）「台灣有沒有機會在第二輪加入TPP？」「台灣要儘快加入TPP，讓我們返鄉設廠的小魚還可以繼續留在台灣！」「政府要好好準備加入TPP談判，不能輸韓國太久！」在台北紡拓會16樓會議室裡，紡織業者們一個接著一個發言，競相詢問經濟部國貿局代表有關TPP（跨太平洋夥伴協定）的問題和進展，業者們眼看著競爭對手將迎頭趕上，焦慮之情溢於言表，和大樓外灰濛濛的霧霾相互輝映著。類似的場景在經濟部陸續舉辦的TPP產業座談會上不斷上演。根據全國工業總會對157個產業公會進行的自由貿易協定（FTA）意向調查顯示，希望開放或有條件開放者達72%，反對不到10%，更有69%認為應該優先加入TPP。為什麼這麼多的業者如此重視TPP，聲聲催促政府要儘快加入？台灣每百元交易 35元來自TPP成員國
美豬成TPP門票  台灣豬農的明天在哪裡,產經,2016/05/18 16:59,https://www.cna.com.tw/news/firstnews/201603120070.aspx,加入TPP  台灣準備好了嗎？專題報導之二（中央社記者林孟汝台北12日電）「美國人鴨霸啦！」高雄市養豬協會理事長陸瀛俊一邊扭開花灑讓豬隻沖涼降溫，一邊拉開嗓門說，台灣豬農不怕和國外豬肉PK，但堅決反對政府為了加入TPP讓含瘦肉精的美豬進口，「一定要零檢出」。中華民國養豬協會早在2007年就嚴正反對開放含瘦肉精（萊克多巴胺）豬肉進口，2012年更因政府開放瘦肉精美牛，擔心下一步就是開放美豬，號召了近萬名豬農北上，到農委會丟雞蛋、擲豬糞抗議，養豬戶反對的聲浪多年來不曾稍歇。但台灣僅開放不含瘦肉精的美豬進口，已多次被美國點名貿易障礙，在區域經濟整合談判的緊箍咒下，被迫開放的壓力愈來愈大。行政院長張善政坦言，美國是有條件支持台灣加入TPP，「美豬就是一個條件，美豬這個問題沒有解決前，美國不會答應。」美豬來台  豬農：養豬戶死一半
