標題,分類,時間,網址,內文
能源類股走揚 歐股大多收漲,證券,2018/12/08 03:12,https://www.cna.com.tw/news/afe/201812080008.aspx,（中央社倫敦7日綜合外電報導）石油輸出國家組織（OPEC）達成減產協議，推升能源類股走高，過去一週劇烈震盪的歐洲3大股市今天大多反彈。倫敦FTSE 100指數收盤時上漲74.06點或1.10%，以6778.11點作收。巴黎CAC 40指數漲32.67點或0.68%，收在4813.13點。法蘭克福DAX 30指數跌22.89點或0.21%，成為10788.09點。（譯者：陳宜君）1071208
提振油價 OPEC同意每日減產120萬桶,產經,2018/12/08 03:14,https://www.cna.com.tw/news/afe/201812080009.aspx,（中央社維也納7日綜合外電報導）石油輸出國家組織（OPEC）成員和10個產油盟國今天同意，明年起每天減產120萬桶原油，以提振油價。前述國家能源部長在維也納（Vienna）的OPEC總部召開兩天會議後，達成減產協議，雖自明年1月1日起才生效，不過消息傳出後，油價應聲大漲。伊拉克原油部長蓋德班（Thamer Abbas al-Ghadhban）表示：「我們每天將總共減產120萬桶。」他表示，只略高於目前全球產量1%的前述減產配額，將包括石油輸出國家組織14個成員每天共減產80萬桶，以及俄羅斯和其他9個非OPEC成員國減產40萬桶。不過前述協議並不涵蓋伊朗。德黑蘭以該國能源業遭美國制裁為由，要求豁免減產。（譯者：陳宜君）1071208
貿易戰疑慮引發賣壓 美股盤中跌逾2%,證券,2018/12/08 03:34,https://www.cna.com.tw/news/afe/201812080010.aspx,（中央社紐約7日綜合外電報導）由於美國官員對貿易政策釋出互有衝突的訊息，導致美股今天開高後走低，午盤賣壓加劇，3大指數重挫逾2%，其中道瓊工業指數一度暴跌超過500點。截至美東時間7日下午2時20分（台北時間8日凌晨3時20分）止，那斯達克指數大跌184.39點或2.57%，報7005.18點。道瓊工業指數重挫503.46點或2.02%，來到2萬4444.21點。標準普爾500指數跌63.81點或2.37%，成為2632.14點。（譯者：陳宜君）1071208
美股道瓊再跌558點 創9個月最糟單週表現,證券,2018/12/08 09:06,https://www.cna.com.tw/news/firstnews/201812080013.aspx,（中央社記者尹俊傑紐約7日專電）美中緊張關係升高，衝擊投資人情緒，加上美國就業數據不如預期，美股今天再度重挫，道瓊工業指數大跌558點，單週跌幅逾4%，創3月以來最糟單週表現，今年漲幅化為烏有。美中1日達成貿易戰休兵90天共識，一度點燃市場樂觀情緒，但華為財務長孟晚舟在加拿大被捕，為美中關係和雙方貿易談判投下震撼彈。即使昨天傳出聯邦準備理事會（Fed）官員考慮調整明年升息步調，投資人仍信心不足。美股今天開高後一路向下，午盤跌幅擴大，道瓊指數終場重挫558.72點，跌幅2.24%，收在24388.95點，今年一度逾8%的漲幅化為烏有。標準普爾500指數重挫2.33%，收在2633.08點。以科技股為主的那斯達克綜合指數大跌3.05%，收在6969.25點。3大指數本週跌幅都達4.5%以上，寫下2008年以來最糟糕的12月起步表現。當年12月前4個交易日美股跌幅超過5%。美股未來幾週若無起色，道瓊指數和標普500指數恐寫下2015年以來最差全年表現。美中貿易戰休兵後，美股3日上演慶祝行情，但隨著樂觀氣氛散去，道瓊指數4日崩跌799點。美股5日因全美悼念11月底逝世的前總統老布希而休市，昨天開盤後，道瓊指數早盤一度大跌785點，若不是盤中傳出聯準會明年可能放慢升息腳步，帶動尾盤急速拉升，美股本週跌幅會更深。孟晚舟被捕事件餘波盪漾之際，華爾街日報今天報導，聯邦檢方最快下週將對中國駭客提出刑事控訴，指控中方多年來試圖入侵美國多家科技服務供應商。這項消息使美中貿易談判再添波瀾，也導致美股午盤進一步下探。與貿易關係密切的個股表現低迷，航太巨擘波音（Boeing）股價下挫2.6%，被視為全球經濟風向球的工業巨擘開拓重工（Caterpillar）股價跌幅達3.75%。勞工部上午公布，美國11月非農業就業人口增加15.5萬人，不如市場預期的19.8萬人，工資漲幅也未達預期水準。這項數據意味就業成長趨緩，經濟擴張力道恐減弱，但也代表聯準會明年積極升息的機率降低。昨天表現亮眼的指標科技股今天一蹶不振。蘋果公司（Apple）股價重挫3.6%，回吐今年漲幅，在此之前，摩根士丹利（Morgan Stanley）以iPhone買氣降溫為由，調降蘋果股票目標價。亞馬遜（Amazon.com）、Google母公司Alphabet股價跌幅都超過3%，Netflix股價跌幅更達6.3%。華爾街日報報導，美股這波賣壓來得不是時候，因為12月通常是交易清淡、股市走揚的時節，基金經理人趁機獲利了結。如今部分市場人士表示，客戶寧願觀望，不願在市場動盪時加碼進場，導致股票、債券和其他資產流動性降低，波動進一步加劇。此外，美國經濟疑慮也在本週加深，美國3年期公債殖利率超越5年期公債殖利率，形成殖利率曲線反轉，部分投資人將此現象視為多年後經濟衰退的前兆。長短期利差縮小，恐壓縮銀行業利潤，使得金融股本週表現淒慘。（編輯：陳惠珍）1071208
OPEC達減產協議 油價上揚,產經,2018/12/08 07:29,https://www.cna.com.tw/news/afe/201812080015.aspx,（中央社倫敦7日綜合外電報導）石油輸出國家組織（OPEC）和產油盟邦今天達成減產協議，油價應聲大漲逾4%，不過後來漲幅收斂。紐約商品交易所西德州中級原油終場上漲1.42%，以每桶52.22美元作收。倫敦北海布倫特原油上揚2.21%，收在每桶61.39美元。（譯者：陳宜君）1071208
美國際貿易委員會裁定 對中國進口鋁板維持課稅,產經,2018/12/08 08:35,https://www.cna.com.tw/news/afe/201812080018.aspx,（中央社華盛頓7日綜合外電報導）美國國際貿易委員會（US International Trade Commission）今天最終裁定，自中國進口通用鋁合金薄板已對美國製造業者造成傷害。這項調查結果將確定維持對上述產品課稅。路透社報導，美國國際貿易委員會這項裁定意味，美國商務部之前宣布對這些產品課徵介於96.3%至176.2%的稅率，將維持5年時間。美國商務部11月指出，這些產品獲得補貼，並傾銷至美國市場。這項裁定標誌著，自1985年以來，美國政府首度開始在貿易救濟案中實施最終稅（final duties）。貿易案例出現，通常是基於美國製造商或製造商團體的申訴而來。川普政府承諾，對貿易執法將採取更主動積極的態度，諭令商務部代表美國民間產業，處理更多反傾銷和反補貼案。然而，美國國際貿易委員會的動作，卻引來鋁業貿易組織和休閒遊艇業截然不同的反應。美國鋁業協會總裁兼執行長布羅克（Heidi Brock）聲明指出，這項裁定「為美國通用鋁合金薄板製造商提供亟需的確定性和信心，讓這些業者進行投資、成長，為美國經濟創造就業機會」。美國船舶製造企業協會（National Marine Manufacturers Association）則批評這項措施，促川普政府「對他們的關稅優先政策收手」。（譯者：徐睿承/核稿：盧映孜）1071208
美年底購物季買氣旺 支撐經濟功不可沒,產經,2018/12/08 11:01,https://www.cna.com.tw/news/afe/201812080036.aspx,（中央社記者尹俊傑紐約7日專電）美國經濟近期顯現降溫跡象，股市波動衝擊投資人信心，但民眾購物意願仍高，全美零售業組織預測年底購物季業績成長逾4%，民間消費旺盛，成為支撐美國經濟的中流砥柱。全國零售聯盟（NRF）預期，今年11至12月的購物季消費金額年增4.3%至4.8%，上看7209億美元，經濟與消費者信心穩健、就業成長、工資增加、通貨膨脹溫和，都是消費旺盛的因素。勞工部今天公布數據顯示，美國11月非農業就業人口增加15.5萬人，不如市場預期的19.8萬人；失業率3.7%，保持在近50年來最低點。密西根大學的美國12月消費者信心指數初值為97.5，與11月終值相同，處於18年高點。在就業成長趨緩的情況下，消費者是否願意在關鍵的購物旺季打開荷包，攸關全美工資能否持續增加，並讓失業率保持在低點。NRF公關主任史密斯（Ana Serafin Smith）在簡報會表示，根據11月初調查，消費者反映今年購物季打算花超過1000美元（約新台幣3萬920元），較去年成長4.1%，主因是一向精打細算的千禧世代願意增加消費，對經濟來說無疑是好兆頭。調查顯示，66%消費族在感恩節週末用行動裝置購物，有趣的是，利用社群媒體Instagram、Pinterest尋找消費靈感的男性多於女性，是前所未見的現象。此外，女性習慣提前購物，男性則愛拖時間，常等到耶誕節後才逛街花錢。美國去年購物季消費金額年增5.3%，達6879億美元，今年成長表現可能略微遜色。史密斯說，稅改方案今年元旦生效，許多消費者去年底就開始大肆花錢，造就2008年經濟衰退前都沒有的旺盛消費勁道。今年經濟情勢仍佳，NRF認為購物季消費年增率將接近經濟學家預測區間上緣，也就是4.8%，預測較其他機構保守。展望明年，美中貿易戰走向影響甚鉅。目前美國對2000億美元中國貨品加徵10%關稅，史密斯表示，沃爾瑪（Wal-Mart）等量販店還能吸收，但稅率若升至25%，業者將被迫把部分成本轉嫁給消費者，勢必會影響買氣。（編輯：陳惠珍）1071208
防堵毒品 台塑生醫試劑10分鐘就有結果,產經,2018/12/08 14:41,https://www.cna.com.tw/news/afe/201812080038.aspx,（中央社記者韋樞台北8日電）毒品侵入校園、軍隊和聲色場所時有所聞，為了加強及時篩檢預防功能，台塑生醫的的毒品快篩試劑靠著高準確度和全台最大量生產，讓毒品難逃法眼，堪稱生醫界隱形冠軍。防範毒品侵入校園，除了要靠教育宣導、家長關心和校方共同努力，預防和篩檢體系扮演非常重要的角色。台塑生醫指出，過去常有新聞報導檢警查獲毒犯，採集尿液樣本過程中遭到掉包，主要是採集和測試的過程太長，但有了快篩試劑，只要三滴尿、十分鐘就知道結果，準確率高達90%到95%，也不容易發生掉包事件。台塑生醫表示，宜蘭廠主要生產體外檢驗試劑，屬醫療器材的GMP廠，目前生產流行性感冒、驗孕、毒品快篩等三大項試劑，年產量達50萬劑，市占率高達55%，估計明年首季市占會增長到70%，其中毒品快篩年產20萬劑，為全台灣最大規模生產廠商。台塑生醫說，毒品快篩試劑除了軍警和縣市教育局招標採購外，經過兩年的努力終於從去年起在各藥局通路開始舖貨，若是家長發現孩子狀況不對勁，可以更方便選購快篩試劑居家測試，免除到醫院排隊掛號送檢體的煩瑣，若發現是陽性，便需進一步仔細查驗。目前台塑生醫生產大麻、嗎啡、甲基安非他命搖頭丸、K他命等單項和五合一的毒品快篩試劑，第8種快篩試劑即將生產。台塑生醫說，每當有新型態的毒品遭檢警查獲時，台塑生醫會取得毒品樣本分析成分做成試劑，前後約需耗費1年的時間才能通過嚴格驗證，取得販售許可。台塑生醫透露，目前除了生產3大類快篩試劑外，最新推出胃幽門螺旋桿菌試劑與糞便潛血試劑；未來將集中研究能量在肝功能、腎功能、營養素和賀爾蒙測試等。（編輯：鄭雪文）1071208
經濟果實入袋 受僱人員報酬比重攀至4年高點,產經,2018/12/08 10:56,https://www.cna.com.tw/news/afe/201812080040.aspx,（中央社記者潘姿羽台北8日電）全球化導致台灣陷入低薪魔咒，為解決分配不均問題，政府拚經濟，推動調升基本工資等政策已略見成效，2017年受僱人員報酬比重從低檔回升，攀至4年新高點。GDP可以從生產面、支出面以及分配面等不同面向來觀察，分配面是將GDP分配為「生產及進口稅淨額」、「固定資本消耗」、「受僱人員報酬」以及「營業盈餘」4部分，「受僱人員報酬」以及「營業盈餘」可視為經濟果實的流向，「受僱人員報酬」意即多數民眾的勞務成果，「營業盈餘」則為企業放在口袋的獲利。觀察近10年台灣受僱人員報酬占GDP比重變化，一路從2008年的46.31%逐步滑落，2010年跌至43.80%的低點，儘管之後3年有些許回升，2014年又再次跌至43.81%。這樣的趨勢顯示，經濟成長果實並未雨露均霑，落入勞工口袋，即便經濟成長率、出口或是外銷訂單等經濟數據亮眼，但民眾大多對景氣好轉無感。不過，根據主計總處最新公布資料，2017年受僱人員報酬比重有顯著回升，從2016年的43.83%增至2017年的44.18%，來到2014年以來的高點。主計總處官員分析，2017年受僱人員報酬比重上升，主要是政策效果推動所致；當年度除了調升基本工資，時薪由新台幣120元調升至133元，政府推動一例一休政策，加班費加乘計算，零售業以及排班制的勞工加班費都明顯增加，這些政策均有助於讓民眾分配到更多經濟果實。此外，官員也說，去年上市櫃公司依據上年業績，發放的股利水準不錯，這也會讓員工對於經濟好轉、公司獲利更加有感。但主計總處官員坦言，受僱人員報酬比重，在全球化的浪潮下，不只台灣，多數國家都有長期往下滑的走勢。官員說明，因為全球分工盛行，企業會將勞力密集的工作移至海外，以追求更低廉的人力成本，在此同時，由於成本降低，企業有更大的獲利空間，但同時國內失去這些勞力密集工作的人，因技術能力有限，只能屈就於薪資較低的職缺；長期下來，就會出現企業受惠於全球化而獲利增加、受僱人員報酬卻下降的現象。政府將拚經濟視為重要任務，然而全球化造成所得分配不均的議題也不容忽視，國家發展委員會副主委鄭貞茂表示，政府現在已有不少強調落實分配的政策，除了鼓勵企業加薪，金管會要求上市櫃公司明年6月底前，應揭露員工平均薪資情況，也可督促企業落實社會責任。此外，鄭貞茂也說，政府帶頭替公務員加薪的作法，可有效帶動民間企業跟進響應，這點政府已經於今年做到，可以預期，2018年受僱人員報酬比重將會持續攀升。（編輯：林孟汝/林淑媛）1071208
拚經濟把餅做大 學者：政府應為服務業鬆綁興利,產經,2018/12/08 11:42,https://www.cna.com.tw/news/afe/201812080052.aspx,（中央社記者潘姿羽台北8日電）全球貿易成長趨緩，台灣經濟型態漸從出口型轉為內需型，學者認為，政府應帶頭加薪「把餅做大」刺激內需消費，對於服務業也要採取更開放、興利的政策，以利產業發展。中央研究院經濟研究所研究員周雨田表示，政府先前帶頭替公務員加薪政策，多少帶動了民間企業響應，不只能夠落實分配，也可刺激民間消費。周雨田表示，短期而言，公務員加薪，可以達到提振經濟、帶動民間企業響應，進而提升受僱人員報酬占GDP比重結果，但中長期來說，改善所得分配不均最有效的作法還是租稅改革，透過對有錢人加稅，然後將這些錢運用於社會福利，達到所得重分配的效果。周雨田說，與其他國家比較，台灣債務負擔程度是非常保守的，仍有空間推動擴張型財政政策，做更多基礎建設，也有餘力為公務員再加薪。台灣經濟研究院景氣預測中心主任孫明德指出，台灣的產業政策一向著重製造業，如今製造業大廠如台積電等，薪資相當不錯，但服務業占比達國內生產毛額（GDP）6成，卻有不少人飽受低薪之苦。孫明德表示，台灣「低薪」現象與產業結構有關，過去20年來，許多勞力密集的產業外移後，剩下來的勞工流動到服務業，但服務業發展趕不上製造業，自然很難與員工分享獲利。然而香港、新加坡以服務業為主，經濟活動卻非常興盛，香港更是亞洲金融重，孫明德說，教育、醫療、電信、金融都屬於服務業，不見得沒有利基，台灣應該扭轉服務業是弱勢的刻板印象，若政策若能更開放，相信有助於產業興盛。舉例來說，金融業以及電信業與產業政策關聯較緊密，但現在政策偏向管制，若可以適時鬆綁，甚至以興利為原則，企業彈性會更大，孫明德還說，台灣的醫療頗具水準，如果能夠產業化，相信也可以拉抬薪資水準。（編輯：楊玫寧）1071208
