標題,分類,時間,網址,內文
經濟出現疲弱跡象 歐股收黑,證券,2018/12/15 03:00,https://www.cna.com.tw/news/afe/201812150006.aspx,（中央社倫敦14日綜合外電報導）儘管最新跡象顯示，美中兩國可能停止貿易齟齬，不過中國和歐元區的最新統計數據都指向經濟出現疲弱跡象，導致歐洲3大股市今天同步收黑。倫敦FTSE 100指數跌32.33點或0.47%，以6845.17點作收。巴黎CAC 40指數跌43.22點或0.88%，收在4853.70點。法蘭克福DAX 30指數跌58.93點或0.54%，成為10865.77點。（譯者：陳宜君）1071215
全球成長趨緩疑慮 美股午盤重挫,證券,2018/12/15 04:46,https://www.cna.com.tw/news/afe/201812150008.aspx,（中央社紐約14日綜合外電報導）中國的工業生產和零售銷售統計數據顯示經濟出現最新疲弱訊號，引發投資人擔心全球成長趨緩，華爾街盤中應聲重挫，其中道瓊工業指數大跌逾500點。截至美東時間14日下午3時34分（台北時間15日凌晨4時34分）止，道瓊工業指數暴跌544.89點或2.22%，報2萬4052.49點。那斯達克指數跌154.13點或2.18%，來到6916.21點。標準普爾500指數跌46.34點或1.75%，成為2604.20點。（譯者：陳宜君）1071215
美股道瓊重挫496點 嬌生股價狂瀉10%,證券,2018/12/15 07:55,https://www.cna.com.tw/news/firstnews/201812150011.aspx,（中央社記者尹俊傑紐約14日專電）美中貿易戰休兵90天之際，中國與歐元區經濟出現警訊，導致美股今天一蹶不振，道瓊工業指數重挫496點，收在5月初以來最低點，3大指數近3年來首次同時陷入技術修正區。中國經濟成長日益放慢，受美中貿易戰衝擊愈來愈顯著。最新官方數據顯示，中國11月工業生產年增5.4%，創近3年來最小增幅；零售銷售成長8.1%，為15年來最低年增率。這兩項重要經濟數據都不如市場預期。除了中國，歐元區經濟也拉警報。IHS Markit公布的歐元區12月綜合採購經理人指數（PMI）初值降至51.3，創4年多來新低。投資人信心渙散，導致美股開低走低，道瓊指數終場大跌496.87點，跌幅2.02%，收在24100.51點，今年累計跌幅達2.5%。標準普爾500指數下挫1.91%，收在2599.95點。以科技股為主的那斯達克綜合指數重挫2.26%，收在6910.66點。3大指數前4天漲幅化為烏有，本週週線收黑，而且都從前波高點回檔超過10%，同時陷入傳統定義的技術修正區，為2016年3月以來首見。在美中貿易戰、聯邦準備理事會（Fed）持續升息等利空夾擊下，美股第4季波動明顯加劇，道瓊指數12月已兩度大跌逾500點，11月也有兩次，10月則有3次。值得注意的是，美股最近在休市前一天跌得特別兇，顯示市場避險氣氛濃厚。華爾街日報報導，美股近期波動劇烈，週末休市時又常有地緣政治大事發生，使投資人對抱股過週末感到不安。今天科技股、與中國和全球經濟密切連動的股票表現最差，表現相對穩健的地產和公用事業類股跌幅較小。蘋果公司（Apple）股價重挫3.2%，在此之前，知名分析師郭明錤將iPhone明年首季出貨量預估下修20%。亞馬遜（Amazon.com）、Netflix股價跌幅也都超過3.3%。醫療股則受嬌生（Johnson & Johnson）股價大跌拖累。路透社報導，嬌生數十年來隱瞞旗下爽身粉含致癌物質石棉，嬌生雖否認報導，股價仍狂瀉10%，拉低道瓊指數約80點，並導致標普500指數醫療類股重挫3%。美中達成貿易戰休兵90天共識並恢復談判後，中國暫時將美製汽車進口關稅稅率從40%降至15%，但談判前景仍充滿變數，投資人為求安穩，紛紛脫手高風險資產，導致美股不斷流失資金。共同和避險基金資料供應商理柏（Lipper）數據顯示，美股共同基金和指數股票型基金（ETF）單週失血逾460億美元，創歷史新高。（編輯：施燕飛）1071215
需求疲軟疑慮 油價下挫,產經,2018/12/15 07:56,https://www.cna.com.tw/news/afe/201812150014.aspx,（中央社紐約14日綜合外電報導）全球最大原油進口國中國出現經濟疲軟跡象，引發石油需求轉弱疑慮，油價應聲大跌。紐約商品交易所西德州中級原油大跌2.6％，以每桶51.20美元作收。倫敦北海布倫特原油跌1.9%，收在每桶60.28美元。（譯者：陳宜君）1071215
WTO改革 學者：對台灣重要性遠大於他國,產經,2018/12/15 09:42,https://www.cna.com.tw/news/afe/201812150022.aspx,（中央社記者廖禹揚台北15日電）世界貿易組織（WTO）面臨新興貿易議題與爭端解決機制挑戰，恐有停擺甚至解體危機，學者認為，對台灣這類重經貿、但政治力量小的國家，維持WTO運作的重要性遠大於其他國家。WTO於1995年依據烏拉圭回合談判結果設立，運作23年迄今，全球經貿情勢丕變，中國經濟強勢崛起，與第一大經濟體美國對抗日益激烈，戰火延伸至WTO，加上美國掣肘，導致排解貿易糾紛的WTO上訴機構成員任命陷入僵局，會員國對改革WTO呼聲日高。會員國高達164個，WTO素有經貿聯合國之稱，台灣歷經12年談判才得以於2001年入會，WTO也是台灣目前唯一具有正式會員身分的多邊貿易組織。台灣與重要貿易伙伴沒有簽署任何雙邊貿易協定，中經院WTO及RTA中心副執行長李淳表示，若美國等主要成員退出，或是干預WTO運作，台灣這種「經貿很重要、但政治力量小」的國家，未來會暴露在更多經貿單邊主義的風險下。李淳指出，WTO改革能否成功，短期內最重要的目標，就是維持WTO現有會員的向心力，使WTO作為全球經貿自由化機制繼續前進；而過去一年來最大進展就是各國已開始接受「WTO有問題」，決定推動改革，在12月1日的G20峰會中也承認此問題，具有正面意義，但接下來的談判期可能會花上較長時間。至於台灣如何在推動WTO改革中發聲，李淳說，台灣在國際上能施力方式不多，先前原將希望放在「跨太平洋夥伴全面進步協定（CPTPP）」上，不過近期因台灣反核食公投闖關成功，日本陸續發表不滿談話後，台灣短期內要加入CPTPP的變數增多。他認為，台灣現階段可以透過更積極參與亞太經合會（APEC）討論，至少尋求其21個會員經濟體共識，雖因成員中包括美國及中國大陸，可能也不太容易達成共識，但仍不失為一個討論場域。此外，李淳建議，台灣也可以從內部做起，對於目前各國較關心的國營企業補貼等問題，先以美國標準進行檢視，證明台灣有意願成為共同討論改革的夥伴，先前在WTO宣示已開發國家身分也是一種做法，都能讓各主要會員國消除對台灣的疑慮，更願意在討論或提案時合作。行政院經貿談判辦公室與中經院本周舉辦WTO改革國際研討會，希望促進國內關注及討論相關議題，會中提及美國可能退出WTO，或有新國際組織崛起取代WTO角色。李淳表示，美國目前已經達成讓各國接受WTO需要改革的目的，短期內沒有退出的必要；至於由其他組織來取代WTO角色，李淳認為，並不是太好的解決方式。李淳指出，WTO現今會員多達164個，立場差異大，目前主要分為歐美等已開發國家，以及印度、巴西、非洲國家集團等大型開發中國家，開發中國家希望能有更多具彈性的特殊待遇，已開發國家對開發中國家定義、可享受的權利義務則抱有疑慮；但若演變為重組新國際組織，雙邊可能因立場不同不願加入對方陣營，難以達到WTO現有規模與功能。（編輯：林孟汝/林淑媛）1071215
鴻海第4季業績估創次高 全年每股純益8元可期,證券,2018/12/15 10:29,https://www.cna.com.tw/news/afe/201812150029.aspx,（中央社記者鍾榮峰台北15日電）鴻海董事長郭台銘11月增持股票2.7萬張，帶動鴻海本週股價上揚3.4%。展望鴻海第4季業績可季增2成，創單季次高，全年營收創新高可期，每股純益估8元。郭台銘11月增加持有鴻海股票2萬7020張，持股從10月的129萬7478張，到11月增加到132萬4498張。若以鴻海目前股本1386.29萬張粗估，郭台銘持股比重從9.36%提升到9.55%。受消息激勵，鴻海本週股價從波段低點67.6元上揚到73元，增幅一度近8%，若以減資後股本138.63億股粗估，鴻海市值從新台幣9371億元相對低值，一度重新收復兆元大關，來到1兆120億元相對高值，本週市值一度大增748億元。鴻海14日終場收在71.5元，跌2.05%，收盤市值回落到兆元之下，來到9912億元。本週收盤股價上揚3.4%。觀察12月和第4季，法人指出，鴻海仍可受惠季節性旺季效應，不過，12月業績需觀察iPhone銷售是否趨緩等不確定因素，預估鴻海單季業績可望季增20%左右，有機會來到新台幣1.65兆元到1.7兆元區間，創歷史單季次高。展望今年業績，法人預估，鴻海今年整體業績可望超過5.1兆元，較去年成長10%，創歷年新高。不過，不具名分析師指出，第4季後期新款iPhone銷售是否趨緩待觀察，鴻海第4季毛利率與營益率需留意蘋果是否對供應鏈砍價、規模出貨表現和代工毛利等因素。分析師指出，今年第4季鴻海開始著手檢視推銷費用，包括集團關連企業富智康（FIH Mobile Limited）在拓展諾基亞（Nokia）品牌的推銷費用。不過，預估今年鴻海集團營業費用可能超過1800億元，影響獲利絕對數字。法人預估，今年鴻海全年獲利有機會超過1100億元，在鴻海減資2成效應下，鴻海今年每股稅後純益可到8元。展望鴻海集團後市，法人指出，需觀察手機電子代工服務（EMS）廠商存貨周轉天數與金額水位、iPhone XR、iPhone XS與XS Max明年上半年銷售狀況，以及美中貿易戰變數，預估明年上半年鴻海集團業績可維持季節性表現。（編輯：楊玫寧）1071215
嬌生遭爆隱匿爽身粉含致癌物石棉 市值蒸發逾兆元,證券,2018/12/15 11:21,https://www.cna.com.tw/news/firstnews/201812150033.aspx,（中央社紐約14日綜合外電報導）路透社披露美國藥妝大廠嬌生集團蓄意隱匿旗下嬰兒爽身粉產品潛藏致癌物石棉達數十年，嬌生股價聞訊崩跌超過10%，市值一日之間蒸發逾兆元。嬌生集團嚴詞駁斥路透社報導不實。嬌生集團（Johnson & Johnson）股價收盤慘跌10.04%，來到133美元，創下16年來最大單日跌幅，市值一日之間蒸發約400億美元（約新台幣1兆2347億元）。投資人憂心媒體報導將對目前已有數千起爽身粉官司纏身的嬌生集團帶來衝擊。路透社檢視嬌生集團備忘錄、內部報告，以及其他機密文件後，揭露嬌生早在1971年就知道爽身粉產品含有微量石棉。根據報導，嬌生主管、研究人員、醫師和律師皆知情，但蓄意選擇不揭露這項訊息，也未告知有關當局。嬌生強烈駁斥路透社報導，批評報導內容「過於片面、不實且具煽動性」。嬌生發表聲明說：「簡單來說，路透社報導是一種荒謬的陰謀論。」報導中也披露，嬌生出資委託對旗下嬰兒爽身粉產品進行研究，並請人捉刀改寫發表在期刊上的研究結果。嬌生駁斥強調，任何「暗示嬌生知情或隱匿爽身粉安全性的訊息皆為不實」。嬌生全球媒體關係副總裁克納維茲（Ernie Knewitz）以電郵回應路透社報導表示：「這全經過精心算計，企圖轉移注意力，讓人忽略有數千項獨立檢驗測試，證實我們的產品不含石棉或具致癌性。」路透社報導，嬌生也表示，旗下的嬰兒爽身粉產品不含石棉，並強調將持續維護產品安全性。至少兩位華爾街分析師認為嬌生今天股價對這項消息反應過度，跌勢過了頭。BMO資本市場（BMO Capital Markets）分析師溫史（Joanne Wuensch）說：「就我們來看，官司的不利影響是事實，我們不會輕忽，但對我們來說，股價似乎跌過頭。」嬌生雖屹立爽身粉市場超過100年，但爽身粉產品只占去年765億美元營收的0.5%。爽身粉案件占嬌生目前所有候審的個人傷害官司不到10%。不過，爽身粉被視為集團個人護理品牌形象的重要產品，2003年一封內部電郵把嬰兒爽身粉產品奉為「聖牛」。（譯者：劉淑琴/核稿：盧映孜）1071215
共推木構造永續建築 內政部與加國簽備忘錄,產經,2018/12/15 10:57,https://www.cna.com.tw/news/afe/201812150037.aspx,（中央社記者劉麗榮台北15日電）加拿大具有豐富的木構造建築經驗，內政部今天表示，日前和加拿大簽署合作備忘錄，有助提升台灣木構造建築研究水準，擴大雙方技術交流，盼創造更永續、安全的居住環境。內政部建築研究所所長王榮進及加拿大駐台北貿易辦事處代表芮喬丹（Jordan Reeves）12日簽署「台加木構造建築備忘錄」，內政部長徐國勇、加拿大北亞與大洋洲局局長唐蘭（Sarah Taylor）出席見證。徐國勇表示，近10年來國內積極推動綠建築發展，不僅在國內展現績效，也逐漸以熱帶國家的綠建築優勢，配合南向政策向海外推展。他說，木構造建築在綠建築的「EEWH（生態、節能、減廢、健康）系統」9大指標中，在CO2減量、廢棄物減量、室內環境健康等指標均獲得頗高評價，簽訂備忘錄後，可擴大雙方的合作、技術交流，有助於台灣建築產業發展，創造更永續、安全的建築居住環境。內政部表示，木構造建築在美、加、歐、日等國家常見於中、低樓層住宅建築，近年因為新型的木構造材料的發展，國外也有應用在大型集會場所、體育館場及高層建築的發展方向。由於各國都市型態與自然災害環境背景不同，在兼顧安全、永續的前提下，台灣對木構造建築的發展，抱持審慎、樂觀的態度。內政部指出，加拿大具有豐富的木構造建築經驗，藉由雙方簽署合作備忘錄，不僅有助於提升台灣木構造建築教育與研究的水準，未來將積極展開木構造有關防火安全、綠建築設計、耐震性技術等資訊交流推廣、設計施工專業人才培養教育，及籌辦木構造建築和綠建築聯合研習會議等相關合作研究計畫。內政部也期許透過這次合作簽署，與加拿大建立木構造建築相關官、產、學的聯繫管道，增進彼此在建築技術研究、法規標準、木構造產業上的緊密合作，攜手共推木構造永續建築。（編輯：郭萍英）1071215
漢翔擬投資機匣模組製造中心 估2020年第2季營運,產經,2018/12/15 11:41,https://www.cna.com.tw/news/afe/201812150055.aspx,（中央社記者鍾榮峰台北15日電）漢翔董事會通過機匣模組製造中心投資計畫，將投資新台幣約22.29億元，預估2020年第2季投入營運。漢翔航空工業14日董事會決議通過興建機匣模組製造中心，投資22.29億元，預計今年第4季投資，2020年第1季完成建廠，2020年第2季投入營運。漢翔感謝最大股東經濟部的鼎力支持，得以投資建置機匣模組製造中心，加上近期獲得國際大單，對推動航太產業產生正面積極效果。漢翔指出，未來10年商用引擎交運量和產值成長可期，此廠房建置計畫將有利業務持續成長、鞏固供應鏈地位。漢翔逐年擴大外包產值，公司推動的A-Team 4.0異業結盟，已有256家會員，推動至今，產生諸多效益，多家新供應商陸續加入航太產業，提升航太競爭力，未來將聯手共同進軍國際航太供應鏈。（編輯：郭萍英）1071215
3大產業影響外銷訂單 頹勢恐延續至明年首季,產經,2018/12/15 12:26,https://www.cna.com.tw/news/afe/201812150065.aspx,（中央社記者廖禹揚台北15日電）經濟部統計處預計20日公布11月外銷訂單統計，學者認為，電子產品、原物料及機械等3大產業近期表現不佳，外銷訂單成長幅度看衰，且頹勢至少延續至明年第一季。10月外銷訂單金額達489.9億美元，年增5.1%，連續4個月正成長，並創下單月新高，不過，受到國際原物料價格波動、美中貿易摩擦等全球局勢影響，市場轉趨保守觀望。統計處預估，外銷訂單增幅漸趨收斂，11月外銷訂單金額估在480億美元到490億美元，年增率-1.4%到0.6%之間。台灣經濟研究院景氣預測中心主任孫明德指出，11、12月傳統外銷訂單旺季已逐漸過去，而今年電子產品表現並未如往年好，加上原物料價格大跌、貿易戰陰影影響廠商投資意願，電子產品、原物料、機械等3大外銷訂單主力表現不佳，預期未來成長率會比上半年差很多。電子產品部分，孫明德表示，蘋果產品今年銷售不佳是影響主因，消費者多觀望，加上未來景氣看壞，包括蘋果、三星等品牌高階手機可能更不受青睞，業者可能要轉向中低價格，或手機以外的相關設備。原物料價格近期大跌，孫明德指出，石化、金屬、橡塑膠產品未來銷售都可能受影響，受到明年需求不佳及石油輸出國家組織（OPEC）減產拉鋸影響，預期油價會在每桶50至60美元間震盪，但也不排除降回每桶45美元水準的可能性。美中貿易戰近期傳出較樂觀消息，孫明德則認為，「廠商沒在信這個」，仍採取「分散投資、保守營運」做法，投資轉趨保守，機械業訂單隨之受到影響。孫明德表示，近期外銷訂單顯示波動大，11月外銷訂單是否可能翻黑還很難說，但增幅預估走降，且受到今年上半年基期較高影響，頹勢至少會延續至明年第一季。（編輯：楊玫寧）1071215
