標題,分類,時間,網址,內文
2019年全球貿易有3大變數 彭博：恐攪亂世界經濟,產經,2018/12/10 07:34,https://www.cna.com.tw/news/firstnews/201812100003.aspx,（中央社紐約9日綜合外電報導）彭博社報導，美國總統川普今年讓全世界重新嘗到貿易戰的滋味，明年全球貿易面臨美中貿易戰、汽車貿易與美國國會3項重大變數，其中任何一項出狀況，都有可能攪亂全球經濟。彭博社指出，在美中貿易戰方面，由於川普行事難以預料，因此可能出現各種狀況，美中兩國的貿易爭端有可能平息緩和，也有可能爆發全面經濟戰。川普與中國國家主席習近平12月在布宜諾斯艾利斯舉行的20國集團（G20）高峰會晤談時，雖然同意暫時停火，雙方不再互相加徵關稅，但雙方有可能過不久又再爆衝突。進入2019年後，最大問題在於美中雙方要如何解決彼此對貿易問題的剩餘重大歧見。川普和旗下鷹派幕僚一再對中方定下高標，堅持要見到中國經濟出現「結構性」改革，讓美中貿易關係恢復平衡。但目前還不清楚習近平是否會願意或能夠作出那種讓步。不過，川普也面臨金融市場和國內農民的壓力，希望他能達成貿易協議，而他也已展示了將貿易上的小成果渲染為重大勝利的本事。有理由相信他可能也對中國這麼做，但是這也有些政治風險，因為他在2020年競選連任時，民主黨亟盼在「鐵鏽帶」的重要「搖擺州」揭穿他民粹貿易訴求的漏洞。單是為了這個政治理由，美中貿易戰最可能出現的局面就是尋求長久凍結衝突，而非全面停戰。這意味美國今年對價值2500億美元中國產品加徵的進口關稅將會維持，中國的報復措施亦然。這也表示美國將推出新的出口管制措施，限制把關鍵技術賣給中國，以及持續嚴審中國在美國的投資。這種結果也許比大戰一場好，但無法排除美中兩大經濟體陷入新冷戰局面。明年可能蓋過美中貿易爭端的貿易衝突當屬汽車貿易。川普已下令針對美國進口的汽車與零件展開國家安全調查，並揚言將對歐洲與日本汽車課徵25%進口關稅，目前美國與歐日的汽車談判都結果難料，而眾所周知川普缺乏耐心，因此歐洲、日本和南韓製汽車和零件確有可能遭美國課重稅，如此一來對全球經濟影響重大。川普宣稱他重新談判北美自由貿易協定（NAFTA）後，能與加拿大和墨西哥達成美墨加貿易協定（USMCA）是重大勝利，但專家還在爭論這項新協定究竟有何重大改變，以及將有何經濟影響。不過，沒有人懷疑若要讓這項協定獲得批准，川普明年將在國會遭遇苦戰，尤其是民主黨在期中選舉後掌控了眾議院，有權阻擋批准這項協定。川普因此撂下狠話說，如果民主黨不批准美墨加協定，將索性退出目前的北美自由貿易協定，果真如此，又將使北美經濟面臨重大不確定性。（譯者：林治平）1071209
研華11月營收穩在40億 擔心CPU缺貨,證券,2018/12/10 08:12,https://www.cna.com.tw/news/afe/201812100010.aspx,（中央社記者田裕斌台北10日電）研華科技自結11月合併營收新台幣41.51億元、月減0.16%、年減1.45%，累計1至11月合併營收446.68億元、年增10.43%。研華表示，11月在工業物聯網事業群帶動下，單月營收持穩40億元，歐洲市場年增表現最突出，今年以來歐洲與北美地區成長最為突出，大中華市場則持續穩定成長。研華指出，影響第4季業績最大變數是英特爾(Intel) CPU缺貨干擾，影響單季營收約1成，且缺貨恐將延續至明年上半年，加上下游客戶受貿易戰心理因素影響，拉貨動能恐趨緩。研華估計，第4季營收雖恐較第3季衰退，但毛利率受惠被動元件漲勢趨緩，加上第3季起就調漲產品報價反映漲幅，單季毛利率依舊可較第3季提升。（編輯：鄭雪文）1071210
力麗擴大環保投資  回收胚布下腳料鞋面廢布,證券,2018/12/10 08:24,https://www.cna.com.tw/news/afe/201812100012.aspx,（中央社記者韋樞台北10日電）聚酯大廠力麗再強化環保生產比重，明年擴大投資環保事業，廠內回收同集團力鵬的胚布下腳料重新造粒、抽絲，廠外則與鞋廠合作，利用回收鞋面廢布重新製造鞋墊。環保價值成為各產業齊心追求目標，力麗集團早在多年前便從事RePET環保再生聚酯與Ecoya環保紗線。其中RePET環保再生是以聚酯回收廢棄寶特瓶生產出有良好性質的聚酯纖維。藉此環保的回收製程，RePET不需石化原料，可有效節省自然資源並減少環境負擔，但仍維持品質。Ecoya環保紗線則省略大部分染整製程，大幅減少整過程中的重油、染料、化學品、水資源，相對也減少排放出化學需氧量（COD）非常高的廢水。不只保護生態與環境，同時也提供更優良的品質。力麗表示，廠內部分決定投資新台幣3000萬元添購設備，將力鵬和友廠所生產的胚布下腳料回收後，重新造粒、抽絲、織布，廢布不用再花錢請回收商處理，而是自家回收後再抽絲或織布販售，同步開源節流，創造更大價值。力麗指出，廠外部分則是與某大品牌鞋廠合作，由鞋廠回收運動鞋，將鞋面的廢布拆解下來分類好之後交給力麗，力麗採用UMPP（Unique Multicomplex Purifica tion Process）系統，將廢鞋面布粉碎後，再製成粒子、紗線和布料，最後貼合成鞋墊回歸原鞋廠，初步月產100公噸到150公噸左右，目前已通過試產。力麗說，品牌鞋廠非常有心想從事回收運動鞋的大業，但前端回收系統的布置仍在規劃中，力麗配合後端的重新製造工作，暫無法估計投資金額，但確定的是所添購的設備將放置在彰化廠，而且明年一定會上路。（編輯：蘇志宗）1071210
美股震盪 台股拚守穩,證券,2018/12/10 08:42,https://www.cna.com.tw/news/afe/201812100014.aspx,（中央社記者江明晏台北10日電）美中貿易緊張局勢缺乏具體進展，上週五美股下跌，台股收漲在9760.88點，今天開盤拚守穩，分析師表示，多空因素雜陳，台股指數再衝高不易，短期仍為震盪整理盤，上攻遇壓。美股3大指數終場重挫逾2%，其中以科技股為主的那斯達克指數大跌逾3%，道瓊指數大跌超過500點。市場預期美股短期震盪整理。台股上週五漲76.16點，收在9760.88點，成交值新台幣962.1億元。自營商買超新台幣2.21億元，投信買超0.35億元，外資及陸資賣超51.13億元。三大法人合計賣超48.57億元。日盛投顧指出，觀察台股指數是否能守穩在9700點之上，回檔是否量縮或上攻成交量大於20日均量，選股方向可留意網通、PCB、工業4.0、藍營概念股、金融、生技、越概股、自行車等。分析師表示，多空因素雜陳，美股急漲急跌，景氣位於高原期，台股指數再衝高不易，短期仍為震盪整理盤，上攻遇壓。（編輯：楊玫寧）1071210
茂生養殖事業有成 邁向飼料禽畜一條龍,證券,2018/12/10 08:50,https://www.cna.com.tw/news/afe/201812100015.aspx,（中央社記者韓婷婷台北10日電）飼料廠茂生農經受惠歲末雞、鴨、鵝飼料需求旺季帶動，11月營收新台幣1.47億元，月增14.91%，年增15.48%，為近兩年來新高紀錄，茂生看好旺季效應延續到農曆年前。累計1至11月營收13.42億元，相較去年成長4.40%。茂生農經表示，依往年經驗，歲末是雞、鴨、鵝飼料需求旺季，進而帶動市場飼料動能，且穀物原料買賣也較活絡，致使月營收為近兩年新高；以現況看來至少到農曆年前都可望持續有不錯的營收表現。茂生農經指出，今年中通過財團法人農業科技研究院機能飼料標章認證，DHA蛋雞料、環保蛋雞料與機能性蛋鴨料，協助客戶提升育成率換肉率，強化客戶黏著度，同時開啟養殖事業之路。茂生農經目前養殖雞場規模約有數萬隻有色雞，已加入合作（代養）營運，明年可望陸續擴展養殖場數，並逐步調升養殖的營收比重，邁向飼料製程和禽畜養殖一條龍營運。（編輯：蘇志宗）1071210
台股開盤跌37.91點,證券,2018/12/10 09:02,https://www.cna.com.tw/news/afe/201812100017.aspx,（中央社台北10日電）台北股市今天開盤跌37.91點，加權股價指數為9722.97點，成交金額新台幣18.23億元。1071210
新台幣開盤貶5.9分 為30.900元,產經,2018/12/10 09:04,https://www.cna.com.tw/news/afe/201812100018.aspx,（中央社台北10日電）台北外匯市場新台幣兌美元匯率今天以30.900元開盤，貶5.9分。新台幣兌美元開盤交易區間為30.898元至30.900元。1071210
台灣氣立砸8.1億元擴浙江廠 估明年第4季投產,證券,2018/12/10 09:16,https://www.cna.com.tw/news/afe/201812100020.aspx,（中央社記者鍾榮峰台北10日電）氣動元件廠台灣氣立砸人民幣1.8億元（約新台幣8.1億元）擴產中國浙江氣立可科技，預計明年第4季投產，可為氣立集團創造人民幣3億元（約新台幣13.5億元）年產值。台灣氣立7日簽約正式取得座落於浙江省平湖市土地，8日舉行興建動土儀式。浙江氣立可科技擴廠項目土地面積約4萬平方公尺，廠房樓地板建築面積約5.6萬平方公尺，總投入規模人民幣1.8億元，其中廠房興建人民幣1.1億元（約新台幣4.95億元），規劃用以整合製程上下游及擴增產能。擴產廠區主要規劃其中2/3用於氣立集團上游模具設計製造、原物料鋁壓鑄件、氣動元件製造及車用零組件生產等，另外1/3廠區規劃下游金屬表面處理製程，包含精密研磨、陽極處理及表面烤漆等，目前已取得2條陽極產線營業許可。擴廠計畫預計明年第4季開始投產，預估可為氣立集團創造人民幣3億元年產值。台灣氣立指出，近年來上海市各區嚴格執行環境保護政策，規模不到位的壓鑄廠因此遷廠及結束營業，氣立合併上游壓鑄廠邦燁，並納入浙江氣立可科技旗下。邦燁此時擴大投資布局，擴廠除供集團自用外，未來有機會產生對外訂單集中效應。台灣氣立自結11月合併營收新台幣1.36億元，分別較10月與去年同期成長2.95%及2.24%；累計今年前11月合併營收15.79億元，年增18.16%。（編輯：楊玫寧）1071210
貿易戰衝擊 東陽11月營收年減15.7%,證券,2018/12/10 09:31,https://www.cna.com.tw/news/afe/201812100021.aspx,（中央社記者鍾榮峰台北10日電）汽機車零件廠東陽自結11月合併營收新台幣19.6億元，月增6%，年減15.7%。觀察第4季，法人指出受美中貿易戰影響，旺季不旺，經銷商拉貨觀望。東陽自結11月合併營收19.6億元，較10月18.48億元成長6.08%，比去年同期23.26億元減少15.7%。法人指出，東陽11月營收旺季不旺，主要受到美中貿易戰影響。累計今年前11月東陽自結合併營收212.54億元，較去年同期223.35億元減少4.8%。在售後維修市場（AM）市場部分，東陽AM事業11月自結營收12.44億元，前11月自結累計營收135.57億元。東陽指出持續強化水性底塗產品推廣及加快歐美、中國大陸產品認證速度，以利市場銷售。在原廠委託製造（OEM）部分，東陽OEM事業11月自結營收7.16億元，前11月自結累計營收76.98億元。觀察第4季，法人表示，受整體大環境和美中貿易戰影響，中國車市景氣趨緩，東陽第4季有旺季不旺的現象，經銷商拉貨觀望。（編輯：鄭雪文）1071210
廣華-KY 11月營收創單月歷史新高,證券,2018/12/10 09:36,https://www.cna.com.tw/news/afe/201812100022.aspx,（中央社記者田裕斌台北10日電）廣華-KY自結11月合併營收新台幣8.08億元、月增13.89%，年增4.49%，以人民幣計算，創下單月歷史新高，累計今年1至11月合併營收74.92億元，年增3.84%。廣華-KY表示，11月營收成長主要受惠各品牌車廠在第4季汽車傳統產業旺季下，備貨力道穩定成長，尤其是3大日系客戶今年以來在中國大陸市場良好的新車銷售表現，墨西哥廠日產Altima也進入量產階段，為挹注11月人民幣營收締新猷的重要關鍵。廣華-KY指出，由於主要客戶3大日系車廠分別宣布在2022年以前完成在中國大陸投入更大的擴產計畫，合計總產能規模可望由現在的年產能400萬輛提升到擴產後的512萬輛，目前廣華-KY的3大日系客戶營收占比高達70%以上，對於公司未來的發展將創造長期有利的環境。廣華-KY表示，近年來除了深耕既有客戶且持續提供更多新汽車內飾件工藝技術，包括輕量化及環保製程產品，同時也積極開發新客戶，今年第4季成立上海廣晉汽車飾件有限公司，作為進軍華東市場的重要一步，也成功獲上汽集團車廠認證，成為上汽集團供應鏈合作夥伴。隨著未來切入與主要客戶及品牌車廠更多業務的合作機會，新產品、新訂單、新客戶三箭齊發的挹注下，將有機會創造廣華-KY整體營運新一波的成長動能。（編輯：楊玫寧）1071210
