標題,分類,時間,網址,內文
成長預測下修 歐股小跌,證券,2018/12/14 03:06,https://www.cna.com.tw/news/afe/201812140007.aspx,（中央社倫敦13日綜合外電報導）歐洲中央銀行（ECB）今天正式讓將近4年來的量化寬鬆（QE）計畫退場，並小幅下修歐元區今、明兩年的成長預測後，歐洲3大股市今天同步小幅收跌。倫敦FTSE 100指數跌2.69點或0.04%，以6877.50點作收。巴黎CAC 40指數跌12.53點或0.26%，收在4896.92點。法蘭克福DAX 30指數跌4.73點或0.04%，成為10924.70點。（譯者：陳宜君）1071214
歐洲央行下修成長預測 QE正式退場,產經,2018/12/14 04:31,https://www.cna.com.tw/news/afe/201812140008.aspx,（中央社法蘭克福13日綜合外電報導）歐洲中央銀行（ECB）今天正式結束對抗歐債危機的2.6兆歐元購債計畫，但承諾未來仍會持續為陷入無預警趨緩與政治動盪的歐洲經濟提供刺激。在說明讓持續近4年的量化寬鬆（QE）計畫退場，以及須長期為歐洲經濟提供支撐的理由時，歐洲央行總裁德拉吉（Mario Draghi）表示對歐元區成長有信心，但也擔心不確定性升高。路透社報導，歐洲央行面臨的問題是，數週前公布的統計數據顯示，歐洲經濟成長不如預期；在此同時，全球貿易戰威脅、英國可能硬脫歐，以及義大利預算赤字僵局，都導致未來展望蒙上陰影。不過量化寬鬆計畫已走到盡頭，若再延長，恐影響歐洲央行威信。歐洲央行6月曾表示，要讓購債計畫退場。德拉吉今天在記者會上指出：「由於和地緣政治因素、貿易保護主義威脅、新興市場脆弱和金融市場波動有關的不確定性持續存在，風險平衡正轉趨下行。」法新社報導，歐洲央行將今年經濟成長率預測從2%下修為1.9%，明年則從1.8%調降為1.7%。歐洲央行除下修預測值，還研判歐元區未來數年的成長會因經濟刺激效果減弱而持續趨緩，成長率將恢復至1.5%左右水準。至於歐元區的通貨膨脹率，歐洲央行預測，明年會降至1.6%，但2021年時會上升至1.8%。（譯者：陳宜君）1071214
美股狹幅震盪 終場漲跌互見,證券,2018/12/14 07:21,https://www.cna.com.tw/news/afe/201812140012.aspx,（中央社紐約13日綜合外電報導）由於美中貿易談判、美國升息、英國脫歐、義大利預算赤字和歐洲貨幣政策走向等多項議題充滿不確定性，投資人轉進防禦性股票，美股今天在狹幅中震盪，3大指數終場漲跌互見。那斯達克指數小跌27.98點或0.39%，以7070.34點作收。標準普爾500指數幾乎持平，只微跌0.53點或0.02%，收在2650.54點。道瓊工業指數漲70.11點或0.29%，成為2萬4597.38點。（譯者：陳宜君）1071214
美國庫存減少 油價漲逾2%,產經,2018/12/14 07:36,https://www.cna.com.tw/news/afe/201812140013.aspx,（中央社紐約13日綜合外電報導）美國原油庫存減少，加上投資人預期全球油市供應下滑速度可能比預期更快，油價今天應聲上漲逾2%。紐約商品交易所西德州中級原油漲2.8%，以每桶52.58美元作收。倫敦北海布倫特原油漲2.16%，收在每桶61.45美元。（譯者：陳宜君）1071214
蘋果德州建新園區  中國供應鏈影響待觀察,產經,2018/12/14 08:29,https://www.cna.com.tw/news/afe/201812140014.aspx,（中央社記者尹俊傑紐約13日專電）蘋果公司計劃投資10億美元在德州奧斯汀建造新園區，並在全美多地招兵買馬。分析師認為，這項計畫主要是響應總統川普帶動美國就業，對蘋果的中國供應鏈初步影響有限。蘋果公司（Apple）今天透過新聞稿宣布，將在奧斯汀（Austin）建造面積133英畝（約53.8公頃）的園區，最多可創造1萬5000個就業機會。未來3年，蘋果將在聖地牙哥、西雅圖和加州庫佛城（Culver City）新設辦公室，並在紐約、波士頓等地增聘人手。亞馬遜（Amazon.com）、Google等科技巨擘11月才宣布，將在美東大舉投資、徵才，如今蘋果也跟上這股潮流，跨出總部所在的西岸，在全美多地拓展營運版圖。華爾街日報報導，蘋果新園區選址有如鴨子划水，近幾個月低調拜會地方官員。德州奧斯汀雀屏中選令人意外，因為蘋果1月宣布年底前將選擇新園區地點時，執行長庫克（Tim Cook）預告，新園區不會在原本就是營運重鎮的加州和德州。蘋果目前在奧斯汀擁有6200名員工，是加州古柏迪諾（Cupertino）總部以外最大營運據點。蘋果表示，新園區增加的工作機會包含工程、研發、營運、財務、業務和客戶支援。紐約時報特別點出，蘋果今天公布的徵才類別「似乎不包含製造人員」。蘋果iPhone、iPad等大部分裝置，都是在中國由鴻海、和碩等代工廠組裝。川普為兌現增加美國就業的競選支票，頻頻對蘋果施壓，多次要求蘋果把亞洲的製造工作帶回美國。目前還不清楚蘋果這次拓點是否會包含製造設施。大和國泰證券分析師黃奎毓表示，蘋果在美國擴大徵才，是以行動展現蘋果有意增加投資美國，可能不會對供應鏈產生顯著影響。其他分析師和掌握蘋果營運情況的人士指出，蘋果不容易將產線移出中國，因為蘋果的電子供應鏈都位在中國與周邊國家，而且iPhone組裝工序繁雜，仰賴數十萬工人的雙手，若要將iPhone產線從中國移到美國，蘋果與代工業者必須有把握能找到適任的季節性工人，這並非易事。蘋果多年來被批評對美國經濟貢獻有限，今年1月，因美國稅改獲益的蘋果宣布，未來5年將在美國投資超過300億美元，擴大現有據點並增建園區，創造2萬個就業機會，這項計畫獲得川普肯定。隨著美中貿易戰開打，蘋果9月致函貿易官員，指川普政府加徵關稅將影響蘋果眾多產品售價。川普隨後在推特發文，將箭靶對準蘋果：「在美國生產你們的產品，而不是中國。現在就開始蓋新工廠。」美國經濟評議會（The Conference Board）首席經濟學家范阿克（Bart van Ark）表示，中國是製造大國，業者轉移產地牽一髮動全身。美中貿易戰是否會重塑產業鏈，目前還不明朗，因此業界普遍抱持觀望心態。（編輯：高照芬）1071214
中信銀建議明年3大投資策略 物聯網成亮點,產經,2018/12/14 08:29,https://www.cna.com.tw/news/afe/201812140017.aspx,（中央社記者田裕斌台北14日電）中信金控旗下中國信託商銀陸續舉辦5場「2019投資趨勢論壇」，提出抗波動、順趨勢、找機會3大關鍵策略，並點出物聯網有望成為引領2019年商機投資亮點。中信銀表示，2019年將是投資人風險與機會並存的一年，美股多頭行情持續已近10年，未來一年仍有風險需提防，面對風險因子較多的第1季與第4季，股票和匯率應從抵抗波動或避險配置的角度出發，第2季、第3季再逢低布局趨勢或機會型的產業與國家，匯率則可先關注逐步從英國脫歐與右傾的歐洲議會選舉泥沼中走出的歐系貨幣為主，再伺機布局商品貨幣的價差操作機會。中信銀指出，債券以上、下半年為分水嶺，上半年著重降低存續天期規避利率風險，下半年提防信用風險發生，股債比配置建議由今年60比40調整為45比55。中信銀分析，明年產業亮點在於物聯網，由於5G將使網路流量大增，以零售業、製造業和健康護理業為首的產業，對巨量資料服務可望浮現較多需求，相關半導體、設備產業在5G結合物聯網的創新服務帶動下，有望成為引領2019年商機投資亮點。台灣經濟研究院院長林建甫則指出，未來一年美中貿易戰仍是市場最大挑戰。以中國大陸為首的全球多國，對美國皆是出超，美國總統川普執意以關稅手段扭轉趨勢，恐造成物價上揚的副作用，2019年投資人需特別關注全球資金動向，資金焦點轉移將牽動股、匯市漲跌。（編輯：楊玫寧）1071214
台股收復月線 法人：作帳行情可留意,證券,2018/12/14 08:32,https://www.cna.com.tw/news/afe/201812140019.aspx,（中央社記者韋樞台北14日電）中國電信設備商華為公司財務長孟晚舟獲加拿大裁定交保候傳，緩和投資人憂慮。台股連兩天收漲收復月線。法人表示，短線有利台股上漲，須留意企業作帳和結帳行情的變化。今晨收盤的歐股由於歐洲央行（ECB）今天正式讓將近4年來的量化寬鬆（QE）計畫退場，並小幅下修歐元區今、明兩年的成長預測後，歐洲3大股市今天同步小幅收跌。美股由於美中貿易談判、美國升息、英國脫歐、義大利預算赤字和歐洲貨幣政策走向等多項議題充滿不確定性，投資人轉進防禦性股票，美股狹幅震盪，3大指數終場漲跌互見。道瓊工業指數漲70.11點或0.29%，成為24597.38點；那斯達克指數小跌27.98點或0.39%，以7070.34點作收；標準普爾500指數微跌0.53點或0.02%，收在2650.54點。加拿大法官裁定華為財務長孟晚舟交保候傳，美中貿易戰出現轉機，亞股走強，台股連兩天走揚，13日走高站穩9800點之上，收復10日線9850點；但後續挑戰季線10054點將有壓力，法人認為，台股短線壓力先看9900點到萬點之間整理。法人表示，美中貿易戰出現緩解曙光，帶動亞股近期走強，台股持續跌深反彈，櫃買市場的中小型股表現較佳，尤其矽晶圓族群走揚，匯集市場人氣。法人指出，台股反彈以中小型股為主軸，但漲幅不大，投資人要注意集團股年底作帳行情，估計作帳行情可延續到下週，台股在最後一週則要提防結帳賣壓出籠。（編輯：楊凱翔）1071214
美證實中國採買黃豆 但不確定是否收購更多,產經,2018/12/14 09:15,https://www.cna.com.tw/news/afe/201812140022.aspx,（中央社芝加哥/華盛頓13日綜合外電報導）美國政府官員今天對中國自7月貿易戰開打以來、首度對美國採購數量微薄黃豆的動作表示歡迎，他們期望中國採購更多，但卻無法擔保。美國農業部（USDA）宣布，美國民間銷售113萬公噸黃豆至中國，但農民和穀物交易商表示，這個數量仍不足以提升跌價，或吸收整個農業區累積的龐大過剩儲量。這項銷售由路透社昨天率先報導，此前一天，美國總統川普接受路透社獨家專訪時表示，中國採購「巨量」美國黃豆。美國農業部副部長森斯基（Steve Censky）今天在愛阿華州黃豆協會（Iowa Soybean Association）年會指出：「數量達100萬、150萬公噸是很不錯的，這樣極好，這是很棒的第一步。」「但還是需要採購更多，尤其是如果是以正常、典型的一年來看，我們將會銷售3000至3500萬公噸（黃豆）至中國。」美國農業部長帕度（Sonny Perdue）在華盛頓告訴記者：「我們認為這是好的開始，大有可為。」「我們當然希望和預期它還會來。」他指的是，未來進一步銷售。當被問到是否與中國有任何進一步採購的談判，他說：「不，我們沒有，但你知道，這是由美國貿易代表負責的。」由於穀物交易商評量美國黃豆儲量過剩，黃豆價格今天下跌，同時世界最大的黃豆出口國巴西，預料數週後將出現歷來最大收成。（譯者：徐睿承/核稿：張曉雯）1071214
台股開盤跌39.81點,證券,2018/12/14 09:04,https://www.cna.com.tw/news/afe/201812140023.aspx,（中央社台北14日電）台北股市今天開盤跌39.81點，加權股價指數為9818.95點，成交金額新台幣14.09億元。1071214
新台幣開盤貶1.5分 為30.865元,產經,2018/12/14 09:04,https://www.cna.com.tw/news/afe/201812140024.aspx,（中央社台北14日電）台北外匯市場新台幣兌美元匯率今天以30.865元開盤，貶1.5分。新台幣兌美元開盤交易區間為30.840元至30.865元。1071214
