標題,分類,時間,網址,內文
歐股走穩小漲 市場壓力仍在,證券,2018/12/22 02:19,https://www.cna.com.tw/news/afe/201812220005.aspx,（中央社倫敦21日綜合外電報導）在美股力圖漲回昨天部分跌幅帶動下，歐洲股市今天成功拉起尾盤，在盤勢走穩後作收。但華府政治動盪、美中關係再次令人憂心以及經濟成長緊繃，都對市場形成摜壓。倫敦FTSE 100指數小漲9.24點或0.14%，收在6721.17點。法蘭克福DAX 30指數攀升22.72點或0.21%，收10633.82點。巴黎CAC 40指數漲1.92點或0.04%，收4694.38點。（譯者：張佑之）1071222
美股重挫道瓊指數本週跌幅近7% 表現為10年來最糟,證券,2018/12/22 08:52,https://www.cna.com.tw/news/firstnews/201812220010.aspx,（中央社紐約21日綜合外電報導）美國股市今天再度重挫，本週道瓊工業指數跌幅將近7%，是2008年以來表現最糟糕的一週，且在投資人擔憂美中貿易戰及美國政府可能關門下，科技股為主的那斯達克指數進入熊市。法新社報導，由於美中貿易紛爭再度成為焦點，且市場持續擔心美國聯邦準備理事會（Fed）的升息計畫，那斯達克與道瓊工業指數遭逢2008年全球金融危機爆發以來最糟糕的一週。富拓外匯（FXTM）研究分析師奧圖努加（Lukman Otunuga）表示：「對於金融市場來說，這是個非常糟糕的一週，因為市場擔心美國升息、全球經濟成長放緩、英國脫歐的不確定性及美國聯邦政府可能關門。」道瓊工業指數今天大跌414.23點或1.81%，以22445.37點作收，本週跌幅將近7%。其他市場漲跌互見，歐洲股市持平或小幅上漲，日本股市則持續下挫。美股重挫部分原因在於，美國總統川普揚言，假設民主黨國會議員持續拒絕他的要求，即是提撥經費興建美國與墨西哥邊界圍牆，他可能讓聯邦政府關門。加上白宮貿易顧問納瓦洛（Peter Navarro）針對正在進行的美中貿易談判發表強硬言論，投資人在尾盤最後一小時的交易中再次受到衝擊。納瓦洛昨天接受「日本經濟新聞」（Nikkei）專訪表示：「基本上中國透過追求我們的科技，以試圖竊取日本、美國和歐洲的未來。」納瓦洛的專訪報導今天才刊登。另外，投資人對於本週Fed升息的決定感到不安，並預期明年Fed還會繼續升息。標準普爾指數跌50.84點或2.06%，收在2416.58點。科技股那斯達克指數跌195.41點或2.99%，收6333.00點。（譯者：陳彥鈞、張佑之/核稿：徐睿承）1071222
供應過剩 國際油價下挫,產經,2018/12/22 06:06,https://www.cna.com.tw/news/afe/201812220011.aspx,（中央社紐約21日綜合外電報導）由於在未來2週節期之前，全球供應過剩，國際油價今天下挫到2017年第3季以來最低點。紐約商品交易所西德州中級原油明年2月交割價滑落46美分或1.00%，以每桶45.42美元作收。倫敦北海布倫特原油2月交割價跌81美分或1.49%，收在每桶53.54美元。（譯者：張佑之）1071222
華為爭議連連  匯豐渣打決定保持距離,產經,2018/12/22 07:20,https://www.cna.com.tw/news/afe/201812220013.aspx,（中央社記者尹俊傑紐約21日專電）中國電信設備巨擘華為爭議不斷，旗下產品遭多國點名具國安威脅後，曾協助華為走向國際的匯豐與渣打集團以風險太高為由，決定不再提供華為融資及新的金融服務。華為財務長孟晚舟被控誤導多家銀行從事違反美國制裁伊朗規定的交易，12月初在溫哥華轉機時遭逮捕，導致中國與加拿大外交爭端升溫。孟晚舟否認從事不法行為，並獲得保釋，但她的行動遭限制，仍有可能被引渡到美國受審。孟晚舟被捕事件餘波盪漾之際，華爾街日報引述知情人士說法報導，匯豐控股（HSBC Holdings）去年決定與華為保持距離，隨著美國司法部今年介入調查華為是否違反美國制裁伊朗規定，渣打集團（Standard Chartered）近期也與華為劃清界線。知情人士透露，花旗集團（Citigroup）持續在美國以外地區提供華為日常金融服務，但新的金融業務將受到審查。報導指出，華為足跡遍布全球約170個國家，仰賴國際銀行管理現金、為華為營運及投資提供資金。10多年來，匯豐、渣打和花旗協助華為打進國際金融體系，華為搶攻新市場時，這3大銀行都會提供華為外匯及西方投資人債券融資等服務。中國多家銀行也在部分市場提供華為金融服務，但服務據點不如國際銀行廣泛。據報導，渣打與華為的合作關係可回溯至2000年代，渣打提供華為接觸區域與國際資金池的管道，以便華為各地子公司釋出多餘現金，並以多種外幣將貨款付給供應商。匯豐與法院指派的監督單位2016年向美國檢方舉發華為可疑交易，匯豐接著在去年終止與華為業務往來。華為由曾任共軍工程師的任正非於1987年創辦，對有意協助中國企業走向國際的西方銀行來說，華為一直是熱門客戶。外界認為華為與北京關係密切，使得西方銀行起初樂於和華為打交道，融資條件比提供給其他中國民營企業的更優惠。但至少從2007年開始，部分美國政府官員擔心華為的電信設備和資安軟體一旦遭北京利用，可能對國家安全構成威脅。華爾街日報日前報導，澳洲與美國、英國、紐西蘭和加拿大組成的「五眼聯盟」（Five Eyes）情報機關7月集會，一致同意需要遏制華為。華為多年來否認旗下產品有資安風險，擔任輪值董事長的胡厚崑18日在廣東省東莞市召開記者會，強調華為產品安全，資安威脅指控沒有證據支持。（編輯：施燕飛）1071222
台股補班獨家開市 恐回測9600點支撐,證券,2018/12/22 08:25,https://www.cna.com.tw/news/afe/201812220019.aspx,（中央社記者張建中台北22日電）台股今天因12月31日彈性休假而補行交易，是最後一次週六補班獨家開市，明年起補班日不再補行交易。法人預期，美股持續重挫，台股恐回測9600點支撐。貿易戰及美國政府可能停擺疑慮持續引發賣壓，美股21日再度重挫，道瓊工業指數收跌414.23點，跌幅1.81%，以22445.37點作收；標準普爾500指數跌50.84點，跌幅2.06%，收在2416.58點；那斯達克指數跌195.41點，跌幅2.99%，收6333.00點。台股21日漲2.15點，收在9676.67點，成交值新台幣1103.45億元。三大法人合計賣超台股48.15億元。國內外產業訊息方面，大同經營權之爭白熱化，大股東王光祥提出3項保證，包括接受全面監督、戮力提升集團經營績效及遵循法令召開股東臨時會，爭取成為大同新的經營團隊。大同則指出，王光祥先前捨棄龐大開發利益，處分三圓青島持股，入主大同恐為「三圓青島翻版」，大同並質疑他的經營能力。內政部審查通過包括沃旭能源的「大彰化西南」等7件彰化地區離岸風電申請案，待業者就會中承諾提出補正資料後，估計至少需2到3個工作日查核通過，才能取得內政部許可。日媒報導，鴻海將攜手夏普在中國珠海推動90億美元(折合新台幣約2700億元)規模的晶片製造計畫，預計2020年前啟動。（編輯：楊玫寧）1071222
美股非理性急跌 投信：中長期布局價值浮現,證券,2018/12/22 08:55,https://www.cna.com.tw/news/afe/201812220022.aspx,（中央社記者田裕斌台北22日電）美國聯邦準備理事會(Fed)頂住政治與金融市場壓力，決議升息1碼(0.25個百分點)，投信表示，美股S&P 500指數自12月以來大幅修正，中長期布局的合理價值未來有機會浮現。第一金全球大趨勢基金經理人葉菀婷表示，聯準會本周決定升息1碼，讓期待鴿派訊息的金融市場大失所望；美股3大指數持續大跌，並誘發投資人避險情緒，10年期公債殖利率進一步下滑到2.72%。分析聯準會本次升息的3大理由，包括家庭支出、勞動市場與經濟活動都持續強勁；其次，核心通膨接近2%，以及經濟展望風險大致平穩，讓決策官員決定升息1碼，並暗示明年將升息2次。葉菀婷認為，投資人持有股票的信心降低，因為聯準會量化緊縮措施，這次又未能撫平擔心升息步調過快的疑慮；另外，貿易戰連續7個月高居負面因素榜首，連帶也加大中國大陸經濟情勢惡化的隱憂，美股短線波動風險難除。從S&P 500指數表現觀察，12月來先是跌破摩根士丹利預估的2019年指數目標2750點位置，19日盤中因為觸發程式停損賣壓，更一度摜破2500點高盛預估的2019年低點，美股本益比也因此從18倍掉到15倍的中長期布局水位。葉菀婷認為，目前美債殖利率下滑，已經隱含市場對景氣前景的保守心態，預期在這一波非理性的急殺後，不安浮額獲得沉澱，投資人可開始尋覓明年企業獲利維持成長，或長線進入擴張爆發的趨勢型產業。（編輯：楊玫寧）1071222
中和羊毛17億售地供併購用 估獲利8.4億,產經,2018/12/22 09:01,https://www.cna.com.tw/news/afe/201812220023.aspx,（中央社記者韋樞台北22日電）中和羊毛21日宣布以新台幣17.18億元出售七堵區1萬坪工業地予儷彎資產。中和羊毛母公司如興公司高層透露，這筆錢用於併購美國牛仔服飾廠，明年前3季各有佳音傳出。中和羊毛出售基隆市七堵區工建段892-22地號等4筆土地及工建段350建號等13筆建物予儷灣資產管理顧問有限公司；其中土地面積廣達1萬83.23坪，交易總金額17億1888萬元，處分利益約8億4369萬元。全球最大生產牛仔褲廠商如興今年入主中和羊毛，中和羊毛董事長、如興公司董事長陳仕修表示，中和羊毛將會併購美國牛仔品牌來經營，近期將明朗。依照陳仕修的規劃，中和羊毛未來會轉型扮演成衣業的貿易商、品牌和通路的角色。陳仕修表示，這筆錢將用於併購美牛仔服飾品牌之用，目前併購作業正緊鑼密鼓進行中，預計如興將於明年第1、2、3季各有佳音傳出，併購美國牛仔服飾品牌之後，它的客戶訂單也會直接挹注如興，帶動如興營收與獲利。（編輯：林沂鋒）1071222
台股開盤跌37.43點,證券,2018/12/22 09:02,https://www.cna.com.tw/news/afe/201812220024.aspx,（中央社台北22日電）台北股市今天開盤跌37.43點，加權股價指數為9639.24點，成交金額新台幣8.50億元。1071222
新台幣開盤貶2分 為30.820元,產經,2018/12/22 09:04,https://www.cna.com.tw/news/afe/201812220025.aspx,（中央社台北22日電）台北外匯市場新台幣兌美元匯率今天以30.820元開盤，貶2分。1071222
鴻海早盤小跌 傳攜夏普設廠珠海攻晶片製造,證券,2018/12/22 09:51,https://www.cna.com.tw/news/afe/201812220030.aspx,（中央社記者鍾榮峰台北22日電）日媒報導鴻海將攜手夏普在中國珠海推動90億美元規模的晶片製造計畫，預計2020年前啟動。鴻海今天早盤在平盤下整理，來到71元，小跌0.56%。日經亞洲評論（Nikkei Asian Review）21日報導，鴻海集團準備攜手夏普（Sharp）在中國珠海推動規模90億美元的晶片製造計畫，大部分投資將由珠海市政府補貼，相關建設預計在2020年前啟動。報導指出，相關計畫將大量生產8K高解析度電視應用的晶片組、影像感測元件，以及工業與連接裝置使用的感測元件晶片。計畫最終將在珠海擴充晶片製造廠區，生產更多機器人和自動化應用的先進晶片。鴻海集團總裁郭台銘先前在中國清華大學演講指出，鴻海集團設立了半導體事業部，有上百人的團隊，主攻半導體設計到製造，工業互聯網需要大量的晶片，半導體鴻海集團一定會做。中國媒體先前報導，鴻海與深圳市政府合作規劃新一代8K電視生態系統和半導體產業等項目，也將與ARM合作。鴻海集團深耕半導體領域，旗下樺漢先前斥資新台幣49.24億元收購帆宣47.15%股權，帆宣專攻半導體設備工廠與高潔淨度廠房。鴻海集團也是半導體設備廠京鼎最大股東，集團也布局面板驅動IC廠天鈺、封測廠訊芯-KY、設備廠友威科技等。（編輯：楊玫寧）1071222
