標題,分類,時間,網址,內文
全球暖化減產  斐博士茶行情攀升,產經,2015/03/08 09:05,https://www.cna.com.tw/news/afe/201503080017.aspx,（中央社記者徐梅玉約翰尼斯堡8日專電）風靡全球的南非羅伊博士茶（Rooibos Tea）在台灣簡稱為博士茶。過去它養在深閨人未識，售價便宜。近幾年市場需求大增，加上氣候變遷減產，價格已攀升許多。
瑪黛茶帶給南美健康和財富,產經,2015/03/08 08:39,https://www.cna.com.tw/news/afe/201503080020.aspx,（中央社記者唐雅陵聖保羅8日專電）瑪黛茶是南美洲南錐地區（南迴歸線以南）的特色茶，具提神作用，在巴西，它是繼咖啡、啤酒和椰子汁，最受歡迎的飲料聖品。
智慧購物促離峰消費 商圈業績估增2成,產經,2015/03/08 09:02,https://www.cna.com.tw/news/afe/201503080022.aspx,（中央社記者黃巧雯台北8日電）經濟部推動智慧聯網服務，串連台北信義、永康、西門商圈，民眾下載APP後，即可接收店家即時優惠與促銷訊息，帶動商圈離峰商機，以永康商圈為例，估帶動整體營收增2至3成。
婉君的期待 網路白皮書漸成形,產經,2015/03/08 09:15,https://www.cna.com.tw/news/afe/201503080025.aspx,（中央社記者陳政偉台北8日電）體認網路輿情的重要性，行政院首度研擬關於網路與政策應用的白皮書，經國發會規劃，陸續召開實體會議與網路徵詢，並將計畫公布上網提供民眾參與意見，讓白皮書的輪廓漸成形。
櫃買連9紅 多頭主戰場,產經,2015/03/08 09:26,https://www.cna.com.tw/news/afe/201503080027.aspx,（中央社記者韓婷婷台北8日電）櫃買市場行情持續發燙，上週五指數再度強力上揚，連續9個交易日收紅，創下近6個月以來新高。在作帳買盤持續簇擁、財報作夢行情及資金豐沛推動下，成為多頭主戰場。
國研院滾動式隔震平台  減災損,產經,2015/03/08 09:35,https://www.cna.com.tw/news/afe/201503080029.aspx,（中央社記者林孟汝台北8日電）直接將隔震技術應用於建築物，是目前最可行且最能有效降低災損的方法之一。國研院開發的「滾動式隔震平台」可提供相關產業有效的設備隔震方案，並已申請兩項發明專利。
航空業招新血  華航長榮威航搶人,產經,2015/03/08 09:55,https://www.cna.com.tw/news/afe/201503080032.aspx,（中央社記者韋樞台北8日電）來台旅客破千萬人，航空業不但買新飛機，闢新航點，包括華航、長榮航、威航祭出優渥薪資和福利，不斷招募機師、空勤、地勤人員，就怕趕不上商機。
TutorABC徵才千人 起薪上看5萬,產經,2015/03/08 10:08,https://www.cna.com.tw/news/afe/201503080036.aspx,（中央社記者羅秀文台北8日電）國內線上英語教學領導品牌TutorABC今天將參加「VISION 2015台大校園徵才博覽會」，釋出17類職缺，包括大數據營運分析專員、工程師、法務等，起薪上看5萬元。
華義SF2挑戰賽 徵召高手加入,產經,2015/03/08 10:15,https://www.cna.com.tw/news/afe/201503080037.aspx,（中央社記者羅秀文台北8日電）華義國際代理的射擊遊戲「Special Force 2」(簡稱SF2)在台上市滿1周年，今年首場賽事「甲組獎金挑戰賽」即日起開放線上報名，冠軍可獨得新台幣15萬獎金，歡迎射擊高手挑戰！
雄獅擴大徵才千人 起薪31K起,產經,2015/03/08 10:26,https://www.cna.com.tw/news/afe/201503080044.aspx,（中央社記者江明晏台北8日電）雄獅今年全年度預計擴大招募千人，首波校園徵才預計招募200人，將於今天於台大校園椰林大道正式啟動，總共釋出4大職缺，起薪新台幣3萬1、儲備幹部最高4萬。
女性40歲後購屋 多青睞大廈公寓,產經,2015/03/08 10:38,https://www.cna.com.tw/news/afe/201503080048.aspx,（中央社記者韋樞台北8日電）近年女性經濟獨立，在房地產市場上形成一股不容小覷的力量。房仲分析，2014年男女購屋比為49:51，女性購屋年齡多落在40歲到49歲，且較喜歡大廈和公寓。
柯世峰：老年化社會 固定配息產品當道,產經,2015/03/08 11:01,https://www.cna.com.tw/news/afe/201503080057.aspx,（中央社記者韓婷婷台北8日電）老年化社會已是現今各國正面臨的問題，退休理財議題也不斷被關注，惠理康和投信總經理柯世峰表示，波動小穩定報酬、每個月固定配息的理財產品將大行其道。
台積電徵才  碩士工程師年薪逾百萬,產經,2015/03/08 11:12,https://www.cna.com.tw/news/afe/201503080061.aspx,（中央社記者張建中新竹8日電）晶圓代工廠台積電今年預計招募3000至5000人，一位新進碩士工程師年薪估計將逾新台幣100萬元。
雲林社區堆肥賽  打造友善農業,產經,2015/03/08 11:14,https://www.cna.com.tw/news/afe/201503080063.aspx,（中央社記者葉子綱雲林縣8日電）雲林縣政府推動有機、永續農業，執行「樂活天堂綠串珠」輔導計畫，舉辦社區有機堆肥DIY競賽，邁步打造友善農業。
聯發科徵2千人  碩士年薪百萬元,產經,2015/03/08 11:31,https://www.cna.com.tw/news/afe/201503080071.aspx,（中央社記者張建中新竹8日電）手機晶片廠聯發科宣布，今年全球將招募2000名研發人力，將提供碩士畢業生保障年薪新台幣100萬元，博士150萬元以上薪資待遇。
美機械工程師學會學生競賽登場,產經,2015/03/08 11:34,https://www.cna.com.tw/news/afe/201503080072.aspx,（中央社記者張建中新竹8日電）美國機械工程師學會(ASME)學生競賽(SPDC)國內賽今天登場，有14組團隊角逐代表台灣參加亞洲區競賽的資格。
鴻海徵才無上限 1年以上年薪看百萬,產經,2015/03/08 11:52,https://www.cna.com.tw/news/afe/201503080088.aspx,（中央社記者鍾榮峰台北8日電）鴻海今天在台大舉辦校園徵才。鴻海主管表示，今年招募人才名額無上限，進入鴻海集團1年以上，年薪有機會達新台幣百萬元。
台大徵才職缺新高  百萬薪搶人,產經,2015/03/08 13:06,https://www.cna.com.tw/news/afe/201503080092.aspx,（中央社記者許秩維台北8日電）台大今天舉行校園徵才博覽會，職缺超過2萬個，創歷年新高，聯發科、鴻海、台積電等科技大廠都積極搶人，聯發科更開出碩士百萬年薪的優渥條件。
中油：汽柴油漲0.2元,產經,2015/03/08 12:16,https://www.cna.com.tw/news/firstnews/201503080093.aspx,（中央社台北8日電）中油公司依浮動油價機制計算，自明日凌晨零時起調漲各式汽、柴油價格每公升各0.2元。調整後的參考零售價格分別為92無鉛汽油每公升25.2元、95無鉛汽油每公升26.7元、98無鉛汽油每公升28.7元、超級柴油每公升23.3元。1030308
東元徵才上看百名 鎖定綠能智慧物聯網,產經,2015/03/08 12:23,https://www.cna.com.tw/news/afe/201503080097.aspx,（中央社記者鍾榮峰台北8日電）東元電機今年在台徵才上看100名，著重智慧物聯網家電、綠能技術、高效能馬達和自動化設備等應用，薪資可優於業界一般水準。
