標題,分類,時間,網址,內文
歐股收盤漲跌互見,產經,2015/03/24 01:30,https://www.cna.com.tw/news/afe/201503240006.aspx,（中央社巴黎23日綜合外電報導）歐洲主要股市今天收盤漲跌互見，倫敦金融時報百種股價指數上揚0.22%，以7037.67作收。
美股交易平靜 3大指數收低,產經,2015/03/24 06:08,https://www.cna.com.tw/news/afe/201503240008.aspx,（中央社紐約23日綜合外電報導）美股今天走勢平靜，收盤略為下跌。科技股那斯達克指數經上週大漲後，如今暫停腳步。
美元走軟 推升國際油價上揚,產經,2015/03/24 06:21,https://www.cna.com.tw/news/afe/201503240009.aspx,（中央社紐約23日綜合外電報導）由於美元走軟的吸引力抵消了沙烏地阿拉伯提高產油量的消息，國際油價今天上揚。
愛火重燃 鴻海和夏普傳展延議約1年,產經,2015/03/24 07:29,https://www.cna.com.tw/news/afe/201503240013.aspx,（中央社大阪24日綜合外電報導）日經亞洲評論（Nikkei Asian Review）報導，針對鴻海入股夏普一事，雙方有望展延協商1年時間。
石門水庫水位  24小時升34公分,產經,2015/03/24 10:00,https://www.cna.com.tw/news/firstnews/201503240016.aspx,（中央社台北24日電）根據水利署即時水情資料，今天上午7時石門水庫大壩水位217.52公尺，相較昨天上午7時石門水庫大壩水位為217.18公尺，上升0.34公尺。水利署即時水情資料指出，上午7時石門水庫距離滿水位尚有27.48公尺，其有效蓄水量為4138.48萬立方公尺，佔水庫有效蓄水容量20.57%。石門水庫集水區因為長期水情不佳，昨天蓄水量一度跌到剩下20%整數關卡，還好昨天雨終於下在集水區，水位回升。1040324雨量減緩 石門水庫解渴待下一波水氣（中央社台北24日電）天降甘霖與人工增雨，石門水庫水位昨天上升。不過，中央氣象局說，今天是這一波水氣空檔，白天下雨機會減少，預估明天之前仍有水氣可望移入，是否降雨仍看老天爺是否賞臉。    水利署昨天同步進行地面及空中人工增雨作業，經濟部次長楊偉甫表示，截至昨天晚上6時為止，石門水庫預估入流量約360萬噸，約可供4天用水量。    在石門水庫水位方面，根據水利署即時水情資料，今天上午7時石門水庫大壩水位217.52公尺，相較昨天上午7時石門水庫大壩水位為217.18公尺，上升0.34公尺。    至於石門水庫今天是否持續降雨，中央氣象局預報員表示，下雨必須下在石門水庫給水區才對水位有幫助，在昨天的水氣移入後，今天是水氣空檔，所以白天降雨緩和，白天要下到昨天雨量的機會很低。    預報員說，天氣大環境不穩定，預估明天之前仍有新的水氣移入的機會，加上積極推動人工增雨，石門水庫仍有機會繼續解渴。1040324
Fed副主席開金口 年底升息有譜,產經,2015/03/24 08:52,https://www.cna.com.tw/news/firstnews/201503240022.aspx,（中央社華盛頓24日綜合外電報導）彭博報導，美國聯邦準備理事會（Fed）副主席費雪表示，可能有必要在年底前上調目前接近零水準的利率，只是之後的升息步調可能無法統一，也可能難以預測。費雪（Stanley Fischer）昨天在紐約經濟俱樂部（Economic Club of New York.）演說指出：「在經濟遭逢油價出人意外大跌等諸多因素衝擊下，聯邦基金利率想穩步上揚幾乎篤定不可能。」決策官員上週為最快6月升息敞開大門，同時也預測一旦啟動升息後，升息腳步將很慢。費雪是聯邦公開市場委員會（FOMC）18日集會後、主席葉倫（Janet Yellen）召開記者會後，第1個開金口的聯準會官員。聯準會在啟動升息前，希望對通膨回升至2%有「合理的信心」。不過，美元走強恐壓低進口物價，可能有礙刺激通膨回升的努力。然而，費雪對強勢美元則沒在怕。根據彭博美元現貨指數顯示，美元今年來已累升近5%。費雪認為，美元牛氣沖天反映美國經濟實力，以及歐洲與日本央行相繼收購債券，而美元走升也將有益美國成長。費雪向聽眾指出：「我們不能接受的是操縱匯率，設法利用這唯一的技倆刺激成長。不過，我們可以說，我們的貿易夥伴已未使用此一手段。」（譯者：中央社趙蔚蘭）1040324
美股翻黑  台股有機會再推高點,產經,2015/03/24 08:51,https://www.cna.com.tw/news/afe/201503240028.aspx,（中央社記者田裕斌台北24日電）美股翻黑下跌，台股連續 5個交易日上漲，分析師表示，在全球資金充沛下，短線或有震盪，但台股還可以再推升高點。
新福特皮卡  泰國率先亮相,產經,2015/03/24 08:58,https://www.cna.com.tw/news/afe/201503240034.aspx,（中央社記者田裕斌台北24日電）福特(FORD)全新2015年式Ranger率先在泰國曼谷亮相，新作品同樣擁有優異的越野性能，結合現代感外觀，今年底前將熱銷至全球180國。
台股開盤跌2.45點,產經,2015/03/24 09:03,https://www.cna.com.tw/news/afe/201503240036.aspx,（中央社台北24日電）台北股市今天開盤跌2.45點，加權股價指數成為9755.64點，成交金額新台幣27.71億元。1040324
補辦證所稅  延至4月20日,產經,2015/03/24 09:14,https://www.cna.com.tw/news/afe/201503240040.aspx,（中央社記者韋樞台北24日電）財政部與券商公會開會協商，輔導投資人補辦102年度證券交易所得稅作業達成共識，投資人可電洽或攜身分證向稽徵機關查詢應核實課徵所得稅的股票資料，補辦時間可延至4月20日。
頂樓加蓋成燙手芋 價格修正待觀察,產經,2015/03/24 09:18,https://www.cna.com.tw/news/afe/201503240041.aspx,（中央社記者韋樞台北24日電）台北市長柯文哲一聲令下，台北市226棟公寓頂樓加蓋違建全拆，頓時搶手的頂加成了燙手山芋。房仲發現，今年首季不但北市頂加買氣年減3成，價格也下修1成，後續有待觀察。
