標題,分類,時間,網址,內文
美股大跌拖累 歐股小幅收黑,證券,2018/11/20 03:03,https://www.cna.com.tw/news/afe/201811200010.aspx,（中央社倫敦19日綜合外電報導）受美股早盤大跌影響，歐洲股市今天收黑。不過英國首相梅伊（Theresa May）矢言堅守和歐洲聯盟（EU）達成的脫歐協議草案後，倫敦股市雖收低，但表現優於其他歐股。倫敦FTSE 100指數跌12.99點或0.19%，以7000.89點作收。巴黎CAC 40指數跌39.75點或0.79%，收在4985.45點。法蘭克福DAX 30指數跌96.46點或0.85%，來到1萬1244.54點。（譯者：陳宜君）1071120
IMD人才競爭力 台灣全球27亞洲第4,產經,2018/11/20 12:06,https://www.cna.com.tw/news/firstnews/201811200011.aspx,（中央社記者唐佩君布魯塞爾19日專電）瑞士洛桑管理學院今天公布「2018年世界人才報告」，台灣全球排名第27下降4名、在亞洲排第4，落後新加坡、香港、馬來西亞，但勝過日本及韓國。瑞士洛桑管理學院（IMD）最新公布2018IMD世界人才報告（IMD World Talent Report 2018），全球前5名都是歐洲國家，依序為瑞士、丹麥、挪威、奧地利及荷蘭；台灣在評比的63國或地區中排名第27，較去年下降4名。台灣在亞洲排名第4，落後全球排名第13名的新加坡、第18名香港、第22名馬來西亞，但領先第29名的日本及第33名的韓國。這項人才報告分3大指標，台灣在「投資與發展人才」排名全球第25、「吸引與留住人才」第32、「人才準備度」第27。其中除「投資與發展人才」排名與去年相同外，另2項全球排名分別下滑6名及5名這3大指標項下共有30個細項，綜觀台灣的優勢項目包括教育評比全球第2、個人所得有效稅率位居全球第8、學校重視科學教育全球第12、衛生與健康環境及外籍大專學生移入同樣居全球第14。至於在弱勢項目則有高階經理人國際經驗、攬才及留才在企業的優先順位、公共教育支出占國內生產毛額（GDP）、生活成本、人才外流、對外籍技術人才的吸引力等，分別排名為44、45 、47、49、51及55等。從以上優弱勢項目可看出，雖然台灣在個人所得稅方面相對較低具有吸引力，但吸引外籍技術人才及留住人才排名滑落，顯示需積極改善留才條件。至於台灣以美元計價的經理人薪酬全球競爭力排名為25名，報酬不具競爭力再加上高階經理人國際經驗不足對人才競爭都是警訊。（編輯：林憬屏）1071120
IMD：台灣人才流失警訊 改善關鍵在經濟發展,產經,2018/11/20 03:03,https://www.cna.com.tw/news/afe/201811200012.aspx,（中央社記者唐佩君布魯塞爾19日專電）瑞士洛桑管理學院首席經濟學家卡波里斯今天表示，台灣在「2018年世界人才報告」中排名第27，滑落4名，主要是吸引人才及留才出現警訊，改善關鍵是持續推動經濟發展。瑞士洛桑管理學院（IMD）最新公布2018IMD世界人才報告（IMD World Talent Report 2018），全球前5名都是歐洲國家，依序為瑞士、丹麥、挪威、奧地利及荷蘭；台灣在評比的63國或地區中排名第27，較去年下降4名。台灣在亞洲排名第4，落後第13名的新加坡、18名香港、22名馬來西亞，但領先29名的日本及33名的韓國。IMD世界競爭力中心首席經濟學家卡波里斯（Christos Cabolis）今天接受中央社電話訪問，他說明這項人才競爭力報告共對63個國家及地區排名，排名評估基於3大指標，「人才投資與發展」、「吸引人才及留才」及「人才準備度」，以顯示一個國家包括培養本地人才、吸引外籍專業人才及和留住人才的能力。台灣今年3大指標中，「投資與發展人才」排名持平為全球第25、「吸引與留住人才」滑落6名至第32、「人才準備度」也滑落5名至第27名。卡波里斯指出，今年台灣總排名滑落4名，除了公共教育支出等競爭力不夠外，最主要與「吸引與留住人才」指標中有不少弱項有關，進一步看細項包括攬才及留才在企業的優先順位、生活成本、人才外流、對外籍技術人才的吸引力等排名都有待改善。他認為，台灣重視科學教育，教育評比結果也很亮眼，但政府應該再提高教育經費支出；此外調查結果顯示台灣有人才流失警訊，政府應重視並解決擁有良好教育或技能者找不到期望工作的問題。另外在吸引外籍人才方面，今年台灣在63國家及地區排名第55名，對此，他直言一個國家除了生活成本、生活品質及法治外，薪酬是吸引外籍人才非常重要的因素，他認為台灣最關鍵的是必須持續推動經濟發展，加上低個人所得稅等誘因，對外籍人才還是有吸引力。（編輯：陳惠珍）1071120
蘋果引發科技類股賣壓 美股大跌,證券,2018/11/20 06:45,https://www.cna.com.tw/news/afe/201811200017.aspx,（中央社紐約19日綜合外電報導）美國蘋果公司（Apple Inc.）、網路和其他科技類股今天湧現賣壓，導致美股3大指數終場收黑，其中以科技類股為主的那斯達克指數重挫逾3%。「華爾街日報」報導，蘋果公司最近數週陸續針對9月推出的3款iPhone新機削減生產訂單。蘋果股價今天終場大跌4%，收在185.86美元，較10月3日收盤高點下滑19.9%。那斯達克指數重挫219.40點或3.03%，以7028.48點作收。標準普爾500指數跌45.54點或1.66%，收2690.73點。道瓊工業指數跌395.78點或1.56%%，收在2萬5017.44點。（譯者：陳宜君）1071120
利多支撐 國際油價小漲,產經,2018/11/20 07:03,https://www.cna.com.tw/news/afe/201811200018.aspx,（中央社紐約19日綜合外電報導）美國原油庫存下跌，歐洲聯盟（EU）可能對伊朗祭出制裁，加上石油輸出國家組織（OPEC）傳出可能減產，支撐國際油價今天收盤微幅上揚。倫敦北海布倫特原油收漲3美分，每桶來到66.79美元。紐約商品交易所西德州中級原油上漲30美分，以每桶56.76美元作收。（譯者：陳宜君）1071120
比特幣跌破5000美元 2017年10月來首見,產經,2018/11/20 08:39,https://www.cna.com.tw/news/afe/201811200022.aspx,（中央社倫敦19日綜合外電報導）比特幣2017年10月以來首度跌破5000美元（新台幣15.5萬元），比特幣市場再現動盪。數位貨幣交易所Coinbase匯整的數據顯示，全世界最流行的虛擬貨幣比特幣下跌12.5%，報4914.21美元。比特幣14日開始出現崩跌走勢，也影響其他廣泛交易的虛擬貨幣，像是以太幣和瑞波幣。比特幣14日開盤價為6326美元，自此之後市值跌至不到9000萬美元，為一年多來首見。仍處於新興階段的虛擬貨幣產業並不完全透明，分析師也努力去理解引起最近這波跌勢的確切原因。分析師這些年來警告虛擬貨幣交易缺乏監管、風險高，廣大民眾不能視其為安全投資。（譯者：陳昱婷/核稿：鄭詩韻）1071120
美股重挫 台股9700點支撐再受挑戰,證券,2018/11/20 08:16,https://www.cna.com.tw/news/afe/201811200024.aspx,（中央社記者田裕斌台北20日電）蘋果(Apple)股價重挫再度拖累美股出現大跌走勢，11月以來挺在9700點之上的台股恐受衝擊，分析師指出，若蘋概股大跌，9700點支撐岌岌可危。美股4大指數全面大跌，道瓊工業指數下跌395.78點、跌幅1.56%、收在25017.44點，NASDAQ指數下跌219.40點、跌幅3.03%、收在7028.48點，S&P 500指數下跌45.54點、跌幅1.66%、收在2690.73點，費城半導體指數下跌47.13點、跌幅3.86%、收在1173.01點。蘋果股價終場大跌4%，收在185.86美元，較10月3日收盤高點下滑19.9%。分析師表示，台股自11月以來，雖曾一度盤中跌破9700點，但收盤總能收在9700點之上，顯示在籌碼安定度大增下，空方向下追殺的力道並不強，加上外資在台指期及台指選擇權的多方部位處於相對高檔，前波低點9616點可望出現強勁支撐。中國信託台灣活力基金經理人周俊宏表示，台股在11月初回彈，近期指數也反覆試探底部，隨著相關利空因素逐漸消除，像是MSCI雖然調降權重，不過此次為半年度調整，變動相對也較大，且觀察外資並未有太大影響，下檔支撐點逐漸顯現，上市櫃公司第3季財報公布大致接近尾聲，相關個股及產業展望也可觀察出端倪，是挑選基本面進場的好時機。歐股也是全盤皆墨，倫敦FTSE 100指數跌12.99點、跌幅0.19%、以7000.89點作收，巴黎CAC 40指數跌39.75點、跌幅0.79%、收在4985.45點，法蘭克福DAX 30指數跌96.46點、跌幅0.85%、收在11244.54點。（編輯：楊玫寧）1071120
台泥攜OYAK互享資源 拓歐亞非水泥能源市場,產經,2018/11/20 08:37,https://www.cna.com.tw/news/afe/201811200026.aspx,（中央社記者韋樞台北20日電）台泥與土耳其最大的水泥集團OYAK正洽談合資成立JVC新公司，準備進軍歐、亞、非三洲。台泥集團董事長張安平表示，台泥和OYAK合作是資源共享，未來布局水泥、能源等諸多產業。台泥和土耳其OYAK集團洽談成立合資公司JVC，台泥投資11億美元以取得4成股權，可取得OYAK所有在土耳其1200萬公噸產能，未來共同進軍鄰近中東、東歐和非洲市場。台泥集團19日舉行法說會，張安平表示，OYAK集團擁有土耳其最大的鋼鐵產能、16.1%市占率的水泥市場領導者、土國客車市場最大的市占，年產36.5萬輛汽車、生產聚合添加物並製造和供應氧化鋁和相關製品。張安平指出，台泥集團擅長水泥、能源、環保、化學、碳黑等產品，雙方各有擅長，而且OYAK在能源產業發展上表現不錯，最重要的是，OYAK終於碰上一個了解土耳其的亞洲企業，雙方一拍即合。台泥公司總經理李鐘培表示，台泥和OYAK成立合資公司的交易只完成1/3，預計再三週後會有更完整的進展；去年台泥在討論與OYAK合作計畫時，土耳其里拉還沒有大貶，不過，台泥看重的是雙方合作前景，而且這筆交易是以歐元計價，台泥會做好避險。張安平透露，未來台泥和OYAK正式合作後，不會止於水泥事業，而是多面向的合作，布局的點包括土耳其周邊的中亞、西亞、東歐、南歐和北非等地，這一大塊區域的人口多達12億人，GDP成長率2.1%到4.1%，年度總水泥消費量達5億公噸，非常值得開發。OYAK目前熟料年產約1200萬公噸，旗下水泥事業群包括Aslan、Bolu、Unye、Mardin、Adana、Denizli等土耳其水泥公司及預拌混凝土公司Beton，共計13套熟料生產線及45個預拌混凝土廠，版圖橫跨土耳其境內馬爾馬拉海、黑海、地中海、安那托利亞高原等主要市場。 （編輯：郭萍英）1071120
小米IoT營收成長迅速 第3季年增近9成,產經,2018/11/20 08:49,https://www.cna.com.tw/news/afe/201811200031.aspx,（中央社記者江明晏台北20日電）觀察小米第3季營收，IoT及生活消費產品分部收入成長最為迅速，年增89.8%，至人民幣108億元，小米的IoT平台已連接的IoT設備數量達到約1.32億件，擁有5台以上小米IoT設備者近198萬戶。小米公布第3季業績，營收約人民幣508.46億元，年增49.1%，集團淨利潤約24.81億元，非國際財務報告準則計量經調整利潤約28.85億元，年增17.3%，較今年第2季上升36.3%。小米第3季營收表現中，IoT及生活消費產品分部收入成長最為迅速，年增89.8%，至人民幣108億元，其中智慧電視及筆電等主要IoT產品銷售收入年增100.3%，至人民幣42.27億元。小米手環、米家電動滑板車及VR一體機等為代表的生態鏈產品業務也保持穩健成長。而互聯網服務分部收入在2018年第3季度年增85.5%，至人民幣47億元，主要得益於中國大陸市場變現能力增強。廣告收入年增109.8%，至人民幣32億元，海外收入年增112.7%，占比大幅攀升。小米表示，持續強化用戶網路及變現能力，由於智慧機銷量增加及用戶使用增加， MIUI每月活躍用戶由2017年9月的1.56億人成長43.4%至2018年9月的2.24億人。人工智慧+IoT (AI+IoT)是小米的核心策略之一，截至2018年第3季度末，小愛同學月活躍用戶超過3400萬戶，成為中國最活躍的人工智慧語音交互平台之一。小米的另一個焦點是建設高效的新零售體系。在鞏固線上通路的同時，持續拓展高效的線下通路。截至2018年9月30日，小米在中國大陸已設超過499個小米之家，主要分布於一線和二線城市。為了進一步滲透中國中小城市及農村地區，集團授權店網點規模由今年2季度末的360家大幅成長至3季度末的逾1100家。（編輯：黃國倫）1071120
台股開盤跌39.74點,證券,2018/11/20 09:04,https://www.cna.com.tw/news/afe/201811200032.aspx,（中央社台北20日電）台北股市今天開盤跌39.74點，加權股價指數為9788.95點，成交金額新台幣16.64億元。1071120
