標題,分類,時間,網址,內文
鴻海相信中美貿易爭端可解決 費用檢視不含研發,證券,2018/11/23 08:29,https://www.cna.com.tw/news/firstnews/201811230003.aspx,（中央社記者鍾榮峰台北23日電）鴻海（2317）昨天晚間發表6項聲明，包括相信中美貿易爭端能圓滿解決，此外集團費用檢視範圍包括泛鴻海科技集團體系，但不含集團研發及新產品開發支出。市場持續關注鴻海是否大幅削減費用。根據彭博（Bloomberg）取得的鴻海內部備忘錄，隨著明年將面臨嚴峻艱困且競爭激烈的一年，鴻海計畫2019年大幅削減費用200億元人民幣（約合新台幣890億元）。根據備忘錄內容，鴻海旗下iPhone組裝事業明年必須削減費用60億元人民幣，同時公司計畫裁汰預估約10%非技術人員。對於部分媒體揣測鴻海費用檢討會影響研發費用以及客戶產品開發，或是揣測針對幾家子公司、範圍在台灣和中國等報導，鴻海22日晚間發布6點聲明澄清。首先鴻海指出，對全球經濟未來發展保持樂觀，並相信中美貿易爭端能圓滿解決。其次鴻海表示，集團近年來一直積極推動內部轉型升級，本次費用和資源的分配調整，是每年經營規畫的一部分。再者鴻海強調，此次集團費用檢視更積極與全面性，範圍包括泛鴻海科技集團體系，總共數百家關係企業，不局限於鴻海精密工業股份有限公司及少數主要子公司本身。此外鴻海也表示，今年度費用縮減，主要針對經營績效未達標的事業單位，以及獲利表現不如預期的對外投資；並涉及如行政/事務/物流等周邊費用，但不包括集團研發及新產品開發支出。鴻海指出，正運用過去40餘年累積的核心製造技術基礎，積極往工業互聯網應用發展，這項長期的升級推展工作，借助大數據、人工智慧（AI）和自動化發展成果，目前在集團內部推行已初顯成效。鴻海表示，未來將依據全球化布局版圖及區域特點，繼續吸引及培育年輕新世代科技人才，增加研發經費，推動最新世代的科技研發和新產品開發。1071123
歐洲3大股市收低 美股感恩節休市,證券,2018/11/23 02:26,https://www.cna.com.tw/news/afe/201811230005.aspx,（中央社倫敦22日綜合外電報導）英國和歐洲聯盟（EU）今天就前者脫歐後的雙方關係達成重要協議草案，英鎊應聲走強，卻不利賺取外匯的跨國企業，導致歐洲3大股市收黑。美國股市今天因逢感恩節假期休市。英鎊兌美元匯價一度升值1%，不過午盤升幅略為收斂。英鎊兌歐元匯價也升值0.6%。倫敦FTSE 100指數終場大跌89.91點，跌幅1.28%，以6960.32點作收。巴黎CAC 40指數跌37.36點或0.75%，收在4938.14點。法蘭克福DAX 30指數跌105.68點或0.94%，來到1萬1138.49點。（譯者：陳宜君）1071123
延續本週頹勢 油價大跌逾1%,產經,2018/11/23 07:17,https://www.cna.com.tw/news/afe/201811230010.aspx,（中央社紐約22日綜合外電報導）國際油價今天大跌逾1%。由於美國、沙烏地阿拉伯等主要產油國家可能維持高供應量，導致油價本週重挫。紐約商品交易所西德州中級原油下跌0.78美元，跌幅1.43%，以每桶53.85美元作收。倫敦北海布倫特原油下滑0.88美元，跌幅1.39%，收在每桶62.60美元。（譯者：陳宜君）1070810
選前最後交易日 法人估台股區間震盪,證券,2018/11/23 07:51,https://www.cna.com.tw/news/afe/201811230011.aspx,（中央社記者張建中台北23日電）歐洲3大股市同步收黑，美股因逢感恩節假期休市，台股今天為九合一選舉前最後交易日，法人預期，台股短期仍將維持區間震盪整理走勢。英國與歐洲聯盟就英國脫歐後的雙方關係達成重要協議草案，英鎊走強，歐洲3大股市收黑；倫敦FTSE 100指數跌89.91點，跌幅1.28%，以6960.32點作收；巴黎CAC 40指數跌37.36點，跌幅0.75%，收在4938.14點；法蘭克福DAX 30指數跌105.68點，跌幅0.94%，來到11138.49點。國內外產業訊息方面，鴻海針對媒體報導集團費用檢視新聞發布聲明，表示對全球經濟未來發展保持樂觀，這次費用和資源分配調整是每年經營規劃一部分，只是這次集團費用檢視更積極及全面性，包含數百家關係企業。費用縮減不包含集團研發及新產品開發支出，鴻海表示，將積極往工業互聯網應用發展，未來將依據全球化布局版圖及區域特點，繼續吸引及培育年輕新世代科技人才，增加研發經費。媒體報導，特斯拉(Tesla)決定調降Model X和Model S的中國售價，自行吸收關稅造成的額外支出。汽車零配件廠江申看好明年電動巴士車架出貨，中國大陸轉投資穩定成長。法人預期，明年供應特斯拉等速傳動軸產品業績可望倍增。（編輯：楊玫寧）1071123
新興市場股市反彈  亞股更突出,證券,2018/11/23 08:29,https://www.cna.com.tw/news/afe/201811230015.aspx,（中央社記者田裕斌台北23日電）雖然美股震盪加大，但根據摩根投信統計近1個月國際股市表現，報酬率前10名全數由新興市場包辦，亞股更一舉囊括其中6名。摩根亞太入息基金產品經理張致寧表示，無畏近1個月市場紛擾不斷、美元持續走挺，新興市場反而吹起反彈號角，統計近1個月全球前10大強勢股市，通通由新興國家包辦，不僅全數繳出正報酬佳績，介於0.63%至8.5%的波段漲幅，也明顯優於MSCI世界指數-1.16%的負報酬。張致寧指出，觀察近1個月前10強股市中，亞洲國家便包辦了6席，包括巴基斯坦、中國大陸、印度、印尼、菲律賓和香港等單一國家股票指數皆榜上有名，堪稱近期市場大贏家，一掃今年早先普遍跌幅逾1成的頹勢。張致寧分析，新興市場基本面仍在，只是早先情緒面壓抑股價表現，指數整理反而醞釀健康的續漲動力，惟新興市場涵蓋國家幅員廣闊，部分國家因自身問題亦遭消息面利空伏擊，反觀亞洲國家財政體質普遍優於其他新興市場，即便是具有最大美元需求的印尼、印度和馬來西亞，經常帳與外匯儲備亦較2013年改善，並已啟動升息維穩匯率與通膨，整體防禦力大有增進。張致寧強調，亞股在經歷今年來一波回檔整理後，目前MSCI亞太（不含日本）指數股價淨值比低於1.5倍，較長期均值約低於1倍標準差位置，從過去經驗顯示，每當亞洲的股價淨值比落在1.4至1.6倍之間進場，未來1年的平均報酬率可達24%，低檔布局機會已浮現。（編輯：郭萍英）1071123
WTO報告示警 G20貿易限制大增恐傷全球經濟,產經,2018/11/23 08:40,https://www.cna.com.tw/news/afe/201811230019.aspx,（中央社日內瓦22日綜合外電報導）世界貿易組織（WTO）今天公布報告指出，20國集團（G20）成員國在過去6個月擴大進口限制措施，影響將近5000億美元貿易額，WTO警告這會衝擊全球經濟成長。WTO最新報告顯示，今年5月中旬至10月中旬，G20成員國豎起40道新的進口壁壘，是前6個月的6倍之多，並影響4810億美元貿易額。這是WTO從2012年開始計算這項數據以來的最高紀錄。WTO秘書長阿茲維多（Roberto Azevedo）聲明表示：「報告的結果應受到G20各國政府和整個國際社會的高度關注。」阿茲維多還說：「假設我們持續沿著目前的路線前進，經濟風險會增加，且對世界各地的經濟成長、就業和消費物價產生潛在影響。」報告指出，大型經濟體每月平均對國際貿易實施8項新的限制措施，包括增加關稅、進口禁令與出口關稅。這份報告似乎展現美國總統川普持續推行對抗性貿易政策的衝擊，包括對中國展開貿易戰，且向許多國家的進口鋼鐵和鋁材課徵高額關稅。WTO爭端解決機構（Dispute Settlement Body）昨天同意審查多國對於美國關稅措施的投訴，還有華府對各國報復性關稅的投訴。阿茲維多說道：「世界貿易組織正竭盡全力協助緩和局勢，但尋求解決方案將需要政治意願，且需要20國集團的領導。」（譯者：陳彥鈞/核稿：盧映孜）1071123
新台幣開盤貶0.6分 為30.900元,產經,2018/11/23 09:03,https://www.cna.com.tw/news/afe/201811230024.aspx,（中央社台北23日電）台北外匯市場新台幣兌美元匯率今天以30.900元開盤，貶0.6分。新台幣兌美元開盤交易區間為30.895元至30.900元。1071123
台股開盤漲15.93點,證券,2018/11/23 09:03,https://www.cna.com.tw/news/afe/201811230025.aspx,（中央社台北23日電）台北股市今天開盤漲15.93點，加權股價指數為9730.64點，成交金額新台幣7.28億元。1071123
太陽能後市可望好轉 類股股價齊揚,證券,2018/11/23 09:41,https://www.cna.com.tw/news/afe/201811230030.aspx,（中央社記者張建中新竹23日電）太陽能市況持穩，包括太陽能矽晶圓與電池本週報價全面持平表現，在市場看好太陽能產業未來景氣可望逐步好轉，買盤積極湧入下，帶動太陽能類股股價齊揚。據市調機構集邦科技調查，本週單晶太陽能矽晶圓、多晶矽晶圓、多晶太陽能電池、單晶電池、高效單晶電池及特高效單晶電池報價都持平表現。集邦科技指出，單晶太陽能矽晶圓需求熱絡，但報價區間維持不變；多晶矽晶圓需求雖然不多，在供給調控得宜下，價格也得以持穩。至於電池方面，集邦科技表示，高效電池產品仍是本週市場焦點，單晶及多晶背面鈍化(PERC)需求同步升溫，但大廠與小廠報價不一，影響最終報價持平表現。因海外市場訂單主要集中在一線廠，集邦科技預期，太陽能電池市場將朝向大者恆大趨勢發展。市場看好，在中國大陸維持政策補助下，太陽能後市可望好轉，吸引買盤積極湧入太陽能類股，帶動類股股價齊揚，包括國碩、達能、聯合再生能源與茂迪盤中一度同步攻上漲停。（編輯：郭萍英）1071123
新台幣早盤貶1.1分,產經,2018/11/23 10:02,https://www.cna.com.tw/news/afe/201811230034.aspx,（中央社台北23日電）台北外匯市場新台幣兌美元匯率今天以30.900元開盤，貶0.6分；10時來到30.905元，貶1.1分。截至10時2分，新台幣兌美元最高30.868元、最低30.915元。1071123
