標題,分類,時間,網址,內文
台灣獲豁免得向伊朗購油 經濟部：反映努力成果,產經,2018/11/06 00:00,https://www.cna.com.tw/news/afe/201811060002.aspx,（中央社記者廖禹揚、韋樞台北5日電）美國對伊朗祭出全面性的經濟制裁，但有台灣等8國獲得豁免，可繼續向伊朗購油，經濟部官員表示，台灣列入豁免名單反映了我們（台灣）努力的成果。官員透露，台灣自伊進口油已逐漸減少，但我方仍持續與美方溝通，主要希望美方能了解，台灣幾乎所有能源均依賴進口，尋找替代油源需要更多時間，這次美國終將台灣列入豁免名單，可以說反映了努力說明的成果。官員也說，這次豁免期間只有6個月，為避免在金融、經貿方面被美方認為不符合規範，導致列入黑名單或遭到制裁，未來仍會配合美方措施。針對台灣獲得豁免繼續對伊朗購油，台塑化主管表示，台塑化購買最多的原油來源是沙烏地阿拉伯，由於中東國家買原油必須要訂長期合約，無法在現貨市場購買，因此對台塑化來說，伊朗原油不僅是另一個油源，也可以分散風險，不過，台塑化目前購買伊朗原油比例甚低，只有不到全年購油量的5%。（編輯：陸倩瑤）1071105
川普稱中國願與美達成貿易協議 但須公平,產經,2018/11/06 07:20,https://www.cna.com.tw/news/afe/201811060008.aspx,（中央社華盛頓5日綜合外電報導）美國總統川普今天說，中國對美國造成了經濟損害，但願意在貿易上達成協議，而他也樂於接受公平協議。川普在與支持者進行競選電話會議時說：「我們對他們的2500億美元輸美產品加徵關稅，他們還有很多產品可以讓我們課稅，但他們已經想要達成協議了，因此如果能達成正確的協議，也就是公平的協議，我們會去做，否則我們就不做。」（譯者：張佑之）1071106
投資人觀望美大選 歐股盤勢持穩,證券,2018/11/06 02:42,https://www.cna.com.tw/news/afe/201811060009.aspx,（中央社倫敦5日綜合外電報導）投資人保持謹慎，留意美國即將舉行的期中選舉、美國恢復對伊朗制裁以及義大利的財政隱憂，使得歐美股市今天盤勢持穩。倫敦FTSE 100指數小漲9.72點或0.14%，以7103.84點作收。法蘭克福DAX 30指數溫和下挫24.03點或0.21%，收在11494.96點。巴黎CAC 40指數微跌0.74點或0.01%，收5101.39點。（譯者：張佑之）1071106
金融與能源股領漲 華爾街3大指數多半走高,證券,2018/11/06 05:35,https://www.cna.com.tw/news/afe/201811060013.aspx,（中央社紐約5日綜合外電報導）華爾街金融股和能源股上揚力道蓋過科技股疲軟，美股3大指數今天多半走揚。道瓊工業指數漲升190.87點或0.76%，以25461.70點作收。標準普爾指數攀高15.26點或0.56%，收在2738.32點。科技股那斯達克指數跌28.14點或0.38%，收7328.85點。（譯者：張佑之）1071106
國際油價走跌,產經,2018/11/06 06:09,https://www.cna.com.tw/news/afe/201811060014.aspx,（中央社紐約5日綜合外電報導）美國今天對伊朗石油出口展開制裁，使國際油價走穩，但隨著美國對8國提供暫時豁免，同時伊朗宣稱將突破制裁以繼續售油，油價走軟。紐約商品交易所西德州中級原油12月交割價下挫48美分或0.76%，以每桶62.66美元作收。倫敦北海布倫特原油明年元月交割價下跌17美分或0.23%，收在每桶72.66美元。1071106
貿易戰拖累 歐元區經濟陰霾籠罩,產經,2018/11/06 08:40,https://www.cna.com.tw/news/afe/201811060015.aspx,（中央社記者林育立柏林5日專電）義大利的龐大債務及美國發動貿易戰，為歐元區經濟蒙上陰影，德國公布歐元區第4季景氣指數為6.6，創下2016年以來最低的水準。慕尼黑衣佛研究所（Ifo Institute）訪問各國企業與組織的370名專家後，今天公布歐元區第4季景氣指數為6.6，遠比上一季的19.6還低。這是2016年以來最低的水準。衣佛研究所所長菲斯特（Clemens Fuest）表示，尤其在義大利與西班牙，專家不論對現況還是未來都感到悲觀，法國與德國的景氣展望則相對持平。他還說，各國專家預期，歐元區的出口將受關稅壁壘的衝擊，「歐元區的經濟正走進不安的航道」。德國工商總會（DIHK）訪問全國27000家企業後，今年5月預測年度成長率可達2.2%，上個月也下調到1.8%。德國工商總會執行長萬斯雷本（Martin Wansleben）表示，企業對未來漸趨保守，投資和出口雙雙缺乏動能，「空氣愈來愈稀薄」。他認為，除非貿易戰早點解決，而且英國脫歐後，繼續與歐洲保持原來的緊密關係，景氣才有好轉的可能。（編輯：施燕飛）1071106
美股道指上漲 台股短多有機會延續,證券,2018/11/06 08:19,https://www.cna.com.tw/news/afe/201811060018.aspx,（中央社記者吳家豪台北6日電）美股3大指數今天多半走揚，科技股小跌；法人表示，受到美中貿易戰可望紓解、美股反彈帶動下，台股多頭積極進場搶短，加上成交量逐步放大，台股短多還有機會延續。美國金融股和能源股上揚力道蓋過科技股疲軟，道瓊工業指數上漲190.87點或0.76%，以25461.70點作收；標準普爾指數攀高15.26點或0.56%，收在2738.32點；科技股那斯達克指數跌28.14點或0.38%，收7328.85點。蘋果公司（Apple）年底旺季銷售展望保守，5日蘋概股拖累台股盤中下跌逾百點，傳產股零星表態有撐下，加權指數終場小跌16.78點，收在9889.81點，成交值新台幣1028.80億元。自營商賣超16.73億元，投信賣超4.33億元，外資及陸資買超3.75億元；三大法人合計賣超17.31億元。產業訊息方面，陸媒報導，新款iPhone手機在中國大陸銷售數字遠低於預期，蘋果公司已對製造商富士康、和碩公司砍單10%。光學鏡頭廠大立光公布10月營收新台幣52.10億元，月減6%，年減7%。大立光表示，11月多數客戶都有下修現象，預估營收下滑會較明顯。金屬機殼廠可成公布10月集團合併營收新台幣128.44億元，月增39%，年增3.6%，創下歷年單月新高；今年第3季稅後淨利65.63億元，年減11.2%，每股盈餘8.52元。被動元件廠國巨步入傳統淡季，加上中國十一長假影響工作天數、美中貿易爭端造成大中華區終端客戶需求下降，自結10月合併營收新台幣63.15億元，月減38.4%，創6個月來新低。法人表示，台股短線日K連紅後，市場信心逐漸恢復，加上市場關注的美中貿易戰陸續傳出可望有好結果的訊息，先前短期偏弱氛圍已被扭轉，大盤短多氛圍仍在，可利用震盪時逢低承接，短打第3季財報佳且第4季展望好、具備籌碼面優勢個股。（編輯：楊玫寧）1071106
凱羿-KY布局中國 看旺成長引擎,證券,2018/11/06 08:56,https://www.cna.com.tw/news/afe/201811060021.aspx,（中央社記者江明晏台北6日電）凱羿-KY第3季本業營運回溫，前3季每股盈餘(EPS)達8.63元，看好在中國市場布局逐漸發酵，預計年底前完成3家電視購物通路合作，可望帶動未來新的營運成長動能。凱羿指出，今年下半年起，旗下自有品牌Copper Chef全系列鍋具進軍中國台灣兩岸市場，9月下旬與北京環球、環球巨鯊兩大中國電視購物業者合作推廣銷售，已創下銷售約2萬組的成績，顯示品牌核心價值逐步打入兩岸市場。此外，凱羿透過Copper Chef品牌代言人「吳宗憲」，數次與北京環球、環球巨鯊舉辦銷售直播活動，除了帶動買氣提升，也持續擴大Copper Chef的品牌知名度。未來除了上述二大電視購物業者外，也與中國安徽衛視電視台旗下電視購物平台「安徽佳佳購物」進行合作接洽，預計今年底前再傳佳音。凱羿看好Copper Chef的知名度在中國持續升溫，預期將有新的電視購物平台加入品牌共同銷售行列，過去Copper Chef鍋具組在美國QVC創下單日熱銷逾24.1萬組的佳績，未來將複製成功模式，藉行銷的外溢效應，擴大在中國市場的市占率。凱羿-KY第3季合併營收達新台幣9.41億元，營業淨利1.65億元，淨利歸屬本公司業主1.45億元，每股稅後盈餘（EPS）為2.97元，本業表現較第2季回溫，主要來自於多項新產品出貨暢旺，前3季EPS達8.63元。（編輯：郭萍英）1071106
歐盟日本貿易協議 獲歐洲議會國際貿委會批准,產經,2018/11/06 08:57,https://www.cna.com.tw/news/afe/201811060022.aspx,（中央社布魯塞爾5日綜合外電報導）歐洲聯盟和日本計劃打造全球最大自由貿易區，今天清除一道巨大的障礙，在此同時專門處理貿易的歐洲議會議員支持的經濟夥伴協定（EPA）有望於明年生效。路透社報導，歐洲議會（European Parliament）國際貿易委員會以25票贊成和10票反對，通過經濟夥伴協定。歐洲議會全員將在12月13日進行最後投票。這項協議把占全球國內生產毛額（GDP）約1/3的兩大經濟體歐盟和日本綁在一起，也代表他們反對貿易保護主義。歐盟和日本都與美國貿易關係緊張，也受到美國總統川普對進口鋼鋁製品加徵關稅的影響。日本是12國「跨太平洋夥伴協定」（Trans-Pacific Partnership，TPP）的一員，川普上任第一天就退出TPP，日本因此開始把焦點放在像是歐盟等其他潛在夥伴上。歐盟2016年與美國就跨大西洋貿易及投資夥伴協定（Transatlantic Trade and Investment Partnership，TTIP）的協商凍結後，也開始尋找其他夥伴。今年初與墨西哥重新簽署雙邊自由貿易協定。歐盟和日本簽署的協議將取消針對日產車的10%關稅，以及大部分汽車零件的3%關稅，日本也將取消對歐盟乳酪和葡萄酒分別徵收的30%和15%關稅，並允許歐盟在日本進行公開招標。此外，雙方還承諾開放服務市場，尤其是金融服務、電信、電子商務和交通等領域。（譯者：陳昱婷/核稿：鄭詩韻）1071106
新台幣開盤升1.1分 為30.760元,產經,2018/11/06 09:04,https://www.cna.com.tw/news/afe/201811060023.aspx,（中央社台北6日電）台北外匯市場新台幣兌美元匯率今天以30.760元開盤，升1.1分。1071106
