標題,分類,時間,網址,內文
天貓雙11購物節落幕 成交9400億元創新高,產經,2018/11/12 07:45,https://www.cna.com.tw/news/firstnews/201811120005.aspx,（中央社記者翟思嘉上海12日電）持續一整天的天貓「雙11」購物節，阿里巴巴今天零時公布總成交額共人民幣2135億元（約新台幣9457億元），再創新紀錄。物流訂單量超過10億件。中國大陸另一電商龍頭京東商城銷售額也創新紀錄，從11月1日至11月11日的京東全球好物節累計下單金額達1598億元。據阿里巴巴數據，截至11日12時，167個品牌已經成交破億元人民幣，達到去年「雙11」全天數量；至11日下午3時49分，成交額超過1682億元，超過2017年「雙11」全天成交額。「雙11」源於中國大陸年輕人自嘲式的光棍節、單身節。2009年11月11日開始，購物網站淘寶及其子品牌天貓為首的商家將該日宣傳為「狂歡購物節」，隨後其他電商也紛紛加入，自此11月11日演變成中國網路購物節。2012年11月11日「雙11」成為全球最大的網路購物節，之後每年「雙11」銷售額仍在持續成長。2017年11月11日天貓全日商品交易總額（GMV）達1682億元，開賣3分1秒時突破100億元。今年，天貓突破100億元，只花了2分5秒。（編輯：嚴思祺）1071112
美股收黑 台股是否連動受關注,證券,2018/11/12 10:07,https://www.cna.com.tw/news/afe/201811120015.aspx,（中央社記者潘智義台北12日電）美股道瓊工業指數9日大跌201.92點，台股上週五大跌後，今天是否與美股連動，跌破9800點，或是逆勢上攻，挑戰9900點，受到市場關注。台股上週五收在9830.01點，下跌115.30點，成交值新台幣1017.52億元。三大法人全數賣超，合計賣超逾94億元。除上市公司第3季財報持續公布外，本週仍有法說會陸續登場，包括科技大廠英業達、廣達、全球印刷電路板龍頭臻鼎-KY、鴻海集團旗下工業電腦廠樺漢，以及金融股中信金等。宏遠投顧指出，現階段影響台股的產業面因素大多乏善可陳，包含塑化報價下滑、智慧型手機銷售衰退、蘋果手機銷售不如預期，影響蘋概股業績及股價、4G轉5G的網通空窗期等。不過，宏遠投顧認為，台股也有比較有利的面向，包括電動車持續成長，帶動人工智慧（AI）、雲端、大數據及三元鋰電池產業；台股跌深使股價相對便宜，加上融資大降使籌碼乾淨，且第3季上市櫃公司已公布的財報數字大致還不錯。（編輯：黃國倫）1071112
機車廠展技術實力 電動機車關鍵在電池,產經,2018/11/12 12:41,https://www.cna.com.tw/news/afe/201811120019.aspx,（中央社記者田裕斌台北12日電）米蘭機車展(EICMA)今年重點放在電動機車上，機車業者認為，雖然電動機車已是產業趨勢，其實推出新車款的車廠多還在虧錢，若電池技術沒有新突破，將是未來大隱憂。今年米蘭機車展中，台廠包括光陽(Kymco)、三陽(SYM)都以電動機車作為發表主軸，在台灣已有亮麗成績的Gogoro雖未參展，但也在台灣發表性能車款Gogoro S2 Adventure及Gogoro S2 Cafe Racer，光陽則是率先推出性能媲美紅牌重機的SuperNEX，一洗市場質疑光陽電動機車性能差的疑慮。最令人關注的莫過於三陽選在車展中宣布，與中油合作推出電動機車，並一口氣發表電動自行車、50cc等級綠牌機車、125cc等級白牌機車及300cc等級黃牌機車4款新車，讓國內主要機車廠未來發展電動機車的方向幾乎塵埃落定。目前除了Gogoro在國內電動機車占有龍頭地位外，台灣山葉(Yamaha)、宏佳騰、摩特動力(PGO)都選擇Gogoro作為發展電動機車的合作伙伴，光陽身為燃油機車龍頭，決意發展自己的Ionex系統，三陽則相信中油的技術能力與國內據點密度，放棄發展自己的電動車充換電系統，專心造車。但就機車業技術主管觀察近幾年米蘭機車展的心得，雖然也認同電動機車是未來趨勢，但若在沒有政府補助的情況之下，或許可以選擇比較平價的電動自行車，對於車價動輒超過新台幣10萬元以上的電動機車，反倒是「心動卻無法行動」。這點從純電動機車廠的財務狀況也可窺知一二，在台灣擁有超過10萬車主的Gogoro雖車賣得好，但至今仍在燒錢，中國大陸電動機車大廠小牛(Niu)目前已是歐洲前3大電動機車品牌，卻在今年10月赴美國初次上市(IPO)時，直接將「我們現在還在虧損，未來可能會繼續虧損」寫明在公開說明書中。機車業研發主管分析，目前各家廠商發表的電動機車，主要仍在於宣示自己擁有電動機車技術的層面居多，而非真正想大砸資源投入發展電動機車，就純電動機車品牌，則是在虧錢的狀況下賣車，最大的問題是「錢還能燒多久」。三陽董事長吳清源直言，目前電動機車的技術核心電池芯及電池都掌握在日本、韓國的手中，且就鋰電池的最新技術，各家大同小異，要續航力長、容電量大，價格就便宜不到哪裡去，在電池價格居高不下的前提下，電動車售價也難以親民；機車業技術主管指出，電動機車要真正普及化進而取代燃油機車，電池平價化絕對是關鍵。（編輯：郭萍英）1071112
台股開盤跌23.21點,證券,2018/11/12 09:04,https://www.cna.com.tw/news/afe/201811120020.aspx,（中央社台北12日電）台北股市今天開盤跌23.21點，加權股價指數為9806.80點，成交金額新台幣15.41億元。1071112
新台幣開盤貶2.8分 為30.840元,產經,2018/11/12 09:05,https://www.cna.com.tw/news/afe/201811120021.aspx,（中央社台北12日電）台北外匯市場新台幣兌美元匯率今天以30.840元開盤，貶2.8分。新台幣兌美元開盤交易區間為30.820元至30.855元。1071112
台塑越南河靜鋼廠董座：最快明年評估建3號爐,產經,2018/11/12 09:23,https://www.cna.com.tw/news/afe/201811120024.aspx,（中央社記者韋樞台北12日電）台塑越南河靜鋼鐵廠2號高爐今年5月中點火後運轉順利，河靜鋼廠董事長陳源成表示，待2號高爐全能生產後，最快明年再評估設置第3號高爐，估計要從政府、股東和市場來衡量。台塑河靜鋼鐵廠今年5月18日舉行2號高爐點火儀式，正式宣告河靜鋼鐵一期工程建設完成，進入全面生產的新里程碑，目前2號高爐產能已達95%，預計年底到明年初可達到全產能。陳源成告訴中央社記者，河靜鋼廠2座高爐運轉順利，估計今年總計可產出鐵水500萬公噸，年銷售鋼材465萬公噸，其中熱軋鋼品占85%，年營業額可達25億美元，對越南GDP的貢獻將從2017年的0.45%提升到2018年的1.27%。陳源成表示，東南亞市場對鋼鐵需求確實很殷切，但河靜鋼廠是否要啟動建置第3座高爐，須要謹慎評估，包括越南政府是否支持占絕大關係、股東的想法和市場未來供需變化，以及第3座高爐究竟要生產何種產品都要仔細思考。陳源成指出，特別是美中貿易戰至今，各項不確定因素大增，不少熱軋鋼品零關稅進口到越南，越南市場有些鈍化，但好在河靜鋼廠的鋼鐵產品內銷和外銷各占一半，仍能維持全產全銷，但貿易戰後的市場前景好壞變化可能連他自己都不容易確定。他說，根據他過去在中鋼公司服務的經驗，每新設一座高爐大概間隔2到3年，因此最快要明年起才開始評估是否設置第3座高爐。河靜鋼廠1號高爐從2012年12月2日開始打樁建設，至2017年5月29日1號高爐點火投產，河靜鋼鐵2017年產出鐵水162萬公噸，生產鋼材160萬公噸，銷售137萬公噸。（編輯：郭萍英）1071112
鴻海10月營收衝單月次高 早盤股價翻紅,證券,2018/11/12 10:01,https://www.cna.com.tw/news/afe/201811120029.aspx,（中央社記者鍾榮峰台北12日電）鴻海今天早盤股價翻紅，最高來到76.9元，漲1%。鴻海10月營收創單月次高，法人預估第4季需觀察iPhone新機需求狀況。鴻海自結10月合併營收5897.34億元，較9月成長0.82%，比去年同期增加21.48%。法人指出，鴻海10月營收創歷年同期新高，也是歷年單月次高。累計今年前10月鴻海自結合併營收4兆755.97億元，較去年同期成長17.7%。展望第4季，法人預估鴻海第4季可受惠季節性旺季效應，不過需觀察iPhone XS、iPhone XS Max以及iPhone XR市場需求狀況。日系外資研究報告日前指出，根據最新查訪供應鏈的結果，iPhone XR第4季恐砍單20%到30%，代表11月到明年1月零組件出貨量，可能比原本預期減少40%到50%，將衝擊供應鏈第4季甚至明年上半年的獲利。中國媒體目前報導，蘋果已對合作的代工商富士康砍掉10%的iPhone XS、iPhone XS Max訂單，同時還對和碩減少10%的iPhone XR訂單。外媒先前預估鴻海集團可能囊括所有5.8吋iPhone XS組裝訂單，6.5吋iPhone XS Max訂單比重預估也達80%到90%。市場也傳出鴻海取得iPhone XR額外組裝訂單，比重從原先的30%提升到5成以上。（編輯：楊凱翔）1071112
新台幣早盤貶0.9分,產經,2018/11/12 10:04,https://www.cna.com.tw/news/afe/201811120030.aspx,（中央社台北12日電）台北外匯市場新台幣兌美元匯率今天以30.840元開盤，貶2.8分；10時來到30.821元，貶0.9分。截至10時5分，新台幣兌美元最高30.805元、最低30.855元。1071112
寶齡大陸醫美品牌發酵 10月營收月增92%,證券,2018/11/12 10:12,https://www.cna.com.tw/news/afe/201811120031.aspx,（中央社記者韓婷婷台北12日電）寶齡富錦受惠大陸醫美品牌布局傳捷報，推動10月合併營收攀上新台幣1.53億元，年增65%，月增92%，寶齡富錦表示，在醫美與新藥同時爆發下，後續營運持續審慎樂觀。寶齡富錦表示，2007年進軍中國大陸，深耕專業醫療通路多年。此次在雙11購物節的強勁拉貨潮堆動下，排除認列腎臟新藥的月份，10月營收創上市後歷史新高。寶齡表示，中國搜尋引擎百度數據顯示，隨著中國消費行為轉變，醫美級面膜近一年的網路搜尋度成長約800%，未來將持續與電商及專業醫療通路合作，以空軍及陸軍模式全力進軍中國市場。此外，腎臟新藥第3季也繳出亮眼成績單。日本合作夥伴Torii於第3季銷售為1662百萬日圓，較去年同期成長約4%，前9月累積銷售年成長7.12%。至於與美國合作夥伴Keryx銷售則持續寫下歷史新高，第3季銷售為2660萬美元，較去年同期成長約為95.63%，累積前9月銷售為7130萬美元，較去年同期成長約為86.56%。（編輯：黃國倫）1071112
營運長賣股 神盾：質設股遭銀行處分,證券,2018/11/12 10:42,https://www.cna.com.tw/news/afe/201811120042.aspx,（中央社記者張建中新竹12日電）神盾日前斥資近2億元買回庫藏股，實施庫藏股期間，營運長林功藝卻處分持股，神盾表示，主要是因為股價下跌，林功藝質設股票的維持率不足，遭銀行處分。神盾是9月20日至11月5日自集中市場買回2000張庫藏股，執行率達100%，平均每股買回價格為新台幣99.93元，買回股份總金額1.99億元。據公開資訊觀測站資料顯示，神盾董事長羅森洲10月自集中市場買進626張持股，較受市場關注的是，林功藝10月卻處分392張持股，持股降至208張，減幅高達65%。神盾解釋，林功藝是於今年初質設股票，因公司股價大幅下跌，質設股票維持率不足，遭銀行處分，因此林功藝10月解質492張。神盾今年成功擴大打進三星（Samsung）旗艦手機，帶動營運高度成長，前10月營收達52.2億元，年增35.29%，並已超越去年整年度水準。只是外資憂心神盾恐將面臨對手搶單風險，為神盾明年營運添增變數；神盾今年來股價大幅修正，10月股價一度達84.1元，今年來股價大跌142.4元，跌幅達62.86%。（編輯：林興盟）1071112
