標題,分類,時間,網址,內文
美國期中選舉引憂 歐股收低,證券,2018/11/07 01:50,https://www.cna.com.tw/news/afe/201811070007.aspx,（中央社倫敦6日綜合外電報導）美國今天舉行期中選舉，這項選舉被視為對川普總統施政表現的公投，令投資人驚惶不安，歐洲股市今天收低。倫敦FTSE 100指數下跌63.16點或0.89%，以7040.68點作收。法蘭克福DAX 30指數下挫10.62點或0.09%，收在11484.34點。巴黎CAC 40指數下跌26.20點或0.51%，收5075.19點。（譯者：陳政一）1071107
投資人寄望期中選舉工業科技股領漲 美股收高,證券,2018/11/07 06:01,https://www.cna.com.tw/news/afe/201811070012.aspx,（中央社紐約6日綜合外電報導）美國今天舉行期中選舉，股市在經歷長時間的不確定性後，投資人希望選舉結果能減輕一些壓力，在工業股和科技股的帶動下，美股今天收高。企業財報亮麗也是上漲原因。工業股和科技股今天收復上個月的部分失土。道瓊工業指數上揚173.31點或0.68%，以25635.01點作收。標準普爾指數上揚17.14點或0.63%，收在2755.45點。科技股那斯達克指數上揚47.11點或0.64%，收7375.96點。（譯者：陳政一）1071107
美允8國續向伊朗購油 國際油價繼續下滑,產經,2018/11/07 06:24,https://www.cna.com.tw/news/afe/201811070013.aspx,（中央社紐約6日綜合外電報導）美國昨天對伊朗石油出口展開制裁，但對8國提供暫時豁免，可繼續向伊朗購油，同時伊朗宣稱截至目前仍有辦法儘量售油，國際油價今天繼續下滑。紐約商品交易所西德州中級原油12月交割價下挫1.46%，以每桶62.18美元作收。倫敦北海布倫特原油明年元月交割價下跌1.5%，收在每桶72.07美元。（譯者：陳政一）1071107
瓜地馬拉經濟信心止跌 比9月上揚近11%,產經,2018/11/07 07:53,https://www.cna.com.tw/news/afe/201811070016.aspx,（中央社瓜地馬拉市6日綜合外電報導）瓜地馬拉經濟信心止跌，10月經濟信心指數為29.47，相較9月26.67上揚10.5%，較去年同期的20.84上升41.41%。貿易資訊網站中美洲數據（CentralAmericaData）報導，瓜地馬拉央行最新預測10月通膨為4.39%、11月為4.17%，以及12月4.18%，而2019年通膨預期為4.35%、2020年為4.47%。另外，央行預測瓜國2018年經濟成長2.8%、2019年成長3.1%，相較9月的調查為今年成長2.8%、明年成長3%。（譯者：紀錦玲/核稿：徐睿承）1071107
奇偶設越南子公司為跳板 拚東協市占,產經,2018/11/07 08:34,https://www.cna.com.tw/news/afe/201811070020.aspx,（中央社記者韋樞台北7日電）安全監控大廠奇偶董事會通過將設立越南子公司，以提升當地市占率。奇偶表示，在全球各大洲都有子公司，獨缺東協，因此決定在越南設子公司為跳板前進東協各地搶市占。奇偶指出，過去在東協市場都是從台灣出貨，開發當地市場，不比直接在東協直接設子公司來得方便，加上東協市場不斷崛起，各種高級住宅、商場、政府標案等都需要較先進的安控設備，目前奇偶在東協市場出貨量僅占全部出貨量的5%。奇偶說，目前已從台北總公司派出一位經理前往越南設立子公司，隨後再派出銷售及市場開發人員，初步仍從台灣出貨當地，待銷售量逐步放大後再評估下一步派出技術人員駐在當地支援。奇偶分析，東協各國以越南和柬埔寨市場發展最迅速，各項建築工地、高級住宅和商場均非常需要安控設備，他們所需要的是CP值高，以200萬到400萬畫素的IP網路攝影機為主，但未來隨著經濟愈來愈發達，勢必會朝更高階的IP網路攝影機和其餘設備發展。目前奇偶正在研發人工智能及物聯網領域，力推智能人臉辨識、未來智能商店及智能工廠製造解決方案。人臉辨識系統為裝置端辨識，主要可應用在刷臉門禁、訪客登錄、員工考勤、VIP迎賓等智能運用。（編輯：郭萍英）1071107
jpp-KY十月營收創新高 看好泰國成貿易戰受益者,證券,2018/11/07 08:51,https://www.cna.com.tw/news/afe/201811070022.aspx,（中央社記者鍾榮峰台北7日電）jpp-KY自結10月合併營收新台幣1.22億元，創歷年單月新高。jpp-KY看好訂單轉向東協國家，預期泰國將是美中貿易戰受益者。jpp-KY自結10月合併營收新台幣1.22億元，較9月1.18億元成長3.7%，比去年同期1.14億元增加7.1%。法人表示，jpp-KY 10月營收創歷年單月新高。累計今年前10月jpp-KY自結合併營收10.35億元，較去年同期10.67億元減少2.98%。jpp-KY表示，雖然上半年智慧加值機客戶消化庫存，整體營收衰退幅度較大，不過隨著新專案陸續有所斬獲，加上下半年遊戲機客戶訂單，營收逐漸回溫。觀察美中貿易戰，jpp-KY指出，中美貿易戰開打，加上中國製造業環境漸趨嚴峻，在勞動力成本上漲、環保意識抬頭、租稅壁壘等壓力下，訂單紛紛轉往東協國家，位處於東協國家核心的泰國，將是這波貿易戰下最大的受益者。加上泰國政府大力推行泰國4.0國家基礎建設，jpp-KY對未來成長契機正向看待。jpp-KY子公司泰國經寶精密在法國設立的合資公司Jinpao Europe SAS，9月宣布收購法國航太供應鏈精密銑床公司ADB及LUTEC，藉此開拓歐洲市場，提高歐非洲營業額。Jpp-KY將於11月16日參加證交所舉辦業績發表會，屆時將說明法國投資案，以及航太、通訊、電子等新產品開發、泰國轉單效應等內容。（編輯：黃國倫）1071107
台股短線進入震盪期 市場觀望氣氛濃厚,證券,2018/11/07 09:01,https://www.cna.com.tw/news/afe/201811070024.aspx,（中央社記者韓婷婷台北7日電）美國期中選舉結果出爐前，市場觀望氣氛濃厚，加上中美貿易戰持續干擾，台股短線反彈後進入震盪期，盤面能否出現主流股主導為觀察重點，金融股被市場賦予撐盤關鍵角色。美股4大指數全面上漲，道瓊工業指數上漲173.31點、漲幅0.68%、收在25635.01點，NASDAQ指數上漲47.11點、漲幅0.64%、收在7375.96點，S&P 500指數上漲17.14點、漲幅0.63%、收在2755.45點，費城半導體指數上漲14.03點、漲幅1.14%、收在1242.63點。蘋果公司股價出現反彈，收盤上漲1.08%，收在203.77美元。分析師表示，台股昨日開低走低，市場觀望氣氛濃厚，蘋概股為盤面殺盤重心，尾盤跌幅收斂，終場下跌64.86點，以9824.95點作收。短線上月線賣壓仍需時間化解，但下方支撐有10日線，未跌破前，依舊有機會挑戰突破月線壓力。法人指出，短線上除了關注第3季財報外，10月營收也將牽動個股走勢，今天先觀察蘋概股跌勢能否止穩。（編輯：楊玫寧）1071107
台灣國際工具機展登場 台廠審慎正向看景氣,產經,2018/11/07 09:02,https://www.cna.com.tw/news/afe/201811070025.aspx,（中央社記者鍾榮峰台北7日電）2018台灣國際工具機展今天起登場，預估參觀人數可達8.5萬人，包括上銀、友嘉、東台、台中精機、程泰、和大等台廠積極參展，對景氣審慎正向看待。2018台灣國際工具機展今天起到11日在台中烏日高鐵特區盛大登場，展區共有4大館，展場總面積達9.1萬平方公尺，參展廠商720家，使用4300個攤位。主辦單位台灣區工具機暨零組件工業同業公會（TMBA）預估，今年國際工具機展參觀人數可達到8.5萬人。此次展場規劃6大專區，包括金屬切削工具機、金屬成型工具機；工具機零件、組件、配件、流體傳動、電控系統及周邊設備；刀具、夾治具、工具、量具；智慧製造系統；以及媒體、服務業及公協會。包括上銀集團、友嘉集團、東台集團、台中精機、程泰集團、百德機械、和大集團等台廠積極參展。上銀預估第4季出貨會比去年第4季好，明年第2季可維持今年第2季水準，明年整體保守中看到希望，會有適度成長。法人預估，上銀集團今年業績可望超過新台幣300億元，創歷史新高，今年每股純益挑戰超過18元。友嘉預期明年集團業績可較今年持平，明年集團深耕通路，預估今年集團業績可望較去年成長10%左右。友嘉積極擴充台灣設備產能，規劃將德國、義大利、瑞士和美國等新技術與零組件引進台灣，運用上述地區的技術，提升台灣產品，將台灣產品推廣到歐美客戶群。程泰目前在手訂單規模約新台幣8億元到9億元，訂單能見度可看到明年1月。程泰積極布局美洲市場，與美系工具機代理商持續接洽，先前美系工具機代理商轉向程泰集團下單，預期未來訂單可正向看待。和大10月業績可受惠9月部分貨品遞延出貨效應，法人預估10月營收可創歷史單月新高，第4季營收可再創單季新高。和大嘉義大埔美新廠第1條到第7條智能化生產線已經全面量產，供前兩大客戶扭力轉換系統軸件和電動車減速齒輪箱精密齒輪件，和大正積極規劃採購第8條到第14條智能化產線機械設備。（編輯：郭萍英）1071107
台股開盤跌6.80點,證券,2018/11/07 09:04,https://www.cna.com.tw/news/afe/201811070026.aspx,（中央社台北7日電）台北股市今天開盤跌6.80點，加權股價指數為9818.15點，成交金額新台幣14.00億元。1071107
新台幣開盤升1.2分 為30.770元,產經,2018/11/07 09:05,https://www.cna.com.tw/news/afe/201811070027.aspx,（中央社台北7日電）台北外匯市場新台幣兌美元匯率今天以30.770元開盤，升1.2分。新台幣兌美元開盤交易區間為30.710元至30.770元。1071107
