標題,分類,時間,網址,內文
跟隨全球腳步 歐股收高,證券,2018/11/01 02:02,https://www.cna.com.tw/news/afe/201811010005.aspx,（中央社倫敦31日綜合外電報導）交易商指出，投資人受美國消費者信心指數飆升和企業營收樂觀激勵，全球股巿沒有出現「萬聖節恐懼」，今天同步走揚。倫敦FTSE 100指數漲92.25點或1.31%，以7128.10點作收。巴黎CAC 40指數漲114.91點或2.31%，收在5093.44點。法蘭克福DAX 30指數漲160.12點或1.42%，來到11447.51點。（譯者：何宏儒）1071101
日本核能產業正復甦 但比政府預期慢,產經,2018/11/01 02:33,https://www.cna.com.tw/news/afe/201811010007.aspx,（中央社東京31日綜合外電報導）路透社分析顯示，儘管日本核能產業正在復甦，但無法達成政府計畫於2030年前提供至少1/5全國電力的目標。日本目前有8座核子反應爐正在運轉，另一座反應爐11月將上線運轉，這是自2011年福島核災後，核能發電量首度超越非水力可再生能源。核災發生後，日本所有核電廠全都停擺。這項分析顯示，核電營運商預計未來5年只能重啟6個機組，2030年前重啟少於20個機組。而日本政府今年重申的目標，需要30個機組才能達標。根據分析，世界第3大經濟體日本於2030年可能約15%電力來自核能發電，而政府的目標為20至22%。東京理科大學（Tokyo University of Science）能源學教授橘川武郎（Takeo Kikkawa）說：「這是不可能達到的目標，這已相當大程度獲證實。」他是審查日本今年能源政策的官方小組成員。他表示，不預期2020年前會有另一輪重啟行動。根據今年一場民間研討會發表的內容和向路透社透露的資料，一家大型商社預測，核能發電2030年將占日本總發電量14%。核能在日本仍是一項不受歡迎的能源選項，目前僅重啟福島核災前總共54座反應爐的一小部分。福島第一核電廠（Fukushima Daiichi）6座反應爐正進行耗時數十年之久的拆解作業，這項作業充滿技術挑戰和放射性廢棄物。自福島核災事故以來，營運商已決定在全國各地讓另外10個機組除役。福島核災後，凸顯這個產業和其監督者的失敗，因此日本原子能規制委員會（Nuclear Regulation Authority）制定新的安全標準。在重啟前，所有反應爐都必須重新取得許可。然而，日本核能產業已出現顯著復甦。福島核災發生前，日本運轉的反應爐數量為世界第3多，提供約30%全國電力。日本核能產業扭轉頹勢已超出分析師和核電公司本身的預期。舉例來說，關西電力公司（Kansai Electric Power）和九州電力公司（Kyushu Electric Power）重新申請運轉執照的所有反應爐，都已獲准重啟或即將獲准重啟。距離東京很遠的那些機組屬壓水反應爐（PWR），與東日本使用的沸水反應爐（BWR）不同。爐心熔毀的福島反應爐即為BWR。（譯者：葉俐緯/核稿：劉學源）1071101
企業財報堅挺 美股收高,證券,2018/11/01 04:51,https://www.cna.com.tw/news/afe/201811010010.aspx,（中央社紐約31日綜合外電報導）企業財報數據堅挺，助長全球股巿今天高漲，在10月創下10年前金融危機以來最慘烈暴跌之一後，讓惴惴不安的投資人得到些許喘息。道瓊工業指數漲241.12點或0.97%，收在25115.76點。標準普爾指數漲29.11點或1.09%，收2711.74點。那斯達克指數漲144.25點或2.01%，以7305.90點作收。（譯者：何宏儒）1071101
美股揮別慘烈10月 道瓊指數再漲241點,證券,2018/11/01 07:16,https://www.cna.com.tw/news/firstnews/201811010012.aspx,（中央社記者尹俊傑紐約31日專電）美股10月震盪劇烈，最後2個交易日倒吃甘蔗，道瓊工業指數今天再漲241點，標準普爾500指數一個多月來首見連2紅，但3大指數仍締造多年來最糟單月表現，短線恐持續波動。道瓊工業指數延續昨天大漲氣勢，今天盤中一度飆漲逾450點，尾盤漲幅縮小，終場上漲241.12點，漲幅0.97%，收在25115.76點。這項指數10月最後2個交易日大漲約650點，但全月累計下挫5.1%，創2016年1月以來最大單月跌幅。標普500指數上漲1.09%，收在2711.74點，9月20日以來首見連2紅，但10月累計重挫6.9%，創2011年9月以來最大單月跌幅。以科技股為主的那斯達克綜合指數勁揚2.01%，收在7305.90點，10月累計大跌9.2%，是2008年11月以來最糟單月表現。科技股是美股10月回檔的重災戶。道瓊市場數據（Dow Jones Market Data）顯示，截至昨天收盤，臉書（Facebook）、亞馬遜（Amazon.com）、Netflix及Google母公司Alphabet組成的FANG股票，本月市值已蒸發逾4000億美元。臉書即使上季營收不如市場預期，今天股價仍勁揚3.8%。其他指標科技股也漲勢凌厲，亞馬遜、Alphabet及Netflix漲幅都超過3.9%，蘋果公司（Apple）股價也在財報出爐前夕上漲2.6%。在財報利多加持下，通用汽車（GM）股價飆漲9.1%，創6年來財報出爐後股價最大漲幅。T-Mobile、史普陵特（Sprint）和電子海灣（eBay）股價也都在財報公布後大漲，緩和市場疑慮。華爾街日報報導，投資人一直在納悶，網路股疲弱不振是反映全球經濟隱憂，還是資金獲利了結使然。部分分析師預期，投資人心中疑慮未除，加上全球經濟成長和央行政策訊號不明，都將使11月金融市場持續波動。美股今年表現曾在全球一枝獨秀，進入10月後卻有如洩了氣的皮球，那斯達克綜合指數更一度陷入修正。一般認為，聯邦準備理事會（Fed）持續升息、美中貿易摩擦、地緣政治疑慮等多重利空壓境，都使投資人居高思危，選擇擁抱現金或將資金投向避險資產。財經媒體CNBC報導，標普道瓊指數公司（S&P Dow Jones Indices）分析師席佛布拉特（Howard Silverblatt）指出，截至昨天收盤，美股10月市值蒸發逾2.5兆美元，是2008年金融海嘯爆發以來最慘月分之一。美股單月大跌、最後2個交易日強勢反彈的情況並非罕見。訂製投資集團（Bespoke Investment Group）回溯至1952年的數據顯示，標普500指數全月跌幅逾8%時，剩下2個交易日反彈的機率達80%。蘋果公司10月股價下跌約3%，預定美東時間11月1日盤後公布會計年度第4季財報。由於蘋果供應鏈遍布全球，極度仰賴國際貿易，全球貿易環境因關稅充滿變數之際，蘋果業績成為產業受影響程度的重要指標。（編輯：何宏儒）1071101
投資人憂經濟 油價創兩年來最大單月跌幅,產經,2018/11/01 07:32,https://www.cna.com.tw/news/afe/201811010013.aspx,（中央社紐約31日綜合外電報導）投資人擔心全球經濟將放緩，油價遭遇兩年多來最差的單月表現。紐約商品交易所12月交割的西德州中級原油跌87美分，以每桶65.31美元作收。倫敦英國洲際歐洲期貨交易所12月交割的北海布倫特原油下跌44美分，收在每桶75.47美元。（譯者：何宏儒）1071101
美股連日大漲 台股11月蓄勢再攻萬點,證券,2018/11/01 08:37,https://www.cna.com.tw/news/afe/201811010016.aspx,（中央社記者韓婷婷台北1日電）企業財報持續提振投資人信心，美股再度飆漲，台股在10月最後一個交易日大漲重回9800點後，分析師認為，台股有機會持續反彈力道，11月可望蓄勢再攻萬點。美股4大指數續揚，科技股領漲，臉書（Facebook）及通用汽車的財報提振市場信心，分別上漲3.8% 及9.1%；蘋果發布3款新產品激勵股價上漲2.6%；道瓊工業指數上漲241.12點、漲幅0.97%、收在25115.76點，那斯達克指數漲144.25點、漲幅2.01%、收在7305.9點，標準普爾指數上漲29.11點、漲幅1.09%、收在2736.69點，費城半導體指數上漲14.73點、漲幅1.24%、收在1202.3點。分析師表示，美股大漲、全球資本市場吃下定心丸，尤其外資在現貨市場再度出現新台幣90億元的買超，顯示提款動作可望趨緩，若美股、陸股短期內不再出現大跌，台股有機會展開波段反彈行情。分析師指出，從技術面看，台股站回10日線9723點，並回補10月25日的空方缺口，短線出現島狀反轉的訊號，若多頭再加把勁挑戰月線9998點，自10月以來的空方趨勢可望反轉，指數有機會在萬點附近進行築底，迎接年底前的銷售旺季。歐股也同受美國消費者信心指數飆升和企業營收樂觀激勵，出現同步走揚，倫敦FTSE 100指數漲92.25點、漲幅1.31%、以7128.10點作收；巴黎CAC 40指數漲114.91點、漲幅2.31%、收在5093.44點，法蘭克福DAX 30指數漲160.12點、漲幅1.42%、來到11447.51點。（編輯：楊凱翔）1071101
台新愛的力量網路投票 選出公益基金得主,產經,2018/11/01 08:31,https://www.cna.com.tw/news/afe/201811010017.aspx,（中央社記者田裕斌台北1日電）由台新銀行公益慈善基金會等單位主辦「您的一票，決定愛的力量」活動，今天中午起開放網路投票，共有287家團體及個人角逐93個公益基金名額。基金會表示，其中，「社會福利」將有72家團體依照票選結果獲得公益基金，50萬元組12名、25萬元組20名及10萬元組40名；「文化教育」15萬元10名；「數位學習」25萬元4名；「樂齡社區」25萬元2名；「社會企業」領域「農業社企」，「社福社企」15萬元2名，「復能社企」20萬元1名，另众社企提供創新服務獎20萬元。基金會指出，本屆「您的一票，決定愛的力量」主視覺，除運用由點點善社會企業設計的「六小福」做為宣傳外，點點善設計師團隊更帶領憨兒繪製獨一無二的機器人角色「愛的力量」，期待運用科技力量做公益，並將在11月周末在全台舉辦旋風快閃促票，號召志工偕同社福團體走出戶外促票。基金會表示，投票活動將自1日中午12時起至30日下午5時開放民眾上網投票，每人可投10票支持10個不同公益提案，不限當次投完，每投一票皆可看到一個故事，投滿10票可觀看「愛的力量」機器人歷程故事。（編輯：楊凱翔）1071101
陸鋼市仍限產 明年第一季台灣鋼價審慎樂觀,產經,2018/11/01 08:46,https://www.cna.com.tw/news/afe/201811010021.aspx,（中央社記者韋樞台北1日電）第3季全球各區域鋼鐵行情處於高檔後下滑的走勢，中鋼公司審視各區域鋼鐵供需，大陸目前已進入冬季限產，庫存低，市場價格有撐，台灣中下游接單平穩，明年第一季鋼價審慎樂觀。中鋼公司考量全球經濟和貿易成長，從去年第4季起連續調漲內銷鋼價，但第3季全球鋼市開始出現高檔後下滑整理，例如美國232高關稅條款之後，推升行情在7到8月時達到高峰，9月起232效應逐漸衰退，雖鋼廠認為價格已到谷底，但客戶預期價格將再度下探而持續觀望。而過去因為供給擴張而大量出口，大幅擾亂國際鋼價的中國大陸近年受到政府嚴格執行環保法規，取締許多不符合環保法規的中小廠，產量供給自然下降，價格走穩。中鋼指出，目前觀察中國大陸的鋼材庫存維持低檔，並沒有以低價去庫存的壓力。中鋼說，往年大陸政府因冬季霧霾而限制高污染行業生產的措施今年冬季照樣實施，但今年冬季限產改由各地方政府制定限產實施方案，供給仍有制約，估可支撐鋼市價格，預計在低庫存、冬季錯峰生產、中美貿易戰等正負面因素下，預期第4季鋼價可望高檔狹幅震盪，亦對亞洲其餘各國的鋼市也可望盤整回穩。中鋼認為，台灣受惠新台幣走貶及國內鋼品需求陸續釋出，下游內外銷接單平穩，展望明年首季鋼價依然維持審慎樂觀。中鋼董事長翁朝棟認為，值得注意的是，不少遭美國年度限量出口鋼鐵產品的國家將從明年元旦起進入新的循環，各鋼鐵出口國又會將產品輸往美國，相對其他區域市場降低供給過剩的可能，可望支撐價格，例如巴西和俄羅斯的扁鋼胚明年元旦起可重回美國市場，不會再讓扁鋼胚在全球各地流竄，有助明年鋼價穩定。（編輯：黃國倫）1071101
台股開盤漲10.07點,證券,2018/11/01 09:04,https://www.cna.com.tw/news/afe/201811010025.aspx,（中央社台北1日電）台北股市今天開盤漲10.07點，加權股價指數為9812.20點，成交金額新台幣30.72億元。1071101
新台幣開盤升2.8分 為30.940元,證券,2018/11/01 09:05,https://www.cna.com.tw/news/afe/201811010026.aspx,（中央社台北1日電）台北外匯市場新台幣兌美元匯率今天以30.940元開盤，升2.8分。新台幣兌美元開盤交易區間為30.940元至30.959元。1071101
