標題,分類,時間,網址,內文
歐元貶 歐股創高,產經,2015/04/11 01:10,https://www.cna.com.tw/news/afe/201504110007.aspx,（中央社倫敦10日綜合外電報導）歐洲股市今創新高，因歐元走貶，提振歐元區企業出口業績。
標準普爾將烏克蘭信評調降1級至CC,產經,2015/04/11 04:40,https://www.cna.com.tw/news/afe/201504110011.aspx,（中央社巴黎10日綜合外電報導）國際信評機構標準普爾（Standard & Poor's）以烏克蘭打算重整外債，而將該國信評調降1級。
呂慶龍與法扶輪社交流,產經,2015/04/11 08:26,https://www.cna.com.tw/news/afe/201504110026.aspx,（中央社台北11日電）駐法國代表呂慶龍於當地時間7日偕經濟組長賴作松，前往安錫（Annecy）與當地扶輪社社員交流，並鼓勵中學生赴台參訪實習。
盈餘挺國手  業者推CT塗裝自行車,產經,2015/04/11 10:53,https://www.cna.com.tw/news/afe/201504110031.aspx,（中央社記者程啟峰高雄11日電）一家本土自行車品牌新推出的兩款CT自行車車架塗裝，首批5月將在高雄展售，並將捐出銷售部分盈餘力挺自由車國手。
台協助興建巴拉圭社區住宅啟用,產經,2015/04/11 09:04,https://www.cna.com.tw/news/afe/201504110035.aspx,（中央社台北11日電）台灣協助巴拉圭興建的平民住宅完工，中華民國駐巴拉圭大使劉德立，當地時間10日前往巴拉瓜里（Paraguari）省Ybytymi市，出席落成啟用典禮。
台驊受惠運費上漲 看好大陸物流業升級,產經,2015/04/11 09:09,https://www.cna.com.tw/news/afe/201504110036.aspx,（中央社記者韋樞台北11日電）美國西岸今年第1季港口工人罷工，運費上漲苦了貨主，航商倒是因此營收增加。台驊首季營收新台幣24.81億元，年增21.06%；未來台驊看好中國大陸的物流業升級轉型。
菲國便利店  光顧民眾日增,產經,2015/04/11 09:30,https://www.cna.com.tw/news/afe/201504110043.aspx,（中央社記者林行健馬尼拉11日專電）菲律賓便利商店也雨後春筍般林立，雖然商品價格較貴，但由於是24小時營業，且就在自家附近，因此消費民眾也逐日增加。
降雨 部分水庫增2至7天供水量,產經,2015/04/11 09:58,https://www.cna.com.tw/news/afe/201504110055.aspx,（中央社記者黃巧雯台北11日電）旱象持續，水利署表示，截至上午8時止，今天降雨在石門水庫累積雨量14.3毫米，預估入流量 272萬噸，部分水庫也因這波降雨增加不少蓄水量，估約增2至7天供水量。
端午未到 超商粽子預購提前開跑,產經,2015/04/11 10:18,https://www.cna.com.tw/news/afe/201504110063.aspx,（中央社記者陳政偉台北11日電）離端午節還有2個月，超商預購粽子提前開跑，隨民眾口味改變，主打價位高、口感豐富、小包裝商品，搶攻端午商機。
創櫃板新秀 台隆節能科技,產經,2015/04/11 11:02,https://www.cna.com.tw/news/afe/201504110074.aspx,（中央社記者韓婷婷台北11日電）櫃買中心創櫃板本周介紹台隆節能科技。
胎壓偵測器夯 台廠業績奔馳,產經,2015/04/11 11:43,https://www.cna.com.tw/news/afe/201504110097.aspx,（中央社記者鍾榮峰台北11日電）物聯網和車聯網帶動，加上各國法規要求安裝，胎壓偵測器(TPMS)出貨持續增溫，為升、車王電、橙的電子等台廠今年業績可望持續受惠。
馬總統：經濟部宣導節水  全民抗旱,產經,2015/04/11 12:06,https://www.cna.com.tw/news/afe/201504110108.aspx,（中央社記者黃旭昇新北市11日電）總統馬英九今天拜訪節水達人楊賢英，一起分享滴水不浪費的省水方式。總統聽取省水妙招後，請經濟部多宣導節水。
國碩公益路跑 董座挑戰10公里極限,產經,2015/04/11 13:13,https://www.cna.com.tw/news/afe/201504110110.aspx,（中央社記者張建中新竹11日電）國碩集團今天在新竹南寮舉辦公益路跑活動，國碩及碩禾董事長陳繼明親自下場參加10公里路跑，挑戰自我極限。
碩禾4月可創新高 正銀挑戰龍頭,產經,2015/04/11 13:14,https://www.cna.com.tw/news/afe/201504110111.aspx,（中央社記者張建中新竹11日電）碩禾鋁漿產線因火警受損，影響3月業績未能創歷史新高，董事長陳繼明表示，4月在南科廠產線開出支援下，業績可望創新高；今年正銀漿有望問鼎全球龍頭寶座。
買胎壓偵測器 聰明5撇步,產經,2015/04/11 13:07,https://www.cna.com.tw/news/afe/201504110128.aspx,（中央社記者鍾榮峰台北11日電）市面胎壓偵測器(TPMS)百百款，聰明選擇性價比高的產品，要先掌握胎壓值精準度、胎溫偵測和無線傳輸3大訣竅，瞭解2大重點，就能確保行車安全。
Apple Pay未登台 業者搶先機,產經,2015/04/11 14:20,https://www.cna.com.tw/news/afe/201504110133.aspx,（中央社記者吳靜君台北11日電）媒體報導，蘋果Apple Pay支付服務可望月底正式跨進中國大陸市場。台灣的平台業者已經先搶iPhone刷卡商機，推出外掛式行動卡片，讓iPhone手機也可以刷卡消費。
換超值紀念品  零股交易燒,產經,2015/04/11 13:41,https://www.cna.com.tw/news/afe/201504110137.aspx,（中央社記者張建中新竹11日電）股東會旺季即將來臨，不少股民又開始打起如意算盤，打算以小搏大，買零股換超值紀念品，讓零股交易熱度快速竄升。
股東會紀念品 超商禮券夯,產經,2015/04/11 13:48,https://www.cna.com.tw/news/afe/201504110142.aspx,（中央社記者張建中新竹11日電）又快到領股東會紀念品的時候，今年小股東有什麼紀念品可拿，據統計，今年以超商禮券、商品卡占最大宗。其中，同亨對股東最大方，預計發放新台幣200元超商禮券。
