標題,分類,時間,網址,內文
義大利又槓上歐盟 歐股收低,證券,2019/05/29 00:57,https://www.cna.com.tw/news/afe/201905290004.aspx,（中央社倫敦28日綜合外電報導）由於義大利與歐洲聯盟間的政治鬥爭正在蘊釀中，且投資人仍在消化歐洲議會選舉結果，歐洲三大股市今天收低。倫敦股市金融時報百種股價指數（FTSE 100）下跌0.1%，收在7268.95點。法蘭克福股市DAX 30指數下挫0.4%，收在12027.05點。巴黎股市CAC 40指數下跌0.4%，收在5312.69點。（譯者：陳政一）1080529
IMD世界競爭力評比 台灣上升至全球第16,產經,2019/05/29 07:14,https://www.cna.com.tw/news/firstnews/201905290005.aspx,（中央社記者唐佩君布魯塞爾28日專電）瑞士洛桑管理學院（IMD）今天公布2019世界競爭力報告，美國跌出全球第一，由新加坡取代。台灣排名全球第16，較去年上升1名，亞太競爭力位居第4。根據IMD最新公布世界競爭力報告，在全球63個國家與地區中，2019年世界競爭力前3強分別為新加坡、香港、美國；2018年競爭力全球第一的美國滑落至第3名，由新加坡取代，香港則保持同樣第2。在台灣部份，今年總體排名第16，較去年上升1名，自2015年以來，近5年台灣的總體排名分別為第11名、14名、14名、17名及16名。在亞太國家方面，除分居第一及第2名的新加坡、香港外，中國全球第14位居亞太第3，台灣以第16名在亞太位居第4，領先澳洲、紐西蘭、馬來西亞、泰國、韓國及日本。IMD評比有4大類項目，包括「經濟表現」、「政府效能」、「企業效能」及「基礎建設」；台灣在「企業效能」及「基礎建設」的表現上升，在「政府效能」的表現持平，至於「經濟表現」排名則是下降。台灣在排名上升項目方面，「企業效能」從全球第20名上升至第14名，分項指標包括經營管理躍升為全球第4外，其他包括生產力及效率、勞動市場、金融、態度與價值觀等排名上升。「基礎建設」上升3名至第19名，表現進步的分項指標為科學基礎建設全球第8、科技基礎建設第13、衛生與環境排名也提升。至於「政府效能」維持在第12名，其中租稅政策及財政情勢2指標排名微幅下滑為全球第5及12，但組織架構與社會架構2指標表現則較去年進步，均位居全球第19。在4大項目指標中，「經濟表現」排名自第14滑落至第15，觀察其分項指標有升有跌。「國際投資」全球評比自第41名大幅回升至28名，排名更創下2004年以來最佳。「國內經濟」也上升至第25名，但「物價」、「國際貿易」與「就業」3項指標滑落，其中「物價」與「就業」分別微幅下滑至第11及25名，而「國際貿易」第31名，是2007年以來最差。IMD指出，2019年全球競爭力主要變數為政治和經濟不確定性，評比顯示亞太地區表現優異，但美國從第一滑落至第3，顯示美國總統川普的減稅振興經濟方案褪色，在國際政治和貿易關係的快速變化下，全球市場將是高度不確定的一年。（編輯：林憬屏）1080529
IMD世界競爭力排名進步 國發會：施政方向正確,產經,2019/05/29 15:42,https://www.cna.com.tw/news/afe/201905290006.aspx,（中央社記者潘姿羽台北29日電）瑞士洛桑管理學院公布2019世界競爭力報告，台灣表現進步1名、前進至第16名；國發會主委陳美伶表示，外資投資、國內投資都大增，尤其「政府效能」排名最佳，可見施政方向正確。瑞士洛桑管理學院（IMD）評比有4大類項目，包括「經濟表現」、「政府效能」、「企業效能」及「基礎建設」；台灣在這4大項排名表現2升1降1持平，其中「企業效能」及「基礎建設」上升，由去年的第20名及22名，晉升到今年的第14名及第19名，「企業效能」前進6名；至於「經濟表現」排名則是由去年的第14名下降到今年的第15名。今年台灣在4大類項目中，「政府效能」排名持平在第12名，但是表現最佳；國家發展委員會主任委員陳美伶表示，前行政院長賴清德任內2個施政重點「加速投資台灣」、「貫徹執行力」，政策效果已經在這一次評比顯見出來，外資投資、國內投資都大增，而且政府貫徹執行力，強化執行率，都讓政府效能表現傑出，可見施政方向正確。進一步觀察「政府效能」大類的中項表現，國發會指出，「租稅政策」高居世界第5，反映台灣總稅收占GDP比率、個人所得稅有效稅率、消費稅率較他國相對低；「體制架構」排名進步3名至第19名，則因人均外匯準備名列前茅，且企業經理人肯定政府決策透明與彈性。值得一提的是，「經濟表現」底下的中項「國際投資」進步13名至第28名，進步程度是所有中項最顯著，國發會說明，這部分反映的是台灣對外投資流量、外人來台直接投資流量排名均明顯回升的情況。國發會表示，IMD世界競爭力排名是對國家經濟、社會體質的總體檢，也可作為政府擬訂政策的參考，將虛心看待評比結果，納入未來決策參考，持續提升台灣的整體競爭力。此外，對於瑞士洛桑管理學院（IMD）最新公布2019世界競爭力報告中，台灣經濟表現相較不足部分，經濟部長沈榮津在立法院經委會表示，主要是出口影響，要來檢討多元布局的部分，還有關稅受到未簽訂自由貿易協定（FTA）影響，還要繼續努力，經濟部會從整體考量，例如「跨太平洋夥伴全面進步協定」（CPTPP），國內整合完後要去跟第一輪加入國家溝通。陳美伶在經委會受訪時則指出，經濟表現因受到美中貿易戰影響，分數、排名略微落後，但國內經濟其實是提升的，顯示加速投資台灣、吸引外資部分有相當亮麗表現。（編輯：林孟汝）1080529
IMD：美中貿易戰恐影響台灣 籲貿易分散降風險,產經,2019/05/29 07:20,https://www.cna.com.tw/news/firstnews/201905290007.aspx,（中央社記者唐佩君布魯塞爾28日專電）瑞士洛桑管理學院（IMD）最新公布2019台灣世界競爭力全球排名第16、亞太第4，IMD認為美中貿易戰陰影恐對台灣出口造成壓力，籲貿易分散及產品多元化以減少貿易緊張。瑞士洛桑管理學院（IMD）今天公布2019世界競爭力報告，美國跌出首位由新加坡取代，台灣排名全球第16，較去年上升1名，亞太競爭力位居第4。IMD認為，2019全球競爭力主要變數為政治和經濟不確定性，建議台灣面對這些挑戰應強化全球化、數字化和智慧化發展、加速產業創新及改善勞動參與及促進社會凝聚力和社會包容等。由於美中貿易戰影響全球經濟，台灣也恐不例外，對此，IMD世界競爭力中心首席經濟學家卡波里斯（Christos Cabolis）今天接受中央社記者訪問表示，台灣是一個開放型經濟體，出口占國內生產毛額（GDP）約6成，這顯示進出口價格波動將對台灣貿易表現造成重大影響。卡波里斯認為，美中貿易緊張局勢確實可能給台灣出口帶來進一步壓力， 目前台灣貿易夥伴集中在少數國家，出口產品範圍也相對集中，呼籲應貿易分散及產品多元化以減少貿易波動的影響。此外，他強調在經濟和政治不確定的國際局勢中，擁有良好制度及社會包容性很重要，有這些特質的經濟體，通常有更好的經濟成長及創造更多價值。（編輯：陳政一）1080529
憂美中貿易戰拉長 美股開高收低道瓊跌237點,證券,2019/05/29 08:07,https://www.cna.com.tw/news/afe/201905290010.aspx,（中央社紐約28日綜合外電報導）美股今天開高，但由於美國和中國的貿易戰可能持續很長一段時間，抑制投資人的風險胃納，三大指數都收低，道瓊工業指數大跌237點。美國總統川普昨天表示，他「尚未準備好」與中國達成貿易協議，儘管他預期未來可能達成協議。道瓊工業指數下跌237.92點，或0.93%，收在25347.77點。標準普爾500指數下跌23.67點，或0.84%，收在2802.39點。以科技股為主的那斯達克指數下跌29.657點，或0.39%，收在7607.352點。（譯者：陳政一）1080529
中東情勢緊張 國際油價小漲,產經,2019/05/29 06:29,https://www.cna.com.tw/news/afe/201905290013.aspx,（中央社紐約28日綜合外電報導）受到中東情勢緊張影響，國際油價今天仍然小漲。紐約商品交易所西德州中級原油7月交割價上揚51美分，來到每桶59.14美元。倫敦北海布倫特原油7月交割價平盤作收，來到每桶70.11美元。（譯者：陳政一）1080529
巴西經濟復甦遲緩 產業界希望轉破滅,產經,2019/05/29 07:43,https://www.cna.com.tw/news/afe/201905290014.aspx,（中央社記者唐雅陵聖保羅28日專電）巴西總統波索納洛今年元月宣誓就職時，很多人擔心他沒有能力團結國家人民，只有企業界對他寄予厚望。但經過近5個月，政府犯下一系列錯誤，企業界原先希望也開始破滅。波索納洛（Jair Bolsonaro）在競選期間曾經說，自己對經濟一無所知。掌權後，他將經濟的所有決定權交給經濟部長葛德斯（Paulo Guedes），以拯救巴西經濟面臨可能另一波的衰退，市場對即將到來的自由改革前景充滿熱情，但政府犯下政策和人事任命等一系列錯誤，引發內部政治紛爭和在國會缺乏領導能力，加深成長困難，看不到經濟復甦的跡象。因此，大多數分析師將對巴西的成長預期減半，普遍認為，2020年之前，巴西經濟不會有顯著成長。2001年，美國高盛公司首席經濟學家歐尼爾（Jim O’Neil）首次提出「金磚四國」的概念，將中國、印度、俄羅斯和巴西等4個經濟發展前景看好的國家，列為新興市場的代表。他在2003年的「金磚四國」研究報告預測，這4國將在2050年位列世界最強經濟體。2010年，隨著南非成為正式成員加入合作機制，合稱金磚五國（Brics）。然而，近10年巴西的經濟表現疲軟，2015年和2016年連續兩年的癱瘓性衰退使經濟緊縮了近7%，隨後恢復速度遲緩，2017年和2018年，經濟只以每年1.1%的速度成長。負面消息並不止於此：從今年年初開始，經濟學家已將他們對2019年巴西經濟成長的預期降低一半，與過去兩年的情況沒有太大不同。巴西經濟成長緩慢，受苦的是巴西勞工，失業人口從2012年的760萬人增至今年1340萬人。但波索納洛認為，這個數字低估，實際情況可能更糟。官方數據顯示，有2830萬人沒有正式工作或接受較低工時的工作。與此同時，從事正規工作的人減少，勞工薪資勉強追上通貨膨脹；近4年來，巴西物價已經上漲25%。巴西貨幣和股市表現也辜負市場期望。去年10月波索納洛確認當選總統後，巴西幣值強勁上揚，顯示國外投資人的信心，但現在卻視前景黯淡，一般預測實體經濟成長速度的貨幣和股市，都接近與今年初相同的水準。市場分析人士與波索納洛政府成員之間的主要共識都是，前任總統羅賽芙（Dilma Rousseff）執政期間，國家的支出金額超過收入，形成財政赤字；經濟危機導致收入和稅收下降，誘發家庭和政府債務危機，從而形成惡性循環。羅賽芙被檢舉隱瞞財政赤字，違反稽徵責任法，遭國會彈劾下台後，巴西政府的所有努力都集中在減少財政赤字上，其中一項重要改革就是退休金制度。經濟繁榮時期，巴西的債務占其經濟規模的約51%，不斷成長的稅收赤字使債務水準提高到目前的77.1%。巴西政府說，如果什麼都不做，到2023年，整體債務規模將達國家經濟規模。（編輯：陳永昌）1080529
台股基本面缺利多 法人估走勢震盪到6月,證券,2019/05/29 07:44,https://www.cna.com.tw/news/afe/201905290015.aspx,（中央社記者吳家豪台北29日電）投資人憂心美中貿易戰拉長，今天美股開高收低，道瓊工業指數大跌237點。法人指出，5月和6月產業面缺乏基本面利多題材，加上貿易戰升溫等因素，預估到6月台股將持續震盪。美股道瓊工業指數今天下跌237.92點，或0.93%，收在25347.77點；標準普爾500指數下跌23.67點，或0.84%，收在2802.39點；以科技股為主的那斯達克指數下跌29.657點，或0.39%，收在7607.352點。蘋概三王等權值股熄火，台股28日原先量縮整理，因MSCI盤後生效，尾盤爆量近800億元，壓低指數逾30點，加權指數終場下跌21.82點，收在10312.31點，跌幅0.21%，成交值1523.55億元。自營商買超15.47億元，投信買超1.27億元，外資及陸資賣超56.02億元；三大法人合計賣超新台幣39.28億元。全球最大牛仔褲製造商如興公司因去年財報中所提商譽減損的程度與金管會見解不同，28日已完成編製並通過董事會重新公告，估影響金額約11億元。旗下有快樂檸檬手搖飲品牌的業者雅茗-KY表示，今年內部已定出中國新開門市超過300家、新型店占比逾3成、海外店數成長50%，及採購毛利成長5%等4大目標，並看好今年中國市場成長速度大幅增強。法人認為，5月和6月產業面缺乏基本面利多題材，加上貿易戰升溫、川習會延後以及華為限制令衝擊半導體供應鏈等因素，預估到6月台股將持續震盪。（編輯：楊凱翔）1080529
美財政部匯率報告 中國仍在觀察名單台灣未入列,產經,2019/05/29 09:14,https://www.cna.com.tw/news/firstnews/201905290016.aspx,（中央社記者江今葉華盛頓28日專電）美國財政部今天公布最新匯率報告，報告未將任何國家列入匯率操縱國，但包括中國、德國、日本、南韓等9國列入觀察名單。台灣並未在名單之中。美國財政部今天向國會遞交關於美國主要貿易夥伴宏觀經濟與外匯政策半年度報告。美國財政部今年審查與評估擴大到包括台灣在內共21個貿易夥伴。這份報告指出，未發現主要貿易夥伴涉嫌操縱匯率，但將中國、德國、愛爾蘭、義大利、日本、韓國、馬來西亞、新加坡與越南列入觀察名單，值得密切關注。美國財政部長梅努欽（Steven Mnuchin）在新聞稿中特別點名中國，他表示，在美中雙邊貿易順差持續擴大的情況下，人民幣兌美元匯率去年下跌8%，美國財政部會持續加強與中國在匯率方面的雙邊接觸。新聞稿指出，中國匯率仍缺乏透明度，但據財政部評估，作為中央銀行的中國人民銀行去年直接干預措施有限。財政部會持續敦促中國採取必要措施，避免貨幣持續疲軟。報告指出，中國近年來逐漸加強國家控制，增加對非市場的依賴機制，使用補貼與其他不公平作法扭曲中國與貿易夥伴的經濟關係，這些行為往往限制中國對進口商品的需求與市場准入，導致貿易順差擴大。報告呼籲中國積極面對市場扭曲現象，包括補貼與國有企業。報告也認為，經濟基本面與結構性政策改善有助於增強人民幣匯率，也有助於減少中國對美國的貿易順差。美國財政部依據「1988年綜合貿易暨競爭力法」及「貿易便捷化暨執行法」，每年4月及10月向國會提交「美國主要貿易夥伴外匯政策報告」（Foreign Exchange Policies of Major Trading Partners of the United States） ，觀察主要貿易夥伴是否藉由匯率政策對美國進行不公平貿易。今年因為財政部調整評估門檻，報告今天才送交國會。美國財政部曾在1988年將台灣認定為匯率操縱國，也曾在2016年4月、10月，以及2017年4月將台灣列入觀察名單。但在2017年10月除名後，台灣就未再入榜。中國在1992至1994年，曾被美國5次認定為匯率操縱國，但此後最多只名列觀察名單。（編輯：林憬屏）1080529美未將中國列匯率操縱國 德國連3年被列入觀察（中央社華盛頓28日綜合外電報導）美國川普政府今天表示，主要貿易夥伴中，沒有一國達到其匯率操縱國標準，但有9國列入需密切關注的觀察名單，其中包含中國在內，德國則連續第3年被列入觀察名單。美國財政部半年一度的國會報告，將查核的主要貿易夥伴名單擴增至21國，且發現其中9國的匯率措施需要密切關注，分別為中國、德國、愛爾蘭、義大利、日本、南韓、馬來西亞、新加坡和越南。美財政部在聲明中表示，美國主要貿易夥伴當中，沒有一國達到2015年法案所制定的匯率操縱國標準。儘管報告說「中國人民銀行去年直接干預的情況有限」，美財政部發布聲明表示，美方「持續敦促中方採取必要措施來避免一個持續弱勢的貨幣」。報告點出，中國貨幣去年下半年兌美元貶了3.8%，去年一整年累計貶值8%。儘管如此，在判定一國是否達密切關注的要件上，中國僅符合其中一項條件。德國連續第3年被列入觀察名單，美財政部點出德國「為全球最大經常帳順差國」，2018年與美貿易順差達680億美元。德國一再上榜，但它跟義大利、愛爾蘭一樣，都隸屬歐元區，對其匯率和貨幣政策不再擁有獨立掌控權，而是由歐洲中央銀行管理。印度和瑞士則自名單中除名，因兩國連續兩度在報告中，僅達列入觀察名單3要件的其中一項。（譯者：蔡佳敏/核稿：徐睿承）1080529
新台幣開盤貶1.6分 為31.5元,產經,2019/05/29 09:02,https://www.cna.com.tw/news/afe/201905290023.aspx,（中央社台北29日電）台北外匯市場新台幣兌美元匯率今天以31.5元開盤，貶1.6分。新台幣兌美元開盤交易區間為31.495元至31.5元。10805229
