標題,分類,時間,網址,內文
台灣草蝦之父廖一久貢獻大 獲頒日經亞洲獎,產經,2019/05/30 23:11,https://www.cna.com.tw/news/firstnews/201905300003.aspx,（中央社記者楊明珠東京29日專電）有「台灣草蝦之父」美譽的中研院院士廖一久今天在東京獲頒日本經濟新聞社主辦的「日經亞洲獎」。82歲的他今天獲獎後表示，很高興這年紀還能拿到此大獎。第24屆「日經亞洲獎」今天在東京帝國飯店舉辦頒獎典禮，日經亞洲獎每年從科技、經濟、文化與社會這3個單元頒予個人或團體，以表揚得獎人為亞洲的發展與穩定、區域建設做出貢獻，得獎人可獲300萬日圓（約新台幣87萬元）。今年日經亞洲獎科技單元得主是廖一久。廖一久發表得獎感言時表示，感謝年輕時能夠拿到獎學金到日本深造。談到自己將研發的養殖技術開放給水產養殖業者分享一事，他表示，那是基於取之於民、用之於民的想法，那樣做才能將技術推廣出去。廖一久後來對媒體表示，在這年紀還能拿到這個大獎，感到非常開心，他希望政府能重視包括水產養殖在內的農業發展，不要只偏重資訊科技（IT）產業。廖一久是獲得日本三重大學教授吉松隆夫推薦角逐日經亞洲獎，審查委員之一的日本理化學研究所理事長松本紘表示，廖一久除了對台灣做出貢獻，也為亞洲及日本帶來很大發展，尤其他不藏私，將研發的養殖技術開放給亞洲水產養殖業者分享，堪稱「亞洲水產養殖之父」。松本盛讚廖一久的貢獻，認為現在日本人在餐桌上吃得到草蝦和泰國蝦，還有烏魚子都是託廖一久之福，所以在審查時，評審一致通過他獲獎。廖一久出生於日本，4歲隨雙親返台，在台中豐原長大，1962年到東京大學留學，取得農學博士學位，1968年返台於水產試驗所服務，一年內就領先全球成功研發出草蝦人工繁殖技術，並將東港分所打造成亞洲首屈一指的養殖研究中心。他現在是世界科學院院士、中研院院士、海洋大學終身特聘教授。廖一久2014年榮獲日本政府頒發的旭日中綬章，2017年成為日本水產增殖學會榮譽會員。廖一久的妻子趙乃賢拿到東京大學農學博士學位，是水產試驗所第一位女性技正研究員，也是台灣水產界「低溫生物學」專家，兩人是水產試驗所同事，在人工養殖技術上的研究做出極大貢獻。廖一久的胞弟是廖了以，曾任台中縣長、內政部長、總統府秘書長、國民黨秘書長，亞東關係協會（現已改名台灣日本關係協會）會長。本屆日經亞洲獎經濟單元的得主是印尼叫車業者Go-Jek創辦人兼執行長納迪姆（Nadiem Makarim）。文化社會單元得主是菲律賓資助年輕電影工作者的Cinemalaya基金。日經亞洲獎歷屆得主當中，之前台灣人得獎的有奇美創辦人許文龍、台積電董事長張忠謀、交通大學教授張俊彥、台灣大學教授陳定信、中研院前院長翁啟惠、院士賴明詔等人。（編輯：劉學源）1080530
中國警告限制稀土出口 歐股下挫,證券,2019/05/30 04:03,https://www.cna.com.tw/news/afe/201905300011.aspx,（中央社倫敦29日綜合外電報導）據報導中國警告可能在與美國的貿易戰中限制稀土出口，而這種稀有金屬廣泛使用於電腦、智慧手機和電視機等產品，世界股市今天走弱，歐洲主要股市全都下挫。倫敦股市金融時報百種股價指數（FTSE 100）終場下跌1.2%，收在7185.30點。法蘭克福股市DAX 30指數下跌1.6%，收在11837.81點；巴黎股市CAC 40指數下跌1.7%，收在5222.12點。（譯者：林治平）1080530
貿易爭端與穆勒談話影響買氣 美股收黑,證券,2019/05/30 04:37,https://www.cna.com.tw/news/afe/201905300013.aspx,（中央社紐約29日綜合外電報導）美國股市今天下挫，三大指數都收黑，主因美中貿易戰雙方都加緊放話，以及「通俄門」案特別檢察官穆勒發表談話，引發國會可能彈劾總統川普的揣測。道瓊工業指數終場下跌221.36點，或0.87%，收在25126.41點。標準普爾500指數下跌19.37點，或0.69%，收在2783.02點；那斯達克指數下跌60.04點，或0.79%，收在7547.31點。穆勒（Robert Mueller）2017年展開對所謂「通俄門」案的調查以來，首度就此案公開發表談話，他表示由於司法部政策限制，無法起訴川普，但這不表示已證明川普無罪。他暗示應由國會接手調查川普是否妨礙司法。（譯者：林治平）1080530
油價盤中重挫 終場跌幅縮減,產經,2019/05/30 05:05,https://www.cna.com.tw/news/afe/201905300014.aspx,（中央社紐約29日綜合外電報導）據報導由美國奧克拉荷馬州石油樞紐庫欣（Cushing）輸送原油的油管已準備好明天重新開始運作，紐約市場原油期貨價格今天一度跌到3個月來的低點，但尾盤跌幅縮減。在紐約商品交易所，美國市場基準商品西德州中級原油期貨價格盤中一度跌到每桶56.88美元，是3月12日以來最低價位，終場下跌33美分，收在58.81美元。倫敦市場北海布倫特原油期貨價格下跌66美分，收在69.45美元。（譯者：林治平）1080530
美中貿易戰延燒 債市走勢敲響經濟警鐘,產經,2019/05/30 07:52,https://www.cna.com.tw/news/firstnews/201905300017.aspx,（中央社記者尹俊傑紐約29日專電）美中貿易戰加劇，雙方毫無退讓跡象，今天全球股票、公債殖利率與大宗商品價格同步走低，備受關注的美債再現殖利率曲線反轉（或稱倒掛），籠罩世界經濟的烏雲愈來愈濃。美國10年期公債殖利率持續走低，一度降至2.238%，創2017年9月以來新低，與3個月期公債殖利率差不斷拉大，已達12年來最大差距。公債殖利率與價格走勢相反，殖利率降低意味投資人看壞經濟前景，加碼投資較為穩當的債券。隨著市場避險氣氛轉濃，日本、南韓與歐洲股市走勢疲弱，美股連帶受到影響，早盤跌勢不斷加深，道瓊工業指數一度重挫逾400點，尾盤才收復部分失土。道瓊工業指數終場下跌221.36點，跌幅0.87%，收在2月11日以來最低的25126.41點，8個交易日來第6度收黑。標準普爾500指數下挫19.37點，跌幅0.69%，收在2783.02點。以科技股為主的那斯達克綜合指數下跌60.04點，跌幅0.79%，收在7547.31點。標普500指數11大類股全面收黑，創3月8日以來新低，4月30日創歷來最高收盤水準以來回檔5.5%。美股5月急轉直下，美中貿易談判風雲變色是重要因素，雙方相繼宣布提高對部分貨品加徵的關稅稅率，長達一年的貿易戰未見休止跡象。美國總統川普27日暗示，美中近期不大可能達成貿易協議，期盼兩國儘快化解貿易糾紛的投資人如同被澆了一盆冷水。華府將制裁大刀揮向中國電信大廠華為後，投資人擔心北京可能醞釀報復。中國國家發展和改革委員會和新華社、人民日報等官媒近期接連表態，暗示中國可能以減少稀土出口反制美國，進一步衝擊投資人信心。今天美國原油價格盤中一度重挫逾3%，終場下跌0.6%；銅期貨價格則下挫1.1%。這兩項大宗商品行情常被視為全球經濟晴雨表，目前價位比今年高點低了10%以上。紐約時報報導，更令投資人擔心的是美債殖利率曲線反轉，也就是短天期公債殖利率高於長天期公債殖利率。以史為鑑，此一現象是經濟陷入衰退的前兆。就目前來說，這意味債券投資人認為聯邦準備理事會（Fed）短期內可能需要降息。報導指出，近期情勢發展顯示，全球經濟不僅遭遇關稅戰線拉長的威脅，也面臨世界兩大經濟體可能逐漸脫鉤的變局。過去一段時間，經濟學家分析美中貿易戰侷限在關稅成本，恐怕太過狹隘，美中經濟脫鉤長期影響更難衡量，也為經濟前景投下更多變數。（編輯：林憬屏）1080530
華為陷風暴 愛立信諾基亞搶占5G地盤,產經,2019/05/30 09:58,https://www.cna.com.tw/news/firstnews/201905300018.aspx,（中央社記者尹俊傑紐約29日專電）美國防堵中國電信大廠華為參與5G網路布建，又設法切斷華為技術與零組件供應鏈。華為深陷困境，屈居下風多年的愛立信與諾基亞趁勢攻城掠地，積極在5G設備市場瓜分地盤。諾基亞（Nokia）與愛立信（Ericsson）今天宣布，將成為日本電信商軟體銀行（SoftBank）升級5G網路的主要設備供應商。對全球電信設備霸主華為來說，發動法律戰挑戰華府圍堵措施之際，失去軟銀這一大客戶，肯定不好受。華爾街日報報導，軟銀琵琶別抱前，愛立信近期才從華為手中搶下丹麥電信商TDC的生意，並已拿下18筆這類「設備替換」合約。諾基亞最近也替換伏德風（Vodafone）在德國使用的部分華為設備。美國以威脅國安為由遊說盟邦封殺華為設備，究竟導致華為流失多少客戶，目前還不清楚。華為發言人堅稱，美方指控未對華為5G業務產生顯著影響。報導指出，隨著美國加強對華為施壓，愛立信與諾基亞積極瓜分華為流失的地盤，競爭日趨激烈。以營收計算，諾基亞與愛立信分居全球第2大、第3大電信設備廠商，近幾季逐漸擺脫虧損，此時搶走華為和彼此的客戶，攸關這兩家北歐廠商能否東山再起。芬蘭諾基亞與瑞典愛立信曾主導電信設備產業，過去10年，淪為華為與其他中國廠商激烈競爭下的受害者。4G網路成熟後，西方設備廠商一度吃盡苦頭，如今5G時代近在眼前，電信與網路供應商大舉採購設備，龐大商機再現。市場研究機構Dell'Oro估計，若排除服務，光是供應2G、3G、4G和5G網路基礎設施，就有年營收約300億美元（約新台幣9483億元）的商機。路透社上週報導，澳洲情報單位測試後發現，5G網路可能淪為他國刺探情報和癱瘓公共設施的漏洞，促使美國將5G設為打擊華為的主戰場。美方官員質疑，華為可能被迫從事間諜活動或癱瘓別國網路；華為堅稱不受北京當局控制，並指美國未曾提出有力證據。電信業為行動通訊網路換代大舉採購設備，是至少10年才有一次的商機，5G因而成為兵家必爭之地，各家設備大廠都有輸不得的壓力。華為被認為在5G網路發展上領先群雄，為衡量美方圍堵華為成效，市場分析師格外關注5G布建所需的無線接取網路（RAN）銷售情況。華為電信設備在美國吃不開，近年仍在RAN領域迅速成長。根據Dell'Oro數據，2016年至2019年，華為在北美以外的RAN市占率提升2個到3個百分點；愛立信與諾基亞各滑落約1個百分點，合計市占率拚不過華為。除了3大廠商捉對廝殺，三星（Samsung）RAN市占率也快速提升。（編輯：陳永昌）1080530
美股道瓊跌逾200點 法人：台股恐受壓,證券,2019/05/30 08:45,https://www.cna.com.tw/news/afe/201905300028.aspx,（中央社記者潘智義台北30日電）台股昨天盤中失守半年線約10251點，之後跌勢收斂，尾盤收小黑，法人原本預期今天有機會反彈，但美股道瓊工業指數下跌221.36點，今天台股恐有下跌壓力。法人指出，雖然美股道瓊工業指數下跌，但與台股連動關係密切的費城半導體指數小漲5.27點，可能紓緩台股下跌壓力。道瓊工業指數終場下跌221.36點，或0.87%，收在25126.41點。標準普爾500指數下跌19.37點，或0.69%，收在2783.02點。那斯達克指數下跌60.04點，或0.79%，收在7547.31點。台股昨天開低震盪，收在10301.78點，小跌10.53點，跌幅0.1%，成交值新台幣933.76億元。三大法人外資及陸資賣超60.45億元、投信賣超1.29億元，自營商買超3.39億元，合計賣超58.35億元。大同公司前董事長林蔚山涉嫌掏空大同公司，台灣高等法院更一審依違反證交法加重背信罪，判處林蔚山8年有期徒刑，併科罰金新台幣3億元，沒收13億餘元犯罪所得，最高法院昨天駁回上訴，全案定讞。2020年被視為5G通訊元年，相關產業發展受到矚目，第6屆台北5G國際高峰會今天舉行，電信營運商、網通業者及設備供應鏈成為市場焦點。蘋果觸控面板供應商GIS-KY業成超聲波屏下指紋辨識觸控產品擴充新產能後，7月產能倍增，除既有品牌大客戶三星之外，年底前可望再增中國新客戶。（編輯：楊玫寧）1080530
宏達電壯大VR市場 相容Windows MR裝置,產經,2019/05/30 08:55,https://www.cna.com.tw/news/afe/201905300029.aspx,（中央社記者江明晏台北30日電）宏達電壯大虛擬實境（VR）市場，今天宣布旗下VR APP線上商店Viveport將支援全系列Windows混合實境（MR）頭戴式裝置。今年夏天，Viveport將支援市面上所有主流PC VR裝置等，助開發者增加用戶數，提高內容收益。宏達電今天宣布，旗下VR APP線上商店Viveport將於6月5日起正式支援全系列Windows混合實境頭戴式裝置，未來，Windows混合實境用戶可在Viveport下載相容於Windows混合實境的內容，也可享有Viveport Infinity無限量內容訂閱服務。Viveport擁有超過1700款體驗內容可供選擇，Viveport Infinity也有600款以上的內容讓訂閱會員無限量「吃到飽」使用。6月5日起，Windows混合實境用戶可透過Viveport Infinity訂閱服務，無限量下載超過200款相容於Windows混合實境的內容。對於開發者而言，Viveport支援Windows混合實境內容可接觸更多Viveport上的潛在客戶。Viveport總經理史丁伯(Rikard Steiber)表示，今年夏天，Viveport將支援市面上所有主流PC VR裝置，包含HTC VIVE系列產品、Oculus Rift、Oculus Rift S，以及即將加入的Windows混合實境設備及Valve Index，協助Viveport開發者增加用戶數，提高內容收益。」目前相容於Windows混合實境的頭戴式裝置包括宏碁、惠普、華碩、戴爾、聯想及三星。宏達電指出，隨著新用戶及新裝置持續加入Viveport平台，Viveport Infinity開發者有機會可以接觸到更多客戶及增加潛在獲利。Viveport 也提高加入Infinity的開發者2019年的分潤至8成。除此之外，透過讓玩家無限量下載內容，單一Viveport Infinity會員就能輕易接觸到更多開發者的作品，有效地創造潛在營收。（編輯：楊凱翔）108530
台股開盤漲5.34點,證券,2019/05/30 09:02,https://www.cna.com.tw/news/afe/201905300031.aspx,（中央社台北30日電）台北股市今天開盤漲5.34點，加權股價指數為10307.12點，成交金額新台幣18.76億元。1080530
新台幣開盤貶0.9分 為31.590元,產經,2019/05/30 09:02,https://www.cna.com.tw/news/afe/201905300032.aspx,（中央社台北30日電）台北外匯市場新台幣兌美元匯率今天以31.590元開盤，貶0.9分。新台幣兌美元開盤交易區間為31.590元至31.624元。1080530
