標題,分類,時間,網址,內文
川普對中國發出關稅要脅 歐股收跌,證券,2019/05/07 01:01,https://www.cna.com.tw/news/afe/201905070005.aspx,（中央社巴黎6日綜合外電報導）美國總統川普揚言，將對2000億美元的進口中國商品加徵關稅，以迫使進展緩慢的美、中貿易談判加速，歐股今天隨全球股市下挫。川普的相關推文令市場再次擔心，貿易戰爆發恐對全球經濟成長產生毀滅性影響，使得亞洲、歐洲和美國股市陷入一片慘綠。不過隨著分析師指出，川普是刻意使出打擦邊球的把戲，最終還是會保住目前的貿易談判，許多股市在早盤急跌後開始反彈。法蘭克福DAX 30指數下跌125.87點或1.01%，以12286.88點作收。巴黎CAC 40指數跌65.32點或1.18%，收5483.52點。倫敦股市因逢國定假日休市一天。（譯者：張佑之）1080507
市場視川普關稅威脅只是擺姿態 美股溫和收低,證券,2019/05/07 07:47,https://www.cna.com.tw/news/firstnews/201905070011.aspx,（中央社記者尹俊傑紐約6日專電）美國總統川普揚言對中國貨品加碼課徵關稅後，美股今天一度重挫，但隨著中方代表將如期赴美談判的消息出爐，道瓊工業指數拉尾盤，終場下跌66點，3大指數跌幅都低於0.5%。川普昨天在推特發文，揚言對2000億美元中國貨品加徵的關稅稅率將從10日起由10%調高到25%，並威脅另對3250億美元中國貨品加徵關稅。這則推文為預定本週在華府展開的美中貿易談判投下震撼彈，人民幣聞訊重貶，上海股市大跌5.6%，歐洲股市也普遍走低。道瓊工業指數今天跳空開低，早盤一度重挫471點，午盤絕地大反攻，終場下跌66.47點，跌幅0.25%，收在26438.48點。標準普爾500指數下挫13.17點，跌幅0.45%，收在2932.47點。以科技股為主的那斯達克綜合指數下跌40.71點，跌幅0.5%，收在8123.29點。受美中貿易戰影響較深的半導體股走勢低迷，費城半導體指數跌幅達1.72%。台積電美國存託憑證（ADR）下挫2.1%，超微（AMD）、美光科技（Micron Technology）及輝達（NVIDIA）股價跌幅都超過1.7%。對中國高度曝險的蘋果公司（Apple）盤中股價一度重挫3.9%，隨著大盤觸底反彈，終場跌幅縮小到1.5%。川普推文為美中貿易談判投下變數前，美股擺脫去年第4季慘跌陰霾，標普500指數年初以來大漲16%，4月下旬再創歷史新高。聯邦準備理事會（Fed）貨幣政策立場趨於寬鬆、美國經濟數據穩健都是這波漲勢關鍵，投資人看好美中貿易談判前景也發揮作用。華爾街日報分析，美股今天拉尾盤，意味金融市場普遍認為川普推文只是擺姿態，投資人對今年帶動美股走揚的聯準會鴿派立場與經濟表現依舊深具信心，情緒不再被美中貿易緊張左右。財經媒體CNBC引述知情人士說法報導，中方仍將派代表團赴華府參加最新一輪貿易談判，但代表團規模小於原本規劃的100人，也不確定是否仍由中方首席談判代表、國務院副總理劉鶴率團。這則下午出爐的消息促使美股加速收復盤中失土。花旗集團（Citigroup）出具報告指出，中方即使不由劉鶴率團，只要仍派代表持續與美方磋商，美中貿易緊張就不致於升級成全面貿易戰。瑞銀集團（UBS）表示，川普發文時機意味這只是談判策略，想在美中最新一輪貿易談判前掌握更多籌碼。高盛集團（Goldman Sachs）則預期，美國對2000億美元中國貨品加徵關稅稅率調高的機率為40%。不過，美國貿易代表萊特海澤（Robert Lighthizer）下午在華府表示，上週在北京談判時發現中方先前所做承諾有鬆動跡象，為此，川普政府10日起將把對2000億美元中國貨品加徵的關稅稅率從10%調高到25%，但他認為預定9日在華府展開的貿易談判仍將進行。萊特海澤以對中國立場強硬聞名，曾敦促川普不要輕易取消去年對2500億美元中國貨品加徵的關稅，直到北京以行動遵守協議為止。（編輯：陳永昌）1080507美股早盤急挫 終場溫和收低（中央社紐約6日綜合外電報導）美國總統川普對中國發出的關稅威脅，今天使美股早盤急挫，稍後局部反彈，終場溫和收低。道瓊工業指數下挫66.47點或0.25%，以26438.48點作收。標準普爾指數跌13.17點或0.45%，收在2932.47點。科技股那斯達克指數跌40.71點或0.50%，收8123.29點。川普昨天誓言，10日將把2000億美元進口中國商品的關稅由目前10%調升為25%，使美、中貿易談判能否達成協議成疑，全球股市立即賣壓出籠。但美股今天開盤之後不久，開始緩步回升。分析師指出，市場投資人認為，川普昨天的推文只是個姿態，因為那與白宮過去一週來的說法形成了鮮明對比。（譯者：張佑之）1080507
美伊緊張支撐油價反彈 收盤漲跌分歧,產經,2019/05/07 09:12,https://www.cna.com.tw/news/afe/201905070012.aspx,（中央社紐約6日綜合外電報導）美國和伊朗緊張關係日甚發揮了支撐作用，國際油價今天在盤中觸及一個月低點後，震盪反彈。紐約商品交易所西德州中級原油6月交割價小跌7美分或0.11%，以每桶62.18美元作收。倫敦北海布倫特原油7月交割價上揚39美分或0.55%，收在每桶71.24美元。1080507
美股溫和收低 法人估台股短期區間震盪,證券,2019/05/07 08:07,https://www.cna.com.tw/news/afe/201905070018.aspx,（中央社記者鍾榮峰台北7日電）美股溫和收低，台股6日重挫199點失守月線。法人表示，美中貿易戰再變，台股短期在10900點附近區間震盪。美股早盤急挫，稍後局部反彈，終場溫和收低。道瓊工業指數下挫66.47點或0.25%，以26438.48點作收。標準普爾指數跌13.17點或0.45%，收在2932.47點。科技股那斯達克指數跌40.71點或0.50%，收8123.29點。美中貿易戰再生波，台股6日終場下跌199.18點，收在10897.12點，成交值新台幣1378.63億元。三大法人外資及陸資、投信賣超，自營商買超，合計賣超143.13億元。法人表示，美中貿易戰再變，台股6日帶量收長黑K棒，指數跌破短天期均線支撐，短線上檔壓力沈重，短期整理，在10900點附近區間震盪。鴻海預期在10日召開董事會，有機會公布新任董事候選人名單。美中貿易戰再生變，台塑憂慮貿易戰未明朗前仍影響企業信心，全球景氣未完全恢復，恐影響第3季石化原料需求及價格。上市櫃公司法說持續舉辦，法人預估上銀第2季業績可較第1季佳，下半年業績會比上半年好。宏達電4月營收新台幣5.9億元，再創2002年3月掛牌以來單月營收新低。（編輯：鄭雪文）1080507
德微首季每股賺0.41元 看好印度市場需求,證券,2019/05/07 08:45,https://www.cna.com.tw/news/afe/201905070023.aspx,（中央社記者江明晏台北7日電）德微科技首季每股賺0.41元，優於去年同期，公司認為全球半導體應用已轉移至IoT物聯網及車用市場；智慧手機的成長動能也往新興市場移動，印度將會是未來成長關鍵。整流二極體大廠德微科技第一季合併營收為新台幣3.48億元，年增8.81%，主要受惠於合併亞昕科技帶來的整體營收規模攀升，稅後淨利1830萬元，年增37.46%，每股稅後盈餘(EPS)0.41元。德微第一季毛利率為18.2%，較去年同期與第4季單季略增，德微指出，隨著深坑、桃園兩地完成遷廠作業，毛利已逐步回到正常水準。德微也公布4月合併營收1.31億元，較去年同期減少6.77%，累計1至4月合併營收4.79億元，年增4.05%。展望2019年，德微維持審慎看法，受到全球半導體的應用需求移轉，以及5G世代即將來臨的影響，IoT物聯網與車用電子將會是未來營運成長的主要動能，其中車用電子受惠傳統功能電子化，帶動數量需求起飛。此外，新興市場的經濟起飛，也將帶動當地智慧手機的需求增加，其中擁有高人口紅利的印度市場，目前智慧型手機的普及率仍低，德微預期將會是未來產品需求擴增的重要關鍵區域。（編輯郭萍英）1080507
新台幣開盤貶0.5分 為30.930元,產經,2019/05/07 09:01,https://www.cna.com.tw/news/afe/201905070026.aspx,（中央社台北7日電）台北外匯市場新台幣兌美元匯率今天以30.930元開盤，貶0.5分。1080507
台股開盤漲16.83點,證券,2019/05/07 09:02,https://www.cna.com.tw/news/afe/201905070027.aspx,（中央社台北7日電）台北股市今天開盤漲16.83點，加權股價指數為10913.95點，成交金額新台幣17.47億元。1080507
新唐搶進無線藍牙耳機市場 獲酷狗音樂訂單,證券,2019/05/07 09:46,https://www.cna.com.tw/news/afe/201905070034.aspx,（中央社記者張建中新竹7日電）微控制器(MCU)廠新唐成功搶進無線藍牙耳機市場，MCU獲騰訊音樂娛樂（廣州）旗下酷狗音樂的無線藍牙耳機採用。無線藍牙耳機市場成長潛力看俏，繼蘋果(Apple)推出AirPods後，包括華為及小米等多家廠商紛紛跟進推出無線藍牙耳機市場，酷狗音樂也推出無線藍牙耳機X5。盛群與瑞昱等晶片廠也爭相搶進無線藍牙耳機市場，其中，盛群MCU已獲華為及小米藍牙無線耳機充電盒採用，今年出貨量將逾500萬套。瑞昱整合藍牙晶片、MCU、音效晶片及電源管理晶片等功能的單晶片，在藍牙無線耳機市場也大有斬獲，此外，瑞昱藍牙晶片切入遙控器市場，法人預期，瑞昱今年藍牙晶片產品可望貢獻9%營收。根據拆解報告指出，新唐的MCU獲酷狗音樂無線藍牙耳機的充電盒採用，躋身無線藍牙耳機概念股。（編輯：郭萍英）1080507
東台第1季無畏貿易戰 獲利年增75%,證券,2019/05/07 09:50,https://www.cna.com.tw/news/afe/201905070035.aspx,（中央社記者鍾榮峰台北7日電）工具機大廠東台第1季無畏美中貿易戰影響，單季稅後淨利新台幣1.06億元，年增75.5%。單季每股稅後純益0.42元，優於去年同期EPS 0.24元。東台第1季合併營收29.45億元，較去年同期22.06億元成長33.5%。第1季歸屬母公司業主淨利1.06億元，較去年同期6051萬元增加75.5%，單季每股稅後純益0.42元，優於去年同期EPS 0.24元。東台指出，第1季受美中貿易戰的影響，整體工具機產業普遍保守看待，不過集團仍交出雙位數成長成績單。展望今年工具機產業景氣，市場人士預估，下半年景氣要逐季觀察，目前看來，工具機產業景氣可能要到第3季落底。東台積極布局5G應用工具機產品，5G基地台電路板用大檯面鑽孔機獲多家客戶訂購，規劃4月到5月完成出貨。（編輯：楊凱翔）1080507
萬年清8日起競拍 每股底價38.76元,證券,2019/05/07 10:09,https://www.cna.com.tw/news/afe/201905070039.aspx,（中央社記者潘智義台北7日電）工業用水及廢水高級處理工程公司萬年清今天表示，配合初次上櫃前辦理現金增資，對外公開承銷1750張，其中1360張採競價拍賣，競拍期間5月8日起至5月10日止。萬年清指出，上櫃前辦理現金增資發行新股以及過額配售，對外公開承銷股票當中的競拍底價每股新台幣38.76元，預計5月14日開標，5月底正式掛牌上櫃。萬年清日前董事會已通過107年度配發現金股利，待6月13日股東常會決議通過後即可正式發放，若以上櫃後掛牌股本計算，本次競拍得標者，如股票持有至除息基準日，每股可配發現金股利約2.22元。萬年清說明，新股競價拍賣每標單最低為1張，投標數量以1張的整倍數為投標單位，以價高者優先得標，每人最高得標張數合計不超過175張。萬年清今天公告2019年4月合併營收為5671.6萬元，較去年同期增加200.34%，累計1至4月合併營收1億6119.3萬元，較去年同期成長182.16%，上半年通常為公司傳統淡季，但因接獲遠東集團越南廠擴建工程，今年截至4月業績淡季不淡，加上有多項工程案正在進行，看好今年營運狀況較去年明顯成長。萬年清指出，今年1月參加外貿協會在孟買與新德里舉辦的台印投資貿易合作洽談會取得豐碩成果，除擁有的廢水處理技術與設備已獲印度大廠青睞，雙方已洽談合作，近期更接獲印度當地的工業區廢水處理廠訂單，將於下半年挹注營收及獲利。預期未來越南及印度市場新工程案量持續成長，可望進一步提升獲利。萬年清與工研院鑑於未來水回收以及循環經濟應用，採用高純度結晶技術技術需求，雙方就下世代水處理與資源回收技術簽署合作意向書，未來將推動國內水處理產業的升級，為台灣建構循環經濟體系的基礎，接軌全球綠色商機，推動產業永續發展。（編輯：郭萍英）1080507
