標題,分類,時間,網址,內文
川普要脅對中加徵關稅引發憂慮 歐股收低,證券,2019/05/08 01:52,https://www.cna.com.tw/news/afe/201905080005.aspx,（中央社巴黎7日綜合外電報導）由於投資人意識到美國總統川普揚言對中國商品加徵關稅可能非常嚴肅，歐股今天收低。倫敦股市金融時報百種股價指數（FTSE 100）下跌1.6%，收在7260.47點。法蘭克福DAX 30指數下跌1.6%，以12092.74點作收。巴黎CAC 40指數下跌1.6%，收5395.75點。（譯者：陳政一）1080508
川普揚言加徵中關稅 美股午盤重挫道瓊跌逾500點,證券,2019/05/08 02:19,https://www.cna.com.tw/news/afe/201905080006.aspx,（中央社紐約7日綜合外電報導）由於美國總統川普揚言對中國加徵關稅，投資人憂慮加深，美股今天午盤重挫，道瓊工業指數大跌逾500點。接近台北時間8日凌晨1時40分，道瓊工業指數下挫超過530點或2.0%，報25901.59點。標準普爾指數也下跌2.0%，報2874.46點。科技股那斯達克指數下挫2.3%，報7935.33點。（譯者：陳政一）1080508
美中貿易戰升溫 美股跌473點4個月來最慘,證券,2019/05/08 13:55,https://www.cna.com.tw/news/firstnews/201905080008.aspx,（中央社記者尹俊傑紐約7日專電）美國貿易代表萊特海澤宣布將調高對部分中國貨品加徵的關稅稅率，投資人信心動搖，導致美股道瓊工業指數今天大跌473.39點，3大指數跌幅都超過1.6%，創1月初以來最慘表現。美國總統川普5日在推特發文，揚言對2000億美元中國貨品加徵的關稅稅率將由10%調高到25%，部分人士認為只是談判策略，但萊特海澤（Robert Lighthizer）昨天指控中國違背談判期間所做承諾，宣布前述關稅稅率將如川普所言於10日調升，澆了華爾街一盆冷水。美股今天賣壓沉重，道瓊工業指數一度大跌648點，終場重挫473.39點，跌幅1.79%，收在25965.09點。標準普爾500指數下挫48.42點，跌幅1.65%，收在2884.05點。以科技股為主的那斯達克綜合指數下跌159.53點，跌幅1.96%，收在7963.76點。道瓊工業指數創1月3日以來最大跌幅，30檔成分股全面收黑。標普500指數11大類股也一片綠油油，科技股重挫2.1%，晶片、工業等對貿易高度曝險的個股受創最深。蘋果公司（Apple）股價下挫2.7%，深受美中貿易情勢左右的波音（Boeing）與開拓重工（Caterpillar）分別下跌3.9%、2.3%。由於市場憂心中國鎖定半導體業報復，晶片股走勢持續低迷，英特爾（Intel）股價下跌1.4%，美光科技（Micron Technology）、輝達（NVIDIA）及超微（AMD）跌幅都超過2.7%。美中貿易戰休兵5個月，川普推文吹皺一池春水，本週全球金融市場陷入動盪。道瓊工業指數昨天盤中一度重挫471點，但部分投資人認為川普只是擺姿態，加上中方代表將赴美談判的消息出爐，大盤拉尾盤，3大指數終場跌幅都低於0.5%。萊特海澤表明美國將加強關稅施壓後，中方確定首席貿易談判代表、國務院副總理劉鶴將率團赴華府，9日起與美方進行最新一輪談判。但中方代表團規模比原先規劃小，談判延後一天展開，且從原訂的4天縮短到2天，雙方能否談妥貿易協議，充滿變數。素有「恐慌指數」之稱的芝加哥選擇權交易所（CBOE）波動率指數（VIX）今天一度衝上21.09，創1月22日以來新高。華爾街日報報導，隨著聯邦準備理事會（Fed）貨幣政策立場趨於寬鬆、美國經濟數據穩健、美中貿易談判有所進展，美股扶搖直上，標普500指數年初以來大漲15%，但盤勢驟變的因子悄悄累積，如今美中貿易談判前景蒙上陰影，股市未來一段時間恐陷入震盪。對投資人來說，關鍵問題在於美國最新關稅威脅究竟是想要中國更多讓步，還是代表美中貿易緊張急遽升溫。美國對2000億美元中國貨品加徵的關稅稅率，原本今年1月1日就要從10%調高到25%，但華府為讓貿易談判順利進行，多次延後調高稅率。對北京態度強硬的萊特海澤表明稅率將調升後，部分投資人認為華府這回並非虛張聲勢。富國投資研究所（Wells Fargo Investment Institute）資深全球證券策略師雷恩（Scott Wren）表示，如果美中貿易談判破局，股市肯定會進一步下探，未來一、兩週市場對重大新聞、評論和推文將格外敏感，盤勢將波動不定。（編輯：施燕飛）1080508美中貿易戰升溫 美股重挫道瓊收跌近500點（中央社紐約7日綜合外電報導）由於美國總統川普揚言對中國加徵關稅，投資人憂慮加深，美股今天重挫，道瓊工業指數盤中一度大跌逾600點，收盤跌近500點。道瓊指數今天的跌幅是今年第二大，標準普爾指數和那斯達克指數的跌幅是今年第三大。道瓊工業指數下挫473.39點或1.79%，以25965.09點作收。標準普爾指數下跌48.42點或1.65%，收在2884.05點。科技股那斯達克指數下挫159.53點或1.96%，收在7963.76點。（譯者：陳政一）1080508
川普關稅要脅中國 美農民和工業籲迅速化解爭執,產經,2019/05/08 05:32,https://www.cna.com.tw/news/afe/201905080009.aspx,（中央社華盛頓7日綜合外電報導）美國黃豆農民和工業今天呼籲總統川普撤回對中國商品加徵關稅的要脅，並迅速結束與中國的貿易爭執。金融市場強化這項訊息。由於憂慮中美貿易關係再度緊張可能毀掉雙方達成協議的機會，美國股市今天盤中大跌超過2%，是幾個月來首見。川普5日透過推特說，過去10個月來，中國高達500億美元的高科技商品已向美國支付25%關稅，其他2000億美元商品也被課徵10%懲罰性關稅…這些已經被課徵10%懲罰性關稅的商品，從10日起稅率將提高到25%。領銜與中國貿易談判的美國貿易代表萊特海澤（Robert Lighthizer）6日表示，中國先前在會談做出重大承諾卻又反悔，氣得川普上調對中國商品所加徵的關稅。美國黃豆協會（ASA）主席史蒂芬斯（Davie Stephens）在聲明中說，美國黃豆農民發現自己成為中國報復的目標，貿易戰拉長造成的損害更大。中國是美國黃豆出口的主要市場，在中國對美國農民課徵25%關稅後，去年銷售量較2017年下滑75%，僅達約30億美元。美國化學工業面臨類似困境，也呼籲白宮迅速行動。美國化學理事會（ACC）主席杜利（Cal Dooley）在聲明中說：「繼續用關稅做為與中國的談判策略風險太高，而任何潛在的利益仍不清楚。」「中國提供美國的數項化學製品，是別的地方沒有的，對美國製造業至關重要。」杜利指出，中國也是美國的第3大出口市場。（譯者：陳政一）1080508
全球經濟成長引憂 國際油價收低,產經,2019/05/08 07:30,https://www.cna.com.tw/news/afe/201905080010.aspx,（中央社紐約7日綜合外電報導）由於對全球經濟成長的憂慮，以及預期美國原油儲量可能攀上19個月高點，國際油價今天收在一個月來最低點。紐約商品交易所西德州中級原油6月交割價下跌85美分或1.37%，以每桶61.40美元作收。倫敦北海布倫特原油7月交割價下跌1.36美元或1.91%，收在每桶69.88美元。（譯者：陳政一）1080508
美股重摔近500點 台股賣壓重恐弱勢整理,證券,2019/05/08 08:42,https://www.cna.com.tw/news/afe/201905080022.aspx,（中央社記者江明晏台北8日電）美中貿易談判再陷膠著，拖累美股道瓊工業指數大跌473.39點，台股7日反彈，上漲90.02點，收在10987.14點，今天開盤恐遭逢賣壓，投顧認為，台股短線壓力重，整體偏向弱勢。美國總統川普5日在推特發文，揚言對2000億美元中國貨品加徵的關稅稅率將由10%調高到25%，部分人士認為只是談判策略，但美國貿易代表萊特海澤（Robert Lighthizer）宣布將調高對部分中國貨品加徵的關稅稅率，投資人信心動搖，導致美股道瓊工業指數今天大跌473.39點，3大指數跌幅都超過1.6%，創1月初以來最慘表現。美股今天賣壓沉重，道瓊工業指數一度大跌648點，終場重挫473.39點，跌幅1.79%，收在25965.09點。標準普爾500指數下挫48.42點，跌幅1.65%，收在2884.05點。以科技股為主的那斯達克綜合指數下跌159.53點，跌幅1.96%，收在7963.76點。由於投資人意識到美國總統川普揚言對中國商品加徵關稅可能非常嚴肅，歐股今天也收低。台股7日漲90.02點，收在10987.14點，成交值新台幣1116.65億元。三大法人合計買超新台幣1.79億元。其中自營商賣超3.67億元，投信買超3.86億元，外資及陸資買超1.6億元。觀察台灣經濟基本面，財政部公布4月出口258.3億美元，比去年同月減少3.3%，連6個月負成長。出、進口相抵，前4個月出超116.5億美元，較上年同期減少42.6億美元。日盛投顧認為，台股多方並未棄守，指數站回月線，但短線壓力仍重，技術指標來看整體仍偏向弱勢。（編輯：楊凱翔）1080508
台股開盤跌48.67點,證券,2019/05/08 09:03,https://www.cna.com.tw/news/afe/201905080028.aspx,（中央社台北8日電）台北股市今天開盤跌48.67點，加權股價指數為10938.47點，成交金額新台幣17.99億元。1080508
新台幣開盤貶2.9分 為30.940元,產經,2019/05/08 09:04,https://www.cna.com.tw/news/afe/201905080029.aspx,（中央社台北8日電）台北外匯市場新台幣兌美元匯率今天以30.940元開盤，貶2.9分。新台幣兌美元開盤交易區間為30.905元至30.940元。1080508
英特磊外包商失誤 出貨估遞延1至2個月,產經,2019/05/08 09:16,https://www.cna.com.tw/news/afe/201905080033.aspx,（中央社記者韓婷婷台北8日電）受到液態氮外包廠商施工失誤，導致延遲出貨影響，分子束磊晶（MBE）半導體磊晶片廠英特磊IET-KY4月營收新台幣4800萬元，較上個月減少23.8%，也較去年同期減少0.9%。英特磊表示，4月營收受到影響主要是因液態氮承包廠商施工疏失，導致MBE磊晶設備延遲出貨，預估這波延遲出貨再1至2個月即可遞補回來，後續賠償損失將交由保險公司處理。英特磊累計1至4月營收2.29億元，年減4.27%。現行化合物半導體商用磊晶製程技術，大致可分成MOCVD（有機金屬氣相沉積法）和MBE（分子束磊晶技術）。而英特磊兩樣製程技術都可做，並採用MBE技術從事砷化鎵(GaAs)、銻化鎵(GaSb)、磷化銦(InP)化鎵等三五族化合物半導體磊晶(Epi)的生產，擁有從基板到磊晶的垂直整合技術能力。磊晶可提供無線通訊、衛星通訊、光纖通訊5G等商用，甚至是太空與國防上的紅外線感測、夜視、攝影等產品應用，受惠5G基礎建設布建，以及車用化合物晶片的需求將逐步增加，都為磊晶市場未來增加成長動能。（編輯：楊凱翔）1080508
東陽售後維修市場事業亮眼 4月營收創同期新高,證券,2019/05/08 09:18,https://www.cna.com.tw/news/afe/201905080034.aspx,（中央社記者鍾榮峰台北8日電）東陽4月自結合併營收新台幣18.18億元，其中售後維修市場（AM）事業4月營收成長24%，創歷年同期新高。東陽自結4月合併營收18.18億元，較3月19.73億元減少7.8%，比去年同期18.78億元減少3.2%。累計今年前4月東陽自結合併營收71.27億元，較去年同期81.23億元減少12.26%。東陽AM事業4月自結營收13.64億元，較去年同期成長24%，創歷年同期新高，前4月自結累計營收52.69億元，較去年同期累計成長7%。東陽指出，持續開發新產品，積極推進水性底塗、電鍍與自動進氣柵欄（AGS）等利基性新商品，加速產品通過認證，增加產品組合效益。在原廠委託製造（OEM）部分，東陽OEM事業4月自結營收4.54億元，前4月自結累計營收18.59億元。東陽表示，未來OEM市場朝向輕量化新技術、新工法、新產品發展，除專攻汽車內外裝部品，也衝刺新能源車市場。展望今年，法人預估，東陽整體業績有機會年增2%到4%區間，目標逼近235億元，毛利率和獲利可較去年小幅回升，今年每股純益可望小幅年增。從產品比重來看，法人指出，AM和OEM占東陽集團合併營收比重約7比3。（編輯：楊玫寧）1080508
