標題,分類,時間,網址,內文
英美央行雙重夾擊 歐股收低,證券,2019/05/03 01:10,https://www.cna.com.tw/news/afe/201905030004.aspx,（中央社倫敦2日綜合外電報導）美國聯邦準備理事會（Fed）決定維持利率不變，以及英國央行「英格蘭銀行」（BOE）警告脫離歐盟將持續使英國經濟展望陷入陰霾，造成投資人的心態趨於保守，歐股今天收低。在此同時，數據顯示美國原油供應遽增，使得油價大跌，也導致能源類股下挫。倫敦股市金融時報百種股價指數（FTSE 100）終場下跌0.5%，收在7351.31點。法蘭克福股市DAX 30指數維持平盤，收在12345.42點；巴黎股市CAC 40指數下挫0.9%，收在5538.86點。（譯者：嚴思祺）1080503
中國封鎖2加國業者進口 加國豬肉協會：標示問題,產經,2019/05/03 02:45,https://www.cna.com.tw/news/afe/201905030005.aspx,（中央社渥太華2日綜合外電報導）加拿大豬肉協會（Canadian Pork Council）今天表示，中國政府暫停2家加拿大豬肉出口商的輸出許可，肇因於貨物標示問題。加拿大農業部長畢玻（Marie-Claude Bibeau）昨天表示，中國政府已暫停2家加拿大豬肉出口商的輸出許可。中加兩國外交齟齬擴大，繼油菜之後，這已成為新一起棘手事件。代表加國豬農的加拿大豬肉協會發言人史托迪（Gary Stordy）表示，貨物標籤上的基本資料包括貨品內容、重量與產地。至於Olymel LP和Drummond Export這2家加拿大豬肉出口商的貨物標示出了什麼問題，史托迪無法說明。史托迪說：「我們產業上下必須確保符合中國的進口規定。」「現在有額外的審查，貨物資料必須正確無誤。」加拿大應美國要求於溫哥華逮捕中國華為技術公司財務長孟晚舟後，加中關係即陷入冰點。此後，中國也逮捕2名加拿大人，並停止2家加國公司油菜籽產品出口到中國。（譯者：嚴思祺）1080503
石油類股拖累 美股連兩天收黑,證券,2019/05/03 07:02,https://www.cna.com.tw/news/afe/201905030009.aspx,（中央社紐約2日綜合外電報導）受到諸多因素的影響以及石油類股下跌的拖累，華爾街股市今天連續第2天收低。分析師指出，美國聯邦準備理事會（Fed）決定維持利率水準不變，短期內利率不會下降，使得市場缺乏動力。在此同時，經過今年前4個月幾乎無間斷的走高後，市場普遍預期某個時間點將會拉回。另外就是季節性因素，歷來5月市場會有拉回傾向，於是出現5月脫手走人的說法。道瓊工業指數終場下跌0.5%，收在26307.79點。標準普爾500指數下挫0.2%，收在2917.52點；那斯達克指數也是下跌0.2%，收在8036.77點。（譯者：嚴思祺）1080503
美俄供應強勁 紐約原油跌至一個月低點,產經,2019/05/03 07:21,https://www.cna.com.tw/news/afe/201905030010.aspx,（中央社紐約2日綜合外電報導）儘管伊朗面臨更為嚴厲的制裁，但美國、俄羅斯與沙烏地阿拉伯都可填補原油供應的缺口，使得紐約商品交易所原油今天跌到1個月以來的最低價位。在紐約商品交易所，美國市場基準商品西德州中級原油6月期貨價格下跌1.79美元，收在每桶61.81美元，寫下4月1日以來的最低價位。倫敦市場北海布倫特原油7月期貨價格下跌2%，收在70.75美元。（譯者：嚴思祺）1080503
美股下跌逾百點 台股恐在萬一關卡震盪,證券,2019/05/03 08:10,https://www.cna.com.tw/news/afe/201905030014.aspx,（中央社記者潘智義台北3日電）美股道瓊工業指數收盤下跌122.35點，台北股市昨天才重新站上11000點「萬一」關卡，法人認為，大盤在11000點附近高檔震盪機率仍高。台股昨天上漲36.76點，收在11004.49點。三大法人外資及陸資、自營商買超，投信賣超，合計買超50.9億元。台股自4月23日站上11000點整數關卡後，連續3天站在「萬一關卡」之上，11000點才稍有形成支撐之勢，4月26日又跌破11000點，直到昨天才由塑化、金融等傳產股領軍，重新站上11000點。法人指出，除美中貿議談判進入最後階段，近日可望有具體結果，5月開始報說，大股東是否賣股變現，也是市場焦點，同時，5月也揭開股東會旺季序幕，高殖利率個股受到青睞。美國聯邦準備理事會（Fed）及全球主要央行貨幣政策轉向鴿派，市場資金寬鬆，但美聯準會對通膨看法仍直接反映在美股走勢。觸控面板供應商TPK-KY宸鴻今天下午舉行線上法人說明會，由於宸鴻4月12日才宣布，擬投資2.3億美元為上限，攜手富邦、嘉實科技投資管理有限公司間接取得日本顯示器公司（JDI）約49.82%股權，盼藉此擴大在汽車面板市場滲透率，未來更可能持股過半，投資布局進度可望成為焦點。（編輯：楊凱翔）1080503
台股開盤漲33.50點,證券,2019/05/03 09:02,https://www.cna.com.tw/news/afe/201905030022.aspx,（中央社台北3日電）台北股市今天開盤漲33.50點，加權股價指數為11037.99點，成交金額新台幣14.47億元。1080503
新台幣開盤貶1.3分 為30.918元,產經,2019/05/03 09:04,https://www.cna.com.tw/news/afe/201905030023.aspx,（中央社台北3日電）台北外匯市場新台幣兌美元匯率今天以30.918元開盤，貶1.3分。新台幣兌美元開盤交易區間為30.910元至30.918元。1080503
新iPhone天線軟板材料傳大改 總價值看增2成,產經,2019/05/03 09:29,https://www.cna.com.tw/news/afe/201905030024.aspx,（中央社記者鍾榮峰台北3日電）蘋果新款的iPhone零組件傳新花樣，分析師預估下半年新款iPhone的天線軟板材質將大改，天線軟板總價值可望年成長10%到20%。天風國際證券分析師郭明錤出具報告預期，今年下半年新款iPhone的天線軟板材質將大改。從技術看，郭明錤指出，液晶聚合物LCP（Liquid crystal polymer）理論上有高頻無線傳輸優勢，不過，由於生產問題，因此LCP天線軟板在某些情況下，反而限制iPhone XS Max/XS/XR的無線效能。由於軟板異質PI（Modified PI）在4G/LTE頻段的無線效能表現不輸LCP，加上有生產與成本優勢，報告預期今年下半年大部分新款iPhone天線軟板材料將改採MPI。從供應鏈來看，報告預期，臻鼎-KY、台郡和中國東山精密可望切入相關供應鏈；日本Murata仍是LCP獨家供應商、加上良率提升，有助獲利。從產值看，報告指出，假設新款iPhone出貨量較上一年同期持平，受惠功能升級，今年下半年新款iPhone天線軟板總價值，可望年成長10%到20%，其中，上天線UAT（Upper antenna）的平均銷售價格（ASP）高於下天線LAT（Low antenna）。展望5G版iPhone天線軟板材料，報告預期生產問題改善後，未來5G版iPhone天線軟板材料仍以LCP為主，而臻鼎KY、東山精密與台郡可望成為2020年下半年新款iPhone的LCP天線軟板供應商。今年新款iPhone規格功能各界關注，分析師預估相機鏡頭升級是今年下半年新iPhone最大賣點之一。其中6.5吋OLED版、5.8吋OLED版和6.1吋LCD版3款，後置相機分別升級到3顆鏡頭、3顆鏡頭與雙鏡頭。市場一般預期，今年新iPhone可能推出6.5吋有機發光二極體（OLED）螢幕、5.8吋OLED螢幕、以及6.1吋LCD螢幕等3款機種，螢幕上方的「瀏海」面積與去年機種相同。今年新iPhone將支援雙向無線充電，可能均採用Lightning連接線，並無支援USB Type-C功能。（編輯：郭萍英）1080503
會晤郭台銘  威州州長：從沒不支持鴻海[影],產經,2019/05/03 17:24,https://www.cna.com.tw/news/firstnews/201905030026.aspx,（中央社威斯康辛州麥迪遜2日綜合外電報導）鴻海集團董事長郭台銘今天首度會晤威斯康辛州州長艾佛斯。艾佛斯會後表示，從沒不支持鴻海的威州投資案，即使投資規模較原本預期小，仍希望計畫能順利進行。郭台銘昨天會晤美國總統川普，向川普保證威州投資案沒有生變。美聯社報導，有關鴻海可能擱置威州投資計畫的傳言數月來甚囂塵上，不過郭台銘和相關計畫支持者試圖平息各方臆測。競選期間曾批評鴻海投資計畫的艾佛斯（Tony Evers）說，希望計畫順利進行，即便規模較原本預期小。全球最大電子組裝代工公司鴻海有意在威州東南部興建面板廠，並與威州前共和黨州長華克（Scott Walker）達成協議，艾佛斯去年競選州長時，曾抨擊前朝給鴻海的減稅條件過於優惠。鴻海擁有蘋果（Apple）、亞馬遜（Amazon）和谷歌（Google）等大客戶。艾佛斯今天對記者說，他打算告訴郭台銘，他很期待能夠確保威州投資計畫一切順利。但艾佛斯也說，鑒於鴻海曾公開表示，正在興建的面板廠將用來製造較小尺寸顯示器，而非合約所述的液晶顯示器（LCD）大面板，鴻海投資規模縮水無庸置疑。「密爾瓦基哨兵日報」網站報導，艾佛斯先前聲稱，鴻海可能無法兌現在威州創造1萬3000個就業機會的承諾，他與郭台銘會後改口說，他不是在質疑鴻海，只是希望儘可能了解事情的發展。艾佛斯說：「事實上，我說他們或許無法創造1萬3000個（工作機會），可能比這少，也可能比這多，對我而言都無所謂。」「我不是質疑他們的說法，我的意思是，我們希望儘可能明白事情的發展，我們也就面板廠興建進展進行討論。」艾佛斯今天還說，儘管他在競選期間一再批評這項投資案「糟糕透頂」，但他「從來沒有不支持」鴻海的計畫。鴻海今年稍早傳出可能縮減甚至擱置威州投資案計畫，郭台銘2月會見川普後，再度承諾推動相關計畫。共同社報導，郭台銘說，雙方1日碰面時，川普也承諾2020年5月將赴威斯康辛州見證面板廠開始投入生產。白宮新聞秘書桑德斯（Sarah Sanders）發表聲明說，郭台銘在威州投資巨資，且「很快就會宣布更多投資計畫」，並稱郭台銘是川普的「好友」。（譯者：劉文瑜/核稿：徐睿承）1080503
前瞻計畫第2期 國發會：今年首季預算執行超前,產經,2019/05/03 10:42,https://www.cna.com.tw/news/afe/201905030032.aspx,（中央社記者劉麗榮台北3日電）國發會今天表示，前瞻基礎建設計畫第2期（108至109年度）經立法院通過特別預算新台幣2229.5億元，今年第1季預算執行超前，包括軌道、水環境、綠能建設等按進度積極推動。國家發展委員會透過新聞稿表示，前瞻基礎建設計畫第1期（106至107年度）已編列特別預算1070.7億元，預算達成率92.4%。第2期（108至109年度）經立法院通過特別預算2229.5億元，截至108年第1季止，累積分配數117.2億元，執行數127.4億元，預算執行率108.7%。國發會表示，重要執行成果包括行政院已核定推動中的軌道建設台北捷運系統三鶯線、台鐵成功追分段鐵路雙軌化工程、淡海輕軌等重大建設，均按工程進度積極推動中。國發會說，水環境建設方面，石門水庫阿姆坪防淤隧道工程的進水口基樁已全部完成，主隧道已完成440公尺；無自來水地區供水改善第3期，106及107年度共核定591件，受益2萬8076戶，108年度再核定288件，預計受益1萬206戶；離島地區供水改善第2期，連江縣淨水處理改善工程已於108年3月開工。國發會說，綠能科學城公共建設部分，已於今年3月辦理「綠能科技示範場域新建工程上樑典禮」；科學城低碳智慧環境基礎建置部分，高鐵沙崙站銜接南154線連絡道及歸仁十三路延伸至關廟道路工程已完成用地取得，並於3月開工。數位建設方面，國家文化記憶庫及數位加值應用已完成故宮732件器物數位攝影，以及國史館檔案修護及數位化19.6萬頁；建構雲端服務及大數據運算平台，推動AI平台建置與雲端服務，完成第1期系統建置案移交與維運。前瞻城鄉建設部分，國發會指出，改善停車問題計畫，已補助基隆市、台南市及新北市等工程計32件；校園社區化改造，已核定25所社區多元學習中心；整建長照衛福據點，已核定補助278案；營造優質友善運動場館設施，已核定補助新竹市立棒球場新建工程等121案。（編輯：楊玫寧）1080503
