標題,分類,時間,網址,內文
賣壓減弱 歐股翻紅小漲,證券,2019/05/31 00:54,https://www.cna.com.tw/news/afe/201905310006.aspx,（中央社倫敦30日綜合外電報導）儘管中美貿易戰僵持不下，中方加大批判美方的力道，歐洲主要股市今天賣壓減弱，推升歐股由黑翻紅。倫敦股市金融時報百種股價指數（FTSE 100）終場上揚0.5%，收在7218.16點。法蘭克福股市DAX 30指數同樣小漲0.5%，收在11902.08點；巴黎股市CAC 40指數也是微升0.5%，收在5248.91點。（譯者：嚴思祺）1080531
美股翻紅 石油類股下跌,證券,2019/05/31 07:37,https://www.cna.com.tw/news/afe/201905310011.aspx,（中央社紐約30日綜合外電報導）美國股市連續兩天收黑後，今天微幅上場。即便石油類股隨著油價下跌而走低，三大指數仍由黑翻紅。分析師指出，先前由於貿易緊張以及美國公債殖利率下跌，市場不看好美國經濟前景，持股者爭相拋售股票，使得5月華爾街股市呈現疲軟不振的狀態。道瓊工業指數終場小漲0.2%，收在25169.88點。標準普爾500指數同樣微升0.2%，收在2788.86點；那斯達克指數上揚0.3%，收在7567.72點。（譯者：嚴思祺）1080531
市場憂慮需求疲軟 紐約原油期貨跌至近3個月最低,產經,2019/05/31 07:36,https://www.cna.com.tw/news/afe/201905310014.aspx,（中央社紐約30日綜合外電報導）美國原油庫存降幅小於預期，引發市場對於需求疲軟的憂慮，紐約市場原油期貨價格今天跌至近3個月最低水平。在紐約商品交易所，美國市場基準商品西德州中級原油7月交割價下跌2.22美元或3.8%，收在每桶56.59美元，寫下3月8日以來的最低收盤價位。倫敦市場北海布倫特原油7月交割價下跌2.58美元或3.7%，收在每桶66.87美元。（譯者：嚴思祺）1080531
美股上揚 法人：有利台股短彈後持穩,證券,2019/05/31 08:42,https://www.cna.com.tw/news/afe/201905310020.aspx,（中央社記者潘智義台北31日電）與台股電子股連動密切的費城半導體指數上漲9.72點，連續2日收紅，法人指出，台股昨天由電子股領軍出現短線反彈之後，美股翻紅，接下來若能持穩，將有利台股後續表現。美股道瓊工業指數上漲43.47點，小漲0.2%，收在25169.88點。標準普爾500指數上漲0.2%，收2788.86點。那斯達克指數上揚0.3%，收在7567.72點。台股昨天收在10382.99點，上漲81.21點，成交值新台幣957.22億元。三大法人外資及陸資賣超37.03億元、投信買超3.38億元、自營商賣超4.34億元，合計賣超37.99億元。和碩聯合科技昨天舉行年度技術創新發表會，由董事長童子賢帶領研發團隊，展示物聯網（IoT）、工業4.0、人工智慧（AI）3大技術研發方向以及應用範疇，並大秀最新研發的機器人。動態隨機存取記憶體（DRAM）廠南亞科董事長吳嘉昭昨天在股東會表示，第2季DRAM價格還會再下跌。3大DRAM供應商三星（Samsung）、SK海力士（Hynix）與美光（Micron）已啟動產能及產出調整計畫，因應當前低迷市況。鴻海昨天晚間表示，6月11日將在土城總部會議中心舉行法人說明會，鴻海5名一般新任董事候選人也將出席，簡報並回答投資法人問題。（編輯：楊玫寧）1080531
巴西經濟停滯  產業界樂觀情緒降溫,產經,2019/05/31 08:58,https://www.cna.com.tw/news/afe/201905310024.aspx,（中央社記者唐雅陵聖保羅30日專電）巴西經濟從今年開始出現倒退，新公布的2019年首季國內生產毛額（GDP）季減0.2%，為2016年底以來，首次出現與上一季相比為負面結果，令產業界的樂觀情緒漸漸降溫。國際形勢對巴西經濟走勢的不確定性產生影響，其中，美中貿易戰成為巴西經濟的主要問題。經濟學家馬多士（Silvia Matos）說，就算巴西出口受益於中國對美國農產品進行報復，也不宜大肆慶祝。美中貿易緊張局勢除了可能導致世界經濟成長惡化，對所有國家都有負面影響外，還可能加劇匯率波動。此外，在與美國談判時，中國在農業領域提供優惠比在智慧財產權等議題上更容易，而這將對巴西農產品不利。馬多士指出，雖然國際形勢對一些產業部門可能造成正面衝擊，對巴西國內物價卻會構成負面影響。一旦這些產品價格在國外上漲，國內也會跟進建設商卡拉斯（Emilio Kallas）說，產業界必須對2019年巴西經濟前景保持適度樂觀，切莫操之過急。為此，卡拉斯決定將建設公司的計畫減半，將今年原定推出20項新建設減至10項，且聖保羅的計畫將以住宅大樓為主。卡拉斯指出，巴西人多以20年或30年的分期付款方式購屋，所以客戶在決定購屋時的經濟條件不夠優渥，他還得相信這些條件會繼續保持，讓他能夠支付未來的分期付款。換句話說，如果經濟前景不樂觀，就算現在有工作，不等於未來沒有失業風險。卡拉斯說，去年波索納洛（Jair Bolsonaro）確定當選總統後，產業界都對新政府將趨向自由化的前景感到雀躍。未料失望大於希望，國會可能延至下半年才批准退休金制度改革，像一桶冷水澆到頭上。衡量企業家和消費者信任程度的指數在今年初下降，亦反映經濟活動疲軟和預期惡化的程度，顯示2019年快速恢復信心相當困難。馬多士說，立法和行政權力之間的衝突對國家不利，增加產業經濟發展的不確定性，導致大幅減少投資。巴西地理統計局（IBGE）公布，今年首季，顯示投資水準的固定資本形成總額與2018年最後一季相比，下降了1.7%。馬多士說，對未來的負面評價影響產業活動，限制國內外投資，如果2019年的經濟成長率接近2018年的1.1%，「將是一場災難」。今年初，中央銀行「焦點報告」（Focus）預測巴西經濟將成長至少2.5%，本週下調至1.23%。參議院附屬機構「獨立財政機構」的報告指出，短期內巴西經濟的運行將低於潛在成長率，而今年預期成長低的原因是「近期經濟活動疲軟」。獨立財政機構將2019年巴西成長預測從2.3%降至1.8%。本月，巴西經濟部也將今年成長預測從2.2%下修至1.6%。（編輯：馮昭）1080531
台股開盤漲3.13點,證券,2019/05/31 09:02,https://www.cna.com.tw/news/afe/201905310025.aspx,（中央社台北31日電）台北股市今天開盤漲3.13點，加權股價指數為10386.12點，成交金額新台幣20.22億元。1080531
新台幣開盤貶2分 為31.630元,產經,2019/05/31 09:02,https://www.cna.com.tw/news/afe/201905310026.aspx,（中央社台北31日電）台北外匯市場新台幣兌美元匯率今天以31.630元開盤，貶2分。1080531
6/11首次自辦法說 鴻海早盤翻紅市值上1.02兆,證券,2019/05/31 09:19,https://www.cna.com.tw/news/afe/201905310028.aspx,（中央社記者鍾榮峰台北31日電）鴻海將在6月11日舉辦首次自辦法說會，鴻海今天早盤翻紅最高來到73.7元，小漲0.41%，市值續站上新台幣1兆元，來到1.02兆元。外資法人30日賣超鴻海5885張，三大法人賣超鴻海5723張，累計外資法人已經連續13個交易日賣超鴻海達15萬8029張。鴻海指出，此次法說會期望藉此讓投資法人瞭解鴻海競爭利基及未來發展計畫。鴻海法說會將於當天下午1時開始報到，讓參與法人參訪鴻海45周年回顧展，之後向參與法人介紹5位一般新任董事候選人，5位董事候選人也將進行鴻海公司簡報，再回答投資法人問題。鴻海新任董事候選名單日前出爐，包括郭台銘、呂芳銘、劉揚偉、李傑、盧松青、戴正吳，以及獨立董事候選人王國城、郭大維和龔國權。其中郭台銘、呂芳銘、劉揚偉屬於自然人，李傑、盧松青和戴正吳屬於法人代表。展望第2季，法人指出鴻海第2季業績仍待觀察整體經濟大環境走勢，尤其是美中貿易戰進展，以及iPhone在中國價格調整後的市場銷售和拉貨力道。鴻海第1季合併營收新台幣1兆543.02億元，季減41.75%，比去年同期成長2.5%。鴻海第1季營收來到歷年同期新高。鴻海第1季合併毛利率5.53%，第1季合併營業利益161.09億元，合併營益率1.53%，法人指出，鴻海第1季毛利率是2012年第2季以來單季低點，營益率起碼是2008年以來單季次低。鴻海第1季歸屬母公司業主淨利198.25億元，季減68.34%，比去年同期減少17.67%。由於減資20%效應，鴻海第1季每股稅後純益1.43元，優於去年同期EPS 1.39元，低於去年第4季EPS 4.06元。（編輯：鄭雪文）1080531
神基拚價值創造 不打紅海市場,證券,2019/05/31 12:26,https://www.cna.com.tw/news/afe/201905310032.aspx,（中央社記者吳家豪台北31日電）強固型工業電腦廠神基科技今天召開股東常會，董事長黃明漢說，神基的複合材料技術是業界第一，將設法增加價值創造，不要一窩蜂搶量大的市場，避免進入紅海市場。神基2018年合併營收達新台幣246.94億元，年增為11.25%；營業利益26.52億元，年增5.55%；歸屬於母公司業主淨利22.12億元，年增15.83%；每股稅後盈餘（EPS）3.83元，年增13.31%，創歷年新高。黃明漢表示，2018年是蠻困難的一年，主要受到關鍵零組件缺貨、整體金融態勢、英國脫歐、中國債市等影響；神基在經營策略上一直設法增加價值創造，不要一窩蜂去搶量大的市場，避免進入紅海市場，因此去年營收與獲利均創下新高。回顧去年營運，黃明漢說，神基在垂直開發市場例如政府標案、強固電腦都比2017年成長，在生態系經營做得比往年更穩固，並設立法國辦公室，因為法國是重要的工業與軍事市場，神基希望就近服務客戶。在綜合機構件方面，黃明漢指出，神基的複合材料技術絕對是業界第一，包括玻璃纖維、碳纖維材料都與供應商合作順暢，但整體筆電市場還在衰退，神基不敢說會逆勢往上，期待在筆電市場找到「沒那麼紅的海」，若營收能繼續成長就更好。至於神基的汽車機構件產品，黃明漢坦言受美中貿易戰影響較大，但神基積極擴充越南廠經營，2018年仍有一定成長，且神基很早踏入先進駕駛輔助系統（ADAS）領域，希望河內廠今年10月可開始生產，預計明年開始貢獻營收。展望未來產品開發，黃明漢說，希望朝向解決方案發展，研發仍然是神基重要的事情，希望透過價值創造、更有效的自動化執行，為股東創造更高的價值。（編輯：郭萍英）1080531
雲林允能離岸風場742億元融資 4本土銀行參與,產經,2019/05/31 13:34,https://www.cna.com.tw/news/afe/201905310045.aspx,（中央社記者邱柏勝台北31日電）由德商wpd達德能源集團所開發的雲林允能離岸風場，昨天完成新台幣705億元專案融資，共19家銀行及3家出口信貸機構參與，包含4家本國銀行，為台灣首座型離岸風場專案融資。雲林允能離岸風場位於雲林海岸8公里外海域，經wpd耗費數年開發，於2018年4月通過遴選，並於12月與台電公司簽約取得當年度躉購費率，將設置80座單機容量8MW、由西門子歌美颯供應的風力發電機，預計2021年底前全案商轉。雲林允能離岸風場73%股權由wpd持有，另27%股權則由双日公司領軍的日本投資團隊持有，包括中國電力株式會社、中電工公司、四國電力株式會社和JXTG新日本石油能源公司等專注於長期投資能源領域的企業。Wpd表示，雲林允能離岸風場總興建金額達940億元，新台幣借款金額為742億元，這也是目前亞太地區規模最大的專案融資。融資團隊包含19家銀行及3家出口信貸機構。出口信貸擔保機構有丹麥的EKF、德國Euler Hermes及荷蘭的Atradius；由19家銀行所組成的銀行團包括4家本土銀行及15家外商銀行。台灣本土銀行有國泰世華銀行、中國信託銀行、玉山及台北富邦銀行。wpd營運長歐貝合信（Achim Berge Olsen）指出，完成專案融資後，wpd將可專注在風場的工程興建，而wpd也會注意到身為第一個有本土供應鏈參與的大型離岸風場所應肩負的特別責任；對於能夠為亞洲再生能源的發展鋪路，wpd感到非常驕傲。（編輯：郭萍英）1080531
