標題,分類,時間,網址,內文
銀行股遭摜壓 歐股小幅漲跌,證券,2019/02/05 04:40,https://www.cna.com.tw/news/afe/201902050009.aspx,（中央社米蘭／倫敦4日綜合外電報導）瑞士寶盛銀行（Julius Baer）財報不佳導致舉足輕重的銀行股下挫，美國經濟數據堅挺所激勵的樂觀情緒也消退，歐股今天呈現小幅漲跌。倫敦FTSE 100指數上揚13.91點或0.20%，以7034.13點作收。法蘭克福DAX 30指數小跌4.08點或0.04%，收在11176.58點。巴黎CAC 40指數跌19.07點或0.38%，收5000.19點。（譯者：張佑之）1080205
科技股領漲 華爾街再上揚,證券,2019/02/05 06:06,https://www.cna.com.tw/news/afe/201902050011.aspx,（中央社紐約4日綜合外電報導）由於美國貨幣政策持續帶動市場正面情緒，同時中、美貿易談判可望達成協議，美股今天在科技股領漲下，再次上揚。道瓊工業指數勁揚175.48點或0.70%，以25239.37點作收。標準普爾指數漲升18.34點或0.68%，收在2724.87點。科技股那斯達克指數漲83.67點或1.15%，收7347.54點。（譯者：張佑之）1080205
美工廠數據不佳 國際油價下挫,產經,2019/02/05 06:30,https://www.cna.com.tw/news/afe/201902050012.aspx,（中央社紐約4日綜合外電報導）由於美國工廠數據不佳，市場再次擔心全球經濟趨緩，導致國際油價今天下跌。不過因石油輸出國家組織（OPEC）領導減產，同時美國制裁委內瑞拉，而使跌幅受限。紐約商品交易所西德州中級原油3月交割價下挫42美分或0.76%，以每桶54.84美元作收。倫敦北海布倫特原油4月交割價小跌4美分或0.06%，收在每桶62.71美元。1080205
聯合國報告：美中貿易戰 歐盟恐成大贏家,產經,2019/02/05 13:09,https://www.cna.com.tw/news/firstnews/201902050035.aspx,（中央社日內瓦4日綜合外電報導）聯合國貿易和發展會議今天表示，美中貿易戰，華府和北京都無法從中獲利，其他國家將受惠，當中最大贏家恐怕是歐洲聯盟。路透社報導，聯合國貿易和發展會議（UNCTAD）表示，美國計劃下月對中國輸美商品加徵關稅，恐引發全球經濟走下坡，讓其他國家乘隙而入，接收價值約2000億美元的中國商品。法新社報導，UNCTAD發表一項名為「貿易戰：得與失」（The Trade Wars: The Pain and the Gain）的報告中指出：「雙邊關稅措施改變了全球競爭力，受惠的將是在未受關稅直接衝擊國家營運的企業。」報告中預測，美中貿易戰，歐盟將是最大的贏家，接收700億美元貿易額，日本、墨西哥和加拿大則將各拿下200億美元。美國去年以懲罰中國不公平貿易行為為由，對價值2500億美元中國商品加徵10%-25%關稅，並揚言若不能在休兵期限3月1日前敲定協議，將把10%的關稅提高至25%。UNCTAD國際貿易部門主管寇克韓密爾頓（Pamela Coke-Hamilton）說：「影響非同小可。對整個國際貿易體系將造成相當負面的影響。」寇克韓密爾頓說，美國加徵關稅，加上中國以牙還牙的報復措施，將造成商品和金融市場動盪，引發經濟走下坡，與此同時，公司採取的應對作法也對全球成長帶來壓力。「將發生貨幣戰爭、（貨幣）貶值、停滯性通貨膨漲，進而導致就業流失，失業率攀升，最重要的是可能產生蔓延效應，或我們所謂的反動效應，導致一連串貿易扭曲措施。」寇克韓密爾頓說，貧窮小國恐難以應付這類外部衝擊。美中貿易戰導致成本攀升，將造成企業從現有東亞供應鏈轉向，不過，美國企業不是關稅措施的主要受惠對象。研究顯示，受到關稅影響的2500億美元中國商品中，美國企業只能拿下6%，儘管貿易成本攀升，中國企業仍可保住12%。至於受到關稅影響的價值2500億美元中國商品，其他國家可接收82%；同受關稅影響的價值850億美國出口，其他國家則可拿下85%。（譯者：劉淑琴/核稿：蔡佳敏）1080205
科技殺菌還可作肥料 有機蔬果增產又健康,產經,2019/02/05 13:31,https://www.cna.com.tw/news/afe/201902050037.aspx,（中央社記者張建中新竹5日電）現代人講求健康養生，農作物栽種也講究天然，工研院研發農業科技，符合「天然有機」趨勢，讓作物生成得更好，還有殺菌及分解殘留農藥功效。工研院「沼渣有機質肥料」及「沼渣菇蕈栽培基質」技術，將來自豬的排泄物經厭氧醱酵產生沼氣後的殘渣，即所謂的「沼渣」，透過配方調控製成有機肥料及菇蕈太空包基質；目前已使用小白菜、白蘿蔔、玉米、番茄、美濃瓜等15種以上作物的基肥或追肥驗證，不僅能增加產量，蔬果成長發育也更好。此外，工研院團隊也嘗試將沼渣添加進栽培菇蕈的太空包中，發現沼渣太空包種植杏鮑菇的走菌速度更快，比起沒有加沼渣種植杏鮑菇的產量多出14%，還可降低太空包成本。工研院開發的微奈泡臭氧水生成裝置，則是利用紫外線光源產生高濃度臭氧，與水高壓下混合，再將混合物流出，獲得微奈泡臭氧水。微奈泡臭氧水具有殺菌及分解殘留農藥功效，可應用於植栽病蟲害防治、溫室空間、管路系統殺菌，及植栽採收前的葉面殘留有機物與農藥分解，採收後及運送期間的保鮮、防霉處理等。經與多家農園溫室業者合作，發現對草莓的炭疽病菌、大腸桿菌、白色念珠菌及蘭花鐮孢菌等具殺菌功效。工研院這套微奈泡臭氧水裝置可供應大面積農場使用，還可調控濃度及進行流動式或噴灑式殺菌，頗具便利實用性。（編輯：黃國倫）1080205
大立光1月營收微溫 外資盼3月反彈,證券,2019/02/05 13:26,https://www.cna.com.tw/news/afe/201902050068.aspx,（中央社記者江明晏台北5日電）股王大立光公布1月合併營收33.47億元，年減約5%，月增4%，優於先前持平預估；2月營收恐因春節工作天數減少影響較1月下滑，但外資看好，非蘋新機挹注3月營收反彈有望。股王大立光今天公布1月合併營收新台幣33.47億元，月增4%，年減約5%，微幅優於公司原先預期和去年12月持平的狀況。針對第1季展望，大立光執行長林恩平先前表示，今年1月營收預估與去年12月持平，2月可能會較1月下滑，春節假期工作天數較少是原因之一。就產品組合來看，大立光1月營收來自2000萬畫素以上產品占營收比重20%到30%，1000萬畫素以上產品占50%到60%，800萬畫素產品占營收比重10%到20%，其他產品約占0%到10%。由於蘋果(Apple)手機銷售狀況不佳，大立光去年第4季合併營收124.45億元、季減23.8%、年減22.64%，出現旺季不旺現象，也讓全年合併營收跨不過500億元的門檻。蘋果預測今年第2季度(今年1月至3月)營收財測估550億至590億美元，單季毛利率37%至38%。但針對後續手機市場需求，大立光表示，還是要看終端銷售狀況，公司無法預估。不過，大立光仍看好手機鏡頭中長期發展趨勢，積極圈地擴產，近期陸續砸新台幣18億買下西屯工業區約7300坪的土地、9.83億元買下南屯工業區3500坪土地。美系外資先前表示，市場近期需求能見度有限，但仍看好Android陣營的中國和韓國品牌今年第2季發表新手機前夕，大立光營收將先在3月反彈，預估大立光今年第1季營收將季減24%，第2季營收將季增26%。但亞系外資則擔憂，2019年、2020年手機3鏡頭滲透率將達20%、38%，大立光來自3鏡頭的獲利貢獻還不明顯，僅會逐季緩步放大，且同時將面臨陸廠歐菲光殺價和擴產競爭。（編輯：黃國倫）1080205
加拿大加密貨幣平台創辦人驟逝 42億元遭鎖死,產經,2019/02/06 18:15,https://www.cna.com.tw/news/afe/201902050073.aspx,（中央社多倫多4日綜合外電報導）加拿大加密貨幣交易平台Quadriga創辦人去年12月驟逝，由於他是唯一握有存取權限密碼的人，平台上用戶價值約1.8億加幣（約新台幣42億元）的加密貨幣如今遭鎖死。路透社引述Quadriga CX 1月14日臉書貼文說，年僅30歲的創辦人柯登（Gerald Cotten）因發炎性腸道疾病克隆氏症（Crohn's disease），在印度孤兒院擔任志工期間過世。Quadriga平台的交易項目涵蓋比特幣（Bitcoin）、萊特幣（Litecoin）和以太幣（Ethereum），上週已向加國諾瓦斯科細亞省最高法院聲請債權人保護。根據柯登的遺孀羅伯森（Jennifer Robertson）代表公司提交的書面證詞，Quadriga註冊用戶達36萬3000人，總共欠11萬5000名用戶2.5億加幣。羅伯森在證詞中表示，柯登的主電腦含只能實體存取，線上無法取得的加密貨幣「冷錢包」（cold wallet），而柯登的過世導致「價值超過1.8億加幣的貨幣被冷儲存（cold storage）」。羅伯森指出，柯登在世時自己並未介入他的生意，對密碼或恢復鑰匙一無所知，並說：「儘管重複不斷地尋找，我還是找不到他把密碼寫在哪裡。」羅伯森稱已諮詢專家協助，但「成功率有限」，只從柯登其他電腦和手機「取回些許加密貨幣和部分資訊」，大部分都還是在他主電腦中，未被動過。羅伯森也在書面證詞指出，她不斷收到線上威脅和「誹謗評論」，質疑柯登死因的真相以及他是否真的死了。（譯者：王品軒/核稿：蔡佳敏）1080205
縱橫固定收益投資40載 債券天王葛洛斯宣布退休,證券,2019/02/05 14:52,https://www.cna.com.tw/news/afe/201902050087.aspx,（中央社紐約4日綜合外電報導）素有「債券天王」之稱的葛洛斯今天宣布將退休，不再操盤駿利亨德森全球無約束債券基金。退休後，他將把重心放在慈善事業，以及管理個人資產。法新社報導，74歲的葛洛斯（Bill Gross）1971年協助創立債券基金公司PIMCO，而成為全球最成功的固定收益操盤手之一。葛洛斯2014年離開PIMCO，同年稍後效力駿利資產管理集團（Janus Capital）。葛洛斯說：「我40多年職業生涯中擁有美好的經驗，總是努力將客戶利益擺在第一優先，一路走來，不斷創新，再創新債券管理方式。」葛洛斯表示，退休後打算把重心擺在和子女一同創立的家族基金會。彭博社報導，葛洛斯在自己操盤的駿利亨德森全球無約束債券基金（Janus Henderson Global Unconstrained Bond Fund）投入個人資產7億美元。這檔基金去年失血近4%，引發投資人贖回潮，基金規模也一度從去年稍早全盛時期的22.4億美元（約新台幣689億元），縮水成不到10億美元。葛洛斯5年前投奔駿利時，即知能證明自己實力的時間有限。他在2015年接受彭博訪問說：「我不會像在PIMCO那樣有5到10年，甚至15年的時間來證明，但肯定有2、3年或4年時間。我好勝心強，喜歡拿出比市場，比對手好的成績。」葛洛斯2014年閃電辭去一手協助打造的全球最大債券基金，震驚客戶和業界。效力駿利後，他在加州新港灘（New Port Beach）遙控，成為單兵操盤手。唯一的基金共同經理人巴蓋特（Kumar Palghat）在基金成立一年後即去職。葛洛斯在PIMCO創下投資獲利時間最長的基金經理人之一。葛洛斯1987年成立總回報債券基金（Total Return Fund），旗下管理的資產在2013年膨脹至近3000億美元（約新台幣9兆2286億元），成為全球最大共同基金。這檔基金從成立頭一天起到葛洛斯去職為止，年化報酬率為7.8%。晨星公司（Morningstar Inc.）2010年1月將葛洛斯封為10年來最佳固定收益基金經理人，「沒有哪個基金經理人替客戶賺的錢比葛洛斯多」。（譯者：劉淑琴/核稿：蔡佳敏）1080205
日股中止連3漲收黑,證券,2019/02/05 15:13,https://www.cna.com.tw/news/afe/201902050092.aspx,（中央社東京5日綜合外電報導）日本東京股市在連漲3天後今天收低，包括優衣庫（Uniqlo）母公司迅銷公司（Fast Retailing）在內若干檔藍籌股面臨沈重賣壓。日股日經225指數下跌39.32點或0.19%，收20844.45點；東證一部指數收盤上漲1.55點或0.10%，收1582.88點。亞洲大部分地區因逢春節假期休市，日本、澳洲和紐西蘭股市開盤隨美股走高。聯邦準備理事會（Fed）再度保證對進一步升息採取謹慎態度；中美貿易談判傳出正面消息，加上財報季捷報頻傳，美股昨天收漲。（譯者：陳昱婷/核稿：劉文瑜）1080205
Google母公司Alphabet獲利優於預期 但支出躍增,證券,2019/02/05 18:46,https://www.cna.com.tw/news/afe/201902050126.aspx,（中央社舊金山4日綜合外電報導）科技業巨擘谷歌（Google）母公司Alphabet今天公布，去年第4季獲利和營收皆優於華爾街預期，但由於在影片內容、員工和設備的支出躍增，Alphabet盤後交易股價應聲下跌約3%。路透社報導，Alphabet公布，去年第4季由2017年同期的虧損30億美元轉為獲利89億5000萬美元（約新台幣2753億元）或每股12.77美元，超越分析師平均預估的76億9000萬美元或每股10.87美元。Alphabet去年第4季營收則較2017年同期成長22%，來到392億8000萬美元（約新台幣1兆2000億元），超越分析師平均預期的389億3000萬美元。其中約83%營收來自Google的廣告系統。Alphabet去年第4季成本和費用較2017年同期增加26%，達到310億7000萬美元（約新台幣9554億元）；資本支出更躍增64%，攀升至70億8000萬美元。Alphabet花費增加，原因包括Google雲端運算部門人力大增、為促銷推出的消費電子產品和影音平台YouTube的訂閱方案，並在矽谷和紐約市收購辦公大樓。但這也引發投資人質疑，Alphabet投入新業務的現金，是否將如Google網路搜尋引擎過去那般帶來報酬。金融公司Hargreaves Lansdown的股票分析師薩蒙（George Salmon）指出：「核心業務雖仍以耀眼速度成長，但（Alphabet）支出龐大，顯示業務成長的資本需求並非如原本期望的低。」法新社報導，另個令投資人採取謹慎態度的原因，是代表數位廣告平均價格的Alphabet每次點擊收費(cost per click)下滑29%。Alphabet財務長波拉特（Ruth Porat）表示：「由於預期未來有絕佳機會，為了帶給我們在全球的使用者、廣告商和夥伴優異的產品和經驗，我們持續將主要投資投入所需的人才和基礎設施。」Alphabet今天盤後交易股價應聲下挫3.3%，報1103.50美元。（譯者：張正芊/核稿：陳昱婷）1080205
