標題,分類,時間,網址,內文
川普：可能延長美中貿易談判期限 期待會習近平,產經,2019/02/13 06:17,https://www.cna.com.tw/news/firstnews/201902130007.aspx,（中央社華盛頓12日綜合外電報導）美國總統川普今天表示，如果美中接近達成貿易協議，他會考慮將達成協議的最後期限由3月1日往後延一點，他同時也期待在某個時間點會見中國國家主席習近平，達成這項協議。他說，他寧可不延長最後期限，但是如果接近達成協議，他可能會延長。川普在內閣會議告訴記者：「我們在中國的談判非常順利。」他表示，談判代表團非常龐大。美中本週在北京舉行第3輪貿易會談，11日展開層級較低的副部長級會談，美方由副貿易代表格瑞斯（Jeffrey Gerrish）領軍，14至15日舉行部長級高階會談，美國貿易代表萊特海澤（Robert Lighthizer）和財政部長梅努欽（Steven Mnuchin）將參與。萊特海澤和梅努欽已抵達北京，他們將與中國國務院副總理劉鶴談判，劉鶴是習近平的首席經濟智囊。美中去年12月初同意貿易戰休兵90天，至3月1日為止。兩國目前正嘗試在最後期限前達成協議，屆時若無法達成協議，美國將提高2000億美元中國商品的關稅，從10%調高至25%。（譯者：陳政一）1080213
美中貿易談判樂觀美政府可望不關門 歐股收高,證券,2019/02/13 05:22,https://www.cna.com.tw/news/afe/201902130010.aspx,（中央社倫敦12日綜合外電報導）由於投資人對美中貿易談判感到樂觀，以及美國國會達成暫時性協議，以防止政府再度關門，歐股今天收高。倫敦FTSE 100指數上揚0.1%，以7133.14點作收。法蘭克福DAX 30指數上揚1.0%，收在11126.08點。巴黎CAC 40指數上揚0.8%，收5056.35點。（譯者：陳政一）1080213
美中貿易可能達協議美政府有望不關門 美股收高,證券,2019/02/13 06:19,https://www.cna.com.tw/news/afe/201902130011.aspx,（中央社紐約12日綜合外電報導）由於跡象顯示美中貿易談判可能達成協議，以及美國國會達成暫時性協議，以防止政府再度關門，且美國總統川普表示他不預期政府會有另一次關門，美股今天收盤大漲。道瓊工業指數大漲372.65點或1.49%，以25425.76點作收。標準普爾指數大漲34.93點或1.29%，收在2744.73點。科技股那斯達克指數大漲106.71點或1.46%，收7414.62點。川普今天表示，如果美中接近達成貿易協議，他會考慮將達成協議的最後期限由3月1日往後延一點，他同時也期待在某個時間點會見中國國家主席習近平，達成這項協議。他說，他寧可不延長最後期限，但是如果接近達成協議，他可能會延長。川普在內閣會議告訴記者：「我們在中國的談判非常順利。」他表示，談判代表團非常龐大。川普對國會達成的邊界安全支出協議不滿意，協議未提供他承諾的美墨邊界圍牆經費，不過他沒有立即拒絕這項協議，並表示他不預期會有另一次政府關門。（譯者：陳政一）1080213
油國考慮減產 國際油價上揚,產經,2019/02/13 06:45,https://www.cna.com.tw/news/afe/201902130013.aspx,（中央社紐約12日綜合外電報導）儘管全球經濟成長趨緩，由於石油輸出國家組織（OPEC）為首的國家考慮減產，國際油價今天上揚。紐約商品交易所西德州中級原油3月交割價上揚2%，以每桶53.49美元作收。倫敦北海布倫特原油4月交割價上揚2%，收在每桶62.77美元。（譯者：陳政一）1080213
美股大漲 台股續攻高有望,證券,2019/02/13 08:41,https://www.cna.com.tw/news/afe/201902130021.aspx,（中央社記者江明晏台北13日電）美中貿易談判可能達成協議，美股收盤大漲，台股12日穩步上攻近百點，收在10097.74點，投顧看好，台股將挑戰前波10148.75高點，後續上漲成交量宜維持1100億元水準之上。由於跡象顯示美中貿易談判可能達成協議，以及美國國會達成暫時性協議，以防止政府再度關門，且美國總統川普表示他不預期政府會有另一次關門，美股12日收盤大漲。道瓊工業指數大漲372.65點或1.49%，以25425.76點作收。標準普爾指數大漲34.93點或1.29%，收在2744.73點。科技股那斯達克指數大漲106.71點或1.46%，收7414.62點。由於投資人對美中貿易談判感到樂觀，歐股也收高。台股12日漲93.49點，收在10097.74點，成交值新台幣1229.73億元。三大法人合計買超新台幣112.81億元。自營商買超21.82億元，投信賣超1.27億元，外資及陸資買超92.26億元。日盛投顧指出，周二台股收長紅K線，即將挑戰前波10148.75高點。成交量微縮至1229.73億元，後續上漲宜維持1100億元水準之上。（編輯：趙蔚蘭）1080213
紅馬-KY今年拚重回成長 深耕伴手禮故鄉納稅業務,證券,2019/02/13 08:50,https://www.cna.com.tw/news/afe/201902130022.aspx,（中央社記者江明晏台北13日電）紅馬-KY今年1月合併營收創歷年同期次高。紅馬表示，對2019年審慎樂觀，將持續深耕伴手禮及故鄉納稅兩大利基型業務，全年整體營運拚重回成長軌道。紅馬-KY於2011年6月在開曼群島註冊成立，為紅馬集團旗下控股公司，營運總部位於日本東京，公司以海內外伴手禮、禮品、旅遊用品銷售為主要營收來源，2014年投入日本「故鄉納稅」的禮品銷售業務，以收取手續費及商品銷售收入作為該項業務收入來源，2016年1月來台掛牌上櫃。紅馬-KY公告1月合併營收新台幣7.4億元，創歷年同期次高，較去年同期增加9.57%。紅馬-KY表示，主要原因在於今年1月較去年同期增加公司與大型企業合作的故鄉納稅業務，加上去年年末旺季部分訂單遞延至今年1月消化，以及匯率波動所致。紅馬-KY指出，2018年陸續與日本第2大電信公司KDDI、樂天等企業合作推廣故鄉納稅，今年將進一步爭取與其他會員制企業及電子商務網站經營企業合作的機會，提供故鄉納稅後台管理服務，並拓展回禮刊登平台，力拚2019年故鄉納稅業務可回到2017年水準。此外，紅馬-KY今年起往上調整手續費率，改善營收組成，看好整體故鄉納稅事業的毛利率可望上升。在伴手禮業務部分， 紅馬-KY表示，將同步透過實體店鋪與購物網站兩大通路，從原先以旅行社客戶為主的B2B2C業務，進一步拓展至直接銷售給日本消費大眾的B2C業務，預估公司整體伴手禮業務，今年將可維持穩健營運。（編輯：李信寬）1080213
台股開盤漲25.87點,證券,2019/02/13 09:01,https://www.cna.com.tw/news/afe/201902130024.aspx,（中央社台北13日電）台北股市今天開盤漲25.87點，加權股價指數為10123.61點，成交金額新台幣29.02億元。1080213
新台幣開盤升0.1分 為30.830元,產經,2019/02/13 09:04,https://www.cna.com.tw/news/afe/201902130025.aspx,（中央社台北13日電）台北外匯市場新台幣兌美元匯率今天以30.830元開盤，升0.1分。新台幣兌美元開盤交易區間為30.830元至30.781元。1080213
和大1月營收同期次高 擴電動車產能,產經,2019/02/13 09:12,https://www.cna.com.tw/news/afe/201902130028.aspx,（中央社記者鍾榮峰台北13日電）和大自結1月合併營收新台幣5.59億元，比去年12月4.84億元成長15.61%，較去年同期6.29億元減少11%，仍創歷史同期次高。和大積極擴充電動車應用產能。汽車傳動系統製造廠和大表示，國外客戶拉貨力道已有回溫跡象。其中產製公司前2大客戶為主的嘉義廠出貨金額，創建廠以來單月新高，除原已量產的7條智能產線外，第8條至第14條產線也積極建置中。展望電動車布局，和大已接獲多家歐洲、日本及中國等車廠電動車零件訂單。除原有嘉義一期廠房滿載，嘉義二期廠房6條產線，預計今年下半年陸續投產加入營運。因應其他電動車市場，和大著手評估嘉義三期智能產線興建規劃案，期盼順利在2020年投產，提升公司營運倍增動能。和大嘉義廠導入智能化、自動化技術，結合網宇技術、大數據、虛實整合、物聯網等實現智慧生產、智慧製造、智能檢測、智能輸送的智慧工廠。展望今年營運，法人預估和大今年業績可望成長7%到8%區間，今年和大本身目標鎖定新台幣78億元營業額，可續創新高，每股稅後純益鎖定6元，預估到2020年，本身營收目標挑戰90億元。在電動車布局，法人指出2020年和大可望切入歐系和美系車款，今年5月可望切入中國四川重慶電動車廠商量產。（編輯：趙蔚蘭）1080213
台積電股價開高走低 6兆元市值得而復失,證券,2019/02/13 10:10,https://www.cna.com.tw/news/afe/201902130032.aspx,（中央社記者張建中新竹13日電）晶圓代工廠台積電今天股價跳空開高，達新台幣232元，市值一舉突破6兆元關卡，只是隨後賣壓出籠，一度震盪翻黑，市值再度跌破6兆元。台股豬年開紅盤後，外資對台積電轉賣為買，兩個交易日共買超4萬4649張，帶動股價強勁彈升，兩個交易日漲9元，漲幅約4.07%。台積電今天股價延續攀高走勢，開盤跳空達232元，漲2元，市值一舉突破6兆元關卡，達6.01兆元，只是隨後獲利了結賣壓出籠，股價震盪走低，一度由紅翻黑，市值又跌破6兆元。台積電第1季因手機需求疲弱，供應鏈庫存水位偏高影響，季營收將滑落到73億至74億美元，將季減約22%；今年也因總體經濟不確定性，總營收將僅較去年微幅成長。（編輯：鄭雪文）1080213
