標題,分類,時間,網址,內文
尾盤拉升 歐股收高,證券,2019/02/01 02:50,https://www.cna.com.tw/news/afe/201902010006.aspx,（中央社倫敦31日綜合外電報導）歐洲股市今天上漲，主要因華爾街股市延續前一個交易日漲勢，帶動歐股尾盤拉升收高。倫敦FTSE 100指數上漲0.39%，收在6968.85。法蘭克福DAX 30指數下跌0.08%，收在11173.10。巴黎CAC 40指數上漲0.36%，收在4992.72。（譯者：徐睿承）1080201
美股多數漲 道瓊月線漲幅7.2%為30年來最佳,證券,2019/02/01 07:36,https://www.cna.com.tw/news/afe/201902010012.aspx,（中央社紐約31日綜合外電報導）美股今天收月線多數上漲，道瓊工業指數1月漲幅達7.2%，為30年以來最佳表現。道瓊工業指數終場下跌15.19點，或0.06%，收在24999.67點；標準普爾500指數上漲23.05點，或0.86%，收在2704.10點。以科技股為主的那斯達克指數上漲98.659點，或1.37%，收在7281.738點。（譯者：徐睿承）1080201
紐約油價跌 1月漲幅創有紀錄以來最大,產經,2019/02/01 06:20,https://www.cna.com.tw/news/afe/201902010013.aspx,（中央社紐約31日綜合外電報導）紐約油價今天收跌，但仍創歷來最大1月漲幅，因石油輸出國家組織（OPEC）實施減產，且市場對全球經濟的恐慌情緒緩解。根據彭博資訊，紐約市場西德州中級原油的3月期貨價格下跌44美分，收在每桶53.79美元，1月漲幅是1983年開始有紀錄以來的最大1月漲幅。倫敦市場北海布倫特原油的3月期貨價格上漲24美分，收在每桶61.89美元。（譯者：徐睿承）1080201
新台幣開盤貶1分 為30.750元,產經,2019/02/01 09:54,https://www.cna.com.tw/news/afe/201902010021.aspx,（中央社台北1日電）台北外匯市場新台幣兌美元匯率今天以30.750元開盤，貶1分。新台幣兌美元開盤交易區間為30.760元至30.750元。1080201
聯準會穩健加財報亮眼 美股一月表現30年來最佳,證券,2019/02/01 09:53,https://www.cna.com.tw/news/afe/201902010028.aspx,（中央社記者江今葉華盛頓31日專電）美國聯準會（Fed）日前一番暫不升息的鴿派言論，加上銀行與中小企業財報數字亮眼，美國道瓊工業指數一月漲幅達7.2%，寫下1989年以來最佳表現。美股今天收盤漲多跌少，道瓊工業指數終場下跌15.19點，或0.06%，收在24999.67點；標準普爾500指數上漲23.05點，或0.86%，收在2704.10點。以科技股為主的那斯達克指數上漲98.659點，或1.37%，收在7281.738點。雖然美股今天漲跌互見，但道瓊工業指數與標準普爾一月漲幅雙雙寫下新紀錄。道瓊工業指數一月漲幅達7.2%，是1989年以來最佳表現；標準普爾也以7.9%漲幅，也寫下1987年以來最好紀錄。華爾街日報（Wall Street Journal）分析，美國聯邦準備理事會日前的謹慎評論、勞動力市場走強，以及各項數據顯示溫和通貨膨脹，讓擔心美國經濟活動將急速放緩的投資人安心。報導指出，儘管歐洲與中國經濟表現放緩讓全球經濟前景蒙上陰影，也對依賴貿易活動的跨國企業帶來影響，但從銀行到企業都樂觀預期美國消費需求依然強勁。此外，短期與長期國債收益率差距，亦即收益率曲線，從12月的低點擴大，表明投資人對經濟前景更具信心。花旗集團（Citigroup）對美國經濟意外指數，亦即衡量經濟數據是否超出預期的指標，最近2月內首度轉為正面。分析師認為，聯邦政府停擺的臨時解決方案與近期股市表現，應有助於消費者信心指數反彈。但也有分析師擔心，海外經濟放緩可能會損及美國經濟表現，特別是美中貿易談判未能取得進展。摩根資產管理公司（J.P. Morgan Asset Management）首席全球策略師凱利（David Kelly）就對全球經濟放緩感到擔憂：「有許多不確定因素，可能讓一切放緩。」（編輯：陳永昌）1080201
委內瑞拉沒錢 傳向阿聯賣黃金變現,產經,2019/02/01 10:43,https://www.cna.com.tw/news/afe/201902010044.aspx,（中央社卡拉卡斯31日綜合外電報導）飽受危機衝擊的委內瑞拉尋求維持償付能力，一位熟悉計畫的高層官員今天透露，未來幾天內，委內瑞拉將從中央銀行取出15公噸黃金，賣給阿拉伯聯合大公國換取歐元現金。要求不具名的官員表示，26日已開始變賣黃金支撐玻利瓦（bolivar）的行動，第一批運出了3公噸。委內瑞拉去年已把價值9億美元、大多為未精鍊的黃金賣給土耳其。這位官員還說，為因應基本貨物進口的流動性，2月之前，共計畫對阿聯變賣29公噸的央行黃金儲備。委內瑞拉飽受經濟危機所苦，加上政府因去年大選不公廣遭國際譴責，社會主義總統馬杜洛承受龐大的下台壓力。根據委內瑞拉央行資料，截至去年11月底為止，委國在央行與英國中央銀行英格蘭銀行共有132公噸黃金儲備。（譯者：鄭詩韻/核稿：劉文瑜）1080201
1月PMI回升至47.9% 製造業展望景氣仍保守,產經,2019/02/01 15:11,https://www.cna.com.tw/news/afe/201902010056.aspx,（中央社記者潘姿羽台北1日電）中經院今天發布經季調後的1月製造業採購經理人指數（PMI）為47.9%，較去年12月回升，中經院院長陳思寬認為，可能與部分產業有年前拉貨效應有關，不過整體製造業對於上半年景氣態度仍偏保守。PMI以50%作為景氣榮枯線，當指數大於50%，代表景氣呈現擴張，反之則代表景氣緊縮。2018年12月季調後PMI續跌至44.8%，為2012年7月、指數創編以來最快緊縮速度，今年1月PMI雖然連續3個月呈現緊縮，但指數回升3.1個百分點至47.9%。陳思寬分析，1月PMI緊縮速度減緩的原因來自於新增訂單與生產指數回升，主要貢獻則來自於電子暨光學產業，食品暨紡織業也因年前拉貨力道強，帶來一些推力，不過對於PMI指數上揚，因夾雜年前拉貨效應，難以斷定景氣已經谷底反彈，必須持續觀察。進一步觀察製造業6大產業PMI，食品紡織業因年前拉貨強，唯一回報擴張，PMI達62.3%，其餘5大產業皆回報緊縮。至於全體製造業的未來6個月景氣狀況指數，雖然連續5個月呈現緊縮，但指數微升1.7個百分點至34.9%；中經院助理研究員陳馨蕙說明，去年底因為貿易戰紛爭等因素，市場有點「驚慌失措」，指數跌至創編以來最快緊縮速度，1月訪查廠商時，可以發現市場氛圍趨於穩定，只是廠商普遍還是認為待3月、貿易戰90天喘息期結束後，展望前景會更加明朗。（編輯：林沂鋒）1080201
英穩達傳大量裁員  桃園市府：無裁員百人情事,產經,2019/02/01 12:36,https://www.cna.com.tw/news/afe/201902010077.aspx,（中央社記者吳睿騏桃園1日電）英穩達科技公司驚傳大量裁員，桃園市勞動局今天表示，去年的確有125名員工因薪資結構變更申請勞資爭議調解，其中114名已撤回復工，市府也將協助其他11名員工進行後續處理。根據蘋果日報報導，英業達集團旗下太陽能電池廠英穩達科技股份有限公司驚傳大量裁員，勞動局上午發布新聞稿表示，市府在去年12月7日受理英穩達科技公司125名員工因薪資結構變更與公司的勞資爭議調解，但其中114名員工因公司已回復原有薪資結構，因此撤回勞資爭議調解的申請，目前仍繼續在英穩達科技公司工作，並無外傳裁員百人的情事。勞動局表示，但前仍有11名員工因主張與公司終止契約並請求資遣費，勞動局曾2次召開勞資爭議調解會議，不過調解並不成立，而這11名勞工後續如有訴訟的需要，桃園市政府也將協助申請訴訟補助。勞動局人員指出，後續也會持續關注英穩達公司是否確實遵守勞動法令，維持勞工原有的勞動條件，以確保勞工權益。（編輯：李錫璋）1080201
商業服務業景氣5月復甦可期 就業部門將現轉機,產經,2019/02/01 11:59,https://www.cna.com.tw/news/afe/201902010079.aspx,（中央社記者廖禹揚台北1日電）財團法人商業發展研究院今天公布商業服務業景氣預測指出，5、6月出現回升訊號，雖力道不大，但意味服務業正在國際景氣向下壓力中逆勢向上，一向表現較差的就業部門也出現轉機。商研院今天公布商業服務業景氣預測，服務業領先指標綜合指數實際值去年3月出現波段高峰，觸頂後持續下降，其循環指數也隨之下跌，去年9月至今年1月雖略有回升，但1月推估值98.7348，僅為2017年底水準，仍無法預測代表GDP的同行指標能有明快成長。利用領先指標預測的同行指標綜合指數，循環實際值在去年5月出現波段高峰，但到今年1月降為99.9105，商研院預測，今年5月為99.802、6月99.8486，回到2017年10月水準，表示有即時回升，但力道仍微弱。商研院觀察，領先指標6項子指標中，一向表現較差的就業面出現新轉機，失業狀況在去年底出現大幅改善，並延續至今年1月，加上一向波動不穩的民間固定實質資本形成已連續8個月上升，是最新領先指標走勢反彈上升的主力。商研院表示，實質民間固定資本形成以及就業面指標持續上升，顯示實體面內需動能改善成為力抗景氣下壓的主流力量，可大膽採行各項景氣刺激措施；同時也可藉數位轉型趨勢、美中貿易戰轉單效應等，借力使力，促進國內投資、產業轉型升級，深化、廣化新南向投資貿易，擴大外銷市場改善價值鏈結構，以在國際經濟新賽局中「彎道超車」。（編輯：趙蔚蘭）1080201
印度失業率45年來最高 政府智庫：數據是草案,產經,2019/02/01 12:01,https://www.cna.com.tw/news/afe/201902010081.aspx,（中央社記者康世人新德里1日專電）印度媒體披露政府拒絕批准的就業報告，失業率創下45年來新高，但印度政府智庫Niti Aayog昨晚說這份報告是草案，隨即遭已離職的統計單位負責人駁斥，強調它是定稿。印度「商業標準日報」（Business Standard）昨天引述被印度政府拒絕批准的全國抽樣調查辦公室（NSSO）就業報告指出，印度2017年到2018年的失業率攀升到6.1%，是45年來最高的失業率。印度政府相關部門對這項失業率數據，截至今天上午都沒有發表意見。不過，政府智庫Niti Aayog副主席庫瑪（Rajiv Kumar）昨晚告訴印度媒體，媒體披露的只是就業報告草案，政府還在整理2018年7月到12月（兩季）的就業報告，將會在3月公布完整就業調查報告。庫瑪指出，印度的經濟成長率持續高成長，就業率不可能表現不佳。執政的印度人民黨（BJP）官方推特昨天推文以#FakeNews標籤影射「商業標準日報」報導的就業報告數據是「假新聞」，但庫瑪在針對上述就業數據發表談話時，沒有質疑這份報告數據的真實性，僅稱是尚未完成的草案。「印度快報」（Indian Express）引述因政府拒絕批准全國抽樣調查辦公室就業報告，日前辭職抗議的印度國家統計委員會（National Statistical Commission）代理主席莫漢南（PC Mohanan）談話反駁庫瑪說，媒體披露的就業報告就是最終報告，而且這份報告不需要進一步批准。莫迪2016年11月8日宣布廢除500盧比和1000盧比面額舊鈔後，被多數經濟專家批評政策魯莽缺乏配套，使市場金流萎縮，嚴重打擊以現金交易為主的中小企業和農村經濟，造成許多中小企業關門及失業潮。在廢鈔政策後，印度政府一直沒有公布就業報告，媒體報導全國抽樣調查辦公室最近提交的年度就業報告，是廢鈔後印度的首份就業報告。由於農村經濟惡化、失業率攀高等諸多因素影響，原本外界預測穩操勝券的莫迪政府，最近的民調顯示和反對黨陣營呈現五五波，昨天更有一份民調預測，莫迪領導的國家民主聯盟（NDA）在即將舉行的國會下院大選，無法保住過半多數席位。因此，在這份就業報告被媒體披露後，無論數據是否正確，都已對莫迪尋求連任之路造成嚴重衝擊。（編輯：陳永昌）1080201
新台幣午盤貶0.1分 暫收30.741元,產經,2019/02/01 12:03,https://www.cna.com.tw/news/afe/201902010082.aspx,（中央社台北1日電）台北外匯市場新台幣兌美元今天中午暫收30.741元，貶0.1分，成交金額4.17億美元。新台幣兌美元今天開盤價為30.750元，早盤最高30.725元、最低30.775元。1080201
離職員工投訴遭非法解僱 英穩達：陳述不實,產經,2019/02/01 12:13,https://www.cna.com.tw/news/afe/201902010085.aspx,（中央社記者潘智義台北1日電）媒體報導，英業達集團旗下太陽能電池廠英穩達今年初解僱百名員工。英穩達表示，並未資遣員工也無任何違法，對於11位離職人員向媒體所做不實陳述，將採取法律行動。英業達集團發布重訊指出，去年12月初英穩達有125名產線作業員以調解申請函，要求與公司終止勞動契約，英穩達留下114人繼續任職，其餘11人已離職。不過，11人離職後，仍要求英穩達給付資遣費，英穩達認為，公司並未資遣員工也無任何違法情事，因此無法同意，對於這些人員向媒體所做的不實陳述，英穩達將採取相關法律行動以維護公司商譽。媒體報導，英業達集團旗下太陽能電池廠英穩達為求生存，先前即積極進行人力調整，未料今年年初再度爆發已一口氣解僱百名員工，有員工爆料指出，公司違反勞基法解僱員工，在調解沒有共識下，公司叫律師讓員工與公司終止勞動契約，放棄簽調解書。英穩達透露，125名產線作業員最初只是為了爭取獎金，不惜以終止勞動契約為手段，在了解權益將因此受損後，其中114人主動表達願繼續留在公司任職，但另外11人離職。（編輯：鄭雪文）1080201
雙11買到荷包空  年前消費力道轉弱,產經,2019/02/01 15:11,https://www.cna.com.tw/news/afe/201902010095.aspx,（中央社記者潘姿羽台北1日電）中經院今天發布1月非製造業經理人指數（NMI）為49%，適逢年前消費旺季，指數卻轉呈緊縮，中經院分析，主因是消費型態轉變，尤其去年周年慶、雙11等活動，沖淡了年前的消費力道。農曆年前，住宿餐飲、金融保險、零售、運輸倉儲等產業迎接消費旺季，業績會有明顯進補，當月NMI也多有顯著的彈升；今年1月，NMI卻中斷連續2個月的擴張，轉呈緊縮，指數較上月下跌2.6個百分點至49%。中華經濟研究院院長陳思寬說明，零售業沒有感受到年前的需求力道，推測是因為去年9至11月，百貨周年慶、電商雙11等活動很多，帶動一波消費潮，也對年前需求造成排擠效果。中經院助理研究員陳馨蕙進一步指出，現在民眾習慣去綜合型商場一次採購多項產品，街邊店收了不少，而電商興起，又常常推出促銷活動，均改變了民眾的消費習慣，也淡化了農曆年前的旺季效應。觀察1月8大產業NMI表現，零售業、營造暨不動產業、金融保險業與批發業都低於50%呈現緊縮，資訊暨通訊傳播業NMI持平，住宿餐飲業、教育暨專業科學業以及運輸倉儲業則呈現擴張。住宿餐飲業因陸客減少，面臨較大的挑戰，陳馨蕙表示，政府推出暖冬補助後，住宿餐飲相關指標短期有回升，但廠商對於未來的看法並沒有非常樂觀，不過國內廠商還是很有競爭力，他們現在也陸續透過轉型、調整商業模式，來刺激買氣。陳思寬則說，政府除了推暖冬補助，也鼓勵各鄉鎮發展特色，如果效果可以銜接，就可以慢慢地把景氣、地方發展帶動起來。（編輯：鄭雪文）1080201
亞馬遜本季展望低於預期 盤後股價重挫逾5%,產經,2019/02/01 12:54,https://www.cna.com.tw/news/afe/201902010102.aspx,（中央社舊金山31日綜合外電報導）美國電商巨擘亞馬遜公司（Amazon）今天公布財報，2018年第4季獲利大增約63%至30億美元（約新台幣930億元），但預估本季淨銷售低於分析師預期，消息造成盤後股價重挫逾5%。法新社報導，亞馬遜指出，相較2017年同期，2018年第4季淨銷售額成長20%，來到724億美元，獲利也大增約63%至30億美元。優於各界預期的第4季獲利消息，卻被令人失望的2019年第1季銷售成長預估數據所抵消，造成亞馬遜盤後股價大跌逾5%，一度來到1625美元。路透社報導，亞馬遜今天預測本季銷售低於華爾街分析師評估，還提到印度實施新法規，對於這個亞馬遜的主要業務成長市場造成不確定性。金融資訊業者路孚特（Refinitiv）的國際經紀估計系統（IBES）數據指出，亞馬遜預估本季淨銷售額介於560億至600億美元之間，低於分析師平均估計的607億7000萬美元。（譯者：陳彥鈞/核稿：盧映孜）1080201
緬甸駐台代表拜會台水 討論淨水場工程,產經,2019/02/01 13:00,https://www.cna.com.tw/news/afe/201902010104.aspx,（中央社記者蔡芃敏台北1日電）政府力推新南向政策，國營事業也積極投入。台水表示，緬甸駐台代表日前拜會台水，討論淨水場工程。台水說，台灣廠商對投資案有相當意願，未來雙方將針對細節再討論。緬甸聯邦共和國駐台北貿易辦事處代表妙鄧（ Myo Thet）率緬甸廠商WIN&WIN公司於1月24日拜訪台水，並提出緬甸勃固省（Bago）增設淨水處理設備及下游管線供水相關工程計畫。緬甸人員表示，勃固省地區計畫蓋每天出水量4.16萬噸的小型淨水場，將分三階段投資新台幣約6.8億元，希望透過台水讓A-team廠商有機會至緬甸投資。台水發言人武經文表示，台水與緬甸方初次會面，會中針對投資案討論、交換意見，台水會持續協助廠商接洽，台灣廠商有投資意願，雙方將就投資條件、細節再討論。他說，在新南向國家中，台水及台灣水資源A-Team與印尼廠商對投資案有較深入的討論，最近也與緬甸代表初次會面，其他國家則是持續接觸中。台水邀集台灣自來水相關業者共同組成A-Team，從工程規劃設計至工程施工，以水資源國家隊拓展新南向市場。台水表示，A-Team有能力投資興建相關建設，且價格上相較於美國、日本等國家便宜，在價格上有相對優勢。（編輯：林沂鋒）1080201
華映緊急處分獲准 債權人90天內不得行使債權,產經,2019/02/01 13:03,https://www.cna.com.tw/news/afe/201902010106.aspx,（中央社記者潘智義台北1日電）面板廠中華映管公司日前聲請緊急處分被駁回後，再向台灣桃園地方法院提出抗告，獲得法院裁准，未來的90日內，華映債權人不得行使債權。華映今天發布重大訊息指出，桃園地院已於今年1月31日公告裁准華映抗告，從公告日起90天內，華映債權人不得對華映行使債權，而華映對於其所負的債務，也不得履行；但為維持營運必要的履約行為、經常性費用、以及員工薪資、退休金、勞工保險費、健保費、資遣費等，不在此限。另外，在90天緊急處分有效期間內，華映就其所有的不動產、動產、債權（含基金、投資）及其他一切具有財產價值的權利，除前項但書規定外，均不得轉讓、設質、信託、租賃、和解、拋棄、設定、增加擔保物權或為其他一切處分或增加負擔之行為。同樣地，債權人（含銀行團）針對華映所採取的破產、和解或強制執行程序（含假扣押、假處分等保全程序，不包括執行名義之取得），也必須停止。（編輯：陸倩瑤）1080201
永豐餘子公司永道申請陸股上市,證券,2019/02/01 13:24,https://www.cna.com.tw/news/afe/201902010115.aspx,（中央社記者潘智義台北1日電）永豐餘投控今天召開股東臨時會，通過子公司永道無線射頻標籤(揚州)有限公司申請在中國大陸的證券交易所上市。永豐餘投控指出，永道無線射頻標籤（RFID）2007年於揚州正式營運生產，目前年產能達30億枚，為全球最大的RFID設計代工（ODM）製造商。主要營業項目為無線射頻標籤及相關智慧系統的軟硬體設計、研發、製造及售後服務，應用於新零售、交通及票卡管理、物流管理領域等。永豐餘表示，子公司永道申請上市後，將獲得更多元的籌資管道，用來擴建及提升現有的生產線、強化業務競爭力；並購置先進的研發測試設備，增強公司自主創新能力，吸引更多優秀專業人才。（編輯：鄭雪文）1080201
橘子集團衝支付平台會員數 砸錢不手軟,產經,2019/02/01 13:27,https://www.cna.com.tw/news/afe/201902010116.aspx,（中央社記者韓婷婷台北1日電）橘子集團積極搶攻行動支付平台，繼日前台北電玩展公布送出新台幣1.5億元後，今搶在農曆年前，宣布行銷費用再加碼一倍，將總獎額推升至3億元，為衝會員用戶砸錢不手軟。橘子集團2019年台北國際電玩展，以重量級產品beanfun!為主軸打造雙展區，創造4天全區活動破10萬人造訪佳績，趁農曆年節前再加碼炒熱人氣，希望進一步將會員數衝上300萬戶。橘子集團beanfun!一推出，即以1.5億元大放送引發高度話題，也掀起論壇、社群分享熱潮；橘子集團今天再宣布農曆年間，將加碼1.5億、以總獎額3億新台幣吸引全台消費者試手氣，並預告除夕當天將祭出新台幣88888元獎項。希望藉由活動分享衝高用戶會員數。橘子表示，beanfun!合作廠商超過76個，全台據點達3萬個，涵蓋全家便利商店、OK超商、萊爾富、美廉社。百貨通路：微風集團旗下百貨、三創生活園區。美食通路：丹堤咖啡、胡同。交通通路：台灣高鐵、台灣大車隊、皇冠大車隊等。（編輯：趙蔚蘭）1080201
核四重啟有3大困難 台電：商轉須耗時6至7年,產經,2019/02/01 13:41,https://www.cna.com.tw/news/afe/201902010121.aspx,（中央社記者蔡芃敏台北1日電）外界指出，核四啟封第3年即可正式商轉。台電今天強調，綜合各項工程實務評估，包括編列預算、向原能會申請啟封、施工及測試，核四重啟至少需耗時6至7年。經濟部昨天公布能源政策，確定現有的3座核電廠將如原訂時程除役，核四也不會重啟。不過，外界指出，核四啟封第3年即可正式商轉。對此，台電今天發布新聞稿表示，核四是否能重啟，後續執行項目均經過盤點、評估，在3年內是無法完成的，不計入修約時程至少需要6至7年。對於核四是否重啟，台電提出3項困難，台電說明，立法院3度決議限制核四重啟的可能性。立法院在民國102年2月決議，核四案公投有結果前，不辦理追加預算、不放置燃料棒；民國105年7月決議核四封存計畫不可再編列封存預算，並啟動研擬廢止計畫；民國107年1月決議民國109年底前全數移出核四燃料棒，台電必須遵守立院決議。台電表示，核四機組為先進沸水式反應爐（ABWR），儀控設備為全球首座，與其他機組無法相容，但是設備已經超過20年、需要汰換。而部分零件目前已停產，台電要取得備品有困難。台電表示，核四若真要重啟，還要與奇異公司協商修約包含工期、經費等項目，時程難以估算。即使能解決上述困難，台電表示，盤點重啟所需程序與時程，還要經過2階段。第一階段包括編列預算、向原子能委員會申請啟封，預估需時2年；第二階段施工與測試期，包括已拆卸設備回裝與測試、福島核災後安全強化改善工程，以及機組熱測試等，約需4至5年，總計須花費6至7年。（編輯：林孟汝）1080201
勞動基金1月賺1126億元 創歷史新高,產經,2019/02/01 13:44,https://www.cna.com.tw/news/afe/201902010122.aspx,（中央社記者余曉涵台北1日電）勞動部勞動基金運用局今天表示，雖然107年勞動基金虧損新台幣726億元，但今年1月份勞動基金收益估算達1126億元，創單月份收益歷史新高，不僅彌平去年虧損，還超出400億元。勞動基金包括新制勞退、舊制勞退、勞保等6項各類基金，但去年受到中美貿易爭端起伏、美國聯準會貨幣政策動向不定、各區域地緣政治紛擾等因素影響，全球金融市場劇烈震盪下跌，107年勞動基金整體虧損新台幣726億元。勞動部勞動基金運用局今天發出新聞稿表示，雖然107年勞動基金整體虧損726億元，但108年1月份勞動基金收益初步估算達1126億元，創單月份收益歷史新高，不僅彌平去年虧損，還超出400億元。基金局說，107年受到全球股、債市下跌影響，基金短期操作難度提高，基金局隨時掌握市場動態，彈性調整配置，竭力降低市場波動影響，整體勞動基金107年報酬率為-1.95%，但國內外投資表現仍較市場主要指標為優。基金局指出，雖然全球經濟因貿易糾紛前景尚不明朗，但歐美貨幣政策步調趨於緩和，帶動投資信心回溫，將持續關注全球金融與經濟情勢，適時調整投資部位，以獲取勞動基金長期穩健收益，保障勞工經濟安全與退休生活。（編輯：吳協昌）1080201
