標題,分類,時間,網址,內文
台股週線2連紅 本週挑戰年線,證券,2019/02/25 07:14,https://www.cna.com.tw/news/afe/201902250009.aspx,（中央社記者韓婷婷台北25日電）台股上週拉出258點長紅，週線2連紅，且包括5日線、10日線都向上突破半年線反壓，技術面持續強勢，由於距離年線10484點僅差不到200點，挑戰年線意圖明顯。美股在市場樂觀看待美中貿易談判進展下，4大指數全面走揚，道瓊工業指數上漲181.18點、漲幅0.70%、收在26031.81點，NASDAQ指數上漲67.84點、漲幅0.91%、收在7527.54點，S&P 500指數上漲17.79點、漲幅0.64%、收在2792.67點，費城半導體指數上漲14.53點、漲幅1.08%、收在1364.78點。分析師表示，台股今年以來已上漲超過900點，不但週線2連紅，月線也可望連續2個月收漲，頗有一次上攻年線的企圖，不過由於本週僅有3個交易日，且後續接著4天連假，加上美中貿易談判期限3月1日是否會延後尚未有定論，將是本週台股走勢的變數。分析師指出，台股本波上漲主要來自於法人買盤推動，散戶參與度不高，其中，融資餘額僅約增加新台幣40億元，增幅約3.35%，相較於指數漲幅約1成，籌碼面也相對穩定，在未出現單日成交值超過1500億元的爆量長黑之前，指數不容易有大幅反轉。歐股也在投資人期待美中貿易談判傳出好消息下溫和上漲，倫敦FTSE 100指數上漲0.16%、收在7178.60點，法蘭克福DAX 30指數上漲0.30%、收在11457.70點，巴黎CAC 40指數上漲0.38%、收在5215.85點。（編輯：鄭雪文）1080225
新台幣開盤貶0.7分 為30.83元,產經,2019/02/25 09:01,https://www.cna.com.tw/news/afe/201902250019.aspx,（中央社台北25日電）台北外匯市場新台幣兌美元匯率今天以30.83元開盤，貶0.7分。1080225
台股開盤漲20.53點,證券,2019/02/25 09:02,https://www.cna.com.tw/news/afe/201902250020.aspx,（中央社台北25日電）台北股市今天開盤漲20.53點，加權股價指數為10343.45點，成交金額新台幣20.63億元。1080225
富智康去年估大虧267億 今年毛利率壓力可減輕,證券,2019/02/25 09:10,https://www.cna.com.tw/news/afe/201902250021.aspx,（中央社記者鍾榮峰台北25日電）鴻海旗下富智康預期去年虧損最高達8.7億美元（約合新台幣267億元），主要受4大因素影響。今年估營運開支減少，毛利率壓力可減輕。富智康日前公告去年自結財報狀況，預期去年全年營收將超過148億美元，較前年120.8億美元成長22.5%，不過去年全年虧損可能最高來到8.7億美元，相較前年虧損5.25億美元大幅增加。觀察虧損原因，富智康主要列舉4大關鍵，首先是匯兌虧損增加，預期去年匯兌損失最高達1.2億美元（約合新台幣36.9億元），對比前年匯兌收益1951萬美元有明顯落差。其次，富智康去年在部分上市公司投資產生重大虧損，預期虧損規模最高約7100萬美元。再者，去年度富智康商譽減值虧損最高將來到約7950萬美元。此外，富智康指出，一家主要聯營公司權益可能認列減值虧損，虧損幅度最高約7800萬美元。富智康並預期，去年可換股票據可能認列虧損最高約4480萬美元。展望今年，富智康預估，從前年到去年面對的挑戰性情況，可能延續到今年，不過預期今年營運開支將減少，毛利率壓力可望減輕。富智康先前公告將在3月6日召開董事會。根據公告，富智康去年前9個月自結營收103.55億美元，較前年同期82.56億美元成長25.4%，去年前9個月累計虧損5.75億美元，較前年同期虧損3.18億美元擴大，虧損幅度已經高於前年全年虧5.25億美元。富智康是鴻海集團旗下的附屬公司，專攻手機垂直整合製造服務，5大客戶占富智康營收總額約81%。富智康於2016年11月向Microsoft Mobile Oy收購功能手機資產（包括越南製造廠房）、以及與Nokia Technologies Ltd.及HMD global Oy於2016年12月就諾基亞品牌行動手機及平板電腦達成合作。富智康已發展諾基亞品牌功能手機及智慧手機的製造與輔助物流及銷售業務。富智康附屬公司去年5月下旬也砸6199.98萬美元（約合新台幣18.6億元），進一步取得HMD可轉換優先股，提升諾基亞品牌手機業務研發及製造能力。(編輯:李信寬)1080225
錢櫃併購好樂迪 股價走勢大不同,證券,2019/02/25 10:01,https://www.cna.com.tw/news/afe/201902250035.aspx,（中央社記者江明晏台北25日電）國內KTV兩大龍頭好樂迪、錢櫃22日正式宣布合併，將由錢櫃以67.34億元收購好樂迪，若合併案順利通過，好樂迪暫定10月1日下市，錢櫃今天勁揚逾17%，好樂迪挫逾6%。好樂迪、錢櫃22日正式宣布合併，睽違12年，將再度闖關公平會，合併案將由錢櫃以新台幣67.34億元，收購好樂迪股份，若合併案順利通過，好樂迪暫定10月1日下市，錢櫃將規劃申請上市。好樂迪22日宣布，由錢櫃以每股67.7元，取得好樂迪全部發行且流通在外普通股，總計斥資新台幣67.34億元，好樂迪將成為錢櫃100%持股子公司，好樂迪發言人李俊德表示，合併後將維持雙品牌經營，預計在228長假前送件公平會。錢櫃今天股價早盤勁揚逾17%，和2月15日的起漲點相比，股價漲幅已逾3成。由於錢櫃每股67.7元的收購價比好樂迪21日收盤價只多0.5元，溢價不到1%，好樂迪今天因規劃下市衝擊、溢價太少等因素，股價早盤挫逾6%，低至63元，成交量逾千張。不過，好樂迪股價從去年10月起創波段低點55.3元後，股價一路盤整，至今年1月起步步高升，21日股價高點衝上67.7元，漲幅已破22%。市場評估，雙方合併將有助於節省經營成本，好樂迪在全台共有52家門市，包含高階品牌V-MIX有2家店；錢櫃全台16店，好樂迪瞄準學生族群，錢櫃則聚焦白領階級。受娛樂產業變換快速，國內KTV產業近年面臨挑戰，好樂迪去年全年營收30.06億元，前3季稅後純益6.83億元，每股純益4.63元；錢櫃櫃去年全年營收38.7億元，上半年稅後純益6.91億元，每股純益5.06元。（編輯：鄭雪文）1080225
2020年版iPhone處理器 傳台積電5奈米訂單入手,產經,2019/02/25 10:19,https://www.cna.com.tw/news/afe/201902250047.aspx,（中央社記者鍾榮峰台北25日電）2020年iPhone設計動向各界關注。外媒預期，2020年版iPhone將內建蘋果A14處理器，採用台積電5奈米製程代工。DigiTimes日前引述消息人士報導，晶圓代工龍頭台積電預期將獲得首個5奈米製程晶片訂單，主要應用在2020年的新款蘋果iPhone產品。國外科技網站Appleinsider預期，蘋果A14系統單晶片（SoC）將由台積電代工，採用5奈米製程，將應用在2020年的新款iPhone。市場關注2020年新iPhone設計動向。華爾街日報（WSJ）日前引述瞭解量產計劃的相關人士報導，蘋果可能在2020年的新款iPhone系列，排除使用LCD面板，規劃均採用有機發光二極體（OLED）面板。國外科技網站Fast Company和外媒先前預期，最快2020年蘋果將推出5G版iPhone。觀察全球半導體晶圓代工先進製程市場競局，工研院產業科技國際策略發展所日前指出，7奈米以下先進製程競局廠商只剩3家，包括台積電、英特爾（Intel）以及三星（Samsung），台積電領先布局。展望7奈米以下製程進度，工研院產科國際所預期，5奈米先進製程將在2020年量產，3奈米製程將在2022年量產。法人評估，5奈米製程預計今年第2季試產，2020年在位於台南科學園區的晶圓18廠量產。台積電3奈米廠投資金額不會少於5奈米的新台幣6000億元。（編輯：李信寬）1080225
尖點股利1.2元 高殖利率激勵股價,證券,2019/02/25 10:20,https://www.cna.com.tw/news/afe/201902250048.aspx,（中央社記者江明晏台北25日電）印刷電路板(PCB)鑽針廠尖點科技上週五公布107年每股盈餘1.69元，擬配發配發現金股利1.2元，儘管首季展望偏保守，受惠6%殖利率激勵，今天股價漲逾3%。尖點科技上週五舉行法說會，公布107年合併營收新台幣32.8億元，稅後純益為2.5億元，每股稅後基本盈餘為新台幣1.69元。尖點第4季營收約新台幣8.53億元，受惠於折舊到期、產品組合優化等貢獻，帶動毛利率提升至28.9%，分別較第3季及去年同期增加0.4及0.5個百分點。稅後淨利約7000萬元，較前年同期增加11.4%。第4季每股稅後基本盈餘0.5元。尖點已通過每股配發現金股利1.2元，待6月12日股東會通過後派發，若以22日收盤價19.75元計算，殖利率約6%。尖點今天股價走高，早盤來到20.35元波段高點，漲幅逾3%，成交量超過460張，已較前一個交易日總量倍增。展望今年第一季，尖點分析，產業進入傳統淡季，由於工作天數較少，市場需求能見度不高，預期尖點第一季營收的季減幅度與往年的季節性趨勢來的大，淡季現象明顯。尖點的客戶群對應到不同終端應用產品，目前持續觀察並配合客戶訂單需求。針對2019年，考量美中貿易戰對於整體經濟及產業的不確定因素，尖點在新投資上傾向於保守謹慎，後續投資將持續觀察並配合客戶訂單需求。2019年將以內部成本優化及效益精進為重點，期望在各項成本控制專案下，獲利能有成長的表現。（編輯：林沂鋒）1080225
聯發科受惠5G 外資升評喊買目標價350元,證券,2019/02/25 10:21,https://www.cna.com.tw/news/afe/201902250049.aspx,（中央社記者吳家豪台北25日電）美系外資今天出具研究報告，看好IC設計廠聯發科受惠5G商用化、智慧型手機觸底反彈、獲利率上升，將投資評等從中立調高到買進，目標價從新台幣250元上修到350元。聯發科股價今天跳空開高7元，盤中最高漲到282元，漲幅近7%，至上午10時7分成交量超過1.05萬張。美系外資認為，智慧型手機市場自2016年以來持續衰退，2019年將是谷底，主要受惠於自然換機週期、5G商用化，預期2020年全球智慧型手機出貨量將年增7%。看好聯發科2020年行動晶片出貨量將年增6%、行動營收將年增13%，營業利益率可望上看10%。美系外資指出，聯發科5G數據機Helio M70已在電信領導業者和設備製造商測試成功，包括中國移動、Nokia，有望為明年帶來更多5G系統單晶片（SoC）的設計專案，平均售價將年增7%。針對非行動領域，美系外資看好在物聯網、網通產品帶動下，聯發科2019年、2020年成長型事業營收將年增16%、20%，有助於提升毛利率。因此將聯發科投資評等從「中立」調高到「買進」，目標價從250元上修到350元。國內投顧表示，雖然聯發科2019年由於產品轉型，銷售動能不振，但5G和車用業務可望在2020年顯著挹注營收，且5G數據機和系統單晶片將在今年底推出，加上2020年將有數個車用晶片組新產品設計開發案，看好聯發科2020年前景，預估聯發科今明年每股盈餘將達14.25元、16.1元。（編輯：鄭雪文）1080225
今年GDP保2 主計總處：美中貿易與油價是變數,產經,2019/02/25 11:35,https://www.cna.com.tw/news/firstnews/201902250073.aspx,（中央社記者劉麗榮台北25日電）行政院主計總處主計長朱澤民今天表示，今年經濟成長率保2沒有問題，不過，國際金融情勢變化包括美中貿易結果及油價等會是影響變數。立法院財政委員會上午邀主計總處、審計部業務報告並備質詢。中國國民黨籍立委曾銘宗質詢時問到，今年出口不樂觀，主計總處預估今年GDP（國內生產毛額）成長2.27%，CPI（消費者物價指數）上漲0.73%；台灣今年經濟成長率保2是否有問題，朱澤民答詢時表示，就目前資料來看，沒有問題。至於有哪些變數影響保2，朱澤民說，國際間貿易與金融情勢變化，包括美中貿易的最後結果或歐洲國家的金融情況等，此外，油價也是重要因素。曾銘宗預估，明年經濟成長為2.0%到2.4%、CPI為0.7%到2%。朱澤民認為，經濟成長是比較持平的預估，而CPI的上限不會那麼高，前兩年CPI較高是香菸因素，香菸現在已經下跌。朱澤民說，國發會對CPI目標是2%以下，假設油價上升、國際原物料上漲，可能會超過2%。以油價來看，油價上漲10%，物價上漲0.35%，物價上漲要達到2%，油價要上漲30%到40%。（編輯：張均懋）1080225
台股穩步上攻 美中貿易戰休兵延長,證券,2019/02/25 11:23,https://www.cna.com.tw/news/afe/201902250076.aspx,（中央社記者韓婷婷台北25日電）美國總統川普延長美中貿易談判休兵期限，帶動亞股持續反彈，台股也穩步上攻，在本週只有短短3個交易日下，向年線10482點挺進。截至11時20分，加權股價指數上漲46點、為10369點、成交值新台幣808億元，電子權值股依舊是主流，台積電、大立光撐起半邊天，成交值可能近1400億元，為近期大量，若指數維持高檔震盪，有助於多頭攻堅。分析師表示，台股本週只有3個交易日，在長假效應下，多頭挑戰年線心態相對謹慎，在電子權值股表現強勢下，指數維持在相對高檔，由於國際股市依舊處於多頭結構，台股短線尚未出現大幅修正的跡象。分析師指出，台股今年以來的反彈以法人買盤為主，散戶進場並不明顯，融資餘額僅較低點增加3%，籌碼安定度仍高，有利指數挑戰年線反壓，短線風險以美中貿易談判進度影響較大。法人也認為，台股短線可望穩步向上，電子股表現尤為重要，慎防出現爆量長黑，屆時指數恐面臨短線修正的壓力。（編輯：鄭雪文）1080225
