標題,分類,時間,網址,內文
央行理事：台灣沒必要採通膨目標化機制,產經,2019/02/10 08:12,https://www.cna.com.tw/news/afe/201902100011.aspx,（中央社記者潘姿羽台北10日電）民眾希望物價不要上漲天經地義，但若物價平緩甚至停滯，其實也不利經濟成長；去年第4季央行理監事會中討論通膨議題，不過，台灣現行沒必要採行通膨目標化機制仍為主流意見。經濟成長通常伴隨著溫和通膨，因為景氣好時，民眾願意消費、需求增加，便進一步推升物價，而物價上漲，企業獲利增加，就有可能替員工加薪，提振消費意願，形成正向的經濟循環；不過近年台灣消費者物價上漲率相當平穩，主計總處預測2018年為1.43%、2019年僅0.96%。央行近日公布去年第4季理監事聯席會議議事錄摘要，有理事在會中指出，宜關注部分央行已採通膨目標化機制的現象。有央行理事表示，嚴格定義下的通膨目標化機制，也就是以控制通膨率為單一目標，較少國家採用；舉例來說，美國雖設有通膨率目標，但也關注充分就業，因此並非採行通膨目標化機制。央行會議議事錄摘要指出，採行通膨目標化機制的國家，過去多為高通膨國家，為了維持經濟穩定，會利用名目基準（nominal anchor），以抑制通膨預期；紐西蘭是第一個實行通膨目標化機制的國家，但現在也關注充分就業。會中討論提到，部分國家實施通膨目標化機制具有成效，是因為以前通膨很高，除了本身關注通膨，也可歸功於1980年代全球化之後，全球通膨趨降；況且，全球金融危機之後，部分學者認為通膨目標化機制未必妥適，採行國家也不多。雖可持續關注發展趨勢，有央行理事認為，目前央行貨幣目標化機制運作良好，似乎沒有必要考慮採行通膨目標化機制；另一名理事則說，採取通膨目標化的國家，是因為通膨是項大問題，不過對台灣而言，通膨不構成問題，因此也不需要擔心通膨目標化機制的問題。（編輯：林淑媛）1080210
避美制裁 委內瑞拉石油收益轉入俄銀帳戶,產經,2019/02/10 08:34,https://www.cna.com.tw/news/afe/201902100012.aspx,（中央社卡拉卡斯9日綜合外電報導）遭美國祭出新制裁的委內瑞拉國營石油公司（PDVSA），通知旗下石油合資企業客戶，將款項存入最近開戶的俄羅斯天然氣工業銀行（Gazprombank AO）帳戶。根據消息人士及路透社今天看到的文件，委內瑞拉國營石油公司此舉是因應美國為切斷委內瑞拉左派總統馬杜洛（Nicolas Maduro）的資金管道，在1月28日對委內瑞拉實施的最新金融制裁。消息人士表示，美祭新制裁後，委內瑞拉國營石油公司施壓旗下奧利諾科石油帶（Orinoco Belt）的外國合資夥伴正式決定是否繼續投資計畫。這些外國合資企業夥伴包括挪威Equinor ASA、美國雪佛龍公司（Chevron Corp）以及法國道達爾集團（Total SA）。委內瑞拉國營石油公司已下令旗下和Equinor ASA及雪佛龍公司的合資企業Petrocedeno，停止生產重油，進行升級，因為缺乏稀釋所需的石腦油。在華府祭出最新制裁下，美國供應商不得出口石腦油至委內瑞拉。（譯者：劉淑琴/核稿：蔡佳敏）1080210
通膨溫和非僅物價漲得少 央行理事揭結構因素,產經,2019/02/10 08:36,https://www.cna.com.tw/news/afe/201902100013.aspx,（中央社記者潘姿羽台北10日電）台灣近幾年通膨率多在1%上下，走勢溫和，不過央行理監事會會議紀錄揭露，有理事認為，全球化、電子商務盛行、商品價格競爭加劇等結構因素影響，也會抑低通膨率。經濟成長通常會伴隨著溫和通膨，而台灣慣以消費者物價指數（CPI）年增率作為衡量通膨的關鍵指標，不過近10年台灣CPI年漲幅都十分平緩，不超過2%。中央銀行近日公布去年第4季理監事聯席會議紀錄，會中討論到台灣物價議題，有位理事指出，通膨雖然受到油價、穀物原物料價格等短期因素影響，但也會受若干長期結構性因素影響，例如，全球化、電子商務盛行，商品價格競爭加劇等。此外，近年行動費率不斷調降，也會抑低國內通膨率。主計總處綜合統計處處長葉滿足對此解釋，全球化時代之下，企業會進行海外布局以壓低生產成本，在成本得以降低的情況下，產品價格就不會拉太高；電子商務盛行，商家不用選擇人潮多、租金貴的店面，透過設置平台來銷售商品即可，如此一來，業者不需要將昂貴的租金轉嫁至商品價格，同樣具有抑低售價的效果。政治大學金融系教授殷乃平也認為，全球化時代、科技快速發展之下，貨幣供給對物價的影響已經跟經濟學傳統理論闡述的內容有點距離了，「經濟學理還是存在，但不再是唯一準則」。中央銀行執掌貨幣政策，而通貨膨脹、CPI變化，可用以衡量當前經濟現況，作為政策參考的指標；殷乃平進一步指出，台灣的CPI持續處在相當溫和平穩的區間內，但對民眾來說，因為外食、食物類等民生用品價格上漲情況較顯著，多數人並不認同物價溫和的說詞，甚至認為政府官員不知民間疾苦。殷乃平表示，政府部門統計經濟數據，是用來作為擬訂政策的依據，但若數據因為社會環境改變，無法反映社會民意，政策也就沒辦法貼合民情；因此他建議，CPI除了當前的分類，應該進一步歸納民生物資類別，如房租、外食、衛生紙等，訂定出「菜籃族CPI」，掌握小老百姓的感受，制定政策時才能對症下藥。（楊凱翔／林淑媛）1080210
主計總處公布工時最長行業  保全美容美髮上榜,產經,2019/02/10 13:23,https://www.cna.com.tw/news/firstnews/201902100015.aspx,（中央社記者潘姿羽台北10日電）多數人希望新的一年能有更好表現，事業蒸蒸日上，不過主計總處調查顯示，支援服務業、電力燃氣供應業、其他服務業的工時偏長，是典型的「肝苦」行業。現代人工作壓力愈來愈重，尤其在特定行業，因為產業性質關係，「爆肝」時有所聞。主計總處最新統計，工業及服務業全體受僱員工每人每月總工時平均為169.3小時，不過從各行業情況來看，可以發現有幾個行業工時特長，尤以支援服務業平均總工時達180.7小時居冠，堪稱最肝苦行業，電力及燃氣供應業177.4小時居次，其他服務業平均176.7小時、排名第三。主計總處國勢普查處副處長潘寧馨指出，平均總工時最長的支援服務業，涵蓋保全、清潔服務公司、汽車租賃、人力仲介等工作，常常需要輪班，而且以保全來說，工時確實相當長，這和台灣產業特性有關。電力及燃氣業排名工時第二長，而此行業當中，最具代表性的便是台電，由於電在工業、民生都是不可或缺一環，因此台電員工得更有使命感，工時相對較長。台電台北市區營業處副處長陳基峯表示，台電分成許多單位如電廠、搶修或是巡修等部門，以他負責的搶修、巡修業務來說，中央調度室、發電廠、變電所、巡修部門、各地服務所都採24小時輪值制；目前正逢春節假期，台北市搶修、巡修部門每天都投入80人，一有意外事故發生，就可立即掌握情況、趕往現場處理。陳基峯表示，舉凡跳電、停電等狀況，搶修部門都必須盡快處理，火災發生時，台電人員也必須趕到現場先斷電，消防人員才能噴水救火；平常沒有事故時，台電人員會到責任區巡修，測看看設備有無異常。至於涵蓋洗髮、美容、洗衣、汽車維修等其他服務業，若客戶上門，也沒有推掉生意的道理；美髮設計師Wade表示，店裡營業時間是到晚上8點半，但若晚上6、7點有客戶來，基本上還是會接，有時忙到晚上10點多都有可能，而且打烊後還得打掃，另外，現在經營社群媒體很重要，公司要求每個設計師都要開帳號經營IG和臉書，這些都需要花時間。除了上述三大肝苦行業，運輸倉儲業、製造業等許多行業的工時也都偏長，不過長期而言，工業及服務業平均總工時呈現下降趨勢；潘寧馨說，因為勞基法持續修正工時規範，讓勞工賺錢之餘，也能夠兼顧生活品質。（編輯：林淑媛）1080210
年後轉職潮啟動 人力顧問提供錦囊妙計,產經,2019/02/10 09:19,https://www.cna.com.tw/news/afe/201902100017.aspx,（中央社記者邱柏勝台北10日電）農曆年後是上班族轉職高峰，人力顧問提出履歷撰寫4大重點，並分析面試5大必考題，只要掌握到位，成功跳槽加薪，絕非夢事。根據1111人力銀行調查發現，上班族決定轉職，薪資待遇是第一考量要素，其次則是離家遠近、員工福利、工作內容及工作環境，也有部分人是因工作得不到認可，個人職涯發展受阻、心生委屈，才決定轉職。不過，整體而言，新職薪資至少必須較原職高出18%，上班族才會行動。然而，在面臨新舊工作抉擇時，有近4成6上班族會尋求擲筊、算命、塔羅牌等求神問卜方式找方向，僅5成4上班族會完全相信自己的判斷。對此，人力顧問業者認為，轉職意味著跳脫原本習慣的舒適圈，前往不確定性高的新環境，會心生茫然，希望透過外力指引，可以理解。但若想轉職，最重要的是確定自己的方向，並做好萬全準備，才有機會成功，光靠他人給建議用處不大。而跨出轉職的第一步，就是從投履歷開始。104職涯診療室提出履歷撰寫4重點，首先是保持履歷的乾淨整齊。由於投放履歷是為了得到面試機會，不是為了分享自己過去的豐功偉業，因此保持履歷乾淨、整齊，讓人容易閱讀，才能讓人資第一眼留下好印象。此時文字的選擇，包含字型、字體大小，都要調整，切勿選擇太花俏的字體，且字體大小需適中。其次，是將重點整理在一頁的範圍。104職涯診療室表示，由於人資每天要看很多份履歷，平均30秒就得看完一份，因此幫人資「畫重點」顯得非常重要。無論過去有多少經歷，都須濃縮整理成一頁，並將聯絡資訊放在頁首，讓公司容易聯繫自己。第三，撰寫履歷必須量化、具體。撰寫履歷時，應該將過去對於老東家的貢獻，運用數字來佐證，例如業績成長幾個百分點、得獎次數等，給人資明確參考依據。而根據人資經驗，越能透過數字具體量化個人績效，代表這個人的邏輯思考與表達能力高人一等，也就有更高的錄取機會。最後則是「投其所好、量身定做」。企業需要的都是即戰力、有發展潛力的人才，撰寫履歷時應先做功課，展現對這家公司的了解程度，並針對所應徵的職務，調整自己的履歷內容，例如要應徵研發職位，就要將過去在研發方面的相關經歷、績效寫清楚；應徵業務工作，則要將績效成長的數字量化呈現。當履歷被看見後，緊接著就是面試關卡，104職涯診療室列舉5大面試必考題，首先是簡單自我介紹，這是讓面試官短時間內對自己產生好感的重要階段，如何在一分鐘內擄獲面試官目光，就顯得相當重要，因此講話時必須展現自信，想辦法透過量化數據說明過去工作資歷。第二個問題，就是「為何對這個工作有興趣」。此時必須表現對工作的熱忱，強調自己可從這份工作享受滿足感與成就感；第三是問求職者對公司的了解程度，這部分可以先從公司網站簡介、人脈探聽來做功課；第四則是會問求職者如何勝任應徵職務，此時需表現出對未來工作的規劃，以及個人的抗壓性、學習能力。最後，面試官常會問應徵者未來5年的規劃，此時須將未來短、中、長期規劃及實際作法說明清楚，讓面試官知道你對未來規劃已有想法。若能完整回答上述必考題，距離錄取新職已經先成功一半，剩下的，就是靠自己平日累積的實力，以及部分的運氣了。（編輯：林淑媛）1080210
年後轉職追求高薪 5大高薪行業亮眼,產經,2019/02/10 09:48,https://www.cna.com.tw/news/afe/201902100020.aspx,（中央社記者潘姿羽台北10日電）許多上班族領完年終後，便打算跳槽尋找更好的薪水或是發展機會，若能力好又想要追求高薪，不妨看看主計總處統計列出的前5大高薪行業，了解市場行情，審慎挑選「好歸宿」。主計總處最新統計指出，工業及服務業全體受僱員工平均每人每月總薪資為新台幣5萬2059元，而「人往高處爬」是人之常情，進一步觀察前5大高薪行業，以台電為主的電力及燃氣供應業總薪資逾9.7萬元，最令人稱羨，金融及保險業8.9萬居次，涵蓋電信業的資訊及通訊傳播業平均也有7萬元、排名第3。電力及燃氣供應業薪資水準高不是只集中於少部分高階主管，而是普遍皆然，主計總處的薪資中位數統計顯示，2017年電力及燃氣業受僱員工全年總薪資中位數為119.6萬元，意即受僱員工中，有超過半數的人都是年薪百萬族。至於平均總薪資排名第2的金融及保險業，主計總處國勢普查處副處長潘寧馨表示，金融保險業平均薪資本來就高，而且民營企業中，論功行賞制度又更明顯，因此頂尖專業人員、重要幹部的薪資都非常可觀。yes123求職網發言人楊宗斌表示，金融業儲備幹部（MA）薪水非常亮眼，年薪數百萬元不是難事，但相對地，能力要求也高，除了金融專業，外語能力也要很好，因為有機會外派到海外分行歷練。此外，金融業發放年終獎金相當大方，以今年來說，兆豐銀的員工年終至少5個月，公司尾牙更祭出汽車等大獎，日盛金年終獎金平均則有4.5個月；每年金融業發放年終獎金的消息一出，動輒4、5個月以上的大紅包總引起其他行業員工眼紅。而涵蓋電信業、出版業、廣播電視的資訊及通訊傳播業，潘寧馨表示，以電信業的高薪情況較顯著，因為屬於知識密集型服務業，雇主願意發放高薪以聘用專業人才。緊接著，排名第4的行業為醫療保健服務業，平均總薪資6萬7130元，第5名為專業、科學及技術服務業，平均總薪資6萬970元；主計總處表示，專業、科學及技術服務業涵蓋法律、會計等事務所行業，由於專業度相當高，行業中也不乏高薪族群。會計師事務所透露，如果待在國際型事務所且做到合夥人等級，年薪起碼有800萬元以上，甚至破千萬元者也不在少數。潘寧馨總結，儘管上述行業領域差異很大，共通點是都是知識密集、技術門檻較高的行業，員工愈專業、企業自然願意花更高薪聘用。也就是說，要追求高薪，提升自我實力絕對是第一要務。（編輯：林淑媛）1080210
5G執照明年釋出 遊戲規則牽動產業變化,產經,2019/02/10 20:58,https://www.cna.com.tw/news/afe/201902100041.aspx,5G時代來了專題（中央社記者江明晏台北10日電）5G時代來臨，NCC規劃明年釋出執照，不過競標方式、購買上限等5G管理規則仍待修訂，究竟會發出幾張5G執照，遊戲規則如何制定，牽動電信產業的變化。韓國政府2018年6月拍賣的5G頻譜執照，總計吸引來自電信業者高達33億美元的投標金額。義大利政府在2018年10月拍賣5G頻譜執照也吸引義大利電信及伏德風（Vodafone）等歐洲大型電信業者投標76億美元。台灣第一次4G競標標金曾衝上新台幣千億元，隨著市場競爭漸趨激烈，影響電信業者對資本支出的投入意願，市場評估，5G標金應不至於衝出天價。國家通訊傳播委員會（NCC）將在2020年進行第一階段5G釋照，5G頻譜釋出以連續、大頻寬為原則。業界指出，NCC初步規劃在3.5GHz擬釋出270MHz，也會在28GHz頻段釋出2500MHz的頻寬，但細節仍待行政院拍版定案。NCC主委詹婷怡曾說明，5G釋出的270MHz頻譜規劃切割上不能太窄或太寬，釋照規劃上，會做最審慎的規劃，也絕對不是以高標金收入為目的。產業人士對中央社記者表示，在5G頻譜劃分上，政府要各方評估，台灣目前有五大電信業者，一方面要讓各家能在5G棋局上「不被判出局」，一方面也要顧及5G頻譜特性，至少要80、90MHz以上才具經濟效益，避免頻譜細碎化。因此，產業人士認為，NCC應會採取彈性的頻譜管理規則。舉例來說，如果NCC只發出3張5G全區執照，市場推估，將由銀彈較為充足的電信三雄取得，也會開放另外2家小業者或其他企業合作租用頻譜，各自推出適合的5G服務，屆時業者間私下的商業談判與合縱連橫也將成為關注焦點。也有另一說法是，政府考慮以分區、全區5G執照的方式，讓更多小型業者出現，如同當時推動WiMAX一般，但業界也擔憂，這恐讓競爭激烈的電信市場更加雪上加霜。中華電信（2412）總經理謝繼茂曾表示，考量5G應用特性，適用頻寬可能要100MHz，目前可以釋出頻寬不多，恐非每個業者都可以拿到5G執照，加上頻率較4G高頻，基地台涵蓋範圍很小，因此網路建設需求非常大，投資金額也相當可觀。遠傳電信（4904）前總經理、遠東集團新經濟發展顧問李彬則認為，5G應首重3.5GHz、28GHz頻段，採3張連續大頻寬執照釋出；考慮5G網路建設投入資源較4G多，她建議5G執照年限應加長到20年，並調降5G頻譜價格及頻率使用費，維持公平穩定運作的產業環境。亞太電信（3682）總經理黃南仁說，從2G發展到5G，電信產業的整體營收下降，創新應用服務將變成未來主要的獲利來源，整體產業的上、中、下游將產生重大的變革。（編輯：張良知）1080210
5G時代改變你我生活  將掀史無前例產業革命,產經,2019/02/10 19:47,https://www.cna.com.tw/news/firstnews/201902100042.aspx,5G時代來了專題（中央社記者江明晏台北10日電）2019年號稱「5G商轉年」，想像一下，未來5G生活的場景：早晨起床，居家機器人自動上熱騰騰的咖啡，在台北這頭滑著手機，監控高雄工廠的攝影機，輕鬆遠距操作機台，分析生產大數據。找不到巷子裡的人氣甜點店嗎？智慧眼鏡可以投射地圖，用語音指引正確方向；走在路上，從眼前駛過的，是無人駕駛的自駕車；到便利商店買東西，不需要店員，「刷臉」就可以結帳。週末戴上虛擬實境（VR）眼鏡，來場身歷其境的電競冒險，醫院也會隨時監控你的血壓狀況，透過AI語音助理和VR，全新的社交關係也將建立。以上這些場景，部分已經實現，部分還在實驗階段，關鍵在於，通訊的品質和速度，像是VR/AR 裝置，傳輸訊號稍有延遲，戴頭盔的人就會因為影像失焦而有頭暈等不適感被稱為5G的第5代行動通訊技術擁有大頻寬（eMBB增強型行動寬頻）、大連結（mMTC巨量物聯網通訊）、低延遲高可靠（URLLC極低延遲的可靠通訊）等特性；2018年6月，國際標準組織3GPP公布第一版5G標準Release 15，全球陸續啟動5G布局。根據國際電信聯盟（ITU）的 IMT-2020規範，5G的峰值資料傳輸速率預計可高達10Gbps以上，比4G高出10到100倍。舉例來說．下載2小時的4K影片，3G所需時間為3.4小時，4G需要7.3分鐘，5G則不到4.4秒，傳輸速度大幅提升，但仍須注意外在環境，可能會影響使用者實際體驗的速率。除了（訊號）傳輸速度更快，5G還有低延遲與大連結等特性，有利於發展「大人物」（大數據、人工智慧、物聯網）等服務，包括工業4.0、智慧住宅、自駕車、智慧城市、智慧醫療、虛擬實境（VR）、擴增實境（AR）等等，應用層面不再侷限於通訊領域，各行各業都可能搭上5G浪潮，掀起史無前例的產業革命。研調機構Gartner預估，2020年全球將有204億個連網裝置，其中，自動駕駛車、智慧工廠、智慧醫療等最被視為5G重要的成長領域。工研院也指出，5G將會加速更多應用服務的發展，例如AR/VR遊戲、購物；機器人智慧工廠、居家照護機器人；無人機安全監控、農作物勘查等。5G商機多大？研調機構IHS Markit估計，至2022年全球5G用戶數將達5.5億戶，台灣5G價值鏈在2035年的產值高達1300多億美元，並帶動51萬個就業機會。然而，5G雖然擘畫出新未來，法規制度也必須到位，舉例來說，5G技術將讓自駕車更穩定成熟，但出了事誰負責？還有道路安全要如何變革？都是將是未來可能會面臨的難題。綜觀全球，針對5G頻譜規劃分為Sub6（6GHz以下）以及mmWave（毫米波，30~300GHz）兩大主流。各國政府陸續發放5G頻譜，加速5G網路建置的時程，預估自2019至2020年起，南韓、美國、日本、中國、英國等將搶先推出5G商用服務。國家通訊傳播委員會（NCC）將在2020年進行第一階段5G釋照，5G頻譜釋出以連續、大頻寬為原則。NCC擬規劃3.5GHz擬釋出270MHz，也會在28GHz頻段釋出2500MHz頻寬，細節仍待行政院拍版定案，部分產業人士擔憂「台灣動作太慢」。NCC也指出，台灣不是5G技術標準的制訂者，應該當個「聰明的跟隨者」，在5G布局上，台灣會等到全球5G技術標準相對明確、以及5G終端設備成熟，才去推動5G頻譜釋出及發放5G執照事宜，如此一來，企業及民眾才能用更合理的價格享受5G服務。產業界認為，仍在發展階段的5G產業面臨兩大瓶頸，第一，B2C的商業模式要準備好，目前成形的商業模式主要以B2B為主，B2C如何獲利還在摸索中；第二，B2C的終端設備也要成熟，5G終端要能統合4G、3G，還要支援各種5G應用，而且因為要移動，在大小、電力、散熱、價格上都是一大挑戰。台灣之星總經理賴弦五曾說，5G旗艦手機預計2019年上半年問世，但價格將十分昂貴。台灣大哥大總經理鄭俊卿則指出，台灣發展5G仍有商業模式與終端設備的2大挑戰，他認為，NCC預計2020年發照一點都不晚，能讓終端設備有發展時間。（編輯：張均懋／張良知）1080210
美中競逐5G 專家：台廠具戰略價值,產經,2019/02/10 19:52,https://www.cna.com.tw/news/afe/201902100043.aspx,5G時代來了專題（中央社記者張建中新竹10日電）工研院產業科技國際策略發展所研究總監楊瑞臨說，美中貿易關係緊張，5G競逐也日趨白熱化，台灣晶片製造、手機製造與網通設備廠是雙方都要拉攏的對象，深具重要戰略價值。德國市場調查單位IPlytics GmbH調查，在全球已提交3GPP的5G標準技術貢獻，台灣的聯發科名列前20大，相較4G標準制定時期，聯發科的5G提案參與度大幅增加近4倍，聯發科5G標準提案審核通過率達43.18%，位居全球第3。不僅如此，全球制定5G行動通訊的標準組織第3代合作夥伴計畫（3GPP）標準會議今年一月來台舉辦，聯發科認為，這象徵台灣在5G領域布局的實力獲得國際肯定。楊瑞臨說，聯發科與台灣在全球5G標準已有某種程度的話語權，相信有助台灣5G的晶片、手機與小型基地台等產業鏈未來支付的權利金降低，不只是賺營收，毛利率也能獲得提升。聯發科全速布局5G市場，預定於今年底推出第一顆5G系統單晶片（SOC），美國晶片廠高通則不甘示弱宣示，2019年會有30款5G的手機及其他裝置是採用高通的驍龍855晶片，高通在5G晶片居絕對領先地位。高通同時在台灣成立營運與製造工程暨測試中心，設立5G模組設計卓越中心，楊瑞臨表示，高通是5G專利的領頭羊，透過與高通合作，也有助台灣5G發展。除硬體製造外，楊瑞臨說，台灣也應建置5G實驗網，透過場域驗證，開創應用服務，推動智慧製造與智慧城鄉發展，輸出服務。楊瑞臨指出，5G發展不只與手機有關，還與自駕車、無人機、智慧製造、醫療與智慧城鄉等新興領域發展有密切關聯，為高通（Qualcomm）、聯發科、華為、愛立信（Ericsson）、諾基亞（Nokia）、三星（Samsung）與AT&T等廠商兵家必爭之地。5G商機無限，但也儼然成為國與國的科技競賽，傳出美國有意起草行政命令，禁止國內企業使用中國製電信設備，並串聯英國等盟國，圍堵中國的華為和其他企業參與5G網路建設。為因應美國可能採取的禁令，日經新聞報導，華為正要求供應商將部分生產轉移到中國，其中包括與台積電商談，把部分晶片生產轉移到南京廠，也希望日月光及京元電把大部分生產轉移到中國工廠。美中兩大強國關係緊張，楊瑞臨認為，不管未來情勢如何發展，美中各自都需要供應鏈，台灣晶片製造、手機製造與網通設備廠將是各方拉攏對象，深具重要戰略價值。台灣廠商最重要的就是提升自己的價值，由於台廠同時也與歐美廠商合作，楊瑞臨提醒，應注意未來在與中國廠商合作時，避免技術外流。（編輯：林淑媛）1080210
5G行動服務來了 5G版iPhone最快明年亮相,產經,2019/02/10 20:52,https://www.cna.com.tw/news/afe/201902100044.aspx,5G時代來了專題（中央社記者鍾榮峰台北10日電）今年5G商轉進入倒數階段，預期主要國家規劃完成5G頻譜釋照，明年行動服務時機點可望明朗，5G版iPhone預估最快在2020年下半年公布。資策會產業情報研究所（MIC）資深產業分析師鍾曉君預估，今年5G商轉倒數，頻譜釋照與基礎網路部署進入衝刺，5G商轉可觀察5G釋照進度、基礎網路整備狀況與行動服務時機3大重點。MIC預估，今年超過30個國家規劃完成5G頻譜釋照，各國對5G世代基地台建設審查傾向寬鬆、部分國家鼓勵共建共構，電信業者今年投入5G基地台時，也需投入更多的光纖建設。整體觀察，今年全面性的5G行動服務時機還未到，預期2020年之後可望明朗。展望5G版iPhone進度，市場一般預期蘋果至少會等到5G網路推出後一年、再推出可接取5G網路的產品，可能最快要到2020年才會公布5G版iPhone新品。不過也有外媒報導，今年蘋果新款iPhone考慮採用三星（Samsung）、聯發科（MediaTek）或是英特爾（Intel）的5G模組方案。外媒進一步揣測，5G版iPhone可能採用英特爾（Intel）的5G數據機晶片，預估英特爾相關晶片將採用10奈米製程，增加電晶體的密度，提高運算速度與效能。英特爾可能是5G版iPhone唯一的數據機晶片供應商。展望未來5G時代無線通訊規格，工研院產業科技國際策略發展所產業分析師楊啟鑫預期，可能分為頻率低於1GHz、主要應用在物聯網領域的5G IoT；以及4G演變而來的Sub 6 GHz頻段，還有5G高頻毫米波頻段。觀察5G高頻通訊晶片半導體技術，工研院產科國際所預估，未來5G高頻通訊晶片封裝，可望朝向AiP（Antenna in Package）技術和扇出型封裝（Fan-out）技術發展。法人預期台積電（2330）、日月光和力成（6239）等可望切入相關封裝領域。楊啟鑫預期，5G IoT和5G Sub 6GHz的封裝方式，大致會維持3G和4G時代結構模組，也就是分為天線、射頻前端、收發器和數據機等4個主要的系統級封裝（SiP）和模組。至於更高頻段的5G毫米波，需要將天線、射頻前端和收發器整合成單一系統級封裝。在天線部分，楊啟鑫指出，因為頻段越高頻、天線越小，預期5G時代天線將以AiP技術與其他零件共同整合到單一封裝內。除了用載板進行多晶片系統級封裝外，楊啟鑫表示，扇出型封裝因可整合多晶片、且效能比以載板基礎的系統級封裝要佳，備受市場期待。從廠商來看，法人預估台積電和中國大陸江蘇長電科技積極布局；此外，日月光和力成也深耕面板級扇出型封裝，未來有機會導入5G射頻前端晶片整合封裝。（編輯：張良知）1080210
