標題,分類,時間,網址,內文
美對中新關稅生效 零售商成美股關注焦點,產經,2019/09/02 07:23,https://www.cna.com.tw/news/afe/201909020002.aspx,（中央社舊金山1日綜合外電報導）美國對價值3000億美元中國貨品加徵關稅的措施，今天起陸續生效，涵蓋服飾、電視機和珠寶等品項。這使得美國零售商將成為本週美國股市關注焦點。這波關稅，比華府已對價值2500億美元中國貨品課徵的關稅更直接衝擊消費者。美國零售商正急忙縮減成本因應，想辦法讓獲利受損程度降到最低。華爾街分析師則試圖找出最能夠安度關稅影響的零售類股。根據產業團體美國消費科技協會（Consumer Technology Association）統計，今天生效的關稅部分涵蓋價值520億美元的消費電子產品，包括智慧音箱、耳塞式耳機和電視機。而12月15日生效的關稅部分，則涵蓋價值1150億美元的消費電子品，包括智慧手機、筆電和電玩主機。這將直接衝擊蘋果公司（Apple Inc.）、微軟（Microsoft）和惠普（HP Inc.）等科技企業。投資人尋找的零售類股，要不是最能維持售價穩定又不會犧牲利潤，就是能夠漲價又不致影響銷量的企業。他們也尋找對中國進貨依賴程度最輕的零售商。富國證券（Wells Fargo Securities）分析師法丹（Zachary Fadem）發布報告指出，在此情況下，家得寶（Home Depot）和羅威公司（Lowe's Companies）看來最能夠度過新關稅衝擊，因為他們的銷貨成本仰賴中國的比例不超過10%。反觀看來可能將大受衝擊的百思買（Best Buy），29日發布全年財測不如預期，歸咎於關稅措施和消費者未來行為的不確定性。百思買股價也應聲重挫8%，使得8月股價總結跌幅擴大到17%。（譯者：張正芊/核稿：林治平）1080902
貿易戰多空莫測 台股臨季線壓力區間整理,證券,2019/09/02 08:07,https://www.cna.com.tw/news/afe/201909020012.aspx,（中央社記者韋樞台北2日電）中美兩國從1日起互相加徵對方出口的貨品關稅，但中國卻同時拋出和美貿易協商的意願，貿易戰變幻莫測。法人認為，台股上漲面臨季線10661點壓力區，未來不易大漲，以區間整理居多。北京8月23日為反制美方，宣布對價值約750億美元的美國貨品加徵5%到10%關稅，生效時間分別在9月1日及12月15日，另從12月15日起，恢復對原產於美國的汽車及零部件加徵25%、5%關稅。美國總統川普同樣在23日宣布，從10月1日中共建政紀念日當天，把原先2500億美元中國商品的加徵關稅稅率從25%上調至30%，9月1日和12月15日對3000億美元中國商品擬加徵的關稅稅率，也從10%上調至15%；等同所有中國銷美貨品均遭關稅打擊。中國同時亦拋出與美方協商的意願，讓各國股市鬆一口氣，上週六美股收盤，道瓊工業指數、標準普爾（S&P）500指數等均小漲，僅那斯達克指數小跌。從整體8月外資的買賣超動向來看，外資只有3個交易日買超，其餘全部為賣超，而外資及陸資在8月30日的買超高達153.09億元，推升台股大盤上漲155點，面臨半年線10657點和季線10661點的壓力區。法人認為，上週美股大漲帶動台股跟漲，但卻由弱勢股領軍反彈，但台股反彈後恐缺乏再上攻季線10661點力道，除非換由相關權值股帶量上攻，預估後續大盤以區間整理的機率較高。法人指出，外資8月賣超台股不手軟，多由本土資金撐起台股一片天，增添市場信心，區間先以10500點到10700整理看待，由於貿易戰和全球央行吹降息風的多空變化仍多，投資人得要耐心以對。（編輯：楊凱翔）1080902
台股開盤跌4.86點,證券,2019/09/02 09:03,https://www.cna.com.tw/news/afe/201909020015.aspx,（中央社台北2日電）台北股市今天開盤跌4.86點，加權股價指數為10613.19點，成交金額新台幣18.58億元。1080902
新台幣開盤貶3分 為31.440元,產經,2019/09/02 09:04,https://www.cna.com.tw/news/afe/201909020016.aspx,（中央社台北2日電）台北外匯市場新台幣兌美元匯率今天以31.440元開盤，貶3分。新台幣兌美元開盤交易區間為31.401元至31.440元。1080902
威盛車載方案導入堆高機 獲星辰採用,證券,2019/09/02 09:52,https://www.cna.com.tw/news/afe/201909020023.aspx,（中央社記者張建中新竹2日電）IC設計廠威盛Mobile 360車載方案成功導入堆高機應用，獲中國星辰科技採用。工業用倉儲環境中的堆高機不僅會對操作員構成安全問題，也會對在同一現場工作的其他職員造成危險。據美國職業安全與健康署估計，每年因堆高機事故受傷的工作者多達2萬人。威盛指出，星辰科技透過採用Mobile 360車載方案，為其現有的堆高機車隊升級，提升堆高機操作安全。威盛表示，為星辰科技開發的駕駛人監控系統，可確保駕駛人全神貫注操作車輛；透過架設面對駕駛艙內部的攝影機，將即時視訊串流傳輸至電腦系統，辨識駕駛人是否分心，進而對駕駛人發出圖形和音訊警示。系統會偵測駕駛人是否打瞌睡、打呵欠或其他分神行為，還具有提醒駕駛人繫上安全帶的警示功能，及駕駛人驗證功能，僅有通過身分驗證的駕駛人才能操作堆高機。此外，在堆高機四側還增設攝影機，提供全景環視系統，提升駕駛人對週遭情況的警覺性，並為車載系統增設前方、後方及側撞警示先進駕駛輔助系統（ADAS）功能。（編輯：郭萍英）1080902
毅嘉8月營收疲軟 看旺9月回溫,證券,2019/09/02 10:08,https://www.cna.com.tw/news/afe/201909020027.aspx,（中央社記者江明晏台北2日電）毅嘉8月自結合併營收約5.31億元，月減少約3%，年減26%，主因為車載產品拉貨速度趨緩，毅嘉表示，預計新機種量產將帶動營收逐步回溫，第3季表現可望逐季攀升。毅嘉8月自結合併營收金額約為新台幣5.31億元，月減少約3%，年減26%，其中軟板產品為3.85億元，機構整合元件產品為1.49億元，主因為車載產品拉貨速度趨緩。累計今年前8月合併營收約40.7億元，較去年同期減少12%。毅嘉今天股價在平盤下震盪，至16.35元，跌幅約0.61%。展望9月，毅嘉表示，預計新機種量產將帶動營收逐步回溫，第3季整體表現可望逐季攀升。（編輯：黃國倫）1080902
聯詠受惠OLED商機 美系外資目標價240元,證券,2019/09/02 10:15,https://www.cna.com.tw/news/afe/201909020029.aspx,（中央社記者吳家豪台北2日電）美系外資看好IC設計廠聯詠受惠中國積極發展OLED面板，將帶動平均售價及獲利率上揚，加上TDDI穩定貢獻，首度將聯詠納入追蹤個股，給予買進評等和目標價240元。聯詠股價今天上漲3元開出，盤中最高來到194元、漲幅約4.3%；至10時5分左右，成交量超過8600張。美系外資發布研究報告指出，中國大陸積極擴張OLED（有機發光二極體）面板技術，預期2021年產能將倍增，潛在市場規模上看20億美元（約新台幣627億元）；聯詠在中國IC設計市占超過70%，外資推估2021年前OLED驅動IC將貢獻營收2.63億美元、挹注每股盈餘（EPS）新台幣3.6元。美系外資指出，在終端市場需求波動的情況下，聯詠的大型面板驅動IC（DDI）毛利率仍穩定維持在25%到30%的水準；儘管整合觸控暨驅動IC（TDDI）成長放緩，仍預期TDDI將轉變為穩定的獲利貢獻來源，可望挹注獲利10%以上。受惠於成本降低和產品組合優化，聯詠毛利率預期將從2018年的31%逐漸提升到2019年31.8%、2020年32.2%、2021年32.4%。美系外資認為，除了OLED趨勢之外，2021年起將看到更多整合面板驅動IC、觸控控制器、指紋辨識感應器的需求，聯詠有望搶攻市占並維持獲利能力，故給予「買進」投資評等，目標價設在240元。（編輯：楊凱翔）1080902
國巨走勢堅挺 填息率約56.8%,證券,2019/09/02 10:19,https://www.cna.com.tw/news/afe/201909020031.aspx,（中央社記者鍾榮峰台北2日電）被動元件大廠國巨今天早盤走堅，最高來到新台幣238.5元，一度漲5%，從8月26日除息迄今高點漲25.5元，填息率約56.8%，持續邁向填息之路。國巨集團其他關聯企業表現也不俗，智寶早盤開高走強，最高來到39元，大漲9.24%，凱美最高來到43.75元，大漲8.3%。美系外資日前預期，因應美國加徵關稅，客戶積極備貨，國巨第3季營運表現可望優於預期，預估季增高個位數百分點，第4季跌價壓力也將明顯趨緩，有機會表現淡季不淡，給予加碼評等。展望下半年，法人預期第3季積層陶瓷電容（MLCC）的平均銷售價格（ASP）下滑幅度可收斂到約5%到10%左右，第4季MLCC的ASP跌幅可接近正常的3%到5%區間；下半年國巨MLCC產品庫存水位可逐步下降，稼動率可提升到50%到60%。國巨先前指出，由於已歷經3個季度的客戶庫存去化、加上採取低產能利用率並主動調節存貨，預估庫存問題已逐步和緩，終端需求及市場應用面回溫狀況漸露曙光，不過美中貿易爭端持續緊繃並擴大，公司對業績及營運展望仍審慎保守應對。展望國巨今年業績，法人預估國巨今年業績有機會落在新台幣410億元到415億元區間，創歷史次高，每股稅後純益有機會逼近20元，創歷史次高。（編輯：林興盟）1080902
手機新品帶動需求 欣興外資目標價上看46元,證券,2019/09/02 10:44,https://www.cna.com.tw/news/afe/201909020035.aspx,（中央社記者吳家豪台北2日電）歐系外資預期，IC載板大廠欣興受惠下半年智慧型手機新品發表及ABF載板需求，第3季營收將季增17%、毛利率將季增2.9個百分點，維持優於大盤評等，目標價上修到46元。欣興股價今天開高走高，早盤大漲超過3%，最高來到40.3元，成交量放大到1.38萬張。歐系外資最新出爐的研究報告指出，欣興今年第2季毛利率13.1%，季增1.8個百分點、年增6.8個百分點，主因印刷電路板（PCB）與高密度連接板（HDI）稼動率優於預期。根據欣興估計第3季HDI稼動率將提升至85%到90%、PCB稼動率將回升至80%以上，歐系外資預期欣興第3季營收將季增17%，動能來自下半年智慧型手機新品發表及ABF載板需求攀升；在營收規模放大的情況下，毛利率將季增2.9個百分點至16%。為反映載板業務的獲利能力轉強、產品組合變化及匯率有利因素，歐系外資將欣興2019年、2020年每股盈餘（EPS）預估值調高25%、31%至2.19元、2.43元，維持「優於大盤」評等，目標價從36元調高到46元。（編輯：黃國倫）1080902
偉詮電USB PD晶片 打進陸前3大手機廠供應鏈,產經,2019/09/02 10:55,https://www.cna.com.tw/news/afe/201909020040.aspx,（中央社記者張建中新竹2日電）IC設計廠偉詮電接單傳捷報，USB PD控制晶片成功打進中國大陸排名前3大的品牌手機廠供應鏈，將為營運注入成長新動能。偉詮電過去USB PD控制晶片以筆記型電腦市場應用為主，比重達7成，任天堂遊戲機Switch占2成，手機比重約1成。其中，手機客戶為美系與日系品牌手機廠，偉詮電近期成功擴展手機市場，順利打進中國排名前3大的品牌手機廠供應鏈，預計9月量產出貨。隨著時序步入傳統營運旺季，加上受惠新客戶效益，法人預期，偉詮電第3季業績可望較第2季成長2位數百分點，獲利也將同步攀高。（編輯：黃國倫）1080902
