標題,分類,時間,網址,內文
樂觀看待美中貿易談判 歐股漲多跌少,證券,2019/09/06 01:34,https://www.cna.com.tw/news/afe/201909060003.aspx,（中央社倫敦5日綜合外電報導）歐洲股市今天漲多跌少，主因市場對於美國與中國貿易談判抱持樂觀心理。倫敦股市因英鎊走升而收跌，與其他股市走勢分歧。倫敦FTSE 100指數下跌40.09點或0.55%，收在7271.17點。法蘭克福DAX 30指數上漲101.74點或0.85%，收在12126.78點。巴黎CAC 40指數上漲61.30點或1.11%，收在5593.37點。（譯者：徐崇哲）1080906
美中貿易緊張可望降溫 美股勁揚,證券,2019/09/06 04:37,https://www.cna.com.tw/news/afe/201909060007.aspx,（中央社紐約5日綜合外電報導）華爾街股市3大指數收盤漲幅均超過1%，主要因素是美國與中國同意下月舉行高階會談，市場預期兩國貿易緊張關係可望降溫。美國民間部門8月聘雇人數增加也是大盤拉升原因。道瓊工業指數終場上漲372.68點或1.41%，收在26728.15點。標準普爾500指數上漲38.22點或1.30%，收在2976.00點。以科技股為主的那斯達克指數上漲139.949點或1.75%，收在8116.828點。（譯者：徐崇哲）1080906
需求陰影拖累 油價漲幅收斂,產經,2019/09/06 05:30,https://www.cna.com.tw/news/afe/201909060008.aspx,（中央社紐約5日綜合外電報導）因全球需求前景不明朗，再度引發投資人關注，原油價格今天盤中一度漲至5週高點，之後漲幅收斂。紐約市場西德州中級原油的10月期貨價格小漲4美分，收在每桶56.30美元。倫敦市場北海布倫特原油的11月期貨價格上漲25美分，收在每桶60.95美元。（譯者：徐睿承）1080906
美中貿易戰露曙光 美股強彈道瓊指數漲372點,證券,2019/09/06 07:18,https://www.cna.com.tw/news/firstnews/201909060010.aspx,（中央社記者尹俊傑紐約5日專電）美中宣布10月將在華府舉行新一輪貿易談判，投資人樂觀以對，加上美國民間就業數據報喜，帶動美股強彈。在科技股領漲下，道瓊指數勁揚372點，3大指數漲幅都達1.3%以上。美股今天開高走高，道瓊工業指數終場勁揚372.68點，漲幅1.41%，收在26728.15點。標準普爾500指數上漲38.22點，漲幅1.3%，收在2976點。以科技股為主的那斯達克綜合指數猛漲139.95點，漲幅1.75%，收在8116.83點。美股7月下旬攻上歷史高點，之後因美中貿易戰波瀾再起而劇烈震盪。隨著美中加碼對彼此貨品加徵關稅的利空鈍化，美股盤勢逐漸回穩，標普500指數近兩天累計上漲2.4%，離重返歷史收盤高點只差1.6%。標普500指數11大類股，今天科技股表現一馬當先，漲幅達2.1%。深受美中貿易戰牽動的蘋果公司（Apple）股價上漲近2%，收在213.28美元；Google母公司Alphabet、亞馬遜（Amazon.com）和臉書（Facebook）漲幅也都超過2%。費城半導體指數大漲3.07%，台積電美國存託憑證（ADR）上漲2.5%。熱錢重返股市之際，債券、黃金等熱門避險標的受冷落，最具指標的美國10年期公債價格走低、殖利率回升至1.5%以上，對銀行股產生支撐。花旗集團（Citigroup）股價勁揚3.2%，摩根大通（JPMorgan Chase）與高盛集團（Goldman Sachs）漲幅都超過2%。美中7月底在上海舉行的貿易談判進展有限，當時商定9月再次磋商。但美國總統川普因不滿中國遲未增購美國農產品，8月加強對中國關稅施壓，北京也以放任人民幣重貶、加徵報復性關稅等手段還擊，兩國貿易戰急遽升溫。中國商務部5日公布，國務院副總理、首席貿易談判代表劉鶴和美國貿易代表萊特海澤（Robert Lighthizer）與財政部長梅努欽（Steven Mnuchin）通話，雙方同意10月初在華府舉行去年5月以來兩國第13輪貿易談判。中共外圍官媒環球時報總編輯胡錫進在社群媒體推特發文指出，美中談判將致力取得實質進展，「我認為美國已因貿易戰兵疲馬困，可能不再期望擊垮中國意志，雙方更有可能因此取得突破」。胡錫進因身分特殊，推文常被外媒當作北京當局態度指標，上述說詞無形間助燃金融市場對美中貿易戰再次休兵的樂觀預期。最新數據也令擔心美國經濟受貿易戰拖累的投資人鬆一口氣。ADP研究所與穆迪分析公司（Moody's Analytics）公布，美國8月民間就業人口激增19.5萬人，超越市場預期的14萬人。這份數據是美國官方就業報告明天出爐前的重要指標。此外，美國供應管理協會（ISM）公布，美國8月非製造業指數從7月所創3年低點53.7回升至56.4，優於市場預期的54，非製造業景氣連續第115個月擴張。美股受貿易與數據面利多加持之餘，投資人普遍預期，聯邦準備理事會（Fed）繼7月底宣布逾10年來首度降息，9月中旬集會時將再次決議調降基準利率1碼（0.25個百分點），為美國經濟提供更多支撐。（編輯：徐崇哲）1080906
美股飆漲 台股挑戰10900點機會再臨,證券,2019/09/06 07:55,https://www.cna.com.tw/news/afe/201909060013.aspx,（中央社記者韓婷婷台北6日電）美中貿易戰仍牽動市場激烈反應，由於傳出，美中將在10月恢復高層貿易談判，緩和了市場對雙方貿易戰進一步激化的疑慮，美股全面大漲，分析師認為，台股可望跟進。美股4大指數全面勁揚，道瓊工業指數上漲372.68點，漲幅1.41%，收在26728.15點，以科技股為主的那斯達克指數上漲139.949點，漲幅1.75%，收在8116.83點，標準普爾500指數上漲38.22點，漲幅1.3%，收在2976點，費城半導體指數上漲46.66點、漲幅3.07%、收在1566.21點。分析師表示，美中貿易戰消息面出現轉機，吸引資金回頭搶進股市，科技股漲勢更為凌厲，與台股連動性高的費城半導體指數漲幅相對凸出，台股可望在科技股持續領軍下向上攻堅；就技術面而言，由於台股已重返所有均線之上，且5日出現帶量的多方缺口，多頭氣勢漸起，7月底挫跌起點10830點可望率先收復，挑戰10900點之上的機會再度降臨。分析師指出，台股漲勢持續需有2大要素配合，首先量能不能再度陷入相對低量，近期5日均量已達新台幣1230億元，5日因最後一盤爆出逾百億元大量，帶動單日成交值達1537億元，只要量能維持在1300億元以上，多頭氣勢不減；其次外資回補台股買盤需持續，外資光是8月賣超台股就超過1200億元，若在9月開始回補，對台股將是持續漲勢的最大後盾。歐洲股市也受到貿易戰出現轉機激勵；法蘭克福DAX 30指數上揚0.85%，以12126.78點作收，巴黎CAC 40指數上漲1.11%，收在5593.37點，僅倫敦FTSE 100指數在英國無協議脫歐疑慮下挫跌0.55%、收在7271.17點。（編輯：楊凱翔）1080906
台股開盤漲26.53點,證券,2019/09/06 09:02,https://www.cna.com.tw/news/afe/201909060019.aspx,（中央社台北6日電）台北股市今天開盤漲26.53點，加權股價指數為10783.46點，成交金額新台幣24.01億元。1080906
新台幣開盤貶1分 為31.290元,產經,2019/09/06 09:05,https://www.cna.com.tw/news/afe/201909060020.aspx,（中央社台北6日電）台北外匯市場新台幣兌美元匯率今天以31.290元開盤，貶1分。新台幣兌美元開盤交易區間為31.290元至31.250元。1080906
鴻海第3季業績看同期新高 早盤小漲市值近1.05兆,證券,2019/09/06 09:31,https://www.cna.com.tw/news/afe/201909060021.aspx,（中央社記者鍾榮峰台北6日電）鴻海自結8月營收創歷史同期新高，今天早盤股價最高來到75.7元，小漲1%，市值接近新台幣1.05兆元。法人預估鴻海第3季業績可創同期新高鴻海自結8月合併營收3988.15億元，較7月增加0.2%，比去年同期成長0.51%，創歷史同期新高。累計今年前8月鴻海自結合併營收3兆137億元，較去年同期億元成長3.89%。法人指出鴻海前8月營收也創歷年同期新高。展望第3季，法人預估鴻海第3季業績有機會超過1.35兆元，上看1.4兆元，較第2季成長15%以上，上看19%，拚歷史同期新高，第3季中期開始為第4季旺季產品出貨準備，不過仍須觀察美中貿易戰變數。蘋果將在美國時間9月10日上午舉行特別活動，外界一般預期蘋果將推出新款iPhone產品，鴻海第4季可望持續受惠iPhone新品組裝旺季需求。市場一般預期，今年新iPhone可能推出6.5吋有機發光二極體（OLED）螢幕、5.8吋OLED螢幕、以及6.1吋LCD螢幕等3款機種，螢幕上方的「瀏海」面積與去年機種相同。今年新iPhone將支援雙向無線充電，可能均採用Lightning連接線，並無支援USB Type-C功能。（編輯：黃國倫）1080906
太陽能模組庫存創新低 市調：報價即將翻揚,產經,2019/09/06 09:28,https://www.cna.com.tw/news/afe/201909060023.aspx,（中央社記者張建中新竹6日電）太陽能下游模組報價鬆動，市調機構集邦科技表示，廠商庫存水位已來到新低水準，預期報價即將翻揚。根據集邦科技調查，中國大陸高效單晶太陽能模組本週報價跌1.47%，海外市場的多晶模組報價跌2.75%，高效多晶模組跌1.37%。集邦科技指出，本週中國與海外市場太陽能模組報價出現鬆動情況，主要是受中國市場投標價格相繼公告，及海外市場匯率調整影響。展望後市，集邦科技表示，中國專案陸續公告競標價格，堅持價格的廠家不在少數，買賣雙方的角力將成為市場後續關注焦點。海外市場陸續恢復正常裝機作業，集邦科技指出，雖有產品受匯率價差影響，但不致影響整體採購需求，預期隨著廠商庫存水位已來到新低水準，需求又逐步回溫，報價可望翻揚。（編輯：楊凱翔）1080906
泰碩手機散熱旺 8月營收再衝新高,證券,2019/09/06 09:49,https://www.cna.com.tw/news/afe/201909060026.aspx,（中央社記者韓婷婷台北6日電）散熱模組廠泰碩繼7月營收攀上歷史新高後，8月營收在華為新機開始出貨推動下再創新高，新台幣4.32億元，月增5.39%，年增16.07%。泰碩今年在手機熱管及熱板大有斬獲，繼三星後也順利攻入中國各大品牌廠，預期下半年來自手機散熱產品的成長力道強勁。泰碩表示，下半年來自手機的訂單很旺，基地台也具支撐，整體訂單很不錯，後續營運樂觀，短期較大的變數在於缺工問題。泰碩累積今年前8月營收28.16億元，年增32.28%。泰碩今年來搭上5G基地台及手機散熱二大最熱門的題材，隨著產品組合轉佳，獲利大幅改善，7月營收4.1億元，單月每股盈餘（EPS）達0.36元，累計前7月EPS為1.67元。因應手機散熱需求持續成長，泰碩在熱管及均溫板都將續擴增產能，泰碩表示，目前一般型熱管月產約300萬支，規劃第3季擴增到400萬支；手機用熱管去年接到國際級手機客戶訂單，帶動手機營收比重拉高至5%，下半年將增加新的機型，接著將進行設備轉換至新規格，月產維持在200萬支。手機用均溫板（VC）目前月產30萬支，7月月產已來到100萬支，第4季將擴到200萬支。（編輯：楊凱翔）1080906
