標題,分類,時間,網址,內文
銀行和汽車股走強 歐股收紅,證券,2019/09/14 02:19,https://www.cna.com.tw/news/afe/201909140005.aspx,（中央社倫敦13日綜合外電報導）因美中貿易談判出現進展徵兆，銀行、礦業和汽車股走強，帶領歐洲股市今天收紅。倫敦FTSE 100指數上漲0.31%，收在7367.46。法蘭克福DAX 30指數上漲0.47%，收在12468.53。巴黎CAC 40指數上漲0.22%，收在5655.46。（譯者：徐睿承）1080914
美中貿易談判呈現進展跡象 油價跌,產經,2019/09/14 04:57,https://www.cna.com.tw/news/afe/201909140007.aspx,（中央社紐約13日綜合外電報導）美中貿易談判呈現進展跡象，加上美國零售銷售報告紮實，緩和外界對經濟恐衰退的疑慮，油價今天下跌、週線收黑。根據路透社資訊，紐約市場西德州中級原油價格下跌0.44%，收在每桶54.85美元。倫敦市場北海布倫特原油價格下挫0.26%，收在每桶60.22美元。（譯者：徐睿承）1080914
聯準會開會在即 美股變動不大,證券,2019/09/14 05:16,https://www.cna.com.tw/news/afe/201909140008.aspx,（中央社紐約13日綜合外電報導）美股今天變動不大，在美中貿易談判出現轉機，激勵股市擴大漲幅後，因聯邦準備理事會（Fed）開會在即，市場氣氛趨於保守。道瓊工業指數終場上漲37.07點，或0.14%，收在27219.52點；標準普爾500指數下跌2.18點，或0.07%，收在3007.39點。以科技股為主的那斯達克指數下跌17.753點，或0.22%，收在8176.715點。（譯者：徐睿承）1080914
電價新費率18日揭曉 審議委員：無調漲空間,產經,2019/09/14 10:06,https://www.cna.com.tw/news/firstnews/201909140020.aspx,（中央社記者蔡芃敏台北14日電）電價費率審議會18日登場，外界估電價有望連3凍。電價審議委員指出，燃料走勢較上半年穩定以及考量經濟情勢，「沒有調漲空間」。但仍將依台電所提供的資料，做出最終決議。經濟部依「公用售電業電價費率計算公式」每年檢討2次，於每年4月及10月進行調整，並且明定電價調幅天花板為3%。台灣目前平均電價每度2.6253元，經濟部將在18日召開電價費率審議會，由政府機關、工商及消費者團體以及專家學者審議10月起適用的電費。經濟部日前指出，電價是否可能調漲或連3凍，將視國際燃料價格、台電成本及台電利潤為整體考量。電價費率審議會委員、消基會董事長雷立芬接受中央社記者採訪時說，燃料是電價調漲與否關鍵，依目前來看，天然氣價格為下跌趨勢，原油價格也是區間盤整、波動不大。另外，台電將有夏月電價收入挹注，壓力比上半年小。雷立芬認為，受惠台商回流以及轉單效應將刺激台灣經濟成長，不過，回流產能不會即刻反應，加上台灣經濟與國際情勢高度連動，綜合燃料成本、經濟情勢等因素，目前電價無調漲空間。她強調，電價審議委員將根據台電提報資料以及考慮客觀環境，做出最終決議。工商團體代表、商總理事長賴正鎰說，因美中貿易戰情勢尚未明朗，國際局勢多變，內部因素則受一例一休、基本工資調漲，讓企業負擔大幅增加，政府應將上述因素納入考量，不要調整電價。此外，適逢總統大選，預估10月後的電價應該不會調漲。中央大學管理講座教授梁啟源則持相反意見，他認為，電價漲跌應該回歸公式，反映台電成本，台電累積虧損已達新台幣1200多億元，若台電虧損持續擴大，電價穩定準備用罄，到頭來還是要政府來買單，對民眾也不好，「重回補貼老路，作法能永續嗎。」他說，以2025年平均用電成長率為1.26%、1.86%，經濟部估算，電費恐較現行平均電價成長2成至3成。若政府現在抑制電價漲幅，民眾終究仍得面臨電價調漲苦果。因上半年國際燃料價格略高於預期，加上配合空污降載以及地方減煤，改用天然氣發電，台電財報顯示，今年前7月虧損282億元，較去年同期211億元，虧損增加71億元。由於台電去年度盈餘未達合理利潤，電價費率審議會3月決議，由電價穩定準備提撥予台電公司363.97億元，電價穩定準備餘額為416.93億元。（編輯：林孟汝）1080914
中華電孵化健康雲小金雞 拚B2B2C市場,產經,2019/09/14 17:01,https://www.cna.com.tw/news/afe/201909140027.aspx,（中央社記者江明晏台北14日電）中華電信今年3月推出中華健康雲，目前用戶數已達1萬多戶，近期積極導入企業客戶、醫院、政府專案等市場，盼透過B2B2C模式催化商機，力拚3年後成為年營收10億元的小金雞。台灣去年邁入高齡社會，老年人口來到331萬人，預估2025年，台灣就會進入超高齡社會，屆時老年人口將占總人口的1/5；高齡化及少子化對原本就相當吃緊的的醫療照護人力，更是雪上加霜，再加上國人平均餘命不斷上升，更需要依賴資訊科技的力量提升照護服務的效率。近年來，傳統電信營收下滑，電信業者面臨轉型壓力，中華電信除了固網及行動通訊等業務，早已跨足IoT、AI等新興領域，並針對智慧城市、智慧照護、智慧農業等多元領域，皆提出對應的解決方案。針對智慧照護，中華電信於今年3月正式推出中華健康雲，目前用戶數已達1萬多戶，高層已設下目標，力拚3年後成為一年營收規模新台幣10億元的小金雞。中華電健康雲可彙整個人的醫療資訊，包含居家量測紀錄、健康存摺資料等，後端串聯醫院個管系統，提升醫院的慢性病管理效率，數據能透過多螢一雲（MOD、APP、Web）顯示，除方便本人查詢，也能讓病患自主授權親友隨時追蹤，還有即時衛教諮詢，並依照病患健康狀態推薦相關衛教資訊影片，讓民眾更了解病情並透過數據觀察，自我控制生活習慣，改善慢性病的狀態。中華電信數據分公司副總經理林廷銘對中央社記者表示，健康雲目前在耕耘推廣階段，除了瞄準三高族群家戶，也導入企業市場，舉例說，健康雲已取得聯發科、華航、台安醫院等8家大型企業專案，因EHS（職場健康管理）意識抬頭，企業主動設置量測工具，鼓勵員工透過APP輸入健康數據自主管控已成趨勢，從企業端推廣，進而培養個人習慣，盼透過B2B2C（企業對企業對消費者）模式，幫助中華電健康雲用戶數跳增成長。除了企業之外，社區管理大樓、醫療院所、政府單位等都是中華電健康雲合作推廣對象，林廷銘表示，目前已整合5家醫療院所、1到2家醫學中心，雙方有用戶客群相互導流作用，也能達到醫院、中華電、民眾三贏效果，未來希望更加擴大合作的醫療院所數目；而金門、花蓮、高雄地方政府已透過中華電健康雲平台，推廣中高齡健康管理課程，期盼各個布局能開枝散葉。台灣健保制度完整、醫院診所林立，看病便宜又方便，中華電數據分公司智慧照護工程師王偉表示，這項優勢成為中華電在推廣健康雲的挑戰，許多醫療院所期待民眾能培養居家自我管控的觀念，讓中華電健康雲成為第一階段防護網，使醫療資源有效利用與發揮。他指出，中華電健康雲近期更計畫推出藍芽設備傳送量測數據至雲端，與市話傳輸模式並行，分別針對上班族與樂齡族群，未來健康雲將瞄準「亞健康族群」，提供運動健身管理功能，把餅做大。（編輯：郭萍英）1080914
個資管理多頭馬車  成立專責機構當務之急,產經,2019/09/14 16:24,https://www.cna.com.tw/news/afe/201909140061.aspx,你不知道的個資風暴來襲專題4（中央社記者潘姿羽、廖禹揚台北14日電）個資事件頻傳，不要說政府多頭馬車有法也難管，日前銓敘部爆發文官個資外洩事件，政府機關本身也成為外洩的源頭之一，眼看問題益發嚴重，在專家學者疾呼下，國發會已在思考成立專責機構。台灣在個資領域，其實走得相當前端，早在1995年時，就公布施行「電腦處理個人資料保護法」，堪稱亞洲國家的先驅者，2010年進一步修法完成，更名為「個人資料保護法」，擴大適用範圍，之後也陸續與時俱進修訂。國家發展委員會官員說明，個資法明確訂定保有個人資料檔案者，應採行「適當安全措施」，防止個人資料被竊取、竄改、毀損、滅失或洩漏，且有對應的罰則，此外，當事人對於個資也得以請求刪除，這些規定其實涵蓋多數個資相關爭議。跨領域服務愈來愈普遍 個資外洩該找誰儘管法制走在前頭，若詢問民眾「個資外洩要找誰？」多半一問三不知，原因在於台灣個資是由各目的事業主管機關管制，且隨著新興商業模式興起，跨領域服務愈來愈普遍，複雜的分工制度，造就「出事不知道找誰」的窘境。不具名官員私下指出，個資由各目的事業主管機關分管，如人力銀行歸勞動部管、醫療院所歸衛福部，但政府部會各自有主要推動業務，個資恐怕不會是優先關切項目，外界因而認為「有法好像沒法」。不過有「史上最嚴個資法」之稱的歐盟通用資料保護規範（GDPR）於2018年5月上路，意外替台灣當前局面帶來轉機。取得此一認定資格的國家，可自由與歐盟間進行個資跨境傳輸。政府現正積極與歐盟接觸，進行GDPR的適足性認定，今年秋天將展開第2次對談，而歐盟主要聚焦跨境傳輸及個資保護專責機關2大重點，特別是後者，由於歐盟視個資保護為人權的體現，要求個資主管機關必須「獨立」且「專責」，才能不受到外力影響判斷；若台灣成立個資保護專責機關，或許就能打破如今分管制帶來「心有餘而力不足」的情形。國發會主委陳美伶坦言，每個部會都有自己的主要任務，業務繁忙，加上現在各部會沒有設立個資保護長的制度，個資業務多找人兼辦，一來對個資相關法規不見得熟悉，二來整個制度沒有那麼嚴謹，個資管理便容易出現疏漏。國發會去年成立「個人資料保護專案辦公室」，兩大任務為整合因應GDPR相關事宜，與向歐盟申請適足性認定工作，以及配合檢討個人資料保護法，協調整合並加強各部會落實執行個資法的一致，但屬於任務編組性質。陳美伶指出，個資不單純只是法律層面，還涉及資安、標準規格、認證、使用以及與產業介接等議題，不能只想丟給某個組，或是資訊部門來處理，得由跨領域整合的單位來規管，才能面面俱到。成立專責機構 多頭並進護個資國發會日前找來專家學者開徵詢會議，他們一致認為，台灣有必要成立個資專責機構；國發會參考亞鄰國家作法後發現，日本在內閣府下成立了個人資料保護委員會，既專責又獨立，而後也順利通過了歐盟的適足性認定。台北科大智慧財產權研究所副教授江雅綺也建議，政府應設一個獨立的統整機關，不然發生外洩事件時就是多頭馬車，受害者找不到一個負責的單位。她說，更何況政府也常常是個資外洩的管道，民眾在政府的個資其實最多，如果有統一的事權機關，不僅可以盯企業，也可以建立政府對個資的保護的標準作業程序（SOP），加強民眾概念。「我們判斷，如果不朝這個方向（成立個資專責機關），適足性認定很難過關。」陳美伶表示，政策會朝這個方向來思考，不過成立專責機構涉及中央行政機關組織基準法，必須從長計議，國發會會盡快向行政院報告，並研議後續作法。個資法檢討及修法、成立個資專責機關茲事體大，短期內很難快速見效，但在日常生活容易觸及的個資保護議題，政府已經動起來。行政院消保處曾在2017年10月至2018年5月間，根據經濟部工業局公告的「行動應用App基本資安檢測基準V2.1」規範，抽測市面15件4G應用程式APP，發現全數未通過；這項調查讓政府意識到問題，並著手改善。經濟部工業局表示，工業局電資組已推動成立行動應用資安聯盟制定共同標準並推行相關工作，目前制定行動應用APP基本資安標章（MAS），並委託第三方機構做認證，有11間實驗室可進行。然而，工業局也表示，因為費用太貴，無法強制所有APP業者進行認證並取得標章，「會有打壓新創的疑慮」；現階段只能做到中央地方政府開發的APP、金融機關、電信公司開發的APP，以及遊戲分級登錄時，須取得標章。儘管檢測費用無法壓下來，工業局近2年舉辦比賽，透過參賽者開發資安檢測的APP，以較低廉價格開放使用者自行下載檢測，現階段開發數種APP，不失為提升資安的另一條路。政府對於個資保護、提升資安標準採多頭並進的策略，行政院消保處消保官黃國源也向社會大眾呼籲，自己的個資要自己守護，個資安全意識必須提升，才能在網路資訊氾濫、新興應用服務興起的時代，守住自身權益。（編輯：郭萍英）1080914
非夏月電價10/1上路  每戶電費平均省58元,產經,2019/09/14 13:00,https://www.cna.com.tw/news/firstnews/201909140063.aspx,（中央社記者蔡芃敏台北14日電）夏月電價將在9月底結束，10月起恢復非夏月電價，若以家庭用戶每月用電330度計算，每戶每月電費平均可以省新台幣58元；若家戶每月用電量均比去年同期少，只要上台電官網登錄，一年可獲得504元節電獎勵金。為了公平合理反映供電成本差異，並促使民眾節約用電，台電從民國78年起實施夏月、非夏月電價的計費制度，每年從6月起至9月底為夏月電價，10月至隔年5月便恢復為非夏月電價。夏月電價級距相較非夏月電價調漲0%到27%。若以一般家庭每月用電330度計算，夏月電價每月電費為695元，以非夏月電價計算則為637元，等同從10月開始，平均每戶可減少58元電費支出。經濟部依「公用售電業電價費率計算公式」每年檢討2次，於每年4月及10月進行調整，將在18日召開電價審議委員會，審議10月起適用的電費。經濟部長沈榮津日前表示，將視國際燃料價格、台電成本及台電利潤考量電價漲跌。不過，行政院政務委員龔明鑫日前接受中央社專訪時說，因美中貿易戰導致國際油價持續走跌，近期電價往上漲機會不大，但還是要電價審議委員會決定。由於去年10月、今年4月已兩度未漲電價，台電虧損部分由電價穩定基金填補，目前電價穩定準備仍有416.93億元，今年審議結果電價若連3凍，將維持平均電價每度2.6253元。另外，台電為了鼓勵民眾節電，民眾登錄後用電較去年同期節電1度以上，可獲得每期電費至少84元的節電獎勵金，若家戶每月用電量均比去年同期少，一年可獲得獎勵504元。若尚未登錄的民眾可以到官網登錄，為自己省荷包。同時，至明年4月底前，民眾以台電App或以行動支付繳電費，可以累積點數兌換禮品或是抽獎券，甚至有機會得到Gogoro、LED電視等大獎。（編輯：黃國倫）1080914
金融科技淘金  考驗資安風險管控,產經,2019/09/19 17:38,https://www.cna.com.tw/news/afe/201909140068.aspx,你不知道的個資風暴來襲專題5（中央社記者吳佳蓉、劉姵呈台北14日電）今年7月底金管會公布3家純網銀獲准申設名單，正式啟動純網銀元年，面對新興科技的資安風險及網路犯罪的威脅，純網銀及開放銀行等創新營運模式，都必須做好應戰準備，才能為民眾的個資把關。比起其他產業，主管機關高度監管的金融業，具有更完備、嚴謹的個資保護控管機制，主管機關也都嚴格要求金融機構必須遵照個資法規定，妥善處理客戶資訊的蒐集、處理及運用。但前幾年，還是曾有公、民營銀行發生個資外洩事件，遭金融監督管理委員會開罰。趨勢科技首席資安顧問紀孟宏在2018台灣資安大會上也說，至2017年9月為止，在Google Play商店出現將近30個Bankbot惡意程式，偽裝成正常的應用程式到處散布。他說，駭客利用假網頁覆蓋在正常的行動銀行APP，當用戶輸入行動銀行的帳號密碼後，惡意程式會要求再輸入一次帳號密碼，確保兩次的輸入無誤，再使用竊取的帳號密碼，從網路銀行登入進行盜刷。更可怕的是，Bankbot惡意程式還會攔截銀行寄給用戶的簡訊雙重認證，讓受害者無法及時發現。「客戶的個人資料就好比銀行的資產。」台新銀行資訊長孫一仕表示，個資分為兩部分，除了姓名、電話、email等基本資料外，就是消費者與銀行間的交易往來等敏感資訊。他認為，金融機構本來就不會隨意的去使用或是提供給他人，不過未來為了消除客戶在使用數位金融上對個資洩漏的疑慮，銀行必須更加謹慎地去規範及把關。數位時代來了 銀行保護個資有更大挑戰值得注意的是，數位轉型迅速，傳統的資安防護已不能解決新興金融科技衍伸的資安問題，尤其像AI、區塊鏈、雲端與大數據，雖然能用來加值金融服務，但也存在了更高的資安風險。為了保護民眾的身家財產，金管會要求，拿到執照的3家純網銀業者自行規畫的資安規範，要符合現有銀行所要遵循的資安防護與資安管理規定外，業者在開業後1年之內，必須通過並取得資安標準如ISO27001、個資保護標準如英國BS10012、台灣TPIPAS等認證。傳統金融機構的個資保護機制如今也面臨不少挑戰。金管會日前已拍板，將分三階段在台灣推動「開放銀行（Open Banking）」。舉例來說，第一階段開放商品公開資訊，如房貸利率、信用卡商品等，讓第三方公司能透過共通的應用程式介面（API），介接到各銀行資訊，讓使用第三方公司APP的客戶，藉由APP就可輕鬆比較各銀行房貸利率。開放銀行異業結盟 個資授權規範仍未明孫一仕表示，目前技術層面是由財金公司來作擬定與認證，但第三方業者將來要使用客戶在銀行這邊的資料，並不是全部的資料都可以開放，而是要視第三方業者提供的服務所需要的資料作開放。舉例來說，銀行與這家公司合作5個服務項目，銀行透過財金公司取得認證後，第三方公司就可以跟財金公司取得這5個服務項目對應的個資。更關鍵的是，第二階段開放客戶資訊，在已取得客戶同意前提下，第三方公司可直接提供用戶帳戶整合服務，將在多家銀行的存款、投資、房貸等資訊直接整合呈現；第三階段進展到交易資訊的開放，讓第三方公司APP可直接連結帳戶進行扣款、支付。對此，華銀主管表示，根據金管會規劃，開放銀行走到第二階段，涉及要將客戶於金融機構所存放的個資提供的第三方公司，雖然規定要經客戶授權才能提供，但單就授權這件事，金融機構要進到怎樣的義務才合理，就需要主管機關更進一步定位清楚。這位主管舉例，實務上不少消費者很少去閱讀各式各樣的同意書，大多是直接勾選同意就去使用服務，但客戶放在銀行端的個人資料、財務資訊更為敏感，等於是交出身家資訊，如何讓用戶清楚知道自己授權了哪些、範圍是否合理、授權期間多久等，金融機構要做到怎樣程度才算善盡義務，必須要有更清楚地規範。他說，目前金融機構與民間業者進行異業結盟時，也會讓第三方公司透過API介接握有的相關資訊，但大多會謹慎選擇較值得信賴、較知名或較可妥善運用客戶個資的業者，未來走向全面開放，當所有新創公司都可來使用，問題就會凸顯出來。華銀主管指出，未來看金管會怎麼訂定相關規範，在能符合法規前提下，傾向由客戶主動來向金融機構表達願意授權，例如上金融機構網站取得授權碼，金融機構才會把個資提供給第三方公司，而不是由第三方公司直接與金融機構索取，確保是客戶本人授權。另一名民營公股行庫主管則認為，現在金管會對開放銀行的法規仍不明確，金融機構在客戶同意前提下，把資料提供給第三方公司，這種個資提供行為性質到底怎麼定義，如果是視為金融機構將客戶個資委外進行利用，那後續個資保護該由哪一方來確保，出了事責任會不會回到金融機構身上，需要更清楚的界定。（編輯：黃國倫）1080914
資安險叫好不叫座 去年僅141張保單,產經,2019/09/14 13:54,https://www.cna.com.tw/news/afe/201909140070.aspx,你不知道的個資風暴來襲專題6（中央社記者劉姵呈、吳柏緯台北14日電）企業個資外洩事件層出不窮，但攸關降低風險的資安險推出後卻一直「叫好不叫座」，投保率不僅偏低，去年一整年資安險銷售件數甚至還出現衰退現象。政府部會及企業外洩個人資料的案件屢見不鮮，曾多次協助私人企業進行網路系統安全檢測、修補漏洞的白帽駭客吉米（化名）說，曾有企業將活動APP委託外面的程式公司設計，但是該公司的資安系統做得非常差，完全沒有嚴密的加密措施，導致發生了資料外洩的情況。後來他跟其他程式設計師臨危受命救火，協助修補了漏洞，並且一併檢視該程式設計公司的其他資安漏洞，才沒有讓情況失控。中華民國消費者文教基金會董事、律師游開雄表示，個資洩露之後舉證不易，就算受害者向外洩個資的企業求償，依法可獲賠金額也只有新台幣500元至2萬元間，「很少有消費者會為了500元去打一個官司」。他感慨，也因為民眾沒有立即、明顯的痛苦，即便法律明定賦予民間團體可以打團體訴訟，但個資法2015年底修正，隔年3月施行以來，消基會卻只成立了一個向雄獅求償的團訟案。「立法從嚴、執法從寬」，加上刑度過低，對業者根本沒有嚇阻的效果，沒有壓力，業者根本不會重視資安防護。資安攻擊已成新常態 資優生都中鏢根據台灣電腦網路危機處理暨協調中心統計，去年資安通報案例達7639筆，其中還包括去年8月震驚全台的台積電晶圓產線大當機，損失高達52億元，創下台灣有史以來損失金額最高的資安事件；趨勢科技最新分析也指出，變臉詐騙攻擊（或稱為商務電子郵件入侵）所造成的全球損失大幅成長。隨著企業面臨的資安威脅越來越險峻，一旦受到攻擊，就可能導致嚴重損失，已有不少企業也開始尋求移轉風險的解決方案，資安險應運而生。資安險的防護主要分為兩方面，一是企業損失風險，例如營業中斷、資料損失、商譽損失等；二是企業第三人責任風險，理賠的範圍包括法律調查、訴訟費用、危機處理公關費等，不同類型的企業，需要的資安防護不同。以製造業為例，需要防護的是營業中斷，較需要第一種資安險，但對旅行社、醫院等擁有大量個資的機構，資安責任就是比較需要防護的重點。保發中心表示，目前資安險範圍包括資料保護保險、資料及網路錯誤或疏漏責任保險、資訊系統不法行為保險和資訊服務業專業責任保險。另外，近年來有許多產險公司有推出客製化資安險商品，或針對中小企業開發簡易型資安險，投保流程相對簡易快速。產險業者表示，資安保險的好處在於，企業可轉移損失外，產險公司也會提供專業資安危機處理諮詢服務。且由於傳統產業導入自動化科技、大數據的時程較晚，近兩年開始較多製造業來詢問，資安防護上較嚴謹的標準金融業反而較少。資安險保費高 企業先自我防護再保險值得注意的是，根據保發中心的統計資料顯示，2018年資安險投保件數僅有141張保單、總保費收入是新台幣8907.5萬元，較2017年投保件數303件、總保費收入是6415.7萬元，去年一整年資安險銷售件數衰退，不到前年的一半，保費則增加38.8%。其中，討論度最高的資料保護保險及資訊系統不法行為2種險種，2018年總件數還不到100件，僅有86件；2017年也僅有43件，顯示企業投保資安險比率仍相當低。產險業者透露，企業對於資安防護的投資，會先著重強化網路安全、網站架構防護和緊急應變措施，加上資安險的保費不算「親民」，企業通常要花較多時間評估，在精打細算的考量下，仍然抱持觀望的態度。目前正在規劃購買資安險的電商平台技術長表示，已初步和產險業者接洽，但因為公司正在導入英國個人資料保護標準BS10012認證，未來取得認證之後再去購買資安險，會比較有談判空間，否則相關的費用會太高。這位擔心公司名稱若曝光，會惹來駭客攻擊的技術長低調表示，資安險的報價會有一系列的評估，包括公司的營運、資安防護等整體評估，再交由精算師精算，因此現在並無法估計要花多少成本。不過，買了保險不代表就不用做資安，怡安保險（Aon）風險管理顧問香港區協理庾燕玲在2019台灣資安大會上指出，購買資安保險並不能直接改善企業的資訊安全，企業還是應該要儘可能維護自己的資訊安全，再向保險公司投保。她說，保險是透過金錢補償業者損失，但公司若是重要機密遭到洩露，很可能導致完全無法運作，或是被競爭對手抄襲後，使得公司無法生存，難以仰賴經濟上的補償而得到復原。庾燕玲也強調，若是企業相關防護做得夠好，也能當作購買資安險時談判的籌碼，向保險公司爭取較低的保費。1080914
經濟部小編宣傳台商回流 大玩霸道總裁梗,產經,2019/09/14 21:35,https://www.cna.com.tw/news/afe/201909140097.aspx,（中央社記者蔡芃敏台北14日電）台商積極回流，累積投資已突破新台幣5841億元，經濟部臉書今天推出「霸道總裁回台投資」，向民眾宣傳台商回流，網友反應熱烈，貼文發出3小時已破3700個讚。政府部門近期打破一本正經的印象，讓部會小編們大玩創意，以淺顯易懂、活潑有趣的文案向民眾說明政策。經濟部臉書今天以「霸道總裁」宣傳台商回流方案，貼文配圖還原言情小說封面，滿滿少女味。經濟部貼文指出，看了這一期的總裁系列，會發現近期最夯的主題是投資台灣。經濟部表示，本週有5家台商回台投資，包括紙業龍頭永豐餘、合盈光電、聯嘉光電等，投資超過73億元，估將創造944個就業機會，累計今年已有134家台商回台投資，投資總金額超過5841億元，將帶來5萬1494個本國就業機會。經濟部說，此外，根留臺灣投資方案也通過2家本土企業，易華電子、震南鐵線共投資32億元，將新增產線、研發新技術，至今已有5家廠商加入根留台灣投資的行列，共將投資67億元，預計可帶來520個本國就業機會。經濟部表示，政府協助解決投資障礙，投資台灣是真愛。相較一般貼文，網友反應超熱烈，有網友說「經濟部嗑了甚麼? 也給我來一點」、「小編好有創意，台灣發大財」、「小編是不是小說看太多」，貼文才發布3小時，已突破3700個讚，貼文分享次數逾550次。（編輯：黃國倫）1080914
