標題,分類,時間,網址,內文
不受關稅戰影響 歐股收高,證券,2019/09/03 01:19,https://www.cna.com.tw/news/afe/201909030007.aspx,（中央社倫敦2日綜合外電報導）歐股對週末期間美國加徵中國商品關稅的反應不如先前強烈，3大指數齊揚。投資人希望美、中本月貿易談有進展，但分析師警告，雙方在貿易和科技方面的較勁不可能迅速罷手。倫敦FTSE 100指數漲升74.76點或1.04%，以7281.94點作收。法蘭克福DAX 30指數攀高14.50點或0.12%，收在11953.78點。巴黎CAC 40指數漲12.56點或0.23%，收5493.04點。（譯者：張佑之）1080903
美中關稅戰恐影響全球成長 國際油價跌,產經,2019/09/03 05:40,https://www.cna.com.tw/news/afe/201909030011.aspx,（中央社紐約2日綜合外電報導）由於美國和中國相互加徵關稅開始生效，市場擔心全球成長和原油需求受到進一步打擊，國際油價今天下跌。紐約商品交易所西德州中級原油10月交割價下挫33美分或0.60%，來到每桶54.77美元。倫敦北海布倫特原油11月交割價滑落59美分或1.00%，來到每桶58.66美元。（譯者：張佑之）1080903
美股休市 法人估台股逢壓震盪,證券,2019/09/03 07:30,https://www.cna.com.tw/news/afe/201909030012.aspx,（中央社記者張建中台北3日電）美股因勞動節休市一天，法人認為，台股外資持續偏多操作，只是指數逼近10665.3點季線反壓，盤勢可能趨於震盪整理。美股休市一天，歐股3大指數則同步收高。倫敦FTSE 100指數漲74.76點，漲幅1.04%；法蘭克福DAX 30指數漲14.50點，漲幅0.12%；巴黎CAC 40指數漲12.56點，漲幅0.23%。國內外產業訊息方面，中國大陸紫光集團旗下長江存儲開始量產64層三維儲存型快閃記憶體（3D NAND Flash）。市調機構集邦科技預期，明年下半年將開始對市場產生影響。受傳統淡季民俗月影響，台灣8月車市新車掛牌量僅2萬3964台，月減50.5%，不過進口車受到影響較小，讓8月進口車銷量超越國產車，占整體新車銷量比例達53.9%。三陽工業大陸事業營運逆勢成長，上半年獲利已逼近去年全年，後續看旺；越南廠持續精實工程，下半年將啟動活化資產土地開發。財政部公布今年前7月房地合一稅達新台幣26.9億元，年增130%，主要貢獻來自中南部，尤其高雄市最多。房仲表示，投資客過去3年轉戰低房價的中南部，但墊高房價後，稅收不易再大幅成長。（編輯：鄭雪文）1080903
台股開盤跌5.63點,證券,2019/09/03 09:02,https://www.cna.com.tw/news/afe/201909030020.aspx,（中央社台北3日電）台北股市今天開盤跌5.63點，加權股價指數為10629.22點，成交金額新台幣13.24億元。1080903
新台幣開盤貶3.8分 為31.440元,產經,2019/09/03 09:26,https://www.cna.com.tw/news/afe/201909030021.aspx,（中央社台北3日電）台北外匯市場新台幣兌美元匯率今天以31.440元開盤，貶3.8分。1080903
合晶7月獲利年減近7成 每股純益0.12元,證券,2019/09/03 09:20,https://www.cna.com.tw/news/afe/201909030025.aspx,（中央社記者張建中新竹3日電）半導體矽晶圓廠合晶自結7月歸屬母公司淨利新台幣0.61億元，年減近7成，每股純益0.12元。受半導體產業景氣趨緩，客戶去化庫存影響，矽晶圓廠今年來營運普遍面臨下滑壓力；其中，合晶7月營收滑落至5.78億元，年減32.3%，並為20個月新低水準。隨著營收規模縮小，合晶7月獲利同步減少，歸屬母公司淨利0.61億元，年減69.5%，每股純益0.12元；前7月歸屬母公司淨利9.2億元，仍較去年同期略增2%，每股純益1.8元。因美中貿易衝突的不確定性，已經連帶影響矽晶圓的需求，合晶預期，下游客戶庫存要到第3季才能消化完畢，第4季需求將逐步回溫。（編輯：楊凱翔）1080903
麗清第3季可望轉盈 LED頭燈出貨續增,證券,2019/09/03 09:50,https://www.cna.com.tw/news/afe/201909030029.aspx,（中央社記者鍾榮峰台北3日電）LED車燈模組廠麗清第3季業績逐漸回穩，法人預估第3季可望轉虧為盈，今年LED頭燈出貨占比可望提升到1成。展望下半年營運，法人指出，中國政府陸續推出車市刺激政策，中國車市下滑幅度可望收斂，此外麗清第2季已經一次性提列存貨呆滯損失，預估第3季業可望轉虧為盈。觀察LED車燈滲透率，法人指出，目前LED尾燈和晝行燈滲透率已經超過50%，不過LED頭燈滲透率只有2成，麗清持續深耕LED頭燈應用，今年上半年LED頭燈占麗清整體出貨占比，已經提高到9%，預估今年出貨占比可到10%，持續切入中高階車款。麗清主攻中國LED車燈模組研發與生產，主要客戶包括品牌車廠長城汽車等，以及中國主要車燈一階供應商華域視覺科技（原上海小糸）、廣州小糸、大茂偉瑞柯、第二階供應商OLSA等。法人指出，其中華域視覺科技占比約4成多，長城汽車占比約1成，大茂偉瑞柯占比約11%到12%。麗清自結7月合併營收新台幣3.18億元，較去年同期3.58億元減少11%，累計今年前7月麗清自結合併營收23.55億元，較去年同期24.42億元下滑3.54%。第2季稅後虧損約2293萬元，每股稅後虧0.3元，上半年稅後淨利352萬元，每股稅後純益0.05元。（編輯：鄭雪文）1080903
屏東及楠梓加工區釋481職缺 儲備幹部上看40K,產經,2019/09/03 10:16,https://www.cna.com.tw/news/afe/201909030037.aspx,（中央社記者廖禹揚台北3日電）經濟部加工出口區楠梓及屏東園區6日將舉辦徵才活動，共釋出481個職缺，華泰電子、日月光等大廠都加入徵才，其中儲備幹部薪資上看40K。加工出口區持續徵才，6日上午分別將在楠梓園區及屏東園區舉辦現場徵才活動，其中楠梓園區釋出約279個工作機會，屏東園區則有202個職缺。加工出口區管理處表示，楠梓園區徵才地點在區內從業員工育樂活動中心（高雄市楠梓加工出口區經二路15號），參與廠商包括華泰電子、楠梓電子、日月光半導體、台灣興盛半導體等，提供生產助理員、技術員、品檢員、儲備幹部、作業員，還有製程、設備、維修、測試工程師等約279個工作機會。屏東園區徵才則在區內行政大樓1樓大廳（屏東市屏東加工出口區屏加路1號）舉行，參與廠商包括鼎基先進材料、星博電子、鈦騰複合材料、殷聖工程、明揚國際、台灣北澤、河見電機、鋼國工業、宏利汽車部件、鑫辰鋼鐵等21家區內外廠商，提供產品工程師、研發工程師、材料開發工程師、品保工程師、國外業務專員、儲備幹部、品檢人員、機臺操作員及技術員等職缺。加工出口區管理處表示，大部分廠商提供員工旅遊、三節獎金、年終獎金、免費供膳等福利，其中楠梓園區儲備幹部職缺起薪上看40K，歡迎求職者上網查詢活動資訊（http://www.epza.gov.tw）。（編輯：鄭雪文）1080903
可成第3季營收升溫 法人估季增60%,證券,2019/09/03 10:21,https://www.cna.com.tw/news/afe/201909030038.aspx,（中央社記者吳家豪台北3日電）法人表示，金屬機殼廠可成自8月開始出貨新iPhone機殼，加上數款筆電新品上市，預估可成今年第3季營收將季增60%、年增2.5%，並帶動本業獲利成長。可成股價今天開高走高，早盤一度上漲5.5元、漲幅約2.4%，來到226.5元，成交量逾2400張。法人分析，可成7月營收達新台幣86.8億元，月增38%、年增16%，毛利率與營業利益率分別彈升至23.5%與15.4%，優於6月的23.2%與6.9%，營收規模擴張有助營業利益率大幅回升。法人進一步表示，可成自8月開始出貨新iPhone機殼，加上數款筆電新品上市，預期可成今年第3季營收將季增60%、年增2.5%，毛利率與營業利益率應可自第2季攀升，帶動本業獲利成長，推估第3季每股盈餘將達4.71元。儘管法人認為2019年下半年新iPhone機殼仍將面臨激烈價格戰，且新設計的升級程度有限，可能限縮平均售價與毛利率的上檔空間，但新機種的拉貨需求與高於舊機種的平均售價，應有利於可成今年下半年營收成長與毛利率走勢。（編輯：楊凱翔）1080903
久元第3季業績看升 今年獲利拚成長,證券,2019/09/03 10:47,https://www.cna.com.tw/news/afe/201909030045.aspx,（中央社記者鍾榮峰台北3日電）久元電子自有機台銷售比重持續提升，IC測試代工業務穩健向上，法人估第3季是久元今年營運高峰，今年獲利有機會較去年成長。展望下半年營運，法人預估第3季將是久元今年全年營運高峰，其中IC測試代工下半年進入旺季，業績可望回溫；另外部分自有機台設備已交給客戶驗收，預估第3季可認列業績，下半年也看好自動光學檢測（AOI）設備及半導體測試設備需求；下半年LED切割挑撿業績拚與去年同期持平。展望今年營運，法人預估久元今年獲利有機會較去年成長，下半年獲利可較去年同期增加，預估今年獲利有機會超過新台幣4.6億元，每股純益超過3.5元，上看3.6元。在產品布局，法人指出久元持續提高半導體業務比重，增加IC測試代工業務和IC測試設備訂單，降低LED產品比重。在IC測試代工部分，久元深耕面板驅動IC、射頻IC、以及微機電（MEMS）晶片、指紋辨識晶片等新產品測試。IC測試設備布局影像感測設備、AOI檢測設備、Mini LED以及無線射頻辨識（RFID）機台設備銷售。在LED切割挑撿部分，法人表示久元逐漸轉向車用照明LED以及垂直共振腔面射型雷射（VCSEL）產品應用。久元主要業務包括IC測試代工、LED切割挑撿、以及機台設備銷售，其中IC測試代工業績占比約45%到50%，LED切割挑撿占比約3成多，機台設備銷售占比約20%到25%。久元自結7月合併營收新台幣2.35億元，較去年同期2.97億元下滑20.8%，累計今年前7月久元自結合併營收17.72億元，較去年同期19.4億元減少8.6%。久元今年上半年稅後淨利9664萬元，較去年同期1.53億元減少36.8%，上半年每股稅後純益0.75元，低於去年同期EPS1.19元。（編輯：楊凱翔）1080903
